Name,CDR,Makespan,BestFoundMakespan
j.rnd_pj1doubled.6x5.train.355,phi.MWR.E1,1111,740
j.rnd_pj1doubled.6x5.train.356,phi.MWR.E1,877,558
j.rnd_pj1doubled.6x5.train.357,phi.MWR.E1,769,557
j.rnd_pj1doubled.6x5.train.358,phi.MWR.E1,1010,525
j.rnd_pj1doubled.6x5.train.359,phi.MWR.E1,954,546
j.rnd_pj1doubled.6x5.train.360,phi.MWR.E1,900,597
j.rnd_pj1doubled.6x5.train.361,phi.MWR.E1,879,779
j.rnd_pj1doubled.6x5.train.362,phi.MWR.E1,1249,825
j.rnd_pj1doubled.6x5.train.363,phi.MWR.E1,926,649
j.rnd_pj1doubled.6x5.train.364,phi.MWR.E1,979,685
j.rnd_pj1doubled.6x5.train.365,phi.MWR.E1,1217,985
j.rnd_pj1doubled.6x5.train.366,phi.MWR.E1,893,714
j.rnd_pj1doubled.6x5.train.367,phi.MWR.E1,819,562
j.rnd_pj1doubled.6x5.train.368,phi.MWR.E1,821,489
j.rnd_pj1doubled.6x5.train.369,phi.MWR.E1,1122,765
j.rnd_pj1doubled.6x5.train.370,phi.MWR.E1,968,671
j.rnd_pj1doubled.6x5.train.371,phi.MWR.E1,886,628
j.rnd_pj1doubled.6x5.train.372,phi.MWR.E1,938,593
j.rnd_pj1doubled.6x5.train.373,phi.MWR.E1,1342,1019
j.rnd_pj1doubled.6x5.train.374,phi.MWR.E1,1196,706
j.rnd_pj1doubled.6x5.train.375,phi.MWR.E1,999,779
j.rnd_pj1doubled.6x5.train.376,phi.MWR.E1,964,670
j.rnd_pj1doubled.6x5.train.377,phi.MWR.E1,899,625
j.rnd_pj1doubled.6x5.train.378,phi.MWR.E1,741,543
j.rnd_pj1doubled.6x5.train.379,phi.MWR.E1,831,606
j.rnd_pj1doubled.6x5.train.380,phi.MWR.E1,745,641
j.rnd_pj1doubled.6x5.train.381,phi.MWR.E1,908,593
j.rnd_pj1doubled.6x5.train.382,phi.MWR.E1,926,741
j.rnd_pj1doubled.6x5.train.383,phi.MWR.E1,792,532
