Name,CDR,Makespan,BestFoundMakespan
f.mc.6x5.train.402,phi.RNDstd.E1,,
f.mc.6x5.train.403,phi.RNDstd.E1,,
f.mc.6x5.train.404,phi.RNDstd.E1,,
f.mc.6x5.train.405,phi.RNDstd.E1,,
f.mc.6x5.train.406,phi.RNDstd.E1,,
f.mc.6x5.train.407,phi.RNDstd.E1,,
f.mc.6x5.train.408,phi.RNDstd.E1,,
f.mc.6x5.train.409,phi.RNDstd.E1,,
f.mc.6x5.train.410,phi.RNDstd.E1,,
f.mc.6x5.train.411,phi.RNDstd.E1,,
f.mc.6x5.train.412,phi.RNDstd.E1,,
f.mc.6x5.train.413,phi.RNDstd.E1,,
f.mc.6x5.train.414,phi.RNDstd.E1,,
f.mc.6x5.train.415,phi.RNDstd.E1,,
f.mc.6x5.train.416,phi.RNDstd.E1,,
f.mc.6x5.train.417,phi.RNDstd.E1,,
f.mc.6x5.train.418,phi.RNDstd.E1,,
f.mc.6x5.train.419,phi.RNDstd.E1,,
f.mc.6x5.train.420,phi.RNDstd.E1,,
f.mc.6x5.train.421,phi.RNDstd.E1,,
f.mc.6x5.train.422,phi.RNDstd.E1,,
f.mc.6x5.train.423,phi.RNDstd.E1,,
f.mc.6x5.train.424,phi.RNDstd.E1,,
f.mc.6x5.train.425,phi.RNDstd.E1,,
f.mc.6x5.train.426,phi.RNDstd.E1,,
f.mc.6x5.train.427,phi.RNDstd.E1,,
f.mc.6x5.train.428,phi.RNDstd.E1,,
f.mc.6x5.train.429,phi.RNDstd.E1,,
f.mc.6x5.train.430,phi.RNDstd.E1,,
f.mc.6x5.train.431,phi.RNDstd.E1,,
f.mc.6x5.train.432,phi.RNDstd.E1,,
f.mc.6x5.train.433,phi.RNDstd.E1,,
f.mc.6x5.train.434,phi.RNDstd.E1,,
f.mc.6x5.train.435,phi.RNDstd.E1,,
f.mc.6x5.train.436,phi.RNDstd.E1,,
f.mc.6x5.train.437,phi.RNDstd.E1,,
f.mc.6x5.train.438,phi.RNDstd.E1,,
f.mc.6x5.train.439,phi.RNDstd.E1,,
f.mc.6x5.train.440,phi.RNDstd.E1,,
f.mc.6x5.train.441,phi.RNDstd.E1,,
f.mc.6x5.train.442,phi.RNDstd.E1,,
f.mc.6x5.train.443,phi.RNDstd.E1,,
f.mc.6x5.train.444,phi.RNDstd.E1,,
f.mc.6x5.train.445,phi.RNDstd.E1,,
f.mc.6x5.train.446,phi.RNDstd.E1,,
f.mc.6x5.train.447,phi.RNDstd.E1,,
f.mc.6x5.train.448,phi.RNDstd.E1,,
f.mc.6x5.train.449,phi.RNDstd.E1,,
f.mc.6x5.train.450,phi.RNDstd.E1,,
f.mc.6x5.train.451,phi.RNDstd.E1,,
f.mc.6x5.train.452,phi.RNDstd.E1,,
f.mc.6x5.train.453,phi.RNDstd.E1,,
f.mc.6x5.train.454,phi.RNDstd.E1,,
f.mc.6x5.train.455,phi.RNDstd.E1,,
f.mc.6x5.train.456,phi.RNDstd.E1,,
f.mc.6x5.train.457,phi.RNDstd.E1,,
f.mc.6x5.train.458,phi.RNDstd.E1,,
f.mc.6x5.train.459,phi.RNDstd.E1,,
f.mc.6x5.train.460,phi.RNDstd.E1,,
f.mc.6x5.train.461,phi.RNDstd.E1,,
f.mc.6x5.train.462,phi.RNDstd.E1,,
f.mc.6x5.train.463,phi.RNDstd.E1,,
f.mc.6x5.train.464,phi.RNDstd.E1,,
f.mc.6x5.train.465,phi.RNDstd.E1,,
f.mc.6x5.train.466,phi.RNDstd.E1,,
f.mc.6x5.train.467,phi.RNDstd.E1,,
f.mc.6x5.train.468,phi.RNDstd.E1,,
f.mc.6x5.train.469,phi.RNDstd.E1,,
f.mc.6x5.train.470,phi.RNDstd.E1,,
f.mc.6x5.train.471,phi.RNDstd.E1,,
f.mc.6x5.train.472,phi.RNDstd.E1,,
f.mc.6x5.train.473,phi.RNDstd.E1,,
f.mc.6x5.train.474,phi.RNDstd.E1,,
f.mc.6x5.train.475,phi.RNDstd.E1,,
f.mc.6x5.train.476,phi.RNDstd.E1,,
f.mc.6x5.train.477,phi.RNDstd.E1,,
f.mc.6x5.train.478,phi.RNDstd.E1,,
f.mc.6x5.train.479,phi.RNDstd.E1,,
f.mc.6x5.train.480,phi.RNDstd.E1,,
f.mc.6x5.train.481,phi.RNDstd.E1,,
f.mc.6x5.train.482,phi.RNDstd.E1,,
f.mc.6x5.train.483,phi.RNDstd.E1,,
f.mc.6x5.train.484,phi.RNDstd.E1,,
f.mc.6x5.train.485,phi.RNDstd.E1,,
f.mc.6x5.train.486,phi.RNDstd.E1,,
f.mc.6x5.train.487,phi.RNDstd.E1,,
f.mc.6x5.train.488,phi.RNDstd.E1,,
f.mc.6x5.train.489,phi.RNDstd.E1,,
f.mc.6x5.train.490,phi.RNDstd.E1,,
f.mc.6x5.train.491,phi.RNDstd.E1,,
f.mc.6x5.train.492,phi.RNDstd.E1,,
f.mc.6x5.train.493,phi.RNDstd.E1,,
f.mc.6x5.train.494,phi.RNDstd.E1,,
f.mc.6x5.train.495,phi.RNDstd.E1,,
f.mc.6x5.train.496,phi.RNDstd.E1,,
