Problem,Track,Step,Followed,best.mu,worst.mu,mu
j.rnd,OPT,68,FALSE,2.34071672354949,5.70993174061433,3.92498236632537
j.rnd,OPT,68,TRUE,0,0,0
j.rnd,OPT,69,FALSE,2.2819795221843,5.59351535836177,3.82768202502844
j.rnd,OPT,69,TRUE,0,0,0
j.rnd,OPT,70,FALSE,2.1592439862543,5.6440206185567,3.79050229095074
j.rnd,OPT,70,TRUE,0,0,0
j.rnd,OPT,71,FALSE,2.26402777777778,5.85548611111111,3.91464467592593
j.rnd,OPT,71,TRUE,0,0,0
j.rnd,OPT,72,FALSE,2.29699300699301,6.0079020979021,4.01854487179487
j.rnd,OPT,72,TRUE,0,0,0
j.rnd,OPT,73,FALSE,2.45866197183099,6.22017605633803,4.20878403755869
j.rnd,OPT,73,TRUE,0,0,0
j.rnd,OPT,74,FALSE,2.52978723404255,6.20804964539007,4.24403841607565
j.rnd,OPT,74,TRUE,0,0,0
j.rnd,OPT,75,FALSE,2.6743661971831,6.38742957746479,4.38295598591549
j.rnd,OPT,75,TRUE,0,0,0
j.rnd,OPT,76,FALSE,2.85014134275618,6.29031802120141,4.40601884570082
j.rnd,OPT,76,TRUE,0,0,0
j.rnd,OPT,77,FALSE,2.80429602888087,6.29574007220217,4.40813116726835
j.rnd,OPT,77,TRUE,0,0,0
j.rnd,OPT,78,FALSE,2.77654545454545,6.18345454545455,4.39665333333333
j.rnd,OPT,78,TRUE,0,0,0
j.rnd,OPT,79,FALSE,2.88328467153285,5.97861313868613,4.32731569343066
j.rnd,OPT,79,TRUE,0,0,0
j.rnd,OPT,80,FALSE,2.7852380952381,5.48593406593407,4.0468199023199
j.rnd,OPT,80,TRUE,0,0,0
j.rnd,OPT,81,FALSE,3.03097472924188,5.87768953068592,4.36501083032491
j.rnd,OPT,81,TRUE,0,0,0
j.rnd,OPT,82,FALSE,2.92644444444444,5.8427037037037,4.30802530864198
j.rnd,OPT,82,TRUE,0,0,0
j.rnd,OPT,83,FALSE,2.92966542750929,5.58654275092937,4.19723605947955
j.rnd,OPT,83,TRUE,0,0,0
j.rnd,OPT,84,FALSE,2.9031954887218,5.72537593984962,4.22256328320802
j.rnd,OPT,84,TRUE,0,0,0
j.rnd,OPT,85,FALSE,3.16212927756654,5.52566539923954,4.27800126742712
j.rnd,OPT,85,TRUE,0,0,0
j.rnd,OPT,86,FALSE,3.29488,5.506,4.368796
j.rnd,OPT,86,TRUE,0,0,0
j.rnd,OPT,87,FALSE,3.45408163265306,5.43326530612245,4.43810544217687
j.rnd,OPT,87,TRUE,0,0,0
j.rnd,OPT,88,FALSE,3.35707112970711,5.05066945606695,4.1905230125523
j.rnd,OPT,88,TRUE,0,0,0
j.rnd,OPT,89,FALSE,3.36102678571429,4.9696875,4.17113764880952
j.rnd,OPT,89,TRUE,0,0,0
j.rnd,OPT,90,FALSE,3.66031818181818,4.878,4.27915909090909
j.rnd,OPT,90,TRUE,0,0,0
j.rnd,OPT,91,FALSE,3.56,4.70752631578947,4.14228070175439
j.rnd,OPT,91,TRUE,0,0,0
j.rnd,OPT,92,FALSE,3.52202614379085,4.25052287581699,3.89160130718954
j.rnd,OPT,92,TRUE,0,0,0
j.rnd,OPT,93,FALSE,3.6683064516129,4.1175,3.89549731182796
j.rnd,OPT,93,TRUE,0,0,0
j.rnd,OPT,94,FALSE,3.53306930693069,4.05257425742574,3.79282178217822
j.rnd,OPT,94,TRUE,0,0,0
j.rnd,OPT,95,FALSE,3.02925,3.199,3.114125
j.rnd,OPT,95,TRUE,0,0,0
j.rnd,OPT,96,FALSE,2.9668,2.9668,2.9668
j.rnd,OPT,96,TRUE,0,0,0
j.rnd,OPT,97,FALSE,3.14833333333333,3.14833333333333,3.14833333333333
j.rnd,OPT,97,TRUE,0,0,0
j.rnd,OPT,98,FALSE,2.93214285714286,2.93214285714286,2.93214285714286
j.rnd,OPT,98,TRUE,0,0,0
j.rnd,OPT,99,FALSE,3.11333333333333,3.11333333333333,3.11333333333333
j.rnd,OPT,99,TRUE,0,0,0
j.rnd,ES.rho,1,FALSE,0,2.04436666666667,0.434718518518519
j.rnd,ES.rho,1,TRUE,0.136633333333333,0.136633333333333,0.136633333333333
j.rnd,ES.rho,2,FALSE,0.136633333333333,2.18003333333333,0.571477777777778
j.rnd,ES.rho,2,TRUE,0.332466666666667,0.332466666666667,0.332466666666667
j.rnd,ES.rho,3,FALSE,0.332466666666667,2.41263333333333,0.773059259259259
j.rnd,ES.rho,3,TRUE,0.514466666666667,0.514466666666667,0.514466666666667
j.rnd,ES.rho,4,FALSE,0.514466666666667,2.6248,0.94227037037037
j.rnd,ES.rho,4,TRUE,0.670466666666667,0.670466666666667,0.670466666666667
j.rnd,ES.rho,5,FALSE,0.670466666666667,2.69406666666667,1.08758518518519
j.rnd,ES.rho,5,TRUE,0.8339,0.8339,0.8339
j.rnd,ES.rho,6,FALSE,0.8339,2.87,1.25233703703704
j.rnd,ES.rho,6,TRUE,0.9732,0.9732,0.9732
j.rnd,ES.rho,7,FALSE,0.9732,3.00946666666667,1.39850740740741
j.rnd,ES.rho,7,TRUE,1.08513333333333,1.08513333333333,1.08513333333333
j.rnd,ES.rho,8,FALSE,1.08513333333333,3.18546666666667,1.51162962962963
j.rnd,ES.rho,8,TRUE,1.2245,1.2245,1.2245
j.rnd,ES.rho,9,FALSE,1.2245,3.3563,1.66316296296296
j.rnd,ES.rho,9,TRUE,1.39926666666667,1.39926666666667,1.39926666666667
j.rnd,ES.rho,10,FALSE,1.39926666666667,3.5934,1.84391851851852
j.rnd,ES.rho,10,TRUE,1.5537,1.5537,1.5537
j.rnd,ES.rho,11,FALSE,1.5537,3.7358,1.98937037037037
j.rnd,ES.rho,11,TRUE,1.73246666666667,1.73246666666667,1.73246666666667
j.rnd,ES.rho,12,FALSE,1.73246666666667,3.9327,2.16531481481481
j.rnd,ES.rho,12,TRUE,1.8558,1.8558,1.8558
j.rnd,ES.rho,13,FALSE,1.8558,4.1639,2.31073703703704
j.rnd,ES.rho,13,TRUE,2.00776666666667,2.00776666666667,2.00776666666667
j.rnd,ES.rho,14,FALSE,2.00776666666667,4.37273333333333,2.47655555555556
j.rnd,ES.rho,14,TRUE,2.11796666666667,2.11796666666667,2.11796666666667
j.rnd,ES.rho,15,FALSE,2.11796666666667,4.52953333333333,2.58914444444444
j.rnd,ES.rho,15,TRUE,2.25036666666667,2.25036666666667,2.25036666666667
j.rnd,ES.rho,16,FALSE,2.25036666666667,4.6953,2.72627037037037
j.rnd,ES.rho,16,TRUE,2.39976666666667,2.39976666666667,2.39976666666667
j.rnd,ES.rho,17,FALSE,2.39976666666667,4.94746666666667,2.89561111111111
j.rnd,ES.rho,17,TRUE,2.55213333333333,2.55213333333333,2.55213333333333
j.rnd,ES.rho,18,FALSE,2.55213333333333,5.01043333333333,3.03261481481481
j.rnd,ES.rho,18,TRUE,2.66063333333333,2.66063333333333,2.66063333333333
j.rnd,ES.rho,19,FALSE,2.66063333333333,5.19713333333333,3.14583703703704
j.rnd,ES.rho,19,TRUE,2.81866666666667,2.81866666666667,2.81866666666667
j.rnd,ES.rho,20,FALSE,2.81866666666667,5.323,3.30523703703704
j.rnd,ES.rho,20,TRUE,2.9488,2.9488,2.9488
j.rnd,ES.rho,21,FALSE,2.9488,5.44143333333333,3.45170740740741
j.rnd,ES.rho,21,TRUE,3.08013333333333,3.08013333333333,3.08013333333333
j.rnd,ES.rho,22,FALSE,3.08013333333333,5.63973333333333,3.5941962962963
j.rnd,ES.rho,22,TRUE,3.24566666666667,3.24566666666667,3.24566666666667
j.rnd,ES.rho,23,FALSE,3.24566666666667,5.88136666666667,3.76213333333333
j.rnd,ES.rho,23,TRUE,3.37093333333333,3.37093333333333,3.37093333333333
j.rnd,ES.rho,24,FALSE,3.37093333333333,6.0412,3.91225185185185
j.rnd,ES.rho,24,TRUE,3.51693333333333,3.51693333333333,3.51693333333333
j.rnd,ES.rho,25,FALSE,3.51693333333333,6.23593333333333,4.06041851851852
j.rnd,ES.rho,25,TRUE,3.6814,3.6814,3.6814
j.rnd,ES.rho,26,FALSE,3.6814,6.45923333333333,4.23191111111111
j.rnd,ES.rho,26,TRUE,3.8183,3.8183,3.8183
j.rnd,ES.rho,27,FALSE,3.8183,6.53826666666667,4.35662592592593
j.rnd,ES.rho,27,TRUE,4.01486666666667,4.01486666666667,4.01486666666667
j.rnd,ES.rho,28,FALSE,4.01486666666667,6.65466666666667,4.54107037037037
j.rnd,ES.rho,28,TRUE,4.17536666666667,4.17536666666667,4.17536666666667
j.rnd,ES.rho,29,FALSE,4.17536666666667,6.66176666666667,4.67642962962963
j.rnd,ES.rho,29,TRUE,4.31343333333333,4.31343333333333,4.31343333333333
j.rnd,ES.rho,30,FALSE,4.31343333333333,6.76973333333333,4.79121851851852
j.rnd,ES.rho,30,TRUE,4.51226666666667,4.51226666666667,4.51226666666667
j.rnd,ES.rho,31,FALSE,4.51226666666667,6.9506,4.99435185185185
j.rnd,ES.rho,31,TRUE,4.62213333333333,4.62213333333333,4.62213333333333
j.rnd,ES.rho,32,FALSE,4.62213333333333,7.11596666666667,5.12261111111111
j.rnd,ES.rho,32,TRUE,4.73363333333333,4.73363333333333,4.73363333333333
j.rnd,ES.rho,33,FALSE,4.73363333333333,7.25973333333333,5.23864444444444
j.rnd,ES.rho,33,TRUE,4.85743333333333,4.85743333333333,4.85743333333333
j.rnd,ES.rho,34,FALSE,4.85743333333333,7.40336666666667,5.36262962962963
j.rnd,ES.rho,34,TRUE,5.0009,5.0009,5.0009
j.rnd,ES.rho,35,FALSE,5.0009,7.56666666666667,5.51453703703704
j.rnd,ES.rho,35,TRUE,5.1154,5.1154,5.1154
j.rnd,ES.rho,36,FALSE,5.1154,7.70253333333333,5.6330962962963
j.rnd,ES.rho,36,TRUE,5.27386666666667,5.27386666666667,5.27386666666667
j.rnd,ES.rho,37,FALSE,5.27386666666667,7.85213333333333,5.77767037037037
j.rnd,ES.rho,37,TRUE,5.43926666666667,5.43926666666667,5.43926666666667
j.rnd,ES.rho,38,FALSE,5.43926666666667,8.1601,5.96383333333333
j.rnd,ES.rho,38,TRUE,5.62593333333333,5.62593333333333,5.62593333333333
j.rnd,ES.rho,39,FALSE,5.62593333333333,8.38146666666667,6.15101111111111
j.rnd,ES.rho,39,TRUE,5.7195,5.7195,5.7195
j.rnd,ES.rho,40,FALSE,5.7195,8.55796666666667,6.25702592592593
j.rnd,ES.rho,40,TRUE,5.89376666666667,5.89376666666667,5.89376666666667
j.rnd,ES.rho,41,FALSE,5.89376666666667,8.6169,6.40841111111111
j.rnd,ES.rho,41,TRUE,6.0195,6.0195,6.0195
j.rnd,ES.rho,42,FALSE,6.0195,8.80323333333333,6.53857777777778
j.rnd,ES.rho,42,TRUE,6.13113333333333,6.13113333333333,6.13113333333333
j.rnd,ES.rho,43,FALSE,6.13113333333333,8.88203333333333,6.6378962962963
j.rnd,ES.rho,43,TRUE,6.2147,6.2147,6.2147
j.rnd,ES.rho,44,FALSE,6.2147,8.94366666666667,6.72071851851852
j.rnd,ES.rho,44,TRUE,6.33833333333333,6.33833333333333,6.33833333333333
j.rnd,ES.rho,45,FALSE,6.33833333333333,8.98306666666667,6.82851111111111
j.rnd,ES.rho,45,TRUE,6.4079,6.4079,6.4079
j.rnd,ES.rho,46,FALSE,6.4079,9.09543333333333,6.90347777777778
j.rnd,ES.rho,46,TRUE,6.49566666666667,6.49566666666667,6.49566666666667
j.rnd,ES.rho,47,FALSE,6.49566666666667,9.21853333333333,7.02631111111111
j.rnd,ES.rho,47,TRUE,6.5999,6.5999,6.5999
j.rnd,ES.rho,48,FALSE,6.5999,9.541,7.14592592592593
j.rnd,ES.rho,48,TRUE,6.71243333333333,6.71243333333333,6.71243333333333
j.rnd,ES.rho,49,FALSE,6.71243333333333,9.54233333333333,7.24096666666667
j.rnd,ES.rho,49,TRUE,6.8665,6.8665,6.8665
j.rnd,ES.rho,50,FALSE,6.8665,9.8054,7.40608518518519
j.rnd,ES.rho,50,TRUE,6.96696666666667,6.96696666666667,6.96696666666667
j.rnd,ES.rho,51,FALSE,6.96696666666667,9.90273333333333,7.48947037037037
j.rnd,ES.rho,51,TRUE,7.15073333333333,7.15073333333333,7.15073333333333
j.rnd,ES.rho,52,FALSE,7.15073333333333,9.93366666666667,7.63857777777778
j.rnd,ES.rho,52,TRUE,7.30223333333333,7.30223333333333,7.30223333333333
j.rnd,ES.rho,53,FALSE,7.30223333333333,10.0447,7.7869962962963
j.rnd,ES.rho,53,TRUE,7.40716666666667,7.40716666666667,7.40716666666667
j.rnd,ES.rho,54,FALSE,7.40716666666667,10.3803666666667,7.93437777777778
j.rnd,ES.rho,54,TRUE,7.4948,7.4948,7.4948
j.rnd,ES.rho,55,FALSE,7.4948,10.3800666666667,7.9931962962963
j.rnd,ES.rho,55,TRUE,7.5905,7.5905,7.5905
j.rnd,ES.rho,56,FALSE,7.5905,10.4710333333333,8.10500740740741
j.rnd,ES.rho,56,TRUE,7.72843333333333,7.72843333333333,7.72843333333333
j.rnd,ES.rho,57,FALSE,7.72843333333333,10.6243666666667,8.26083333333333
j.rnd,ES.rho,57,TRUE,7.81343333333333,7.81343333333333,7.81343333333333
j.rnd,ES.rho,58,FALSE,7.81343333333333,10.7517666666667,8.36013333333333
j.rnd,ES.rho,58,TRUE,7.91126666666667,7.91126666666667,7.91126666666667
j.rnd,ES.rho,59,FALSE,7.91126666666667,10.6533666666667,8.41796666666667
j.rnd,ES.rho,59,TRUE,7.97456666666667,7.97456666666667,7.97456666666667
j.rnd,ES.rho,60,FALSE,7.97456666666667,10.7157333333333,8.48152962962963
j.rnd,ES.rho,60,TRUE,8.08623333333333,8.08623333333333,8.08623333333333
j.rnd,ES.rho,61,FALSE,8.08623333333333,10.7797666666667,8.58053055555555
j.rnd,ES.rho,61,TRUE,8.2276,8.2276,8.2276
j.rnd,ES.rho,62,FALSE,8.2276,10.9965666666667,8.7211787037037
j.rnd,ES.rho,62,TRUE,8.37713333333333,8.37713333333333,8.37713333333333
j.rnd,ES.rho,63,FALSE,8.37713333333333,11.2738333333333,8.90788425925926
j.rnd,ES.rho,63,TRUE,8.47753333333333,8.47753333333333,8.47753333333333
j.rnd,ES.rho,64,FALSE,8.47753333333333,11.4079333333333,9.01744212962963
j.rnd,ES.rho,64,TRUE,8.51746666666667,8.51746666666667,8.51746666666667
j.rnd,ES.rho,65,FALSE,8.51746666666667,11.4984666666667,9.04982638888889
j.rnd,ES.rho,65,TRUE,8.60243333333333,8.60243333333333,8.60243333333333
j.rnd,ES.rho,66,FALSE,8.60243333333333,11.5021333333333,9.12058333333333
j.rnd,ES.rho,66,TRUE,8.69573333333333,8.69573333333333,8.69573333333333
j.rnd,ES.rho,67,FALSE,8.69573333333333,11.6217666666667,9.21031388888889
j.rnd,ES.rho,67,TRUE,8.84066666666667,8.84066666666667,8.84066666666667
j.rnd,ES.rho,68,FALSE,8.84066666666667,11.6681333333333,9.34622222222222
j.rnd,ES.rho,68,TRUE,8.92116666666667,8.92116666666667,8.92116666666667
j.rnd,ES.rho,69,FALSE,8.92116666666667,11.6501666666667,9.39553101851852
j.rnd,ES.rho,69,TRUE,9.00236666666667,9.00236666666667,9.00236666666667
j.rnd,ES.rho,70,FALSE,9.00236666666667,11.9326,9.50070092592593
j.rnd,ES.rho,70,TRUE,9.06923333333333,9.06923333333333,9.06923333333333
j.rnd,ES.rho,71,FALSE,9.06923333333333,11.8500666666667,9.54905231481482
j.rnd,ES.rho,71,TRUE,9.1521,9.1521,9.1521
j.rnd,ES.rho,72,FALSE,9.1521,12.0394333333333,9.62503287037037
j.rnd,ES.rho,72,TRUE,9.21813333333333,9.21813333333333,9.21813333333333
j.rnd,ES.rho,73,FALSE,9.21813333333333,12.0639333333333,9.66832202380952
j.rnd,ES.rho,73,TRUE,9.2751,9.2751,9.2751
j.rnd,ES.rho,74,FALSE,9.2751,12.2206666666667,9.74815998677249
j.rnd,ES.rho,74,TRUE,9.38676666666667,9.38676666666667,9.38676666666667
j.rnd,ES.rho,75,FALSE,9.38676666666667,12.3607666666667,9.87650092592593
j.rnd,ES.rho,75,TRUE,9.4247,9.4247,9.4247
j.rnd,ES.rho,76,FALSE,9.4247,12.4024,9.91894722222222
j.rnd,ES.rho,76,TRUE,9.50383333333333,9.50383333333333,9.50383333333333
j.rnd,ES.rho,77,FALSE,9.50383333333333,12.6008333333333,10.0189847883598
j.rnd,ES.rho,77,TRUE,9.58486666666667,9.58486666666667,9.58486666666667
j.rnd,ES.rho,78,FALSE,9.58486666666667,12.5749333333333,10.0821914021164
j.rnd,ES.rho,78,TRUE,9.65176666666667,9.65176666666667,9.65176666666667
j.rnd,ES.rho,79,FALSE,9.65176666666667,12.7151666666667,10.1532090608466
j.rnd,ES.rho,79,TRUE,9.70203333333333,9.70203333333333,9.70203333333333
j.rnd,ES.rho,80,FALSE,9.70203333333333,12.9523,10.2411380291005
j.rnd,ES.rho,80,TRUE,9.76413333333333,9.76413333333333,9.76413333333333
j.rnd,ES.rho,81,FALSE,9.76413333333333,12.8970666666667,10.2901850529101
j.rnd,ES.rho,81,TRUE,9.81066666666667,9.81066666666667,9.81066666666667
j.rnd,ES.rho,82,FALSE,9.81066666666667,13.0935,10.3666273148148
j.rnd,ES.rho,82,TRUE,9.83223333333333,9.83223333333333,9.83223333333333
j.rnd,ES.rho,83,FALSE,9.83223333333333,13.0066333333333,10.3760609126984
j.rnd,ES.rho,83,TRUE,9.8648,9.8648,9.8648
j.rnd,ES.rho,84,FALSE,9.8648,13.0313333333333,10.4129508994709
j.rnd,ES.rho,84,TRUE,9.88263333333333,9.88263333333333,9.88263333333333
j.rnd,ES.rho,85,FALSE,9.88263333333333,12.7983666666667,10.3897502380952
j.rnd,ES.rho,85,TRUE,9.9283,9.9283,9.9283
j.rnd,ES.rho,86,FALSE,9.9283,12.8286333333333,10.4408010185185
j.rnd,ES.rho,86,TRUE,9.97003333333333,9.97003333333333,9.97003333333333
j.rnd,ES.rho,87,FALSE,9.97003333333333,12.7491,10.4686344312169
j.rnd,ES.rho,87,TRUE,10.0109666666667,10.0109666666667,10.0109666666667
j.rnd,ES.rho,88,FALSE,10.0109666666667,12.5582333333333,10.4729698148148
j.rnd,ES.rho,88,TRUE,10.042,10.042,10.042
j.rnd,ES.rho,89,FALSE,10.042,12.4938,10.493321984127
j.rnd,ES.rho,89,TRUE,10.0804,10.0804,10.0804
j.rnd,ES.rho,90,FALSE,10.0804,12.3717333333333,10.5115074603175
j.rnd,ES.rho,90,TRUE,10.1548,10.1548,10.1548
j.rnd,ES.rho,91,FALSE,10.1548,12.1925666666667,10.5532531746032
j.rnd,ES.rho,91,TRUE,10.1637,10.1637,10.1637
j.rnd,ES.rho,92,FALSE,10.1637,12.0132333333333,10.5606385714286
j.rnd,ES.rho,92,TRUE,10.2206333333333,10.2206333333333,10.2206333333333
j.rnd,ES.rho,93,FALSE,10.2206333333333,11.7372666666667,10.5769791269841
j.rnd,ES.rho,93,TRUE,10.2769333333333,10.2769333333333,10.2769333333333
j.rnd,ES.rho,94,FALSE,10.2769333333333,11.4655333333333,10.5959088888889
j.rnd,ES.rho,94,TRUE,10.2911,10.2911,10.2911
j.rnd,ES.rho,95,FALSE,10.2911,11.1139333333333,10.5347677777778
j.rnd,ES.rho,95,TRUE,10.301,10.301,10.301
j.rnd,ES.rho,96,FALSE,10.301,10.8483333333333,10.4952888888889
j.rnd,ES.rho,96,TRUE,10.3346,10.3346,10.3346
j.rnd,ES.rho,97,FALSE,10.3385284280936,10.7145150501672,10.4938015607581
j.rnd,ES.rho,97,TRUE,10.3509666666667,10.3509666666667,10.3509666666667
j.rnd,ES.rho,98,FALSE,10.362813559322,10.5301016949153,10.4464576271186
j.rnd,ES.rho,98,TRUE,10.3546666666667,10.3546666666667,10.3546666666667
j.rnd,ES.rho,99,FALSE,10.1183665338645,10.1183665338645,10.1183665338645
j.rnd,ES.rho,99,TRUE,10.3592333333333,10.3592333333333,10.3592333333333
j.rnd,ES.rho,100,TRUE,10.3592333333333,10.3592333333333,10.3592333333333
j.rnd,ES.Cmax,1,FALSE,0,2.03783333333333,0.4346
j.rnd,ES.Cmax,1,TRUE,0.136933333333333,0.136933333333333,0.136933333333333
j.rnd,ES.Cmax,2,FALSE,0.136933333333333,2.21936666666667,0.575074074074074
j.rnd,ES.Cmax,2,TRUE,0.373833333333333,0.373833333333333,0.373833333333333
j.rnd,ES.Cmax,3,FALSE,0.373833333333333,2.5158,0.835962962962963
j.rnd,ES.Cmax,3,TRUE,0.492966666666667,0.492966666666667,0.492966666666667
j.rnd,ES.Cmax,4,FALSE,0.492966666666667,2.73236666666667,0.953366666666667
j.rnd,ES.Cmax,4,TRUE,0.684066666666667,0.684066666666667,0.684066666666667
j.rnd,ES.Cmax,5,FALSE,0.684066666666667,2.92643333333333,1.14954074074074
j.rnd,ES.Cmax,5,TRUE,0.822633333333333,0.822633333333333,0.822633333333333
j.rnd,ES.Cmax,6,FALSE,0.822633333333333,2.98566666666667,1.26646666666667
j.rnd,ES.Cmax,6,TRUE,0.9327,0.9327,0.9327
j.rnd,ES.Cmax,7,FALSE,0.9327,3.1337,1.38894444444444
j.rnd,ES.Cmax,7,TRUE,1.14853333333333,1.14853333333333,1.14853333333333
j.rnd,ES.Cmax,8,FALSE,1.14853333333333,3.30716666666667,1.58541851851852
j.rnd,ES.Cmax,8,TRUE,1.2614,1.2614,1.2614
j.rnd,ES.Cmax,9,FALSE,1.2614,3.418,1.70441111111111
j.rnd,ES.Cmax,9,TRUE,1.43353333333333,1.43353333333333,1.43353333333333
j.rnd,ES.Cmax,10,FALSE,1.43353333333333,3.55593333333333,1.8626037037037
j.rnd,ES.Cmax,10,TRUE,1.59513333333333,1.59513333333333,1.59513333333333
j.rnd,ES.Cmax,11,FALSE,1.59513333333333,3.8029,2.04547407407407
j.rnd,ES.Cmax,11,TRUE,1.7056,1.7056,1.7056
j.rnd,ES.Cmax,12,FALSE,1.7056,3.92253333333333,2.14771481481481
j.rnd,ES.Cmax,12,TRUE,1.8308,1.8308,1.8308
j.rnd,ES.Cmax,13,FALSE,1.8308,4.19773333333333,2.29272592592593
j.rnd,ES.Cmax,13,TRUE,1.9687,1.9687,1.9687
j.rnd,ES.Cmax,14,FALSE,1.9687,4.3435,2.42397777777778
j.rnd,ES.Cmax,14,TRUE,2.11373333333333,2.11373333333333,2.11373333333333
j.rnd,ES.Cmax,15,FALSE,2.11373333333333,4.52626666666667,2.57626666666667
j.rnd,ES.Cmax,15,TRUE,2.26163333333333,2.26163333333333,2.26163333333333
j.rnd,ES.Cmax,16,FALSE,2.26163333333333,4.80493333333333,2.75011851851852
j.rnd,ES.Cmax,16,TRUE,2.38303333333333,2.38303333333333,2.38303333333333
j.rnd,ES.Cmax,17,FALSE,2.38303333333333,4.9648,2.88562592592593
j.rnd,ES.Cmax,17,TRUE,2.4768,2.4768,2.4768
j.rnd,ES.Cmax,18,FALSE,2.4768,4.99863333333333,2.97092222222222
j.rnd,ES.Cmax,18,TRUE,2.60533333333333,2.60533333333333,2.60533333333333
j.rnd,ES.Cmax,19,FALSE,2.60533333333333,5.15946666666667,3.08733703703704
j.rnd,ES.Cmax,19,TRUE,2.78243333333333,2.78243333333333,2.78243333333333
j.rnd,ES.Cmax,20,FALSE,2.78243333333333,5.42353333333333,3.28467777777778
j.rnd,ES.Cmax,20,TRUE,2.93266666666667,2.93266666666667,2.93266666666667
j.rnd,ES.Cmax,21,FALSE,2.93266666666667,5.59713333333333,3.47385185185185
j.rnd,ES.Cmax,21,TRUE,3.05873333333333,3.05873333333333,3.05873333333333
j.rnd,ES.Cmax,22,FALSE,3.05873333333333,5.74586666666667,3.60279259259259
j.rnd,ES.Cmax,22,TRUE,3.2252,3.2252,3.2252
j.rnd,ES.Cmax,23,FALSE,3.2252,5.96513333333333,3.77065555555556
j.rnd,ES.Cmax,23,TRUE,3.3918,3.3918,3.3918
j.rnd,ES.Cmax,24,FALSE,3.3918,6.08096666666667,3.91944444444444
j.rnd,ES.Cmax,24,TRUE,3.56126666666667,3.56126666666667,3.56126666666667
j.rnd,ES.Cmax,25,FALSE,3.56126666666667,6.3823,4.12626666666667
j.rnd,ES.Cmax,25,TRUE,3.69003333333333,3.69003333333333,3.69003333333333
j.rnd,ES.Cmax,26,FALSE,3.69003333333333,6.52486666666667,4.26125925925926
j.rnd,ES.Cmax,26,TRUE,3.84073333333333,3.84073333333333,3.84073333333333
j.rnd,ES.Cmax,27,FALSE,3.84073333333333,6.6444,4.39822592592593
j.rnd,ES.Cmax,27,TRUE,4.0603,4.0603,4.0603
j.rnd,ES.Cmax,28,FALSE,4.0603,6.68066666666667,4.60312962962963
j.rnd,ES.Cmax,28,TRUE,4.2166,4.2166,4.2166
j.rnd,ES.Cmax,29,FALSE,4.2166,6.76546666666667,4.73718148148148
j.rnd,ES.Cmax,29,TRUE,4.33463333333333,4.33463333333333,4.33463333333333
j.rnd,ES.Cmax,30,FALSE,4.33463333333333,6.85613333333333,4.84732962962963
j.rnd,ES.Cmax,30,TRUE,4.4867,4.4867,4.4867
j.rnd,ES.Cmax,31,FALSE,4.4867,6.98323333333333,4.98621481481482
j.rnd,ES.Cmax,31,TRUE,4.59813333333333,4.59813333333333,4.59813333333333
j.rnd,ES.Cmax,32,FALSE,4.59813333333333,7.22003333333333,5.13551111111111
j.rnd,ES.Cmax,32,TRUE,4.70166666666667,4.70166666666667,4.70166666666667
j.rnd,ES.Cmax,33,FALSE,4.70166666666667,7.44566666666667,5.24743333333333
j.rnd,ES.Cmax,33,TRUE,4.87813333333333,4.87813333333333,4.87813333333333
j.rnd,ES.Cmax,34,FALSE,4.87813333333333,7.53453333333333,5.39746296296296
j.rnd,ES.Cmax,34,TRUE,5.02326666666667,5.02326666666667,5.02326666666667
j.rnd,ES.Cmax,35,FALSE,5.02326666666667,7.74686666666667,5.56584444444444
j.rnd,ES.Cmax,35,TRUE,5.1322,5.1322,5.1322
j.rnd,ES.Cmax,36,FALSE,5.1322,7.87733333333333,5.66856666666667
j.rnd,ES.Cmax,36,TRUE,5.2645,5.2645,5.2645
j.rnd,ES.Cmax,37,FALSE,5.2645,7.93626666666667,5.77848888888889
j.rnd,ES.Cmax,37,TRUE,5.4008,5.4008,5.4008
j.rnd,ES.Cmax,38,FALSE,5.4008,8.28373333333333,5.95791111111111
j.rnd,ES.Cmax,38,TRUE,5.59036666666667,5.59036666666667,5.59036666666667
j.rnd,ES.Cmax,39,FALSE,5.59036666666667,8.53513333333333,6.15122592592593
j.rnd,ES.Cmax,39,TRUE,5.77153333333333,5.77153333333333,5.77153333333333
j.rnd,ES.Cmax,40,FALSE,5.77153333333333,8.7679,6.35516296296296
j.rnd,ES.Cmax,40,TRUE,5.9038,5.9038,5.9038
j.rnd,ES.Cmax,41,FALSE,5.9038,8.9251,6.48339259259259
j.rnd,ES.Cmax,41,TRUE,6.04926666666667,6.04926666666667,6.04926666666667
j.rnd,ES.Cmax,42,FALSE,6.04926666666667,8.98663333333333,6.61228148148148
j.rnd,ES.Cmax,42,TRUE,6.1828,6.1828,6.1828
j.rnd,ES.Cmax,43,FALSE,6.1828,9.2252,6.74622592592593
j.rnd,ES.Cmax,43,TRUE,6.2837,6.2837,6.2837
j.rnd,ES.Cmax,44,FALSE,6.2837,9.25386666666667,6.82453333333333
j.rnd,ES.Cmax,44,TRUE,6.38383333333333,6.38383333333333,6.38383333333333
j.rnd,ES.Cmax,45,FALSE,6.38383333333333,9.22986666666667,6.90117407407407
j.rnd,ES.Cmax,45,TRUE,6.44593333333333,6.44593333333333,6.44593333333333
j.rnd,ES.Cmax,46,FALSE,6.44593333333333,9.24536666666667,6.96622222222222
