Generation,CountEval,Fitness,phi.proc.1,phi.startTime.1,phi.endTime.1,phi.jobOps.1,phi.arrival.1,phi.procTotal.1,phi.wait.1,phi.mac.1,phi.macOps.1,phi.macFree.1,phi.makespan.1,phi.step.1,phi.slotReduced.1,phi.slots.1,phi.slotsTotal.1,phi.wrmMac.1,phi.wrmJob.1,phi.wrmTotal.1
81,972,478.096,0.0117617074593052,-0.0965596804992521,-0.394115221604937,0.26998813278122,0.00849614342627871,0.0105946702185248,0.0402520498717082,-0.286895485977412,-0.0718959733463817,-0.516239131851967,0.121924129078325,-0.0776824429548923,0.0696874364309294,-0.35645322876828,-0.29802778292622,-0.0288519755605381,0.389170697474001,0.0124014836111254
82,984,477.904,0.00952991592736498,-0.0842901999298646,-0.390568069994805,0.290969139543006,-0.022063384595728,0.0221761205869104,0.0278052164011248,-0.282140253957213,-0.0894644032065789,-0.518897107365242,0.128013653795339,-0.106492527410353,0.0803270728021873,-0.346691149007247,-0.276608643590235,-0.0042815488065762,0.396072309362234,0.0111530758922909
83,996,477.596,0.00833712545709777,-0.0612997814705079,-0.387226165253915,0.276606607381054,-0.0319739129988649,0.00831884121055875,-0.00212023754000051,-0.281870243769071,-0.0912295737963203,-0.513314952919684,0.135008664523805,-0.124387842231372,0.0978111555942031,-0.354867531118365,-0.296338396491974,-0.00551404976612913,0.383059416749036,0.0194426842443882
84,1008,477.834,0.0208074142230781,-0.0605416901827194,-0.359983041370165,0.288994066711374,-0.0375318601062327,0.0204445428096295,0.00432583046422928,-0.308692661772172,-0.103155144557756,-0.530490613763654,0.126061561270025,-0.105613039257775,0.0963035560143403,-0.37175589223314,-0.26120266742639,-0.0101318733143005,0.368314554938371,0.00592767193739916
85,1020,477.904,0.0271301348331691,-0.0412916893498338,-0.353918868829415,0.289823975074131,-0.0270276494690921,0.0178527292185049,-0.00359426656212377,-0.314455271870202,-0.125153229573973,-0.53618643075809,0.123179583560179,-0.0958212233436795,0.11438845532541,-0.366908727587841,-0.258508549279125,0.00463377023245214,0.367057023036574,0.000732229143737606
86,1032,478.132,0.0319931952319227,-0.0402067277512407,-0.351035782480435,0.285407795051945,-0.0243902435235514,0.0156825797609714,-0.0230727321209484,-0.3147675466242,-0.15621175098062,-0.547779609374462,0.120366633547524,-0.0883648377363004,0.125940003573155,-0.348366371885849,-0.238597827566591,0.0472599902504609,0.375016154397107,-0.00446464593660961
87,1044,477.798,-0.014359517058087,-0.037369804249194,-0.34436617193284,0.280837048101049,-0.0481501756988911,0.036459946741811,-0.00695325688655752,-0.303216059711557,-0.163903564769942,-0.560188445362483,0.119909579966252,-0.0967185633103368,0.139862094995481,-0.315594067778664,-0.245532020877929,0.0485952856372142,0.383842175326704,-0.0118980798942561
88,1056,477.906,0.00645851000363785,-0.0338890093981458,-0.345689413887363,0.283127343906369,-0.0600479222930855,0.0274223435899979,-0.00472366988325178,-0.307242498862861,-0.175696556692518,-0.550641042441005,0.128108823692572,-0.103999448169633,0.13664085219578,-0.334173421918675,-0.228058939941353,0.0216800633782346,0.380240516061213,-0.0222942978839347
89,1068,477.86,-0.00465329901836854,-0.0358977212861438,-0.342405864815159,0.275478190372153,-0.074477683375189,0.0220524677562371,-0.0133642245584838,-0.31066790037986,-0.183015275393508,-0.541950216593288,0.137553502993353,-0.111578544725066,0.147138238257177,-0.323959165256056,-0.240194262154265,0.0251107585590936,0.384729888235846,-0.0190401558503042
90,1080,477.806,-0.0334240978602164,-0.0303240352610987,-0.340004343213012,0.276016084420438,-0.0725059635607919,0.0258496202301562,-0.00603252435010683,-0.311682419867599,-0.174275392786761,-0.547174678554558,0.1308285198395,-0.136359641174513,0.148715399662636,-0.315282537725303,-0.24464570131533,0.0173753511406762,0.3832595707958,-0.0180534000884304
91,1092,477.856,-0.0128855667962068,-0.0618812880526039,-0.358564197170327,0.252018230266128,-0.0402241269983766,0.00140235156498198,-0.00157534416569209,-0.318938645452026,-0.152647752011242,-0.544542982369519,0.120221641613466,-0.121325554200015,0.154294436700814,-0.322254358611574,-0.222796760840233,0.0238728552692549,0.404552931821897,-0.0269337124821804
92,1104,477.818,-0.0194881928467707,-0.0418741854332873,-0.339256696090658,0.245852385875668,-0.0401072368185417,0.00870534669449822,-0.0139303684549907,-0.332913263871727,-0.127306608278752,-0.558869358469706,0.13051798651362,-0.131306129343658,0.140661919420825,-0.340632418737556,-0.230761074089086,0.0383288615612708,0.380736921993575,-0.0344925478013483
93,1116,477.848,-0.00871899054755183,-0.0395916429737938,-0.321060082759194,0.236246623977592,-0.0599913528187388,0.0158223370700601,-0.0121153080302718,-0.351031573381884,-0.106565702077107,-0.555096217077508,0.139278237693303,-0.155230013747181,0.151018739509804,-0.340230050852074,-0.231893198525724,0.0606376727702994,0.373968897723,-0.0705741047485017
94,1128,477.826,-0.0393654782906767,-0.0470314309254519,-0.319141200446065,0.257238540334894,-0.0557366680764326,0.00705525462942203,-0.0246084051234803,-0.36905550697447,-0.123364364065819,-0.525270650296222,0.160554048891588,-0.14959302245897,0.15108445446582,-0.323565033634372,-0.232327116398149,0.069692033419471,0.380506963496131,-0.0904099991843913
95,1140,477.832,-0.0161636841555655,-0.0323980486538703,-0.302231914862908,0.249518965602688,-0.0436413892517034,-0.00230910969215075,-0.0266118874259129,-0.400456352682249,-0.112631929125147,-0.521419226916152,0.182389255162639,-0.161337657386516,0.164932849081712,-0.30965041961668,-0.237306090489195,0.106962849365217,0.360248813147888,-0.0991425634428981
96,1152,477.466,-0.034485165840806,-0.0152915631109804,-0.295646486093945,0.260431332783229,-0.067822788253538,0.0112589916668955,-0.041699465072142,-0.388278002683147,-0.107430288780608,-0.524198451852037,0.171954971492438,-0.158784525821989,0.161822125360682,-0.313468916343201,-0.241435426355094,0.11141368769042,0.355219789621232,-0.122308175368042
97,1164,477.79,-0.0467964959704276,0.0133637206799297,-0.313487773313712,0.26142580851087,-0.0712417743449479,0.0252265916839782,-0.0321472981540996,-0.375569596928434,-0.09159933782376,-0.523609671925275,0.164890066845859,-0.153397321883096,0.177889511962426,-0.308605920827982,-0.25149383128972,0.119433031646356,0.345707744663289,-0.134300942097694
98,1176,477.728,-0.0570237359964824,0.0142350316982329,-0.288394817852819,0.265969254356257,-0.0802781104593583,0.0272206300800771,-0.0467521222021114,-0.381623475095314,-0.0932781354420702,-0.514585772410961,0.143729016249035,-0.169685578097088,0.180265622461868,-0.312606767808011,-0.257835864861251,0.126345981056922,0.35408308854959,-0.13405169549963
99,1188,477.33,-0.0542254599616198,0.0217175470158875,-0.279201276363577,0.27512987943484,-0.0899406053241323,0.0280900641297678,-0.0475259399574923,-0.40401055923823,-0.0841017822121799,-0.509650700756449,0.146132410525731,-0.189287963930591,0.193852142322071,-0.290451950877151,-0.253042483130862,0.0906150019932422,0.343627724622882,-0.154706132818767
100,1200,477.86,-0.0570487997142333,0.0170228617021267,-0.282180986839603,0.278225729719107,-0.0899100381981368,0.020041281357517,-0.0541262404016692,-0.39079508728032,-0.0878756448100483,-0.51307666713277,0.150107368502393,-0.183011447176642,0.218421825377143,-0.280050840671991,-0.236688604922624,0.0868507668748555,0.348208884479967,-0.158226348022475
101,1212,477.67,-0.0436023797716679,0.0222952303102032,-0.27663113207789,0.2831608693254,-0.0901764107132606,0.0213603581250801,-0.042228879310417,-0.395683859552706,-0.105542083173723,-0.517375074558309,0.165519695417931,-0.19154671639988,0.202718334418152,-0.270521527723939,-0.252226252780417,0.0950345228894714,0.332403258915512,-0.145599881193958
102,1224,477.704,-0.026511835420524,-0.00707291970179425,-0.294574625514513,0.289395147928948,-0.0767031339638659,0.0162675242072208,-0.0156047166043719,-0.376803354997008,-0.108993484864514,-0.54183905121956,0.153961079920036,-0.150663730866274,0.197526784219304,-0.259171504737334,-0.255248567597688,0.078524259509717,0.350833071135304,-0.133056704925989
103,1236,477.724,-0.0404934449802233,-0.0194936866254268,-0.29097579876287,0.280676779335511,-0.0773308497112236,0.0283040891441797,-0.00748417196801849,-0.360813025199256,-0.123900986847041,-0.550317359663193,0.137316701381328,-0.150043182654653,0.210654060990599,-0.265426044996685,-0.262419894911772,0.0739946393658738,0.359498184634628,-0.110646704987882
104,1248,477.902,-0.0489351513655633,-0.0195584646714992,-0.290191202988953,0.256840044683752,-0.0657548156491658,0.0355311038535862,-0.0178437655649211,-0.368732266912029,-0.130394618343534,-0.537022687881813,0.133895796920163,-0.149153926018207,0.184135204727098,-0.300795799177177,-0.274498712037602,0.065214112851269,0.366184950782406,-0.11139323543301
105,1260,477.626,-0.0557540580145321,-0.0205803114645962,-0.301023610413946,0.241199915023403,-0.0667513295363048,0.0291932782516921,-0.0166715342852991,-0.371158486766629,-0.111376784414336,-0.53599023774854,0.145748436213134,-0.167356559412702,0.168332478477807,-0.29839767072576,-0.282092510392125,0.0645624903157646,0.371318528926292,-0.107926455530364
106,1272,477.648,-0.0242091349724089,-0.00792494060799993,-0.314444520655634,0.23692282844487,-0.0528678378638545,0.0300827388216164,0.000764410512727906,-0.357784632566914,-0.13412478964585,-0.538583874381392,0.161332990187411,-0.168890265038804,0.169808469997616,-0.292561987468797,-0.282807740570318,0.072184226099953,0.365865596499383,-0.0993961598451733
107,1284,477.644,-0.0286240772541527,-0.0123427478561783,-0.308592561371845,0.227372101850789,-0.0615947321374084,0.0299355862785967,-0.0126795929306767,-0.364392474050952,-0.154917896470135,-0.536052939585009,0.157174625945147,-0.165624528323346,0.148433223009265,-0.304926396416258,-0.297016767204481,0.0581936577669859,0.362421426753878,-0.100330097192675
108,1296,477.416,-0.0399829545266534,-0.00282421232369562,-0.294375357797671,0.245491814775081,-0.0701966752309269,0.033925158203813,-0.0199787244239685,-0.370142190045988,-0.160493915372217,-0.532588305169565,0.148190844029177,-0.172688831456273,0.145908736123493,-0.310273152646276,-0.282557373968832,0.0640149293445931,0.355225797690402,-0.113684005866515
109,1308,477.648,-0.0375072329839194,-0.0069713622942237,-0.290799954609483,0.247647750001964,-0.0616655526475688,0.0234579114593014,-0.0146943392904563,-0.375107461962717,-0.15751209520045,-0.5340776606773,0.144774568960128,-0.15431826952123,0.133628506407462,-0.328302472443052,-0.276611346685022,0.0512578781697714,0.365728762432503,-0.103135104979876
110,1320,477.514,-0.0402240277265185,0.0045662918804772,-0.293078273089159,0.25632143206203,-0.0658689417234967,0.0348206539876605,-0.00909955237076661,-0.381521170268962,-0.169984315924992,-0.53321594715803,0.141891275869639,-0.145798529362236,0.145002277193559,-0.320018917268632,-0.27616276848797,0.0499646776816223,0.344896932542446,-0.122423507429985
111,1332,477.468,-0.0374191969676539,-0.0181900430165081,-0.301339786737915,0.247275288343901,-0.0566505374782971,0.0307626146743392,-0.00112582732841938,-0.363048072907085,-0.182050741298024,-0.541542858286471,0.134721393785353,-0.126993825365459,0.134956501709401,-0.322211904236985,-0.272801147734728,0.0309783380438827,0.36568772689016,-0.108334833277853
112,1344,477.6,-0.043307270496709,-0.0200137182460007,-0.299027133500104,0.257612535901845,-0.0423588283216162,0.0286455355109703,0.0135690302093256,-0.364478978886957,-0.187300459071355,-0.541566243779738,0.128572002064915,-0.127076288678214,0.153793665699447,-0.312790129505031,-0.260218322337269,0.0370156074495101,0.365048263822178,-0.127236307695894
113,1356,477.63,-0.0435997690909024,-0.0298595923385639,-0.312422276924292,0.245927340536242,-0.0421833083539702,0.036146609882618,0.00686580878514292,-0.360480557206349,-0.202671874824534,-0.534109171033936,0.139304533095327,-0.121472997337147,0.151169276865225,-0.320421289189908,-0.260782416270746,0.0367069889415899,0.362312092122907,-0.121563404308686
114,1368,477.652,-0.0477100927564545,-0.0239885437857343,-0.31742268464767,0.247626692098252,-0.0358122350044333,0.0428212681015202,0.0188196755265286,-0.377936117553105,-0.179859272666846,-0.527852460835595,0.123554634035922,-0.136282494137717,0.152116770129869,-0.322300832092126,-0.256636142182703,0.0368194496145159,0.361327081155522,-0.122226894944459
115,1380,477.586,-0.0454424668159189,-0.0111332867799806,-0.321451963623765,0.256091891548372,-0.0456542223797316,0.0402924370660044,0.0190355558843623,-0.390295518477645,-0.172679239657815,-0.519431754701138,0.125526855753373,-0.141478703017657,0.150926375520015,-0.316853621574343,-0.25547459482053,0.053177418892566,0.359246290618336,-0.118032843222932
116,1392,477.582,-0.0430450419091077,-0.0149652077113004,-0.325711662060244,0.251272922650084,-0.0395764398705849,0.0386791775983867,0.0167549083675051,-0.393063450238023,-0.179001276661873,-0.514144966352166,0.125377550011327,-0.13018741346767,0.16290318424524,-0.30829273353913,-0.262620491035521,0.0532034645002288,0.361671976588914,-0.124269171279914
117,1404,477.524,-0.0347002293392399,-0.0204385954781747,-0.338366464032773,0.250534714507026,-0.0291273530453758,0.0357468843647709,0.0169823381201958,-0.373427063192302,-0.186656678366678,-0.514990256591177,0.134205937104498,-0.123897569789359,0.158472966994655,-0.318403725710307,-0.263735365886892,0.0475555517736499,0.359170172822659,-0.118108644181826
118,1416,477.366,-0.0346170971660674,-0.00374396384550131,-0.335891496719663,0.244372977421466,-0.0236865345879769,0.0390739981248079,0.0150328509503022,-0.371832089343926,-0.186239278081102,-0.511205680935045,0.127518911700548,-0.134666072728895,0.166072905436093,-0.325709699585585,-0.263000907127335,0.0609278511031082,0.359765024440506,-0.126873745227705
119,1428,477.534,-0.0325907679718594,-0.0025929564012232,-0.338817179621337,0.236632735569424,-0.0268172614289459,0.0352038341780057,0.00619955680280742,-0.366484186084187,-0.189115629703188,-0.513363068440614,0.12310445463928,-0.129376582939469,0.167286371018889,-0.323225095852678,-0.262555735409561,0.056152359312851,0.368925316408222,-0.134645299024369
120,1440,477.51,-0.0294112110844007,-0.00021112402054821,-0.336828318722654,0.236548296677585,-0.0313875549776834,0.0296880917559103,0.00601397212023901,-0.360820988983539,-0.18587152763633,-0.511838782446129,0.123623879496349,-0.129205513395163,0.162636821977023,-0.335831706005022,-0.264378240472205,0.0567240852028885,0.3711355464957,-0.128733099829152
121,1452,477.38,-0.0358637698187805,-0.000532398562383404,-0.341977435009715,0.241107493735197,-0.028679345891597,0.0274116038651843,0.00436097492581366,-0.355844065311804,-0.189717860332441,-0.506076814335622,0.119650641610275,-0.132186362850731,0.164392103315467,-0.327530191159312,-0.273018275608733,0.0562798659429154,0.375541723684337,-0.12697501944219
122,1464,477.52,-0.0440947022964714,-0.0030878840548556,-0.347115434802704,0.235922872296333,-0.0235538910892435,0.0335607978702673,0.00680323255512725,-0.35919051879864,-0.193684104227738,-0.50410652672955,0.117272331628099,-0.121997747133443,0.144451867480445,-0.333901920006544,-0.28523243657737,0.0545504048410397,0.373098071505121,-0.113331702252162
123,1476,477.456,-0.0490386959878043,-0.0136407113177952,-0.34622666879218,0.224077554539064,-0.0330981926152693,0.038257424932964,0.0032247971156484,-0.367728905521151,-0.189616449106908,-0.503687005154256,0.116996730734631,-0.127164426673476,0.152711436954798,-0.330433701634601,-0.285621440770751,0.0601665302860963,0.370675759384274,-0.114758093860064
124,1488,477.492,-0.0448539723467579,-0.0132216834911859,-0.336491271624628,0.236713112507406,-0.0304372091079821,0.034136995026108,-0.00103756874272576,-0.358948643854142,-0.196632878224197,-0.514273103470844,0.116481335838147,-0.124896697949247,0.164286395602456,-0.322621983585661,-0.283431204838258,0.0479406938018158,0.372996360563875,-0.104994718069846
125,1500,477.3,-0.050181215939441,-0.012951742940415,-0.323968917866446,0.244063933383533,-0.0366462736334882,0.0344496143774348,-8.35996059317436e-06,-0.366129405217241,-0.178151693702322,-0.522004490960372,0.117206953845715,-0.13790282507268,0.174448265108621,-0.310372059131162,-0.273277752601021,0.0553883313929597,0.374162930727761,-0.11351765119766
126,1512,477.42,-0.0536474778963238,-0.0116234623518473,-0.336870023148597,0.249058653900313,-0.0381586663105135,0.0352364712819049,0.00489950942384246,-0.359853922423928,-0.188849064569479,-0.515463684024318,0.118734928195934,-0.146086019029678,0.170227509741109,-0.305142041609741,-0.274567689329855,0.0476188786260651,0.375737346379061,-0.101496623141045
