Name,CDR,Makespan,BestFoundMakespan
f.rndn.6x5.train.449,F24.M1,510,506
f.rndn.6x5.train.450,F24.M1,505,505
f.rndn.6x5.train.451,F24.M1,510,504
f.rndn.6x5.train.452,F24.M1,510,504
f.rndn.6x5.train.453,F24.M1,505,501
f.rndn.6x5.train.454,F24.M1,521,514
f.rndn.6x5.train.455,F24.M1,508,504
f.rndn.6x5.train.456,F24.M1,508,507
f.rndn.6x5.train.457,F24.M1,513,509
f.rndn.6x5.train.458,F24.M1,514,506
f.rndn.6x5.train.459,F24.M1,508,503
f.rndn.6x5.train.460,F24.M1,522,520
f.rndn.6x5.train.461,F24.M1,498,498
f.rndn.6x5.train.462,F24.M1,504,503
f.rndn.6x5.train.463,F24.M1,510,510
f.rndn.6x5.train.464,F24.M1,498,498
f.rndn.6x5.train.465,F24.M1,508,505
f.rndn.6x5.train.466,F24.M1,498,498
f.rndn.6x5.train.467,F24.M1,508,505
f.rndn.6x5.train.468,F24.M1,508,507
f.rndn.6x5.train.469,F24.M1,502,500
f.rndn.6x5.train.470,F24.M1,503,501
f.rndn.6x5.train.471,F24.M1,520,515
f.rndn.6x5.train.472,F24.M1,502,502
f.rndn.6x5.train.473,F24.M1,497,497
f.rndn.6x5.train.474,F24.M1,499,496
f.rndn.6x5.train.475,F24.M1,511,509
f.rndn.6x5.train.476,F24.M1,519,514
f.rndn.6x5.train.477,F24.M1,512,511
f.rndn.6x5.train.478,F24.M1,505,502
f.rndn.6x5.train.479,F24.M1,502,496
f.rndn.6x5.train.480,F24.M1,527,513
f.rndn.6x5.train.481,F24.M1,506,506
f.rndn.6x5.train.482,F24.M1,499,498
f.rndn.6x5.train.483,F24.M1,500,499
f.rndn.6x5.train.484,F24.M1,515,512
f.rndn.6x5.train.485,F24.M1,504,498
f.rndn.6x5.train.486,F24.M1,506,506
f.rndn.6x5.train.487,F24.M1,497,497
f.rndn.6x5.train.488,F24.M1,508,507
f.rndn.6x5.train.489,F24.M1,500,500
f.rndn.6x5.train.490,F24.M1,511,509
f.rndn.6x5.train.491,F24.M1,521,518
f.rndn.6x5.train.492,F24.M1,498,497
f.rndn.6x5.train.493,F24.M1,514,512
f.rndn.6x5.train.494,F24.M1,514,511
f.rndn.6x5.train.495,F24.M1,507,504
f.rndn.6x5.train.496,F24.M1,504,503
f.rndn.6x5.train.497,F24.M1,504,504
f.rndn.6x5.train.498,F24.M1,501,499
f.rndn.6x5.train.499,F24.M1,509,509
f.rndn.6x5.train.500,F24.M1,493,493
