Name,CDR,Makespan,BestFoundMakespan
f.rnd.10x10.train.382,phi.SPT.E1,1606,1136
f.rnd.10x10.train.383,phi.SPT.E1,1561,1112
f.rnd.10x10.train.384,phi.SPT.E1,1919,1464
f.rnd.10x10.train.385,phi.SPT.E1,1852,1237
f.rnd.10x10.train.386,phi.SPT.E1,1608,1315
f.rnd.10x10.train.387,phi.SPT.E1,1804,1345
f.rnd.10x10.train.388,phi.SPT.E1,1799,1359
f.rnd.10x10.train.389,phi.SPT.E1,1764,1357
f.rnd.10x10.train.390,phi.SPT.E1,1693,1268
f.rnd.10x10.train.391,phi.SPT.E1,1817,1464
f.rnd.10x10.train.392,phi.SPT.E1,1772,1350
f.rnd.10x10.train.393,phi.SPT.E1,1931,1365
f.rnd.10x10.train.394,phi.SPT.E1,1830,1373
f.rnd.10x10.train.395,phi.SPT.E1,1786,1281
f.rnd.10x10.train.396,phi.SPT.E1,1894,1490
f.rnd.10x10.train.397,phi.SPT.E1,1640,1283
f.rnd.10x10.train.398,phi.SPT.E1,1540,1181
f.rnd.10x10.train.399,phi.SPT.E1,1840,1311
f.rnd.10x10.train.400,phi.SPT.E1,1734,1358
f.rnd.10x10.train.401,phi.SPT.E1,1766,1184
f.rnd.10x10.train.402,phi.SPT.E1,1655,1297
f.rnd.10x10.train.403,phi.SPT.E1,1677,1365
f.rnd.10x10.train.404,phi.SPT.E1,1619,1209
f.rnd.10x10.train.405,phi.SPT.E1,1565,1202
f.rnd.10x10.train.406,phi.SPT.E1,1818,1382
f.rnd.10x10.train.407,phi.SPT.E1,1612,1303
f.rnd.10x10.train.408,phi.SPT.E1,1779,1323
f.rnd.10x10.train.409,phi.SPT.E1,1617,1433
f.rnd.10x10.train.410,phi.SPT.E1,1718,1315
f.rnd.10x10.train.411,phi.SPT.E1,1640,1397
f.rnd.10x10.train.412,phi.SPT.E1,1773,1279
f.rnd.10x10.train.413,phi.SPT.E1,1712,1303
f.rnd.10x10.train.414,phi.SPT.E1,1897,1533
f.rnd.10x10.train.415,phi.SPT.E1,1689,1282
f.rnd.10x10.train.416,phi.SPT.E1,1738,1277
f.rnd.10x10.train.417,phi.SPT.E1,1670,1193
f.rnd.10x10.train.418,phi.SPT.E1,1906,1458
f.rnd.10x10.train.419,phi.SPT.E1,1785,1229
f.rnd.10x10.train.420,phi.SPT.E1,1746,1377
f.rnd.10x10.train.421,phi.SPT.E1,1499,1219
f.rnd.10x10.train.422,phi.SPT.E1,1969,1447
f.rnd.10x10.train.423,phi.SPT.E1,1746,1310
f.rnd.10x10.train.424,phi.SPT.E1,1733,1346
f.rnd.10x10.train.425,phi.SPT.E1,1707,1301
f.rnd.10x10.train.426,phi.SPT.E1,1849,1315
f.rnd.10x10.train.427,phi.SPT.E1,1771,1211
f.rnd.10x10.train.428,phi.SPT.E1,1930,1417
f.rnd.10x10.train.429,phi.SPT.E1,1509,1152
f.rnd.10x10.train.430,phi.SPT.E1,1600,1254
f.rnd.10x10.train.431,phi.SPT.E1,1747,1374
f.rnd.10x10.train.432,phi.SPT.E1,1651,1286
f.rnd.10x10.train.433,phi.SPT.E1,1702,1305
f.rnd.10x10.train.434,phi.SPT.E1,1482,1164
f.rnd.10x10.train.435,phi.SPT.E1,1571,1298
f.rnd.10x10.train.436,phi.SPT.E1,1726,1305
f.rnd.10x10.train.437,phi.SPT.E1,1757,1324
f.rnd.10x10.train.438,phi.SPT.E1,1669,1277
f.rnd.10x10.train.439,phi.SPT.E1,1930,1471
f.rnd.10x10.train.440,phi.SPT.E1,1857,1466
f.rnd.10x10.train.441,phi.SPT.E1,1755,1330
f.rnd.10x10.train.442,phi.SPT.E1,1670,1271
f.rnd.10x10.train.443,phi.SPT.E1,1548,1289
f.rnd.10x10.train.444,phi.SPT.E1,1825,1329
f.rnd.10x10.train.445,phi.SPT.E1,1805,1348
f.rnd.10x10.train.446,phi.SPT.E1,1568,1262
f.rnd.10x10.train.447,phi.SPT.E1,1706,1189
f.rnd.10x10.train.448,phi.SPT.E1,1816,1374
f.rnd.10x10.train.449,phi.SPT.E1,1665,1251
f.rnd.10x10.train.450,phi.SPT.E1,1597,1290
f.rnd.10x10.train.451,phi.SPT.E1,1703,1249
f.rnd.10x10.train.452,phi.SPT.E1,1721,1464
f.rnd.10x10.train.453,phi.SPT.E1,1892,1390
f.rnd.10x10.train.454,phi.SPT.E1,2001,1549
f.rnd.10x10.train.455,phi.SPT.E1,1720,1294
f.rnd.10x10.train.456,phi.SPT.E1,1554,1296
f.rnd.10x10.train.457,phi.SPT.E1,1767,1341
f.rnd.10x10.train.458,phi.SPT.E1,1520,1173
f.rnd.10x10.train.459,phi.SPT.E1,1639,1126
f.rnd.10x10.train.460,phi.SPT.E1,1686,1320
f.rnd.10x10.train.461,phi.SPT.E1,1921,1419
f.rnd.10x10.train.462,phi.SPT.E1,1529,1228
