Name,CDR,Makespan
f.mc.6x5.train.434,phi.macFree.E1,764
f.mc.6x5.train.435,phi.macFree.E1,433
f.mc.6x5.train.436,phi.macFree.E1,416
f.mc.6x5.train.437,phi.macFree.E1,526
f.mc.6x5.train.438,phi.macFree.E1,559
f.mc.6x5.train.439,phi.macFree.E1,872
f.mc.6x5.train.440,phi.macFree.E1,819
f.mc.6x5.train.441,phi.macFree.E1,739
f.mc.6x5.train.442,phi.macFree.E1,668
f.mc.6x5.train.443,phi.macFree.E1,465
f.mc.6x5.train.444,phi.macFree.E1,489
f.mc.6x5.train.445,phi.macFree.E1,529
f.mc.6x5.train.446,phi.macFree.E1,429
f.mc.6x5.train.447,phi.macFree.E1,661
f.mc.6x5.train.448,phi.macFree.E1,809
f.mc.6x5.train.449,phi.macFree.E1,786
f.mc.6x5.train.450,phi.macFree.E1,248
f.mc.6x5.train.451,phi.macFree.E1,423
f.mc.6x5.train.452,phi.macFree.E1,484
f.mc.6x5.train.453,phi.macFree.E1,528
f.mc.6x5.train.454,phi.macFree.E1,698
f.mc.6x5.train.455,phi.macFree.E1,706
f.mc.6x5.train.456,phi.macFree.E1,811
f.mc.6x5.train.457,phi.macFree.E1,978
f.mc.6x5.train.458,phi.macFree.E1,431
f.mc.6x5.train.459,phi.macFree.E1,525
f.mc.6x5.train.460,phi.macFree.E1,608
f.mc.6x5.train.461,phi.macFree.E1,630
f.mc.6x5.train.462,phi.macFree.E1,574
f.mc.6x5.train.463,phi.macFree.E1,832
f.mc.6x5.train.464,phi.macFree.E1,706
f.mc.6x5.train.465,phi.macFree.E1,931
f.mc.6x5.train.466,phi.macFree.E1,313
f.mc.6x5.train.467,phi.macFree.E1,618
f.mc.6x5.train.468,phi.macFree.E1,469
f.mc.6x5.train.469,phi.macFree.E1,611
f.mc.6x5.train.470,phi.macFree.E1,587
f.mc.6x5.train.471,phi.macFree.E1,736
f.mc.6x5.train.472,phi.macFree.E1,953
f.mc.6x5.train.473,phi.macFree.E1,388
f.mc.6x5.train.474,phi.macFree.E1,353
f.mc.6x5.train.475,phi.macFree.E1,533
f.mc.6x5.train.476,phi.macFree.E1,633
