Name,Optimum,Solved
j.rndn.10x10.train.2853,750,opt
j.rndn.10x10.train.2854,793,opt
j.rndn.10x10.train.2855,759,opt
j.rndn.10x10.train.2856,714,opt
j.rndn.10x10.train.2857,752,opt
j.rndn.10x10.train.2858,760,opt
j.rndn.10x10.train.2859,774,opt
j.rndn.10x10.train.2860,746,opt
j.rndn.10x10.train.2861,807,opt
j.rndn.10x10.train.2862,769,opt
j.rndn.10x10.train.2863,752,opt
j.rndn.10x10.train.2864,718,opt
j.rndn.10x10.train.2865,792,opt
j.rndn.10x10.train.2866,759,opt
j.rndn.10x10.train.2867,776,opt
j.rndn.10x10.train.2868,733,opt
j.rndn.10x10.train.2869,711,opt
j.rndn.10x10.train.2870,721,opt
j.rndn.10x10.train.2871,790,opt
j.rndn.10x10.train.2872,698,opt
j.rndn.10x10.train.2873,719,opt
j.rndn.10x10.train.2874,724,opt
j.rndn.10x10.train.2875,752,opt
j.rndn.10x10.train.2876,745,opt
j.rndn.10x10.train.2877,762,opt
j.rndn.10x10.train.2878,770,opt
j.rndn.10x10.train.2879,761,opt
j.rndn.10x10.train.2880,707,opt
j.rndn.10x10.train.2881,759,opt
j.rndn.10x10.train.2882,752,opt
j.rndn.10x10.train.2883,781,opt
j.rndn.10x10.train.2884,745,opt
j.rndn.10x10.train.2885,764,opt
j.rndn.10x10.train.2886,742,opt
j.rndn.10x10.train.2887,735,opt
j.rndn.10x10.train.2888,761,opt
j.rndn.10x10.train.2889,806,opt
j.rndn.10x10.train.2890,753,opt
j.rndn.10x10.train.2891,737,opt
j.rndn.10x10.train.2892,720,opt
j.rndn.10x10.train.2893,712,opt
j.rndn.10x10.train.2894,808,opt
j.rndn.10x10.train.2895,754,opt
j.rndn.10x10.train.2896,805,opt
j.rndn.10x10.train.2897,768,opt
j.rndn.10x10.train.2898,719,opt
j.rndn.10x10.train.2899,741,opt
j.rndn.10x10.train.2900,734,opt
j.rndn.10x10.train.2901,707,opt
j.rndn.10x10.train.2902,710,opt
j.rndn.10x10.train.2903,769,opt
j.rndn.10x10.train.2904,754,opt
j.rndn.10x10.train.2905,757,opt
j.rndn.10x10.train.2906,763,opt
j.rndn.10x10.train.2907,759,opt
j.rndn.10x10.train.2908,771,opt
j.rndn.10x10.train.2909,758,opt
j.rndn.10x10.train.2910,767,opt
j.rndn.10x10.train.2911,727,opt
j.rndn.10x10.train.2912,712,opt
j.rndn.10x10.train.2913,761,opt
j.rndn.10x10.train.2914,776,opt
j.rndn.10x10.train.2915,711,opt
j.rndn.10x10.train.2916,714,opt
j.rndn.10x10.train.2917,719,opt
j.rndn.10x10.train.2918,747,opt
j.rndn.10x10.train.2919,721,opt
j.rndn.10x10.train.2920,764,opt
j.rndn.10x10.train.2921,810,opt
j.rndn.10x10.train.2922,755,opt
j.rndn.10x10.train.2923,711,opt
j.rndn.10x10.train.2924,796,opt
j.rndn.10x10.train.2925,760,opt
j.rndn.10x10.train.2926,748,opt
j.rndn.10x10.train.2927,738,opt
j.rndn.10x10.train.2928,765,opt
j.rndn.10x10.train.2929,709,opt
j.rndn.10x10.train.2930,757,opt
j.rndn.10x10.train.2931,750,opt
j.rndn.10x10.train.2932,763,opt
j.rndn.10x10.train.2933,778,opt
j.rndn.10x10.train.2934,746,opt
j.rndn.10x10.train.2935,711,opt
j.rndn.10x10.train.2936,729,opt
j.rndn.10x10.train.2937,760,opt
j.rndn.10x10.train.2938,802,opt
j.rndn.10x10.train.2939,753,opt
j.rndn.10x10.train.2940,760,opt
j.rndn.10x10.train.2941,728,opt
j.rndn.10x10.train.2942,708,opt
j.rndn.10x10.train.2943,727,opt
j.rndn.10x10.train.2944,715,opt
j.rndn.10x10.train.2945,763,opt
j.rndn.10x10.train.2946,721,opt
j.rndn.10x10.train.2947,813,opt
j.rndn.10x10.train.2948,757,opt
j.rndn.10x10.train.2949,766,opt
j.rndn.10x10.train.2950,764,opt
j.rndn.10x10.train.2951,768,opt
j.rndn.10x10.train.2952,778,opt
j.rndn.10x10.train.2953,759,opt
j.rndn.10x10.train.2954,716,opt
j.rndn.10x10.train.2955,746,opt
j.rndn.10x10.train.2956,764,opt
j.rndn.10x10.train.2957,753,opt
j.rndn.10x10.train.2958,772,opt
j.rndn.10x10.train.2959,764,opt
j.rndn.10x10.train.2960,761,opt
j.rndn.10x10.train.2961,702,opt
j.rndn.10x10.train.2962,771,opt
j.rndn.10x10.train.2963,781,opt
j.rndn.10x10.train.2964,765,opt
j.rndn.10x10.train.2965,784,opt
j.rndn.10x10.train.2966,750,opt
j.rndn.10x10.train.2967,708,opt
j.rndn.10x10.train.2968,749,opt
j.rndn.10x10.train.2969,728,opt
j.rndn.10x10.train.2970,797,opt
j.rndn.10x10.train.2971,753,opt
j.rndn.10x10.train.2972,761,opt
j.rndn.10x10.train.2973,717,opt
j.rndn.10x10.train.2974,755,opt
j.rndn.10x10.train.2975,752,opt
j.rndn.10x10.train.2976,749,opt
j.rndn.10x10.train.2977,762,opt
j.rndn.10x10.train.2978,757,opt
j.rndn.10x10.train.2979,754,opt
j.rndn.10x10.train.2980,763,opt
j.rndn.10x10.train.2981,717,opt
j.rndn.10x10.train.2982,757,opt
j.rndn.10x10.train.2983,765,opt
j.rndn.10x10.train.2984,759,opt
j.rndn.10x10.train.2985,765,opt
j.rndn.10x10.train.2986,726,opt
j.rndn.10x10.train.2987,776,opt
j.rndn.10x10.train.2988,751,opt
j.rndn.10x10.train.2989,784,opt
j.rndn.10x10.train.2990,759,opt
j.rndn.10x10.train.2991,782,opt
j.rndn.10x10.train.2992,770,opt
j.rndn.10x10.train.2993,752,opt
j.rndn.10x10.train.2994,694,opt
j.rndn.10x10.train.2995,756,opt
j.rndn.10x10.train.2996,757,opt
j.rndn.10x10.train.2997,766,opt
j.rndn.10x10.train.2998,749,opt
j.rndn.10x10.train.2999,739,opt
j.rndn.10x10.train.3000,757,opt
j.rndn.10x10.train.3001,759,opt
j.rndn.10x10.train.3002,722,opt
j.rndn.10x10.train.3003,765,opt
j.rndn.10x10.train.3004,753,opt
j.rndn.10x10.train.3005,806,opt
j.rndn.10x10.train.3006,773,opt
j.rndn.10x10.train.3007,776,opt
j.rndn.10x10.train.3008,719,opt
j.rndn.10x10.train.3009,761,opt
j.rndn.10x10.train.3010,752,opt
j.rndn.10x10.train.3011,764,opt
j.rndn.10x10.train.3012,769,opt
j.rndn.10x10.train.3013,757,opt
j.rndn.10x10.train.3014,758,opt
j.rndn.10x10.train.3015,763,opt
j.rndn.10x10.train.3016,719,opt
j.rndn.10x10.train.3017,755,opt
j.rndn.10x10.train.3018,803,opt
j.rndn.10x10.train.3019,721,opt
j.rndn.10x10.train.3020,752,opt
j.rndn.10x10.train.3021,745,opt
j.rndn.10x10.train.3022,760,opt
j.rndn.10x10.train.3023,768,opt
j.rndn.10x10.train.3024,710,opt
j.rndn.10x10.train.3025,767,opt
j.rndn.10x10.train.3026,718,opt
j.rndn.10x10.train.3027,767,opt
j.rndn.10x10.train.3028,760,opt
j.rndn.10x10.train.3029,710,opt
j.rndn.10x10.train.3030,784,opt
j.rndn.10x10.train.3031,779,opt
j.rndn.10x10.train.3032,727,opt
j.rndn.10x10.train.3033,768,opt
j.rndn.10x10.train.3034,773,opt
j.rndn.10x10.train.3035,750,opt
j.rndn.10x10.train.3036,733,opt
j.rndn.10x10.train.3037,724,opt
j.rndn.10x10.train.3038,710,opt
j.rndn.10x10.train.3039,800,opt
j.rndn.10x10.train.3040,768,opt
j.rndn.10x10.train.3041,695,opt
j.rndn.10x10.train.3042,753,opt
j.rndn.10x10.train.3043,749,opt
j.rndn.10x10.train.3044,748,opt
j.rndn.10x10.train.3045,786,opt
j.rndn.10x10.train.3046,763,opt
j.rndn.10x10.train.3047,758,opt
j.rndn.10x10.train.3048,726,opt
j.rndn.10x10.train.3049,709,opt
j.rndn.10x10.train.3050,718,opt
j.rndn.10x10.train.3051,759,opt
j.rndn.10x10.train.3052,758,opt
j.rndn.10x10.train.3053,737,opt
j.rndn.10x10.train.3054,719,opt
j.rndn.10x10.train.3055,773,opt
j.rndn.10x10.train.3056,753,opt
j.rndn.10x10.train.3057,750,opt
j.rndn.10x10.train.3058,747,opt
j.rndn.10x10.train.3059,711,opt
j.rndn.10x10.train.3060,757,opt
j.rndn.10x10.train.3061,761,opt
j.rndn.10x10.train.3062,761,opt
j.rndn.10x10.train.3063,756,opt
j.rndn.10x10.train.3064,782,opt
j.rndn.10x10.train.3065,720,opt
j.rndn.10x10.train.3066,792,opt
j.rndn.10x10.train.3067,762,opt
j.rndn.10x10.train.3068,738,opt
j.rndn.10x10.train.3069,761,opt
j.rndn.10x10.train.3070,760,opt
j.rndn.10x10.train.3071,718,opt
j.rndn.10x10.train.3072,757,opt
j.rndn.10x10.train.3073,797,opt
j.rndn.10x10.train.3074,743,opt
j.rndn.10x10.train.3075,727,opt
j.rndn.10x10.train.3076,746,opt
j.rndn.10x10.train.3077,757,opt
j.rndn.10x10.train.3078,760,opt
j.rndn.10x10.train.3079,747,opt
j.rndn.10x10.train.3080,781,opt
j.rndn.10x10.train.3081,719,opt
j.rndn.10x10.train.3082,769,opt
j.rndn.10x10.train.3083,724,opt
j.rndn.10x10.train.3084,752,opt
j.rndn.10x10.train.3085,723,opt
j.rndn.10x10.train.3086,724,opt
j.rndn.10x10.train.3087,759,opt
j.rndn.10x10.train.3088,731,opt
j.rndn.10x10.train.3089,818,opt
j.rndn.10x10.train.3090,809,opt
j.rndn.10x10.train.3091,775,opt
j.rndn.10x10.train.3092,786,opt
j.rndn.10x10.train.3093,758,opt
j.rndn.10x10.train.3094,720,opt
j.rndn.10x10.train.3095,730,opt
j.rndn.10x10.train.3096,771,opt
j.rndn.10x10.train.3097,738,opt
j.rndn.10x10.train.3098,711,opt
j.rndn.10x10.train.3099,764,opt
j.rndn.10x10.train.3100,769,opt
j.rndn.10x10.train.3101,805,opt
j.rndn.10x10.train.3102,754,opt
j.rndn.10x10.train.3104,746,opt
j.rndn.10x10.train.3105,747,opt
j.rndn.10x10.train.3106,752,opt
j.rndn.10x10.train.3107,768,opt
j.rndn.10x10.train.3108,757,opt
j.rndn.10x10.train.3109,721,opt
j.rndn.10x10.train.3110,753,opt
j.rndn.10x10.train.3111,807,opt
j.rndn.10x10.train.3112,728,opt
j.rndn.10x10.train.3113,701,opt
j.rndn.10x10.train.3114,753,opt
j.rndn.10x10.train.3115,751,opt
j.rndn.10x10.train.3116,726,opt
j.rndn.10x10.train.3117,745,opt
j.rndn.10x10.train.3118,758,opt
j.rndn.10x10.train.3119,747,opt
j.rndn.10x10.train.3120,755,opt
j.rndn.10x10.train.3121,747,opt
j.rndn.10x10.train.3122,773,opt
j.rndn.10x10.train.3123,729,opt
j.rndn.10x10.train.3124,740,opt
j.rndn.10x10.train.3125,760,opt
j.rndn.10x10.train.3126,758,opt
j.rndn.10x10.train.3127,760,opt
j.rndn.10x10.train.3128,760,opt
j.rndn.10x10.train.3129,711,opt
j.rndn.10x10.train.3130,768,opt
j.rndn.10x10.train.3131,755,opt
j.rndn.10x10.train.3132,812,opt
j.rndn.10x10.train.3133,773,opt
j.rndn.10x10.train.3134,777,opt
j.rndn.10x10.train.3135,797,opt
j.rndn.10x10.train.3136,707,opt
j.rndn.10x10.train.3137,770,opt
j.rndn.10x10.train.3138,716,opt
j.rndn.10x10.train.3139,759,opt
j.rndn.10x10.train.3140,734,opt
j.rndn.10x10.train.3141,767,opt
j.rndn.10x10.train.3142,701,opt
j.rndn.10x10.train.3143,753,opt
j.rndn.10x10.train.3144,715,opt
j.rndn.10x10.train.3145,696,opt
j.rndn.10x10.train.3146,796,opt
j.rndn.10x10.train.3147,750,opt
j.rndn.10x10.train.3148,806,opt
j.rndn.10x10.train.3149,766,opt
j.rndn.10x10.train.3150,754,opt
j.rndn.10x10.train.3151,760,opt
j.rndn.10x10.train.3152,758,opt
j.rndn.10x10.train.3153,756,opt
j.rndn.10x10.train.3154,754,opt
j.rndn.10x10.train.3155,760,opt
j.rndn.10x10.train.3156,748,opt
j.rndn.10x10.train.3157,749,opt
j.rndn.10x10.train.3158,782,opt
j.rndn.10x10.train.3159,753,opt
j.rndn.10x10.train.3160,791,opt
j.rndn.10x10.train.3161,768,opt
j.rndn.10x10.train.3162,770,opt
j.rndn.10x10.train.3163,770,opt
j.rndn.10x10.train.3164,747,opt
j.rndn.10x10.train.3165,781,opt
j.rndn.10x10.train.3166,722,opt
j.rndn.10x10.train.3167,783,opt
j.rndn.10x10.train.3168,751,opt
j.rndn.10x10.train.3169,726,opt
j.rndn.10x10.train.3170,696,opt
j.rndn.10x10.train.3171,751,opt
j.rndn.10x10.train.3172,764,opt
j.rndn.10x10.train.3173,798,opt
j.rndn.10x10.train.3174,757,opt
j.rndn.10x10.train.3175,718,opt
j.rndn.10x10.train.3176,763,opt
j.rndn.10x10.train.3177,725,opt
j.rndn.10x10.train.3178,759,opt
j.rndn.10x10.train.3179,725,opt
j.rndn.10x10.train.3180,764,opt
j.rndn.10x10.train.3181,764,opt
j.rndn.10x10.train.3182,812,opt
j.rndn.10x10.train.3183,712,opt
j.rndn.10x10.train.3184,768,opt
j.rndn.10x10.train.3185,762,opt
j.rndn.10x10.train.3186,789,opt
j.rndn.10x10.train.3187,776,opt
j.rndn.10x10.train.3188,741,opt
j.rndn.10x10.train.3189,756,opt
j.rndn.10x10.train.3190,742,opt
j.rndn.10x10.train.3191,748,opt
j.rndn.10x10.train.3192,715,opt
j.rndn.10x10.train.3193,798,opt
j.rndn.10x10.train.3194,758,opt
j.rndn.10x10.train.3195,757,opt
j.rndn.10x10.train.3196,826,opt
j.rndn.10x10.train.3197,716,opt
j.rndn.10x10.train.3198,768,opt
j.rndn.10x10.train.3199,712,opt
j.rndn.10x10.train.3200,745,opt
j.rndn.10x10.train.3201,755,opt
j.rndn.10x10.train.3202,760,opt
j.rndn.10x10.train.3203,762,opt
j.rndn.10x10.train.3204,747,opt
j.rndn.10x10.train.3205,744,opt
j.rndn.10x10.train.3206,720,opt
j.rndn.10x10.train.3207,765,opt
j.rndn.10x10.train.3208,756,opt
j.rndn.10x10.train.3209,752,opt
j.rndn.10x10.train.3210,708,opt
j.rndn.10x10.train.3211,718,opt
j.rndn.10x10.train.3212,764,opt
j.rndn.10x10.train.3213,711,opt
j.rndn.10x10.train.3214,765,opt
j.rndn.10x10.train.3215,776,opt
j.rndn.10x10.train.3216,716,opt
j.rndn.10x10.train.3217,779,opt
j.rndn.10x10.train.3218,751,opt
j.rndn.10x10.train.3219,753,opt
j.rndn.10x10.train.3220,736,opt
j.rndn.10x10.train.3221,758,opt
j.rndn.10x10.train.3222,712,opt
j.rndn.10x10.train.3223,716,opt
j.rndn.10x10.train.3224,758,opt
j.rndn.10x10.train.3225,711,opt
j.rndn.10x10.train.3226,705,opt
j.rndn.10x10.train.3227,813,opt
j.rndn.10x10.train.3228,766,opt
j.rndn.10x10.train.3229,769,opt
j.rndn.10x10.train.3230,761,opt
j.rndn.10x10.train.3231,812,opt
j.rndn.10x10.train.3232,755,opt
j.rndn.10x10.train.3233,749,opt
j.rndn.10x10.train.3234,774,opt
j.rndn.10x10.train.3235,750,opt
j.rndn.10x10.train.3236,768,opt
j.rndn.10x10.train.3237,712,opt
j.rndn.10x10.train.3238,716,opt
j.rndn.10x10.train.3239,748,opt
j.rndn.10x10.train.3240,773,opt
j.rndn.10x10.train.3241,699,opt
j.rndn.10x10.train.3242,722,opt
j.rndn.10x10.train.3243,711,opt
j.rndn.10x10.train.3244,742,opt
j.rndn.10x10.train.3245,741,opt
j.rndn.10x10.train.3246,787,opt
j.rndn.10x10.train.3247,768,opt
j.rndn.10x10.train.3248,791,opt
j.rndn.10x10.train.3249,725,opt
j.rndn.10x10.train.3250,766,opt
j.rndn.10x10.train.3251,712,opt
j.rndn.10x10.train.3252,756,opt
j.rndn.10x10.train.3253,727,opt
j.rndn.10x10.train.3254,757,opt
j.rndn.10x10.train.3255,761,opt
j.rndn.10x10.train.3256,748,opt
j.rndn.10x10.train.3257,750,opt
j.rndn.10x10.train.3258,747,opt
j.rndn.10x10.train.3259,702,opt
j.rndn.10x10.train.3260,768,opt
j.rndn.10x10.train.3261,757,opt
j.rndn.10x10.train.3262,725,opt
j.rndn.10x10.train.3263,718,opt
j.rndn.10x10.train.3264,765,opt
j.rndn.10x10.train.3265,759,opt
j.rndn.10x10.train.3266,765,opt
j.rndn.10x10.train.3267,763,opt
j.rndn.10x10.train.3268,782,opt
j.rndn.10x10.train.3269,754,opt
j.rndn.10x10.train.3270,779,opt
j.rndn.10x10.train.3271,750,opt
j.rndn.10x10.train.3272,711,opt
j.rndn.10x10.train.3273,757,opt
j.rndn.10x10.train.3274,763,opt
j.rndn.10x10.train.3275,758,opt
j.rndn.10x10.train.3276,747,opt
j.rndn.10x10.train.3277,753,opt
j.rndn.10x10.train.3278,803,opt
j.rndn.10x10.train.3279,764,opt
j.rndn.10x10.train.3280,748,opt
j.rndn.10x10.train.3281,764,opt
j.rndn.10x10.train.3282,767,opt
j.rndn.10x10.train.3283,762,opt
j.rndn.10x10.train.3284,751,opt
j.rndn.10x10.train.3285,750,opt
j.rndn.10x10.train.3286,721,opt
j.rndn.10x10.train.3287,762,opt
j.rndn.10x10.train.3288,770,opt
j.rndn.10x10.train.3289,726,opt
j.rndn.10x10.train.3290,791,opt
j.rndn.10x10.train.3291,735,opt
j.rndn.10x10.train.3292,781,opt
j.rndn.10x10.train.3293,750,opt
j.rndn.10x10.train.3294,730,opt
j.rndn.10x10.train.3295,759,opt
j.rndn.10x10.train.3296,803,opt
j.rndn.10x10.train.3297,749,opt
j.rndn.10x10.train.3298,750,opt
j.rndn.10x10.train.3299,759,opt
j.rndn.10x10.train.3300,759,opt
j.rndn.10x10.train.3301,761,opt
j.rndn.10x10.train.3302,760,opt
j.rndn.10x10.train.3303,714,opt
j.rndn.10x10.train.3304,759,opt
j.rndn.10x10.train.3305,713,opt
j.rndn.10x10.train.3306,711,opt
j.rndn.10x10.train.3307,809,opt
j.rndn.10x10.train.3308,762,opt
j.rndn.10x10.train.3309,753,opt
j.rndn.10x10.train.3310,760,opt
j.rndn.10x10.train.3311,769,opt
j.rndn.10x10.train.3312,753,opt
j.rndn.10x10.train.3314,756,opt
j.rndn.10x10.train.3315,751,opt
j.rndn.10x10.train.3316,774,opt
j.rndn.10x10.train.3317,765,opt
j.rndn.10x10.train.3318,779,opt
j.rndn.10x10.train.3319,791,opt
j.rndn.10x10.train.3320,794,opt
j.rndn.10x10.train.3321,760,opt
j.rndn.10x10.train.3322,746,opt
j.rndn.10x10.train.3323,759,opt
j.rndn.10x10.train.3324,763,opt
j.rndn.10x10.train.3325,759,opt
j.rndn.10x10.train.3326,727,opt
j.rndn.10x10.train.3327,767,opt
j.rndn.10x10.train.3328,787,opt
j.rndn.10x10.train.3329,749,opt
j.rndn.10x10.train.3330,761,opt
j.rndn.10x10.train.3331,768,opt
j.rndn.10x10.train.3332,746,opt
j.rndn.10x10.train.3333,735,opt
j.rndn.10x10.train.3334,754,opt
j.rndn.10x10.train.3335,710,opt
j.rndn.10x10.train.3336,759,opt
j.rndn.10x10.train.3337,746,opt
j.rndn.10x10.train.3338,752,opt
j.rndn.10x10.train.3339,741,opt
j.rndn.10x10.train.3340,751,opt
j.rndn.10x10.train.3341,747,opt
j.rndn.10x10.train.3342,758,opt
j.rndn.10x10.train.3343,760,opt
j.rndn.10x10.train.3344,772,opt
j.rndn.10x10.train.3345,807,opt
j.rndn.10x10.train.3346,723,opt
j.rndn.10x10.train.3347,770,opt
j.rndn.10x10.train.3348,766,opt
j.rndn.10x10.train.3349,757,opt
j.rndn.10x10.train.3350,775,opt
j.rndn.10x10.train.3351,716,opt
j.rndn.10x10.train.3352,811,opt
j.rndn.10x10.train.3353,796,opt
j.rndn.10x10.train.3354,759,opt
j.rndn.10x10.train.3355,819,opt
j.rndn.10x10.train.3356,769,opt
j.rndn.10x10.train.3357,756,opt
j.rndn.10x10.train.3358,748,opt
j.rndn.10x10.train.3359,771,opt
j.rndn.10x10.train.3360,705,opt
j.rndn.10x10.train.3361,807,opt
j.rndn.10x10.train.3362,759,opt
j.rndn.10x10.train.3363,774,opt
j.rndn.10x10.train.3364,753,opt
j.rndn.10x10.train.3365,756,opt
j.rndn.10x10.train.3366,715,opt
j.rndn.10x10.train.3367,764,opt
j.rndn.10x10.train.3368,751,opt
j.rndn.10x10.train.3369,719,opt
j.rndn.10x10.train.3370,710,opt
j.rndn.10x10.train.3371,725,opt
j.rndn.10x10.train.3372,710,opt
j.rndn.10x10.train.3373,750,opt
j.rndn.10x10.train.3374,748,opt
j.rndn.10x10.train.3375,713,opt
j.rndn.10x10.train.3376,763,opt
j.rndn.10x10.train.3377,751,opt
j.rndn.10x10.train.3378,752,opt
j.rndn.10x10.train.3379,762,opt
j.rndn.10x10.train.3380,740,opt
j.rndn.10x10.train.3381,764,opt
j.rndn.10x10.train.3382,754,opt
j.rndn.10x10.train.3383,719,opt
j.rndn.10x10.train.3384,755,opt
j.rndn.10x10.train.3385,718,opt
j.rndn.10x10.train.3386,800,opt
j.rndn.10x10.train.3387,760,opt
j.rndn.10x10.train.3388,752,opt
j.rndn.10x10.train.3389,736,opt
j.rndn.10x10.train.3390,768,opt
j.rndn.10x10.train.3391,765,opt
j.rndn.10x10.train.3392,740,opt
j.rndn.10x10.train.3393,765,opt
j.rndn.10x10.train.3394,757,opt
j.rndn.10x10.train.3395,746,opt
j.rndn.10x10.train.3396,758,opt
j.rndn.10x10.train.3397,762,opt
j.rndn.10x10.train.3398,767,opt
j.rndn.10x10.train.3399,774,opt
j.rndn.10x10.train.3400,796,opt
j.rndn.10x10.train.3401,762,opt
j.rndn.10x10.train.3402,736,opt
j.rndn.10x10.train.3403,725,opt
j.rndn.10x10.train.3404,748,opt
j.rndn.10x10.train.3405,718,opt
j.rndn.10x10.train.3406,754,opt
j.rndn.10x10.train.3407,808,opt
j.rndn.10x10.train.3408,738,opt
j.rndn.10x10.train.3409,757,opt
j.rndn.10x10.train.3410,731,opt
j.rndn.10x10.train.3411,757,opt
j.rndn.10x10.train.3412,772,opt
j.rndn.10x10.train.3413,763,opt
j.rndn.10x10.train.3414,720,opt
j.rndn.10x10.train.3415,719,opt
j.rndn.10x10.train.3416,758,opt
j.rndn.10x10.train.3417,737,opt
j.rndn.10x10.train.3418,757,opt
j.rndn.10x10.train.3419,758,opt
j.rndn.10x10.train.3420,756,opt
j.rndn.10x10.train.3421,800,opt
j.rndn.10x10.train.3422,722,opt
j.rndn.10x10.train.3423,745,opt
j.rndn.10x10.train.3424,768,opt
j.rndn.10x10.train.3425,761,opt
j.rndn.10x10.train.3426,755,opt
j.rndn.10x10.train.3427,754,opt
j.rndn.10x10.train.3428,713,opt
j.rndn.10x10.train.3429,715,opt
j.rndn.10x10.train.3430,766,opt
j.rndn.10x10.train.3431,723,opt
j.rndn.10x10.train.3432,753,opt
j.rndn.10x10.train.3433,732,opt
j.rndn.10x10.train.3434,783,opt
j.rndn.10x10.train.3435,727,opt
j.rndn.10x10.train.3436,759,opt
j.rndn.10x10.train.3437,718,opt
j.rndn.10x10.train.3438,708,opt
j.rndn.10x10.train.3439,796,opt
j.rndn.10x10.train.3440,770,opt
j.rndn.10x10.train.3441,725,opt
j.rndn.10x10.train.3442,772,opt
j.rndn.10x10.train.3443,749,opt
j.rndn.10x10.train.3444,718,opt
j.rndn.10x10.train.3445,712,opt
j.rndn.10x10.train.3446,717,opt
j.rndn.10x10.train.3447,770,opt
j.rndn.10x10.train.3448,753,opt
j.rndn.10x10.train.3449,745,opt
j.rndn.10x10.train.3450,761,opt
j.rndn.10x10.train.3451,816,opt
j.rndn.10x10.train.3452,754,opt
j.rndn.10x10.train.3453,814,opt
j.rndn.10x10.train.3454,753,opt
j.rndn.10x10.train.3455,748,opt
j.rndn.10x10.train.3456,745,opt
j.rndn.10x10.train.3457,751,opt
j.rndn.10x10.train.3458,757,opt
j.rndn.10x10.train.3459,772,opt
j.rndn.10x10.train.3460,805,opt
j.rndn.10x10.train.3461,736,opt
j.rndn.10x10.train.3462,803,opt
j.rndn.10x10.train.3463,763,opt
j.rndn.10x10.train.3464,707,opt
j.rndn.10x10.train.3465,784,opt
j.rndn.10x10.train.3466,734,opt
j.rndn.10x10.train.3467,759,opt
j.rndn.10x10.train.3468,758,opt
j.rndn.10x10.train.3469,712,opt
j.rndn.10x10.train.3470,752,opt
j.rndn.10x10.train.3471,726,opt
j.rndn.10x10.train.3472,732,opt
j.rndn.10x10.train.3473,791,opt
j.rndn.10x10.train.3474,749,opt
j.rndn.10x10.train.3475,767,opt
j.rndn.10x10.train.3476,771,opt
j.rndn.10x10.train.3477,805,opt
j.rndn.10x10.train.3478,752,opt
j.rndn.10x10.train.3479,769,opt
j.rndn.10x10.train.3480,753,opt
j.rndn.10x10.train.3481,697,opt
j.rndn.10x10.train.3482,741,opt
j.rndn.10x10.train.3483,747,opt
j.rndn.10x10.train.3484,750,opt
j.rndn.10x10.train.3485,754,opt
j.rndn.10x10.train.3486,795,opt
j.rndn.10x10.train.3487,720,opt
j.rndn.10x10.train.3488,754,opt
j.rndn.10x10.train.3489,759,opt
j.rndn.10x10.train.3490,787,opt
j.rndn.10x10.train.3491,756,opt
j.rndn.10x10.train.3492,762,opt
j.rndn.10x10.train.3493,749,opt
j.rndn.10x10.train.3494,714,opt
j.rndn.10x10.train.3495,756,opt
j.rndn.10x10.train.3496,768,opt
j.rndn.10x10.train.3497,773,opt
j.rndn.10x10.train.3498,761,opt
j.rndn.10x10.train.3499,751,opt
j.rndn.10x10.train.3500,764,opt
j.rndn.10x10.train.3501,719,opt
j.rndn.10x10.train.3502,758,opt
j.rndn.10x10.train.3503,750,opt
j.rndn.10x10.train.3504,791,opt
j.rndn.10x10.train.3505,804,opt
j.rndn.10x10.train.3506,730,opt
j.rndn.10x10.train.3507,743,opt
j.rndn.10x10.train.3508,766,opt
j.rndn.10x10.train.3509,711,opt
j.rndn.10x10.train.3510,724,opt
j.rndn.10x10.train.3511,753,opt
j.rndn.10x10.train.3512,722,opt
j.rndn.10x10.train.3513,762,opt
j.rndn.10x10.train.3514,725,opt
j.rndn.10x10.train.3515,752,opt
j.rndn.10x10.train.3516,715,opt
j.rndn.10x10.train.3517,769,opt
j.rndn.10x10.train.3518,752,opt
j.rndn.10x10.train.3519,734,opt
j.rndn.10x10.train.3520,718,opt
j.rndn.10x10.train.3521,802,opt
j.rndn.10x10.train.3522,717,opt
j.rndn.10x10.train.3523,711,opt
j.rndn.10x10.train.3524,714,opt
j.rndn.10x10.train.3525,745,opt
j.rndn.10x10.train.3526,763,opt
j.rndn.10x10.train.3527,733,opt
j.rndn.10x10.train.3528,756,opt
j.rndn.10x10.train.3529,742,opt
j.rndn.10x10.train.3530,719,opt
j.rndn.10x10.train.3531,762,opt
j.rndn.10x10.train.3532,763,opt
j.rndn.10x10.train.3533,746,opt
j.rndn.10x10.train.3534,740,opt
j.rndn.10x10.train.3535,757,opt
j.rndn.10x10.train.3536,707,opt
j.rndn.10x10.train.3537,779,opt
j.rndn.10x10.train.3538,776,opt
j.rndn.10x10.train.3539,762,opt
j.rndn.10x10.train.3540,800,opt
j.rndn.10x10.train.3541,729,opt
j.rndn.10x10.train.3542,766,opt
j.rndn.10x10.train.3543,756,opt
j.rndn.10x10.train.3544,803,opt
j.rndn.10x10.train.3545,729,opt
j.rndn.10x10.train.3546,752,opt
j.rndn.10x10.train.3547,798,opt
j.rndn.10x10.train.3548,757,opt
j.rndn.10x10.train.3549,765,opt
j.rndn.10x10.train.3550,665,opt
j.rndn.10x10.train.3551,709,opt
j.rndn.10x10.train.3552,798,opt
j.rndn.10x10.train.3553,722,opt
