Name,Optimum,Solved
j.rnd_p1mdoubled.6x5.train.518,738,opt
j.rnd_p1mdoubled.6x5.train.519,620,opt
j.rnd_p1mdoubled.6x5.train.520,620,opt
j.rnd_p1mdoubled.6x5.train.521,634,opt
j.rnd_p1mdoubled.6x5.train.522,768,opt
j.rnd_p1mdoubled.6x5.train.523,651,opt
j.rnd_p1mdoubled.6x5.train.524,766,opt
j.rnd_p1mdoubled.6x5.train.525,794,opt
j.rnd_p1mdoubled.6x5.train.526,580,opt
j.rnd_p1mdoubled.6x5.train.527,619,opt
j.rnd_p1mdoubled.6x5.train.528,788,opt
j.rnd_p1mdoubled.6x5.train.529,401,opt
j.rnd_p1mdoubled.6x5.train.530,545,opt
j.rnd_p1mdoubled.6x5.train.531,802,opt
j.rnd_p1mdoubled.6x5.train.532,525,opt
j.rnd_p1mdoubled.6x5.train.533,623,opt
j.rnd_p1mdoubled.6x5.train.534,496,opt
j.rnd_p1mdoubled.6x5.train.535,543,opt
j.rnd_p1mdoubled.6x5.train.536,434,opt
j.rnd_p1mdoubled.6x5.train.537,876,opt
j.rnd_p1mdoubled.6x5.train.538,748,opt
j.rnd_p1mdoubled.6x5.train.539,648,opt
j.rnd_p1mdoubled.6x5.train.540,674,opt
j.rnd_p1mdoubled.6x5.train.541,658,opt
j.rnd_p1mdoubled.6x5.train.542,561,opt
j.rnd_p1mdoubled.6x5.train.543,866,opt
j.rnd_p1mdoubled.6x5.train.544,730,opt
j.rnd_p1mdoubled.6x5.train.545,592,opt
j.rnd_p1mdoubled.6x5.train.546,686,opt
j.rnd_p1mdoubled.6x5.train.547,583,opt
j.rnd_p1mdoubled.6x5.train.548,557,opt
j.rnd_p1mdoubled.6x5.train.549,912,opt
j.rnd_p1mdoubled.6x5.train.550,546,opt
j.rnd_p1mdoubled.6x5.train.551,556,opt
j.rnd_p1mdoubled.6x5.train.552,520,opt
j.rnd_p1mdoubled.6x5.train.553,773,opt
j.rnd_p1mdoubled.6x5.train.554,768,opt
j.rnd_p1mdoubled.6x5.train.555,732,opt
j.rnd_p1mdoubled.6x5.train.556,747,opt
j.rnd_p1mdoubled.6x5.train.557,625,opt
j.rnd_p1mdoubled.6x5.train.558,556,opt
j.rnd_p1mdoubled.6x5.train.559,678,opt
j.rnd_p1mdoubled.6x5.train.560,558,opt
j.rnd_p1mdoubled.6x5.train.561,592,opt
j.rnd_p1mdoubled.6x5.train.562,768,opt
j.rnd_p1mdoubled.6x5.train.563,522,opt
j.rnd_p1mdoubled.6x5.train.564,623,opt
j.rnd_p1mdoubled.6x5.train.565,464,opt
j.rnd_p1mdoubled.6x5.train.566,644,opt
j.rnd_p1mdoubled.6x5.train.567,518,opt
j.rnd_p1mdoubled.6x5.train.568,802,opt
j.rnd_p1mdoubled.6x5.train.569,608,opt
j.rnd_p1mdoubled.6x5.train.570,679,opt
j.rnd_p1mdoubled.6x5.train.571,620,opt
j.rnd_p1mdoubled.6x5.train.572,871,opt
j.rnd_p1mdoubled.6x5.train.573,440,opt
j.rnd_p1mdoubled.6x5.train.574,832,opt
j.rnd_p1mdoubled.6x5.train.575,640,opt
j.rnd_p1mdoubled.6x5.train.576,537,opt
j.rnd_p1mdoubled.6x5.train.577,731,opt
j.rnd_p1mdoubled.6x5.train.578,656,opt
j.rnd_p1mdoubled.6x5.train.579,583,opt
j.rnd_p1mdoubled.6x5.train.580,721,opt
j.rnd_p1mdoubled.6x5.train.581,478,opt
j.rnd_p1mdoubled.6x5.train.582,428,opt
j.rnd_p1mdoubled.6x5.train.583,732,opt
j.rnd_p1mdoubled.6x5.train.584,717,opt
j.rnd_p1mdoubled.6x5.train.585,765,opt
j.rnd_p1mdoubled.6x5.train.586,529,opt
j.rnd_p1mdoubled.6x5.train.587,706,opt
j.rnd_p1mdoubled.6x5.train.588,562,opt
j.rnd_p1mdoubled.6x5.train.589,608,opt
j.rnd_p1mdoubled.6x5.train.590,752,opt
j.rnd_p1mdoubled.6x5.train.591,726,opt
j.rnd_p1mdoubled.6x5.train.592,574,opt
j.rnd_p1mdoubled.6x5.train.593,734,opt
j.rnd_p1mdoubled.6x5.train.594,475,opt
j.rnd_p1mdoubled.6x5.train.595,495,opt
j.rnd_p1mdoubled.6x5.train.596,785,opt
j.rnd_p1mdoubled.6x5.train.597,574,opt
j.rnd_p1mdoubled.6x5.train.598,609,opt
j.rnd_p1mdoubled.6x5.train.599,766,opt
j.rnd_p1mdoubled.6x5.train.600,614,opt
j.rnd_p1mdoubled.6x5.train.601,657,opt
j.rnd_p1mdoubled.6x5.train.602,784,opt
j.rnd_p1mdoubled.6x5.train.603,864,opt
j.rnd_p1mdoubled.6x5.train.604,636,opt
j.rnd_p1mdoubled.6x5.train.605,602,opt
j.rnd_p1mdoubled.6x5.train.606,608,opt
j.rnd_p1mdoubled.6x5.train.607,443,opt
j.rnd_p1mdoubled.6x5.train.608,717,opt
j.rnd_p1mdoubled.6x5.train.609,627,opt
j.rnd_p1mdoubled.6x5.train.610,545,opt
j.rnd_p1mdoubled.6x5.train.611,445,opt
j.rnd_p1mdoubled.6x5.train.612,496,opt
j.rnd_p1mdoubled.6x5.train.613,510,opt
j.rnd_p1mdoubled.6x5.train.614,850,opt
j.rnd_p1mdoubled.6x5.train.615,733,opt
j.rnd_p1mdoubled.6x5.train.616,660,opt
j.rnd_p1mdoubled.6x5.train.617,668,opt
j.rnd_p1mdoubled.6x5.train.618,692,opt
j.rnd_p1mdoubled.6x5.train.619,761,opt
j.rnd_p1mdoubled.6x5.train.620,704,opt
j.rnd_p1mdoubled.6x5.train.621,737,opt
j.rnd_p1mdoubled.6x5.train.622,690,opt
j.rnd_p1mdoubled.6x5.train.623,509,opt
j.rnd_p1mdoubled.6x5.train.624,793,opt
j.rnd_p1mdoubled.6x5.train.625,521,opt
j.rnd_p1mdoubled.6x5.train.626,526,opt
j.rnd_p1mdoubled.6x5.train.627,716,opt
j.rnd_p1mdoubled.6x5.train.628,524,opt
j.rnd_p1mdoubled.6x5.train.629,532,opt
j.rnd_p1mdoubled.6x5.train.630,1021,opt
j.rnd_p1mdoubled.6x5.train.631,738,opt
j.rnd_p1mdoubled.6x5.train.632,867,opt
j.rnd_p1mdoubled.6x5.train.633,563,opt
j.rnd_p1mdoubled.6x5.train.634,558,opt
j.rnd_p1mdoubled.6x5.train.635,654,opt
j.rnd_p1mdoubled.6x5.train.636,536,opt
j.rnd_p1mdoubled.6x5.train.637,814,opt
j.rnd_p1mdoubled.6x5.train.638,500,opt
j.rnd_p1mdoubled.6x5.train.639,586,opt
j.rnd_p1mdoubled.6x5.train.640,605,opt
j.rnd_p1mdoubled.6x5.train.641,442,opt
j.rnd_p1mdoubled.6x5.train.642,450,opt
j.rnd_p1mdoubled.6x5.train.643,871,opt
j.rnd_p1mdoubled.6x5.train.644,610,opt
j.rnd_p1mdoubled.6x5.train.645,920,opt
j.rnd_p1mdoubled.6x5.train.646,636,opt
j.rnd_p1mdoubled.6x5.train.647,682,opt
j.rnd_p1mdoubled.6x5.train.648,630,opt
j.rnd_p1mdoubled.6x5.train.649,834,opt
j.rnd_p1mdoubled.6x5.train.650,640,opt
j.rnd_p1mdoubled.6x5.train.651,726,opt
j.rnd_p1mdoubled.6x5.train.652,737,opt
j.rnd_p1mdoubled.6x5.train.653,685,opt
j.rnd_p1mdoubled.6x5.train.654,463,opt
j.rnd_p1mdoubled.6x5.train.655,889,opt
j.rnd_p1mdoubled.6x5.train.656,763,opt
j.rnd_p1mdoubled.6x5.train.657,592,opt
j.rnd_p1mdoubled.6x5.train.658,548,opt
j.rnd_p1mdoubled.6x5.train.659,528,opt
j.rnd_p1mdoubled.6x5.train.660,582,opt
j.rnd_p1mdoubled.6x5.train.661,698,opt
j.rnd_p1mdoubled.6x5.train.662,761,opt
j.rnd_p1mdoubled.6x5.train.663,512,opt
j.rnd_p1mdoubled.6x5.train.664,754,opt
j.rnd_p1mdoubled.6x5.train.665,524,opt
j.rnd_p1mdoubled.6x5.train.666,552,opt
j.rnd_p1mdoubled.6x5.train.667,616,opt
j.rnd_p1mdoubled.6x5.train.668,736,opt
j.rnd_p1mdoubled.6x5.train.669,584,opt
j.rnd_p1mdoubled.6x5.train.670,608,opt
j.rnd_p1mdoubled.6x5.train.671,578,opt
j.rnd_p1mdoubled.6x5.train.672,526,opt
j.rnd_p1mdoubled.6x5.train.673,568,opt
j.rnd_p1mdoubled.6x5.train.674,843,opt
j.rnd_p1mdoubled.6x5.train.675,614,opt
j.rnd_p1mdoubled.6x5.train.676,845,opt
j.rnd_p1mdoubled.6x5.train.677,788,opt
j.rnd_p1mdoubled.6x5.train.678,597,opt
j.rnd_p1mdoubled.6x5.train.679,596,opt
j.rnd_p1mdoubled.6x5.train.680,809,opt
j.rnd_p1mdoubled.6x5.train.681,651,opt
j.rnd_p1mdoubled.6x5.train.682,689,opt
j.rnd_p1mdoubled.6x5.train.683,658,opt
j.rnd_p1mdoubled.6x5.train.684,695,opt
j.rnd_p1mdoubled.6x5.train.685,509,opt
j.rnd_p1mdoubled.6x5.train.686,454,opt
j.rnd_p1mdoubled.6x5.train.687,655,opt
j.rnd_p1mdoubled.6x5.train.688,395,opt
j.rnd_p1mdoubled.6x5.train.689,533,opt
j.rnd_p1mdoubled.6x5.train.690,934,opt
j.rnd_p1mdoubled.6x5.train.691,658,opt
j.rnd_p1mdoubled.6x5.train.692,728,opt
j.rnd_p1mdoubled.6x5.train.693,672,opt
j.rnd_p1mdoubled.6x5.train.694,510,opt
j.rnd_p1mdoubled.6x5.train.695,680,opt
j.rnd_p1mdoubled.6x5.train.696,686,opt
j.rnd_p1mdoubled.6x5.train.697,727,opt
j.rnd_p1mdoubled.6x5.train.698,589,opt
j.rnd_p1mdoubled.6x5.train.699,704,opt
j.rnd_p1mdoubled.6x5.train.700,616,opt
j.rnd_p1mdoubled.6x5.train.701,536,opt
j.rnd_p1mdoubled.6x5.train.702,720,opt
j.rnd_p1mdoubled.6x5.train.703,726,opt
j.rnd_p1mdoubled.6x5.train.704,417,opt
j.rnd_p1mdoubled.6x5.train.705,934,opt
j.rnd_p1mdoubled.6x5.train.706,542,opt
j.rnd_p1mdoubled.6x5.train.707,551,opt
j.rnd_p1mdoubled.6x5.train.708,1040,opt
j.rnd_p1mdoubled.6x5.train.709,754,opt
j.rnd_p1mdoubled.6x5.train.710,587,opt
j.rnd_p1mdoubled.6x5.train.711,483,opt
j.rnd_p1mdoubled.6x5.train.712,652,opt
j.rnd_p1mdoubled.6x5.train.713,511,opt
j.rnd_p1mdoubled.6x5.train.714,616,opt
j.rnd_p1mdoubled.6x5.train.715,588,opt
j.rnd_p1mdoubled.6x5.train.716,594,opt
j.rnd_p1mdoubled.6x5.train.717,467,opt
j.rnd_p1mdoubled.6x5.train.718,606,opt
j.rnd_p1mdoubled.6x5.train.719,334,opt
j.rnd_p1mdoubled.6x5.train.720,614,opt
j.rnd_p1mdoubled.6x5.train.721,818,opt
j.rnd_p1mdoubled.6x5.train.722,637,opt
j.rnd_p1mdoubled.6x5.train.723,649,opt
j.rnd_p1mdoubled.6x5.train.724,834,opt
j.rnd_p1mdoubled.6x5.train.725,504,opt
j.rnd_p1mdoubled.6x5.train.726,848,opt
j.rnd_p1mdoubled.6x5.train.727,679,opt
j.rnd_p1mdoubled.6x5.train.728,688,opt
j.rnd_p1mdoubled.6x5.train.729,757,opt
j.rnd_p1mdoubled.6x5.train.730,713,opt
j.rnd_p1mdoubled.6x5.train.731,479,opt
j.rnd_p1mdoubled.6x5.train.732,528,opt
j.rnd_p1mdoubled.6x5.train.733,716,opt
j.rnd_p1mdoubled.6x5.train.734,781,opt
j.rnd_p1mdoubled.6x5.train.735,449,opt
j.rnd_p1mdoubled.6x5.train.736,711,opt
j.rnd_p1mdoubled.6x5.train.737,759,opt
j.rnd_p1mdoubled.6x5.train.738,522,opt
j.rnd_p1mdoubled.6x5.train.739,718,opt
j.rnd_p1mdoubled.6x5.train.740,577,opt
j.rnd_p1mdoubled.6x5.train.741,531,opt
j.rnd_p1mdoubled.6x5.train.742,534,opt
j.rnd_p1mdoubled.6x5.train.743,596,opt
j.rnd_p1mdoubled.6x5.train.744,571,opt
j.rnd_p1mdoubled.6x5.train.745,564,opt
j.rnd_p1mdoubled.6x5.train.746,614,opt
j.rnd_p1mdoubled.6x5.train.747,578,opt
j.rnd_p1mdoubled.6x5.train.748,421,opt
j.rnd_p1mdoubled.6x5.train.749,601,opt
j.rnd_p1mdoubled.6x5.train.750,596,opt
j.rnd_p1mdoubled.6x5.train.751,778,opt
j.rnd_p1mdoubled.6x5.train.752,809,opt
j.rnd_p1mdoubled.6x5.train.753,626,opt
j.rnd_p1mdoubled.6x5.train.754,683,opt
j.rnd_p1mdoubled.6x5.train.755,1000,opt
j.rnd_p1mdoubled.6x5.train.756,700,opt
j.rnd_p1mdoubled.6x5.train.757,861,opt
j.rnd_p1mdoubled.6x5.train.758,662,opt
j.rnd_p1mdoubled.6x5.train.759,626,opt
j.rnd_p1mdoubled.6x5.train.760,449,opt
j.rnd_p1mdoubled.6x5.train.761,834,opt
j.rnd_p1mdoubled.6x5.train.762,640,opt
j.rnd_p1mdoubled.6x5.train.763,493,opt
j.rnd_p1mdoubled.6x5.train.764,454,opt
j.rnd_p1mdoubled.6x5.train.765,550,opt
j.rnd_p1mdoubled.6x5.train.766,460,opt
j.rnd_p1mdoubled.6x5.train.767,684,opt
j.rnd_p1mdoubled.6x5.train.768,912,opt
j.rnd_p1mdoubled.6x5.train.769,480,opt
j.rnd_p1mdoubled.6x5.train.770,682,opt
j.rnd_p1mdoubled.6x5.train.771,501,opt
j.rnd_p1mdoubled.6x5.train.772,525,opt
j.rnd_p1mdoubled.6x5.train.773,696,opt
j.rnd_p1mdoubled.6x5.train.774,704,opt
j.rnd_p1mdoubled.6x5.train.775,527,opt
j.rnd_p1mdoubled.6x5.train.776,764,opt
j.rnd_p1mdoubled.6x5.train.777,520,opt
j.rnd_p1mdoubled.6x5.train.778,671,opt
j.rnd_p1mdoubled.6x5.train.779,592,opt
j.rnd_p1mdoubled.6x5.train.780,826,opt
j.rnd_p1mdoubled.6x5.train.781,600,opt
j.rnd_p1mdoubled.6x5.train.782,809,opt
j.rnd_p1mdoubled.6x5.train.783,800,opt
j.rnd_p1mdoubled.6x5.train.784,558,opt
j.rnd_p1mdoubled.6x5.train.785,762,opt
j.rnd_p1mdoubled.6x5.train.786,966,opt
j.rnd_p1mdoubled.6x5.train.787,650,opt
j.rnd_p1mdoubled.6x5.train.788,481,opt
j.rnd_p1mdoubled.6x5.train.789,586,opt
j.rnd_p1mdoubled.6x5.train.790,417,opt
j.rnd_p1mdoubled.6x5.train.791,597,opt
j.rnd_p1mdoubled.6x5.train.792,482,opt
j.rnd_p1mdoubled.6x5.train.793,622,opt
j.rnd_p1mdoubled.6x5.train.794,499,opt
j.rnd_p1mdoubled.6x5.train.795,585,opt
j.rnd_p1mdoubled.6x5.train.796,547,opt
j.rnd_p1mdoubled.6x5.train.797,838,opt
j.rnd_p1mdoubled.6x5.train.798,747,opt
j.rnd_p1mdoubled.6x5.train.799,836,opt
j.rnd_p1mdoubled.6x5.train.800,553,opt
j.rnd_p1mdoubled.6x5.train.801,648,opt
j.rnd_p1mdoubled.6x5.train.802,688,opt
j.rnd_p1mdoubled.6x5.train.803,665,opt
j.rnd_p1mdoubled.6x5.train.804,711,opt
j.rnd_p1mdoubled.6x5.train.805,670,opt
j.rnd_p1mdoubled.6x5.train.806,491,opt
j.rnd_p1mdoubled.6x5.train.807,734,opt
j.rnd_p1mdoubled.6x5.train.808,488,opt
j.rnd_p1mdoubled.6x5.train.809,717,opt
j.rnd_p1mdoubled.6x5.train.810,742,opt
j.rnd_p1mdoubled.6x5.train.811,766,opt
j.rnd_p1mdoubled.6x5.train.812,552,opt
j.rnd_p1mdoubled.6x5.train.813,507,opt
j.rnd_p1mdoubled.6x5.train.814,737,opt
j.rnd_p1mdoubled.6x5.train.815,722,opt
j.rnd_p1mdoubled.6x5.train.816,569,opt
j.rnd_p1mdoubled.6x5.train.817,559,opt
j.rnd_p1mdoubled.6x5.train.818,562,opt
j.rnd_p1mdoubled.6x5.train.819,480,opt
j.rnd_p1mdoubled.6x5.train.820,621,opt
j.rnd_p1mdoubled.6x5.train.821,590,opt
j.rnd_p1mdoubled.6x5.train.822,672,opt
j.rnd_p1mdoubled.6x5.train.823,570,opt
j.rnd_p1mdoubled.6x5.train.824,618,opt
j.rnd_p1mdoubled.6x5.train.825,438,opt
j.rnd_p1mdoubled.6x5.train.826,698,opt
j.rnd_p1mdoubled.6x5.train.827,626,opt
j.rnd_p1mdoubled.6x5.train.828,794,opt
j.rnd_p1mdoubled.6x5.train.829,647,opt
j.rnd_p1mdoubled.6x5.train.830,829,opt
j.rnd_p1mdoubled.6x5.train.831,468,opt
j.rnd_p1mdoubled.6x5.train.832,812,opt
j.rnd_p1mdoubled.6x5.train.833,819,opt
j.rnd_p1mdoubled.6x5.train.834,624,opt
j.rnd_p1mdoubled.6x5.train.835,689,opt
j.rnd_p1mdoubled.6x5.train.836,834,opt
j.rnd_p1mdoubled.6x5.train.837,555,opt
j.rnd_p1mdoubled.6x5.train.838,934,opt
j.rnd_p1mdoubled.6x5.train.839,703,opt
j.rnd_p1mdoubled.6x5.train.840,566,opt
j.rnd_p1mdoubled.6x5.train.841,576,opt
j.rnd_p1mdoubled.6x5.train.842,519,opt
j.rnd_p1mdoubled.6x5.train.843,674,opt
j.rnd_p1mdoubled.6x5.train.844,563,opt
j.rnd_p1mdoubled.6x5.train.845,823,opt
j.rnd_p1mdoubled.6x5.train.846,726,opt
j.rnd_p1mdoubled.6x5.train.847,577,opt
j.rnd_p1mdoubled.6x5.train.848,509,opt
j.rnd_p1mdoubled.6x5.train.849,775,opt
j.rnd_p1mdoubled.6x5.train.850,512,opt
j.rnd_p1mdoubled.6x5.train.851,716,opt
j.rnd_p1mdoubled.6x5.train.852,522,opt
j.rnd_p1mdoubled.6x5.train.853,599,opt
j.rnd_p1mdoubled.6x5.train.854,565,opt
j.rnd_p1mdoubled.6x5.train.855,577,opt
j.rnd_p1mdoubled.6x5.train.856,544,opt
j.rnd_p1mdoubled.6x5.train.857,625,opt
j.rnd_p1mdoubled.6x5.train.858,615,opt
j.rnd_p1mdoubled.6x5.train.859,803,opt
j.rnd_p1mdoubled.6x5.train.860,585,opt
j.rnd_p1mdoubled.6x5.train.861,787,opt
j.rnd_p1mdoubled.6x5.train.862,787,opt
j.rnd_p1mdoubled.6x5.train.863,776,opt
j.rnd_p1mdoubled.6x5.train.864,782,opt
j.rnd_p1mdoubled.6x5.train.865,491,opt
j.rnd_p1mdoubled.6x5.train.866,598,opt
j.rnd_p1mdoubled.6x5.train.867,635,opt
j.rnd_p1mdoubled.6x5.train.868,606,opt
j.rnd_p1mdoubled.6x5.train.869,433,opt
j.rnd_p1mdoubled.6x5.train.870,638,opt
j.rnd_p1mdoubled.6x5.train.871,474,opt
j.rnd_p1mdoubled.6x5.train.872,446,opt
j.rnd_p1mdoubled.6x5.train.873,416,opt
j.rnd_p1mdoubled.6x5.train.874,836,opt
j.rnd_p1mdoubled.6x5.train.875,691,opt
j.rnd_p1mdoubled.6x5.train.876,650,opt
j.rnd_p1mdoubled.6x5.train.877,657,opt
j.rnd_p1mdoubled.6x5.train.878,596,opt
j.rnd_p1mdoubled.6x5.train.879,480,opt
j.rnd_p1mdoubled.6x5.train.880,871,opt
j.rnd_p1mdoubled.6x5.train.881,480,opt
j.rnd_p1mdoubled.6x5.train.882,749,opt
j.rnd_p1mdoubled.6x5.train.883,699,opt
j.rnd_p1mdoubled.6x5.train.884,523,opt
j.rnd_p1mdoubled.6x5.train.885,600,opt
j.rnd_p1mdoubled.6x5.train.886,751,opt
j.rnd_p1mdoubled.6x5.train.887,571,opt
j.rnd_p1mdoubled.6x5.train.888,819,opt
j.rnd_p1mdoubled.6x5.train.889,720,opt
j.rnd_p1mdoubled.6x5.train.890,563,opt
j.rnd_p1mdoubled.6x5.train.891,602,opt
j.rnd_p1mdoubled.6x5.train.892,834,opt
j.rnd_p1mdoubled.6x5.train.893,738,opt
j.rnd_p1mdoubled.6x5.train.894,633,opt
j.rnd_p1mdoubled.6x5.train.895,552,opt
j.rnd_p1mdoubled.6x5.train.896,556,opt
j.rnd_p1mdoubled.6x5.train.897,708,opt
j.rnd_p1mdoubled.6x5.train.898,566,opt
j.rnd_p1mdoubled.6x5.train.899,607,opt
j.rnd_p1mdoubled.6x5.train.900,467,opt
j.rnd_p1mdoubled.6x5.train.901,584,opt
j.rnd_p1mdoubled.6x5.train.902,453,opt
j.rnd_p1mdoubled.6x5.train.903,663,opt
j.rnd_p1mdoubled.6x5.train.904,600,opt
j.rnd_p1mdoubled.6x5.train.905,804,opt
j.rnd_p1mdoubled.6x5.train.906,646,opt
j.rnd_p1mdoubled.6x5.train.907,658,opt
j.rnd_p1mdoubled.6x5.train.908,620,opt
j.rnd_p1mdoubled.6x5.train.909,830,opt
j.rnd_p1mdoubled.6x5.train.910,632,opt
j.rnd_p1mdoubled.6x5.train.911,849,opt
j.rnd_p1mdoubled.6x5.train.912,490,opt
j.rnd_p1mdoubled.6x5.train.913,654,opt
j.rnd_p1mdoubled.6x5.train.914,656,opt
j.rnd_p1mdoubled.6x5.train.915,658,opt
j.rnd_p1mdoubled.6x5.train.916,666,opt
j.rnd_p1mdoubled.6x5.train.917,536,opt
j.rnd_p1mdoubled.6x5.train.918,583,opt
j.rnd_p1mdoubled.6x5.train.919,616,opt
j.rnd_p1mdoubled.6x5.train.920,716,opt
j.rnd_p1mdoubled.6x5.train.921,690,opt
j.rnd_p1mdoubled.6x5.train.922,892,opt
j.rnd_p1mdoubled.6x5.train.923,571,opt
j.rnd_p1mdoubled.6x5.train.924,784,opt
j.rnd_p1mdoubled.6x5.train.925,509,opt
j.rnd_p1mdoubled.6x5.train.926,525,opt
j.rnd_p1mdoubled.6x5.train.927,806,opt
j.rnd_p1mdoubled.6x5.train.928,595,opt
j.rnd_p1mdoubled.6x5.train.929,565,opt
j.rnd_p1mdoubled.6x5.train.930,738,opt
j.rnd_p1mdoubled.6x5.train.931,521,opt
j.rnd_p1mdoubled.6x5.train.932,554,opt
j.rnd_p1mdoubled.6x5.train.933,558,opt
j.rnd_p1mdoubled.6x5.train.934,560,opt
j.rnd_p1mdoubled.6x5.train.935,766,opt
j.rnd_p1mdoubled.6x5.train.936,770,opt
j.rnd_p1mdoubled.6x5.train.937,623,opt
j.rnd_p1mdoubled.6x5.train.938,707,opt
j.rnd_p1mdoubled.6x5.train.939,784,opt
j.rnd_p1mdoubled.6x5.train.940,875,opt
j.rnd_p1mdoubled.6x5.train.941,598,opt
j.rnd_p1mdoubled.6x5.train.942,718,opt
j.rnd_p1mdoubled.6x5.train.943,695,opt
j.rnd_p1mdoubled.6x5.train.944,503,opt
j.rnd_p1mdoubled.6x5.train.945,899,opt
j.rnd_p1mdoubled.6x5.train.946,573,opt
j.rnd_p1mdoubled.6x5.train.947,630,opt
j.rnd_p1mdoubled.6x5.train.948,509,opt
j.rnd_p1mdoubled.6x5.train.949,475,opt
j.rnd_p1mdoubled.6x5.train.950,551,opt
j.rnd_p1mdoubled.6x5.train.951,673,opt
j.rnd_p1mdoubled.6x5.train.952,658,opt
j.rnd_p1mdoubled.6x5.train.953,690,opt
j.rnd_p1mdoubled.6x5.train.954,536,opt
j.rnd_p1mdoubled.6x5.train.955,670,opt
j.rnd_p1mdoubled.6x5.train.956,480,opt
j.rnd_p1mdoubled.6x5.train.957,684,opt
j.rnd_p1mdoubled.6x5.train.958,722,opt
j.rnd_p1mdoubled.6x5.train.959,616,opt
j.rnd_p1mdoubled.6x5.train.960,528,opt
j.rnd_p1mdoubled.6x5.train.961,704,opt
j.rnd_p1mdoubled.6x5.train.962,562,opt
j.rnd_p1mdoubled.6x5.train.963,743,opt
j.rnd_p1mdoubled.6x5.train.964,564,opt
j.rnd_p1mdoubled.6x5.train.965,575,opt
j.rnd_p1mdoubled.6x5.train.966,807,opt
j.rnd_p1mdoubled.6x5.train.967,752,opt
j.rnd_p1mdoubled.6x5.train.968,786,opt
j.rnd_p1mdoubled.6x5.train.969,788,opt
j.rnd_p1mdoubled.6x5.train.970,835,opt
j.rnd_p1mdoubled.6x5.train.971,656,opt
j.rnd_p1mdoubled.6x5.train.972,566,opt
j.rnd_p1mdoubled.6x5.train.973,609,opt
j.rnd_p1mdoubled.6x5.train.974,774,opt
j.rnd_p1mdoubled.6x5.train.975,649,opt
j.rnd_p1mdoubled.6x5.train.976,650,opt
j.rnd_p1mdoubled.6x5.train.977,426,opt
j.rnd_p1mdoubled.6x5.train.978,492,opt
j.rnd_p1mdoubled.6x5.train.979,485,opt
j.rnd_p1mdoubled.6x5.train.980,709,opt
j.rnd_p1mdoubled.6x5.train.981,697,opt
j.rnd_p1mdoubled.6x5.train.982,870,opt
j.rnd_p1mdoubled.6x5.train.983,622,opt
j.rnd_p1mdoubled.6x5.train.984,638,opt
j.rnd_p1mdoubled.6x5.train.985,517,opt
j.rnd_p1mdoubled.6x5.train.986,836,opt
j.rnd_p1mdoubled.6x5.train.987,698,opt
j.rnd_p1mdoubled.6x5.train.988,699,opt
j.rnd_p1mdoubled.6x5.train.989,685,opt
j.rnd_p1mdoubled.6x5.train.990,526,opt
j.rnd_p1mdoubled.6x5.train.991,504,opt
j.rnd_p1mdoubled.6x5.train.992,871,opt
j.rnd_p1mdoubled.6x5.train.993,573,opt
j.rnd_p1mdoubled.6x5.train.994,502,opt
j.rnd_p1mdoubled.6x5.train.995,771,opt
j.rnd_p1mdoubled.6x5.train.996,499,opt
j.rnd_p1mdoubled.6x5.train.997,769,opt
j.rnd_p1mdoubled.6x5.train.998,700,opt
j.rnd_p1mdoubled.6x5.train.999,706,opt
j.rnd_p1mdoubled.6x5.train.1000,716,opt
j.rnd_p1mdoubled.6x5.train.1001,531,opt
j.rnd_p1mdoubled.6x5.train.1002,594,opt
j.rnd_p1mdoubled.6x5.train.1003,728,opt
j.rnd_p1mdoubled.6x5.train.1004,589,opt
j.rnd_p1mdoubled.6x5.train.1005,740,opt
j.rnd_p1mdoubled.6x5.train.1006,427,opt
j.rnd_p1mdoubled.6x5.train.1007,625,opt
j.rnd_p1mdoubled.6x5.train.1008,569,opt
j.rnd_p1mdoubled.6x5.train.1009,503,opt
j.rnd_p1mdoubled.6x5.train.1010,698,opt
j.rnd_p1mdoubled.6x5.train.1011,595,opt
j.rnd_p1mdoubled.6x5.train.1012,663,opt
j.rnd_p1mdoubled.6x5.train.1013,839,opt
j.rnd_p1mdoubled.6x5.train.1014,611,opt
j.rnd_p1mdoubled.6x5.train.1015,594,opt
j.rnd_p1mdoubled.6x5.train.1016,815,opt
j.rnd_p1mdoubled.6x5.train.1017,802,opt
j.rnd_p1mdoubled.6x5.train.1018,608,opt
j.rnd_p1mdoubled.6x5.train.1019,418,opt
j.rnd_p1mdoubled.6x5.train.1020,648,opt
j.rnd_p1mdoubled.6x5.train.1021,442,opt
j.rnd_p1mdoubled.6x5.train.1022,677,opt
j.rnd_p1mdoubled.6x5.train.1023,636,opt
j.rnd_p1mdoubled.6x5.train.1024,530,opt
j.rnd_p1mdoubled.6x5.train.1025,465,opt
j.rnd_p1mdoubled.6x5.train.1026,740,opt
j.rnd_p1mdoubled.6x5.train.1027,522,opt
j.rnd_p1mdoubled.6x5.train.1028,862,opt
j.rnd_p1mdoubled.6x5.train.1029,668,opt
j.rnd_p1mdoubled.6x5.train.1030,674,opt
j.rnd_p1mdoubled.6x5.train.1031,701,opt
j.rnd_p1mdoubled.6x5.train.1032,488,opt
j.rnd_p1mdoubled.6x5.train.1033,784,opt
