Name,Optimum,Solved
f.mxc.6x5.train.4244,475,opt
f.mxc.6x5.train.4245,481,opt
f.mxc.6x5.train.4246,509,opt
f.mxc.6x5.train.4247,480,opt
f.mxc.6x5.train.4248,631,opt
f.mxc.6x5.train.4249,735,opt
f.mxc.6x5.train.4250,586,opt
f.mxc.6x5.train.4251,740,opt
f.mxc.6x5.train.4252,445,opt
f.mxc.6x5.train.4253,481,opt
f.mxc.6x5.train.4254,481,opt
f.mxc.6x5.train.4255,550,opt
f.mxc.6x5.train.4256,715,opt
f.mxc.6x5.train.4257,744,opt
f.mxc.6x5.train.4258,823,opt
f.mxc.6x5.train.4259,355,opt
f.mxc.6x5.train.4260,367,opt
f.mxc.6x5.train.4261,548,opt
f.mxc.6x5.train.4262,573,opt
f.mxc.6x5.train.4263,625,opt
f.mxc.6x5.train.4264,683,opt
f.mxc.6x5.train.4265,804,opt
f.mxc.6x5.train.4266,878,opt
f.mxc.6x5.train.4267,367,opt
f.mxc.6x5.train.4268,345,opt
f.mxc.6x5.train.4269,485,opt
f.mxc.6x5.train.4270,542,opt
f.mxc.6x5.train.4271,615,opt
f.mxc.6x5.train.4272,736,opt
f.mxc.6x5.train.4273,751,opt
f.mxc.6x5.train.4274,356,opt
f.mxc.6x5.train.4275,350,opt
f.mxc.6x5.train.4276,554,opt
f.mxc.6x5.train.4277,535,opt
f.mxc.6x5.train.4278,604,opt
f.mxc.6x5.train.4279,594,opt
f.mxc.6x5.train.4280,721,opt
f.mxc.6x5.train.4281,884,opt
f.mxc.6x5.train.4282,333,opt
f.mxc.6x5.train.4283,408,opt
f.mxc.6x5.train.4284,483,opt
f.mxc.6x5.train.4285,618,opt
f.mxc.6x5.train.4286,630,opt
f.mxc.6x5.train.4287,784,opt
f.mxc.6x5.train.4288,614,opt
f.mxc.6x5.train.4289,890,opt
f.mxc.6x5.train.4290,411,opt
f.mxc.6x5.train.4291,486,opt
f.mxc.6x5.train.4292,379,opt
f.mxc.6x5.train.4293,630,opt
f.mxc.6x5.train.4294,649,opt
f.mxc.6x5.train.4295,626,opt
f.mxc.6x5.train.4296,691,opt
f.mxc.6x5.train.4297,392,opt
f.mxc.6x5.train.4298,388,opt
f.mxc.6x5.train.4299,501,opt
f.mxc.6x5.train.4300,591,opt
f.mxc.6x5.train.4301,653,opt
f.mxc.6x5.train.4302,754,opt
f.mxc.6x5.train.4303,730,opt
f.mxc.6x5.train.4304,894,opt
f.mxc.6x5.train.4305,326,opt
f.mxc.6x5.train.4306,540,opt
f.mxc.6x5.train.4307,534,opt
f.mxc.6x5.train.4308,616,opt
f.mxc.6x5.train.4309,482,opt
f.mxc.6x5.train.4310,648,opt
f.mxc.6x5.train.4311,831,opt
f.mxc.6x5.train.4312,279,opt
f.mxc.6x5.train.4313,437,opt
f.mxc.6x5.train.4314,432,opt
f.mxc.6x5.train.4315,542,opt
f.mxc.6x5.train.4316,501,opt
f.mxc.6x5.train.4317,689,opt
f.mxc.6x5.train.4318,696,opt
f.mxc.6x5.train.4319,837,opt
f.mxc.6x5.train.4320,255,opt
f.mxc.6x5.train.4321,486,opt
f.mxc.6x5.train.4322,521,opt
f.mxc.6x5.train.4323,499,opt
f.mxc.6x5.train.4324,670,opt
f.mxc.6x5.train.4325,642,opt
f.mxc.6x5.train.4326,848,opt
f.mxc.6x5.train.4327,799,opt
f.mxc.6x5.train.4328,432,opt
f.mxc.6x5.train.4329,466,opt
f.mxc.6x5.train.4330,646,opt
f.mxc.6x5.train.4331,578,opt
f.mxc.6x5.train.4332,629,opt
f.mxc.6x5.train.4333,525,opt
f.mxc.6x5.train.4334,827,opt
f.mxc.6x5.train.4335,429,opt
f.mxc.6x5.train.4336,494,opt
f.mxc.6x5.train.4337,482,opt
f.mxc.6x5.train.4338,566,opt
f.mxc.6x5.train.4339,647,opt
f.mxc.6x5.train.4340,678,opt
f.mxc.6x5.train.4341,696,opt
f.mxc.6x5.train.4342,824,opt
f.mxc.6x5.train.4343,372,opt
f.mxc.6x5.train.4344,405,opt
f.mxc.6x5.train.4345,575,opt
f.mxc.6x5.train.4346,604,opt
f.mxc.6x5.train.4347,686,opt
f.mxc.6x5.train.4348,780,opt
f.mxc.6x5.train.4349,830,opt
f.mxc.6x5.train.4350,346,opt
f.mxc.6x5.train.4351,477,opt
f.mxc.6x5.train.4352,451,opt
f.mxc.6x5.train.4353,577,opt
f.mxc.6x5.train.4354,614,opt
f.mxc.6x5.train.4355,600,opt
f.mxc.6x5.train.4356,660,opt
f.mxc.6x5.train.4357,666,opt
f.mxc.6x5.train.4358,348,opt
f.mxc.6x5.train.4359,460,opt
f.mxc.6x5.train.4360,451,opt
f.mxc.6x5.train.4361,567,opt
f.mxc.6x5.train.4362,604,opt
f.mxc.6x5.train.4363,752,opt
f.mxc.6x5.train.4364,761,opt
f.mxc.6x5.train.4365,797,opt
f.mxc.6x5.train.4366,418,opt
f.mxc.6x5.train.4367,504,opt
f.mxc.6x5.train.4368,555,opt
f.mxc.6x5.train.4369,575,opt
f.mxc.6x5.train.4370,604,opt
f.mxc.6x5.train.4371,789,opt
f.mxc.6x5.train.4372,872,opt
f.mxc.6x5.train.4373,251,opt
f.mxc.6x5.train.4374,369,opt
f.mxc.6x5.train.4375,504,opt
f.mxc.6x5.train.4376,539,opt
f.mxc.6x5.train.4377,649,opt
f.mxc.6x5.train.4378,604,opt
f.mxc.6x5.train.4379,760,opt
f.mxc.6x5.train.4380,780,opt
f.mxc.6x5.train.4381,390,opt
f.mxc.6x5.train.4382,333,opt
f.mxc.6x5.train.4383,547,opt
f.mxc.6x5.train.4384,542,opt
f.mxc.6x5.train.4385,669,opt
f.mxc.6x5.train.4386,735,opt
f.mxc.6x5.train.4387,813,opt
f.mxc.6x5.train.4388,337,opt
f.mxc.6x5.train.4389,405,opt
f.mxc.6x5.train.4390,488,opt
f.mxc.6x5.train.4391,591,opt
f.mxc.6x5.train.4392,630,opt
f.mxc.6x5.train.4393,713,opt
f.mxc.6x5.train.4394,710,opt
f.mxc.6x5.train.4395,787,opt
f.mxc.6x5.train.4396,422,opt
f.mxc.6x5.train.4397,318,opt
f.mxc.6x5.train.4398,537,opt
f.mxc.6x5.train.4399,513,opt
f.mxc.6x5.train.4400,575,opt
f.mxc.6x5.train.4401,589,opt
f.mxc.6x5.train.4402,693,opt
f.mxc.6x5.train.4403,741,opt
f.mxc.6x5.train.4404,424,opt
f.mxc.6x5.train.4405,390,opt
f.mxc.6x5.train.4406,439,opt
f.mxc.6x5.train.4407,538,opt
f.mxc.6x5.train.4408,683,opt
f.mxc.6x5.train.4409,824,opt
f.mxc.6x5.train.4410,736,opt
f.mxc.6x5.train.4411,407,opt
f.mxc.6x5.train.4412,461,opt
f.mxc.6x5.train.4413,598,opt
f.mxc.6x5.train.4414,567,opt
f.mxc.6x5.train.4415,623,opt
f.mxc.6x5.train.4416,667,opt
f.mxc.6x5.train.4417,701,opt
f.mxc.6x5.train.4418,820,opt
f.mxc.6x5.train.4419,225,opt
f.mxc.6x5.train.4420,510,opt
f.mxc.6x5.train.4421,444,opt
f.mxc.6x5.train.4422,617,opt
f.mxc.6x5.train.4423,477,opt
f.mxc.6x5.train.4424,766,opt
f.mxc.6x5.train.4425,730,opt
f.mxc.6x5.train.4426,396,opt
f.mxc.6x5.train.4427,414,opt
f.mxc.6x5.train.4428,521,opt
f.mxc.6x5.train.4429,510,opt
f.mxc.6x5.train.4430,556,opt
f.mxc.6x5.train.4431,643,opt
f.mxc.6x5.train.4432,748,opt
f.mxc.6x5.train.4433,865,opt
f.mxc.6x5.train.4434,355,opt
f.mxc.6x5.train.4435,479,opt
f.mxc.6x5.train.4436,587,opt
f.mxc.6x5.train.4437,537,opt
f.mxc.6x5.train.4438,473,opt
f.mxc.6x5.train.4439,682,opt
f.mxc.6x5.train.4440,683,opt
f.mxc.6x5.train.4441,899,opt
f.mxc.6x5.train.4442,276,opt
f.mxc.6x5.train.4443,486,opt
f.mxc.6x5.train.4444,555,opt
f.mxc.6x5.train.4445,594,opt
f.mxc.6x5.train.4446,667,opt
f.mxc.6x5.train.4447,571,opt
f.mxc.6x5.train.4448,797,opt
f.mxc.6x5.train.4449,357,opt
f.mxc.6x5.train.4450,503,opt
f.mxc.6x5.train.4451,409,opt
f.mxc.6x5.train.4452,530,opt
f.mxc.6x5.train.4453,623,opt
f.mxc.6x5.train.4454,733,opt
f.mxc.6x5.train.4455,711,opt
f.mxc.6x5.train.4456,842,opt
f.mxc.6x5.train.4457,469,opt
f.mxc.6x5.train.4458,460,opt
f.mxc.6x5.train.4459,535,opt
f.mxc.6x5.train.4460,349,opt
f.mxc.6x5.train.4461,657,opt
f.mxc.6x5.train.4462,611,opt
f.mxc.6x5.train.4463,780,opt
f.mxc.6x5.train.4464,103,opt
f.mxc.6x5.train.4465,435,opt
f.mxc.6x5.train.4466,397,opt
f.mxc.6x5.train.4467,516,opt
f.mxc.6x5.train.4468,657,opt
f.mxc.6x5.train.4469,701,opt
f.mxc.6x5.train.4470,771,opt
f.mxc.6x5.train.4471,820,opt
f.mxc.6x5.train.4472,389,opt
f.mxc.6x5.train.4473,535,opt
f.mxc.6x5.train.4474,498,opt
f.mxc.6x5.train.4475,620,opt
f.mxc.6x5.train.4476,642,opt
f.mxc.6x5.train.4477,752,opt
f.mxc.6x5.train.4478,818,opt
f.mxc.6x5.train.4479,668,opt
f.mxc.6x5.train.4480,320,opt
f.mxc.6x5.train.4481,516,opt
f.mxc.6x5.train.4482,595,opt
f.mxc.6x5.train.4483,574,opt
f.mxc.6x5.train.4484,617,opt
f.mxc.6x5.train.4485,695,opt
f.mxc.6x5.train.4486,803,opt
f.mxc.6x5.train.4487,290,opt
f.mxc.6x5.train.4488,404,opt
f.mxc.6x5.train.4489,399,opt
f.mxc.6x5.train.4490,597,opt
f.mxc.6x5.train.4491,651,opt
f.mxc.6x5.train.4492,675,opt
f.mxc.6x5.train.4493,677,opt
f.mxc.6x5.train.4494,852,opt
f.mxc.6x5.train.4495,396,opt
f.mxc.6x5.train.4496,433,opt
f.mxc.6x5.train.4497,482,opt
f.mxc.6x5.train.4498,618,opt
f.mxc.6x5.train.4499,698,opt
f.mxc.6x5.train.4500,774,opt
f.mxc.6x5.train.4501,707,opt
f.mxc.6x5.train.4502,332,opt
f.mxc.6x5.train.4503,402,opt
f.mxc.6x5.train.4504,430,opt
f.mxc.6x5.train.4505,604,opt
f.mxc.6x5.train.4506,595,opt
f.mxc.6x5.train.4507,659,opt
f.mxc.6x5.train.4508,673,opt
f.mxc.6x5.train.4509,784,opt
f.mxc.6x5.train.4510,366,opt
f.mxc.6x5.train.4511,374,opt
f.mxc.6x5.train.4512,461,opt
f.mxc.6x5.train.4513,524,opt
f.mxc.6x5.train.4514,706,opt
f.mxc.6x5.train.4515,651,opt
f.mxc.6x5.train.4516,749,opt
f.mxc.6x5.train.4517,789,opt
f.mxc.6x5.train.4518,503,opt
f.mxc.6x5.train.4519,458,opt
f.mxc.6x5.train.4520,593,opt
f.mxc.6x5.train.4521,623,opt
f.mxc.6x5.train.4522,672,opt
f.mxc.6x5.train.4523,726,opt
f.mxc.6x5.train.4524,696,opt
f.mxc.6x5.train.4525,247,opt
f.mxc.6x5.train.4526,448,opt
f.mxc.6x5.train.4527,489,opt
f.mxc.6x5.train.4528,398,opt
f.mxc.6x5.train.4529,643,opt
f.mxc.6x5.train.4530,539,opt
f.mxc.6x5.train.4531,816,opt
f.mxc.6x5.train.4532,822,opt
f.mxc.6x5.train.4533,401,opt
f.mxc.6x5.train.4534,335,opt
f.mxc.6x5.train.4535,574,opt
f.mxc.6x5.train.4536,585,opt
f.mxc.6x5.train.4537,567,opt
f.mxc.6x5.train.4538,649,opt
f.mxc.6x5.train.4539,787,opt
f.mxc.6x5.train.4540,359,opt
f.mxc.6x5.train.4541,428,opt
f.mxc.6x5.train.4542,534,opt
f.mxc.6x5.train.4543,506,opt
f.mxc.6x5.train.4544,600,opt
f.mxc.6x5.train.4545,603,opt
f.mxc.6x5.train.4546,773,opt
f.mxc.6x5.train.4547,749,opt
f.mxc.6x5.train.4548,394,opt
f.mxc.6x5.train.4549,333,opt
f.mxc.6x5.train.4550,534,opt
f.mxc.6x5.train.4551,535,opt
f.mxc.6x5.train.4552,541,opt
f.mxc.6x5.train.4553,745,opt
f.mxc.6x5.train.4554,697,opt
f.mxc.6x5.train.4555,929,opt
f.mxc.6x5.train.4556,312,opt
f.mxc.6x5.train.4557,476,opt
f.mxc.6x5.train.4558,462,opt
f.mxc.6x5.train.4559,680,opt
f.mxc.6x5.train.4560,627,opt
f.mxc.6x5.train.4561,763,opt
f.mxc.6x5.train.4562,781,opt
f.mxc.6x5.train.4563,474,opt
f.mxc.6x5.train.4564,412,opt
f.mxc.6x5.train.4565,486,opt
f.mxc.6x5.train.4566,548,opt
f.mxc.6x5.train.4567,627,opt
f.mxc.6x5.train.4568,707,opt
f.mxc.6x5.train.4569,577,opt
f.mxc.6x5.train.4570,768,opt
f.mxc.6x5.train.4571,211,opt
f.mxc.6x5.train.4572,473,opt
f.mxc.6x5.train.4573,496,opt
f.mxc.6x5.train.4574,535,opt
f.mxc.6x5.train.4575,484,opt
f.mxc.6x5.train.4576,732,opt
f.mxc.6x5.train.4577,838,opt
f.mxc.6x5.train.4578,412,opt
f.mxc.6x5.train.4579,407,opt
f.mxc.6x5.train.4580,529,opt
f.mxc.6x5.train.4581,566,opt
f.mxc.6x5.train.4582,592,opt
f.mxc.6x5.train.4583,672,opt
f.mxc.6x5.train.4584,744,opt
f.mxc.6x5.train.4585,867,opt
f.mxc.6x5.train.4586,273,opt
f.mxc.6x5.train.4587,436,opt
f.mxc.6x5.train.4588,428,opt
f.mxc.6x5.train.4589,528,opt
f.mxc.6x5.train.4590,641,opt
f.mxc.6x5.train.4591,690,opt
f.mxc.6x5.train.4592,758,opt
f.mxc.6x5.train.4593,826,opt
f.mxc.6x5.train.4594,364,opt
f.mxc.6x5.train.4595,494,opt
f.mxc.6x5.train.4596,594,opt
f.mxc.6x5.train.4597,647,opt
f.mxc.6x5.train.4598,618,opt
f.mxc.6x5.train.4599,624,opt
f.mxc.6x5.train.4600,865,opt
f.mxc.6x5.train.4601,392,opt
f.mxc.6x5.train.4602,400,opt
f.mxc.6x5.train.4603,486,opt
f.mxc.6x5.train.4604,626,opt
f.mxc.6x5.train.4605,680,opt
f.mxc.6x5.train.4606,701,opt
f.mxc.6x5.train.4607,672,opt
f.mxc.6x5.train.4608,839,opt
f.mxc.6x5.train.4609,369,opt
f.mxc.6x5.train.4610,481,opt
f.mxc.6x5.train.4611,388,opt
f.mxc.6x5.train.4612,634,opt
f.mxc.6x5.train.4613,624,opt
f.mxc.6x5.train.4614,746,opt
f.mxc.6x5.train.4615,677,opt
f.mxc.6x5.train.4616,302,opt
f.mxc.6x5.train.4617,370,opt
f.mxc.6x5.train.4618,467,opt
f.mxc.6x5.train.4619,574,opt
f.mxc.6x5.train.4620,522,opt
f.mxc.6x5.train.4621,665,opt
f.mxc.6x5.train.4622,696,opt
f.mxc.6x5.train.4623,803,opt
f.mxc.6x5.train.4624,328,opt
f.mxc.6x5.train.4625,529,opt
f.mxc.6x5.train.4626,523,opt
f.mxc.6x5.train.4627,669,opt
f.mxc.6x5.train.4628,610,opt
f.mxc.6x5.train.4629,655,opt
f.mxc.6x5.train.4630,657,opt
f.mxc.6x5.train.4631,769,opt
f.mxc.6x5.train.4632,337,opt
f.mxc.6x5.train.4633,432,opt
f.mxc.6x5.train.4634,445,opt
f.mxc.6x5.train.4635,491,opt
f.mxc.6x5.train.4636,605,opt
f.mxc.6x5.train.4637,759,opt
f.mxc.6x5.train.4638,834,opt
f.mxc.6x5.train.4639,242,opt
f.mxc.6x5.train.4640,449,opt
f.mxc.6x5.train.4641,496,opt
f.mxc.6x5.train.4642,665,opt
f.mxc.6x5.train.4643,547,opt
f.mxc.6x5.train.4644,631,opt
f.mxc.6x5.train.4645,790,opt
f.mxc.6x5.train.4646,847,opt
f.mxc.6x5.train.4647,364,opt
f.mxc.6x5.train.4648,458,opt
f.mxc.6x5.train.4649,514,opt
f.mxc.6x5.train.4650,543,opt
f.mxc.6x5.train.4651,706,opt
f.mxc.6x5.train.4652,528,opt
f.mxc.6x5.train.4653,826,opt
f.mxc.6x5.train.4654,290,opt
f.mxc.6x5.train.4655,450,opt
f.mxc.6x5.train.4656,297,opt
f.mxc.6x5.train.4657,613,opt
f.mxc.6x5.train.4658,555,opt
f.mxc.6x5.train.4659,606,opt
f.mxc.6x5.train.4660,721,opt
f.mxc.6x5.train.4661,670,opt
f.mxc.6x5.train.4662,416,opt
f.mxc.6x5.train.4663,358,opt
f.mxc.6x5.train.4664,545,opt
f.mxc.6x5.train.4665,465,opt
f.mxc.6x5.train.4666,667,opt
f.mxc.6x5.train.4667,689,opt
f.mxc.6x5.train.4668,814,opt
f.mxc.6x5.train.4669,819,opt
f.mxc.6x5.train.4670,472,opt
f.mxc.6x5.train.4671,323,opt
f.mxc.6x5.train.4672,542,opt
f.mxc.6x5.train.4673,521,opt
f.mxc.6x5.train.4674,596,opt
f.mxc.6x5.train.4675,728,opt
f.mxc.6x5.train.4676,645,opt
f.mxc.6x5.train.4677,340,opt
f.mxc.6x5.train.4678,431,opt
f.mxc.6x5.train.4679,460,opt
f.mxc.6x5.train.4680,409,opt
f.mxc.6x5.train.4681,577,opt
f.mxc.6x5.train.4682,686,opt
f.mxc.6x5.train.4683,831,opt
f.mxc.6x5.train.4684,713,opt
f.mxc.6x5.train.4685,395,opt
f.mxc.6x5.train.4686,522,opt
f.mxc.6x5.train.4687,588,opt
f.mxc.6x5.train.4688,576,opt
f.mxc.6x5.train.4689,598,opt
f.mxc.6x5.train.4690,795,opt
f.mxc.6x5.train.4691,804,opt
f.mxc.6x5.train.4692,371,opt
f.mxc.6x5.train.4693,155,opt
f.mxc.6x5.train.4694,501,opt
f.mxc.6x5.train.4695,456,opt
f.mxc.6x5.train.4696,593,opt
f.mxc.6x5.train.4697,444,opt
f.mxc.6x5.train.4698,769,opt
f.mxc.6x5.train.4699,830,opt
f.mxc.6x5.train.4700,372,opt
f.mxc.6x5.train.4701,465,opt
f.mxc.6x5.train.4702,548,opt
f.mxc.6x5.train.4703,550,opt
f.mxc.6x5.train.4704,537,opt
f.mxc.6x5.train.4705,686,opt
f.mxc.6x5.train.4706,632,opt
f.mxc.6x5.train.4707,833,opt
f.mxc.6x5.train.4708,337,opt
f.mxc.6x5.train.4709,480,opt
f.mxc.6x5.train.4710,589,opt
f.mxc.6x5.train.4711,629,opt
f.mxc.6x5.train.4712,707,opt
f.mxc.6x5.train.4713,685,opt
f.mxc.6x5.train.4714,756,opt
f.mxc.6x5.train.4715,404,opt
f.mxc.6x5.train.4716,368,opt
f.mxc.6x5.train.4717,460,opt
f.mxc.6x5.train.4718,481,opt
f.mxc.6x5.train.4719,669,opt
f.mxc.6x5.train.4720,583,opt
f.mxc.6x5.train.4721,567,opt
f.mxc.6x5.train.4722,713,opt
f.mxc.6x5.train.4723,430,opt
f.mxc.6x5.train.4724,494,opt
f.mxc.6x5.train.4725,505,opt
f.mxc.6x5.train.4726,520,opt
f.mxc.6x5.train.4727,682,opt
f.mxc.6x5.train.4728,737,opt
f.mxc.6x5.train.4729,732,opt
f.mxc.6x5.train.4730,322,opt
f.mxc.6x5.train.4731,465,opt
f.mxc.6x5.train.4732,531,opt
f.mxc.6x5.train.4733,586,opt
f.mxc.6x5.train.4734,624,opt
f.mxc.6x5.train.4735,675,opt
f.mxc.6x5.train.4736,722,opt
f.mxc.6x5.train.4737,769,opt
f.mxc.6x5.train.4738,296,opt
f.mxc.6x5.train.4739,437,opt
f.mxc.6x5.train.4740,467,opt
f.mxc.6x5.train.4741,513,opt
f.mxc.6x5.train.4742,628,opt
f.mxc.6x5.train.4743,723,opt
f.mxc.6x5.train.4744,737,opt
f.mxc.6x5.train.4745,814,opt
f.mxc.6x5.train.4746,351,opt
f.mxc.6x5.train.4747,575,opt
f.mxc.6x5.train.4748,476,opt
f.mxc.6x5.train.4749,664,opt
f.mxc.6x5.train.4750,610,opt
f.mxc.6x5.train.4751,716,opt
f.mxc.6x5.train.4752,779,opt
f.mxc.6x5.train.4753,343,opt
f.mxc.6x5.train.4754,432,opt
f.mxc.6x5.train.4755,508,opt
f.mxc.6x5.train.4756,565,opt
f.mxc.6x5.train.4757,477,opt
f.mxc.6x5.train.4758,715,opt
f.mxc.6x5.train.4759,620,opt
f.mxc.6x5.train.4760,865,opt
f.mxc.6x5.train.4761,264,opt
f.mxc.6x5.train.4762,455,opt
f.mxc.6x5.train.4763,368,opt
f.mxc.6x5.train.4764,655,opt
f.mxc.6x5.train.4765,659,opt
f.mxc.6x5.train.4766,612,opt
f.mxc.6x5.train.4767,676,opt
f.mxc.6x5.train.4768,349,opt
f.mxc.6x5.train.4769,398,opt
f.mxc.6x5.train.4770,391,opt
f.mxc.6x5.train.4771,544,opt
f.mxc.6x5.train.4772,617,opt
f.mxc.6x5.train.4773,729,opt
f.mxc.6x5.train.4774,752,opt
f.mxc.6x5.train.4775,809,opt
f.mxc.6x5.train.4776,394,opt
f.mxc.6x5.train.4777,447,opt
f.mxc.6x5.train.4778,426,opt
f.mxc.6x5.train.4779,611,opt
f.mxc.6x5.train.4780,614,opt
f.mxc.6x5.train.4781,602,opt
f.mxc.6x5.train.4782,677,opt
f.mxc.6x5.train.4783,788,opt
f.mxc.6x5.train.4784,439,opt
f.mxc.6x5.train.4785,392,opt
f.mxc.6x5.train.4786,539,opt
f.mxc.6x5.train.4787,537,opt
f.mxc.6x5.train.4788,762,opt
f.mxc.6x5.train.4789,659,opt
f.mxc.6x5.train.4790,779,opt
f.mxc.6x5.train.4791,282,opt
f.mxc.6x5.train.4792,515,opt
f.mxc.6x5.train.4793,434,opt
f.mxc.6x5.train.4794,597,opt
f.mxc.6x5.train.4795,664,opt
f.mxc.6x5.train.4796,668,opt
f.mxc.6x5.train.4797,856,opt
f.mxc.6x5.train.4798,660,opt
f.mxc.6x5.train.4799,341,opt
f.mxc.6x5.train.4800,303,opt
f.mxc.6x5.train.4801,538,opt
f.mxc.6x5.train.4802,434,opt
f.mxc.6x5.train.4803,598,opt
f.mxc.6x5.train.4804,535,opt
f.mxc.6x5.train.4805,792,opt
f.mxc.6x5.train.4806,333,opt
f.mxc.6x5.train.4807,381,opt
f.mxc.6x5.train.4808,474,opt
f.mxc.6x5.train.4809,569,opt
f.mxc.6x5.train.4810,630,opt
f.mxc.6x5.train.4811,676,opt
f.mxc.6x5.train.4812,683,opt
f.mxc.6x5.train.4813,775,opt
f.mxc.6x5.train.4814,384,opt
f.mxc.6x5.train.4815,410,opt
f.mxc.6x5.train.4816,486,opt
f.mxc.6x5.train.4817,564,opt
f.mxc.6x5.train.4818,678,opt
f.mxc.6x5.train.4819,768,opt
f.mxc.6x5.train.4820,800,opt
f.mxc.6x5.train.4821,827,opt
f.mxc.6x5.train.4822,388,opt
f.mxc.6x5.train.4823,437,opt
f.mxc.6x5.train.4824,524,opt
f.mxc.6x5.train.4825,589,opt
f.mxc.6x5.train.4826,692,opt
f.mxc.6x5.train.4827,655,opt
f.mxc.6x5.train.4828,693,opt
f.mxc.6x5.train.4829,433,opt
f.mxc.6x5.train.4830,318,opt
f.mxc.6x5.train.4831,432,opt
f.mxc.6x5.train.4832,572,opt
f.mxc.6x5.train.4833,684,opt
f.mxc.6x5.train.4834,677,opt
f.mxc.6x5.train.4835,727,opt
f.mxc.6x5.train.4836,796,opt
f.mxc.6x5.train.4837,470,opt
f.mxc.6x5.train.4838,513,opt
f.mxc.6x5.train.4839,539,opt
f.mxc.6x5.train.4840,614,opt
f.mxc.6x5.train.4841,625,opt
f.mxc.6x5.train.4842,695,opt
f.mxc.6x5.train.4843,772,opt
f.mxc.6x5.train.4844,735,opt
f.mxc.6x5.train.4845,370,opt
f.mxc.6x5.train.4846,464,opt
f.mxc.6x5.train.4847,548,opt
f.mxc.6x5.train.4848,521,opt
f.mxc.6x5.train.4849,597,opt
f.mxc.6x5.train.4850,738,opt
f.mxc.6x5.train.4851,778,opt
f.mxc.6x5.train.4852,409,opt
f.mxc.6x5.train.4853,335,opt
f.mxc.6x5.train.4854,514,opt
f.mxc.6x5.train.4855,549,opt
f.mxc.6x5.train.4856,731,opt
f.mxc.6x5.train.4857,646,opt
f.mxc.6x5.train.4858,789,opt
f.mxc.6x5.train.4859,851,opt
f.mxc.6x5.train.4860,426,opt
f.mxc.6x5.train.4861,524,opt
f.mxc.6x5.train.4862,495,opt
f.mxc.6x5.train.4863,516,opt
f.mxc.6x5.train.4864,566,opt
f.mxc.6x5.train.4865,679,opt
f.mxc.6x5.train.4866,760,opt
f.mxc.6x5.train.4867,407,opt
f.mxc.6x5.train.4868,294,opt
f.mxc.6x5.train.4869,524,opt
f.mxc.6x5.train.4870,596,opt
f.mxc.6x5.train.4871,653,opt
f.mxc.6x5.train.4872,573,opt
f.mxc.6x5.train.4873,692,opt
f.mxc.6x5.train.4874,874,opt
f.mxc.6x5.train.4875,315,opt
f.mxc.6x5.train.4876,373,opt
f.mxc.6x5.train.4877,430,opt
f.mxc.6x5.train.4878,620,opt
f.mxc.6x5.train.4879,672,opt
f.mxc.6x5.train.4880,761,opt
f.mxc.6x5.train.4881,759,opt
f.mxc.6x5.train.4882,951,opt
f.mxc.6x5.train.4883,361,opt
f.mxc.6x5.train.4884,528,opt
f.mxc.6x5.train.4885,355,opt
f.mxc.6x5.train.4886,620,opt
f.mxc.6x5.train.4887,618,opt
f.mxc.6x5.train.4888,696,opt
f.mxc.6x5.train.4889,657,opt
f.mxc.6x5.train.4890,198,opt
f.mxc.6x5.train.4891,494,opt
f.mxc.6x5.train.4892,441,opt
f.mxc.6x5.train.4893,615,opt
f.mxc.6x5.train.4894,464,opt
f.mxc.6x5.train.4895,723,opt
f.mxc.6x5.train.4896,671,opt
f.mxc.6x5.train.4897,857,opt
f.mxc.6x5.train.4898,298,opt
f.mxc.6x5.train.4899,504,opt
f.mxc.6x5.train.4900,495,opt
f.mxc.6x5.train.4901,654,opt
f.mxc.6x5.train.4902,647,opt
f.mxc.6x5.train.4903,733,opt
f.mxc.6x5.train.4904,863,opt
f.mxc.6x5.train.4905,215,opt
f.mxc.6x5.train.4906,397,opt
f.mxc.6x5.train.4907,430,opt
f.mxc.6x5.train.4908,526,opt
f.mxc.6x5.train.4909,452,opt
f.mxc.6x5.train.4910,662,opt
f.mxc.6x5.train.4911,756,opt
f.mxc.6x5.train.4912,800,opt
f.mxc.6x5.train.4913,227,opt
f.mxc.6x5.train.4914,460,opt
f.mxc.6x5.train.4915,521,opt
f.mxc.6x5.train.4916,674,opt
f.mxc.6x5.train.4917,671,opt
f.mxc.6x5.train.4918,603,opt
f.mxc.6x5.train.4919,851,opt
f.mxc.6x5.train.4920,839,opt
f.mxc.6x5.train.4921,381,opt
f.mxc.6x5.train.4922,404,opt
f.mxc.6x5.train.4923,614,opt
f.mxc.6x5.train.4924,614,opt
f.mxc.6x5.train.4925,753,opt
f.mxc.6x5.train.4926,498,opt
f.mxc.6x5.train.4927,830,opt
f.mxc.6x5.train.4928,401,opt
f.mxc.6x5.train.4929,439,opt
f.mxc.6x5.train.4930,455,opt
f.mxc.6x5.train.4931,542,opt
f.mxc.6x5.train.4932,628,opt
f.mxc.6x5.train.4933,624,opt
f.mxc.6x5.train.4934,792,opt
f.mxc.6x5.train.4935,642,opt
f.mxc.6x5.train.4936,394,opt
f.mxc.6x5.train.4937,372,opt
f.mxc.6x5.train.4938,536,opt
f.mxc.6x5.train.4939,442,opt
f.mxc.6x5.train.4940,663,opt
f.mxc.6x5.train.4941,746,opt
f.mxc.6x5.train.4942,789,opt
