Name,Optimum,Solved
j.rndn.6x5.train.2846,398,opt
j.rndn.6x5.train.2847,407,opt
j.rndn.6x5.train.2848,396,opt
j.rndn.6x5.train.2849,398,opt
j.rndn.6x5.train.2850,442,opt
j.rndn.6x5.train.2851,410,opt
j.rndn.6x5.train.2852,448,opt
j.rndn.6x5.train.2853,443,opt
j.rndn.6x5.train.2854,414,opt
j.rndn.6x5.train.2855,409,opt
j.rndn.6x5.train.2856,410,opt
j.rndn.6x5.train.2857,395,opt
j.rndn.6x5.train.2858,404,opt
j.rndn.6x5.train.2859,399,opt
j.rndn.6x5.train.2860,400,opt
j.rndn.6x5.train.2861,398,opt
j.rndn.6x5.train.2862,409,opt
j.rndn.6x5.train.2863,456,opt
j.rndn.6x5.train.2864,408,opt
j.rndn.6x5.train.2865,395,opt
j.rndn.6x5.train.2866,405,opt
j.rndn.6x5.train.2867,417,opt
j.rndn.6x5.train.2868,402,opt
j.rndn.6x5.train.2869,403,opt
j.rndn.6x5.train.2870,395,opt
j.rndn.6x5.train.2871,398,opt
j.rndn.6x5.train.2872,400,opt
j.rndn.6x5.train.2873,401,opt
j.rndn.6x5.train.2874,353,opt
j.rndn.6x5.train.2875,404,opt
j.rndn.6x5.train.2876,409,opt
j.rndn.6x5.train.2877,402,opt
j.rndn.6x5.train.2878,410,opt
j.rndn.6x5.train.2879,407,opt
j.rndn.6x5.train.2880,410,opt
j.rndn.6x5.train.2881,402,opt
j.rndn.6x5.train.2882,412,opt
j.rndn.6x5.train.2883,409,opt
j.rndn.6x5.train.2884,441,opt
j.rndn.6x5.train.2885,416,opt
j.rndn.6x5.train.2886,444,opt
j.rndn.6x5.train.2887,411,opt
j.rndn.6x5.train.2888,416,opt
j.rndn.6x5.train.2889,385,opt
j.rndn.6x5.train.2890,356,opt
j.rndn.6x5.train.2891,411,opt
j.rndn.6x5.train.2892,405,opt
j.rndn.6x5.train.2893,401,opt
j.rndn.6x5.train.2894,397,opt
j.rndn.6x5.train.2895,413,opt
j.rndn.6x5.train.2896,411,opt
j.rndn.6x5.train.2897,414,opt
j.rndn.6x5.train.2898,421,opt
j.rndn.6x5.train.2899,413,opt
j.rndn.6x5.train.2900,415,opt
j.rndn.6x5.train.2901,449,opt
j.rndn.6x5.train.2902,450,opt
j.rndn.6x5.train.2903,401,opt
j.rndn.6x5.train.2904,407,opt
j.rndn.6x5.train.2905,359,opt
j.rndn.6x5.train.2906,391,opt
j.rndn.6x5.train.2907,459,opt
j.rndn.6x5.train.2908,398,opt
j.rndn.6x5.train.2909,408,opt
j.rndn.6x5.train.2910,368,opt
j.rndn.6x5.train.2911,422,opt
j.rndn.6x5.train.2912,408,opt
j.rndn.6x5.train.2913,455,opt
j.rndn.6x5.train.2914,367,opt
j.rndn.6x5.train.2915,461,opt
j.rndn.6x5.train.2916,408,opt
j.rndn.6x5.train.2917,399,opt
j.rndn.6x5.train.2918,407,opt
j.rndn.6x5.train.2919,416,opt
j.rndn.6x5.train.2920,437,opt
j.rndn.6x5.train.2921,399,opt
j.rndn.6x5.train.2922,419,opt
j.rndn.6x5.train.2923,402,opt
j.rndn.6x5.train.2924,400,opt
j.rndn.6x5.train.2925,388,opt
j.rndn.6x5.train.2926,407,opt
j.rndn.6x5.train.2927,369,opt
j.rndn.6x5.train.2928,415,opt
j.rndn.6x5.train.2929,435,opt
j.rndn.6x5.train.2930,412,opt
j.rndn.6x5.train.2931,437,opt
j.rndn.6x5.train.2932,448,opt
j.rndn.6x5.train.2933,404,opt
j.rndn.6x5.train.2934,408,opt
j.rndn.6x5.train.2935,414,opt
j.rndn.6x5.train.2936,400,opt
j.rndn.6x5.train.2937,452,opt
j.rndn.6x5.train.2938,395,opt
j.rndn.6x5.train.2939,393,opt
j.rndn.6x5.train.2940,397,opt
j.rndn.6x5.train.2941,446,opt
j.rndn.6x5.train.2942,362,opt
j.rndn.6x5.train.2943,465,opt
j.rndn.6x5.train.2944,439,opt
j.rndn.6x5.train.2945,434,opt
j.rndn.6x5.train.2946,396,opt
j.rndn.6x5.train.2947,407,opt
j.rndn.6x5.train.2948,409,opt
j.rndn.6x5.train.2949,356,opt
j.rndn.6x5.train.2950,414,opt
j.rndn.6x5.train.2951,394,opt
j.rndn.6x5.train.2952,406,opt
j.rndn.6x5.train.2953,394,opt
j.rndn.6x5.train.2954,391,opt
j.rndn.6x5.train.2955,451,opt
j.rndn.6x5.train.2956,408,opt
j.rndn.6x5.train.2957,444,opt
j.rndn.6x5.train.2958,397,opt
j.rndn.6x5.train.2959,360,opt
j.rndn.6x5.train.2960,410,opt
j.rndn.6x5.train.2961,403,opt
j.rndn.6x5.train.2962,393,opt
j.rndn.6x5.train.2963,413,opt
j.rndn.6x5.train.2964,443,opt
j.rndn.6x5.train.2965,414,opt
j.rndn.6x5.train.2966,384,opt
j.rndn.6x5.train.2967,354,opt
j.rndn.6x5.train.2968,452,opt
j.rndn.6x5.train.2969,416,opt
j.rndn.6x5.train.2970,351,opt
j.rndn.6x5.train.2971,362,opt
j.rndn.6x5.train.2972,407,opt
j.rndn.6x5.train.2973,408,opt
j.rndn.6x5.train.2974,442,opt
j.rndn.6x5.train.2975,395,opt
j.rndn.6x5.train.2976,356,opt
j.rndn.6x5.train.2977,440,opt
j.rndn.6x5.train.2978,447,opt
j.rndn.6x5.train.2979,399,opt
j.rndn.6x5.train.2980,444,opt
j.rndn.6x5.train.2981,401,opt
j.rndn.6x5.train.2982,408,opt
j.rndn.6x5.train.2983,402,opt
j.rndn.6x5.train.2984,367,opt
j.rndn.6x5.train.2985,405,opt
j.rndn.6x5.train.2986,452,opt
j.rndn.6x5.train.2987,407,opt
j.rndn.6x5.train.2988,401,opt
j.rndn.6x5.train.2989,448,opt
j.rndn.6x5.train.2990,444,opt
j.rndn.6x5.train.2991,448,opt
j.rndn.6x5.train.2992,401,opt
j.rndn.6x5.train.2993,450,opt
j.rndn.6x5.train.2994,409,opt
j.rndn.6x5.train.2995,446,opt
j.rndn.6x5.train.2996,398,opt
j.rndn.6x5.train.2997,406,opt
j.rndn.6x5.train.2998,350,opt
j.rndn.6x5.train.2999,403,opt
j.rndn.6x5.train.3000,411,opt
j.rndn.6x5.train.3001,402,opt
j.rndn.6x5.train.3002,451,opt
j.rndn.6x5.train.3003,398,opt
j.rndn.6x5.train.3004,401,opt
j.rndn.6x5.train.3005,414,opt
j.rndn.6x5.train.3006,395,opt
j.rndn.6x5.train.3007,368,opt
j.rndn.6x5.train.3008,411,opt
j.rndn.6x5.train.3009,406,opt
j.rndn.6x5.train.3010,414,opt
j.rndn.6x5.train.3011,406,opt
j.rndn.6x5.train.3012,404,opt
j.rndn.6x5.train.3013,442,opt
j.rndn.6x5.train.3014,391,opt
j.rndn.6x5.train.3015,457,opt
j.rndn.6x5.train.3016,406,opt
j.rndn.6x5.train.3017,405,opt
j.rndn.6x5.train.3018,456,opt
j.rndn.6x5.train.3019,412,opt
j.rndn.6x5.train.3020,453,opt
j.rndn.6x5.train.3021,417,opt
j.rndn.6x5.train.3022,397,opt
j.rndn.6x5.train.3023,450,opt
j.rndn.6x5.train.3024,406,opt
j.rndn.6x5.train.3025,412,opt
j.rndn.6x5.train.3026,405,opt
j.rndn.6x5.train.3027,396,opt
j.rndn.6x5.train.3028,415,opt
j.rndn.6x5.train.3029,419,opt
j.rndn.6x5.train.3030,407,opt
j.rndn.6x5.train.3031,444,opt
j.rndn.6x5.train.3032,403,opt
j.rndn.6x5.train.3033,413,opt
j.rndn.6x5.train.3034,403,opt
j.rndn.6x5.train.3035,401,opt
j.rndn.6x5.train.3036,358,opt
j.rndn.6x5.train.3037,411,opt
j.rndn.6x5.train.3038,398,opt
j.rndn.6x5.train.3039,402,opt
j.rndn.6x5.train.3040,404,opt
j.rndn.6x5.train.3041,450,opt
j.rndn.6x5.train.3042,405,opt
j.rndn.6x5.train.3043,396,opt
j.rndn.6x5.train.3044,408,opt
j.rndn.6x5.train.3045,356,opt
j.rndn.6x5.train.3046,451,opt
j.rndn.6x5.train.3047,364,opt
j.rndn.6x5.train.3048,416,opt
j.rndn.6x5.train.3049,450,opt
j.rndn.6x5.train.3050,440,opt
j.rndn.6x5.train.3051,407,opt
j.rndn.6x5.train.3052,415,opt
j.rndn.6x5.train.3053,443,opt
j.rndn.6x5.train.3054,355,opt
j.rndn.6x5.train.3055,412,opt
j.rndn.6x5.train.3056,352,opt
j.rndn.6x5.train.3057,399,opt
j.rndn.6x5.train.3058,398,opt
j.rndn.6x5.train.3059,432,opt
j.rndn.6x5.train.3060,406,opt
j.rndn.6x5.train.3061,361,opt
j.rndn.6x5.train.3062,393,opt
j.rndn.6x5.train.3063,403,opt
j.rndn.6x5.train.3064,444,opt
j.rndn.6x5.train.3065,455,opt
j.rndn.6x5.train.3066,394,opt
j.rndn.6x5.train.3067,416,opt
j.rndn.6x5.train.3068,413,opt
j.rndn.6x5.train.3069,412,opt
j.rndn.6x5.train.3070,404,opt
j.rndn.6x5.train.3071,452,opt
j.rndn.6x5.train.3072,403,opt
j.rndn.6x5.train.3073,395,opt
j.rndn.6x5.train.3074,406,opt
j.rndn.6x5.train.3075,452,opt
j.rndn.6x5.train.3076,388,opt
j.rndn.6x5.train.3077,377,opt
j.rndn.6x5.train.3078,399,opt
j.rndn.6x5.train.3079,358,opt
j.rndn.6x5.train.3080,413,opt
j.rndn.6x5.train.3081,396,opt
j.rndn.6x5.train.3082,412,opt
j.rndn.6x5.train.3083,371,opt
j.rndn.6x5.train.3084,365,opt
j.rndn.6x5.train.3085,392,opt
j.rndn.6x5.train.3086,408,opt
j.rndn.6x5.train.3087,392,opt
j.rndn.6x5.train.3088,398,opt
j.rndn.6x5.train.3089,405,opt
j.rndn.6x5.train.3090,400,opt
j.rndn.6x5.train.3091,449,opt
j.rndn.6x5.train.3092,398,opt
j.rndn.6x5.train.3093,449,opt
j.rndn.6x5.train.3094,413,opt
j.rndn.6x5.train.3095,396,opt
j.rndn.6x5.train.3096,408,opt
j.rndn.6x5.train.3097,406,opt
j.rndn.6x5.train.3098,405,opt
j.rndn.6x5.train.3099,455,opt
j.rndn.6x5.train.3100,446,opt
j.rndn.6x5.train.3101,470,opt
j.rndn.6x5.train.3102,407,opt
j.rndn.6x5.train.3103,396,opt
j.rndn.6x5.train.3104,401,opt
j.rndn.6x5.train.3105,398,opt
j.rndn.6x5.train.3106,459,opt
j.rndn.6x5.train.3107,417,opt
j.rndn.6x5.train.3108,438,opt
j.rndn.6x5.train.3109,406,opt
j.rndn.6x5.train.3110,446,opt
j.rndn.6x5.train.3111,449,opt
j.rndn.6x5.train.3112,363,opt
j.rndn.6x5.train.3113,398,opt
j.rndn.6x5.train.3114,406,opt
j.rndn.6x5.train.3115,416,opt
j.rndn.6x5.train.3116,410,opt
j.rndn.6x5.train.3117,443,opt
j.rndn.6x5.train.3118,453,opt
j.rndn.6x5.train.3119,405,opt
j.rndn.6x5.train.3120,399,opt
j.rndn.6x5.train.3121,361,opt
j.rndn.6x5.train.3122,404,opt
j.rndn.6x5.train.3123,414,opt
j.rndn.6x5.train.3124,411,opt
j.rndn.6x5.train.3125,450,opt
j.rndn.6x5.train.3126,393,opt
j.rndn.6x5.train.3127,394,opt
j.rndn.6x5.train.3128,355,opt
j.rndn.6x5.train.3129,359,opt
j.rndn.6x5.train.3130,360,opt
j.rndn.6x5.train.3131,399,opt
j.rndn.6x5.train.3132,402,opt
j.rndn.6x5.train.3133,358,opt
j.rndn.6x5.train.3134,454,opt
j.rndn.6x5.train.3135,411,opt
j.rndn.6x5.train.3136,360,opt
j.rndn.6x5.train.3137,393,opt
j.rndn.6x5.train.3138,415,opt
j.rndn.6x5.train.3139,446,opt
j.rndn.6x5.train.3140,399,opt
j.rndn.6x5.train.3141,420,opt
j.rndn.6x5.train.3142,447,opt
j.rndn.6x5.train.3143,400,opt
j.rndn.6x5.train.3144,400,opt
j.rndn.6x5.train.3145,452,opt
j.rndn.6x5.train.3146,458,opt
j.rndn.6x5.train.3147,448,opt
j.rndn.6x5.train.3148,356,opt
j.rndn.6x5.train.3149,436,opt
j.rndn.6x5.train.3150,403,opt
j.rndn.6x5.train.3151,414,opt
j.rndn.6x5.train.3152,408,opt
j.rndn.6x5.train.3153,411,opt
j.rndn.6x5.train.3154,404,opt
j.rndn.6x5.train.3155,405,opt
j.rndn.6x5.train.3156,354,opt
j.rndn.6x5.train.3157,442,opt
j.rndn.6x5.train.3158,412,opt
j.rndn.6x5.train.3159,406,opt
j.rndn.6x5.train.3160,450,opt
j.rndn.6x5.train.3161,363,opt
j.rndn.6x5.train.3162,412,opt
j.rndn.6x5.train.3163,395,opt
j.rndn.6x5.train.3164,405,opt
j.rndn.6x5.train.3165,402,opt
j.rndn.6x5.train.3166,397,opt
j.rndn.6x5.train.3167,450,opt
j.rndn.6x5.train.3168,360,opt
j.rndn.6x5.train.3169,357,opt
j.rndn.6x5.train.3170,445,opt
j.rndn.6x5.train.3171,449,opt
j.rndn.6x5.train.3172,448,opt
j.rndn.6x5.train.3173,451,opt
j.rndn.6x5.train.3174,411,opt
j.rndn.6x5.train.3175,370,opt
j.rndn.6x5.train.3176,407,opt
j.rndn.6x5.train.3177,370,opt
j.rndn.6x5.train.3178,401,opt
j.rndn.6x5.train.3179,468,opt
j.rndn.6x5.train.3180,446,opt
j.rndn.6x5.train.3181,405,opt
j.rndn.6x5.train.3182,489,opt
j.rndn.6x5.train.3183,391,opt
j.rndn.6x5.train.3184,449,opt
j.rndn.6x5.train.3185,405,opt
j.rndn.6x5.train.3186,400,opt
j.rndn.6x5.train.3187,403,opt
j.rndn.6x5.train.3188,411,opt
j.rndn.6x5.train.3189,443,opt
j.rndn.6x5.train.3190,447,opt
j.rndn.6x5.train.3191,401,opt
j.rndn.6x5.train.3192,403,opt
j.rndn.6x5.train.3193,398,opt
j.rndn.6x5.train.3194,358,opt
j.rndn.6x5.train.3195,388,opt
j.rndn.6x5.train.3196,402,opt
j.rndn.6x5.train.3197,399,opt
j.rndn.6x5.train.3198,418,opt
j.rndn.6x5.train.3199,398,opt
j.rndn.6x5.train.3200,355,opt
j.rndn.6x5.train.3201,406,opt
j.rndn.6x5.train.3202,455,opt
j.rndn.6x5.train.3203,351,opt
j.rndn.6x5.train.3204,436,opt
j.rndn.6x5.train.3205,446,opt
j.rndn.6x5.train.3206,428,opt
j.rndn.6x5.train.3207,400,opt
j.rndn.6x5.train.3208,372,opt
j.rndn.6x5.train.3209,398,opt
j.rndn.6x5.train.3210,401,opt
j.rndn.6x5.train.3211,416,opt
j.rndn.6x5.train.3212,406,opt
j.rndn.6x5.train.3213,501,opt
j.rndn.6x5.train.3214,397,opt
j.rndn.6x5.train.3215,400,opt
j.rndn.6x5.train.3216,414,opt
j.rndn.6x5.train.3217,460,opt
j.rndn.6x5.train.3218,480,opt
j.rndn.6x5.train.3219,404,opt
j.rndn.6x5.train.3220,436,opt
j.rndn.6x5.train.3221,404,opt
j.rndn.6x5.train.3222,404,opt
j.rndn.6x5.train.3223,449,opt
j.rndn.6x5.train.3224,408,opt
j.rndn.6x5.train.3225,414,opt
j.rndn.6x5.train.3226,439,opt
j.rndn.6x5.train.3227,368,opt
j.rndn.6x5.train.3228,411,opt
j.rndn.6x5.train.3229,355,opt
j.rndn.6x5.train.3230,407,opt
j.rndn.6x5.train.3231,411,opt
j.rndn.6x5.train.3232,409,opt
j.rndn.6x5.train.3233,396,opt
j.rndn.6x5.train.3234,417,opt
j.rndn.6x5.train.3235,446,opt
j.rndn.6x5.train.3236,358,opt
j.rndn.6x5.train.3237,402,opt
j.rndn.6x5.train.3238,449,opt
j.rndn.6x5.train.3239,364,opt
j.rndn.6x5.train.3240,456,opt
j.rndn.6x5.train.3241,408,opt
j.rndn.6x5.train.3242,407,opt
j.rndn.6x5.train.3243,385,opt
j.rndn.6x5.train.3244,421,opt
j.rndn.6x5.train.3245,396,opt
j.rndn.6x5.train.3246,450,opt
j.rndn.6x5.train.3247,410,opt
j.rndn.6x5.train.3248,365,opt
j.rndn.6x5.train.3249,451,opt
j.rndn.6x5.train.3250,403,opt
j.rndn.6x5.train.3251,392,opt
j.rndn.6x5.train.3252,443,opt
j.rndn.6x5.train.3253,453,opt
j.rndn.6x5.train.3254,409,opt
j.rndn.6x5.train.3255,450,opt
j.rndn.6x5.train.3256,456,opt
j.rndn.6x5.train.3257,402,opt
j.rndn.6x5.train.3258,406,opt
j.rndn.6x5.train.3259,402,opt
j.rndn.6x5.train.3260,392,opt
j.rndn.6x5.train.3261,446,opt
j.rndn.6x5.train.3262,411,opt
j.rndn.6x5.train.3263,399,opt
j.rndn.6x5.train.3264,415,opt
j.rndn.6x5.train.3265,409,opt
j.rndn.6x5.train.3266,414,opt
j.rndn.6x5.train.3267,402,opt
j.rndn.6x5.train.3268,427,opt
j.rndn.6x5.train.3269,405,opt
j.rndn.6x5.train.3270,406,opt
j.rndn.6x5.train.3271,406,opt
j.rndn.6x5.train.3272,404,opt
j.rndn.6x5.train.3273,349,opt
j.rndn.6x5.train.3274,455,opt
j.rndn.6x5.train.3275,408,opt
j.rndn.6x5.train.3276,403,opt
j.rndn.6x5.train.3277,401,opt
j.rndn.6x5.train.3278,443,opt
j.rndn.6x5.train.3279,402,opt
j.rndn.6x5.train.3280,404,opt
j.rndn.6x5.train.3281,363,opt
j.rndn.6x5.train.3282,400,opt
j.rndn.6x5.train.3283,364,opt
j.rndn.6x5.train.3284,410,opt
j.rndn.6x5.train.3285,389,opt
j.rndn.6x5.train.3286,439,opt
j.rndn.6x5.train.3287,399,opt
j.rndn.6x5.train.3288,416,opt
j.rndn.6x5.train.3289,359,opt
j.rndn.6x5.train.3290,462,opt
j.rndn.6x5.train.3291,447,opt
j.rndn.6x5.train.3292,458,opt
j.rndn.6x5.train.3293,394,opt
j.rndn.6x5.train.3294,398,opt
j.rndn.6x5.train.3295,413,opt
j.rndn.6x5.train.3296,404,opt
j.rndn.6x5.train.3297,443,opt
j.rndn.6x5.train.3298,454,opt
j.rndn.6x5.train.3299,412,opt
j.rndn.6x5.train.3300,458,opt
j.rndn.6x5.train.3301,413,opt
j.rndn.6x5.train.3302,406,opt
j.rndn.6x5.train.3303,403,opt
j.rndn.6x5.train.3304,391,opt
j.rndn.6x5.train.3305,442,opt
j.rndn.6x5.train.3306,352,opt
j.rndn.6x5.train.3307,396,opt
j.rndn.6x5.train.3308,461,opt
j.rndn.6x5.train.3309,410,opt
j.rndn.6x5.train.3310,410,opt
j.rndn.6x5.train.3311,413,opt
j.rndn.6x5.train.3312,412,opt
j.rndn.6x5.train.3313,413,opt
j.rndn.6x5.train.3314,357,opt
j.rndn.6x5.train.3315,418,opt
j.rndn.6x5.train.3316,403,opt
j.rndn.6x5.train.3317,451,opt
j.rndn.6x5.train.3318,412,opt
j.rndn.6x5.train.3319,395,opt
j.rndn.6x5.train.3320,407,opt
j.rndn.6x5.train.3321,415,opt
j.rndn.6x5.train.3322,386,opt
j.rndn.6x5.train.3323,407,opt
j.rndn.6x5.train.3324,361,opt
j.rndn.6x5.train.3325,442,opt
j.rndn.6x5.train.3326,447,opt
j.rndn.6x5.train.3327,402,opt
j.rndn.6x5.train.3328,415,opt
j.rndn.6x5.train.3329,449,opt
j.rndn.6x5.train.3330,461,opt
j.rndn.6x5.train.3331,365,opt
j.rndn.6x5.train.3332,356,opt
j.rndn.6x5.train.3333,413,opt
j.rndn.6x5.train.3334,443,opt
j.rndn.6x5.train.3335,395,opt
j.rndn.6x5.train.3336,436,opt
j.rndn.6x5.train.3337,395,opt
j.rndn.6x5.train.3338,402,opt
j.rndn.6x5.train.3339,436,opt
j.rndn.6x5.train.3340,409,opt
j.rndn.6x5.train.3341,409,opt
j.rndn.6x5.train.3342,362,opt
j.rndn.6x5.train.3343,364,opt
j.rndn.6x5.train.3344,452,opt
j.rndn.6x5.train.3345,371,opt
j.rndn.6x5.train.3346,399,opt
j.rndn.6x5.train.3347,415,opt
j.rndn.6x5.train.3348,361,opt
j.rndn.6x5.train.3349,434,opt
j.rndn.6x5.train.3350,402,opt
j.rndn.6x5.train.3351,393,opt
j.rndn.6x5.train.3352,410,opt
j.rndn.6x5.train.3353,446,opt
j.rndn.6x5.train.3354,421,opt
j.rndn.6x5.train.3355,459,opt
j.rndn.6x5.train.3356,408,opt
j.rndn.6x5.train.3357,450,opt
j.rndn.6x5.train.3358,409,opt
j.rndn.6x5.train.3359,406,opt
j.rndn.6x5.train.3360,457,opt
j.rndn.6x5.train.3361,404,opt
j.rndn.6x5.train.3362,408,opt
j.rndn.6x5.train.3363,396,opt
j.rndn.6x5.train.3364,404,opt
j.rndn.6x5.train.3365,401,opt
j.rndn.6x5.train.3366,400,opt
j.rndn.6x5.train.3367,362,opt
j.rndn.6x5.train.3368,399,opt
j.rndn.6x5.train.3369,407,opt
j.rndn.6x5.train.3370,391,opt
j.rndn.6x5.train.3371,403,opt
j.rndn.6x5.train.3372,453,opt
j.rndn.6x5.train.3373,415,opt
j.rndn.6x5.train.3374,412,opt
j.rndn.6x5.train.3375,407,opt
j.rndn.6x5.train.3376,417,opt
j.rndn.6x5.train.3377,417,opt
j.rndn.6x5.train.3378,357,opt
j.rndn.6x5.train.3379,398,opt
j.rndn.6x5.train.3380,404,opt
j.rndn.6x5.train.3381,455,opt
j.rndn.6x5.train.3382,407,opt
j.rndn.6x5.train.3383,402,opt
j.rndn.6x5.train.3384,358,opt
j.rndn.6x5.train.3385,411,opt
j.rndn.6x5.train.3386,422,opt
j.rndn.6x5.train.3387,401,opt
j.rndn.6x5.train.3388,413,opt
j.rndn.6x5.train.3389,436,opt
j.rndn.6x5.train.3390,408,opt
j.rndn.6x5.train.3391,445,opt
j.rndn.6x5.train.3392,353,opt
j.rndn.6x5.train.3393,436,opt
j.rndn.6x5.train.3394,408,opt
j.rndn.6x5.train.3395,411,opt
j.rndn.6x5.train.3396,389,opt
j.rndn.6x5.train.3397,407,opt
j.rndn.6x5.train.3398,452,opt
j.rndn.6x5.train.3399,365,opt
j.rndn.6x5.train.3400,399,opt
j.rndn.6x5.train.3401,399,opt
j.rndn.6x5.train.3402,411,opt
j.rndn.6x5.train.3403,442,opt
j.rndn.6x5.train.3404,418,opt
j.rndn.6x5.train.3405,404,opt
j.rndn.6x5.train.3406,403,opt
j.rndn.6x5.train.3407,457,opt
j.rndn.6x5.train.3408,403,opt
j.rndn.6x5.train.3409,403,opt
j.rndn.6x5.train.3410,437,opt
j.rndn.6x5.train.3411,399,opt
j.rndn.6x5.train.3412,397,opt
j.rndn.6x5.train.3413,400,opt
j.rndn.6x5.train.3414,396,opt
j.rndn.6x5.train.3415,456,opt
j.rndn.6x5.train.3416,438,opt
j.rndn.6x5.train.3417,443,opt
j.rndn.6x5.train.3418,411,opt
j.rndn.6x5.train.3419,450,opt
j.rndn.6x5.train.3420,406,opt
j.rndn.6x5.train.3421,362,opt
j.rndn.6x5.train.3422,407,opt
j.rndn.6x5.train.3423,444,opt
j.rndn.6x5.train.3424,412,opt
j.rndn.6x5.train.3425,414,opt
j.rndn.6x5.train.3426,448,opt
j.rndn.6x5.train.3427,443,opt
j.rndn.6x5.train.3428,405,opt
j.rndn.6x5.train.3429,411,opt
j.rndn.6x5.train.3430,404,opt
j.rndn.6x5.train.3431,362,opt
j.rndn.6x5.train.3432,369,opt
j.rndn.6x5.train.3433,408,opt
j.rndn.6x5.train.3434,439,opt
j.rndn.6x5.train.3435,458,opt
j.rndn.6x5.train.3436,446,opt
j.rndn.6x5.train.3437,426,opt
j.rndn.6x5.train.3438,420,opt
j.rndn.6x5.train.3439,392,opt
j.rndn.6x5.train.3440,442,opt
j.rndn.6x5.train.3441,409,opt
j.rndn.6x5.train.3442,408,opt
j.rndn.6x5.train.3443,409,opt
j.rndn.6x5.train.3444,392,opt
j.rndn.6x5.train.3445,412,opt
j.rndn.6x5.train.3446,404,opt
j.rndn.6x5.train.3447,453,opt
j.rndn.6x5.train.3448,361,opt
j.rndn.6x5.train.3449,407,opt
j.rndn.6x5.train.3450,409,opt
j.rndn.6x5.train.3451,404,opt
j.rndn.6x5.train.3452,405,opt
j.rndn.6x5.train.3453,458,opt
j.rndn.6x5.train.3454,466,opt
j.rndn.6x5.train.3455,445,opt
j.rndn.6x5.train.3456,403,opt
j.rndn.6x5.train.3457,398,opt
j.rndn.6x5.train.3458,401,opt
j.rndn.6x5.train.3459,406,opt
j.rndn.6x5.train.3460,402,opt
j.rndn.6x5.train.3461,383,opt
j.rndn.6x5.train.3462,402,opt
j.rndn.6x5.train.3463,407,opt
j.rndn.6x5.train.3464,406,opt
j.rndn.6x5.train.3465,451,opt
j.rndn.6x5.train.3466,360,opt
j.rndn.6x5.train.3467,418,opt
j.rndn.6x5.train.3468,356,opt
j.rndn.6x5.train.3469,403,opt
j.rndn.6x5.train.3470,404,opt
j.rndn.6x5.train.3471,409,opt
j.rndn.6x5.train.3472,401,opt
j.rndn.6x5.train.3473,395,opt
j.rndn.6x5.train.3474,405,opt
j.rndn.6x5.train.3475,380,opt
j.rndn.6x5.train.3476,388,opt
j.rndn.6x5.train.3477,411,opt
j.rndn.6x5.train.3478,404,opt
j.rndn.6x5.train.3479,410,opt
j.rndn.6x5.train.3480,402,opt
j.rndn.6x5.train.3481,443,opt
j.rndn.6x5.train.3482,414,opt
j.rndn.6x5.train.3483,393,opt
j.rndn.6x5.train.3484,398,opt
j.rndn.6x5.train.3485,447,opt
j.rndn.6x5.train.3486,402,opt
j.rndn.6x5.train.3487,444,opt
j.rndn.6x5.train.3488,403,opt
j.rndn.6x5.train.3489,419,opt
j.rndn.6x5.train.3490,399,opt
j.rndn.6x5.train.3491,404,opt
j.rndn.6x5.train.3492,408,opt
j.rndn.6x5.train.3493,447,opt
j.rndn.6x5.train.3494,408,opt
j.rndn.6x5.train.3495,416,opt
j.rndn.6x5.train.3496,416,opt
j.rndn.6x5.train.3497,452,opt
j.rndn.6x5.train.3498,460,opt
j.rndn.6x5.train.3499,410,opt
j.rndn.6x5.train.3500,408,opt
j.rndn.6x5.train.3501,391,opt
j.rndn.6x5.train.3502,401,opt
j.rndn.6x5.train.3503,395,opt
j.rndn.6x5.train.3504,395,opt
j.rndn.6x5.train.3505,397,opt
j.rndn.6x5.train.3506,398,opt
j.rndn.6x5.train.3507,388,opt
j.rndn.6x5.train.3508,448,opt
j.rndn.6x5.train.3509,450,opt
j.rndn.6x5.train.3510,415,opt
j.rndn.6x5.train.3511,407,opt
j.rndn.6x5.train.3512,401,opt
j.rndn.6x5.train.3513,459,opt
j.rndn.6x5.train.3514,432,opt
j.rndn.6x5.train.3515,454,opt
j.rndn.6x5.train.3516,393,opt
j.rndn.6x5.train.3517,396,opt
j.rndn.6x5.train.3518,361,opt
j.rndn.6x5.train.3519,403,opt
j.rndn.6x5.train.3520,403,opt
j.rndn.6x5.train.3521,488,opt
j.rndn.6x5.train.3522,428,opt
j.rndn.6x5.train.3523,410,opt
j.rndn.6x5.train.3524,408,opt
j.rndn.6x5.train.3525,418,opt
j.rndn.6x5.train.3526,406,opt
j.rndn.6x5.train.3527,414,opt
j.rndn.6x5.train.3528,353,opt
j.rndn.6x5.train.3529,412,opt
j.rndn.6x5.train.3530,409,opt
j.rndn.6x5.train.3531,398,opt
j.rndn.6x5.train.3532,422,opt
j.rndn.6x5.train.3533,378,opt
j.rndn.6x5.train.3534,399,opt
j.rndn.6x5.train.3535,394,opt
j.rndn.6x5.train.3536,383,opt
j.rndn.6x5.train.3537,408,opt
j.rndn.6x5.train.3538,451,opt
j.rndn.6x5.train.3539,403,opt
j.rndn.6x5.train.3540,461,opt
j.rndn.6x5.train.3541,416,opt
j.rndn.6x5.train.3542,432,opt
j.rndn.6x5.train.3543,412,opt
j.rndn.6x5.train.3544,405,opt
