Name,Optimum,Solved
f.mc.6x5.train.3732,692,opt
f.mc.6x5.train.3733,896,opt
f.mc.6x5.train.3734,843,opt
f.mc.6x5.train.3735,369,opt
f.mc.6x5.train.3736,336,opt
f.mc.6x5.train.3737,569,opt
f.mc.6x5.train.3738,463,opt
f.mc.6x5.train.3739,657,opt
f.mc.6x5.train.3740,579,opt
f.mc.6x5.train.3741,849,opt
f.mc.6x5.train.3742,371,opt
f.mc.6x5.train.3743,268,opt
f.mc.6x5.train.3744,498,opt
f.mc.6x5.train.3745,548,opt
f.mc.6x5.train.3746,670,opt
f.mc.6x5.train.3747,570,opt
f.mc.6x5.train.3748,714,opt
f.mc.6x5.train.3749,827,opt
f.mc.6x5.train.3750,399,opt
f.mc.6x5.train.3751,464,opt
f.mc.6x5.train.3752,493,opt
f.mc.6x5.train.3753,588,opt
f.mc.6x5.train.3754,712,opt
f.mc.6x5.train.3755,793,opt
f.mc.6x5.train.3756,861,opt
f.mc.6x5.train.3757,369,opt
f.mc.6x5.train.3758,324,opt
f.mc.6x5.train.3759,472,opt
f.mc.6x5.train.3760,489,opt
f.mc.6x5.train.3761,645,opt
f.mc.6x5.train.3762,590,opt
f.mc.6x5.train.3763,700,opt
f.mc.6x5.train.3764,712,opt
f.mc.6x5.train.3765,457,opt
f.mc.6x5.train.3766,356,opt
f.mc.6x5.train.3767,483,opt
f.mc.6x5.train.3768,592,opt
f.mc.6x5.train.3769,641,opt
f.mc.6x5.train.3770,709,opt
f.mc.6x5.train.3771,786,opt
f.mc.6x5.train.3772,815,opt
f.mc.6x5.train.3773,448,opt
f.mc.6x5.train.3774,540,opt
f.mc.6x5.train.3775,503,opt
f.mc.6x5.train.3776,623,opt
f.mc.6x5.train.3777,643,opt
f.mc.6x5.train.3778,728,opt
f.mc.6x5.train.3779,779,opt
f.mc.6x5.train.3780,296,opt
f.mc.6x5.train.3781,390,opt
f.mc.6x5.train.3782,500,opt
f.mc.6x5.train.3783,579,opt
f.mc.6x5.train.3784,582,opt
f.mc.6x5.train.3785,631,opt
f.mc.6x5.train.3786,787,opt
f.mc.6x5.train.3787,832,opt
f.mc.6x5.train.3788,394,opt
f.mc.6x5.train.3789,349,opt
f.mc.6x5.train.3790,498,opt
f.mc.6x5.train.3791,569,opt
f.mc.6x5.train.3792,699,opt
f.mc.6x5.train.3793,652,opt
f.mc.6x5.train.3794,817,opt
f.mc.6x5.train.3795,363,opt
f.mc.6x5.train.3796,444,opt
f.mc.6x5.train.3797,523,opt
f.mc.6x5.train.3798,601,opt
f.mc.6x5.train.3799,576,opt
f.mc.6x5.train.3800,597,opt
f.mc.6x5.train.3801,743,opt
f.mc.6x5.train.3802,806,opt
f.mc.6x5.train.3803,434,opt
f.mc.6x5.train.3804,329,opt
f.mc.6x5.train.3805,504,opt
f.mc.6x5.train.3806,635,opt
f.mc.6x5.train.3807,598,opt
f.mc.6x5.train.3808,628,opt
f.mc.6x5.train.3809,717,opt
f.mc.6x5.train.3810,899,opt
f.mc.6x5.train.3811,361,opt
f.mc.6x5.train.3812,420,opt
f.mc.6x5.train.3813,469,opt
f.mc.6x5.train.3814,569,opt
f.mc.6x5.train.3815,715,opt
f.mc.6x5.train.3816,772,opt
f.mc.6x5.train.3817,779,opt
f.mc.6x5.train.3818,424,opt
f.mc.6x5.train.3819,481,opt
f.mc.6x5.train.3820,401,opt
f.mc.6x5.train.3821,428,opt
f.mc.6x5.train.3822,517,opt
f.mc.6x5.train.3823,663,opt
f.mc.6x5.train.3824,767,opt
f.mc.6x5.train.3825,709,opt
f.mc.6x5.train.3826,245,opt
f.mc.6x5.train.3827,542,opt
f.mc.6x5.train.3828,485,opt
f.mc.6x5.train.3829,656,opt
f.mc.6x5.train.3830,488,opt
f.mc.6x5.train.3831,757,opt
f.mc.6x5.train.3832,735,opt
f.mc.6x5.train.3833,418,opt
f.mc.6x5.train.3834,315,opt
f.mc.6x5.train.3835,476,opt
f.mc.6x5.train.3836,512,opt
f.mc.6x5.train.3837,590,opt
f.mc.6x5.train.3838,692,opt
f.mc.6x5.train.3839,759,opt
f.mc.6x5.train.3840,884,opt
f.mc.6x5.train.3841,416,opt
f.mc.6x5.train.3842,432,opt
f.mc.6x5.train.3843,476,opt
f.mc.6x5.train.3844,574,opt
f.mc.6x5.train.3845,501,opt
f.mc.6x5.train.3846,701,opt
f.mc.6x5.train.3847,794,opt
f.mc.6x5.train.3848,850,opt
f.mc.6x5.train.3849,261,opt
f.mc.6x5.train.3850,358,opt
f.mc.6x5.train.3851,570,opt
f.mc.6x5.train.3852,520,opt
f.mc.6x5.train.3853,688,opt
f.mc.6x5.train.3854,626,opt
f.mc.6x5.train.3855,888,opt
f.mc.6x5.train.3856,376,opt
f.mc.6x5.train.3857,417,opt
f.mc.6x5.train.3858,437,opt
f.mc.6x5.train.3859,562,opt
f.mc.6x5.train.3860,651,opt
f.mc.6x5.train.3861,779,opt
f.mc.6x5.train.3862,743,opt
f.mc.6x5.train.3863,814,opt
f.mc.6x5.train.3864,423,opt
f.mc.6x5.train.3865,423,opt
f.mc.6x5.train.3866,483,opt
f.mc.6x5.train.3867,366,opt
f.mc.6x5.train.3868,659,opt
f.mc.6x5.train.3869,659,opt
f.mc.6x5.train.3870,831,opt
f.mc.6x5.train.3871,154,opt
f.mc.6x5.train.3872,427,opt
f.mc.6x5.train.3873,390,opt
f.mc.6x5.train.3874,559,opt
f.mc.6x5.train.3875,464,opt
f.mc.6x5.train.3876,712,opt
f.mc.6x5.train.3877,782,opt
f.mc.6x5.train.3878,855,opt
f.mc.6x5.train.3879,418,opt
f.mc.6x5.train.3880,416,opt
f.mc.6x5.train.3881,540,opt
f.mc.6x5.train.3882,554,opt
f.mc.6x5.train.3883,694,opt
f.mc.6x5.train.3884,629,opt
f.mc.6x5.train.3885,698,opt
f.mc.6x5.train.3886,656,opt
f.mc.6x5.train.3887,347,opt
f.mc.6x5.train.3888,529,opt
f.mc.6x5.train.3889,495,opt
f.mc.6x5.train.3890,573,opt
f.mc.6x5.train.3891,643,opt
f.mc.6x5.train.3892,777,opt
f.mc.6x5.train.3893,862,opt
f.mc.6x5.train.3894,307,opt
f.mc.6x5.train.3895,447,opt
f.mc.6x5.train.3896,548,opt
f.mc.6x5.train.3897,550,opt
f.mc.6x5.train.3898,567,opt
f.mc.6x5.train.3899,581,opt
f.mc.6x5.train.3900,827,opt
f.mc.6x5.train.3901,880,opt
f.mc.6x5.train.3902,444,opt
f.mc.6x5.train.3903,458,opt
f.mc.6x5.train.3904,532,opt
f.mc.6x5.train.3905,557,opt
f.mc.6x5.train.3906,636,opt
f.mc.6x5.train.3907,618,opt
f.mc.6x5.train.3908,731,opt
f.mc.6x5.train.3909,330,opt
f.mc.6x5.train.3910,453,opt
f.mc.6x5.train.3911,487,opt
f.mc.6x5.train.3912,521,opt
f.mc.6x5.train.3913,586,opt
f.mc.6x5.train.3914,691,opt
f.mc.6x5.train.3915,736,opt
f.mc.6x5.train.3916,738,opt
f.mc.6x5.train.3917,372,opt
f.mc.6x5.train.3918,399,opt
f.mc.6x5.train.3919,488,opt
f.mc.6x5.train.3920,562,opt
f.mc.6x5.train.3921,652,opt
f.mc.6x5.train.3922,692,opt
f.mc.6x5.train.3923,768,opt
f.mc.6x5.train.3924,850,opt
f.mc.6x5.train.3925,479,opt
f.mc.6x5.train.3926,502,opt
f.mc.6x5.train.3927,486,opt
f.mc.6x5.train.3928,494,opt
f.mc.6x5.train.3929,685,opt
f.mc.6x5.train.3930,633,opt
f.mc.6x5.train.3931,714,opt
f.mc.6x5.train.3932,280,opt
f.mc.6x5.train.3933,449,opt
f.mc.6x5.train.3934,534,opt
f.mc.6x5.train.3935,431,opt
f.mc.6x5.train.3936,672,opt
f.mc.6x5.train.3937,713,opt
f.mc.6x5.train.3938,836,opt
f.mc.6x5.train.3939,706,opt
f.mc.6x5.train.3940,435,opt
f.mc.6x5.train.3941,491,opt
f.mc.6x5.train.3942,513,opt
f.mc.6x5.train.3943,620,opt
f.mc.6x5.train.3944,596,opt
f.mc.6x5.train.3945,765,opt
f.mc.6x5.train.3946,816,opt
f.mc.6x5.train.3947,382,opt
f.mc.6x5.train.3948,236,opt
f.mc.6x5.train.3949,466,opt
f.mc.6x5.train.3950,496,opt
f.mc.6x5.train.3951,625,opt
f.mc.6x5.train.3952,664,opt
f.mc.6x5.train.3953,722,opt
f.mc.6x5.train.3954,762,opt
f.mc.6x5.train.3955,411,opt
f.mc.6x5.train.3956,399,opt
f.mc.6x5.train.3957,372,opt
f.mc.6x5.train.3958,537,opt
f.mc.6x5.train.3959,555,opt
f.mc.6x5.train.3960,762,opt
f.mc.6x5.train.3961,756,opt
f.mc.6x5.train.3962,878,opt
f.mc.6x5.train.3963,345,opt
f.mc.6x5.train.3964,479,opt
f.mc.6x5.train.3965,509,opt
f.mc.6x5.train.3966,698,opt
f.mc.6x5.train.3967,653,opt
f.mc.6x5.train.3968,795,opt
f.mc.6x5.train.3969,674,opt
f.mc.6x5.train.3970,417,opt
f.mc.6x5.train.3971,292,opt
f.mc.6x5.train.3972,331,opt
f.mc.6x5.train.3973,578,opt
f.mc.6x5.train.3974,630,opt
f.mc.6x5.train.3975,740,opt
f.mc.6x5.train.3976,589,opt
f.mc.6x5.train.3977,789,opt
f.mc.6x5.train.3978,389,opt
f.mc.6x5.train.3979,480,opt
f.mc.6x5.train.3980,366,opt
f.mc.6x5.train.3981,563,opt
f.mc.6x5.train.3982,664,opt
f.mc.6x5.train.3983,758,opt
f.mc.6x5.train.3984,788,opt
f.mc.6x5.train.3985,363,opt
f.mc.6x5.train.3986,477,opt
f.mc.6x5.train.3987,474,opt
f.mc.6x5.train.3988,604,opt
f.mc.6x5.train.3989,570,opt
f.mc.6x5.train.3990,756,opt
f.mc.6x5.train.3991,662,opt
f.mc.6x5.train.3992,759,opt
f.mc.6x5.train.3993,323,opt
f.mc.6x5.train.3994,354,opt
f.mc.6x5.train.3995,435,opt
f.mc.6x5.train.3996,554,opt
f.mc.6x5.train.3997,668,opt
f.mc.6x5.train.3998,736,opt
f.mc.6x5.train.3999,778,opt
f.mc.6x5.train.4000,848,opt
f.mc.6x5.train.4001,384,opt
f.mc.6x5.train.4002,495,opt
f.mc.6x5.train.4003,516,opt
f.mc.6x5.train.4004,498,opt
f.mc.6x5.train.4005,615,opt
f.mc.6x5.train.4006,658,opt
f.mc.6x5.train.4007,877,opt
f.mc.6x5.train.4008,302,opt
f.mc.6x5.train.4009,445,opt
f.mc.6x5.train.4010,519,opt
f.mc.6x5.train.4011,649,opt
f.mc.6x5.train.4012,576,opt
f.mc.6x5.train.4013,636,opt
f.mc.6x5.train.4014,703,opt
f.mc.6x5.train.4015,842,opt
f.mc.6x5.train.4016,410,opt
f.mc.6x5.train.4017,452,opt
f.mc.6x5.train.4018,412,opt
f.mc.6x5.train.4019,571,opt
f.mc.6x5.train.4020,650,opt
f.mc.6x5.train.4021,713,opt
f.mc.6x5.train.4022,702,opt
f.mc.6x5.train.4023,382,opt
f.mc.6x5.train.4024,386,opt
f.mc.6x5.train.4025,504,opt
f.mc.6x5.train.4026,491,opt
f.mc.6x5.train.4027,648,opt
f.mc.6x5.train.4028,692,opt
f.mc.6x5.train.4029,752,opt
f.mc.6x5.train.4030,845,opt
f.mc.6x5.train.4031,417,opt
f.mc.6x5.train.4032,494,opt
f.mc.6x5.train.4033,425,opt
f.mc.6x5.train.4034,560,opt
f.mc.6x5.train.4035,645,opt
f.mc.6x5.train.4036,669,opt
f.mc.6x5.train.4037,695,opt
f.mc.6x5.train.4038,781,opt
f.mc.6x5.train.4039,404,opt
f.mc.6x5.train.4040,442,opt
f.mc.6x5.train.4041,488,opt
f.mc.6x5.train.4042,516,opt
f.mc.6x5.train.4043,643,opt
f.mc.6x5.train.4044,693,opt
f.mc.6x5.train.4045,866,opt
f.mc.6x5.train.4046,274,opt
f.mc.6x5.train.4047,479,opt
f.mc.6x5.train.4048,538,opt
f.mc.6x5.train.4049,526,opt
f.mc.6x5.train.4050,594,opt
f.mc.6x5.train.4051,668,opt
f.mc.6x5.train.4052,801,opt
f.mc.6x5.train.4053,830,opt
f.mc.6x5.train.4054,288,opt
f.mc.6x5.train.4055,309,opt
f.mc.6x5.train.4056,508,opt
f.mc.6x5.train.4057,575,opt
f.mc.6x5.train.4058,659,opt
f.mc.6x5.train.4059,546,opt
f.mc.6x5.train.4060,825,opt
f.mc.6x5.train.4061,320,opt
f.mc.6x5.train.4062,484,opt
f.mc.6x5.train.4063,327,opt
f.mc.6x5.train.4064,534,opt
f.mc.6x5.train.4065,554,opt
f.mc.6x5.train.4066,679,opt
f.mc.6x5.train.4067,627,opt
f.mc.6x5.train.4068,833,opt
f.mc.6x5.train.4069,441,opt
f.mc.6x5.train.4070,422,opt
f.mc.6x5.train.4071,586,opt
f.mc.6x5.train.4072,590,opt
f.mc.6x5.train.4073,704,opt
f.mc.6x5.train.4074,735,opt
f.mc.6x5.train.4075,864,opt
f.mc.6x5.train.4076,801,opt
f.mc.6x5.train.4077,427,opt
f.mc.6x5.train.4078,339,opt
f.mc.6x5.train.4079,455,opt
f.mc.6x5.train.4080,643,opt
f.mc.6x5.train.4081,588,opt
f.mc.6x5.train.4082,749,opt
f.mc.6x5.train.4083,676,opt
f.mc.6x5.train.4084,369,opt
f.mc.6x5.train.4085,361,opt
f.mc.6x5.train.4086,473,opt
f.mc.6x5.train.4087,449,opt
f.mc.6x5.train.4088,617,opt
f.mc.6x5.train.4089,711,opt
f.mc.6x5.train.4090,767,opt
f.mc.6x5.train.4091,760,opt
f.mc.6x5.train.4092,431,opt
f.mc.6x5.train.4093,543,opt
f.mc.6x5.train.4094,493,opt
f.mc.6x5.train.4095,618,opt
f.mc.6x5.train.4096,642,opt
f.mc.6x5.train.4097,721,opt
f.mc.6x5.train.4098,754,opt
f.mc.6x5.train.4099,290,opt
f.mc.6x5.train.4100,190,opt
f.mc.6x5.train.4101,497,opt
f.mc.6x5.train.4102,485,opt
f.mc.6x5.train.4103,645,opt
f.mc.6x5.train.4104,483,opt
f.mc.6x5.train.4105,759,opt
f.mc.6x5.train.4106,849,opt
f.mc.6x5.train.4107,409,opt
f.mc.6x5.train.4108,410,opt
f.mc.6x5.train.4109,481,opt
f.mc.6x5.train.4110,565,opt
f.mc.6x5.train.4111,586,opt
f.mc.6x5.train.4112,742,opt
f.mc.6x5.train.4113,758,opt
f.mc.6x5.train.4114,838,opt
f.mc.6x5.train.4115,388,opt
f.mc.6x5.train.4116,510,opt
f.mc.6x5.train.4117,528,opt
f.mc.6x5.train.4118,557,opt
f.mc.6x5.train.4119,650,opt
f.mc.6x5.train.4120,703,opt
f.mc.6x5.train.4121,838,opt
f.mc.6x5.train.4122,351,opt
f.mc.6x5.train.4123,385,opt
f.mc.6x5.train.4124,502,opt
f.mc.6x5.train.4125,526,opt
f.mc.6x5.train.4126,516,opt
f.mc.6x5.train.4127,605,opt
f.mc.6x5.train.4128,611,opt
f.mc.6x5.train.4129,762,opt
f.mc.6x5.train.4130,441,opt
f.mc.6x5.train.4131,405,opt
f.mc.6x5.train.4132,511,opt
f.mc.6x5.train.4133,544,opt
f.mc.6x5.train.4134,678,opt
f.mc.6x5.train.4135,781,opt
f.mc.6x5.train.4136,769,opt
f.mc.6x5.train.4137,352,opt
f.mc.6x5.train.4138,473,opt
f.mc.6x5.train.4139,505,opt
f.mc.6x5.train.4140,408,opt
f.mc.6x5.train.4141,352,opt
f.mc.6x5.train.4142,653,opt
f.mc.6x5.train.4143,752,opt
f.mc.6x5.train.4144,836,opt
f.mc.6x5.train.4145,314,opt
f.mc.6x5.train.4146,440,opt
f.mc.6x5.train.4147,478,opt
f.mc.6x5.train.4148,560,opt
f.mc.6x5.train.4149,527,opt
f.mc.6x5.train.4150,707,opt
f.mc.6x5.train.4151,715,opt
f.mc.6x5.train.4152,846,opt
f.mc.6x5.train.4153,415,opt
f.mc.6x5.train.4154,532,opt
f.mc.6x5.train.4155,509,opt
f.mc.6x5.train.4156,609,opt
f.mc.6x5.train.4157,654,opt
f.mc.6x5.train.4158,750,opt
f.mc.6x5.train.4159,813,opt
f.mc.6x5.train.4160,392,opt
f.mc.6x5.train.4161,336,opt
f.mc.6x5.train.4162,522,opt
f.mc.6x5.train.4163,486,opt
f.mc.6x5.train.4164,488,opt
f.mc.6x5.train.4165,636,opt
f.mc.6x5.train.4166,793,opt
f.mc.6x5.train.4167,914,opt
f.mc.6x5.train.4168,244,opt
f.mc.6x5.train.4169,489,opt
f.mc.6x5.train.4170,428,opt
f.mc.6x5.train.4171,598,opt
f.mc.6x5.train.4172,548,opt
f.mc.6x5.train.4173,626,opt
f.mc.6x5.train.4174,686,opt
f.mc.6x5.train.4175,348,opt
f.mc.6x5.train.4176,437,opt
f.mc.6x5.train.4177,428,opt
f.mc.6x5.train.4178,583,opt
f.mc.6x5.train.4179,635,opt
f.mc.6x5.train.4180,765,opt
f.mc.6x5.train.4181,745,opt
f.mc.6x5.train.4182,780,opt
f.mc.6x5.train.4183,339,opt
f.mc.6x5.train.4184,481,opt
f.mc.6x5.train.4185,484,opt
f.mc.6x5.train.4186,442,opt
f.mc.6x5.train.4187,613,opt
f.mc.6x5.train.4188,618,opt
f.mc.6x5.train.4189,743,opt
f.mc.6x5.train.4190,657,opt
f.mc.6x5.train.4191,464,opt
f.mc.6x5.train.4192,384,opt
f.mc.6x5.train.4193,549,opt
f.mc.6x5.train.4194,569,opt
f.mc.6x5.train.4195,711,opt
f.mc.6x5.train.4196,669,opt
f.mc.6x5.train.4197,809,opt
f.mc.6x5.train.4198,325,opt
f.mc.6x5.train.4199,538,opt
f.mc.6x5.train.4200,477,opt
f.mc.6x5.train.4201,555,opt
f.mc.6x5.train.4202,688,opt
f.mc.6x5.train.4203,689,opt
f.mc.6x5.train.4204,750,opt
f.mc.6x5.train.4205,661,opt
f.mc.6x5.train.4206,358,opt
f.mc.6x5.train.4207,467,opt
f.mc.6x5.train.4208,581,opt
f.mc.6x5.train.4209,420,opt
f.mc.6x5.train.4210,623,opt
f.mc.6x5.train.4211,737,opt
f.mc.6x5.train.4212,831,opt
f.mc.6x5.train.4213,700,opt
f.mc.6x5.train.4214,418,opt
f.mc.6x5.train.4215,491,opt
f.mc.6x5.train.4216,504,opt
f.mc.6x5.train.4217,676,opt
f.mc.6x5.train.4218,575,opt
f.mc.6x5.train.4219,713,opt
f.mc.6x5.train.4220,788,opt
f.mc.6x5.train.4221,417,opt
f.mc.6x5.train.4222,398,opt
f.mc.6x5.train.4223,524,opt
f.mc.6x5.train.4224,511,opt
f.mc.6x5.train.4225,620,opt
f.mc.6x5.train.4226,734,opt
f.mc.6x5.train.4227,712,opt
f.mc.6x5.train.4228,842,opt
f.mc.6x5.train.4229,418,opt
f.mc.6x5.train.4230,453,opt
f.mc.6x5.train.4231,297,opt
f.mc.6x5.train.4232,585,opt
f.mc.6x5.train.4233,534,opt
f.mc.6x5.train.4234,686,opt
f.mc.6x5.train.4235,744,opt
f.mc.6x5.train.4236,358,opt
f.mc.6x5.train.4237,310,opt
f.mc.6x5.train.4238,461,opt
f.mc.6x5.train.4239,580,opt
f.mc.6x5.train.4240,702,opt
f.mc.6x5.train.4241,700,opt
f.mc.6x5.train.4242,762,opt
f.mc.6x5.train.4243,844,opt
f.mc.6x5.train.4244,472,opt
f.mc.6x5.train.4245,496,opt
f.mc.6x5.train.4246,514,opt
f.mc.6x5.train.4247,482,opt
f.mc.6x5.train.4248,634,opt
f.mc.6x5.train.4249,742,opt
f.mc.6x5.train.4250,591,opt
f.mc.6x5.train.4251,748,opt
f.mc.6x5.train.4252,447,opt
f.mc.6x5.train.4253,479,opt
f.mc.6x5.train.4254,480,opt
f.mc.6x5.train.4255,556,opt
f.mc.6x5.train.4256,718,opt
f.mc.6x5.train.4257,751,opt
f.mc.6x5.train.4258,828,opt
f.mc.6x5.train.4259,350,opt
f.mc.6x5.train.4260,375,opt
f.mc.6x5.train.4261,544,opt
f.mc.6x5.train.4262,571,opt
f.mc.6x5.train.4263,614,opt
f.mc.6x5.train.4264,671,opt
f.mc.6x5.train.4265,802,opt
f.mc.6x5.train.4266,879,opt
f.mc.6x5.train.4267,377,opt
f.mc.6x5.train.4268,351,opt
f.mc.6x5.train.4269,491,opt
f.mc.6x5.train.4270,544,opt
f.mc.6x5.train.4271,616,opt
f.mc.6x5.train.4272,737,opt
f.mc.6x5.train.4273,751,opt
f.mc.6x5.train.4274,350,opt
f.mc.6x5.train.4275,350,opt
f.mc.6x5.train.4276,543,opt
f.mc.6x5.train.4277,532,opt
f.mc.6x5.train.4278,594,opt
f.mc.6x5.train.4279,591,opt
f.mc.6x5.train.4280,702,opt
f.mc.6x5.train.4281,874,opt
f.mc.6x5.train.4282,323,opt
f.mc.6x5.train.4283,416,opt
f.mc.6x5.train.4284,492,opt
f.mc.6x5.train.4285,624,opt
f.mc.6x5.train.4286,657,opt
f.mc.6x5.train.4287,778,opt
f.mc.6x5.train.4288,615,opt
f.mc.6x5.train.4289,905,opt
f.mc.6x5.train.4290,418,opt
f.mc.6x5.train.4291,486,opt
f.mc.6x5.train.4292,392,opt
f.mc.6x5.train.4293,633,opt
f.mc.6x5.train.4294,642,opt
f.mc.6x5.train.4295,617,opt
f.mc.6x5.train.4296,682,opt
f.mc.6x5.train.4297,387,opt
f.mc.6x5.train.4298,384,opt
f.mc.6x5.train.4299,494,opt
f.mc.6x5.train.4300,585,opt
f.mc.6x5.train.4301,658,opt
f.mc.6x5.train.4302,742,opt
f.mc.6x5.train.4303,737,opt
f.mc.6x5.train.4304,896,opt
f.mc.6x5.train.4305,330,opt
f.mc.6x5.train.4306,535,opt
f.mc.6x5.train.4307,546,opt
f.mc.6x5.train.4308,619,opt
f.mc.6x5.train.4309,491,opt
f.mc.6x5.train.4310,654,opt
f.mc.6x5.train.4311,814,opt
f.mc.6x5.train.4312,286,opt
f.mc.6x5.train.4313,443,opt
f.mc.6x5.train.4314,441,opt
f.mc.6x5.train.4315,546,opt
f.mc.6x5.train.4316,522,opt
f.mc.6x5.train.4317,687,opt
f.mc.6x5.train.4318,701,opt
f.mc.6x5.train.4319,828,opt
f.mc.6x5.train.4320,262,opt
f.mc.6x5.train.4321,488,opt
f.mc.6x5.train.4322,535,opt
f.mc.6x5.train.4323,492,opt
f.mc.6x5.train.4324,667,opt
f.mc.6x5.train.4325,647,opt
f.mc.6x5.train.4326,846,opt
f.mc.6x5.train.4327,798,opt
f.mc.6x5.train.4328,440,opt
f.mc.6x5.train.4329,461,opt
f.mc.6x5.train.4330,643,opt
f.mc.6x5.train.4331,575,opt
f.mc.6x5.train.4332,623,opt
f.mc.6x5.train.4333,533,opt
f.mc.6x5.train.4334,836,opt
f.mc.6x5.train.4335,429,opt
f.mc.6x5.train.4336,482,opt
f.mc.6x5.train.4337,482,opt
f.mc.6x5.train.4338,565,opt
f.mc.6x5.train.4339,637,opt
f.mc.6x5.train.4340,668,opt
f.mc.6x5.train.4341,693,opt
f.mc.6x5.train.4342,829,opt
f.mc.6x5.train.4343,379,opt
f.mc.6x5.train.4344,404,opt
f.mc.6x5.train.4345,579,opt
f.mc.6x5.train.4346,609,opt
f.mc.6x5.train.4347,672,opt
f.mc.6x5.train.4348,778,opt
f.mc.6x5.train.4349,827,opt
f.mc.6x5.train.4350,347,opt
f.mc.6x5.train.4351,468,opt
f.mc.6x5.train.4352,447,opt
f.mc.6x5.train.4353,555,opt
f.mc.6x5.train.4354,620,opt
f.mc.6x5.train.4355,599,opt
f.mc.6x5.train.4356,670,opt
f.mc.6x5.train.4357,671,opt
f.mc.6x5.train.4358,355,opt
f.mc.6x5.train.4359,464,opt
f.mc.6x5.train.4360,463,opt
f.mc.6x5.train.4361,585,opt
f.mc.6x5.train.4362,610,opt
f.mc.6x5.train.4363,754,opt
f.mc.6x5.train.4364,761,opt
f.mc.6x5.train.4365,804,opt
f.mc.6x5.train.4366,417,opt
f.mc.6x5.train.4367,504,opt
f.mc.6x5.train.4368,549,opt
f.mc.6x5.train.4369,586,opt
f.mc.6x5.train.4370,610,opt
f.mc.6x5.train.4371,800,opt
f.mc.6x5.train.4372,872,opt
f.mc.6x5.train.4373,267,opt
f.mc.6x5.train.4374,376,opt
f.mc.6x5.train.4375,505,opt
f.mc.6x5.train.4376,543,opt
f.mc.6x5.train.4377,656,opt
f.mc.6x5.train.4378,599,opt
f.mc.6x5.train.4379,763,opt
f.mc.6x5.train.4380,782,opt
f.mc.6x5.train.4381,401,opt
f.mc.6x5.train.4382,319,opt
f.mc.6x5.train.4383,546,opt
f.mc.6x5.train.4384,553,opt
f.mc.6x5.train.4385,674,opt
f.mc.6x5.train.4386,737,opt
f.mc.6x5.train.4387,820,opt
f.mc.6x5.train.4388,323,opt
f.mc.6x5.train.4389,402,opt
f.mc.6x5.train.4390,480,opt
f.mc.6x5.train.4391,592,opt
f.mc.6x5.train.4392,636,opt
f.mc.6x5.train.4393,704,opt
f.mc.6x5.train.4394,705,opt
f.mc.6x5.train.4395,770,opt
f.mc.6x5.train.4396,413,opt
f.mc.6x5.train.4397,327,opt
f.mc.6x5.train.4398,553,opt
f.mc.6x5.train.4399,524,opt
f.mc.6x5.train.4400,576,opt
f.mc.6x5.train.4401,590,opt
f.mc.6x5.train.4402,698,opt
f.mc.6x5.train.4403,769,opt
f.mc.6x5.train.4404,424,opt
f.mc.6x5.train.4405,395,opt
f.mc.6x5.train.4406,442,opt
f.mc.6x5.train.4407,543,opt
f.mc.6x5.train.4408,684,opt
f.mc.6x5.train.4409,821,opt
f.mc.6x5.train.4410,737,opt
f.mc.6x5.train.4411,382,opt
f.mc.6x5.train.4412,457,opt
f.mc.6x5.train.4413,597,opt
f.mc.6x5.train.4414,569,opt
f.mc.6x5.train.4415,647,opt
f.mc.6x5.train.4416,674,opt
f.mc.6x5.train.4417,697,opt
f.mc.6x5.train.4418,837,opt
f.mc.6x5.train.4419,227,opt
f.mc.6x5.train.4420,507,opt
f.mc.6x5.train.4421,441,opt
f.mc.6x5.train.4422,632,opt
f.mc.6x5.train.4423,469,opt
f.mc.6x5.train.4424,767,opt
f.mc.6x5.train.4425,727,opt
f.mc.6x5.train.4426,388,opt
f.mc.6x5.train.4427,412,opt
f.mc.6x5.train.4428,531,opt
f.mc.6x5.train.4429,499,opt
f.mc.6x5.train.4430,566,opt
f.mc.6x5.train.4431,634,opt
f.mc.6x5.train.4432,754,opt
f.mc.6x5.train.4433,861,opt
f.mc.6x5.train.4434,367,opt
f.mc.6x5.train.4435,491,opt
f.mc.6x5.train.4436,592,opt
f.mc.6x5.train.4437,545,opt
f.mc.6x5.train.4438,482,opt
f.mc.6x5.train.4439,685,opt
f.mc.6x5.train.4440,688,opt
f.mc.6x5.train.4441,904,opt
f.mc.6x5.train.4442,263,opt
f.mc.6x5.train.4443,488,opt
f.mc.6x5.train.4444,558,opt
f.mc.6x5.train.4445,598,opt
f.mc.6x5.train.4446,664,opt
f.mc.6x5.train.4447,585,opt
f.mc.6x5.train.4448,779,opt
f.mc.6x5.train.4449,353,opt
f.mc.6x5.train.4450,482,opt
f.mc.6x5.train.4451,404,opt
f.mc.6x5.train.4452,531,opt
f.mc.6x5.train.4453,619,opt
f.mc.6x5.train.4454,726,opt
f.mc.6x5.train.4455,718,opt
f.mc.6x5.train.4456,846,opt
f.mc.6x5.train.4457,466,opt
f.mc.6x5.train.4458,474,opt
f.mc.6x5.train.4459,534,opt
f.mc.6x5.train.4460,354,opt
f.mc.6x5.train.4461,656,opt
f.mc.6x5.train.4462,610,opt
f.mc.6x5.train.4463,768,opt
f.mc.6x5.train.4464,104,opt
f.mc.6x5.train.4465,435,opt
f.mc.6x5.train.4466,401,opt
f.mc.6x5.train.4467,521,opt
