Name,Optimum,Solved
j.rnd_p1mdoubled.10x10.train.1580,1319,opt
j.rnd_p1mdoubled.10x10.train.1581,1172,opt
j.rnd_p1mdoubled.10x10.train.1582,1095,opt
j.rnd_p1mdoubled.10x10.train.1583,1000,opt
j.rnd_p1mdoubled.10x10.train.1584,1347,opt
j.rnd_p1mdoubled.10x10.train.1585,1182,opt
j.rnd_p1mdoubled.10x10.train.1586,1496,opt
j.rnd_p1mdoubled.10x10.train.1587,1042,opt
j.rnd_p1mdoubled.10x10.train.1588,1136,opt
j.rnd_p1mdoubled.10x10.train.1589,1227,opt
j.rnd_p1mdoubled.10x10.train.1590,1195,opt
j.rnd_p1mdoubled.10x10.train.1591,1106,opt
j.rnd_p1mdoubled.10x10.train.1592,1295,opt
j.rnd_p1mdoubled.10x10.train.1593,812,opt
j.rnd_p1mdoubled.10x10.train.1594,1020,opt
j.rnd_p1mdoubled.10x10.train.1595,963,opt
j.rnd_p1mdoubled.10x10.train.1596,1216,opt
j.rnd_p1mdoubled.10x10.train.1597,1265,opt
j.rnd_p1mdoubled.10x10.train.1598,935,opt
j.rnd_p1mdoubled.10x10.train.1599,1045,opt
j.rnd_p1mdoubled.10x10.train.1600,840,opt
j.rnd_p1mdoubled.10x10.train.1601,1340,opt
j.rnd_p1mdoubled.10x10.train.1602,1157,opt
j.rnd_p1mdoubled.10x10.train.1603,1118,opt
j.rnd_p1mdoubled.10x10.train.1604,1377,opt
j.rnd_p1mdoubled.10x10.train.1605,919,opt
j.rnd_p1mdoubled.10x10.train.1606,1169,opt
j.rnd_p1mdoubled.10x10.train.1607,1139,opt
j.rnd_p1mdoubled.10x10.train.1608,1411,opt
j.rnd_p1mdoubled.10x10.train.1609,1311,opt
j.rnd_p1mdoubled.10x10.train.1610,1156,opt
j.rnd_p1mdoubled.10x10.train.1611,1091,opt
j.rnd_p1mdoubled.10x10.train.1612,1132,opt
j.rnd_p1mdoubled.10x10.train.1613,908,opt
j.rnd_p1mdoubled.10x10.train.1614,1197,opt
j.rnd_p1mdoubled.10x10.train.1615,1117,opt
j.rnd_p1mdoubled.10x10.train.1616,1077,opt
j.rnd_p1mdoubled.10x10.train.1617,1078,opt
j.rnd_p1mdoubled.10x10.train.1618,1270,opt
j.rnd_p1mdoubled.10x10.train.1619,1166,opt
j.rnd_p1mdoubled.10x10.train.1620,1436,opt
j.rnd_p1mdoubled.10x10.train.1621,1088,opt
j.rnd_p1mdoubled.10x10.train.1622,952,opt
j.rnd_p1mdoubled.10x10.train.1623,1311,opt
j.rnd_p1mdoubled.10x10.train.1624,934,opt
j.rnd_p1mdoubled.10x10.train.1625,1298,opt
j.rnd_p1mdoubled.10x10.train.1626,1017,opt
j.rnd_p1mdoubled.10x10.train.1627,1331,opt
j.rnd_p1mdoubled.10x10.train.1628,795,opt
j.rnd_p1mdoubled.10x10.train.1629,863,opt
j.rnd_p1mdoubled.10x10.train.1630,864,opt
j.rnd_p1mdoubled.10x10.train.1631,994,opt
j.rnd_p1mdoubled.10x10.train.1632,977,opt
j.rnd_p1mdoubled.10x10.train.1633,924,opt
j.rnd_p1mdoubled.10x10.train.1634,766,opt
j.rnd_p1mdoubled.10x10.train.1635,1168,opt
j.rnd_p1mdoubled.10x10.train.1636,959,opt
j.rnd_p1mdoubled.10x10.train.1637,940,opt
j.rnd_p1mdoubled.10x10.train.1638,1131,opt
j.rnd_p1mdoubled.10x10.train.1639,836,opt
j.rnd_p1mdoubled.10x10.train.1640,1044,opt
j.rnd_p1mdoubled.10x10.train.1641,1045,opt
j.rnd_p1mdoubled.10x10.train.1642,1050,opt
j.rnd_p1mdoubled.10x10.train.1643,870,opt
j.rnd_p1mdoubled.10x10.train.1644,1466,opt
j.rnd_p1mdoubled.10x10.train.1645,881,opt
j.rnd_p1mdoubled.10x10.train.1646,1079,opt
j.rnd_p1mdoubled.10x10.train.1647,882,opt
j.rnd_p1mdoubled.10x10.train.1648,970,opt
j.rnd_p1mdoubled.10x10.train.1649,1086,opt
j.rnd_p1mdoubled.10x10.train.1650,1096,opt
j.rnd_p1mdoubled.10x10.train.1651,829,opt
j.rnd_p1mdoubled.10x10.train.1652,884,opt
j.rnd_p1mdoubled.10x10.train.1653,832,opt
j.rnd_p1mdoubled.10x10.train.1654,1086,opt
j.rnd_p1mdoubled.10x10.train.1655,1010,opt
j.rnd_p1mdoubled.10x10.train.1656,1096,opt
j.rnd_p1mdoubled.10x10.train.1657,1032,opt
j.rnd_p1mdoubled.10x10.train.1658,853,opt
j.rnd_p1mdoubled.10x10.train.1659,1069,opt
j.rnd_p1mdoubled.10x10.train.1660,854,opt
j.rnd_p1mdoubled.10x10.train.1661,1108,opt
j.rnd_p1mdoubled.10x10.train.1662,1110,opt
j.rnd_p1mdoubled.10x10.train.1663,1043,opt
j.rnd_p1mdoubled.10x10.train.1664,1003,opt
j.rnd_p1mdoubled.10x10.train.1665,1115,opt
j.rnd_p1mdoubled.10x10.train.1666,1040,opt
j.rnd_p1mdoubled.10x10.train.1667,1117,opt
j.rnd_p1mdoubled.10x10.train.1668,930,opt
j.rnd_p1mdoubled.10x10.train.1669,1186,opt
j.rnd_p1mdoubled.10x10.train.1670,1016,opt
j.rnd_p1mdoubled.10x10.train.1671,1264,opt
j.rnd_p1mdoubled.10x10.train.1672,1173,opt
j.rnd_p1mdoubled.10x10.train.1673,947,opt
j.rnd_p1mdoubled.10x10.train.1674,1138,opt
j.rnd_p1mdoubled.10x10.train.1675,1111,opt
j.rnd_p1mdoubled.10x10.train.1676,1032,opt
j.rnd_p1mdoubled.10x10.train.1677,1061,opt
j.rnd_p1mdoubled.10x10.train.1678,1380,opt
j.rnd_p1mdoubled.10x10.train.1679,1153,opt
j.rnd_p1mdoubled.10x10.train.1680,967,opt
j.rnd_p1mdoubled.10x10.train.1681,910,opt
j.rnd_p1mdoubled.10x10.train.1682,1024,opt
j.rnd_p1mdoubled.10x10.train.1683,1116,opt
j.rnd_p1mdoubled.10x10.train.1684,1193,opt
j.rnd_p1mdoubled.10x10.train.1685,1205,opt
j.rnd_p1mdoubled.10x10.train.1686,820,opt
j.rnd_p1mdoubled.10x10.train.1687,1084,opt
j.rnd_p1mdoubled.10x10.train.1688,986,opt
j.rnd_p1mdoubled.10x10.train.1689,823,opt
j.rnd_p1mdoubled.10x10.train.1690,1106,opt
j.rnd_p1mdoubled.10x10.train.1691,958,opt
j.rnd_p1mdoubled.10x10.train.1692,875,opt
j.rnd_p1mdoubled.10x10.train.1693,1078,opt
j.rnd_p1mdoubled.10x10.train.1694,886,opt
j.rnd_p1mdoubled.10x10.train.1695,929,opt
j.rnd_p1mdoubled.10x10.train.1696,1208,opt
j.rnd_p1mdoubled.10x10.train.1697,1114,opt
j.rnd_p1mdoubled.10x10.train.1698,1072,opt
j.rnd_p1mdoubled.10x10.train.1699,1211,opt
j.rnd_p1mdoubled.10x10.train.1700,1327,opt
j.rnd_p1mdoubled.10x10.train.1701,1156,opt
j.rnd_p1mdoubled.10x10.train.1702,1570,opt
j.rnd_p1mdoubled.10x10.train.1703,935,opt
j.rnd_p1mdoubled.10x10.train.1704,1134,opt
j.rnd_p1mdoubled.10x10.train.1705,940,opt
j.rnd_p1mdoubled.10x10.train.1706,1040,opt
j.rnd_p1mdoubled.10x10.train.1707,805,opt
j.rnd_p1mdoubled.10x10.train.1708,1327,opt
j.rnd_p1mdoubled.10x10.train.1709,948,opt
j.rnd_p1mdoubled.10x10.train.1710,928,opt
j.rnd_p1mdoubled.10x10.train.1711,987,opt
j.rnd_p1mdoubled.10x10.train.1712,1111,opt
j.rnd_p1mdoubled.10x10.train.1713,833,opt
j.rnd_p1mdoubled.10x10.train.1714,1279,opt
j.rnd_p1mdoubled.10x10.train.1715,1079,opt
j.rnd_p1mdoubled.10x10.train.1716,1074,opt
j.rnd_p1mdoubled.10x10.train.1717,1172,opt
j.rnd_p1mdoubled.10x10.train.1718,1027,opt
j.rnd_p1mdoubled.10x10.train.1719,993,opt
j.rnd_p1mdoubled.10x10.train.1720,1159,opt
j.rnd_p1mdoubled.10x10.train.1721,1293,opt
j.rnd_p1mdoubled.10x10.train.1722,1046,opt
j.rnd_p1mdoubled.10x10.train.1723,1067,opt
j.rnd_p1mdoubled.10x10.train.1724,888,opt
j.rnd_p1mdoubled.10x10.train.1725,892,opt
j.rnd_p1mdoubled.10x10.train.1726,1254,opt
j.rnd_p1mdoubled.10x10.train.1727,1241,opt
j.rnd_p1mdoubled.10x10.train.1728,924,opt
j.rnd_p1mdoubled.10x10.train.1729,1208,opt
j.rnd_p1mdoubled.10x10.train.1730,1214,opt
j.rnd_p1mdoubled.10x10.train.1731,1252,opt
j.rnd_p1mdoubled.10x10.train.1732,1329,opt
j.rnd_p1mdoubled.10x10.train.1733,1276,opt
j.rnd_p1mdoubled.10x10.train.1734,956,opt
j.rnd_p1mdoubled.10x10.train.1735,1422,opt
j.rnd_p1mdoubled.10x10.train.1736,955,opt
j.rnd_p1mdoubled.10x10.train.1737,1494,opt
j.rnd_p1mdoubled.10x10.train.1738,1334,opt
j.rnd_p1mdoubled.10x10.train.1739,1250,opt
j.rnd_p1mdoubled.10x10.train.1740,1211,opt
j.rnd_p1mdoubled.10x10.train.1741,900,opt
j.rnd_p1mdoubled.10x10.train.1742,1072,opt
j.rnd_p1mdoubled.10x10.train.1743,1165,opt
j.rnd_p1mdoubled.10x10.train.1744,1152,opt
j.rnd_p1mdoubled.10x10.train.1745,1109,opt
j.rnd_p1mdoubled.10x10.train.1746,962,opt
j.rnd_p1mdoubled.10x10.train.1747,1107,opt
j.rnd_p1mdoubled.10x10.train.1748,1116,opt
j.rnd_p1mdoubled.10x10.train.1749,933,opt
j.rnd_p1mdoubled.10x10.train.1750,1372,opt
j.rnd_p1mdoubled.10x10.train.1751,1213,opt
j.rnd_p1mdoubled.10x10.train.1752,1197,opt
j.rnd_p1mdoubled.10x10.train.1753,889,opt
j.rnd_p1mdoubled.10x10.train.1754,1228,opt
j.rnd_p1mdoubled.10x10.train.1755,1401,opt
j.rnd_p1mdoubled.10x10.train.1756,1382,opt
j.rnd_p1mdoubled.10x10.train.1757,1290,opt
j.rnd_p1mdoubled.10x10.train.1758,1002,opt
j.rnd_p1mdoubled.10x10.train.1759,831,opt
j.rnd_p1mdoubled.10x10.train.1760,897,opt
j.rnd_p1mdoubled.10x10.train.1761,1102,opt
j.rnd_p1mdoubled.10x10.train.1762,1067,opt
j.rnd_p1mdoubled.10x10.train.1763,1022,opt
j.rnd_p1mdoubled.10x10.train.1764,1010,opt
j.rnd_p1mdoubled.10x10.train.1765,849,opt
j.rnd_p1mdoubled.10x10.train.1766,970,opt
j.rnd_p1mdoubled.10x10.train.1767,992,opt
j.rnd_p1mdoubled.10x10.train.1768,836,opt
j.rnd_p1mdoubled.10x10.train.1769,1126,opt
j.rnd_p1mdoubled.10x10.train.1770,839,opt
j.rnd_p1mdoubled.10x10.train.1771,989,opt
j.rnd_p1mdoubled.10x10.train.1772,850,opt
j.rnd_p1mdoubled.10x10.train.1773,1253,opt
j.rnd_p1mdoubled.10x10.train.1774,1190,opt
j.rnd_p1mdoubled.10x10.train.1775,1005,opt
j.rnd_p1mdoubled.10x10.train.1776,1054,opt
j.rnd_p1mdoubled.10x10.train.1777,985,opt
j.rnd_p1mdoubled.10x10.train.1778,882,opt
j.rnd_p1mdoubled.10x10.train.1779,1000,opt
j.rnd_p1mdoubled.10x10.train.1780,866,opt
j.rnd_p1mdoubled.10x10.train.1781,962,opt
j.rnd_p1mdoubled.10x10.train.1782,986,opt
j.rnd_p1mdoubled.10x10.train.1783,923,opt
j.rnd_p1mdoubled.10x10.train.1784,900,opt
j.rnd_p1mdoubled.10x10.train.1785,982,opt
j.rnd_p1mdoubled.10x10.train.1786,1292,opt
j.rnd_p1mdoubled.10x10.train.1787,1182,opt
j.rnd_p1mdoubled.10x10.train.1788,1247,opt
j.rnd_p1mdoubled.10x10.train.1789,1047,opt
j.rnd_p1mdoubled.10x10.train.1790,1284,opt
j.rnd_p1mdoubled.10x10.train.1791,1504,opt
j.rnd_p1mdoubled.10x10.train.1792,922,opt
j.rnd_p1mdoubled.10x10.train.1793,994,opt
j.rnd_p1mdoubled.10x10.train.1794,924,opt
j.rnd_p1mdoubled.10x10.train.1795,1102,opt
j.rnd_p1mdoubled.10x10.train.1796,851,opt
j.rnd_p1mdoubled.10x10.train.1797,908,opt
j.rnd_p1mdoubled.10x10.train.1798,907,opt
j.rnd_p1mdoubled.10x10.train.1799,932,opt
j.rnd_p1mdoubled.10x10.train.1800,1007,opt
j.rnd_p1mdoubled.10x10.train.1801,816,opt
j.rnd_p1mdoubled.10x10.train.1802,1027,opt
j.rnd_p1mdoubled.10x10.train.1803,1271,opt
j.rnd_p1mdoubled.10x10.train.1804,930,opt
j.rnd_p1mdoubled.10x10.train.1805,1232,opt
j.rnd_p1mdoubled.10x10.train.1806,997,opt
j.rnd_p1mdoubled.10x10.train.1807,854,opt
j.rnd_p1mdoubled.10x10.train.1808,1140,opt
j.rnd_p1mdoubled.10x10.train.1809,945,opt
j.rnd_p1mdoubled.10x10.train.1810,1169,opt
j.rnd_p1mdoubled.10x10.train.1811,1108,opt
j.rnd_p1mdoubled.10x10.train.1812,1280,opt
j.rnd_p1mdoubled.10x10.train.1813,858,opt
j.rnd_p1mdoubled.10x10.train.1814,1412,opt
j.rnd_p1mdoubled.10x10.train.1815,1079,opt
j.rnd_p1mdoubled.10x10.train.1816,1180,opt
j.rnd_p1mdoubled.10x10.train.1817,1066,opt
j.rnd_p1mdoubled.10x10.train.1818,1131,opt
j.rnd_p1mdoubled.10x10.train.1819,976,opt
j.rnd_p1mdoubled.10x10.train.1820,1346,opt
j.rnd_p1mdoubled.10x10.train.1821,1447,opt
j.rnd_p1mdoubled.10x10.train.1822,1109,opt
j.rnd_p1mdoubled.10x10.train.1823,1137,opt
j.rnd_p1mdoubled.10x10.train.1824,1055,opt
j.rnd_p1mdoubled.10x10.train.1825,847,opt
j.rnd_p1mdoubled.10x10.train.1826,1179,opt
j.rnd_p1mdoubled.10x10.train.1827,1165,opt
j.rnd_p1mdoubled.10x10.train.1828,911,opt
j.rnd_p1mdoubled.10x10.train.1829,1230,opt
j.rnd_p1mdoubled.10x10.train.1830,821,opt
j.rnd_p1mdoubled.10x10.train.1831,1252,opt
j.rnd_p1mdoubled.10x10.train.1832,1024,opt
j.rnd_p1mdoubled.10x10.train.1833,1355,opt
j.rnd_p1mdoubled.10x10.train.1834,1150,opt
j.rnd_p1mdoubled.10x10.train.1835,1019,opt
j.rnd_p1mdoubled.10x10.train.1836,1048,opt
j.rnd_p1mdoubled.10x10.train.1837,928,opt
j.rnd_p1mdoubled.10x10.train.1838,876,opt
j.rnd_p1mdoubled.10x10.train.1839,1259,opt
j.rnd_p1mdoubled.10x10.train.1840,924,opt
j.rnd_p1mdoubled.10x10.train.1841,1059,opt
j.rnd_p1mdoubled.10x10.train.1842,1044,opt
j.rnd_p1mdoubled.10x10.train.1843,819,opt
j.rnd_p1mdoubled.10x10.train.1844,1048,opt
j.rnd_p1mdoubled.10x10.train.1845,1094,opt
j.rnd_p1mdoubled.10x10.train.1846,1404,opt
j.rnd_p1mdoubled.10x10.train.1847,958,opt
j.rnd_p1mdoubled.10x10.train.1848,1286,opt
j.rnd_p1mdoubled.10x10.train.1849,1085,opt
j.rnd_p1mdoubled.10x10.train.1850,1611,opt
j.rnd_p1mdoubled.10x10.train.1851,1322,opt
j.rnd_p1mdoubled.10x10.train.1852,1341,opt
j.rnd_p1mdoubled.10x10.train.1853,906,opt
j.rnd_p1mdoubled.10x10.train.1854,1147,opt
j.rnd_p1mdoubled.10x10.train.1855,829,opt
j.rnd_p1mdoubled.10x10.train.1856,979,opt
j.rnd_p1mdoubled.10x10.train.1857,1007,opt
j.rnd_p1mdoubled.10x10.train.1858,1031,opt
j.rnd_p1mdoubled.10x10.train.1859,849,opt
j.rnd_p1mdoubled.10x10.train.1860,1168,opt
j.rnd_p1mdoubled.10x10.train.1861,891,opt
j.rnd_p1mdoubled.10x10.train.1862,1100,opt
j.rnd_p1mdoubled.10x10.train.1863,1200,opt
j.rnd_p1mdoubled.10x10.train.1864,1108,opt
j.rnd_p1mdoubled.10x10.train.1865,1255,opt
j.rnd_p1mdoubled.10x10.train.1866,1327,opt
j.rnd_p1mdoubled.10x10.train.1867,1043,opt
j.rnd_p1mdoubled.10x10.train.1868,1141,opt
j.rnd_p1mdoubled.10x10.train.1869,1354,opt
j.rnd_p1mdoubled.10x10.train.1870,1244,opt
j.rnd_p1mdoubled.10x10.train.1871,1226,opt
j.rnd_p1mdoubled.10x10.train.1872,1000,opt
j.rnd_p1mdoubled.10x10.train.1873,1091,opt
j.rnd_p1mdoubled.10x10.train.1874,1020,opt
j.rnd_p1mdoubled.10x10.train.1875,1250,opt
j.rnd_p1mdoubled.10x10.train.1876,1211,opt
j.rnd_p1mdoubled.10x10.train.1877,1042,opt
j.rnd_p1mdoubled.10x10.train.1878,1204,opt
j.rnd_p1mdoubled.10x10.train.1879,1401,opt
j.rnd_p1mdoubled.10x10.train.1880,1181,opt
j.rnd_p1mdoubled.10x10.train.1881,1527,opt
j.rnd_p1mdoubled.10x10.train.1882,1209,opt
j.rnd_p1mdoubled.10x10.train.1883,964,opt
j.rnd_p1mdoubled.10x10.train.1884,1239,opt
j.rnd_p1mdoubled.10x10.train.1885,1102,opt
j.rnd_p1mdoubled.10x10.train.1886,1250,opt
j.rnd_p1mdoubled.10x10.train.1887,1145,opt
j.rnd_p1mdoubled.10x10.train.1888,1030,opt
j.rnd_p1mdoubled.10x10.train.1889,1090,opt
j.rnd_p1mdoubled.10x10.train.1890,942,opt
j.rnd_p1mdoubled.10x10.train.1891,1140,opt
j.rnd_p1mdoubled.10x10.train.1892,884,opt
j.rnd_p1mdoubled.10x10.train.1893,1208,opt
j.rnd_p1mdoubled.10x10.train.1894,998,opt
j.rnd_p1mdoubled.10x10.train.1895,821,opt
j.rnd_p1mdoubled.10x10.train.1896,1151,opt
j.rnd_p1mdoubled.10x10.train.1897,967,opt
j.rnd_p1mdoubled.10x10.train.1898,930,opt
j.rnd_p1mdoubled.10x10.train.1899,953,opt
j.rnd_p1mdoubled.10x10.train.1900,890,opt
j.rnd_p1mdoubled.10x10.train.1901,1004,opt
j.rnd_p1mdoubled.10x10.train.1902,928,opt
j.rnd_p1mdoubled.10x10.train.1903,1116,opt
j.rnd_p1mdoubled.10x10.train.1904,1077,opt
j.rnd_p1mdoubled.10x10.train.1905,926,opt
j.rnd_p1mdoubled.10x10.train.1906,1254,opt
j.rnd_p1mdoubled.10x10.train.1907,1150,opt
j.rnd_p1mdoubled.10x10.train.1908,1043,opt
j.rnd_p1mdoubled.10x10.train.1909,1066,opt
j.rnd_p1mdoubled.10x10.train.1910,1301,opt
j.rnd_p1mdoubled.10x10.train.1911,847,opt
j.rnd_p1mdoubled.10x10.train.1912,908,opt
j.rnd_p1mdoubled.10x10.train.1913,776,opt
j.rnd_p1mdoubled.10x10.train.1914,841,opt
j.rnd_p1mdoubled.10x10.train.1915,1114,opt
j.rnd_p1mdoubled.10x10.train.1916,895,opt
j.rnd_p1mdoubled.10x10.train.1917,970,opt
j.rnd_p1mdoubled.10x10.train.1918,1225,opt
j.rnd_p1mdoubled.10x10.train.1919,852,opt
j.rnd_p1mdoubled.10x10.train.1920,905,opt
j.rnd_p1mdoubled.10x10.train.1921,972,opt
j.rnd_p1mdoubled.10x10.train.1922,1155,opt
j.rnd_p1mdoubled.10x10.train.1923,1098,opt
j.rnd_p1mdoubled.10x10.train.1924,1142,opt
j.rnd_p1mdoubled.10x10.train.1925,1213,opt
j.rnd_p1mdoubled.10x10.train.1926,981,opt
j.rnd_p1mdoubled.10x10.train.1927,1190,opt
j.rnd_p1mdoubled.10x10.train.1928,895,opt
j.rnd_p1mdoubled.10x10.train.1929,871,opt
j.rnd_p1mdoubled.10x10.train.1930,866,opt
j.rnd_p1mdoubled.10x10.train.1931,1012,opt
j.rnd_p1mdoubled.10x10.train.1932,900,opt
j.rnd_p1mdoubled.10x10.train.1933,1212,opt
j.rnd_p1mdoubled.10x10.train.1934,924,opt
j.rnd_p1mdoubled.10x10.train.1935,1180,opt
j.rnd_p1mdoubled.10x10.train.1936,1167,opt
j.rnd_p1mdoubled.10x10.train.1937,1298,opt
j.rnd_p1mdoubled.10x10.train.1938,926,opt
j.rnd_p1mdoubled.10x10.train.1939,1507,opt
j.rnd_p1mdoubled.10x10.train.1940,1013,opt
j.rnd_p1mdoubled.10x10.train.1941,1232,opt
j.rnd_p1mdoubled.10x10.train.1942,801,opt
j.rnd_p1mdoubled.10x10.train.1943,853,opt
j.rnd_p1mdoubled.10x10.train.1944,999,opt
j.rnd_p1mdoubled.10x10.train.1945,1060,opt
j.rnd_p1mdoubled.10x10.train.1946,1014,opt
j.rnd_p1mdoubled.10x10.train.1947,781,opt
j.rnd_p1mdoubled.10x10.train.1948,1124,opt
j.rnd_p1mdoubled.10x10.train.1949,1014,opt
j.rnd_p1mdoubled.10x10.train.1950,1094,opt
j.rnd_p1mdoubled.10x10.train.1951,1062,opt
j.rnd_p1mdoubled.10x10.train.1952,1008,opt
j.rnd_p1mdoubled.10x10.train.1953,992,opt
j.rnd_p1mdoubled.10x10.train.1954,1241,opt
j.rnd_p1mdoubled.10x10.train.1955,900,opt
j.rnd_p1mdoubled.10x10.train.1956,1437,opt
j.rnd_p1mdoubled.10x10.train.1957,1112,opt
j.rnd_p1mdoubled.10x10.train.1958,1184,opt
j.rnd_p1mdoubled.10x10.train.1959,957,opt
j.rnd_p1mdoubled.10x10.train.1960,986,opt
j.rnd_p1mdoubled.10x10.train.1961,1161,opt
j.rnd_p1mdoubled.10x10.train.1962,1196,opt
j.rnd_p1mdoubled.10x10.train.1963,1337,opt
j.rnd_p1mdoubled.10x10.train.1964,1336,opt
j.rnd_p1mdoubled.10x10.train.1965,1020,opt
j.rnd_p1mdoubled.10x10.train.1966,1010,opt
j.rnd_p1mdoubled.10x10.train.1967,1150,opt
j.rnd_p1mdoubled.10x10.train.1968,1212,opt
j.rnd_p1mdoubled.10x10.train.1969,1188,opt
j.rnd_p1mdoubled.10x10.train.1970,1283,opt
j.rnd_p1mdoubled.10x10.train.1971,918,opt
j.rnd_p1mdoubled.10x10.train.1972,935,opt
j.rnd_p1mdoubled.10x10.train.1973,965,opt
j.rnd_p1mdoubled.10x10.train.1974,960,opt
j.rnd_p1mdoubled.10x10.train.1975,1496,opt
j.rnd_p1mdoubled.10x10.train.1976,898,opt
j.rnd_p1mdoubled.10x10.train.1977,1051,opt
j.rnd_p1mdoubled.10x10.train.1978,912,opt
j.rnd_p1mdoubled.10x10.train.1979,1005,opt
j.rnd_p1mdoubled.10x10.train.1980,1272,opt
j.rnd_p1mdoubled.10x10.train.1981,1075,opt
j.rnd_p1mdoubled.10x10.train.1982,1252,opt
j.rnd_p1mdoubled.10x10.train.1983,1201,opt
j.rnd_p1mdoubled.10x10.train.1984,911,opt
j.rnd_p1mdoubled.10x10.train.1985,1198,opt
j.rnd_p1mdoubled.10x10.train.1986,1064,opt
j.rnd_p1mdoubled.10x10.train.1987,989,opt
j.rnd_p1mdoubled.10x10.train.1988,1220,opt
j.rnd_p1mdoubled.10x10.train.1989,1115,opt
j.rnd_p1mdoubled.10x10.train.1990,1017,opt
j.rnd_p1mdoubled.10x10.train.1991,1180,opt
j.rnd_p1mdoubled.10x10.train.1992,1280,opt
j.rnd_p1mdoubled.10x10.train.1993,1285,opt
j.rnd_p1mdoubled.10x10.train.1994,1143,opt
j.rnd_p1mdoubled.10x10.train.1995,1215,opt
j.rnd_p1mdoubled.10x10.train.1996,1094,opt
j.rnd_p1mdoubled.10x10.train.1997,1418,opt
j.rnd_p1mdoubled.10x10.train.1998,1109,opt
j.rnd_p1mdoubled.10x10.train.1999,1127,opt
j.rnd_p1mdoubled.10x10.train.2000,1175,opt
j.rnd_p1mdoubled.10x10.train.2001,1208,opt
j.rnd_p1mdoubled.10x10.train.2002,825,opt
j.rnd_p1mdoubled.10x10.train.2003,901,opt
j.rnd_p1mdoubled.10x10.train.2004,1179,opt
j.rnd_p1mdoubled.10x10.train.2005,883,opt
j.rnd_p1mdoubled.10x10.train.2006,1240,opt
j.rnd_p1mdoubled.10x10.train.2007,896,opt
j.rnd_p1mdoubled.10x10.train.2008,1161,opt
j.rnd_p1mdoubled.10x10.train.2009,1034,opt
j.rnd_p1mdoubled.10x10.train.2010,1176,opt
j.rnd_p1mdoubled.10x10.train.2011,1052,opt
j.rnd_p1mdoubled.10x10.train.2012,1183,opt
j.rnd_p1mdoubled.10x10.train.2013,1094,opt
j.rnd_p1mdoubled.10x10.train.2014,1146,opt
j.rnd_p1mdoubled.10x10.train.2015,1050,opt
j.rnd_p1mdoubled.10x10.train.2016,1546,opt
j.rnd_p1mdoubled.10x10.train.2017,1153,opt
j.rnd_p1mdoubled.10x10.train.2018,1195,opt
j.rnd_p1mdoubled.10x10.train.2019,977,opt
j.rnd_p1mdoubled.10x10.train.2020,1080,opt
j.rnd_p1mdoubled.10x10.train.2021,995,opt
j.rnd_p1mdoubled.10x10.train.2022,1188,opt
j.rnd_p1mdoubled.10x10.train.2023,916,opt
j.rnd_p1mdoubled.10x10.train.2024,1008,opt
j.rnd_p1mdoubled.10x10.train.2025,922,opt
j.rnd_p1mdoubled.10x10.train.2026,922,opt
j.rnd_p1mdoubled.10x10.train.2027,1117,opt
j.rnd_p1mdoubled.10x10.train.2028,885,opt
j.rnd_p1mdoubled.10x10.train.2029,939,opt
j.rnd_p1mdoubled.10x10.train.2030,1210,opt
j.rnd_p1mdoubled.10x10.train.2031,996,opt
j.rnd_p1mdoubled.10x10.train.2032,793,opt
j.rnd_p1mdoubled.10x10.train.2033,925,opt
j.rnd_p1mdoubled.10x10.train.2034,885,opt
j.rnd_p1mdoubled.10x10.train.2035,1214,opt
j.rnd_p1mdoubled.10x10.train.2036,821,opt
j.rnd_p1mdoubled.10x10.train.2037,1205,opt
j.rnd_p1mdoubled.10x10.train.2038,856,opt
j.rnd_p1mdoubled.10x10.train.2039,1318,opt
j.rnd_p1mdoubled.10x10.train.2040,1024,opt
j.rnd_p1mdoubled.10x10.train.2041,946,opt
j.rnd_p1mdoubled.10x10.train.2042,1087,opt
j.rnd_p1mdoubled.10x10.train.2043,999,opt
j.rnd_p1mdoubled.10x10.train.2044,961,opt
j.rnd_p1mdoubled.10x10.train.2045,1236,opt
j.rnd_p1mdoubled.10x10.train.2046,1040,opt
j.rnd_p1mdoubled.10x10.train.2047,1024,opt
j.rnd_p1mdoubled.10x10.train.2048,1059,opt
j.rnd_p1mdoubled.10x10.train.2049,945,opt
j.rnd_p1mdoubled.10x10.train.2050,925,opt
j.rnd_p1mdoubled.10x10.train.2051,903,opt
j.rnd_p1mdoubled.10x10.train.2052,1357,opt
j.rnd_p1mdoubled.10x10.train.2053,964,opt
j.rnd_p1mdoubled.10x10.train.2054,1060,opt
j.rnd_p1mdoubled.10x10.train.2055,1002,opt
j.rnd_p1mdoubled.10x10.train.2056,1265,opt
j.rnd_p1mdoubled.10x10.train.2057,843,opt
j.rnd_p1mdoubled.10x10.train.2058,1366,opt
j.rnd_p1mdoubled.10x10.train.2059,869,opt
j.rnd_p1mdoubled.10x10.train.2060,879,opt
j.rnd_p1mdoubled.10x10.train.2061,1050,opt
j.rnd_p1mdoubled.10x10.train.2062,883,opt
j.rnd_p1mdoubled.10x10.train.2063,975,opt
j.rnd_p1mdoubled.10x10.train.2064,1094,opt
j.rnd_p1mdoubled.10x10.train.2065,885,opt
j.rnd_p1mdoubled.10x10.train.2066,1037,opt
j.rnd_p1mdoubled.10x10.train.2067,948,opt
