PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
318,3,1,2,1,-3,-107,-110,-3,-155,0,48,-3,1,-110,-52,0,155,-155,-155,-60,155,0
318,3,-1,-2,0,-4,0,-4,0,0,11,0,0,0,-4,0,0,0,0,0,0,11,0
318,3,1,2,0,4,0,4,0,0,-11,0,0,0,4,0,0,0,0,0,0,-11,0
318,4,-1,-2,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
318,4,1,2,0,-4,0,-4,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0
318,4,-1,-2,0,-3,0,-3,0,0,-17,0,0,0,-3,0,0,0,0,0,0,-17,0
318,4,1,2,0,3,0,3,0,0,17,0,0,0,3,0,0,0,0,0,0,17,0
318,4,-1,-2,0,-4,0,-4,0,0,-15,0,0,0,-4,0,0,0,0,0,0,-15,0
318,4,1,2,0,4,0,4,0,0,15,0,0,0,4,0,0,0,0,0,0,15,0
318,4,-1,-2,1,6,159,165,4,207,0,-48,4,-1,165,55,0,-207,207,207,64,-207,0
318,4,1,2,1,-6,-159,-165,-4,-207,0,48,-4,1,-165,-55,0,207,-207,-207,-64,207,0
318,4,-1,-2,0,-4,0,-4,0,0,11,0,0,0,-4,0,0,0,0,0,0,11,0
318,4,1,2,0,4,0,4,0,0,-11,0,0,0,4,0,0,0,0,0,0,-11,0
318,5,-1,-2,1,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
318,5,1,2,1,-4,0,-4,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0
318,5,-1,-2,1,-3,0,-3,0,0,-17,0,0,0,-3,0,0,0,0,0,0,-17,0
318,5,1,2,1,3,0,3,0,0,17,0,0,0,3,0,0,0,0,0,0,17,0
318,5,-1,-2,1,-4,0,-4,0,0,-15,0,0,0,-4,0,0,0,0,0,0,-15,0
318,5,1,2,1,4,0,4,0,0,15,0,0,0,4,0,0,0,0,0,0,15,0
318,5,-1,-2,1,-4,0,-4,0,0,11,0,0,0,-4,0,0,0,0,0,0,11,0
318,5,1,2,1,4,0,4,0,0,-11,0,0,0,4,0,0,0,0,0,0,-11,0
318,16,-1,-1,0,-7,0,-7,0,0,-6,0,0,0,-7,0,0,0,0,0,0,-6,0
318,16,1,1,0,7,0,7,0,0,6,0,0,0,7,0,0,0,0,0,0,6,0
318,16,-1,-1,1,-6,7,1,1,195,-4,-188,1,-1,1,0,0,0,49,0,53,-49,0
318,16,1,1,1,6,-7,-1,-1,-195,4,188,-1,1,-1,0,0,0,-49,0,-53,49,0
318,17,-1,-1,0,-7,0,-7,0,0,-6,0,0,0,-7,0,0,0,0,0,0,-6,0
318,17,1,1,0,7,0,7,0,0,6,0,0,0,7,0,0,0,0,0,0,6,0
318,17,-1,-1,1,0,70,70,2,249,-4,-179,2,-1,70,0,0,0,100,0,50,-96,0
318,17,1,1,1,0,-70,-70,-2,-249,4,179,-2,1,-70,0,0,0,-100,0,-50,96,0
318,18,-1,-1,0,-7,0,-7,0,0,-6,0,0,0,-7,0,0,0,0,0,0,-6,0
318,18,1,1,0,7,0,7,0,0,6,0,0,0,7,0,0,0,0,0,0,6,0
318,18,-1,-1,1,-1,123,122,3,318,-4,-195,3,-1,122,0,0,-3,162,3,51,-149,0
318,18,1,1,1,1,-123,-122,-3,-318,4,195,-3,1,-122,0,0,3,-162,-3,-51,149,0
318,19,-1,-1,0,-7,0,-7,0,0,-6,0,0,0,-7,0,0,0,0,0,0,-6,0
318,19,1,1,0,7,0,7,0,0,6,0,0,0,7,0,0,0,0,0,0,6,0
318,19,-1,-1,1,-3,176,173,4,370,-4,-194,4,-1,173,50,0,0,209,0,49,-201,0
318,19,1,1,1,3,-176,-173,-4,-370,4,194,-4,1,-173,-50,0,0,-209,0,-49,201,0
318,20,-1,-1,1,-7,0,-7,0,0,-6,0,0,0,-7,0,0,0,0,0,0,-6,0
318,20,1,1,1,7,0,7,0,0,6,0,0,0,7,0,0,0,0,0,0,6,0
319,0,-1,-2,0,-7,0,-7,0,0,-21,0,0,0,-7,-7,0,0,0,0,0,-21,0
319,0,1,2,0,7,0,7,0,0,21,0,0,0,7,7,0,0,0,0,0,21,0
319,0,-1,-2,0,-7,0,-7,0,0,-6,0,0,0,-7,-7,0,0,0,0,0,-6,0
319,0,1,2,0,7,0,7,0,0,6,0,0,0,7,7,0,0,0,0,0,6,0
319,0,-1,-2,0,5,0,5,0,0,17,0,0,0,5,5,0,0,0,0,0,17,0
319,0,1,2,0,-5,0,-5,0,0,-17,0,0,0,-5,-5,0,0,0,0,0,-17,0
319,0,-1,-2,1,-2,0,-2,0,0,-28,0,0,0,-2,-2,0,0,0,0,0,-28,0
319,0,1,2,1,2,0,2,0,0,28,0,0,0,2,2,0,0,0,0,0,28,0
319,0,-1,-2,1,-3,0,-3,0,0,11,0,0,0,-3,-3,0,0,0,0,0,11,0
319,0,1,2,1,3,0,3,0,0,-11,0,0,0,3,3,0,0,0,0,0,-11,0
319,1,-1,-1,0,-5,0,-5,0,0,-17,0,0,0,-5,-5,0,0,0,0,0,-17,0
319,1,1,1,0,5,0,5,0,0,17,0,0,0,5,5,0,0,0,0,0,17,0
319,1,-1,-1,0,-7,0,-7,0,0,-21,0,0,0,-7,-7,0,0,0,0,0,-21,0
319,1,1,1,0,7,0,7,0,0,21,0,0,0,7,7,0,0,0,0,0,21,0
319,1,-1,-1,1,0,0,0,1,52,11,-52,1,-1,0,0,0,-52,52,52,37,-41,0
319,1,1,1,1,0,0,0,-1,-52,-11,52,-1,1,0,0,0,52,-52,-52,-37,41,0
319,1,-1,-1,0,-7,0,-7,0,0,-6,0,0,0,-7,-7,0,0,0,0,0,-6,0
319,1,1,1,0,7,0,7,0,0,6,0,0,0,7,7,0,0,0,0,0,6,0
319,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,2,-1,-1,0,-5,0,-5,0,0,-17,0,0,0,-5,0,0,0,0,0,0,-17,0
319,2,1,1,0,5,0,5,0,0,17,0,0,0,5,0,0,0,0,0,0,17,0
319,2,-1,-1,0,-7,0,-7,0,0,-21,0,0,0,-7,0,0,0,0,0,0,-21,0
319,2,1,1,0,7,0,7,0,0,21,0,0,0,7,0,0,0,0,0,0,21,0
319,2,-1,-1,1,0,55,55,2,107,11,-52,2,-1,55,55,0,-107,107,107,42,-96,0
319,2,1,1,1,0,-55,-55,-2,-107,-11,52,-2,1,-55,-55,0,107,-107,-107,-42,96,0
319,2,-1,-1,0,-7,0,-7,0,0,-6,0,0,0,-7,0,0,0,0,0,0,-6,0
319,2,1,1,0,7,0,7,0,0,6,0,0,0,7,0,0,0,0,0,0,6,0
319,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,3,-1,-1,0,-5,0,-5,0,0,-17,0,0,0,-5,0,0,0,0,0,0,-17,0
319,3,1,1,0,5,0,5,0,0,17,0,0,0,5,0,0,0,0,0,0,17,0
319,3,-1,-1,0,-7,0,-7,0,0,-21,0,0,0,-7,0,0,0,0,0,0,-21,0
319,3,1,1,0,7,0,7,0,0,21,0,0,0,7,0,0,0,0,0,0,21,0
319,3,-1,-1,1,-2,110,108,3,162,11,-52,3,-1,108,53,0,-162,162,162,46,-151,0
319,3,1,1,1,2,-110,-108,-3,-162,-11,52,-3,1,-108,-53,0,162,-162,-162,-46,151,0
319,3,-1,-1,0,-7,0,-7,0,0,-6,0,0,0,-7,0,0,0,0,0,0,-6,0
319,3,1,1,0,7,0,7,0,0,6,0,0,0,7,0,0,0,0,0,0,6,0
319,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,4,-1,-1,0,-5,0,-5,0,0,-17,0,0,0,-5,0,0,0,0,0,0,-17,0
319,4,1,1,0,5,0,5,0,0,17,0,0,0,5,0,0,0,0,0,0,17,0
319,4,-1,-1,0,-7,0,-7,0,0,-21,0,0,0,-7,0,0,0,0,0,0,-21,0
319,4,1,1,0,7,0,7,0,0,21,0,0,0,7,0,0,0,0,0,0,21,0
319,4,-1,-1,1,-3,163,160,4,215,11,-52,4,-1,160,52,0,-215,215,215,46,-204,0
319,4,1,1,1,3,-163,-160,-4,-215,-11,52,-4,1,-160,-52,0,215,-215,-215,-46,204,0
319,4,-1,-1,0,-7,0,-7,0,0,-6,0,0,0,-7,0,0,0,0,0,0,-6,0
319,4,1,1,0,7,0,7,0,0,6,0,0,0,7,0,0,0,0,0,0,6,0
319,4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,5,-1,-1,0,-5,0,-5,0,0,-17,0,0,0,-5,0,0,0,0,0,0,-17,0
319,5,1,1,0,5,0,5,0,0,17,0,0,0,5,0,0,0,0,0,0,17,0
319,5,-1,-1,0,-7,0,-7,0,0,-21,0,0,0,-7,0,0,0,0,0,0,-21,0
319,5,1,1,0,7,0,7,0,0,21,0,0,0,7,0,0,0,0,0,0,21,0
319,5,-1,-1,1,-7,0,-7,0,0,-6,0,0,0,-7,0,0,0,0,0,0,-6,0
319,5,1,1,1,7,0,7,0,0,6,0,0,0,7,0,0,0,0,0,0,6,0
319,5,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,11,-1,-2,1,-7,2,-5,1,155,0,-153,1,-1,-5,0,0,0,52,0,35,-55,0
319,11,1,2,1,7,-2,5,-1,-155,0,153,-1,1,5,0,0,0,-52,0,-35,55,0
319,11,-1,-2,0,-5,0,-5,0,0,-17,0,0,0,-5,0,0,0,0,0,0,-17,0
319,11,1,2,0,5,0,5,0,0,17,0,0,0,5,0,0,0,0,0,0,17,0
319,11,-1,-2,0,-7,0,-7,0,0,-21,0,0,0,-7,0,0,0,0,0,0,-21,0
319,11,1,2,0,7,0,7,0,0,21,0,0,0,7,0,0,0,0,0,0,21,0
319,12,-1,-2,1,0,55,55,2,205,0,-150,2,-1,55,0,0,0,107,0,42,-103,0
319,12,1,2,1,0,-55,-55,-2,-205,0,150,-2,1,-55,0,0,0,-107,0,-42,103,0
319,12,-1,-2,0,-5,0,-5,0,0,-17,0,0,0,-5,0,0,0,0,0,0,-17,0
319,12,1,2,0,5,0,5,0,0,17,0,0,0,5,0,0,0,0,0,0,17,0
319,12,-1,-2,0,-7,0,-7,0,0,-21,0,0,0,-7,0,0,0,0,0,0,-21,0
319,12,1,2,0,7,0,7,0,0,21,0,0,0,7,0,0,0,0,0,0,21,0
319,13,-1,-2,1,-4,110,106,3,265,0,-155,3,-1,106,0,0,0,162,0,46,-158,0
319,13,1,2,1,4,-110,-106,-3,-265,0,155,-3,1,-106,0,0,0,-162,0,-46,158,0
319,13,-1,-2,0,-5,0,-5,0,0,-17,0,0,0,-5,0,0,0,0,0,0,-17,0
319,13,1,2,0,5,0,5,0,0,17,0,0,0,5,0,0,0,0,0,0,17,0
319,13,-1,-2,0,-7,0,-7,0,0,-21,0,0,0,-7,0,0,0,0,0,0,-21,0
319,13,1,2,0,7,0,7,0,0,21,0,0,0,7,0,0,0,0,0,0,21,0
319,14,-1,-2,1,-8,166,158,4,316,0,-150,4,-1,158,47,0,0,215,0,43,-209,0
319,14,1,2,1,8,-166,-158,-4,-316,0,150,-4,1,-158,-47,0,0,-215,0,-43,209,0
319,14,-1,-2,0,-5,0,-5,0,0,-17,0,0,0,-5,0,0,0,0,0,0,-17,0
319,14,1,2,0,5,0,5,0,0,17,0,0,0,5,0,0,0,0,0,0,17,0
319,14,-1,-2,0,-7,0,-7,0,0,-21,0,0,0,-7,0,0,0,0,0,0,-21,0
319,14,1,2,0,7,0,7,0,0,21,0,0,0,7,0,0,0,0,0,0,21,0
319,15,-1,-2,1,-5,0,-5,0,0,-17,0,0,0,-5,0,0,0,0,0,0,-17,0
319,15,1,2,1,5,0,5,0,0,17,0,0,0,5,0,0,0,0,0,0,17,0
319,15,-1,-2,1,-7,0,-7,0,0,-21,0,0,0,-7,0,0,0,0,0,0,-21,0
319,15,1,2,1,7,0,7,0,0,21,0,0,0,7,0,0,0,0,0,0,21,0
320,0,-1,-3,0,-10,0,-10,0,0,-14,0,0,0,-10,-10,0,0,0,0,0,-14,0
320,0,1,3,0,10,0,10,0,0,14,0,0,0,10,10,0,0,0,0,0,14,0
320,0,-1,-3,0,-3,0,-3,0,0,-7,0,0,0,-3,-3,0,0,0,0,0,-7,0
320,0,1,3,0,3,0,3,0,0,7,0,0,0,3,3,0,0,0,0,0,7,0
320,0,-1,-3,0,-6,0,-6,0,0,-3,0,0,0,-6,-6,0,0,0,0,0,-3,0
320,0,1,3,0,6,0,6,0,0,3,0,0,0,6,6,0,0,0,0,0,3,0
320,0,-1,-9,1,1,0,1,0,0,-11,0,0,0,1,1,0,0,0,0,0,-11,0
320,0,1,9,1,-1,0,-1,0,0,11,0,0,0,-1,-1,0,0,0,0,0,11,0
320,0,-1,-2,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0
320,0,1,2,1,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,-4,0
320,1,-1,-1,0,-9,0,-9,0,0,-21,0,0,0,-9,-9,0,0,0,0,0,-21,0
320,1,1,1,0,9,0,9,0,0,21,0,0,0,9,9,0,0,0,0,0,21,0
320,1,-1,-1,0,-2,0,-2,0,0,-14,0,0,0,-2,-2,0,0,0,0,0,-14,0
320,1,1,1,0,2,0,2,0,0,14,0,0,0,2,2,0,0,0,0,0,14,0
320,1,-1,-1,0,1,0,1,0,0,-7,0,0,0,1,1,0,0,0,0,0,-7,0
320,1,1,1,0,-1,0,-1,0,0,7,0,0,0,-1,-1,0,0,0,0,0,7,0
320,1,-1,-1,1,-5,0,-5,1,54,4,-54,1,-1,-5,-5,0,-54,54,54,28,-50,0
320,1,1,1,1,5,0,5,-1,-54,-4,54,-1,1,5,5,0,54,-54,-54,-28,50,0
320,1,-1,-1,0,-5,0,-5,0,0,-10,0,0,0,-5,-5,0,0,0,0,0,-10,0
320,1,1,1,0,5,0,5,0,0,10,0,0,0,5,5,0,0,0,0,0,10,0
320,2,-1,-1,0,-9,0,-9,0,0,-21,0,0,0,-9,-5,0,0,0,0,0,-21,0
320,2,1,1,0,9,0,9,0,0,21,0,0,0,9,5,0,0,0,0,0,21,0
320,2,-1,-1,0,-2,0,-2,0,0,-14,0,0,0,-2,-2,0,0,0,0,0,-14,0
320,2,1,1,0,2,0,2,0,0,14,0,0,0,2,2,0,0,0,0,0,14,0
320,2,-1,-1,0,1,0,1,0,0,-7,0,0,0,1,1,0,0,0,0,0,-7,0
320,2,1,1,0,-1,0,-1,0,0,7,0,0,0,-1,-1,0,0,0,0,0,7,0
320,2,-1,-1,1,1,49,50,2,103,4,-54,2,-1,50,50,0,-103,103,103,52,-99,0
320,2,1,1,1,-1,-49,-50,-2,-103,-4,54,-2,1,-50,-50,0,103,-103,-103,-52,99,0
320,2,-1,-1,0,-5,0,-5,0,0,-10,0,0,0,-5,-5,0,0,0,0,0,-10,0
320,2,1,1,0,5,0,5,0,0,10,0,0,0,5,5,0,0,0,0,0,10,0
320,3,-1,-1,0,-9,0,-9,0,0,-21,0,0,0,-9,0,0,0,0,0,0,-21,0
320,3,1,1,0,9,0,9,0,0,21,0,0,0,9,0,0,0,0,0,0,21,0
320,3,-1,-1,0,-2,0,-2,0,0,-14,0,0,0,-2,0,0,0,0,0,0,-14,0
320,3,1,1,0,2,0,2,0,0,14,0,0,0,2,0,0,0,0,0,0,14,0
320,3,-1,-1,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
320,3,1,1,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
320,3,-1,-1,1,-3,104,101,3,158,4,-54,3,-1,101,51,0,-158,158,158,42,-154,0
320,3,1,1,1,3,-104,-101,-3,-158,-4,54,-3,1,-101,-51,0,158,-158,-158,-42,154,0
320,3,-1,-1,0,-5,0,-5,0,0,-10,0,0,0,-5,0,0,0,0,0,0,-10,0
320,3,1,1,0,5,0,5,0,0,10,0,0,0,5,0,0,0,0,0,0,10,0
320,4,-1,-1,0,-9,0,-9,0,0,-21,0,0,0,-9,0,0,0,0,0,0,-21,0
320,4,1,1,0,9,0,9,0,0,21,0,0,0,9,0,0,0,0,0,0,21,0
320,4,-1,-1,0,-2,0,-2,0,0,-14,0,0,0,-2,0,0,0,0,0,0,-14,0
320,4,1,1,0,2,0,2,0,0,14,0,0,0,2,0,0,0,0,0,0,14,0
320,4,-1,-1,0,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
320,4,1,1,0,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
320,4,-1,-1,1,1,155,156,4,209,4,-54,4,-1,156,55,0,-209,209,209,61,-205,0
320,4,1,1,1,-1,-155,-156,-4,-209,-4,54,-4,1,-156,-55,0,209,-209,-209,-61,205,0
320,4,-1,-1,0,-5,0,-5,0,0,-10,0,0,0,-5,0,0,0,0,0,0,-10,0
320,4,1,1,0,5,0,5,0,0,10,0,0,0,5,0,0,0,0,0,0,10,0
320,5,-1,-1,1,-9,0,-9,0,0,-21,0,0,0,-9,0,0,0,0,0,0,-21,0
320,5,1,1,1,9,0,9,0,0,21,0,0,0,9,0,0,0,0,0,0,21,0
320,5,-1,-1,1,-2,0,-2,0,0,-14,0,0,0,-2,0,0,0,0,0,0,-14,0
320,5,1,1,1,2,0,2,0,0,14,0,0,0,2,0,0,0,0,0,0,14,0
320,5,-1,-1,1,1,0,1,0,0,-7,0,0,0,1,0,0,0,0,0,0,-7,0
320,5,1,1,1,-1,0,-1,0,0,7,0,0,0,-1,0,0,0,0,0,0,7,0
320,5,-1,-1,1,-5,0,-5,0,0,-10,0,0,0,-5,0,0,0,0,0,0,-10,0
320,5,1,1,1,5,0,5,0,0,10,0,0,0,5,0,0,0,0,0,0,10,0
320,6,-1,-3,0,7,0,7,0,0,7,0,0,0,7,0,0,0,0,0,0,7,0
320,6,1,3,0,-7,0,-7,0,0,-7,0,0,0,-7,0,0,0,0,0,0,-7,0
320,6,-1,-3,0,10,0,10,0,0,14,0,0,0,10,0,0,0,0,0,0,14,0
320,6,1,3,0,-10,0,-10,0,0,-14,0,0,0,-10,0,0,0,0,0,0,-14,0
320,6,-1,-3,1,5,0,5,1,108,21,-108,1,-1,5,0,0,-5,59,5,33,-33,0
320,6,1,3,1,-5,0,-5,-1,-108,-21,108,-1,1,-5,0,0,5,-59,-5,-33,33,0
320,6,-1,-3,0,4,0,4,0,0,11,0,0,0,4,0,0,0,0,0,0,11,0
320,6,1,3,0,-4,0,-4,0,0,-11,0,0,0,-4,0,0,0,0,0,0,-11,0
320,7,-1,-3,0,7,0,7,0,0,7,0,0,0,7,0,0,0,0,0,0,7,0
320,7,1,3,0,-7,0,-7,0,0,-7,0,0,0,-7,0,0,0,0,0,0,-7,0
320,7,-1,-3,0,10,0,10,0,0,14,0,0,0,10,0,0,0,0,0,0,14,0
320,7,1,3,0,-10,0,-10,0,0,-14,0,0,0,-10,0,0,0,0,0,0,-14,0
320,7,-1,-3,1,10,50,60,2,158,21,-108,2,-1,60,0,0,0,103,0,51,-83,0
320,7,1,3,1,-10,-50,-60,-2,-158,-21,108,-2,1,-60,0,0,0,-103,0,-51,83,0
320,7,-1,-3,0,4,0,4,0,0,11,0,0,0,4,0,0,0,0,0,0,11,0
320,7,1,3,0,-4,0,-4,0,0,-11,0,0,0,-4,0,0,0,0,0,0,-11,0
320,8,-1,-3,0,7,0,7,0,0,7,0,0,0,7,0,0,0,0,0,0,7,0
320,8,1,3,0,-7,0,-7,0,0,-7,0,0,0,-7,0,0,0,0,0,0,-7,0
320,8,-1,-3,0,10,0,10,0,0,14,0,0,0,10,0,0,0,0,0,0,14,0
320,8,1,3,0,-10,0,-10,0,0,-14,0,0,0,-10,0,0,0,0,0,0,-14,0
320,8,-1,-3,1,7,105,112,3,213,21,-108,3,-1,112,1,0,-4,162,4,45,-138,0
320,8,1,3,1,-7,-105,-112,-3,-213,-21,108,-3,1,-112,-1,0,4,-162,-4,-45,138,0
320,8,-1,-3,0,4,0,4,0,0,11,0,0,0,4,0,0,0,0,0,0,11,0
320,8,1,3,0,-4,0,-4,0,0,-11,0,0,0,-4,0,0,0,0,0,0,-11,0
320,9,-1,-3,0,7,0,7,0,0,7,0,0,0,7,0,0,0,0,0,0,7,0
320,9,1,3,0,-7,0,-7,0,0,-7,0,0,0,-7,0,0,0,0,0,0,-7,0
320,9,-1,-3,0,10,0,10,0,0,14,0,0,0,10,0,0,0,0,0,0,14,0
320,9,1,3,0,-10,0,-10,0,0,-14,0,0,0,-10,0,0,0,0,0,0,-14,0
320,9,-1,-3,1,4,157,161,4,265,21,-108,4,-1,161,49,0,-1,210,1,60,-190,0
320,9,1,3,1,-4,-157,-161,-4,-265,-21,108,-4,1,-161,-49,0,1,-210,-1,-60,190,0
320,9,-1,-3,0,4,0,4,0,0,11,0,0,0,4,0,0,0,0,0,0,11,0
320,9,1,3,0,-4,0,-4,0,0,-11,0,0,0,-4,0,0,0,0,0,0,-11,0
320,10,-1,-3,0,7,0,7,0,0,7,0,0,0,7,0,0,0,0,0,0,7,0
320,10,1,3,0,-7,0,-7,0,0,-7,0,0,0,-7,0,0,0,0,0,0,-7,0
320,10,-1,-3,0,10,0,10,0,0,14,0,0,0,10,0,0,0,0,0,0,14,0
320,10,1,3,0,-10,0,-10,0,0,-14,0,0,0,-10,0,0,0,0,0,0,-14,0
320,10,-1,-3,1,4,0,4,0,0,11,0,0,0,4,0,0,0,0,0,0,11,0
320,10,1,3,1,-4,0,-4,0,0,-11,0,0,0,-4,0,0,0,0,0,0,-11,0
321,0,-1,-2,0,-2,0,-2,0,0,-12,0,0,0,-2,-2,0,0,0,0,0,-12,0
321,0,1,2,0,2,0,2,0,0,12,0,0,0,2,2,0,0,0,0,0,12,0
321,0,-1,-1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,18,0
321,0,1,1,0,0,0,0,0,0,-18,0,0,0,0,0,0,0,0,0,0,-18,0
321,0,-1,-1,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,-8,0
321,0,1,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0
321,0,-1,-2,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
321,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
321,0,-1,-2,1,3,0,3,0,0,-6,0,0,0,3,3,0,0,0,0,0,-6,0
321,0,1,2,1,-3,0,-3,0,0,6,0,0,0,-3,-3,0,0,0,0,0,6,0
321,1,-1,-1,0,6,0,6,1,46,3,-46,1,-1,6,6,0,-46,46,46,62,-43,0
321,1,1,1,0,-6,0,-6,-1,-46,-3,46,-1,1,-6,-6,0,46,-46,-46,-62,43,0
321,1,-1,-1,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,-11,0
321,1,1,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0
321,1,-1,-5,1,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,-7,0
321,1,1,5,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0
321,1,-1,-1,1,2,0,2,0,0,12,0,0,0,2,2,0,0,0,0,0,12,0
321,1,1,1,1,-2,0,-2,0,0,-12,0,0,0,-2,-2,0,0,0,0,0,-12,0
321,1,-1,-1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0
321,1,1,1,1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-10,0
321,2,-1,-36,0,-6,0,-6,-1,-95,-12,95,-1,2,-6,-6,0,95,-95,-95,-111,37,0
321,2,1,36,0,6,0,6,1,95,12,-95,1,-2,6,6,0,-95,95,95,111,-37,0
321,2,-1,-36,0,-4,0,-4,-1,-95,-10,95,-1,2,-4,-4,0,95,-95,-95,-111,39,0
321,2,1,36,0,4,0,4,1,95,10,-95,1,-2,4,4,0,-95,95,95,111,-39,0
321,2,-1,-36,1,-4,0,-4,-1,-95,-7,95,-1,2,-4,-4,0,95,-95,-95,-111,42,0
321,2,1,36,1,4,0,4,1,95,7,-95,1,-2,4,4,0,-95,95,95,111,-42,0
321,2,-1,-36,0,2,-49,-47,0,-49,-4,0,0,0,-47,-47,0,49,-49,-49,0,-1,0
321,2,1,36,0,-2,49,47,0,49,4,0,0,0,47,47,0,-49,49,49,0,1,0
321,2,-1,-36,0,-4,0,-4,-1,-95,-18,95,-1,2,-4,-4,0,95,-95,-95,-111,31,0
321,2,1,36,0,4,0,4,1,95,18,-95,1,-2,4,4,0,-95,95,95,111,-31,0
321,3,-1,-38,1,-7,0,-7,-1,-144,-5,144,-1,3,-7,-7,0,144,-144,-144,-160,44,0
321,3,1,38,1,7,0,7,1,144,5,-144,1,-3,7,7,0,-144,144,144,160,-44,0
321,3,-1,-38,0,-5,0,-5,-1,-144,-3,144,-1,3,-5,-5,0,144,-144,-144,-160,46,0
321,3,1,38,0,5,0,5,1,144,3,-144,1,-3,5,5,0,-144,144,144,160,-46,0
321,3,-1,-38,0,1,-98,-97,0,-98,3,0,0,0,-97,-54,0,98,-98,-98,0,6,0
321,3,1,38,0,-1,98,97,0,98,-3,0,0,0,97,54,0,-98,98,98,0,-6,0
321,3,-1,-38,0,-5,0,-5,-1,-144,-11,144,-1,3,-5,-5,0,144,-144,-144,-160,38,0
321,3,1,38,0,5,0,5,1,144,11,-144,1,-3,5,5,0,-144,144,144,160,-38,0
321,3,-1,-2,0,1,49,50,0,49,-7,0,0,0,50,50,0,-49,49,49,0,-7,0
321,3,1,2,0,-1,-49,-50,0,-49,7,0,0,0,-50,-50,0,49,-49,-49,0,7,0
321,4,-1,-3,1,6,-145,-139,1,46,6,-191,1,-4,-139,-49,0,-46,46,46,207,-40,0
321,4,1,3,1,-6,145,139,-1,-46,-6,191,-1,4,139,49,0,46,-46,-46,-207,40,0
321,4,-1,-3,1,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,-8,0
321,4,1,3,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0
321,4,-1,-24,1,-3,0,-3,-1,-191,2,191,-1,4,-3,-3,0,191,-191,-191,-207,49,0
321,4,1,24,1,3,0,3,1,191,-2,-191,1,-4,3,3,0,-191,191,191,207,-49,0
321,4,-1,-13,0,-1,96,95,0,96,-12,0,0,0,95,52,0,-96,96,96,0,-10,0
321,4,1,13,0,1,-96,-95,0,-96,12,0,0,0,-95,-52,0,96,-96,-96,0,10,0
321,4,-1,-2,0,-1,-49,-50,0,-49,7,0,0,0,-50,-7,0,49,-49,-49,0,7,0
321,4,1,2,0,1,49,50,0,49,-7,0,0,0,50,7,0,-49,49,49,0,-7,0
321,5,-1,-22,0,10,-194,-184,0,-194,6,0,0,0,-184,-45,0,194,-194,-194,0,9,0
321,5,1,22,0,-10,194,184,0,194,-6,0,0,0,184,45,0,-194,194,194,0,-9,0
