PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
2013,0,0.0.0,0,550,4,61,0,61,0,0,61,61,0,0,0,1,1,282,246,282,246,1,1361,1361
2013,0,1.0.0,0,489,0,17,0,17,0,0,17,17,0,0,0,1,1,235,246,235,246,1,1361,1361
2013,0,2.0.0,0,490,1,1,0,1,0,0,1,1,0,0,0,1,1,107,246,107,246,1,1361,1361
2013,0,3.0.0,0,497,2,33,0,33,0,0,33,33,0,0,0,1,1,210,246,210,246,1,1361,1361
2013,0,4.0.0,1,512,3,35,0,35,0,0,35,35,0,0,0,1,1,340,246,340,246,1,1361,1361
2013,0,5.0.0,0,588,5,99,0,99,0,0,99,99,0,0,0,1,1,187,246,187,246,1,1361,1361
2013,1,0.0.35,0,512,0,61,35,96,0,35,96,96,0,0,0,1,2,282,211,282,246,2,1361,1326
2013,1,1.0.35,0,512,0,17,35,52,0,35,52,52,0,0,0,1,2,235,211,235,246,2,1361,1326
2013,1,2.0.35,0,512,0,1,35,36,0,35,36,36,0,0,0,1,2,107,211,107,246,2,1361,1326
2013,1,3.0.35,0,512,0,33,35,68,0,35,68,68,0,0,0,1,2,210,211,210,246,2,1361,1326
2013,1,4.1.35,1,512,0,31,35,66,35,0,66,66,-35,35,35,2,1,305,266,340,266,2,1361,1326
2013,1,5.0.35,0,522,1,99,35,134,0,35,134,134,0,0,0,1,2,187,211,187,246,2,1361,1326
2013,2,0.0.35,0,512,0,61,35,96,0,35,96,96,0,0,35,1,2,282,211,282,246,3,1361,1295
2013,2,1.0.35,1,512,0,17,35,52,0,35,52,66,0,0,35,1,2,235,211,235,246,3,1361,1295
2013,2,2.0.35,0,512,0,1,35,36,0,35,36,66,0,0,35,1,2,107,211,107,246,3,1361,1295
2013,2,3.0.35,0,512,0,33,35,68,0,35,68,68,0,0,35,1,2,210,211,210,246,3,1361,1295
2013,2,4.2.66,0,512,0,96,66,162,66,0,162,162,-66,66,101,3,1,274,314,340,314,3,1361,1295
2013,2,5.0.35,0,522,1,99,35,134,0,35,134,134,0,0,35,1,2,187,211,187,246,3,1361,1295
2013,3,0.0.52,0,522,1,61,52,113,0,52,113,113,0,0,35,1,3,282,194,282,246,4,1361,1278
2013,3,1.1.66,0,512,0,46,66,112,52,14,112,112,0,35,35,2,2,218,235,235,266,4,1361,1278
2013,3,2.0.52,0,512,0,1,52,53,0,52,53,66,0,0,35,1,3,107,194,107,246,4,1361,1278
2013,3,3.0.52,1,512,0,33,52,85,0,52,85,85,0,0,35,1,3,210,194,210,246,4,1361,1278
2013,3,4.2.66,0,512,0,96,66,162,66,0,162,162,-66,66,101,3,1,274,314,340,314,4,1361,1278
2013,3,5.0.52,0,522,1,99,52,151,0,52,151,151,0,0,35,1,3,187,194,187,246,4,1361,1278
2013,4,0.0.85,0,512,0,61,85,146,0,85,146,146,0,0,35,1,4,282,161,282,246,5,1361,1245
2013,4,1.1.66,0,512,0,46,66,112,52,14,112,112,0,35,35,2,2,218,235,235,266,5,1361,1245
2013,4,2.0.85,1,512,0,1,85,86,0,85,86,86,0,0,35,1,4,107,161,107,246,5,1361,1245
2013,4,3.1.85,0,512,0,33,85,118,85,0,118,118,-19,54,54,2,2,177,235,210,266,5,1361,1245
2013,4,4.2.66,0,512,0,96,66,162,66,0,162,162,-66,66,101,3,1,274,314,340,314,5,1361,1245
2013,4,5.0.85,0,512,0,99,85,184,0,85,184,184,0,0,35,1,4,187,161,187,246,5,1361,1245
2013,5,0.0.86,1,512,0,61,86,147,0,86,147,147,0,0,35,1,5,282,160,282,246,6,1361,1244
2013,5,1.1.66,0,512,0,46,66,112,52,14,112,112,0,35,35,2,2,218,235,235,266,6,1361,1244
2013,5,2.1.86,0,514,1,57,86,143,86,0,143,143,-20,55,55,2,2,106,235,107,266,6,1361,1244
2013,5,3.1.85,0,512,0,33,85,118,85,0,118,118,-19,54,54,2,2,177,235,210,266,6,1361,1244
2013,5,4.2.66,0,512,0,96,66,162,66,0,162,162,-66,66,101,3,1,274,314,340,314,6,1361,1244
2013,5,5.0.86,0,512,0,99,86,185,0,86,185,185,0,0,35,1,5,187,160,187,246,6,1361,1244
2013,6,0.1.147,0,512,0,64,147,211,147,0,211,211,-81,116,116,2,2,221,235,282,266,7,1361,1183
2013,6,1.1.66,0,512,0,46,66,112,52,14,112,147,0,35,35,2,2,218,235,235,266,7,1361,1183
2013,6,2.1.86,0,514,1,57,86,143,86,0,143,147,-20,55,55,2,2,106,235,107,266,7,1361,1183
2013,6,3.1.85,0,512,0,33,85,118,85,0,118,147,-19,54,54,2,2,177,235,210,266,7,1361,1183
2013,6,4.2.66,0,512,0,96,66,162,66,0,162,162,-66,66,101,3,1,274,314,340,314,7,1361,1183
2013,6,5.0.147,1,512,0,99,147,246,0,147,246,246,0,0,35,1,6,187,99,187,246,7,1361,1183
2013,7,0.1.147,0,512,0,64,147,211,147,0,211,246,-81,116,116,2,2,221,235,282,266,8,1361,1084
2013,7,1.1.66,1,512,0,46,66,112,52,14,112,246,0,35,35,2,2,218,235,235,266,8,1361,1084
2013,7,2.1.86,0,514,1,57,86,143,86,0,143,246,-20,55,55,2,2,106,235,107,266,8,1361,1084
2013,7,3.1.85,0,512,0,33,85,118,85,0,118,246,-19,54,54,2,2,177,235,210,266,8,1361,1084
2013,7,4.2.66,0,512,0,96,66,162,66,0,162,246,-66,66,101,3,1,274,314,340,314,8,1361,1084
2013,7,5.1.246,0,512,0,35,246,281,246,0,281,281,-180,215,215,2,2,88,235,187,266,8,1361,1084
2013,8,0.1.147,0,512,0,64,147,211,147,0,211,246,-35,70,70,2,3,221,189,282,266,9,1361,1038
2013,8,1.2.112,0,538,2,59,112,171,112,0,171,246,-112,112,147,3,1,172,314,235,314,9,1361,1038
2013,8,2.1.112,0,522,1,57,112,169,86,26,169,246,0,35,35,2,3,106,189,107,266,9,1361,1038
2013,8,3.1.112,1,512,0,33,112,145,85,27,145,246,0,35,35,2,3,177,189,210,266,9,1361,1038
2013,8,4.2.66,0,512,0,96,66,162,66,0,162,246,-66,66,101,3,1,274,314,340,314,9,1361,1038
2013,8,5.1.246,0,512,0,35,246,281,246,0,281,281,-134,169,169,2,3,88,189,187,266,9,1361,1038
2013,9,0.1.147,1,512,0,64,147,211,147,0,211,246,-2,37,37,2,4,221,156,282,266,10,1361,1005
2013,9,1.2.112,0,538,1,59,112,171,112,0,171,246,-112,112,147,3,1,172,314,235,314,10,1361,1005
2013,9,2.1.145,0,512,0,57,145,202,86,59,202,246,0,35,35,2,4,106,156,107,266,10,1361,1005
2013,9,3.2.145,0,571,2,50,145,195,145,0,195,246,-145,145,180,3,1,144,314,210,314,10,1361,1005
2013,9,4.2.66,0,512,0,96,66,162,66,0,162,246,-66,66,101,3,1,274,314,340,314,10,1361,1005
2013,9,5.1.246,0,512,0,35,246,281,246,0,281,281,-101,136,136,2,4,88,156,187,266,10,1361,1005
2013,10,0.2.211,0,523,1,53,211,264,211,0,264,264,-211,211,248,3,1,157,314,282,314,11,1361,941
2013,10,1.2.112,0,550,2,59,112,171,112,0,171,246,-112,112,149,3,1,172,314,235,314,11,1361,941
2013,10,2.1.211,1,512,0,57,211,268,86,125,268,268,0,37,37,2,5,106,92,107,266,11,1361,941
2013,10,3.2.145,0,576,3,50,145,195,145,0,195,246,-145,145,182,3,1,144,314,210,314,11,1361,941
2013,10,4.2.66,0,512,0,96,66,162,66,0,162,246,-66,66,103,3,1,274,314,340,314,11,1361,941
2013,10,5.1.246,0,512,0,35,246,281,246,0,281,281,-35,72,72,2,5,88,92,187,266,11,1361,941
2013,11,0.2.211,0,523,2,53,211,264,211,0,264,268,-211,211,248,3,1,157,314,282,314,12,1361,884
2013,11,1.2.112,0,550,3,59,112,171,112,0,171,268,-112,112,149,3,1,172,314,235,314,12,1361,884
2013,11,2.2.268,0,513,1,12,268,280,268,0,280,280,-268,268,305,3,1,49,314,107,314,12,1361,884
2013,11,3.2.145,0,576,4,50,145,195,145,0,195,268,-145,145,182,3,1,144,314,210,314,12,1361,884
2013,11,4.2.66,0,512,0,96,66,162,66,0,162,268,-66,66,103,3,1,274,314,340,314,12,1361,884
2013,11,5.1.268,1,512,0,35,268,303,246,22,303,303,0,37,37,2,6,88,35,187,266,12,1361,884
2013,12,0.2.211,0,523,2,53,211,264,211,0,264,303,-211,211,248,3,1,157,314,282,314,13,1361,849
2013,12,1.2.112,0,550,3,59,112,171,112,0,171,303,-112,112,149,3,1,172,314,235,314,13,1361,849
2013,12,2.2.268,0,513,1,12,268,280,268,0,280,303,-268,268,305,3,1,49,314,107,314,13,1361,849
2013,12,3.2.145,0,576,4,50,145,195,145,0,195,303,-145,145,182,3,1,144,314,210,314,13,1361,849
2013,12,4.2.66,1,512,0,96,66,162,66,0,162,303,-66,66,103,3,1,274,314,340,314,13,1361,849
2013,12,5.2.303,0,512,0,44,303,347,303,0,347,347,-303,303,340,3,1,53,314,187,314,13,1361,849
2013,13,0.2.211,0,523,3,53,211,264,211,0,264,303,-49,115,152,3,2,157,218,282,314,14,1361,753
2013,13,1.2.162,0,522,2,59,162,221,112,50,221,303,0,66,103,3,2,172,218,235,314,14,1361,753
2013,13,2.2.268,0,513,1,12,268,280,268,0,280,303,-106,172,209,3,2,49,218,107,314,14,1361,753
2013,13,3.2.162,0,512,0,50,162,212,145,17,212,303,0,66,103,3,2,144,218,210,314,14,1361,753
2013,13,4.3.162,1,522,2,99,162,261,162,0,261,303,-162,162,265,4,1,178,274,340,274,14,1361,753
2013,13,5.2.303,0,512,0,44,303,347,303,0,347,347,-141,207,244,3,2,53,218,187,314,14,1361,753
2013,14,0.2.211,0,523,1,53,211,264,211,0,264,303,-49,115,314,3,2,157,218,282,314,15,1361,654
2013,14,1.2.162,0,522,0,59,162,221,112,50,221,303,0,66,265,3,2,172,218,235,314,15,1361,654
2013,14,2.2.268,0,522,0,12,268,280,268,0,280,303,-106,172,371,3,2,49,218,107,314,15,1361,654
2013,14,3.2.162,0,522,0,50,162,212,145,17,212,303,0,66,265,3,2,144,218,210,314,15,1361,654
2013,14,4.4.261,1,522,0,79,261,340,261,0,340,340,-261,261,526,5,1,79,261,340,261,15,1361,654
2013,14,5.2.303,0,522,0,44,303,347,303,0,347,347,-141,207,406,3,2,53,218,187,314,15,1361,654
2013,15,0.2.211,0,523,1,53,211,264,211,0,264,340,-49,115,575,3,2,157,218,282,314,16,1361,575
2013,15,1.2.162,1,522,0,59,162,221,112,50,221,340,0,66,526,3,2,172,218,235,314,16,1361,575
2013,15,2.2.268,0,522,0,12,268,280,268,0,280,340,-106,172,632,3,2,49,218,107,314,16,1361,575
2013,15,3.2.162,0,522,0,50,162,212,145,17,212,340,0,66,526,3,2,144,218,210,314,16,1361,575
2013,15,5.2.303,0,522,0,44,303,347,303,0,347,347,-141,207,667,3,2,53,218,187,314,16,1361,575
2013,16,0.2.221,0,522,0,53,221,274,211,10,274,340,0,66,526,3,3,157,159,282,314,17,1361,516
2013,16,1.3.261,0,522,0,66,261,327,221,40,327,340,0,162,526,4,2,113,175,235,274,17,1361,516
2013,16,2.2.268,0,522,0,12,268,280,268,0,280,340,-47,113,573,3,3,49,159,107,314,17,1361,516
2013,16,3.2.221,1,522,0,50,221,271,145,76,271,340,0,66,526,3,3,144,159,210,314,17,1361,516
2013,16,5.2.303,0,522,0,44,303,347,303,0,347,347,-82,148,608,3,3,53,159,187,314,17,1361,516
2013,17,0.2.271,1,522,0,53,271,324,211,60,324,340,0,66,526,3,4,157,109,282,314,18,1361,466
2013,17,1.3.261,0,522,0,66,261,327,221,40,327,340,0,162,526,4,2,113,175,235,274,18,1361,466
2013,17,2.2.271,0,522,0,12,271,283,268,3,283,340,0,66,526,3,4,49,109,107,314,18,1361,466
2013,17,3.3.271,0,522,0,15,271,286,271,0,286,340,-10,172,536,4,2,94,175,210,274,18,1361,466
2013,17,5.2.303,0,522,0,44,303,347,303,0,347,347,-32,98,558,3,4,53,109,187,314,18,1361,466
2013,18,0.3.324,0,530,1,77,324,401,324,0,401,401,-63,225,589,4,2,104,175,282,274,19,1361,413
2013,18,1.3.261,0,522,0,66,261,327,221,40,327,340,0,162,526,4,2,113,175,235,274,19,1361,413
2013,18,2.2.324,1,522,0,12,324,336,268,56,336,340,0,66,526,3,5,49,56,107,314,19,1361,413
2013,18,3.3.271,0,522,0,15,271,286,271,0,286,340,-10,172,536,4,2,94,175,210,274,19,1361,413
2013,18,5.2.324,0,522,0,44,324,368,303,21,368,368,0,66,526,3,5,53,56,187,314,19,1361,413
2013,19,0.3.324,0,530,1,77,324,401,324,0,401,401,-63,225,589,4,2,104,175,282,274,20,1361,401
2013,19,1.3.261,0,522,0,66,261,327,221,40,327,340,0,162,526,4,2,113,175,235,274,20,1361,401
2013,19,2.3.336,0,522,0,12,336,348,336,0,348,348,-75,237,601,4,2,37,175,107,274,20,1361,401
2013,19,3.3.271,0,522,0,15,271,286,271,0,286,340,-10,172,536,4,2,94,175,210,274,20,1361,401
2013,19,5.2.336,1,522,0,44,336,380,303,33,380,380,0,66,526,3,6,53,44,187,314,20,1361,401
2013,20,0.3.324,0,530,1,77,324,401,324,0,401,401,-63,225,589,4,2,104,175,282,274,21,1361,357
2013,20,1.3.261,0,522,0,66,261,327,221,40,327,380,0,162,526,4,2,113,175,235,274,21,1361,357
2013,20,2.3.336,0,522,0,12,336,348,336,0,348,380,-75,237,601,4,2,37,175,107,274,21,1361,357
2013,20,3.3.271,1,522,0,15,271,286,271,0,286,380,-10,172,536,4,2,94,175,210,274,21,1361,357
2013,20,5.3.380,0,522,0,5,380,385,380,0,385,385,-119,281,645,4,2,9,175,187,274,21,1361,357
2013,21,0.3.324,0,530,1,77,324,401,324,0,401,401,-38,210,574,4,3,104,160,282,274,22,1361,342
2013,21,1.3.286,1,522,0,66,286,352,221,65,352,380,0,172,536,4,3,113,160,235,274,22,1361,342
2013,21,2.3.336,0,522,0,12,336,348,336,0,348,380,-50,222,586,4,3,37,160,107,274,22,1361,342
2013,21,3.4.340,0,522,0,79,340,419,286,54,419,419,0,261,536,5,2,79,182,210,261,22,1361,342
2013,21,5.3.380,0,522,0,5,380,385,380,0,385,385,-94,266,630,4,3,9,160,187,274,22,1361,342
2013,22,0.3.352,0,522,0,77,352,429,324,28,429,429,0,172,536,4,4,104,94,282,274,23,1361,276
2013,22,1.4.352,0,534,1,47,352,399,352,0,399,399,-12,273,548,5,2,47,182,235,261,23,1361,276
2013,22,2.3.352,1,522,0,12,352,364,336,16,364,380,0,172,536,4,4,37,94,107,274,23,1361,276
2013,22,3.4.340,0,522,0,79,340,419,286,54,419,419,0,261,536,5,2,79,182,210,261,23,1361,276
2013,22,5.3.380,0,522,0,5,380,385,380,0,385,385,-28,200,564,4,4,9,94,187,274,23,1361,276
2013,23,0.3.364,0,522,0,77,364,441,324,40,441,441,0,172,536,4,5,104,82,282,274,24,1361,264
2013,23,1.4.352,0,534,1,47,352,399,352,0,399,399,-12,273,548,5,2,47,182,235,261,24,1361,264
2013,23,2.4.364,0,546,2,25,364,389,364,0,389,389,-24,285,560,5,2,25,182,107,261,24,1361,264
2013,23,3.4.340,0,522,0,79,340,419,286,54,419,419,0,261,536,5,2,79,182,210,261,24,1361,264
2013,23,5.3.380,1,522,0,5,380,385,380,0,385,385,-16,188,552,4,5,9,82,187,274,24,1361,264
2013,24,0.3.385,1,522,0,77,385,462,324,61,462,462,0,188,552,4,6,104,77,282,274,25,1361,259
2013,24,1.4.352,0,534,1,47,352,399,352,0,399,399,-12,273,564,5,2,47,182,235,261,25,1361,259
2013,24,2.4.364,0,546,2,25,364,389,364,0,389,389,-24,285,576,5,2,25,182,107,261,25,1361,259
2013,24,3.4.340,0,522,0,79,340,419,286,54,419,419,0,261,552,5,2,79,182,210,261,25,1361,259
2013,24,5.4.385,0,567,3,4,385,389,385,0,389,389,-45,306,597,5,2,4,182,187,261,25,1361,259
2013,25,0.4.462,0,536,2,27,462,489,462,0,489,489,-122,383,674,5,2,27,182,282,261,26,1361,182
2013,25,1.4.352,0,534,1,47,352,399,352,0,399,462,-12,273,564,5,2,47,182,235,261,26,1361,182
2013,25,2.4.364,0,546,3,25,364,389,364,0,389,462,-24,285,576,5,2,25,182,107,261,26,1361,182
2013,25,3.4.340,0,522,0,79,340,419,286,54,419,462,0,261,552,5,2,79,182,210,261,26,1361,182
2013,25,5.4.385,1,567,4,4,385,389,385,0,389,462,-45,306,597,5,2,4,182,187,261,26,1361,182
2013,26,0.4.462,0,568,1,27,462,489,462,0,489,489,-73,379,670,5,3,27,178,282,261,27,1361,178
2013,26,1.4.389,1,567,0,47,389,436,352,37,436,462,0,306,597,5,3,47,178,235,261,27,1361,178
2013,26,2.4.389,0,567,0,25,389,414,364,25,414,462,0,306,597,5,3,25,178,107,261,27,1361,178
2013,26,3.4.389,0,567,0,79,389,468,286,103,468,468,0,306,597,5,3,79,178,210,261,27,1361,178
2013,27,0.4.462,0,568,1,27,462,489,462,0,489,489,-26,332,623,5,4,27,131,282,261,28,1361,131
2013,27,2.4.436,0,567,0,25,436,461,364,72,461,462,0,306,597,5,4,25,131,107,261,28,1361,131
2013,27,3.4.436,1,567,0,79,436,515,286,150,515,515,0,306,597,5,4,79,131,210,261,28,1361,131
2013,28,0.4.515,1,567,0,27,515,542,462,53,542,542,0,306,597,5,5,27,52,282,261,29,1361,52
2013,28,2.4.515,0,567,0,25,515,540,364,151,540,540,0,306,597,5,5,25,52,107,261,29,1361,52
2013,29,2.4.542,1,567,0,25,542,567,364,178,567,567,0,306,597,5,6,25,25,107,261,30,1361,25
2014,0,0.0.0,0,638,2,74,0,74,0,0,74,74,0,0,0,1,1,326,357,326,357,1,1826,1826
2014,0,1.0.0,0,676,5,91,0,91,0,0,91,91,0,0,0,1,1,234,357,234,357,1,1826,1826
2014,0,2.0.0,0,631,1,46,0,46,0,0,46,46,0,0,0,1,1,332,357,332,357,1,1826,1826
2014,0,3.0.0,0,670,4,85,0,85,0,0,85,85,0,0,0,1,1,269,357,269,357,1,1826,1826
2014,0,4.0.0,0,642,3,57,0,57,0,0,57,57,0,0,0,1,1,378,357,378,357,1,1826,1826
2014,0,5.0.0,1,585,0,4,0,4,0,0,4,4,0,0,0,1,1,287,357,287,357,1,1826,1826
2014,1,0.0.4,0,585,0,74,4,78,0,4,78,78,0,0,0,1,2,326,353,326,357,2,1826,1822
2014,1,1.0.4,0,640,2,91,4,95,0,4,95,95,0,0,0,1,2,234,353,234,357,2,1826,1822
2014,1,2.0.4,0,585,0,46,4,50,0,4,50,50,0,0,0,1,2,332,353,332,357,2,1826,1822
2014,1,3.0.4,0,644,3,85,4,89,0,4,89,89,0,0,0,1,2,269,353,269,357,2,1826,1822
2014,1,4.0.4,0,613,1,57,4,61,0,4,61,61,0,0,0,1,2,378,353,378,357,2,1826,1822
2014,1,5.1.4,1,585,0,18,4,22,4,0,22,22,-4,4,4,2,1,283,268,287,268,2,1826,1822
2014,2,0.0.4,0,585,0,74,4,78,0,4,78,78,0,0,4,1,2,326,353,326,357,3,1826,1804
2014,2,1.0.4,0,640,2,91,4,95,0,4,95,95,0,0,4,1,2,234,353,234,357,3,1826,1804
2014,2,2.0.4,0,585,0,46,4,50,0,4,50,50,0,0,4,1,2,332,353,332,357,3,1826,1804
2014,2,3.0.4,0,644,3,85,4,89,0,4,89,89,0,0,4,1,2,269,353,269,357,3,1826,1804
2014,2,4.0.4,0,613,1,57,4,61,0,4,61,61,0,0,4,1,2,378,353,378,357,3,1826,1804
2014,2,5.2.22,1,585,0,82,22,104,22,0,104,104,-22,22,26,3,1,265,381,287,381,3,1826,1804
2014,3,0.0.4,0,585,0,74,4,78,0,4,78,104,0,0,26,1,2,326,353,326,357,4,1826,1722
2014,3,1.0.4,0,640,2,91,4,95,0,4,95,104,0,0,26,1,2,234,353,234,357,4,1826,1722
2014,3,2.0.4,0,585,0,46,4,50,0,4,50,104,0,0,26,1,2,332,353,332,357,4,1826,1722
2014,3,3.0.4,0,644,3,85,4,89,0,4,89,104,0,0,26,1,2,269,353,269,357,4,1826,1722
2014,3,4.0.4,0,613,1,57,4,61,0,4,61,104,0,0,26,1,2,378,353,378,357,4,1826,1722
2014,3,5.3.104,1,585,0,89,104,193,104,0,193,193,-104,104,130,4,1,183,428,287,428,4,1826,1722
2014,4,0.0.4,0,585,0,74,4,78,0,4,78,193,0,0,130,1,2,326,353,326,357,5,1826,1633
2014,4,1.0.4,0,640,2,91,4,95,0,4,95,193,0,0,130,1,2,234,353,234,357,5,1826,1633
2014,4,2.0.4,0,585,0,46,4,50,0,4,50,193,0,0,130,1,2,332,353,332,357,5,1826,1633
2014,4,3.0.4,0,644,3,85,4,89,0,4,89,193,0,0,130,1,2,269,353,269,357,5,1826,1633
2014,4,4.0.4,0,613,1,57,4,61,0,4,61,193,0,0,130,1,2,378,353,378,357,5,1826,1633
2014,4,5.4.193,1,585,0,94,193,287,193,0,287,287,-193,193,323,5,1,94,392,287,392,5,1826,1633
2014,5,0.0.4,0,585,0,74,4,78,0,4,78,287,0,0,323,1,2,326,353,326,357,6,1826,1539
2014,5,1.0.4,0,640,2,91,4,95,0,4,95,287,0,0,323,1,2,234,353,234,357,6,1826,1539
2014,5,2.0.4,0,585,0,46,4,50,0,4,50,287,0,0,323,1,2,332,353,332,357,6,1826,1539
2014,5,3.0.4,0,644,3,85,4,89,0,4,89,287,0,0,323,1,2,269,353,269,357,6,1826,1539
2014,5,4.0.4,1,613,1,57,4,61,0,4,61,287,0,0,323,1,2,378,353,378,357,6,1826,1539
2014,6,0.0.61,0,616,1,74,61,135,0,61,135,287,0,0,323,1,3,326,296,326,357,7,1826,1482
2014,6,1.0.61,0,636,2,91,61,152,0,61,152,287,0,0,323,1,3,234,296,234,357,7,1826,1482
2014,6,2.0.61,0,613,0,46,61,107,0,61,107,287,0,0,323,1,3,332,296,332,357,7,1826,1482
2014,6,3.0.61,0,652,3,85,61,146,0,61,146,287,0,0,323,1,3,269,296,269,357,7,1826,1482
2014,6,4.1.61,1,616,1,82,61,143,61,0,143,287,-39,43,362,2,2,321,250,378,268,7,1826,1482
2014,7,0.0.61,0,616,0,74,61,135,0,61,135,287,0,0,362,1,3,326,296,326,357,8,1826,1400
2014,7,1.0.61,0,636,1,91,61,152,0,61,152,287,0,0,362,1,3,234,296,234,357,8,1826,1400
2014,7,2.0.61,0,636,1,46,61,107,0,61,107,287,0,0,362,1,3,332,296,332,357,8,1826,1400
2014,7,3.0.61,0,652,2,85,61,146,0,61,146,287,0,0,362,1,3,269,296,269,357,8,1826,1400
2014,7,4.2.143,1,636,1,97,143,240,143,0,240,287,-39,61,401,3,2,239,299,378,381,8,1826,1400
2014,8,0.0.61,0,636,0,74,61,135,0,61,135,287,0,0,401,1,3,326,296,326,357,9,1826,1303
2014,8,1.0.61,0,636,0,91,61,152,0,61,152,287,0,0,401,1,3,234,296,234,357,9,1826,1303
2014,8,2.0.61,1,636,0,46,61,107,0,61,107,287,0,0,401,1,3,332,296,332,357,9,1826,1303
2014,8,3.0.61,0,652,1,85,61,146,0,61,146,287,0,0,401,1,3,269,296,269,357,9,1826,1303
2014,8,4.3.240,0,636,0,93,240,333,240,0,333,333,-47,151,448,4,2,142,339,378,428,9,1826,1303
2014,9,0.0.107,0,644,1,74,107,181,0,107,181,287,0,0,401,1,4,326,250,326,357,10,1826,1257
2014,9,1.0.107,0,636,0,91,107,198,0,107,198,287,0,0,401,1,4,234,250,234,357,10,1826,1257
2014,9,2.1.143,1,636,0,51,143,194,107,36,194,287,0,43,401,2,3,286,168,332,268,10,1826,1257
2014,9,3.0.107,0,649,2,85,107,192,0,107,192,287,0,0,401,1,4,269,250,269,357,10,1826,1257
2014,9,4.3.240,0,636,0,93,240,333,240,0,333,333,-47,151,448,4,2,142,339,378,428,10,1826,1257
2014,10,0.0.107,0,644,1,74,107,181,0,107,181,287,0,0,401,1,4,326,250,326,357,11,1826,1206
2014,10,1.0.107,0,636,0,91,107,198,0,107,198,287,0,0,401,1,4,234,250,234,357,11,1826,1206
2014,10,2.2.240,1,649,2,65,240,305,194,46,305,305,0,61,401,3,3,235,202,332,381,11,1826,1206
2014,10,3.0.107,0,649,2,85,107,192,0,107,192,287,0,0,401,1,4,269,250,269,357,11,1826,1206
2014,10,4.3.240,0,636,0,93,240,333,240,0,333,333,-47,151,448,4,2,142,339,378,428,11,1826,1206
2014,11,0.0.107,1,649,0,74,107,181,0,107,181,305,0,0,401,1,4,326,250,326,357,12,1826,1141
2014,11,1.0.107,0,649,0,91,107,198,0,107,198,305,0,0,401,1,4,234,250,234,357,12,1826,1141
2014,11,2.3.305,0,683,1,80,305,385,305,0,385,385,-112,216,513,4,2,170,339,332,428,12,1826,1141
2014,11,3.0.107,0,649,0,85,107,192,0,107,192,305,0,0,401,1,4,269,250,269,357,12,1826,1141
2014,11,4.3.240,0,649,0,93,240,333,240,0,333,333,-47,151,448,4,2,142,339,378,428,12,1826,1141
2014,12,0.1.194,1,649,0,32,194,226,181,13,226,305,0,43,401,2,4,252,117,326,268,13,1826,1067
2014,12,1.0.181,0,649,0,91,181,272,0,181,272,305,0,0,401,1,5,234,176,234,357,13,1826,1067
2014,12,2.3.305,0,683,2,80,305,385,305,0,385,385,-112,216,513,4,2,170,339,332,428,13,1826,1067
2014,12,3.0.181,0,662,1,85,181,266,0,181,266,305,0,0,401,1,5,269,176,269,357,13,1826,1067
2014,12,4.3.240,0,649,0,93,240,333,240,0,333,333,-47,151,448,4,2,142,339,378,428,13,1826,1067
2014,13,0.2.305,1,662,1,56,305,361,226,79,361,361,0,61,401,3,4,220,137,326,381,14,1826,1035
2014,13,1.0.181,0,649,0,91,181,272,0,181,272,305,0,0,401,1,5,234,176,234,357,14,1826,1035
2014,13,2.3.305,0,683,2,80,305,385,305,0,385,385,-112,216,513,4,2,170,339,332,428,14,1826,1035
2014,13,3.0.181,0,662,1,85,181,266,0,181,266,305,0,0,401,1,5,269,176,269,357,14,1826,1035
2014,13,4.3.240,0,649,0,93,240,333,240,0,333,333,-47,151,448,4,2,142,339,378,428,14,1826,1035
2014,14,0.3.361,0,694,2,84,361,445,361,0,445,445,-168,272,569,4,2,164,339,326,428,15,1826,979
2014,14,1.0.181,0,662,0,91,181,272,0,181,272,361,0,0,401,1,5,234,176,234,357,15,1826,979
2014,14,2.3.305,0,683,1,80,305,385,305,0,385,385,-112,216,513,4,2,170,339,332,428,15,1826,979
2014,14,3.0.181,1,662,0,85,181,266,0,181,266,361,0,0,401,1,5,269,176,269,357,15,1826,979
2014,14,4.3.240,0,662,0,93,240,333,240,0,333,361,-47,151,448,4,2,142,339,378,428,15,1826,979
2014,15,0.3.361,0,694,2,84,361,445,361,0,445,445,-168,272,569,4,2,164,339,326,428,16,1826,894
2014,15,1.0.266,1,662,0,91,266,357,0,266,357,361,0,0,401,1,6,234,91,234,357,16,1826,894
2014,15,2.3.305,0,683,1,80,305,385,305,0,385,385,-112,216,513,4,2,170,339,332,428,16,1826,894
2014,15,3.1.266,0,662,0,71,266,337,266,0,337,361,-40,83,441,2,5,184,85,269,268,16,1826,894
2014,15,4.3.240,0,662,0,93,240,333,240,0,333,361,-47,151,448,4,2,142,339,378,428,16,1826,894
2014,16,0.3.361,0,694,2,84,361,445,361,0,445,445,-168,272,569,4,2,164,339,326,428,17,1826,803
2014,16,1.1.357,0,662,0,14,357,371,357,0,371,371,-131,174,532,2,5,143,85,234,268,17,1826,803
