PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
3,8,5.0.60,0,310,0,31,60,91,1,0,143,60,0,3,91,135,9,0,0,273,123,143,623
3,9,1.4.136,1,310,0,32,136,168,5,136,135,0,4,2,168,168,10,-1,104,282,166,32,598
3,9,2.0.60,0,310,0,30,60,90,1,0,142,60,0,3,90,136,10,0,0,281,123,142,598
3,9,3.0.60,0,314,1,31,60,91,1,0,141,60,0,3,91,136,10,0,0,281,123,141,598
3,9,4.0.60,0,310,0,31,60,91,1,0,140,60,0,3,91,136,10,0,0,281,123,140,598
3,9,5.0.60,0,310,0,31,60,91,1,0,143,60,0,3,91,136,10,0,0,281,123,143,598
3,10,2.0.60,0,310,0,30,60,90,1,0,142,60,0,3,90,168,11,0,0,282,123,142,566
3,10,3.0.60,0,314,1,31,60,91,1,0,141,60,0,3,91,168,11,0,0,282,123,141,566
3,10,4.0.60,1,310,0,31,60,91,1,0,140,60,0,3,91,168,11,0,0,282,123,140,566
3,10,5.0.60,0,310,0,31,60,91,1,0,143,60,0,3,91,168,11,0,0,282,123,143,566
3,11,2.0.91,0,310,0,30,91,121,1,0,142,91,0,4,121,168,12,0,0,282,92,142,535
3,11,3.0.91,0,316,1,31,91,122,1,0,141,91,0,4,122,168,12,0,0,282,92,141,535
3,11,4.1.91,1,310,0,16,91,107,2,91,140,0,1,3,107,168,12,-14,56,296,69,109,535
3,11,5.0.91,0,310,0,31,91,122,1,0,143,91,0,4,122,168,12,0,0,282,92,143,535
3,12,2.0.91,0,310,0,30,91,121,1,0,142,91,0,4,121,168,13,0,0,296,92,142,519
3,12,3.0.91,0,316,1,31,91,122,1,0,141,91,0,4,122,168,13,0,0,296,92,141,519
3,12,4.2.111,1,310,0,37,111,148,3,107,140,4,2,3,148,168,13,0,48,296,146,93,519
3,12,5.0.91,0,310,0,31,91,122,1,0,143,91,0,4,122,168,13,0,0,296,92,143,519
3,13,2.0.91,0,310,0,30,91,121,1,0,142,91,0,4,121,168,14,0,0,296,92,142,482
3,13,3.0.91,0,316,1,31,91,122,1,0,141,91,0,4,122,168,14,0,0,296,92,141,482
3,13,4.3.148,1,310,0,21,148,169,4,148,140,0,3,3,169,169,14,-12,100,308,94,56,482
3,13,5.0.91,0,310,0,31,91,122,1,0,143,91,0,4,122,168,14,0,0,296,92,143,482
3,14,2.0.91,0,310,0,30,91,121,1,0,142,91,0,4,121,169,15,0,0,308,92,142,461
3,14,3.0.91,0,316,1,31,91,122,1,0,141,91,0,4,122,169,15,0,0,308,92,141,461
3,14,4.4.169,1,310,0,35,169,204,5,169,140,0,4,3,204,204,15,-1,105,309,134,35,461
3,14,5.0.91,0,310,0,31,91,122,1,0,143,91,0,4,122,169,15,0,0,308,92,143,461
3,15,2.0.91,0,310,0,30,91,121,1,0,142,91,0,4,121,204,16,0,0,309,92,142,426
3,15,3.0.91,1,316,1,31,91,122,1,0,141,91,0,4,122,204,16,0,0,309,92,141,426
3,15,5.0.91,0,310,0,31,91,122,1,0,143,91,0,4,122,204,16,0,0,309,92,143,426
3,16,2.0.122,0,317,1,30,122,152,1,0,142,122,0,5,152,204,17,0,0,309,61,142,395
3,16,3.1.122,1,316,0,18,122,140,2,122,141,0,1,4,140,204,17,-15,71,324,53,110,395
3,16,5.0.122,0,316,0,31,122,153,1,0,143,122,0,5,153,204,17,0,0,309,61,143,395
3,17,2.0.122,0,317,1,30,122,152,1,0,142,122,0,5,152,204,18,0,0,324,61,142,377
3,17,3.2.148,1,316,0,39,148,187,3,140,141,8,2,4,187,204,18,0,48,324,109,92,377
3,17,5.0.122,0,316,0,31,122,153,1,0,143,122,0,5,153,204,18,0,0,324,61,143,377
3,18,2.0.122,0,317,1,30,122,152,1,0,142,122,0,5,152,204,19,0,0,324,61,142,338
3,18,3.3.187,1,316,0,21,187,208,4,187,141,0,3,4,208,208,19,-18,118,342,73,53,338
3,18,5.0.122,0,316,0,31,122,153,1,0,143,122,0,5,153,204,19,0,0,324,61,143,338
3,19,2.0.122,0,317,1,30,122,152,1,0,142,122,0,5,152,208,20,0,0,342,61,142,317
3,19,3.4.208,1,316,0,32,208,240,5,208,141,0,4,4,240,240,20,-4,109,346,99,32,317
3,19,5.0.122,0,316,0,31,122,153,1,0,143,122,0,5,153,208,20,0,0,342,61,143,317
3,20,2.0.122,1,317,1,30,122,152,1,0,142,122,0,5,152,240,21,0,0,346,61,142,285
3,20,5.0.122,0,316,0,31,122,153,1,0,143,122,0,5,153,240,21,0,0,346,61,143,285
3,21,2.1.152,1,317,0,17,152,169,2,152,142,0,1,5,169,240,22,-12,83,358,35,112,255
3,21,5.0.152,0,317,0,31,152,183,1,0,143,152,0,6,183,240,22,0,0,346,31,143,255
3,22,2.2.187,1,317,0,36,187,223,3,169,142,18,2,5,223,240,23,0,48,358,70,95,238
3,22,5.0.152,0,317,0,31,152,183,1,0,143,152,0,6,183,240,23,0,0,358,31,143,238
3,23,2.3.223,1,317,0,27,223,250,4,223,142,0,3,5,250,250,24,-15,133,373,52,59,202
3,23,5.0.152,0,317,0,31,152,183,1,0,143,152,0,6,183,240,24,0,0,358,31,143,202
3,24,2.4.250,1,317,0,32,250,282,5,250,142,0,4,5,282,282,25,-10,119,383,67,32,175
3,24,5.0.152,0,317,0,31,152,183,1,0,143,152,0,6,183,250,25,0,0,373,31,143,175
3,25,5.0.152,1,317,0,31,152,183,1,0,143,152,0,6,183,282,26,0,0,383,31,143,143
3,26,5.1.183,1,317,0,18,183,201,2,183,143,0,1,6,201,282,27,-14,97,397,18,112,112
3,27,5.2.223,1,317,0,34,223,257,3,201,143,22,2,6,257,282,28,0,48,397,34,94,94
3,28,5.3.257,1,317,0,25,257,282,4,257,143,0,3,6,282,282,29,-7,140,404,25,60,60
3,29,5.4.282,1,317,0,35,282,317,5,282,143,0,4,6,317,317,30,0,119,404,35,35,35
4,0,0.0.0,0,544,3,30,0,30,1,0,220,0,0,1,30,30,1,0,0,0,148,220,1316
4,0,1.0.0,1,537,0,20,0,20,1,0,212,0,0,1,20,20,1,0,0,0,148,212,1316
4,0,2.0.0,0,543,2,22,0,22,1,0,218,0,0,1,22,22,1,0,0,0,148,218,1316
4,0,3.0.0,0,546,4,30,0,30,1,0,222,0,0,1,30,30,1,0,0,0,148,222,1316
4,0,4.0.0,0,542,1,21,0,21,1,0,216,0,0,1,21,21,1,0,0,0,148,216,1316
4,0,5.0.0,0,544,3,25,0,25,1,0,228,0,0,1,25,25,1,0,0,0,148,228,1316
4,1,0.0.20,0,537,0,30,20,50,1,0,220,20,0,2,50,50,2,0,0,0,128,220,1296
4,1,1.1.20,1,537,0,46,20,66,2,20,212,0,1,1,66,66,2,-20,20,20,282,192,1296
4,1,2.0.20,0,537,0,22,20,42,1,0,218,20,0,2,42,42,2,0,0,0,128,218,1296
4,1,3.0.20,0,537,0,30,20,50,1,0,222,20,0,2,50,50,2,0,0,0,128,222,1296
4,1,4.0.20,0,537,0,21,20,41,1,0,216,20,0,2,41,41,2,0,0,0,128,216,1296
4,1,5.0.20,0,537,0,25,20,45,1,0,228,20,0,2,45,45,2,0,0,0,128,228,1296
4,2,0.0.20,0,537,0,30,20,50,1,0,220,20,0,2,50,66,3,0,0,20,128,220,1250
4,2,1.2.66,1,537,0,69,66,135,3,66,212,0,2,1,135,135,3,-66,66,86,394,146,1250
4,2,2.0.20,0,537,0,22,20,42,1,0,218,20,0,2,42,66,3,0,0,20,128,218,1250
4,2,3.0.20,0,537,0,30,20,50,1,0,222,20,0,2,50,66,3,0,0,20,128,222,1250
4,2,4.0.20,0,537,0,21,20,41,1,0,216,20,0,2,41,66,3,0,0,20,128,216,1250
4,2,5.0.20,0,537,0,25,20,45,1,0,228,20,0,2,45,66,3,0,0,20,128,228,1250
4,3,0.0.20,0,537,0,30,20,50,1,0,220,20,0,2,50,135,4,0,0,86,128,220,1181
4,3,1.3.135,1,537,0,40,135,175,4,135,212,0,3,1,175,175,4,-135,135,221,244,77,1181
4,3,2.0.20,0,537,0,22,20,42,1,0,218,20,0,2,42,135,4,0,0,86,128,218,1181
4,3,3.0.20,0,537,0,30,20,50,1,0,222,20,0,2,50,135,4,0,0,86,128,222,1181
4,3,4.0.20,0,537,0,21,20,41,1,0,216,20,0,2,41,135,4,0,0,86,128,216,1181
4,3,5.0.20,0,537,0,25,20,45,1,0,228,20,0,2,45,135,4,0,0,86,128,228,1181
4,4,0.0.20,0,537,0,30,20,50,1,0,220,20,0,2,50,175,5,0,0,221,128,220,1141
4,4,1.4.175,1,537,0,37,175,212,5,175,212,0,4,1,212,212,5,-175,175,396,248,37,1141
4,4,2.0.20,0,537,0,22,20,42,1,0,218,20,0,2,42,175,5,0,0,221,128,218,1141
4,4,3.0.20,0,537,0,30,20,50,1,0,222,20,0,2,50,175,5,0,0,221,128,222,1141
4,4,4.0.20,0,537,0,21,20,41,1,0,216,20,0,2,41,175,5,0,0,221,128,216,1141
4,4,5.0.20,0,537,0,25,20,45,1,0,228,20,0,2,45,175,5,0,0,221,128,228,1141
4,5,0.0.20,0,537,0,30,20,50,1,0,220,20,0,2,50,212,6,0,0,396,128,220,1104
4,5,2.0.20,0,537,0,22,20,42,1,0,218,20,0,2,42,212,6,0,0,396,128,218,1104
4,5,3.0.20,0,537,0,30,20,50,1,0,222,20,0,2,50,212,6,0,0,396,128,222,1104
4,5,4.0.20,1,537,0,21,20,41,1,0,216,20,0,2,41,212,6,0,0,396,128,216,1104
4,5,5.0.20,0,537,0,25,20,45,1,0,228,20,0,2,45,212,6,0,0,396,128,228,1104
4,6,0.0.41,0,537,0,30,41,71,1,0,220,41,0,3,71,212,7,0,0,396,107,220,1083
4,6,2.0.41,0,537,0,22,41,63,1,0,218,41,0,3,63,212,7,0,0,396,107,218,1083
4,6,3.0.41,0,537,0,30,41,71,1,0,222,41,0,3,71,212,7,0,0,396,107,222,1083
4,6,4.1.66,1,537,0,50,66,116,2,41,216,25,1,2,116,212,7,0,20,396,236,195,1083
4,6,5.0.41,0,537,0,25,41,66,1,0,228,41,0,3,66,212,7,0,0,396,107,228,1083
4,7,0.0.41,0,537,0,30,41,71,1,0,220,41,0,3,71,212,8,0,0,396,107,220,1033
4,7,2.0.41,0,537,0,22,41,63,1,0,218,41,0,3,63,212,8,0,0,396,107,218,1033
4,7,3.0.41,0,537,0,30,41,71,1,0,222,41,0,3,71,212,8,0,0,396,107,222,1033
4,7,4.2.135,1,537,0,63,135,198,3,116,216,19,2,2,198,212,8,0,66,396,325,145,1033
4,7,5.0.41,0,537,0,25,41,66,1,0,228,41,0,3,66,212,8,0,0,396,107,228,1033
4,8,0.0.41,0,537,0,30,41,71,1,0,220,41,0,3,71,212,9,0,0,396,107,220,970
4,8,2.0.41,0,537,0,22,41,63,1,0,218,41,0,3,63,212,9,0,0,396,107,218,970
4,8,3.0.41,0,537,0,30,41,71,1,0,222,41,0,3,71,212,9,0,0,396,107,222,970
4,8,4.3.198,1,537,0,45,198,243,4,198,216,0,3,2,243,243,9,-23,158,419,204,82,970
4,8,5.0.41,0,537,0,25,41,66,1,0,228,41,0,3,66,212,9,0,0,396,107,228,970
4,9,0.0.41,0,537,0,30,41,71,1,0,220,41,0,3,71,243,10,0,0,419,107,220,925
4,9,2.0.41,0,537,0,22,41,63,1,0,218,41,0,3,63,243,10,0,0,419,107,218,925
4,9,3.0.41,0,537,0,30,41,71,1,0,222,41,0,3,71,243,10,0,0,419,107,222,925
4,9,4.4.243,1,537,0,37,243,280,5,243,216,0,4,2,280,280,10,-31,206,450,211,37,925
4,9,5.0.41,0,537,0,25,41,66,1,0,228,41,0,3,66,243,10,0,0,419,107,228,925
4,10,0.0.41,0,537,0,30,41,71,1,0,220,41,0,3,71,280,11,0,0,450,107,220,888
4,10,2.0.41,1,537,0,22,41,63,1,0,218,41,0,3,63,280,11,0,0,450,107,218,888
4,10,3.0.41,0,537,0,30,41,71,1,0,222,41,0,3,71,280,11,0,0,450,107,222,888
4,10,5.0.41,0,537,0,25,41,66,1,0,228,41,0,3,66,280,11,0,0,450,107,228,888
4,11,0.0.63,0,537,0,30,63,93,1,0,220,63,0,4,93,280,12,0,0,450,85,220,866
4,11,2.1.116,1,540,1,50,116,166,2,63,218,53,1,3,166,280,12,0,20,450,186,196,866
4,11,3.0.63,0,537,0,30,63,93,1,0,222,63,0,4,93,280,12,0,0,450,85,222,866
4,11,5.0.63,0,537,0,25,63,88,1,0,228,63,0,4,88,280,12,0,0,450,85,228,866
4,12,0.0.63,0,540,0,30,63,93,1,0,220,63,0,4,93,280,13,0,0,450,85,220,816
4,12,2.2.198,1,540,0,69,198,267,3,166,218,32,2,3,267,280,13,0,66,450,262,146,816
4,12,3.0.63,0,540,0,30,63,93,1,0,222,63,0,4,93,280,13,0,0,450,85,222,816
4,12,5.0.63,0,540,0,25,63,88,1,0,228,63,0,4,88,280,13,0,0,450,85,228,816
4,13,0.0.63,0,540,0,30,63,93,1,0,220,63,0,4,93,280,14,0,0,450,85,220,747
4,13,2.3.267,1,540,0,38,267,305,4,267,218,0,3,3,305,305,14,-24,182,474,159,77,747
4,13,3.0.63,0,540,0,30,63,93,1,0,222,63,0,4,93,280,14,0,0,450,85,222,747
4,13,5.0.63,0,540,0,25,63,88,1,0,228,63,0,4,88,280,14,0,0,450,85,228,747
4,14,0.0.63,0,540,0,30,63,93,1,0,220,63,0,4,93,305,15,0,0,474,85,220,709
4,14,2.4.305,1,540,0,39,305,344,5,305,218,0,4,3,344,344,15,-25,231,499,174,39,709
4,14,3.0.63,0,540,0,30,63,93,1,0,222,63,0,4,93,305,15,0,0,474,85,222,709
4,14,5.0.63,0,540,0,25,63,88,1,0,228,63,0,4,88,305,15,0,0,474,85,228,709
4,15,0.0.63,1,540,0,30,63,93,1,0,220,63,0,4,93,344,16,0,0,499,85,220,670
4,15,3.0.63,0,540,0,30,63,93,1,0,222,63,0,4,93,344,16,0,0,499,85,222,670
4,15,5.0.63,0,540,0,25,63,88,1,0,228,63,0,4,88,344,16,0,0,499,85,228,670
4,16,0.1.166,1,540,0,43,166,209,2,93,220,73,1,4,209,344,17,0,20,499,136,190,640
4,16,3.0.93,0,540,0,30,93,123,1,0,222,93,0,5,123,344,17,0,0,499,55,222,640
4,16,5.0.93,0,540,0,25,93,118,1,0,228,93,0,5,118,344,17,0,0,499,55,228,640
4,17,0.2.267,1,540,0,63,267,330,3,209,220,58,2,4,330,344,18,0,66,499,193,147,597
4,17,3.0.93,0,540,0,30,93,123,1,0,222,93,0,5,123,344,18,0,0,499,55,222,597
4,17,5.0.93,0,540,0,25,93,118,1,0,228,93,0,5,118,344,18,0,0,499,55,228,597
4,18,0.3.330,1,540,0,38,330,368,4,330,220,0,3,4,368,368,19,-25,207,524,121,84,534
4,18,3.0.93,0,540,0,30,93,123,1,0,222,93,0,5,123,344,19,0,0,499,55,222,534
4,18,5.0.93,0,540,0,25,93,118,1,0,228,93,0,5,118,344,19,0,0,499,55,228,534
4,19,0.4.368,1,540,0,46,368,414,5,368,220,0,4,4,414,414,20,-24,255,548,135,46,496
4,19,3.0.93,0,540,0,30,93,123,1,0,222,93,0,5,123,368,20,0,0,524,55,222,496
4,19,5.0.93,0,540,0,25,93,118,1,0,228,93,0,5,118,368,20,0,0,524,55,228,496
4,20,3.0.93,1,540,0,30,93,123,1,0,222,93,0,5,123,414,21,0,0,548,55,222,450
4,20,5.0.93,0,540,0,25,93,118,1,0,228,93,0,5,118,414,21,0,0,548,55,228,450
4,21,3.1.209,1,540,0,45,209,254,2,123,222,86,1,5,254,414,22,0,20,548,93,192,420
4,21,5.0.123,0,540,0,25,123,148,1,0,228,123,0,6,148,414,22,0,0,548,25,228,420
4,22,3.2.330,1,552,1,67,330,397,3,254,222,76,2,5,397,414,23,0,66,548,130,147,375
4,22,5.0.123,0,540,0,25,123,148,1,0,228,123,0,6,148,414,23,0,0,548,25,228,375
4,23,3.3.397,1,552,0,37,397,434,4,397,222,0,3,5,434,434,24,-29,236,577,83,80,308
4,23,5.0.123,0,552,0,25,123,148,1,0,228,123,0,6,148,414,24,0,0,548,25,228,308
4,24,3.4.434,1,552,0,43,434,477,5,434,222,0,4,5,477,477,25,-20,275,597,89,43,271
4,24,5.0.123,0,552,0,25,123,148,1,0,228,123,0,6,148,434,25,0,0,577,25,228,271
4,25,5.0.123,1,552,0,25,123,148,1,0,228,123,0,6,148,477,26,0,0,597,25,228,228
4,26,5.1.254,1,552,0,48,254,302,2,148,228,106,1,6,302,477,27,0,20,597,48,203,203
4,27,5.2.397,1,552,0,63,397,460,3,302,228,95,2,6,460,477,28,0,66,597,63,155,155
4,28,5.3.460,1,552,0,46,460,506,4,460,228,0,3,6,506,506,29,-26,262,623,46,92,92
4,29,5.4.506,1,552,0,46,506,552,5,506,228,0,4,6,552,552,30,-29,304,652,46,46,46
5,0,0.0.0,0,596,0,72,0,72,1,0,262,0,0,1,72,72,1,0,0,0,419,262,1537
5,0,1.0.0,0,596,0,67,0,67,1,0,251,0,0,1,67,67,1,0,0,0,419,251,1537
5,0,2.0.0,0,596,0,68,0,68,1,0,256,0,0,1,68,68,1,0,0,0,419,256,1537
5,0,3.0.0,1,603,1,70,0,70,1,0,247,0,0,1,70,70,1,0,0,0,419,247,1537
5,0,4.0.0,0,596,0,72,0,72,1,0,259,0,0,1,72,72,1,0,0,0,419,259,1537
5,0,5.0.0,0,596,0,70,0,70,1,0,262,0,0,1,70,70,1,0,0,0,419,262,1537
5,1,0.0.70,0,603,0,72,70,142,1,0,262,70,0,2,142,142,2,0,0,0,349,262,1467
5,1,1.0.70,0,606,1,67,70,137,1,0,251,70,0,2,137,137,2,0,0,0,349,251,1467
5,1,2.0.70,0,603,0,68,70,138,1,0,256,70,0,2,138,138,2,0,0,0,349,256,1467
5,1,3.1.70,1,603,0,23,70,93,2,70,247,0,1,1,93,93,2,-70,70,70,153,177,1467
5,1,4.0.70,0,603,0,72,70,142,1,0,259,70,0,2,142,142,2,0,0,0,349,259,1467
5,1,5.0.70,0,603,0,70,70,140,1,0,262,70,0,2,140,140,2,0,0,0,349,262,1467
5,2,0.0.70,0,603,0,72,70,142,1,0,262,70,0,2,142,142,3,0,0,70,349,262,1444
5,2,1.0.70,0,606,1,67,70,137,1,0,251,70,0,2,137,137,3,0,0,70,349,251,1444
5,2,2.0.70,0,603,0,68,70,138,1,0,256,70,0,2,138,138,3,0,0,70,349,256,1444
5,2,3.2.93,1,603,0,48,93,141,3,93,247,0,2,1,141,141,3,-93,93,163,310,154,1444
5,2,4.0.70,0,603,0,72,70,142,1,0,259,70,0,2,142,142,3,0,0,70,349,259,1444
5,2,5.0.70,0,603,0,70,70,140,1,0,262,70,0,2,140,140,3,0,0,70,349,262,1444
5,3,0.0.70,0,603,0,72,70,142,1,0,262,70,0,2,142,142,4,0,0,163,349,262,1396
5,3,1.0.70,0,606,1,67,70,137,1,0,251,70,0,2,137,141,4,0,0,163,349,251,1396
5,3,2.0.70,0,603,0,68,70,138,1,0,256,70,0,2,138,141,4,0,0,163,349,256,1396
5,3,3.3.141,1,603,0,57,141,198,4,141,247,0,3,1,198,198,4,-141,141,304,348,106,1396
5,3,4.0.70,0,603,0,72,70,142,1,0,259,70,0,2,142,142,4,0,0,163,349,259,1396
5,3,5.0.70,0,603,0,70,70,140,1,0,262,70,0,2,140,141,4,0,0,163,349,262,1396
5,4,0.0.70,0,603,0,72,70,142,1,0,262,70,0,2,142,198,5,0,0,304,349,262,1339
5,4,1.0.70,0,606,1,67,70,137,1,0,251,70,0,2,137,198,5,0,0,304,349,251,1339
5,4,2.0.70,0,603,0,68,70,138,1,0,256,70,0,2,138,198,5,0,0,304,349,256,1339
5,4,3.4.198,1,603,0,49,198,247,5,198,247,0,4,1,247,247,5,-198,198,502,307,49,1339
5,4,4.0.70,0,603,0,72,70,142,1,0,259,70,0,2,142,198,5,0,0,304,349,259,1339
5,4,5.0.70,0,603,0,70,70,140,1,0,262,70,0,2,140,198,5,0,0,304,349,262,1339
5,5,0.0.70,0,603,0,72,70,142,1,0,262,70,0,2,142,247,6,0,0,502,349,262,1290
5,5,1.0.70,1,606,1,67,70,137,1,0,251,70,0,2,137,247,6,0,0,502,349,251,1290
5,5,2.0.70,0,603,0,68,70,138,1,0,256,70,0,2,138,247,6,0,0,502,349,256,1290
5,5,4.0.70,0,603,0,72,70,142,1,0,259,70,0,2,142,247,6,0,0,502,349,259,1290
5,5,5.0.70,0,603,0,70,70,140,1,0,262,70,0,2,140,247,6,0,0,502,349,262,1290
5,6,0.0.137,0,606,0,72,137,209,1,0,262,137,0,3,209,247,7,0,0,502,282,262,1223
5,6,1.1.137,1,606,0,26,137,163,2,137,251,0,1,2,163,247,7,-44,114,546,130,184,1223
5,6,2.0.137,0,606,0,68,137,205,1,0,256,137,0,3,205,247,7,0,0,502,282,256,1223
5,6,4.0.137,0,607,1,72,137,209,1,0,259,137,0,3,209,247,7,0,0,502,282,259,1223
5,6,5.0.137,0,606,0,70,137,207,1,0,262,137,0,3,207,247,7,0,0,502,282,262,1223
5,7,0.0.137,0,606,0,72,137,209,1,0,262,137,0,3,209,247,8,0,0,546,282,262,1197
5,7,1.2.163,1,606,0,48,163,211,3,163,251,0,2,2,211,247,8,-22,115,568,262,158,1197
5,7,2.0.137,0,606,0,68,137,205,1,0,256,137,0,3,205,247,8,0,0,546,282,256,1197
5,7,4.0.137,0,607,1,72,137,209,1,0,259,137,0,3,209,247,8,0,0,546,282,259,1197
5,7,5.0.137,0,606,0,70,137,207,1,0,262,137,0,3,207,247,8,0,0,546,282,262,1197
5,8,0.0.137,0,606,0,72,137,209,1,0,262,137,0,3,209,247,9,0,0,568,282,262,1149
5,8,1.3.211,1,606,0,57,211,268,4,211,251,0,3,2,268,268,9,-13,154,581,291,110,1149
5,8,2.0.137,0,606,0,68,137,205,1,0,256,137,0,3,205,247,9,0,0,568,282,256,1149
5,8,4.0.137,0,607,1,72,137,209,1,0,259,137,0,3,209,247,9,0,0,568,282,259,1149
5,8,5.0.137,0,606,0,70,137,207,1,0,262,137,0,3,207,247,9,0,0,568,282,262,1149
5,9,0.0.137,0,606,0,72,137,209,1,0,262,137,0,3,209,268,10,0,0,581,282,262,1092
5,9,1.4.268,1,606,0,53,268,321,5,268,251,0,4,2,321,321,10,-21,219,602,258,53,1092
5,9,2.0.137,0,606,0,68,137,205,1,0,256,137,0,3,205,268,10,0,0,581,282,256,1092
5,9,4.0.137,0,607,1,72,137,209,1,0,259,137,0,3,209,268,10,0,0,581,282,259,1092
5,9,5.0.137,0,606,0,70,137,207,1,0,262,137,0,3,207,268,10,0,0,581,282,262,1092
5,10,0.0.137,0,606,0,72,137,209,1,0,262,137,0,3,209,321,11,0,0,602,282,262,1039
5,10,2.0.137,1,606,0,68,137,205,1,0,256,137,0,3,205,321,11,0,0,602,282,256,1039
5,10,4.0.137,0,607,1,72,137,209,1,0,259,137,0,3,209,321,11,0,0,602,282,259,1039
5,10,5.0.137,0,606,0,70,137,207,1,0,262,137,0,3,207,321,11,0,0,602,282,262,1039
5,11,0.0.205,0,606,0,72,205,277,1,0,262,205,0,4,277,321,12,0,0,602,214,262,971
5,11,2.1.205,1,606,0,25,205,230,2,205,256,0,1,3,230,321,12,-42,156,644,104,188,971
5,11,4.0.205,0,609,1,72,205,277,1,0,259,205,0,4,277,321,12,0,0,602,214,259,971
5,11,5.0.205,0,606,0,70,205,275,1,0,262,205,0,4,275,321,12,0,0,602,214,262,971
5,12,0.0.205,0,606,0,72,205,277,1,0,262,205,0,4,277,321,13,0,0,644,214,262,946
5,12,2.2.230,1,606,0,54,230,284,3,230,256,0,2,3,284,321,13,-19,134,663,214,163,946
5,12,4.0.205,0,609,1,72,205,277,1,0,259,205,0,4,277,321,13,0,0,644,214,259,946
5,12,5.0.205,0,606,0,70,205,275,1,0,262,205,0,4,275,321,13,0,0,644,214,262,946
5,13,0.0.205,0,606,0,72,205,277,1,0,262,205,0,4,277,321,14,0,0,663,214,262,892
5,13,2.3.284,1,606,0,59,284,343,4,284,256,0,3,3,343,343,14,-16,170,679,234,109,892
5,13,4.0.205,0,609,1,72,205,277,1,0,259,205,0,4,277,321,14,0,0,663,214,259,892
5,13,5.0.205,0,606,0,70,205,275,1,0,262,205,0,4,275,321,14,0,0,663,214,262,892
5,14,0.0.205,0,606,0,72,205,277,1,0,262,205,0,4,277,343,15,0,0,679,214,262,833
5,14,2.4.343,1,606,0,50,343,393,5,343,256,0,4,3,393,393,15,-22,241,701,205,50,833
5,14,4.0.205,0,609,1,72,205,277,1,0,259,205,0,4,277,343,15,0,0,679,214,259,833
5,14,5.0.205,0,606,0,70,205,275,1,0,262,205,0,4,275,343,15,0,0,679,214,262,833
5,15,0.0.205,0,606,0,72,205,277,1,0,262,205,0,4,277,393,16,0,0,701,214,262,783
5,15,4.0.205,1,609,1,72,205,277,1,0,259,205,0,4,277,393,16,0,0,701,214,259,783
5,15,5.0.205,0,606,0,70,205,275,1,0,262,205,0,4,275,393,16,0,0,701,214,262,783
5,16,0.0.277,0,611,1,72,277,349,1,0,262,277,0,5,349,393,17,0,0,701,142,262,711
5,16,4.1.277,1,609,0,26,277,303,2,277,259,0,1,4,303,393,17,-47,203,748,79,187,711
5,16,5.0.277,0,609,0,70,277,347,1,0,262,277,0,5,347,393,17,0,0,701,142,262,711
5,17,0.0.277,0,611,1,72,277,349,1,0,262,277,0,5,349,393,18,0,0,748,142,262,685
5,17,4.2.303,1,609,0,51,303,354,3,303,259,0,2,4,354,393,18,-19,153,767,160,161,685
5,17,5.0.277,0,609,0,70,277,347,1,0,262,277,0,5,347,393,18,0,0,748,142,262,685
5,18,0.0.277,0,611,1,72,277,349,1,0,262,277,0,5,349,393,19,0,0,767,142,262,634
5,18,4.3.354,1,609,0,60,354,414,4,354,259,0,3,4,414,414,19,-11,181,778,175,110,634
5,18,5.0.277,0,609,0,70,277,347,1,0,262,277,0,5,347,393,19,0,0,767,142,262,634
5,19,0.0.277,0,611,1,72,277,349,1,0,262,277,0,5,349,414,20,0,0,778,142,262,574
5,19,4.4.414,1,609,0,50,414,464,5,414,259,0,4,4,464,464,20,-21,262,799,155,50,574
5,19,5.0.277,0,609,0,70,277,347,1,0,262,277,0,5,347,414,20,0,0,778,142,262,574
5,20,0.0.277,1,611,1,72,277,349,1,0,262,277,0,5,349,464,21,0,0,799,142,262,524
5,20,5.0.277,0,609,0,70,277,347,1,0,262,277,0,5,347,464,21,0,0,799,142,262,524
5,21,0.1.349,1,611,0,26,349,375,2,349,262,0,1,5,375,464,22,-46,249,845,53,190,452
5,21,5.0.349,0,611,0,70,349,419,1,0,262,349,0,6,419,464,22,0,0,799,70,262,452
5,22,0.2.375,1,611,0,55,375,430,3,375,262,0,2,5,430,464,23,-21,174,866,109,164,426
5,22,5.0.349,0,611,0,70,349,419,1,0,262,349,0,6,419,464,23,0,0,845,70,262,426
5,23,0.3.430,1,611,0,57,430,487,4,430,262,0,3,5,487,487,24,-16,197,882,115,109,371
5,23,5.0.349,0,611,0,70,349,419,1,0,262,349,0,6,419,464,24,0,0,866,70,262,371
5,24,0.4.487,1,611,0,52,487,539,5,487,262,0,4,5,539,539,25,-23,285,905,105,52,314
5,24,5.0.349,0,611,0,70,349,419,1,0,262,349,0,6,419,487,25,0,0,882,70,262,314
5,25,5.0.349,1,611,0,70,349,419,1,0,262,349,0,6,419,539,26,0,0,905,70,262,262
5,26,5.1.419,1,611,0,27,419,446,2,419,262,0,1,6,446,539,27,-44,293,949,27,192,192
