PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
3,8,3.3.67,0,454,0,31,67,98,1,0,239,67,3,3,98,121,9,0,0,269,285,239,1213
3,8,4.2.0,0,454,0,49,0,49,1,0,224,0,2,2,82,121,9,49,29,220,243,224,1213
3,8,5.2.121,1,454,0,77,121,198,4,121,186,0,2,2,198,198,9,-39,117,308,243,107,1213
3,9,1.3.67,0,454,0,102,67,169,1,0,348,67,3,3,169,198,10,0,0,308,285,348,1136
3,9,2.4.97,0,454,0,87,97,184,1,0,295,97,4,2,184,198,10,0,82,308,345,295,1136
3,9,3.3.67,0,454,0,31,67,98,1,0,239,67,3,3,98,198,10,0,0,308,285,239,1136
3,9,4.2.0,0,454,0,49,0,49,1,0,224,0,2,3,198,198,10,49,68,259,166,224,1136
3,9,5.4.198,1,498,1,30,198,228,5,198,186,0,4,2,228,228,10,-101,183,409,345,30,1136
3,10,1.3.67,0,498,0,102,67,169,1,0,348,67,3,3,169,228,11,0,0,409,285,348,1106
3,10,2.4.97,0,498,0,87,97,184,1,0,295,97,4,3,228,228,11,87,96,322,315,295,1106
3,10,3.3.67,0,498,0,31,67,98,1,0,239,67,3,3,98,228,11,0,0,409,285,239,1106
3,10,4.2.0,1,498,0,49,0,49,1,0,224,0,2,3,198,228,11,49,68,360,166,224,1106
3,11,1.3.67,0,498,0,102,67,169,1,0,348,67,3,3,169,228,12,0,0,360,285,348,1057
3,11,2.4.97,0,498,0,87,97,184,1,0,295,97,4,3,228,228,12,87,96,273,315,295,1057
3,11,3.3.67,0,498,0,31,67,98,1,0,239,67,3,3,98,228,12,0,0,360,285,239,1057
3,11,4.0.121,1,498,0,25,121,146,2,49,224,72,0,3,146,228,12,0,55,360,163,175,1057
3,12,1.3.67,0,498,0,102,67,169,1,0,348,67,3,3,169,228,13,0,0,360,285,348,1032
3,12,2.4.97,0,498,0,87,97,184,1,0,295,97,4,3,228,228,13,87,96,273,315,295,1032
3,12,3.3.67,0,498,0,31,67,98,1,0,239,67,3,3,98,228,13,0,0,360,285,239,1032
3,12,4.4.146,1,548,1,40,146,186,3,146,224,0,4,3,228,228,13,40,143,320,315,150,1032
3,13,1.3.67,0,548,0,102,67,169,1,0,348,67,3,3,169,228,14,0,0,320,285,348,992
3,13,2.4.228,0,548,0,87,228,315,1,0,295,228,4,4,315,315,14,0,143,320,275,295,992
3,13,3.3.67,0,548,0,31,67,98,1,0,239,67,3,3,98,228,14,0,0,320,285,239,992
3,13,4.3.186,1,548,0,82,186,268,4,186,224,0,3,3,268,268,14,-119,119,439,285,110,992
3,14,1.3.67,0,548,0,102,67,169,1,0,348,67,3,4,268,268,15,102,17,337,203,348,910
3,14,2.4.228,0,548,0,87,228,315,1,0,295,228,4,4,315,315,15,0,143,439,275,295,910
3,14,3.3.67,0,616,1,31,67,98,1,0,239,67,3,4,268,268,15,31,88,408,203,239,910
3,14,4.1.268,1,548,0,28,268,296,5,268,224,0,1,3,296,296,15,-190,244,629,177,28,910
3,15,1.3.67,0,548,0,102,67,169,1,0,348,67,3,4,268,296,16,102,17,527,203,348,882
3,15,2.4.228,0,548,0,87,228,315,1,0,295,228,4,4,315,315,16,0,143,629,275,295,882
3,15,3.3.67,1,616,1,31,67,98,1,0,239,67,3,4,268,296,16,31,88,598,203,239,882
3,16,1.3.268,0,616,0,102,268,370,1,0,348,268,3,5,370,370,17,0,88,598,172,348,851
3,16,2.4.228,0,616,0,87,228,315,1,0,295,228,4,4,315,315,17,0,143,598,275,295,851
3,16,3.4.228,1,616,0,64,228,292,2,98,239,130,4,4,292,296,17,0,143,598,275,208,851
3,17,1.3.268,0,616,0,102,268,370,1,0,348,268,3,5,370,370,18,0,88,598,172,348,787
3,17,2.4.292,0,616,0,87,292,379,1,0,295,292,4,5,379,379,18,0,143,598,211,295,787
3,17,3.2.292,1,616,0,49,292,341,3,292,239,0,2,4,341,341,18,-94,162,692,117,144,787
3,18,1.3.268,0,616,0,102,268,370,1,0,348,268,3,5,370,370,19,0,88,692,172,348,738
3,18,2.4.292,0,616,0,87,292,379,1,0,295,292,4,5,379,379,19,0,143,692,211,295,738
3,18,3.1.341,1,616,0,49,341,390,4,341,239,0,1,4,390,390,19,-45,289,737,149,95,738
3,19,1.3.268,0,616,0,102,268,370,1,0,348,268,3,5,370,390,20,0,88,737,172,348,689
3,19,2.4.292,0,616,0,87,292,379,1,0,295,292,4,5,379,390,20,0,143,737,211,295,689
3,19,3.0.390,1,682,1,46,390,436,5,390,239,0,0,4,436,436,20,-244,299,981,138,46,689
3,20,1.3.268,0,682,0,102,268,370,1,0,348,268,3,5,370,436,21,0,88,981,172,348,643
3,20,2.4.292,1,682,0,87,292,379,1,0,295,292,4,5,379,436,21,0,143,981,211,295,643
3,21,1.3.268,0,682,0,102,268,370,1,0,348,268,3,5,370,436,22,0,88,981,172,348,556
3,21,2.2.379,1,682,0,42,379,421,2,379,295,0,2,5,421,436,22,-38,200,1019,68,208,556
3,22,1.3.268,0,682,0,102,268,370,1,0,348,268,3,5,370,436,23,0,88,1019,172,348,514
3,22,2.1.421,1,682,0,84,421,505,3,421,295,0,1,5,505,505,23,-31,320,1050,100,166,514
3,23,1.3.268,0,682,0,102,268,370,1,0,348,268,3,5,370,505,24,0,88,1050,172,348,430
3,23,2.3.505,1,682,0,70,505,575,4,505,295,0,3,5,575,575,24,-237,325,1287,172,82,430
3,24,1.3.268,0,682,0,102,268,370,1,0,348,268,3,6,575,575,25,102,223,1185,102,348,360
3,24,2.0.575,1,682,0,12,575,587,5,575,295,0,0,5,587,587,25,-139,438,1426,92,12,360
3,25,1.3.268,1,682,0,102,268,370,1,0,348,268,3,6,575,587,26,102,223,1324,102,348,348
3,26,1.0.436,1,682,0,80,436,516,2,370,348,66,0,6,587,587,27,80,358,1244,80,246,246
3,27,1.4.516,1,682,0,124,516,640,3,516,348,0,4,6,640,640,28,-137,280,1381,124,166,166
3,28,1.1.640,1,682,0,16,640,656,4,640,348,0,1,6,656,656,29,-135,455,1516,16,42,42
3,29,1.2.656,1,682,0,26,656,682,5,656,348,0,2,6,682,682,30,-235,435,1751,26,26,26
4,0,0.3.0,0,583,0,49,0,49,1,0,240,0,3,1,49,49,1,0,0,0,448,240,1852
4,0,1.4.0,0,589,1,142,0,142,1,0,546,0,4,1,142,142,1,0,0,0,298,546,1852
4,0,2.1.0,0,583,0,77,0,77,1,0,320,0,1,1,77,77,1,0,0,0,567,320,1852
4,0,3.0.0,0,583,0,99,0,99,1,0,297,0,0,1,99,99,1,0,0,0,316,297,1852
4,0,4.4.0,0,583,0,10,0,10,1,0,261,0,4,1,10,10,1,0,0,0,298,261,1852
4,0,5.2.0,1,583,0,16,0,16,1,0,188,0,2,1,16,16,1,0,0,0,223,188,1852
4,1,0.3.0,0,583,0,49,0,49,1,0,240,0,3,1,49,49,2,0,0,0,448,240,1836
4,1,1.4.0,0,589,1,142,0,142,1,0,546,0,4,1,142,142,2,0,0,0,298,546,1836
4,1,2.1.0,0,583,0,77,0,77,1,0,320,0,1,1,77,77,2,0,0,0,567,320,1836
4,1,3.0.0,0,583,0,99,0,99,1,0,297,0,0,1,99,99,2,0,0,0,316,297,1836
4,1,4.4.0,0,583,0,10,0,10,1,0,261,0,4,1,10,16,2,0,0,0,298,261,1836
4,1,5.4.16,1,583,0,21,16,37,2,16,188,0,4,1,37,37,2,-16,16,16,298,172,1836
4,2,0.3.0,0,583,0,49,0,49,1,0,240,0,3,1,49,49,3,0,0,16,448,240,1815
4,2,1.4.37,0,583,0,142,37,179,1,0,546,37,4,2,179,179,3,0,16,16,277,546,1815
4,2,2.1.0,0,583,0,77,0,77,1,0,320,0,1,1,77,77,3,0,0,16,567,320,1815
4,2,3.0.0,0,583,0,99,0,99,1,0,297,0,0,1,99,99,3,0,0,16,316,297,1815
4,2,4.4.0,0,583,0,10,0,10,1,0,261,0,4,2,37,37,3,10,6,6,277,261,1815
4,2,5.3.37,1,583,0,10,37,47,3,37,188,0,3,1,47,47,3,-37,37,53,448,151,1815
4,3,0.3.47,0,592,1,49,47,96,1,0,240,47,3,2,96,96,4,0,37,53,438,240,1805
4,3,1.4.37,0,583,0,142,37,179,1,0,546,37,4,2,179,179,4,0,16,53,277,546,1805
4,3,2.1.0,0,583,0,77,0,77,1,0,320,0,1,1,77,77,4,0,0,53,567,320,1805
4,3,3.0.0,0,583,0,99,0,99,1,0,297,0,0,1,99,99,4,0,0,53,316,297,1805
4,3,4.4.0,0,583,0,10,0,10,1,0,261,0,4,2,37,47,4,10,6,43,277,261,1805
4,3,5.1.47,1,614,2,93,47,140,4,47,188,0,1,1,140,140,4,-47,47,100,567,141,1805
4,4,0.3.47,0,614,0,49,47,96,1,0,240,47,3,2,96,140,5,0,37,100,438,240,1712
4,4,1.4.37,0,614,0,142,37,179,1,0,546,37,4,2,179,179,5,0,16,100,277,546,1712
4,4,2.1.140,0,614,0,77,140,217,1,0,320,140,1,2,217,217,5,0,47,100,474,320,1712
4,4,3.0.0,0,614,0,99,0,99,1,0,297,0,0,1,99,140,5,0,0,100,316,297,1712
4,4,4.4.0,0,614,0,10,0,10,1,0,261,0,4,2,37,140,5,10,6,90,277,261,1712
4,4,5.0.140,1,614,0,48,140,188,5,140,188,0,0,1,188,188,5,-140,140,240,316,48,1712
4,5,0.3.47,1,614,0,49,47,96,1,0,240,47,3,2,96,188,6,0,37,240,438,240,1664
4,5,1.4.37,0,614,0,142,37,179,1,0,546,37,4,2,179,188,6,0,16,240,277,546,1664
4,5,2.1.140,0,614,0,77,140,217,1,0,320,140,1,2,217,217,6,0,47,240,474,320,1664
4,5,3.0.0,0,614,0,99,0,99,1,0,297,0,0,2,188,188,6,99,41,141,268,297,1664
4,5,4.4.0,0,614,0,10,0,10,1,0,261,0,4,2,37,188,6,10,6,230,277,261,1664
4,6,0.2.96,1,614,0,8,96,104,2,96,240,0,2,2,104,188,7,-80,80,320,207,191,1615
4,6,1.4.37,0,614,0,142,37,179,1,0,546,37,4,2,179,188,7,0,16,240,277,546,1615
4,6,2.1.140,0,614,0,77,140,217,1,0,320,140,1,2,217,217,7,0,47,240,474,320,1615
4,6,3.0.0,0,614,0,99,0,99,1,0,297,0,0,2,188,188,7,99,41,141,268,297,1615
4,6,4.4.0,0,614,0,10,0,10,1,0,261,0,4,2,37,188,7,10,6,230,277,261,1615
4,7,0.4.104,1,717,1,67,104,171,3,104,240,0,4,2,171,188,8,-67,83,387,277,183,1607
4,7,1.4.37,0,614,0,142,37,179,1,0,546,37,4,2,179,188,8,0,16,320,277,546,1607
4,7,2.1.140,0,614,0,77,140,217,1,0,320,140,1,2,217,217,8,0,47,320,474,320,1607
4,7,3.0.0,0,614,0,99,0,99,1,0,297,0,0,2,188,188,8,99,41,221,268,297,1607
4,7,4.4.0,0,614,0,10,0,10,1,0,261,0,4,2,37,188,8,10,6,310,277,261,1607
4,8,0.0.188,1,717,0,36,188,224,4,171,240,17,0,2,224,224,9,0,140,387,268,116,1540
4,8,1.4.171,0,717,0,142,171,313,1,0,546,171,4,3,313,313,9,0,83,387,210,546,1540
4,8,2.1.140,0,717,0,77,140,217,1,0,320,140,1,2,217,217,9,0,47,387,474,320,1540
4,8,3.0.0,0,717,0,99,0,99,1,0,297,0,0,2,188,188,9,99,41,288,268,297,1540
4,8,4.4.0,0,717,0,10,0,10,1,0,261,0,4,3,171,188,9,10,73,377,210,261,1540
4,9,0.1.224,1,717,0,80,224,304,5,224,240,0,1,2,304,304,10,-84,131,471,474,80,1504
4,9,1.4.171,0,717,0,142,171,313,1,0,546,171,4,3,313,313,10,0,83,387,210,546,1504
4,9,2.1.140,0,717,0,77,140,217,1,0,320,140,1,2,217,224,10,0,47,387,474,320,1504
4,9,3.0.0,0,717,0,99,0,99,1,0,297,0,0,3,224,224,10,99,41,288,232,297,1504
4,9,4.4.0,0,717,0,10,0,10,1,0,261,0,4,3,171,224,10,10,73,377,210,261,1504
4,10,1.4.171,0,717,0,142,171,313,1,0,546,171,4,3,313,313,11,0,83,471,210,546,1424
4,10,2.1.140,0,717,0,77,140,217,1,0,320,140,1,3,304,304,11,77,54,394,394,320,1424
4,10,3.0.0,0,717,0,99,0,99,1,0,297,0,0,3,224,304,11,99,41,372,232,297,1424
4,10,4.4.0,1,717,0,10,0,10,1,0,261,0,4,3,171,304,11,10,73,461,210,261,1424
4,11,1.4.171,0,717,0,142,171,313,1,0,546,171,4,4,313,313,12,0,73,461,200,546,1414
4,11,2.1.140,0,717,0,77,140,217,1,0,320,140,1,3,304,304,12,77,54,384,394,320,1414
4,11,3.0.0,0,717,0,99,0,99,1,0,297,0,0,3,224,304,12,99,41,362,232,297,1414
4,11,4.3.96,1,717,0,75,96,171,2,10,261,86,3,3,171,304,12,0,37,461,389,251,1414
4,12,1.4.171,0,717,0,142,171,313,1,0,546,171,4,4,313,313,13,0,73,461,200,546,1339
4,12,2.1.140,0,717,0,77,140,217,1,0,320,140,1,3,304,304,13,77,54,384,394,320,1339
4,12,3.0.0,0,717,0,99,0,99,1,0,297,0,0,3,224,304,13,99,41,362,232,297,1339
4,12,4.2.171,1,717,0,50,171,221,3,171,261,0,2,3,221,304,13,-67,147,528,199,176,1339
4,13,1.4.171,0,717,0,142,171,313,1,0,546,171,4,4,313,313,14,0,73,528,200,546,1289
4,13,2.1.140,0,717,0,77,140,217,1,0,320,140,1,3,304,304,14,77,54,451,394,320,1289
4,13,3.0.0,0,717,0,99,0,99,1,0,297,0,0,3,224,304,14,99,41,429,232,297,1289
4,13,4.0.224,1,717,0,46,224,270,4,221,261,3,0,3,270,304,14,0,140,528,232,126,1289
4,14,1.4.171,0,717,0,142,171,313,1,0,546,171,4,4,313,313,15,0,73,528,200,546,1243
4,14,2.1.140,0,717,0,77,140,217,1,0,320,140,1,3,304,304,15,77,54,451,394,320,1243
4,14,3.0.0,0,717,0,99,0,99,1,0,297,0,0,4,270,304,15,99,41,429,186,297,1243
4,14,4.1.304,1,717,0,80,304,384,5,270,261,34,1,3,384,384,15,0,131,528,394,80,1243
4,15,1.4.171,0,717,0,142,171,313,1,0,546,171,4,4,313,384,16,0,73,528,200,546,1163
4,15,2.1.140,0,717,0,77,140,217,1,0,320,140,1,4,384,384,16,77,54,451,314,320,1163
4,15,3.0.0,1,717,0,99,0,99,1,0,297,0,0,4,270,384,16,99,41,429,186,297,1163
4,16,1.4.171,0,717,0,142,171,313,1,0,546,171,4,4,313,384,17,0,73,429,200,546,1064
4,16,2.1.140,0,717,0,77,140,217,1,0,320,140,1,4,384,384,17,77,54,352,314,320,1064
4,16,3.1.384,1,717,0,87,384,471,2,99,297,285,1,4,471,471,17,0,131,429,314,198,1064
4,17,1.4.171,0,717,0,142,171,313,1,0,546,171,4,4,313,471,18,0,73,429,200,546,977
4,17,2.1.140,0,717,0,77,140,217,1,0,320,140,1,5,471,471,18,77,54,352,227,320,977
4,17,3.2.471,1,717,0,16,471,487,3,471,297,0,2,4,487,487,18,-250,397,679,149,111,977
4,18,1.4.171,0,717,0,142,171,313,1,0,546,171,4,4,313,487,19,0,73,679,200,546,961
4,18,2.1.140,0,717,0,77,140,217,1,0,320,140,1,5,471,487,19,77,54,602,227,320,961
4,18,3.3.487,1,912,1,89,487,576,4,487,297,0,3,4,576,576,19,-316,353,995,314,95,961
4,19,1.4.171,0,912,0,142,171,313,1,0,546,171,4,4,313,576,20,0,73,995,200,546,872
4,19,2.1.140,0,912,0,77,140,217,1,0,320,140,1,5,471,576,20,77,54,918,227,320,872
4,19,3.4.576,1,912,0,6,576,582,5,576,297,0,4,4,582,582,20,-405,478,1400,200,6,872
4,20,1.4.171,0,912,0,142,171,313,1,0,546,171,4,5,582,582,21,142,336,1258,194,546,866
4,20,2.1.140,1,912,0,77,140,217,1,0,320,140,1,5,471,582,21,77,54,1323,227,320,866
4,21,1.4.171,0,912,0,142,171,313,1,0,546,171,4,5,582,582,22,142,336,1181,194,546,789
4,21,2.3.217,1,912,0,39,217,256,2,217,320,0,3,5,576,582,22,39,314,1284,225,243,789
4,22,1.4.171,0,912,0,142,171,313,1,0,546,171,4,5,582,582,23,142,336,1142,194,546,750
4,22,2.4.256,1,912,0,52,256,308,3,256,320,0,4,5,582,582,23,52,426,1232,194,204,750
4,23,1.4.308,0,912,0,142,308,450,1,0,546,308,4,6,582,582,24,142,284,1090,142,546,698
4,23,2.2.308,1,912,0,95,308,403,4,308,320,0,2,5,487,582,24,95,302,1137,133,152,698
4,24,1.4.308,0,912,0,142,308,450,1,0,546,308,4,6,582,582,25,142,284,995,142,546,603
4,24,2.0.403,1,912,0,57,403,460,5,403,320,0,0,5,460,582,25,-133,174,1270,87,57,603
4,25,1.4.308,1,912,0,142,308,450,1,0,546,308,4,6,582,582,26,142,284,1128,142,546,546
4,26,1.0.460,1,912,0,30,460,490,2,450,546,10,0,6,490,582,27,0,174,1128,30,404,404
4,27,1.2.490,1,912,0,38,490,528,3,490,546,0,2,6,528,582,28,-3,305,1131,38,374,374
4,28,1.3.576,1,912,0,186,576,762,4,528,546,48,3,6,762,762,29,0,314,1131,186,336,336
4,29,1.1.762,1,912,0,150,762,912,5,762,546,0,1,6,912,912,30,-291,345,1422,150,150,150
5,0,0.0.0,0,604,0,49,0,49,1,0,183,0,0,1,49,49,1,0,0,0,407,183,1724
5,0,1.3.0,0,604,0,70,0,70,1,0,546,0,3,1,70,70,1,0,0,0,344,546,1724
5,0,2.0.0,1,604,0,4,0,4,1,0,149,0,0,1,4,4,1,0,0,0,407,149,1724
5,0,3.0.0,0,604,0,53,0,53,1,0,258,0,0,1,53,53,1,0,0,0,407,258,1724
5,0,4.4.0,0,604,0,80,0,80,1,0,299,0,4,1,80,80,1,0,0,0,339,299,1724
5,0,5.3.0,0,640,1,94,0,94,1,0,289,0,3,1,94,94,1,0,0,0,344,289,1724
5,1,0.0.4,0,604,0,49,4,53,1,0,183,4,0,2,53,53,2,0,0,0,403,183,1720
5,1,1.3.0,0,604,0,70,0,70,1,0,546,0,3,1,70,70,2,0,0,0,344,546,1720
5,1,2.2.4,1,604,0,48,4,52,2,4,149,0,2,1,52,52,2,-4,4,4,295,145,1720
5,1,3.0.4,0,604,0,53,4,57,1,0,258,4,0,2,57,57,2,0,0,0,403,258,1720
5,1,4.4.0,0,604,0,80,0,80,1,0,299,0,4,1,80,80,2,0,0,0,339,299,1720
5,1,5.3.0,0,640,1,94,0,94,1,0,289,0,3,1,94,94,2,0,0,0,344,289,1720
5,2,0.0.4,0,604,0,49,4,53,1,0,183,4,0,2,53,53,3,0,0,4,403,183,1672
5,2,1.3.0,0,604,0,70,0,70,1,0,546,0,3,1,70,70,3,0,0,4,344,546,1672
5,2,2.1.52,1,604,0,71,52,123,3,52,149,0,1,1,123,123,3,-52,52,56,339,97,1672
5,2,3.0.4,0,604,0,53,4,57,1,0,258,4,0,2,57,57,3,0,0,4,403,258,1672
5,2,4.4.0,0,604,0,80,0,80,1,0,299,0,4,1,80,80,3,0,0,4,339,299,1672
5,2,5.3.0,0,640,1,94,0,94,1,0,289,0,3,1,94,94,3,0,0,4,344,289,1672
5,3,0.0.4,0,604,0,49,4,53,1,0,183,4,0,2,53,123,4,0,0,56,403,183,1601
5,3,1.3.0,0,604,0,70,0,70,1,0,546,0,3,1,70,123,4,0,0,56,344,546,1601
5,3,2.4.123,1,604,0,18,123,141,4,123,149,0,4,1,141,141,4,-123,123,179,339,26,1601
5,3,3.0.4,0,604,0,53,4,57,1,0,258,4,0,2,57,123,4,0,0,56,403,258,1601
5,3,4.4.0,0,604,0,80,0,80,1,0,299,0,4,1,80,123,4,0,0,56,339,299,1601
5,3,5.3.0,0,640,1,94,0,94,1,0,289,0,3,1,94,123,4,0,0,56,344,289,1601
5,4,0.0.4,0,604,0,49,4,53,1,0,183,4,0,2,53,141,5,0,0,179,403,183,1583
5,4,1.3.0,0,604,0,70,0,70,1,0,546,0,3,1,70,141,5,0,0,179,344,546,1583
5,4,2.3.141,1,657,2,8,141,149,5,141,149,0,3,1,149,149,5,-141,141,320,344,8,1583
5,4,3.0.4,0,604,0,53,4,57,1,0,258,4,0,2,57,141,5,0,0,179,403,258,1583
5,4,4.4.0,0,604,0,80,0,80,1,0,299,0,4,2,141,141,5,80,43,99,321,299,1583
5,4,5.3.0,0,640,1,94,0,94,1,0,289,0,3,1,94,141,5,0,0,179,344,289,1583
5,5,0.0.4,1,657,0,49,4,53,1,0,183,4,0,2,53,149,6,0,0,320,403,183,1575
5,5,1.3.0,0,657,0,70,0,70,1,0,546,0,3,2,149,149,6,70,71,250,336,546,1575
5,5,3.0.4,0,657,0,53,4,57,1,0,258,4,0,2,57,149,6,0,0,320,403,258,1575
5,5,4.4.0,0,657,0,80,0,80,1,0,299,0,4,2,141,149,6,80,43,240,321,299,1575
5,5,5.3.0,0,695,1,94,0,94,1,0,289,0,3,2,149,149,6,94,47,226,336,289,1575
5,6,0.1.123,1,657,0,48,123,171,2,53,183,70,1,2,171,171,7,0,52,320,268,134,1526
5,6,1.3.0,0,657,0,70,0,70,1,0,546,0,3,2,149,149,7,70,71,250,336,546,1526
5,6,3.0.53,0,657,0,53,53,106,1,0,258,53,0,3,106,149,7,0,0,320,354,258,1526
5,6,4.4.0,0,657,0,80,0,80,1,0,299,0,4,2,141,149,7,80,43,240,321,299,1526
5,6,5.3.0,0,695,1,94,0,94,1,0,289,0,3,2,149,149,7,94,47,226,336,289,1526
5,7,0.3.171,1,674,1,55,171,226,3,171,183,0,3,2,226,226,8,-22,163,342,336,86,1478
5,7,1.3.0,0,657,0,70,0,70,1,0,546,0,3,2,149,171,8,70,71,250,336,546,1478
5,7,3.0.53,0,657,0,53,53,106,1,0,258,53,0,3,106,171,8,0,0,320,354,258,1478
5,7,4.4.0,0,657,0,80,0,80,1,0,299,0,4,2,141,171,8,80,43,240,321,299,1478
5,7,5.3.0,0,695,2,94,0,94,1,0,289,0,3,2,149,171,8,94,47,226,336,289,1478
5,8,0.2.226,1,674,0,11,226,237,4,226,183,0,2,2,237,237,9,-174,178,516,247,31,1423
5,8,1.3.0,0,674,0,70,0,70,1,0,546,0,3,3,226,226,9,70,93,272,281,546,1423
5,8,3.0.53,0,674,0,53,53,106,1,0,258,53,0,3,106,226,9,0,0,342,354,258,1423
5,8,4.4.0,0,674,0,80,0,80,1,0,299,0,4,2,141,226,9,80,43,262,321,299,1423
5,8,5.3.0,0,772,1,94,0,94,1,0,289,0,3,3,226,226,9,94,69,248,281,289,1423
5,9,0.4.237,1,760,1,20,237,257,5,237,183,0,4,2,257,257,10,-96,219,612,321,20,1412
5,9,1.3.0,0,674,0,70,0,70,1,0,546,0,3,3,226,237,10,70,93,446,281,546,1412
5,9,3.0.53,0,674,0,53,53,106,1,0,258,53,0,3,106,237,10,0,0,516,354,258,1412
5,9,4.4.0,0,674,0,80,0,80,1,0,299,0,4,2,141,237,10,80,43,436,321,299,1412
5,9,5.3.0,0,772,2,94,0,94,1,0,289,0,3,3,226,237,10,94,69,422,281,289,1412
5,10,1.3.0,0,760,0,70,0,70,1,0,546,0,3,3,226,257,11,70,93,542,281,546,1392
5,10,3.0.53,1,760,0,53,53,106,1,0,258,53,0,3,106,257,11,0,0,612,354,258,1392
5,10,4.4.0,0,760,0,80,0,80,1,0,299,0,4,3,257,257,11,80,139,532,301,299,1392
5,10,5.3.0,0,772,1,94,0,94,1,0,289,0,3,3,226,257,11,94,69,518,281,289,1392
5,11,1.3.0,0,760,0,70,0,70,1,0,546,0,3,3,226,257,12,70,93,542,281,546,1339
5,11,3.1.171,1,760,0,26,171,197,2,106,258,65,1,3,197,257,12,0,52,612,220,205,1339
5,11,4.4.0,0,760,0,80,0,80,1,0,299,0,4,3,257,257,12,80,139,532,301,299,1339
5,11,5.3.0,0,772,1,94,0,94,1,0,289,0,3,3,226,257,12,94,69,518,281,289,1339
5,12,1.3.0,0,760,0,70,0,70,1,0,546,0,3,3,226,257,13,70,93,542,281,546,1313
5,12,3.3.226,1,773,2,49,226,275,3,197,258,29,3,3,275,275,13,0,163,612,281,179,1313
5,12,4.4.0,0,760,0,80,0,80,1,0,299,0,4,3,257,257,13,80,139,532,301,299,1313
5,12,5.3.0,0,772,1,94,0,94,1,0,289,0,3,3,226,257,13,94,69,518,281,289,1313
5,13,1.3.0,0,773,0,70,0,70,1,0,546,0,3,4,275,275,14,70,93,542,232,546,1264
5,13,3.4.275,1,809,1,47,275,322,4,275,258,0,4,3,322,322,14,-18,237,630,301,130,1264
5,13,4.4.0,0,773,0,80,0,80,1,0,299,0,4,3,257,275,14,80,139,532,301,299,1264
5,13,5.3.0,0,821,2,94,0,94,1,0,289,0,3,4,275,275,14,94,69,518,232,289,1264
5,14,1.3.0,0,809,0,70,0,70,1,0,546,0,3,4,275,322,15,70,93,560,232,546,1217
5,14,3.2.322,1,809,0,83,322,405,5,322,258,0,2,3,405,405,15,-85,263,715,236,83,1217
5,14,4.4.0,0,809,0,80,0,80,1,0,299,0,4,4,322,322,15,80,157,550,254,299,1217
5,14,5.3.0,0,821,1,94,0,94,1,0,289,0,3,4,275,322,15,94,69,536,232,289,1217
5,15,1.3.0,0,809,0,70,0,70,1,0,546,0,3,4,275,405,16,70,93,645,232,546,1134
5,15,4.4.0,0,809,0,80,0,80,1,0,299,0,4,4,322,405,16,80,157,635,254,299,1134
5,15,5.3.0,1,881,1,94,0,94,1,0,289,0,3,4,275,405,16,94,69,621,232,289,1134
5,16,1.3.275,0,881,0,70,275,345,1,0,546,275,3,5,345,405,17,0,69,621,138,546,1040
5,16,4.4.0,0,881,0,80,0,80,1,0,299,0,4,4,322,405,17,80,157,541,254,299,1040
5,16,5.4.94,1,881,0,12,94,106,2,94,289,0,4,4,322,405,17,12,225,609,254,195,1040
5,17,1.3.275,0,881,0,70,275,345,1,0,546,275,3,5,345,405,18,0,69,609,138,546,1028
5,17,4.4.0,0,881,0,80,0,80,1,0,299,0,4,5,322,405,18,80,145,529,242,299,1028
5,17,5.1.197,1,881,0,76,197,273,3,106,289,91,1,4,273,405,18,0,52,609,194,183,1028
5,18,1.3.275,0,881,0,70,275,345,1,0,546,275,3,5,345,405,19,0,69,609,138,546,952
5,18,4.4.0,0,881,0,80,0,80,1,0,299,0,4,5,322,405,19,80,145,529,242,299,952
5,18,5.0.273,1,881,0,53,273,326,4,273,289,0,0,4,326,405,19,-167,167,776,301,107,952
5,19,1.3.275,0,881,0,70,275,345,1,0,546,275,3,5,345,405,20,0,69,776,138,546,899
5,19,4.4.0,0,881,0,80,0,80,1,0,299,0,4,5,322,405,20,80,145,696,242,299,899
5,19,5.2.405,1,935,1,54,405,459,5,326,289,79,2,4,459,459,20,0,263,776,153,54,899
5,20,1.3.275,0,935,0,70,275,345,1,0,546,275,3,5,345,459,21,0,69,776,138,546,845
5,20,4.4.0,1,935,0,80,0,80,1,0,299,0,4,5,322,459,21,80,145,696,242,299,845
5,21,1.3.275,0,935,0,70,275,345,1,0,546,275,3,5,345,459,22,0,69,696,138,546,765
5,21,4.2.80,1,935,0,51,80,131,2,80,299,0,2,5,459,459,22,51,212,645,99,219,765
5,22,1.3.275,0,935,0,70,275,345,1,0,546,275,3,5,345,459,23,0,69,645,138,546,714
5,22,4.1.273,1,935,0,32,273,305,3,131,299,142,1,5,305,459,23,0,52,645,118,168,714
5,23,1.3.275,0,935,0,70,275,345,1,0,546,275,3,5,345,459,24,0,69,645,138,546,682
5,23,4.0.326,1,935,0,68,326,394,4,305,299,21,0,5,394,459,24,0,167,645,248,136,682
