PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
271,10,0.0.50,0,524,0,68,50,118,1,0,339,50,0,3,118,156,11,0,0,253,198,339,986
271,10,2.0.50,0,525,1,35,50,85,1,0,173,50,0,3,85,156,11,0,0,253,198,173,986
271,10,3.0.50,0,525,1,70,50,120,1,0,347,50,0,3,120,156,11,0,0,253,198,347,986
271,10,5.0.50,1,524,0,25,50,75,1,0,127,50,0,3,75,156,11,0,0,253,198,127,986
271,11,0.0.75,0,524,0,68,75,143,1,0,339,75,0,4,143,156,12,0,0,253,173,339,961
271,11,2.0.75,0,525,1,35,75,110,1,0,173,75,0,4,110,156,12,0,0,253,173,173,961
271,11,3.0.75,0,525,1,70,75,145,1,0,347,75,0,4,145,156,12,0,0,253,173,347,961
271,11,5.1.75,1,524,0,25,75,100,2,75,127,0,1,3,100,156,12,-4,28,257,195,102,961
271,12,0.0.75,0,524,0,68,75,143,1,0,339,75,0,4,143,156,13,0,0,257,173,339,936
271,12,2.0.75,0,525,1,35,75,110,1,0,173,75,0,4,110,156,13,0,0,257,173,173,936
271,12,3.0.75,0,525,1,70,75,145,1,0,347,75,0,4,145,156,13,0,0,257,173,347,936
271,12,5.2.100,1,524,0,28,100,128,3,100,127,0,2,3,128,156,13,-4,54,261,198,77,936
271,13,0.0.75,0,524,0,68,75,143,1,0,339,75,0,4,143,156,14,0,0,261,173,339,908
271,13,2.0.75,0,525,1,35,75,110,1,0,173,75,0,4,110,156,14,0,0,261,173,173,908
271,13,3.0.75,0,525,1,70,75,145,1,0,347,75,0,4,145,156,14,0,0,261,173,347,908
271,13,5.3.130,1,524,0,24,130,154,4,128,127,2,3,3,154,156,14,0,73,261,198,49,908
271,14,0.0.75,0,524,0,68,75,143,1,0,339,75,0,4,143,156,15,0,0,261,173,339,884
271,14,2.0.75,0,525,1,35,75,110,1,0,173,75,0,4,110,156,15,0,0,261,173,173,884
271,14,3.0.75,0,525,1,70,75,145,1,0,347,75,0,4,145,156,15,0,0,261,173,347,884
271,14,5.4.156,1,524,0,25,156,181,5,154,127,2,4,3,181,181,15,0,106,261,197,25,884
271,15,0.0.75,0,524,0,68,75,143,1,0,339,75,0,4,143,181,16,0,0,261,173,339,859
271,15,2.0.75,1,525,1,35,75,110,1,0,173,75,0,4,110,181,16,0,0,261,173,173,859
271,15,3.0.75,0,525,1,70,75,145,1,0,347,75,0,4,145,181,16,0,0,261,173,347,859
271,16,0.0.110,0,525,0,68,110,178,1,0,339,110,0,5,178,181,17,0,0,261,138,339,824
271,16,2.1.110,1,525,0,34,110,144,2,110,173,0,1,4,144,181,17,-10,38,271,170,138,824
271,16,3.0.110,0,526,1,70,110,180,1,0,347,110,0,5,180,181,17,0,0,261,138,347,824
271,17,0.0.110,0,525,0,68,110,178,1,0,339,110,0,5,178,181,18,0,0,271,138,339,790
271,17,2.2.144,1,525,0,34,144,178,3,144,173,0,2,4,178,181,18,-16,70,287,170,104,790
271,17,3.0.110,0,526,1,70,110,180,1,0,347,110,0,5,180,181,18,0,0,271,138,347,790
271,18,0.0.110,0,525,0,68,110,178,1,0,339,110,0,5,178,181,19,0,0,287,138,339,756
271,18,2.3.178,1,525,0,36,178,214,4,178,173,0,3,4,214,214,19,-24,97,311,174,70,756
271,18,3.0.110,0,526,1,70,110,180,1,0,347,110,0,5,180,181,19,0,0,287,138,347,756
271,19,0.0.110,0,525,0,68,110,178,1,0,339,110,0,5,178,214,20,0,0,311,138,339,720
271,19,2.4.214,1,525,0,34,214,248,5,214,173,0,4,4,248,248,20,-33,139,344,172,34,720
271,19,3.0.110,0,526,1,70,110,180,1,0,347,110,0,5,180,214,20,0,0,311,138,347,720
271,20,0.0.110,1,525,0,68,110,178,1,0,339,110,0,5,178,248,21,0,0,344,138,339,686
271,20,3.0.110,0,526,1,70,110,180,1,0,347,110,0,5,180,248,21,0,0,344,138,347,686
271,21,0.1.178,1,525,0,68,178,246,2,178,339,0,1,5,246,248,22,-34,72,378,136,271,618
271,21,3.0.178,0,525,0,70,178,248,1,0,347,178,0,6,248,248,22,0,0,344,70,347,618
271,22,0.2.246,1,525,0,67,246,313,3,246,339,0,2,5,313,313,23,-68,138,446,136,203,550
271,22,3.0.178,0,525,0,70,178,248,1,0,347,178,0,6,248,248,23,0,0,378,70,347,550
271,23,0.3.313,1,525,0,67,313,380,4,313,339,0,3,5,380,380,24,-99,196,545,138,136,483
271,23,3.0.178,0,525,0,70,178,248,1,0,347,178,0,6,248,313,24,0,0,446,70,347,483
271,24,0.4.380,1,525,0,69,380,449,5,380,339,0,4,5,449,449,25,-132,271,677,138,69,416
271,24,3.0.178,0,525,0,70,178,248,1,0,347,178,0,6,248,380,25,0,0,545,70,347,416
271,25,3.0.178,1,525,0,70,178,248,1,0,347,178,0,6,248,449,26,0,0,677,70,347,347
271,26,3.1.248,1,525,0,68,248,316,2,248,347,0,1,6,316,449,27,-2,74,679,68,277,277
271,27,3.2.316,1,525,0,69,316,385,3,316,347,0,2,6,385,449,28,-3,141,682,69,209,209
271,28,3.3.385,1,525,0,71,385,456,4,385,347,0,3,6,456,456,29,-5,201,687,71,140,140
271,29,3.4.456,1,525,0,69,456,525,5,456,347,0,4,6,525,525,30,-7,278,694,69,69,69
272,0,0.0.0,0,596,0,63,0,63,1,0,322,0,0,1,63,63,1,0,0,0,329,322,1643
272,0,1.0.0,0,597,1,57,0,57,1,0,281,0,0,1,57,57,1,0,0,0,329,281,1643
272,0,2.0.0,0,597,1,65,0,65,1,0,338,0,0,1,65,65,1,0,0,0,329,338,1643
272,0,3.0.0,0,597,1,38,0,38,1,0,188,0,0,1,38,38,1,0,0,0,329,188,1643
272,0,4.0.0,1,603,3,39,0,39,1,0,176,0,0,1,39,39,1,0,0,0,329,176,1643
272,0,5.0.0,0,599,2,67,0,67,1,0,338,0,0,1,67,67,1,0,0,0,329,338,1643
272,1,0.0.39,0,603,0,63,39,102,1,0,322,39,0,2,102,102,2,0,0,0,290,322,1604
272,1,1.0.39,0,604,1,57,39,96,1,0,281,39,0,2,96,96,2,0,0,0,290,281,1604
272,1,2.0.39,0,604,1,65,39,104,1,0,338,39,0,2,104,104,2,0,0,0,290,338,1604
272,1,3.0.39,0,604,1,38,39,77,1,0,188,39,0,2,77,77,2,0,0,0,290,188,1604
272,1,4.1.39,1,603,0,38,39,77,2,39,176,0,1,1,77,77,2,-39,39,39,336,137,1604
272,1,5.0.39,0,606,2,67,39,106,1,0,338,39,0,2,106,106,2,0,0,0,290,338,1604
272,2,0.0.39,0,603,0,63,39,102,1,0,322,39,0,2,102,102,3,0,0,39,290,322,1566
272,2,1.0.39,0,604,1,57,39,96,1,0,281,39,0,2,96,96,3,0,0,39,290,281,1566
272,2,2.0.39,0,604,1,65,39,104,1,0,338,39,0,2,104,104,3,0,0,39,290,338,1566
272,2,3.0.39,0,604,1,38,39,77,1,0,188,39,0,2,77,77,3,0,0,39,290,188,1566
272,2,4.2.77,1,603,0,32,77,109,3,77,176,0,2,1,109,109,3,-77,77,116,323,99,1566
272,2,5.0.39,0,606,2,67,39,106,1,0,338,39,0,2,106,106,3,0,0,39,290,338,1566
272,3,0.0.39,0,603,0,63,39,102,1,0,322,39,0,2,102,109,4,0,0,116,290,322,1534
272,3,1.0.39,0,604,1,57,39,96,1,0,281,39,0,2,96,109,4,0,0,116,290,281,1534
272,3,2.0.39,0,604,1,65,39,104,1,0,338,39,0,2,104,109,4,0,0,116,290,338,1534
272,3,3.0.39,0,604,1,38,39,77,1,0,188,39,0,2,77,109,4,0,0,116,290,188,1534
272,3,4.3.109,1,603,0,35,109,144,4,109,176,0,3,1,144,144,4,-109,109,225,330,67,1534
272,3,5.0.39,0,606,2,67,39,106,1,0,338,39,0,2,106,109,4,0,0,116,290,338,1534
272,4,0.0.39,0,603,0,63,39,102,1,0,322,39,0,2,102,144,5,0,0,225,290,322,1499
272,4,1.0.39,0,604,1,57,39,96,1,0,281,39,0,2,96,144,5,0,0,225,290,281,1499
272,4,2.0.39,0,604,1,65,39,104,1,0,338,39,0,2,104,144,5,0,0,225,290,338,1499
272,4,3.0.39,0,604,1,38,39,77,1,0,188,39,0,2,77,144,5,0,0,225,290,188,1499
272,4,4.4.144,1,603,0,32,144,176,5,144,176,0,4,1,176,176,5,-144,144,369,325,32,1499
272,4,5.0.39,0,606,2,67,39,106,1,0,338,39,0,2,106,144,5,0,0,225,290,338,1499
272,5,0.0.39,0,603,0,63,39,102,1,0,322,39,0,2,102,176,6,0,0,369,290,322,1467
272,5,1.0.39,0,604,1,57,39,96,1,0,281,39,0,2,96,176,6,0,0,369,290,281,1467
272,5,2.0.39,0,604,1,65,39,104,1,0,338,39,0,2,104,176,6,0,0,369,290,338,1467
272,5,3.0.39,1,604,1,38,39,77,1,0,188,39,0,2,77,176,6,0,0,369,290,188,1467
272,5,5.0.39,0,606,2,67,39,106,1,0,338,39,0,2,106,176,6,0,0,369,290,338,1467
272,6,0.0.77,0,604,0,63,77,140,1,0,322,77,0,3,140,176,7,0,0,369,252,322,1429
272,6,1.0.77,0,605,1,57,77,134,1,0,281,77,0,3,134,176,7,0,0,369,252,281,1429
272,6,2.0.77,0,605,1,65,77,142,1,0,338,77,0,3,142,176,7,0,0,369,252,338,1429
272,6,3.1.77,1,604,0,37,77,114,2,77,188,0,1,2,114,176,7,0,39,369,298,150,1429
272,6,5.0.77,0,607,2,67,77,144,1,0,338,77,0,3,144,176,7,0,0,369,252,338,1429
272,7,0.0.77,0,604,0,63,77,140,1,0,322,77,0,3,140,176,8,0,0,369,252,322,1392
272,7,1.0.77,0,605,1,57,77,134,1,0,281,77,0,3,134,176,8,0,0,369,252,281,1392
272,7,2.0.77,0,605,1,65,77,142,1,0,338,77,0,3,142,176,8,0,0,369,252,338,1392
272,7,3.2.114,1,604,0,37,114,151,3,114,188,0,2,2,151,176,8,-5,82,374,291,113,1392
272,7,5.0.77,0,607,2,67,77,144,1,0,338,77,0,3,144,176,8,0,0,369,252,338,1392
272,8,0.0.77,0,604,0,63,77,140,1,0,322,77,0,3,140,176,9,0,0,374,252,322,1355
272,8,1.0.77,0,605,1,57,77,134,1,0,281,77,0,3,134,176,9,0,0,374,252,281,1355
272,8,2.0.77,0,605,1,65,77,142,1,0,338,77,0,3,142,176,9,0,0,374,252,338,1355
272,8,3.3.151,1,604,0,39,151,190,4,151,188,0,3,2,190,190,9,-7,116,381,295,76,1355
272,8,5.0.77,0,607,2,67,77,144,1,0,338,77,0,3,144,176,9,0,0,374,252,338,1355
272,9,0.0.77,0,604,0,63,77,140,1,0,322,77,0,3,140,190,10,0,0,381,252,322,1316
272,9,1.0.77,0,605,1,57,77,134,1,0,281,77,0,3,134,190,10,0,0,381,252,281,1316
272,9,2.0.77,0,605,1,65,77,142,1,0,338,77,0,3,142,190,10,0,0,381,252,338,1316
272,9,3.4.190,1,604,0,37,190,227,5,190,188,0,4,2,227,227,10,-14,158,395,293,37,1316
272,9,5.0.77,0,607,2,67,77,144,1,0,338,77,0,3,144,190,10,0,0,381,252,338,1316
272,10,0.0.77,0,604,0,63,77,140,1,0,322,77,0,3,140,227,11,0,0,395,252,322,1279
272,10,1.0.77,1,605,1,57,77,134,1,0,281,77,0,3,134,227,11,0,0,395,252,281,1279
272,10,2.0.77,0,605,1,65,77,142,1,0,338,77,0,3,142,227,11,0,0,395,252,338,1279
272,10,5.0.77,0,607,2,67,77,144,1,0,338,77,0,3,144,227,11,0,0,395,252,338,1279
272,11,0.0.134,0,605,0,63,134,197,1,0,322,134,0,4,197,227,12,0,0,395,195,322,1222
272,11,1.1.134,1,605,0,55,134,189,2,134,281,0,1,3,189,227,12,-20,59,415,261,224,1222
272,11,2.0.134,0,607,1,65,134,199,1,0,338,134,0,4,199,227,12,0,0,395,195,338,1222
272,11,5.0.134,0,609,2,67,134,201,1,0,338,134,0,4,201,227,12,0,0,395,195,338,1222
272,12,0.0.134,0,605,0,63,134,197,1,0,322,134,0,4,197,227,13,0,0,415,195,322,1167
272,12,1.2.189,1,605,0,56,189,245,3,189,281,0,2,3,245,245,13,-38,120,453,254,169,1167
272,12,2.0.134,0,607,1,65,134,199,1,0,338,134,0,4,199,227,13,0,0,415,195,338,1167
272,12,5.0.134,0,609,2,67,134,201,1,0,338,134,0,4,201,227,13,0,0,415,195,338,1167
272,13,0.0.134,0,605,0,63,134,197,1,0,322,134,0,4,197,245,14,0,0,453,195,322,1111
272,13,1.3.245,1,605,0,57,245,302,4,245,281,0,3,3,302,302,14,-55,171,508,256,113,1111
272,13,2.0.134,0,607,1,65,134,199,1,0,338,134,0,4,199,245,14,0,0,453,195,338,1111
272,13,5.0.134,0,609,2,67,134,201,1,0,338,134,0,4,201,245,14,0,0,453,195,338,1111
272,14,0.0.134,0,605,0,63,134,197,1,0,322,134,0,4,197,302,15,0,0,508,195,322,1054
272,14,1.4.302,1,605,0,56,302,358,5,302,281,0,4,3,358,358,15,-75,233,583,256,56,1054
272,14,2.0.134,0,607,1,65,134,199,1,0,338,134,0,4,199,302,15,0,0,508,195,338,1054
272,14,5.0.134,0,609,2,67,134,201,1,0,338,134,0,4,201,302,15,0,0,508,195,338,1054
272,15,0.0.134,1,605,0,63,134,197,1,0,322,134,0,4,197,358,16,0,0,583,195,322,998
272,15,2.0.134,0,607,1,65,134,199,1,0,338,134,0,4,199,358,16,0,0,583,195,338,998
272,15,5.0.134,0,609,2,67,134,201,1,0,338,134,0,4,201,358,16,0,0,583,195,338,998
272,16,0.1.197,1,605,0,66,197,263,2,197,322,0,1,4,263,358,17,-8,67,591,206,259,935
272,16,2.0.197,0,605,0,65,197,262,1,0,338,197,0,5,262,358,17,0,0,583,132,338,935
272,16,5.0.197,0,606,1,67,197,264,1,0,338,197,0,5,264,358,17,0,0,583,132,338,935
272,17,0.2.263,1,605,0,61,263,324,3,263,322,0,2,4,324,358,18,-18,138,609,198,193,869
272,17,2.0.197,0,605,0,65,197,262,1,0,338,197,0,5,262,358,18,0,0,591,132,338,869
272,17,5.0.197,0,606,1,67,197,264,1,0,338,197,0,5,264,358,18,0,0,591,132,338,869
272,18,0.3.324,1,605,0,64,324,388,4,324,322,0,3,4,388,388,19,-22,193,631,199,132,808
272,18,2.0.197,0,605,0,65,197,262,1,0,338,197,0,5,262,358,19,0,0,609,132,338,808
272,18,5.0.197,0,606,1,67,197,264,1,0,338,197,0,5,264,358,19,0,0,609,132,338,808
272,19,0.4.388,1,605,0,68,388,456,5,388,322,0,4,4,456,456,20,-30,263,661,200,68,744
272,19,2.0.197,0,605,0,65,197,262,1,0,338,197,0,5,262,388,20,0,0,631,132,338,744
272,19,5.0.197,0,606,1,67,197,264,1,0,338,197,0,5,264,388,20,0,0,631,132,338,744
272,20,2.0.197,1,605,0,65,197,262,1,0,338,197,0,5,262,456,21,0,0,661,132,338,676
272,20,5.0.197,0,606,1,67,197,264,1,0,338,197,0,5,264,456,21,0,0,661,132,338,676
272,21,2.1.263,1,605,0,71,263,334,2,262,338,1,1,5,334,456,22,0,67,661,140,273,611
272,21,5.0.262,0,605,0,67,262,329,1,0,338,262,0,6,329,456,22,0,0,661,67,338,611
272,22,2.2.334,1,605,0,69,334,403,3,334,338,0,2,5,403,456,23,-10,148,671,137,202,540
272,22,5.0.262,0,605,0,67,262,329,1,0,338,262,0,6,329,456,23,0,0,661,67,338,540
272,23,2.3.403,1,605,0,66,403,469,4,403,338,0,3,5,469,469,24,-15,208,686,135,133,471
272,23,5.0.262,0,605,0,67,262,329,1,0,338,262,0,6,329,456,24,0,0,671,67,338,471
272,24,2.4.469,1,605,0,67,469,536,5,469,338,0,4,5,536,536,25,-13,276,699,132,67,405
272,24,5.0.262,0,605,0,67,262,329,1,0,338,262,0,6,329,469,25,0,0,686,67,338,405
272,25,5.0.262,1,605,0,67,262,329,1,0,338,262,0,6,329,536,26,0,0,699,67,338,338
272,26,5.1.334,1,605,0,69,334,403,2,329,338,5,1,6,403,536,27,0,67,699,69,271,271
272,27,5.2.403,1,605,0,68,403,471,3,403,338,0,2,6,471,536,28,0,148,699,68,202,202
272,28,5.3.471,1,605,0,69,471,540,4,471,338,0,3,6,540,540,29,-2,210,701,69,134,134
272,29,5.4.540,1,605,0,65,540,605,5,540,338,0,4,6,605,605,30,-4,280,705,65,65,65
273,0,0.0.0,0,683,0,57,0,57,1,0,288,0,0,1,57,57,1,0,0,0,348,288,1743
273,0,1.0.0,0,692,3,84,0,84,1,0,422,0,0,1,84,84,1,0,0,0,348,422,1743
273,0,2.0.0,0,684,1,53,0,53,1,0,262,0,0,1,53,53,1,0,0,0,348,262,1743
273,0,3.0.0,0,685,2,55,0,55,1,0,270,0,0,1,55,55,1,0,0,0,348,270,1743
273,0,4.0.0,1,683,0,42,0,42,1,0,214,0,0,1,42,42,1,0,0,0,348,214,1743
273,0,5.0.0,0,683,0,57,0,57,1,0,287,0,0,1,57,57,1,0,0,0,348,287,1743
273,1,0.0.42,0,683,0,57,42,99,1,0,288,42,0,2,99,99,2,0,0,0,306,288,1701
273,1,1.0.42,0,688,3,84,42,126,1,0,422,42,0,2,126,126,2,0,0,0,306,422,1701
273,1,2.0.42,0,684,1,53,42,95,1,0,262,42,0,2,95,95,2,0,0,0,306,262,1701
273,1,3.0.42,0,685,2,55,42,97,1,0,270,42,0,2,97,97,2,0,0,0,306,270,1701
273,1,4.1.42,1,683,0,45,42,87,2,42,214,0,1,1,87,87,2,-42,42,42,342,172,1701
273,1,5.0.42,0,683,0,57,42,99,1,0,287,42,0,2,99,99,2,0,0,0,306,287,1701
273,2,0.0.42,0,683,0,57,42,99,1,0,288,42,0,2,99,99,3,0,0,42,306,288,1656
273,2,1.0.42,0,688,3,84,42,126,1,0,422,42,0,2,126,126,3,0,0,42,306,422,1656
273,2,2.0.42,0,684,1,53,42,95,1,0,262,42,0,2,95,95,3,0,0,42,306,262,1656
273,2,3.0.42,0,685,2,55,42,97,1,0,270,42,0,2,97,97,3,0,0,42,306,270,1656
273,2,4.2.87,1,683,0,40,87,127,3,87,214,0,2,1,127,127,3,-87,87,129,348,127,1656
273,2,5.0.42,0,683,0,57,42,99,1,0,287,42,0,2,99,99,3,0,0,42,306,287,1656
273,3,0.0.42,0,683,0,57,42,99,1,0,288,42,0,2,99,127,4,0,0,129,306,288,1616
273,3,1.0.42,0,688,3,84,42,126,1,0,422,42,0,2,126,127,4,0,0,129,306,422,1616
273,3,2.0.42,0,684,1,53,42,95,1,0,262,42,0,2,95,127,4,0,0,129,306,262,1616
273,3,3.0.42,0,685,2,55,42,97,1,0,270,42,0,2,97,127,4,0,0,129,306,270,1616
273,3,4.3.127,1,683,0,41,127,168,4,127,214,0,3,1,168,168,4,-127,127,256,349,87,1616
273,3,5.0.42,0,683,0,57,42,99,1,0,287,42,0,2,99,127,4,0,0,129,306,287,1616
273,4,0.0.42,0,683,0,57,42,99,1,0,288,42,0,2,99,168,5,0,0,256,306,288,1575
273,4,1.0.42,0,688,3,84,42,126,1,0,422,42,0,2,126,168,5,0,0,256,306,422,1575
273,4,2.0.42,0,684,1,53,42,95,1,0,262,42,0,2,95,168,5,0,0,256,306,262,1575
273,4,3.0.42,0,685,2,55,42,97,1,0,270,42,0,2,97,168,5,0,0,256,306,270,1575
273,4,4.4.168,1,683,0,46,168,214,5,168,214,0,4,1,214,214,5,-168,168,424,356,46,1575
273,4,5.0.42,0,683,0,57,42,99,1,0,287,42,0,2,99,168,5,0,0,256,306,287,1575
273,5,0.0.42,0,683,0,57,42,99,1,0,288,42,0,2,99,214,6,0,0,424,306,288,1529
273,5,1.0.42,0,688,3,84,42,126,1,0,422,42,0,2,126,214,6,0,0,424,306,422,1529
273,5,2.0.42,1,684,1,53,42,95,1,0,262,42,0,2,95,214,6,0,0,424,306,262,1529
273,5,3.0.42,0,685,2,55,42,97,1,0,270,42,0,2,97,214,6,0,0,424,306,270,1529
273,5,5.0.42,0,683,0,57,42,99,1,0,287,42,0,2,99,214,6,0,0,424,306,287,1529
273,6,0.0.95,0,684,0,57,95,152,1,0,288,95,0,3,152,214,7,0,0,424,253,288,1476
273,6,1.0.95,0,689,2,84,95,179,1,0,422,95,0,3,179,214,7,0,0,424,253,422,1476
273,6,2.1.95,1,684,0,51,95,146,2,95,262,0,1,2,146,214,7,-8,50,432,297,209,1476
273,6,3.0.95,0,686,1,55,95,150,1,0,270,95,0,3,150,214,7,0,0,424,253,270,1476
273,6,5.0.95,0,684,0,57,95,152,1,0,287,95,0,3,152,214,7,0,0,424,253,287,1476
273,7,0.0.95,0,684,0,57,95,152,1,0,288,95,0,3,152,214,8,0,0,432,253,288,1425
273,7,1.0.95,0,689,2,84,95,179,1,0,422,95,0,3,179,214,8,0,0,432,253,422,1425
273,7,2.2.146,1,684,0,53,146,199,3,146,262,0,2,2,199,214,8,-19,106,451,308,158,1425
273,7,3.0.95,0,686,1,55,95,150,1,0,270,95,0,3,150,214,8,0,0,432,253,270,1425
273,7,5.0.95,0,684,0,57,95,152,1,0,287,95,0,3,152,214,8,0,0,432,253,287,1425
273,8,0.0.95,0,684,0,57,95,152,1,0,288,95,0,3,152,214,9,0,0,451,253,288,1372
273,8,1.0.95,0,689,2,84,95,179,1,0,422,95,0,3,179,214,9,0,0,451,253,422,1372
273,8,2.3.199,1,684,0,53,199,252,4,199,262,0,3,2,252,252,9,-31,158,482,308,105,1372
273,8,3.0.95,0,686,1,55,95,150,1,0,270,95,0,3,150,214,9,0,0,451,253,270,1372
273,8,5.0.95,0,684,0,57,95,152,1,0,287,95,0,3,152,214,9,0,0,451,253,287,1372
273,9,0.0.95,0,684,0,57,95,152,1,0,288,95,0,3,152,252,10,0,0,482,253,288,1319
273,9,1.0.95,0,689,2,84,95,179,1,0,422,95,0,3,179,252,10,0,0,482,253,422,1319
273,9,2.4.252,1,684,0,52,252,304,5,252,262,0,4,2,304,304,10,-38,206,520,310,52,1319
273,9,3.0.95,0,686,1,55,95,150,1,0,270,95,0,3,150,252,10,0,0,482,253,270,1319
273,9,5.0.95,0,684,0,57,95,152,1,0,287,95,0,3,152,252,10,0,0,482,253,287,1319
273,10,0.0.95,0,684,0,57,95,152,1,0,288,95,0,3,152,304,11,0,0,520,253,288,1267
273,10,1.0.95,0,689,2,84,95,179,1,0,422,95,0,3,179,304,11,0,0,520,253,422,1267
273,10,3.0.95,1,686,1,55,95,150,1,0,270,95,0,3,150,304,11,0,0,520,253,270,1267
273,10,5.0.95,0,684,0,57,95,152,1,0,287,95,0,3,152,304,11,0,0,520,253,287,1267
273,11,0.0.150,0,686,0,57,150,207,1,0,288,150,0,4,207,304,12,0,0,520,198,288,1212
273,11,1.0.150,0,691,1,84,150,234,1,0,422,150,0,4,234,304,12,0,0,520,198,422,1212
273,11,3.1.150,1,686,0,52,150,202,2,150,270,0,1,3,202,304,12,-4,54,524,246,215,1212
273,11,5.0.150,0,686,0,57,150,207,1,0,287,150,0,4,207,304,12,0,0,520,198,287,1212
273,12,0.0.150,0,686,0,57,150,207,1,0,288,150,0,4,207,304,13,0,0,524,198,288,1160
273,12,1.0.150,0,691,1,84,150,234,1,0,422,150,0,4,234,304,13,0,0,524,198,422,1160
273,12,3.2.202,1,686,0,57,202,259,3,202,270,0,2,3,259,304,13,-3,109,527,255,163,1160
273,12,5.0.150,0,686,0,57,150,207,1,0,287,150,0,4,207,304,13,0,0,524,198,287,1160
273,13,0.0.150,0,686,0,57,150,207,1,0,288,150,0,4,207,304,14,0,0,527,198,288,1103
273,13,1.0.150,0,691,1,84,150,234,1,0,422,150,0,4,234,304,14,0,0,527,198,422,1103
273,13,3.3.259,1,686,0,53,259,312,4,259,270,0,3,3,312,312,14,-7,165,534,255,106,1103
273,13,5.0.150,0,686,0,57,150,207,1,0,287,150,0,4,207,304,14,0,0,527,198,287,1103
273,14,0.0.150,0,686,0,57,150,207,1,0,288,150,0,4,207,312,15,0,0,534,198,288,1050
273,14,1.0.150,0,691,1,84,150,234,1,0,422,150,0,4,234,312,15,0,0,534,198,422,1050
273,14,3.4.312,1,686,0,53,312,365,5,312,270,0,4,3,365,365,15,-8,214,542,258,53,1050
273,14,5.0.150,0,686,0,57,150,207,1,0,287,150,0,4,207,312,15,0,0,534,198,287,1050
273,15,0.0.150,0,686,0,57,150,207,1,0,288,150,0,4,207,365,16,0,0,542,198,288,997
273,15,1.0.150,0,691,1,84,150,234,1,0,422,150,0,4,234,365,16,0,0,542,198,422,997
273,15,5.0.150,1,686,0,57,150,207,1,0,287,150,0,4,207,365,16,0,0,542,198,287,997
273,16,0.0.207,0,686,0,57,207,264,1,0,288,207,0,5,264,365,17,0,0,542,141,288,940
273,16,1.0.207,0,689,1,84,207,291,1,0,422,207,0,5,291,365,17,0,0,542,141,422,940
273,16,5.1.207,1,686,0,57,207,264,2,207,287,0,1,4,264,365,17,-5,59,547,194,230,940
273,17,0.0.207,0,686,0,57,207,264,1,0,288,207,0,5,264,365,18,0,0,547,141,288,883
273,17,1.0.207,0,689,1,84,207,291,1,0,422,207,0,5,291,365,18,0,0,547,141,422,883
273,17,5.2.264,1,686,0,57,264,321,3,264,287,0,2,4,321,365,18,-5,114,552,198,173,883
273,18,0.0.207,0,686,0,57,207,264,1,0,288,207,0,5,264,365,19,0,0,552,141,288,826
273,18,1.0.207,0,689,1,84,207,291,1,0,422,207,0,5,291,365,19,0,0,552,141,422,826
273,18,5.3.321,1,686,0,57,321,378,4,321,287,0,3,4,378,378,19,-9,174,561,202,116,826
273,19,0.0.207,0,686,0,57,207,264,1,0,288,207,0,5,264,378,20,0,0,561,141,288,769
273,19,1.0.207,0,689,1,84,207,291,1,0,422,207,0,5,291,378,20,0,0,561,141,422,769
273,19,5.4.378,1,686,0,59,378,437,5,378,287,0,4,4,437,437,20,-13,227,574,205,59,769
273,20,0.0.207,1,686,0,57,207,264,1,0,288,207,0,5,264,437,21,0,0,574,141,288,710
273,20,1.0.207,0,689,1,84,207,291,1,0,422,207,0,5,291,437,21,0,0,574,141,422,710
273,21,0.1.264,1,686,0,55,264,319,2,264,288,0,1,5,319,437,22,0,59,574,137,231,653
273,21,1.0.264,0,686,0,84,264,348,1,0,422,264,0,6,348,437,22,0,0,574,84,422,653
273,22,0.2.321,1,686,0,57,321,378,3,319,288,2,2,5,378,437,23,0,114,574,141,176,598
273,22,1.0.264,0,686,0,84,264,348,1,0,422,264,0,6,348,437,23,0,0,574,84,422,598
273,23,0.3.378,1,686,0,59,378,437,4,378,288,0,3,5,437,437,24,0,174,574,145,119,541
273,23,1.0.264,0,686,0,84,264,348,1,0,422,264,0,6,348,437,24,0,0,574,84,422,541
273,24,0.4.437,1,686,0,60,437,497,5,437,288,0,4,5,497,497,25,0,227,574,146,60,482
273,24,1.0.264,0,686,0,84,264,348,1,0,422,264,0,6,348,437,25,0,0,574,84,422,482
273,25,1.0.264,1,686,0,84,264,348,1,0,422,264,0,6,348,497,26,0,0,574,84,422,422
273,26,1.1.348,1,686,0,82,348,430,2,348,422,0,1,6,430,497,27,-29,88,603,82,338,338
273,27,1.2.430,1,686,0,84,430,514,3,430,422,0,2,6,514,514,28,-52,166,655,84,256,256
273,28,1.3.514,1,686,0,86,514,600,4,514,422,0,3,6,600,600,29,-77,251,732,86,172,172
273,29,1.4.600,1,686,0,86,600,686,5,600,422,0,4,6,686,686,30,-103,330,835,86,86,86
274,0,0.0.0,0,724,0,52,0,52,1,0,260,0,0,1,52,52,1,0,0,0,377,260,1892
274,0,1.0.0,0,725,1,65,0,65,1,0,322,0,0,1,65,65,1,0,0,0,377,322,1892
