PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
295,13,0,2,1,-17,0,-17,0,0,-88,0,0,0,-17,0,0,0,0,0,0,-88,0
295,14,0,-1,-1,-6,0,-6,0,0,-35,0,0,0,-6,0,0,0,0,0,0,-35,0
295,14,0,1,1,6,0,6,0,0,35,0,0,0,6,0,0,0,0,0,0,35,0
295,14,1,-1,-1,-7,110,103,4,217,-48,-107,4,-1,103,43,0,-11,152,11,40,-200,0
295,14,1,1,1,7,-110,-103,-4,-217,48,107,-4,1,-103,-43,0,11,-152,-11,-40,200,0
295,14,0,-2,-1,17,0,17,0,0,88,0,0,0,17,0,0,0,0,0,0,88,0
295,14,0,2,1,-17,0,-17,0,0,-88,0,0,0,-17,0,0,0,0,0,0,-88,0
295,15,1,-1,-1,-6,0,-6,0,0,-35,0,0,0,-6,0,0,0,0,0,0,-35,0
295,15,1,1,1,6,0,6,0,0,35,0,0,0,6,0,0,0,0,0,0,35,0
295,15,1,-2,-1,17,0,17,0,0,88,0,0,0,17,0,0,0,0,0,0,88,0
295,15,1,2,1,-17,0,-17,0,0,-88,0,0,0,-17,0,0,0,0,0,0,-88,0
295,17,0,-40,-1,-8,0,-8,-1,-201,-53,201,-1,2,-8,0,0,56,-99,-56,-88,-9,0
295,17,0,40,1,8,0,8,1,201,53,-201,1,-2,8,0,0,-56,99,56,88,9,0
295,17,1,-40,-1,7,-44,-37,0,-44,35,0,0,0,-37,0,0,44,-44,-44,0,29,0
295,17,1,40,1,-7,44,37,0,44,-35,0,0,0,37,0,0,-44,44,44,0,-29,0
295,22,1,-5,-1,9,-29,-20,0,-33,53,4,0,0,-20,0,0,29,-29,-29,0,42,0
295,22,1,5,1,-9,29,20,0,33,-53,-4,0,0,20,0,0,-29,29,29,0,-42,0
296,0,1,-2,-1,-1,0,-1,0,0,20,0,0,0,-1,-1,0,0,0,0,0,20,0
296,0,1,2,1,1,0,1,0,0,-20,0,0,0,1,1,0,0,0,0,0,-20,0
296,0,0,-2,-1,-4,0,-4,0,0,-17,0,0,0,-4,-4,0,0,0,0,0,-17,0
296,0,0,2,1,4,0,4,0,0,17,0,0,0,4,4,0,0,0,0,0,17,0
296,0,0,-2,-1,-18,0,-18,0,0,-77,0,0,0,-18,-18,0,0,0,0,0,-77,0
296,0,0,2,1,18,0,18,0,0,77,0,0,0,18,18,0,0,0,0,0,77,0
296,0,0,-2,-1,-25,0,-25,0,0,-115,0,0,0,-25,-25,0,0,0,0,0,-115,0
296,0,0,2,1,25,0,25,0,0,115,0,0,0,25,25,0,0,0,0,0,115,0
296,0,0,-2,-1,-15,0,-15,0,0,-79,0,0,0,-15,-15,0,0,0,0,0,-79,0
296,0,0,2,1,15,0,15,0,0,79,0,0,0,15,15,0,0,0,0,0,79,0
296,1,1,-2,-1,7,0,7,1,63,20,-63,1,-1,7,7,0,-63,63,63,74,-43,0
296,1,1,2,1,-7,0,-7,-1,-63,-20,63,-1,1,-7,-7,0,63,-63,-63,-74,43,0
296,1,0,-2,-1,-4,0,-4,0,0,-17,0,0,0,-4,-4,0,0,0,0,0,-17,0
296,1,0,2,1,4,0,4,0,0,17,0,0,0,4,4,0,0,0,0,0,17,0
296,1,0,-2,-1,-18,0,-18,0,0,-77,0,0,0,-18,-18,0,0,0,0,0,-77,0
296,1,0,2,1,18,0,18,0,0,77,0,0,0,18,18,0,0,0,0,0,77,0
296,1,0,-2,-1,-25,0,-25,0,0,-115,0,0,0,-25,-25,0,0,0,0,0,-115,0
296,1,0,2,1,25,0,25,0,0,115,0,0,0,25,25,0,0,0,0,0,115,0
296,1,0,-1,-1,-15,0,-15,0,0,-79,0,0,0,-15,-15,0,0,0,0,0,-79,0
296,1,0,1,1,15,0,15,0,0,79,0,0,0,15,15,0,0,0,0,0,79,0
296,2,1,-2,-1,3,71,74,2,134,20,-63,2,-1,74,67,0,-134,134,134,67,-114,0
296,2,1,2,1,-3,-71,-74,-2,-134,-20,63,-2,1,-74,-67,0,134,-134,-134,-67,114,0
296,2,0,-2,-1,-4,0,-4,0,0,-17,0,0,0,-4,0,0,0,0,0,0,-17,0
296,2,0,2,1,4,0,4,0,0,17,0,0,0,4,0,0,0,0,0,0,17,0
296,2,0,-2,-1,-18,0,-18,0,0,-77,0,0,0,-18,0,0,0,0,0,0,-77,0
296,2,0,2,1,18,0,18,0,0,77,0,0,0,18,0,0,0,0,0,0,77,0
296,2,0,-2,-1,-25,0,-25,0,0,-115,0,0,0,-25,0,0,0,0,0,0,-115,0
296,2,0,2,1,25,0,25,0,0,115,0,0,0,25,0,0,0,0,0,0,115,0
296,2,0,-1,-1,-15,0,-15,0,0,-79,0,0,0,-15,-8,0,0,0,0,0,-79,0
296,2,0,1,1,15,0,15,0,0,79,0,0,0,15,8,0,0,0,0,0,79,0
296,3,1,-2,-1,6,138,144,3,201,20,-63,3,-1,144,70,0,-201,201,201,71,-181,0
296,3,1,2,1,-6,-138,-144,-3,-201,-20,63,-3,1,-144,-70,0,201,-201,-201,-71,181,0
296,3,0,-2,-1,-4,0,-4,0,0,-17,0,0,0,-4,0,0,0,0,0,0,-17,0
296,3,0,2,1,4,0,4,0,0,17,0,0,0,4,0,0,0,0,0,0,17,0
296,3,0,-2,-1,-18,0,-18,0,0,-77,0,0,0,-18,0,0,0,0,0,0,-77,0
296,3,0,2,1,18,0,18,0,0,77,0,0,0,18,0,0,0,0,0,0,77,0
296,3,0,-2,-1,-25,0,-25,0,0,-115,0,0,0,-25,0,0,0,0,0,0,-115,0
296,3,0,2,1,25,0,25,0,0,115,0,0,0,25,0,0,0,0,0,0,115,0
296,3,0,-1,-1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
296,3,0,1,1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,4,1,-2,-1,0,208,208,4,271,20,-63,4,-1,208,64,0,-271,271,271,65,-251,0
296,4,1,2,1,0,-208,-208,-4,-271,-20,63,-4,1,-208,-64,0,271,-271,-271,-65,251,0
296,4,0,-2,-1,-4,0,-4,0,0,-17,0,0,0,-4,0,0,0,0,0,0,-17,0
296,4,0,2,1,4,0,4,0,0,17,0,0,0,4,0,0,0,0,0,0,17,0
296,4,0,-2,-1,-18,0,-18,0,0,-77,0,0,0,-18,0,0,0,0,0,0,-77,0
296,4,0,2,1,18,0,18,0,0,77,0,0,0,18,0,0,0,0,0,0,77,0
296,4,0,-2,-1,-25,0,-25,0,0,-115,0,0,0,-25,0,0,0,0,0,0,-115,0
296,4,0,2,1,25,0,25,0,0,115,0,0,0,25,0,0,0,0,0,0,115,0
296,4,0,-1,-1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
296,4,0,1,1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,5,1,-2,-1,-4,0,-4,0,0,-17,0,0,0,-4,0,0,0,0,0,0,-17,0
296,5,1,2,1,4,0,4,0,0,17,0,0,0,4,0,0,0,0,0,0,17,0
296,5,0,-2,-1,-18,0,-18,0,0,-77,0,0,0,-18,0,0,0,0,0,0,-77,0
296,5,0,2,1,18,0,18,0,0,77,0,0,0,18,0,0,0,0,0,0,77,0
296,5,0,-2,-1,-25,0,-25,0,0,-115,0,0,0,-25,0,0,0,0,0,0,-115,0
296,5,0,2,1,25,0,25,0,0,115,0,0,0,25,0,0,0,0,0,0,115,0
296,5,0,-1,-1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
296,5,0,1,1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,6,1,-2,-1,-6,11,5,1,123,-17,-112,1,-1,5,0,0,0,63,0,63,-77,0
296,6,1,2,1,6,-11,-5,-1,-123,17,112,-1,1,-5,0,0,0,-63,0,-63,77,0
296,6,0,-2,-1,-18,0,-18,0,0,-77,0,0,0,-18,0,0,0,0,0,0,-77,0
296,6,0,2,1,18,0,18,0,0,77,0,0,0,18,0,0,0,0,0,0,77,0
296,6,0,-2,-1,-25,0,-25,0,0,-115,0,0,0,-25,0,0,0,0,0,0,-115,0
296,6,0,2,1,25,0,25,0,0,115,0,0,0,25,0,0,0,0,0,0,115,0
296,6,0,-1,-1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
296,6,0,1,1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,7,1,-2,-1,-4,78,74,2,192,-17,-114,2,-1,74,0,0,0,134,0,60,-135,0
296,7,1,2,1,4,-78,-74,-2,-192,17,114,-2,1,-74,0,0,0,-134,0,-60,135,0
296,7,0,-2,-1,-18,0,-18,0,0,-77,0,0,0,-18,0,0,0,0,0,0,-77,0
296,7,0,2,1,18,0,18,0,0,77,0,0,0,18,0,0,0,0,0,0,77,0
296,7,0,-2,-1,-25,0,-25,0,0,-115,0,0,0,-25,0,0,0,0,0,0,-115,0
296,7,0,2,1,25,0,25,0,0,115,0,0,0,25,0,0,0,0,0,0,115,0
296,7,0,-1,-1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
296,7,0,1,1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,8,1,-2,-1,-4,148,144,3,261,-17,-113,3,-1,144,0,0,0,201,0,61,-195,0
296,8,1,2,1,4,-148,-144,-3,-261,17,113,-3,1,-144,0,0,0,-201,0,-61,195,0
296,8,0,-2,-1,-18,0,-18,0,0,-77,0,0,0,-18,0,0,0,0,0,0,-77,0
296,8,0,2,1,18,0,18,0,0,77,0,0,0,18,0,0,0,0,0,0,77,0
296,8,0,-2,-1,-25,0,-25,0,0,-115,0,0,0,-25,0,0,0,0,0,0,-115,0
296,8,0,2,1,25,0,25,0,0,115,0,0,0,25,0,0,0,0,0,0,115,0
296,8,0,-1,-1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
296,8,0,1,1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,9,1,-2,-1,-4,212,208,4,331,-17,-119,4,-1,208,60,0,0,271,0,61,-255,0
296,9,1,2,1,4,-212,-208,-4,-331,17,119,-4,1,-208,-60,0,0,-271,0,-61,255,0
296,9,0,-2,-1,-18,0,-18,0,0,-77,0,0,0,-18,0,0,0,0,0,0,-77,0
296,9,0,2,1,18,0,18,0,0,77,0,0,0,18,0,0,0,0,0,0,77,0
296,9,0,-2,-1,-25,0,-25,0,0,-115,0,0,0,-25,0,0,0,0,0,0,-115,0
296,9,0,2,1,25,0,25,0,0,115,0,0,0,25,0,0,0,0,0,0,115,0
296,9,0,-1,-1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
296,9,0,1,1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,10,1,-2,-1,-18,0,-18,0,0,-77,0,0,0,-18,0,0,0,0,0,0,-77,0
296,10,1,2,1,18,0,18,0,0,77,0,0,0,18,0,0,0,0,0,0,77,0
296,10,0,-2,-1,-25,0,-25,0,0,-115,0,0,0,-25,0,0,0,0,0,0,-115,0
296,10,0,2,1,25,0,25,0,0,115,0,0,0,25,0,0,0,0,0,0,115,0
296,10,0,-1,-1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
296,10,0,1,1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,11,0,-2,-1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,11,0,2,1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
296,11,0,-2,-1,-17,23,6,1,169,-77,-146,1,-1,6,0,0,0,63,0,51,-123,0
296,11,0,2,1,17,-23,-6,-1,-169,77,146,-1,1,-6,0,0,0,-63,0,-51,123,0
296,11,1,-2,-1,-25,0,-25,0,0,-115,0,0,0,-25,0,0,0,0,0,0,-115,0
296,11,1,2,1,25,0,25,0,0,115,0,0,0,25,0,0,0,0,0,0,115,0
296,12,0,-2,-1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,12,0,2,1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
296,12,1,-2,-1,-17,-16,-33,1,169,-77,-185,1,-2,-33,0,0,0,63,0,90,-123,0
296,12,1,2,1,17,16,33,-1,-169,77,185,-1,2,33,0,0,0,-63,0,-90,123,0
296,12,0,-6,-1,24,0,24,-1,-208,115,208,-1,2,24,0,0,16,-79,-16,-90,154,0
296,12,0,6,1,-24,0,-24,1,208,-115,-208,1,-2,-24,0,0,-16,79,16,90,-154,0
296,13,0,-2,-1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,13,0,2,1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
296,13,1,-2,-1,-18,53,35,2,239,-77,-186,2,-2,35,0,0,0,134,0,85,-170,0
296,13,1,2,1,18,-53,-35,-2,-239,77,186,-2,2,-35,0,0,0,-134,0,-85,170,0
296,13,0,-2,-1,-24,31,7,1,208,-115,-177,1,-1,7,0,0,0,63,0,43,-154,0
296,13,0,2,1,24,-31,-7,-1,-208,115,177,-1,1,-7,0,0,0,-63,0,-43,154,0
296,14,0,-2,-1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,14,0,2,1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
296,14,1,-2,-1,-14,123,109,3,307,-77,-184,3,-2,109,0,0,0,201,0,86,-216,0
296,14,1,2,1,14,-123,-109,-3,-307,77,184,-3,2,-109,0,0,0,-201,0,-86,216,0
296,14,0,-2,-1,-24,31,7,1,208,-115,-177,1,-1,7,0,0,0,63,0,43,-154,0
296,14,0,2,1,24,-31,-7,-1,-208,115,177,-1,1,-7,0,0,0,-63,0,-43,154,0
296,15,0,-2,-1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,15,0,2,1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
296,15,0,-2,-1,-15,187,172,4,381,-77,-194,4,-2,172,49,0,0,271,0,86,-266,0
296,15,0,2,1,15,-187,-172,-4,-381,77,194,-4,2,-172,-49,0,0,-271,0,-86,266,0
296,15,1,-2,-1,-24,31,7,1,208,-115,-177,1,-1,7,0,0,0,63,0,43,-154,0
296,15,1,2,1,24,-31,-7,-1,-208,115,177,-1,1,-7,0,0,0,-63,0,-43,154,0
296,16,0,-2,-1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,16,0,2,1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
296,16,0,-2,-1,-15,187,172,4,381,-77,-194,4,-2,172,49,0,0,271,0,86,-266,0
296,16,0,2,1,15,-187,-172,-4,-381,77,194,-4,2,-172,-49,0,0,-271,0,-86,266,0
296,16,1,-2,-1,-23,99,76,2,279,-115,-180,2,-1,76,0,0,0,134,0,39,-194,0
296,16,1,2,1,23,-99,-76,-2,-279,115,180,-2,1,-76,0,0,0,-134,0,-39,194,0
296,17,0,-2,-1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,17,0,2,1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
296,17,1,-2,-1,-15,187,172,4,381,-77,-194,4,-2,172,49,0,0,271,0,86,-266,0
296,17,1,2,1,15,-187,-172,-4,-381,77,194,-4,2,-172,-49,0,0,-271,0,-86,266,0
296,17,0,-2,-1,-23,173,150,3,348,-115,-175,3,-1,150,27,0,0,201,0,36,-235,0
296,17,0,2,1,23,-173,-150,-3,-348,115,175,-3,1,-150,-27,0,0,-201,0,-36,235,0
296,18,0,-2,-1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,18,0,2,1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
296,18,1,-2,-1,-23,173,150,3,348,-115,-175,3,-1,150,0,0,0,201,0,36,-235,0
296,18,1,2,1,23,-173,-150,-3,-348,115,175,-3,1,-150,0,0,0,-201,0,-36,235,0
296,19,0,-2,-1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,19,0,2,1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
296,19,1,-2,-1,-25,236,211,4,422,-115,-186,4,-1,211,39,0,0,271,0,37,-276,0
296,19,1,2,1,25,-236,-211,-4,-422,115,186,-4,1,-211,-39,0,0,-271,0,-37,276,0
296,20,1,-2,-1,15,0,15,0,0,79,0,0,0,15,0,0,0,0,0,0,79,0
296,20,1,2,1,-15,0,-15,0,0,-79,0,0,0,-15,0,0,0,0,0,0,-79,0
297,0,0,-1,-1,3,0,3,0,0,17,0,0,0,3,3,0,0,0,0,0,17,0
297,0,0,1,1,-3,0,-3,0,0,-17,0,0,0,-3,-3,0,0,0,0,0,-17,0
297,0,1,-1,-1,3,0,3,0,0,39,0,0,0,3,3,0,0,0,0,0,39,0
297,0,1,1,1,-3,0,-3,0,0,-39,0,0,0,-3,-3,0,0,0,0,0,-39,0
297,0,0,-1,-1,24,0,24,0,0,112,0,0,0,24,24,0,0,0,0,0,112,0
297,0,0,1,1,-24,0,-24,0,0,-112,0,0,0,-24,-24,0,0,0,0,0,-112,0
297,0,0,-1,-1,17,0,17,0,0,74,0,0,0,17,17,0,0,0,0,0,74,0
297,0,0,1,1,-17,0,-17,0,0,-74,0,0,0,-17,-17,0,0,0,0,0,-74,0
297,0,0,-3,-1,-38,0,-38,0,0,-204,0,0,0,-38,-38,0,0,0,0,0,-204,0
297,0,0,3,1,38,0,38,0,0,204,0,0,0,38,38,0,0,0,0,0,204,0
297,1,0,-1,-1,3,0,3,0,0,17,0,0,0,3,3,0,0,0,0,0,17,0
297,1,0,1,1,-3,0,-3,0,0,-17,0,0,0,-3,-3,0,0,0,0,0,-17,0
297,1,0,-1,-1,-11,0,-11,0,0,-75,0,0,0,-11,-11,0,0,0,0,0,-75,0
297,1,0,1,1,11,0,11,0,0,75,0,0,0,11,11,0,0,0,0,0,75,0
297,1,1,-1,-1,3,0,3,1,78,39,-78,1,-1,3,3,0,-78,78,78,68,-39,0
297,1,1,1,1,-3,0,-3,-1,-78,-39,78,-1,1,-3,-3,0,78,-78,-78,-68,39,0
297,1,0,-1,-1,24,0,24,0,0,112,0,0,0,24,24,0,0,0,0,0,112,0
297,1,0,1,1,-24,0,-24,0,0,-112,0,0,0,-24,-24,0,0,0,0,0,-112,0
297,1,0,-1,-1,17,0,17,0,0,74,0,0,0,17,17,0,0,0,0,0,74,0
297,1,0,1,1,-17,0,-17,0,0,-74,0,0,0,-17,-17,0,0,0,0,0,-74,0
297,2,0,-1,-1,3,0,3,0,0,17,0,0,0,3,0,0,0,0,0,0,17,0
297,2,0,1,1,-3,0,-3,0,0,-17,0,0,0,-3,0,0,0,0,0,0,-17,0
297,2,0,-1,-1,-11,0,-11,0,0,-75,0,0,0,-11,-11,0,0,0,0,0,-75,0
297,2,0,1,1,11,0,11,0,0,75,0,0,0,11,11,0,0,0,0,0,75,0
297,2,1,-1,-1,6,78,84,2,156,39,-78,2,-1,84,81,0,-156,156,156,80,-117,0
297,2,1,1,1,-6,-78,-84,-2,-156,-39,78,-2,1,-84,-81,0,156,-156,-156,-80,117,0
297,2,0,-1,-1,24,0,24,0,0,112,0,0,0,24,0,0,0,0,0,0,112,0
297,2,0,1,1,-24,0,-24,0,0,-112,0,0,0,-24,0,0,0,0,0,0,-112,0
297,2,0,-1,-1,17,0,17,0,0,74,0,0,0,17,0,0,0,0,0,0,74,0
297,2,0,1,1,-17,0,-17,0,0,-74,0,0,0,-17,0,0,0,0,0,0,-74,0
297,3,0,-1,-1,3,0,3,0,0,17,0,0,0,3,0,0,0,0,0,0,17,0
297,3,0,1,1,-3,0,-3,0,0,-17,0,0,0,-3,0,0,0,0,0,0,-17,0
297,3,0,-1,-1,-11,0,-11,0,0,-75,0,0,0,-11,0,0,0,0,0,0,-75,0
297,3,0,1,1,11,0,11,0,0,75,0,0,0,11,0,0,0,0,0,0,75,0
297,3,1,-1,-1,6,159,165,3,237,39,-78,3,-1,165,81,0,-237,237,237,64,-198,0
297,3,1,1,1,-6,-159,-165,-3,-237,-39,78,-3,1,-165,-81,0,237,-237,-237,-64,198,0
297,3,0,-1,-1,24,0,24,0,0,112,0,0,0,24,0,0,0,0,0,0,112,0
297,3,0,1,1,-24,0,-24,0,0,-112,0,0,0,-24,0,0,0,0,0,0,-112,0
297,3,0,-1,-1,17,0,17,0,0,74,0,0,0,17,0,0,0,0,0,0,74,0
297,3,0,1,1,-17,0,-17,0,0,-74,0,0,0,-17,0,0,0,0,0,0,-74,0
297,4,0,-1,-1,3,0,3,0,0,17,0,0,0,3,0,0,0,0,0,0,17,0
297,4,0,1,1,-3,0,-3,0,0,-17,0,0,0,-3,0,0,0,0,0,0,-17,0
297,4,0,-1,-1,-11,0,-11,0,0,-75,0,0,0,-11,0,0,0,0,0,0,-75,0
297,4,0,1,1,11,0,11,0,0,75,0,0,0,11,0,0,0,0,0,0,75,0
297,4,1,-1,-1,7,240,247,4,318,39,-78,4,-1,247,82,0,-318,318,318,83,-279,0
297,4,1,1,1,-7,-240,-247,-4,-318,-39,78,-4,1,-247,-82,0,318,-318,-318,-83,279,0
297,4,0,-1,-1,24,0,24,0,0,112,0,0,0,24,0,0,0,0,0,0,112,0
297,4,0,1,1,-24,0,-24,0,0,-112,0,0,0,-24,0,0,0,0,0,0,-112,0
297,4,0,-1,-1,17,0,17,0,0,74,0,0,0,17,0,0,0,0,0,0,74,0
297,4,0,1,1,-17,0,-17,0,0,-74,0,0,0,-17,0,0,0,0,0,0,-74,0
297,5,0,-1,-1,3,0,3,0,0,17,0,0,0,3,0,0,0,0,0,0,17,0
297,5,0,1,1,-3,0,-3,0,0,-17,0,0,0,-3,0,0,0,0,0,0,-17,0
297,5,1,-1,-1,-11,0,-11,0,0,-75,0,0,0,-11,0,0,0,0,0,0,-75,0
297,5,1,1,1,11,0,11,0,0,75,0,0,0,11,0,0,0,0,0,0,75,0
297,5,0,-1,-1,24,0,24,0,0,112,0,0,0,24,0,0,0,0,0,0,112,0
297,5,0,1,1,-24,0,-24,0,0,-112,0,0,0,-24,0,0,0,0,0,0,-112,0
297,5,0,-1,-1,17,0,17,0,0,74,0,0,0,17,0,0,0,0,0,0,74,0
297,5,0,1,1,-17,0,-17,0,0,-74,0,0,0,-17,0,0,0,0,0,0,-74,0
297,16,1,-2,-1,-24,0,-24,-1,-34,-112,34,-1,2,-24,0,0,36,-126,-36,-138,-18,0
297,16,1,2,1,24,0,24,1,34,112,-34,1,-2,24,0,0,-36,126,36,138,18,0
297,16,0,-2,-1,1,44,45,-1,44,17,0,-1,2,45,0,0,-8,-82,8,-138,84,0
297,16,0,2,1,-1,-44,-45,1,-44,-17,0,1,-2,-45,0,0,8,82,-8,138,-84,0
297,16,0,-2,-1,-12,-36,-48,0,-70,-74,34,0,0,-48,0,0,36,-36,-36,0,-42,0
297,16,0,2,1,12,36,48,0,70,74,-34,0,0,48,0,0,-36,36,36,0,42,0
297,17,0,-2,-1,-22,49,27,0,49,-112,0,0,0,27,0,0,-49,49,49,0,-67,0
297,17,0,2,1,22,-49,-27,0,-49,112,0,0,0,-27,0,0,49,-49,-49,0,67,0
297,17,1,-2,-1,1,49,50,-1,44,17,5,-1,3,50,0,0,36,-126,-36,-187,84,0
297,17,1,2,1,-1,-49,-50,1,-44,-17,-5,1,-3,-50,0,0,-36,126,36,187,-84,0
297,17,0,-2,-1,-12,-36,-48,0,-70,-74,34,0,0,-48,0,0,36,-36,-36,0,-42,0
297,17,0,2,1,12,36,48,0,70,74,-34,0,0,48,0,0,-36,36,36,0,42,0
297,18,1,-2,-1,-22,49,27,0,49,-112,0,0,0,27,0,0,-49,49,49,0,-67,0
297,18,1,2,1,22,-49,-27,0,-49,112,0,0,0,-27,0,0,49,-49,-49,0,67,0
297,18,1,-2,-1,3,123,126,0,123,17,0,0,0,126,53,0,-123,123,123,0,10,0
297,18,1,2,1,-3,-123,-126,0,-123,-17,0,0,0,-126,-53,0,123,-123,-123,0,-10,0
297,18,1,-2,-1,-12,-36,-48,0,-70,-74,34,0,0,-48,0,0,36,-36,-36,0,-42,0
297,18,1,2,1,12,36,48,0,70,74,-34,0,0,48,0,0,-36,36,36,0,42,0
297,19,1,-3,-1,8,0,8,1,143,74,-143,1,-1,8,0,0,-21,74,21,58,-31,0
297,19,1,3,1,-8,0,-8,-1,-143,-74,143,-1,1,-8,0,0,21,-74,-21,-58,31,0
297,19,0,-3,-1,-10,0,-10,0,119,-38,-119,0,0,-10,0,0,0,0,0,0,-25,0
297,19,0,3,1,10,0,10,0,-119,38,119,0,0,10,0,0,0,0,0,0,25,0
297,19,0,-45,-1,-15,-50,-65,0,-193,-91,143,0,0,-65,-53,0,50,-50,-50,0,-52,0
297,19,0,45,1,15,50,65,0,193,91,-143,0,0,65,53,0,-50,50,50,0,52,0
297,20,1,-3,-1,13,73,86,2,212,74,-139,2,-1,86,74,0,0,140,0,70,-100,0
297,20,1,3,1,-13,-73,-86,-2,-212,-74,139,-2,1,-86,-74,0,0,-140,0,-70,100,0
297,20,0,-3,-1,-10,0,-10,0,119,-38,-119,0,0,-10,0,0,0,0,0,0,-25,0
297,20,0,3,1,10,0,10,0,-119,38,119,0,0,10,0,0,0,0,0,0,25,0
297,20,0,-45,-1,-15,-50,-65,0,-193,-91,143,0,0,-65,-53,0,50,-50,-50,0,-52,0
297,20,0,45,1,15,50,65,0,193,91,-143,0,0,65,53,0,-50,50,50,0,52,0
297,21,0,-3,-1,-10,0,-10,0,119,-38,-119,0,0,-10,0,0,0,0,0,0,-25,0
297,21,0,3,1,10,0,10,0,-119,38,119,0,0,10,0,0,0,0,0,0,25,0
297,21,1,-45,-1,-15,-50,-65,0,-193,-91,143,0,0,-65,0,0,50,-50,-50,0,-52,0
297,21,1,45,1,15,50,65,0,193,91,-143,0,0,65,0,0,-50,50,50,0,52,0
297,26,1,-19,-1,8,-41,-33,0,-51,38,10,0,0,-33,-11,0,41,-41,-41,0,15,0
297,26,1,19,1,-8,41,33,0,51,-38,-10,0,0,33,11,0,-41,41,41,0,-15,0
297,28,1,-27,-1,7,-27,-20,0,-49,38,22,0,0,-20,-20,0,27,-27,-27,0,7,0
297,28,1,27,1,-7,27,20,0,49,-38,-22,0,0,20,20,0,-27,27,27,0,-7,0
298,0,0,-2,-1,14,0,14,0,0,74,0,0,0,14,14,0,0,0,0,0,74,0
298,0,0,2,1,-14,0,-14,0,0,-74,0,0,0,-14,-14,0,0,0,0,0,-74,0
298,0,0,-2,-1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0
298,0,0,2,1,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,-9,0
298,0,1,-2,-1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,18,0
298,0,1,2,1,0,0,0,0,0,-18,0,0,0,0,0,0,0,0,0,0,-18,0
298,0,0,-2,-1,-4,0,-4,0,0,-20,0,0,0,-4,-4,0,0,0,0,0,-20,0
298,0,0,2,1,4,0,4,0,0,20,0,0,0,4,4,0,0,0,0,0,20,0
298,0,0,-1,-1,-22,0,-22,0,0,-110,0,0,0,-22,-22,0,0,0,0,0,-110,0
298,0,0,1,1,22,0,22,0,0,110,0,0,0,22,22,0,0,0,0,0,110,0
