PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
35,23,1,28,0,1,-52,-51,0,-52,4,0,0,0,-51,-51,0,52,-52,-52,0,1,0
35,24,-1,-25,1,-28,104,76,-1,59,-15,45,-1,4,76,51,0,25,-78,-25,-341,48,0
35,24,1,25,1,28,-104,-76,1,-59,15,-45,1,-4,-76,-51,0,-25,78,25,341,-48,0
35,24,-1,-25,0,1,-25,-24,0,-52,5,27,0,0,-24,0,0,25,-25,-25,0,1,0
35,24,1,25,0,-1,25,24,0,52,-5,-27,0,0,24,0,0,-25,25,25,0,-1,0
35,24,-1,-24,0,1,-104,-103,0,-104,5,0,0,0,-103,-78,0,104,-104,-104,0,1,0
35,24,1,24,0,-1,104,103,0,104,-5,0,0,0,103,78,0,-104,104,104,0,-1,0
35,24,-1,-28,0,-1,52,51,0,52,-4,0,0,0,51,51,0,-52,52,52,0,-1,0
35,24,1,28,0,1,-52,-51,0,-52,4,0,0,0,-51,-51,0,52,-52,-52,0,1,0
35,25,-1,-21,1,4,-180,-176,0,-207,20,27,0,0,-176,-76,0,180,-180,-180,0,4,0
35,25,1,21,1,-4,180,176,0,207,-20,-27,0,0,176,76,0,-180,180,180,0,-4,0
35,25,-1,-4,0,-3,155,152,0,155,-15,0,0,0,152,76,0,-155,155,155,0,-3,0
35,25,1,4,0,3,-155,-152,0,-155,15,0,0,0,-152,-76,0,155,-155,-155,0,3,0
35,25,-1,-24,0,1,-104,-103,0,-104,5,0,0,0,-103,-27,0,104,-104,-104,0,1,0
35,25,1,24,0,-1,104,103,0,104,-5,0,0,0,103,27,0,-104,104,104,0,-1,0
35,25,-1,-28,0,-1,52,51,0,52,-4,0,0,0,51,27,0,-52,52,52,0,-1,0
35,25,1,28,0,1,-52,-51,0,-52,4,0,0,0,-51,-27,0,52,-52,-52,0,1,0
35,26,-1,-21,0,3,-100,-97,0,-103,14,3,0,0,-97,-76,0,100,-100,-100,0,3,0
35,26,1,21,0,-3,100,97,0,103,-14,-3,0,0,97,76,0,-100,100,100,0,-3,0
35,26,-1,-21,1,3,-100,-97,0,-155,15,55,0,0,-97,-76,0,100,-100,-100,0,3,0
35,26,1,21,1,-3,100,97,0,155,-15,-55,0,0,97,76,0,-100,100,100,0,-3,0
35,26,-1,-28,0,-2,51,49,0,51,-10,0,0,0,49,49,0,-51,51,51,0,-2,0
35,26,1,28,0,2,-51,-49,0,-51,10,0,0,0,-49,-49,0,51,-51,-51,0,2,0
35,27,-1,-21,0,2,-21,-19,0,-51,10,30,0,0,-19,-19,0,21,-21,-21,0,2,0
35,27,1,21,0,-2,21,19,0,51,-10,-30,0,0,19,19,0,-21,21,21,0,-2,0
35,27,-1,-21,1,3,-21,-18,0,-103,14,82,0,0,-18,-18,0,21,-21,-21,0,3,0
35,27,1,21,1,-3,21,18,0,103,-14,-82,0,0,18,18,0,-21,21,21,0,-3,0
36,0,-1,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0
36,0,1,1,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5,0
36,0,-1,-1,1,-3,0,-3,0,0,-18,0,0,0,-3,-3,0,0,0,0,0,-18,0
36,0,1,1,1,3,0,3,0,0,18,0,0,0,3,3,0,0,0,0,0,18,0
36,0,-1,-1,0,1,0,1,0,0,7,0,0,0,1,1,0,0,0,0,0,7,0
36,0,1,1,0,-1,0,-1,0,0,-7,0,0,0,-1,-1,0,0,0,0,0,-7,0
36,0,-1,-1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
36,0,1,1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
36,0,-1,-1,0,2,0,2,0,0,18,0,0,0,2,2,0,0,0,0,0,18,0
36,0,1,1,0,-2,0,-2,0,0,-18,0,0,0,-2,-2,0,0,0,0,0,-18,0
36,1,-1,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0
36,1,1,1,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5,0
36,1,-1,-1,0,33,0,33,1,41,23,-41,1,-1,33,33,0,-41,41,41,228,-18,0
36,1,1,1,0,-33,0,-33,-1,-41,-23,41,-1,1,-33,-33,0,41,-41,-41,-228,18,0
36,1,-1,-1,0,1,0,1,0,0,7,0,0,0,1,1,0,0,0,0,0,7,0
36,1,1,1,0,-1,0,-1,0,0,-7,0,0,0,-1,-1,0,0,0,0,0,-7,0
36,1,-1,-1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
36,1,1,1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
36,1,-1,-1,1,2,0,2,0,0,18,0,0,0,2,2,0,0,0,0,0,18,0
36,1,1,1,1,-2,0,-2,0,0,-18,0,0,0,-2,-2,0,0,0,0,0,-18,0
36,2,-1,-40,0,-33,0,-33,-1,-81,-13,81,-1,2,-33,-33,0,81,-81,-81,-268,27,0
36,2,1,40,0,33,0,33,1,81,13,-81,1,-2,33,33,0,-81,81,81,268,-27,0
36,2,-1,-40,0,-33,0,-33,-1,-81,-18,81,-1,2,-33,-33,0,81,-81,-81,-268,22,0
36,2,1,40,0,33,0,33,1,81,18,-81,1,-2,33,33,0,-81,81,81,268,-22,0
36,2,-1,-40,0,0,-40,-40,0,-40,5,0,0,0,-40,-40,0,40,-40,-40,0,4,0
36,2,1,40,0,0,40,40,0,40,-5,0,0,0,40,40,0,-40,40,40,0,-4,0
36,2,-1,-40,1,-32,0,-32,-1,-81,-11,81,-1,2,-32,-32,0,81,-81,-81,-268,29,0
36,2,1,40,1,32,0,32,1,81,11,-81,1,-2,32,32,0,-81,81,81,268,-29,0
36,2,-1,-40,0,-33,0,-33,-1,-81,-15,81,-1,2,-33,-33,0,81,-81,-81,-268,25,0
36,2,1,40,0,33,0,33,1,81,15,-81,1,-2,33,33,0,-81,81,81,268,-25,0
36,3,-1,-6,1,-32,0,-32,-1,-120,-2,120,-1,3,-32,-32,0,120,-120,-120,-307,37,0
36,3,1,6,1,32,0,32,1,120,2,-120,1,-3,32,32,0,-120,120,120,307,-37,0
36,3,-1,-6,0,-32,0,-32,-1,-120,-7,120,-1,3,-32,-32,0,120,-120,-120,-307,32,0
36,3,1,6,0,32,0,32,1,120,7,-120,1,-3,32,32,0,-120,120,120,307,-32,0
36,3,-1,-6,0,1,-79,-78,0,-79,16,0,0,0,-78,-70,0,79,-79,-79,0,14,0
36,3,1,6,0,-1,79,78,0,79,-16,0,0,0,78,70,0,-79,79,79,0,-14,0
36,3,-1,-6,0,-32,0,-32,-1,-120,-4,120,-1,3,-32,-32,0,120,-120,-120,-307,35,0
36,3,1,6,0,32,0,32,1,120,4,-120,1,-3,32,32,0,-120,120,120,307,-35,0
36,3,-1,-34,0,-1,39,38,0,39,-11,0,0,0,38,38,0,-39,39,39,0,-10,0
36,3,1,34,0,1,-39,-38,0,-39,11,0,0,0,-38,-38,0,39,-39,-39,0,10,0
36,4,-1,-6,0,-32,38,6,-1,-120,-7,158,-1,4,6,6,0,120,-120,-120,-345,32,0
36,4,1,6,0,32,-38,-6,1,120,7,-158,1,-4,-6,-6,0,-120,120,120,345,-32,0
36,4,-1,-6,0,1,-79,-78,0,-79,16,0,0,0,-78,-32,0,79,-79,-79,0,14,0
36,4,1,6,0,-1,79,78,0,79,-16,0,0,0,78,32,0,-79,79,79,0,-14,0
36,4,-1,-6,1,-32,38,6,-1,-120,-4,158,-1,4,6,6,0,120,-120,-120,-345,35,0
36,4,1,6,1,32,-38,-6,1,120,4,-158,1,-4,-6,-6,0,-120,120,120,345,-35,0
36,4,-1,-34,0,-1,39,38,0,39,-11,0,0,0,38,32,0,-39,39,39,0,-10,0
36,4,1,34,0,1,-39,-38,0,-39,11,0,0,0,-38,-32,0,39,-39,-39,0,10,0
36,4,-1,-5,0,1,-77,-76,0,-77,13,0,0,0,-76,-70,0,77,-77,-77,0,11,0
36,4,1,5,0,-1,77,76,0,77,-13,0,0,0,76,70,0,-77,77,77,0,-11,0
36,5,-1,-6,1,-32,76,44,-1,-120,-7,196,-1,5,44,38,0,120,-120,-120,-383,32,0
36,5,1,6,1,32,-76,-44,1,120,7,-196,1,-5,-44,-38,0,-120,120,120,383,-32,0
36,5,-1,-6,0,1,-79,-78,0,-79,16,0,0,0,-78,0,0,79,-79,-79,0,14,0
36,5,1,6,0,-1,79,78,0,79,-16,0,0,0,78,0,0,-79,79,79,0,-14,0
36,5,-1,-3,0,0,-76,-76,0,-76,4,0,0,0,-76,-70,0,76,-76,-76,0,3,0
36,5,1,3,0,0,76,76,0,76,-4,0,0,0,76,70,0,-76,76,76,0,-3,0
36,5,-1,-31,0,-1,115,114,0,115,-15,0,0,0,114,70,0,-115,115,115,0,-13,0
36,5,1,31,0,1,-115,-114,0,-115,15,0,0,0,-114,-70,0,115,-115,-115,0,13,0
36,5,-1,-5,0,1,-77,-76,0,-77,13,0,0,0,-76,-32,0,77,-77,-77,0,11,0
36,5,1,5,0,-1,77,76,0,77,-13,0,0,0,76,32,0,-77,77,77,0,-11,0
36,6,-1,-6,1,1,-79,-78,0,-79,16,0,0,0,-78,0,0,79,-79,-79,0,14,0
36,6,1,6,1,-1,79,78,0,79,-16,0,0,0,78,0,0,-79,79,79,0,-14,0
36,6,-1,-3,0,0,-76,-76,0,-76,4,0,0,0,-76,-32,0,76,-76,-76,0,3,0
36,6,1,3,0,0,76,76,0,76,-4,0,0,0,76,32,0,-76,76,76,0,-3,0
36,6,-1,-31,0,-1,115,114,0,115,-15,0,0,0,114,32,0,-115,115,115,0,-13,0
36,6,1,31,0,1,-115,-114,0,-115,15,0,0,0,-114,-32,0,115,-115,-115,0,13,0
36,6,-1,-5,0,1,-77,-76,0,-77,13,0,0,0,-76,0,0,77,-77,-77,0,11,0
36,6,1,5,0,-1,77,76,0,77,-13,0,0,0,76,0,0,-77,77,77,0,-11,0
36,6,-1,-4,0,1,-76,-75,0,-76,5,0,0,0,-75,-69,0,76,-76,-76,0,5,0
36,6,1,4,0,-1,76,75,0,76,-5,0,0,0,75,69,0,-76,76,76,0,-5,0
36,7,-1,-6,1,-3,-8,-11,1,-8,16,0,1,-1,-11,0,0,-104,63,104,28,-57,0
36,7,1,6,1,3,8,11,-1,8,-16,0,-1,1,11,0,0,104,-63,-104,-28,57,0
36,7,-1,-6,0,1,-8,-7,0,-39,11,31,0,0,-7,0,0,8,-8,-8,0,10,0
36,7,1,6,0,-1,8,7,0,39,-11,-31,0,0,7,0,0,-8,8,8,0,-10,0
36,7,-1,-3,0,0,-76,-76,0,-76,4,0,0,0,-76,-32,0,76,-76,-76,0,3,0
36,7,1,3,0,0,76,76,0,76,-4,0,0,0,76,32,0,-76,76,76,0,-3,0
36,7,-1,-36,0,0,38,38,0,38,-2,0,0,0,38,32,0,-38,38,38,0,-2,0
36,7,1,36,0,0,-38,-38,0,-38,2,0,0,0,-38,-32,0,38,-38,-38,0,2,0
36,7,-1,-4,0,1,-76,-75,0,-76,5,0,0,0,-75,-69,0,76,-76,-76,0,5,0
36,7,1,4,0,-1,76,75,0,76,-5,0,0,0,75,69,0,-76,76,76,0,-5,0
36,8,-1,-6,1,2,59,61,2,59,16,0,2,-1,61,17,0,-171,130,171,65,-124,0
36,8,1,6,1,-2,-59,-61,-2,-59,-16,0,-2,1,-61,-17,0,171,-130,-171,-65,124,0
36,8,-1,-6,0,1,-8,-7,0,-39,11,31,0,0,-7,0,0,8,-8,-8,0,10,0
36,8,1,6,0,-1,8,7,0,39,-11,-31,0,0,7,0,0,-8,8,8,0,-10,0
36,8,-1,-3,0,0,-76,-76,0,-76,4,0,0,0,-76,-32,0,76,-76,-76,0,3,0
36,8,1,3,0,0,76,76,0,76,-4,0,0,0,76,32,0,-76,76,76,0,-3,0
36,8,-1,-36,0,0,38,38,0,38,-2,0,0,0,38,32,0,-38,38,38,0,-2,0
36,8,1,36,0,0,-38,-38,0,-38,2,0,0,0,-38,-32,0,38,-38,-38,0,2,0
36,8,-1,-4,0,1,-76,-75,0,-76,5,0,0,0,-75,-69,0,76,-76,-76,0,5,0
36,8,1,4,0,-1,76,75,0,76,-5,0,0,0,75,69,0,-76,76,76,0,-5,0
36,9,-1,-6,1,-30,131,101,3,131,16,0,3,-1,101,40,0,-243,202,243,-134,-196,0
36,9,1,6,1,30,-131,-101,-3,-131,-16,0,-3,1,-101,-40,0,243,-202,-243,134,196,0
36,9,-1,-6,0,1,-8,-7,0,-39,11,31,0,0,-7,0,0,8,-8,-8,0,10,0
36,9,1,6,0,-1,8,7,0,39,-11,-31,0,0,7,0,0,-8,8,8,0,-10,0
36,9,-1,-3,0,0,-76,-76,0,-76,4,0,0,0,-76,-15,0,76,-76,-76,0,3,0
36,9,1,3,0,0,76,76,0,76,-4,0,0,0,76,15,0,-76,76,76,0,-3,0
36,9,-1,-36,0,0,38,38,0,38,-2,0,0,0,38,15,0,-38,38,38,0,-2,0
36,9,1,36,0,0,-38,-38,0,-38,2,0,0,0,-38,-15,0,38,-38,-38,0,2,0
36,9,-1,-4,0,1,-76,-75,0,-76,5,0,0,0,-75,-52,0,76,-76,-76,0,5,0
36,9,1,4,0,-1,76,75,0,76,-5,0,0,0,75,52,0,-76,76,76,0,-5,0
36,10,-1,-6,1,1,-8,-7,0,-39,11,31,0,0,-7,0,0,8,-8,-8,0,10,0
36,10,1,6,1,-1,8,7,0,39,-11,-31,0,0,7,0,0,-8,8,8,0,-10,0
36,10,-1,-3,0,0,-76,-76,0,-76,4,0,0,0,-76,0,0,76,-76,-76,0,3,0
36,10,1,3,0,0,76,76,0,76,-4,0,0,0,76,0,0,-76,76,76,0,-3,0
36,10,-1,-36,0,0,38,38,0,38,-2,0,0,0,38,0,0,-38,38,38,0,-2,0
36,10,1,36,0,0,-38,-38,0,-38,2,0,0,0,-38,0,0,38,-38,-38,0,2,0
36,10,-1,-4,0,1,-76,-75,0,-76,5,0,0,0,-75,-12,0,76,-76,-76,0,5,0
36,10,1,4,0,-1,76,75,0,76,-5,0,0,0,75,12,0,-76,76,76,0,-5,0
36,11,-1,-9,0,0,-13,-13,0,-38,2,25,0,0,-13,0,0,13,-13,-13,0,2,0
36,11,1,9,0,0,13,13,0,38,-2,-25,0,0,13,0,0,-13,13,13,0,-2,0
36,11,-1,-9,0,0,-13,-13,0,-76,4,63,0,0,-13,0,0,13,-13,-13,0,3,0
36,11,1,9,0,0,13,13,0,76,-4,-63,0,0,13,0,0,-13,13,13,0,-3,0
36,11,-1,-9,1,-5,-13,-18,1,-13,15,0,1,-1,-18,0,0,9,62,-9,32,-58,0
36,11,1,9,1,5,13,18,-1,13,-15,0,-1,1,18,0,0,-9,-62,9,-32,58,0
36,11,-1,-40,0,1,-38,-37,0,-38,3,0,0,0,-37,-12,0,38,-38,-38,0,3,0
36,11,1,40,0,-1,38,37,0,38,-3,0,0,0,37,12,0,-38,38,38,0,-3,0
36,12,-1,-9,0,0,-13,-13,0,-38,2,25,0,0,-13,0,0,13,-13,-13,0,2,0
36,12,1,9,0,0,13,13,0,38,-2,-25,0,0,13,0,0,-13,13,13,0,-2,0
36,12,-1,-9,0,0,-13,-13,0,-76,4,63,0,0,-13,0,0,13,-13,-13,0,3,0
36,12,1,9,0,0,13,13,0,76,-4,-63,0,0,13,0,0,-13,13,13,0,-3,0
36,12,-1,-9,1,1,55,56,2,52,15,3,2,-1,56,31,0,13,125,-13,64,-123,0
36,12,1,9,1,-1,-55,-56,-2,-52,-15,-3,-2,1,-56,-31,0,-13,-125,13,-64,123,0
36,12,-1,-40,0,1,-38,-37,0,-38,3,0,0,0,-37,-12,0,38,-38,-38,0,3,0
36,12,1,40,0,-1,38,37,0,38,-3,0,0,0,37,12,0,-38,38,38,0,-3,0
36,13,-1,-9,0,0,-13,-13,0,-38,2,25,0,0,-13,0,0,13,-13,-13,0,2,0
36,13,1,9,0,0,13,13,0,38,-2,-25,0,0,13,0,0,-13,13,13,0,-2,0
36,13,-1,-9,0,0,-13,-13,0,-76,4,63,0,0,-13,0,0,13,-13,-13,0,3,0
36,13,1,9,0,0,13,13,0,76,-4,-63,0,0,13,0,0,-13,13,13,0,-3,0
36,13,-1,-9,1,-31,126,95,3,126,15,0,3,-1,95,39,0,-18,228,18,-103,-194,0
36,13,1,9,1,31,-126,-95,-3,-126,-15,0,-3,1,-95,-39,0,18,-228,-18,103,194,0
36,13,-1,-40,0,1,-38,-37,0,-38,3,0,0,0,-37,0,0,38,-38,-38,0,3,0
36,13,1,40,0,-1,38,37,0,38,-3,0,0,0,37,0,0,-38,38,38,0,-3,0
36,14,-1,-9,0,0,-13,-13,0,-38,2,25,0,0,-13,0,0,13,-13,-13,0,2,0
36,14,1,9,0,0,13,13,0,38,-2,-25,0,0,13,0,0,-13,13,13,0,-2,0
36,14,-1,-9,1,0,-13,-13,0,-76,4,63,0,0,-13,0,0,13,-13,-13,0,3,0
36,14,1,9,1,0,13,13,0,76,-4,-63,0,0,13,0,0,-13,13,13,0,-3,0
36,14,-1,-40,0,1,-38,-37,0,-38,3,0,0,0,-37,0,0,38,-38,-38,0,3,0
36,14,1,40,0,-1,38,37,0,38,-3,0,0,0,37,0,0,-38,38,38,0,-3,0
36,15,-1,-1,0,1,0,1,0,-76,5,76,0,0,1,0,0,0,0,0,0,5,0
36,15,1,1,0,-1,0,-1,0,76,-5,-76,0,0,-1,0,0,0,0,0,0,-5,0
36,15,-1,-1,1,-7,0,-7,1,19,7,-19,1,-1,-7,0,0,-5,80,5,37,-64,0
36,15,1,1,1,7,0,7,-1,-19,-7,19,-1,1,7,0,0,5,-80,-5,-37,64,0
36,15,-1,-1,0,1,0,1,0,-38,3,38,0,0,1,0,0,0,0,0,0,3,0
36,15,1,1,0,-1,0,-1,0,38,-3,-38,0,0,-1,0,0,0,0,0,0,-3,0
36,16,-1,-1,0,1,0,1,0,-76,5,76,0,0,1,0,0,0,0,0,0,5,0
36,16,1,1,0,-1,0,-1,0,76,-5,-76,0,0,-1,0,0,0,0,0,0,-5,0
36,16,-1,-1,1,0,69,69,2,81,7,-12,2,-1,69,30,0,0,138,0,63,-126,0
36,16,1,1,1,0,-69,-69,-2,-81,-7,12,-2,1,-69,-30,0,0,-138,0,-63,126,0
36,16,-1,-1,0,1,0,1,0,-38,3,38,0,0,1,0,0,0,0,0,0,3,0
36,16,1,1,0,-1,0,-1,0,38,-3,-38,0,0,-1,0,0,0,0,0,0,-3,0
36,17,-1,-1,0,1,0,1,0,-76,5,76,0,0,1,0,0,0,0,0,0,5,0
36,17,1,1,0,-1,0,-1,0,76,-5,-76,0,0,-1,0,0,0,0,0,0,-5,0
36,17,-1,-1,1,-34,138,104,3,157,7,-19,3,-1,104,35,0,-30,271,30,-72,-195,0
36,17,1,1,1,34,-138,-104,-3,-157,-7,19,-3,1,-104,-35,0,30,-271,-30,72,195,0
36,17,-1,-1,0,1,0,1,0,-38,3,38,0,0,1,0,0,0,0,0,0,3,0
36,17,1,1,0,-1,0,-1,0,38,-3,-38,0,0,-1,0,0,0,0,0,0,-3,0
36,18,-1,-1,1,1,0,1,0,-76,5,76,0,0,1,0,0,0,0,0,0,5,0
36,18,1,1,1,-1,0,-1,0,76,-5,-76,0,0,-1,0,0,0,0,0,0,-5,0
36,18,-1,-1,0,1,0,1,0,-38,3,38,0,0,1,0,0,0,0,0,0,3,0
36,18,1,1,0,-1,0,-1,0,38,-3,-38,0,0,-1,0,0,0,0,0,0,-3,0
36,19,-1,-1,1,-7,0,-7,1,89,5,-89,1,-1,-7,0,0,-8,88,8,45,-65,0
36,19,1,1,1,7,0,7,-1,-89,-5,89,-1,1,7,0,0,8,-88,-8,-45,65,0
36,19,-1,-1,0,1,0,1,0,-38,3,38,0,0,1,0,0,0,0,0,0,3,0
36,19,1,1,0,-1,0,-1,0,38,-3,-38,0,0,-1,0,0,0,0,0,0,-3,0
36,20,-1,-1,1,-1,68,67,2,151,5,-83,2,-1,67,33,0,0,138,0,64,-127,0
36,20,1,1,1,1,-68,-67,-2,-151,-5,83,-2,1,-67,-33,0,0,-138,0,-64,127,0
36,20,-1,-1,0,1,0,1,0,-38,3,38,0,0,1,0,0,0,0,0,0,3,0
36,20,1,1,0,-1,0,-1,0,38,-3,-38,0,0,-1,0,0,0,0,0,0,-3,0
36,21,-1,-1,1,-34,136,102,3,225,5,-89,3,-1,102,35,0,-33,304,33,-37,-195,0
36,21,1,1,1,34,-136,-102,-3,-225,-5,89,-3,1,-102,-35,0,33,-304,-33,37,195,0
36,21,-1,-1,0,1,0,1,0,-38,3,38,0,0,1,0,0,0,0,0,0,3,0
36,21,1,1,0,-1,0,-1,0,38,-3,-38,0,0,-1,0,0,0,0,0,0,-3,0
36,22,-1,-1,1,1,0,1,0,-38,3,38,0,0,1,0,0,0,0,0,0,3,0
36,22,1,1,1,-1,0,-1,0,38,-3,-38,0,0,-1,0,0,0,0,0,0,-3,0
37,0,-1,-1,0,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
37,0,1,1,0,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
37,0,-1,-1,0,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
37,0,1,1,0,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
37,0,-1,-3,0,-8,0,-8,0,0,-34,0,0,0,-8,-8,0,0,0,0,0,-34,0
37,0,1,3,0,8,0,8,0,0,34,0,0,0,8,8,0,0,0,0,0,34,0
37,0,-1,-5,1,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
37,0,1,5,1,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
37,0,-1,-5,0,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
37,0,1,5,0,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
37,1,-1,-1,0,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
37,1,1,1,0,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
37,1,-1,-1,0,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
37,1,1,1,0,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
37,1,-1,-1,1,-24,0,-24,1,89,42,-89,1,-1,-24,-24,0,-89,89,89,-115,-47,0
37,1,1,1,1,24,0,24,-1,-89,-42,89,-1,1,24,24,0,89,-89,-89,115,47,0
37,1,-1,-1,0,10,0,10,0,0,42,0,0,0,10,10,0,0,0,0,0,42,0
37,1,1,1,0,-10,0,-10,0,0,-42,0,0,0,-10,-10,0,0,0,0,0,-42,0
37,1,-1,-1,0,8,0,8,0,0,34,0,0,0,8,8,0,0,0,0,0,34,0
37,1,1,1,0,-8,0,-8,0,0,-34,0,0,0,-8,-8,0,0,0,0,0,-34,0
37,2,-1,-1,0,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
37,2,1,1,0,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
37,2,-1,-1,0,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
37,2,1,1,0,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
37,2,-1,-1,1,-29,55,26,2,144,42,-89,2,-1,26,26,0,-144,144,144,-134,-102,0
37,2,1,1,1,29,-55,-26,-2,-144,-42,89,-2,1,-26,-26,0,144,-144,-144,134,102,0
37,2,-1,-1,0,10,0,10,0,0,42,0,0,0,10,10,0,0,0,0,0,42,0
37,2,1,1,0,-10,0,-10,0,0,-42,0,0,0,-10,-10,0,0,0,0,0,-42,0
37,2,-1,-1,0,8,0,8,0,0,34,0,0,0,8,8,0,0,0,0,0,34,0
37,2,1,1,0,-8,0,-8,0,0,-34,0,0,0,-8,-8,0,0,0,0,0,-34,0
37,3,-1,-1,0,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
37,3,1,1,0,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
37,3,-1,-1,0,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
37,3,1,1,0,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
37,3,-1,-1,1,13,105,118,3,194,42,-89,3,-1,118,92,0,-194,194,194,107,-152,0
37,3,1,1,1,-13,-105,-118,-3,-194,-42,89,-3,1,-118,-92,0,194,-194,-194,-107,152,0
37,3,-1,-1,0,10,0,10,0,0,42,0,0,0,10,0,0,0,0,0,0,42,0
37,3,1,1,0,-10,0,-10,0,0,-42,0,0,0,-10,0,0,0,0,0,0,-42,0
37,3,-1,-1,0,8,0,8,0,0,34,0,0,0,8,0,0,0,0,0,0,34,0
37,3,1,1,0,-8,0,-8,0,0,-34,0,0,0,-8,0,0,0,0,0,0,-34,0
37,4,-1,-1,0,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
37,4,1,1,0,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
37,4,-1,-1,0,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
37,4,1,1,0,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
37,4,-1,-1,1,-31,197,166,4,286,42,-89,4,-1,166,48,0,-286,286,286,-146,-244,0
37,4,1,1,1,31,-197,-166,-4,-286,-42,89,-4,1,-166,-48,0,286,-286,-286,146,244,0
37,4,-1,-1,0,10,0,10,0,0,42,0,0,0,10,0,0,0,0,0,0,42,0
37,4,1,1,0,-10,0,-10,0,0,-42,0,0,0,-10,0,0,0,0,0,0,-42,0
37,4,-1,-1,0,8,0,8,0,0,34,0,0,0,8,0,0,0,0,0,0,34,0
37,4,1,1,0,-8,0,-8,0,0,-34,0,0,0,-8,0,0,0,0,0,0,-34,0
37,5,-1,-1,0,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
37,5,1,1,0,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
37,5,-1,-1,0,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
37,5,1,1,0,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
37,5,-1,-1,1,10,0,10,0,0,42,0,0,0,10,0,0,0,0,0,0,42,0
37,5,1,1,1,-10,0,-10,0,0,-42,0,0,0,-10,0,0,0,0,0,0,-42,0
37,5,-1,-1,0,8,0,8,0,0,34,0,0,0,8,0,0,0,0,0,0,34,0
37,5,1,1,0,-8,0,-8,0,0,-34,0,0,0,-8,0,0,0,0,0,0,-34,0
37,6,-1,-1,0,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
37,6,1,1,0,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
37,6,-1,-1,0,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
37,6,1,1,0,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
37,6,-1,-1,1,-24,0,-24,1,178,42,-178,1,-1,-24,0,0,-34,123,34,-81,-47,0
37,6,1,1,1,24,0,24,-1,-178,-42,178,-1,1,24,0,0,34,-123,-34,81,47,0
37,6,-1,-1,0,8,0,8,0,0,34,0,0,0,8,0,0,0,0,0,0,34,0
