PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
2612,12,2.0.200,1,612,1,73,200,273,151,49,273,388,0,105,300,3,3,212,210,303,305,13,1591,916
2612,12,3.4.298,0,612,1,98,298,396,298,0,396,396,-298,298,598,4,1,143,450,294,450,13,1591,916
2612,12,4.4.110,0,611,0,80,110,190,110,0,190,388,-110,110,410,2,1,208,450,266,450,13,1591,916
2612,12,5.4.388,0,612,1,32,388,420,388,0,420,420,-388,388,688,3,1,53,450,161,450,13,1591,916
2612,13,0.0.273,1,612,0,41,273,314,204,69,314,388,0,105,300,2,4,183,137,264,305,14,1591,843
2612,13,1.4.236,0,612,0,56,236,292,236,0,292,388,-236,236,536,4,1,117,450,303,450,14,1591,843
2612,13,2.1.273,0,612,0,45,273,318,273,0,318,388,-37,232,337,4,3,139,127,303,168,14,1591,843
2612,13,3.4.298,0,612,0,98,298,396,298,0,396,396,-298,298,598,4,1,143,450,294,450,14,1591,843
2612,13,4.4.110,0,612,0,80,110,190,110,0,190,388,-110,110,410,2,1,208,450,266,450,14,1591,843
2612,13,5.4.388,0,702,1,32,388,420,388,0,420,420,-388,388,688,3,1,53,450,161,450,14,1591,843
2612,14,0.1.314,0,612,0,28,314,342,314,0,342,388,-78,273,378,3,3,142,127,264,168,15,1591,802
2612,14,1.4.236,0,612,0,56,236,292,236,0,292,388,-236,236,536,4,1,117,450,303,450,15,1591,802
2612,14,2.1.273,1,612,0,45,273,318,273,0,318,388,-37,232,337,4,3,139,127,303,168,15,1591,802
2612,14,3.4.298,0,612,0,98,298,396,298,0,396,396,-298,298,598,4,1,143,450,294,450,15,1591,802
2612,14,4.4.110,0,612,0,80,110,190,110,0,190,388,-110,110,410,2,1,208,450,266,450,15,1591,802
2612,14,5.4.388,0,702,1,32,388,420,388,0,420,420,-388,388,688,3,1,53,450,161,450,15,1591,802
2612,15,0.1.318,1,612,0,28,318,346,314,4,346,388,0,232,337,3,4,142,82,264,168,16,1591,757
2612,15,1.4.236,0,612,0,56,236,292,236,0,292,388,-236,236,573,4,1,117,450,303,450,16,1591,757
2612,15,2.4.318,0,632,1,94,318,412,318,0,412,412,-318,318,655,5,1,94,450,303,450,16,1591,757
2612,15,3.4.298,0,612,0,98,298,396,298,0,396,396,-298,298,635,4,1,143,450,294,450,16,1591,757
2612,15,4.4.110,0,612,0,80,110,190,110,0,190,388,-110,110,447,2,1,208,450,266,450,16,1591,757
2612,15,5.4.388,0,702,2,32,388,420,388,0,420,420,-388,388,725,3,1,53,450,161,450,16,1591,757
2612,16,0.2.346,1,612,0,24,346,370,346,0,370,388,-195,195,532,4,4,114,96,264,247,17,1591,729
2612,16,1.4.236,0,612,0,56,236,292,236,0,292,388,-236,236,573,4,1,117,450,303,450,17,1591,729
2612,16,2.4.318,0,632,1,94,318,412,318,0,412,412,-318,318,655,5,1,94,450,303,450,17,1591,729
2612,16,3.4.298,0,612,0,98,298,396,298,0,396,396,-298,298,635,4,1,143,450,294,450,17,1591,729
2612,16,4.4.110,0,612,0,80,110,190,110,0,190,388,-110,110,447,2,1,208,450,266,450,17,1591,729
2612,16,5.4.388,0,702,2,32,388,420,388,0,420,420,-388,388,725,3,1,53,450,161,450,17,1591,729
2612,17,0.4.370,0,684,2,90,370,460,370,0,460,460,-370,370,902,5,1,90,450,264,450,18,1591,705
2612,17,1.4.236,0,612,0,56,236,292,236,0,292,388,-236,236,768,4,1,117,450,303,450,18,1591,705
2612,17,2.4.318,0,632,1,94,318,412,318,0,412,412,-318,318,850,5,1,94,450,303,450,18,1591,705
2612,17,3.4.298,0,612,0,98,298,396,298,0,396,396,-298,298,830,4,1,143,450,294,450,18,1591,705
2612,17,4.4.110,1,612,0,80,110,190,110,0,190,388,-110,110,642,2,1,208,450,266,450,18,1591,705
2612,17,5.4.388,0,702,3,32,388,420,388,0,420,420,-388,388,920,3,1,53,450,161,450,18,1591,705
2612,18,0.4.370,0,684,2,90,370,460,370,0,460,460,-180,290,822,5,2,90,370,264,450,19,1591,625
2612,18,1.4.236,0,612,0,56,236,292,236,0,292,388,-46,156,688,4,2,117,370,303,450,19,1591,625
2612,18,2.4.318,0,632,1,94,318,412,318,0,412,412,-128,238,770,5,2,94,370,303,450,19,1591,625
2612,18,3.4.298,0,612,0,98,298,396,298,0,396,396,-108,218,750,4,2,143,370,294,450,19,1591,625
2612,18,4.1.346,1,612,0,44,346,390,190,156,390,390,0,232,642,3,5,128,54,266,168,19,1591,625
2612,18,5.4.388,0,702,3,32,388,420,388,0,420,420,-198,308,840,3,2,53,370,161,450,19,1591,625
2612,19,0.4.370,0,684,2,90,370,460,370,0,460,460,-180,290,822,5,2,90,370,264,450,20,1591,581
2612,19,1.4.236,0,612,0,56,236,292,236,0,292,390,-46,156,688,4,2,117,370,303,450,20,1591,581
2612,19,2.4.318,0,632,1,94,318,412,318,0,412,412,-128,238,770,5,2,94,370,303,450,20,1591,581
2612,19,3.4.298,0,612,0,98,298,396,298,0,396,396,-108,218,750,4,2,143,370,294,450,20,1591,581
2612,19,4.0.390,1,612,0,51,390,441,390,0,441,441,-76,181,718,4,5,84,96,266,305,20,1591,581
2612,19,5.4.388,0,702,3,32,388,420,388,0,420,420,-198,308,840,3,2,53,370,161,450,20,1591,581
2612,20,0.4.370,0,684,2,90,370,460,370,0,460,460,-180,290,898,5,2,90,370,264,450,21,1591,530
2612,20,1.4.236,0,612,0,56,236,292,236,0,292,441,-46,156,764,4,2,117,370,303,450,21,1591,530
2612,20,2.4.318,0,632,1,94,318,412,318,0,412,441,-128,238,846,5,2,94,370,303,450,21,1591,530
2612,20,3.4.298,0,612,0,98,298,396,298,0,396,441,-108,218,826,4,2,143,370,294,450,21,1591,530
2612,20,4.3.441,1,612,0,33,441,474,441,0,474,474,-53,53,771,5,6,33,33,266,421,21,1591,530
2612,20,5.4.388,0,702,3,32,388,420,388,0,420,441,-198,308,916,3,2,53,370,161,450,21,1591,530
2612,21,0.4.370,0,684,2,90,370,460,370,0,460,474,-180,290,951,5,2,90,370,264,450,22,1591,497
2612,21,1.4.236,1,612,0,56,236,292,236,0,292,474,-46,156,817,4,2,117,370,303,450,22,1591,497
2612,21,2.4.318,0,632,1,94,318,412,318,0,412,474,-128,238,899,5,2,94,370,303,450,22,1591,497
2612,21,3.4.298,0,612,0,98,298,396,298,0,396,474,-108,218,879,4,2,143,370,294,450,22,1591,497
2612,21,5.4.388,0,702,3,32,388,420,388,0,420,474,-198,308,969,3,2,53,370,161,450,22,1591,497
2612,22,0.4.370,0,684,2,90,370,460,370,0,460,474,-78,234,895,5,3,90,314,264,450,23,1591,441
2612,22,1.2.370,1,612,0,61,370,431,292,78,431,474,0,195,817,5,5,61,72,303,247,23,1591,441
2612,22,2.4.318,0,632,1,94,318,412,318,0,412,474,-26,182,843,5,3,94,314,303,450,23,1591,441
2612,22,3.4.298,0,612,0,98,298,396,298,0,396,474,-6,162,823,4,3,143,314,294,450,23,1591,441
2612,22,5.4.388,0,702,3,32,388,420,388,0,420,474,-96,252,913,3,3,53,314,161,450,23,1591,441
2612,23,0.4.370,0,684,2,90,370,460,370,0,460,474,-78,234,895,5,3,90,314,264,450,24,1591,380
2612,23,2.4.318,0,632,1,94,318,412,318,0,412,474,-26,182,843,5,3,94,314,303,450,24,1591,380
2612,23,3.4.298,1,612,0,98,298,396,298,0,396,474,-6,162,823,4,3,143,314,294,450,24,1591,380
2612,23,5.4.388,0,702,3,32,388,420,388,0,420,474,-96,252,913,3,3,53,314,161,450,24,1591,380
2612,24,0.4.396,0,612,0,90,396,486,370,26,486,486,0,162,823,5,4,90,216,264,450,25,1591,282
2612,24,2.4.396,0,612,0,94,396,490,318,78,490,490,0,162,823,5,4,94,216,303,450,25,1591,282
2612,24,3.0.441,1,612,0,45,441,486,396,45,486,486,0,181,823,5,6,45,45,294,305,25,1591,282
2612,24,5.4.396,0,612,0,32,396,428,388,8,428,474,0,162,823,3,4,53,216,161,450,25,1591,282
2612,25,0.4.396,0,612,0,90,396,486,370,26,486,486,0,162,823,5,4,90,216,264,450,26,1591,237
2612,25,2.4.396,1,612,0,94,396,490,318,78,490,490,0,162,823,5,4,94,216,303,450,26,1591,237
2612,25,5.4.396,0,612,0,32,396,428,388,8,428,486,0,162,823,3,4,53,216,161,450,26,1591,237
2612,26,0.4.490,1,633,1,90,490,580,370,120,580,580,0,162,823,5,5,90,122,264,450,27,1591,143
2612,26,5.4.490,0,612,0,32,490,522,388,102,522,522,0,162,823,3,5,53,122,161,450,27,1591,143
2612,27,5.4.580,1,633,0,32,580,612,388,192,612,612,0,162,823,3,6,53,32,161,450,28,1591,53
2612,28,5.2.612,1,633,0,11,612,623,612,0,623,623,-181,376,1004,4,6,21,11,161,247,29,1591,21
2612,29,5.1.623,1,633,0,10,623,633,623,0,633,633,-233,465,1237,5,6,10,10,161,168,30,1591,10
2613,0,0.1.0,0,538,1,95,0,95,0,0,95,95,0,0,0,1,1,307,368,307,368,1,1558,1558
2613,0,1.4.0,0,531,0,65,0,65,0,0,65,65,0,0,0,1,1,204,282,204,282,1,1558,1558
2613,0,2.1.0,0,531,0,39,0,39,0,0,39,39,0,0,0,1,1,231,368,231,368,1,1558,1558
2613,0,3.4.0,1,531,0,40,0,40,0,0,40,40,0,0,0,1,1,254,282,254,282,1,1558,1558
2613,0,4.1.0,0,531,0,95,0,95,0,0,95,95,0,0,0,1,1,303,368,303,368,1,1558,1558
2613,0,5.1.0,0,562,2,92,0,92,0,0,92,92,0,0,0,1,1,259,368,259,368,1,1558,1558
2613,1,0.1.0,0,538,3,95,0,95,0,0,95,95,0,0,0,1,1,307,368,307,368,2,1558,1518
2613,1,1.4.40,1,531,0,65,40,105,0,40,105,105,0,0,0,1,2,204,242,204,282,2,1558,1518
2613,1,2.1.0,0,531,0,39,0,39,0,0,39,40,0,0,0,1,1,231,368,231,368,2,1558,1518
2613,1,3.1.40,0,532,1,43,40,83,40,0,83,83,-40,40,40,2,1,214,368,254,368,2,1558,1518
2613,1,4.1.0,0,535,2,95,0,95,0,0,95,95,0,0,0,1,1,303,368,303,368,2,1558,1518
2613,1,5.1.0,0,562,4,92,0,92,0,0,92,92,0,0,0,1,1,259,368,259,368,2,1558,1518
2613,2,0.1.0,1,538,3,95,0,95,0,0,95,105,0,0,0,1,1,307,368,307,368,3,1558,1453
2613,2,1.0.105,0,531,0,53,105,158,105,0,158,158,-105,105,105,2,1,139,319,204,319,3,1558,1453
2613,2,2.1.0,0,531,0,39,0,39,0,0,39,105,0,0,0,1,1,231,368,231,368,3,1558,1453
2613,2,3.1.40,0,532,1,43,40,83,40,0,83,105,-40,40,40,2,1,214,368,254,368,3,1558,1453
2613,2,4.1.0,0,535,2,95,0,95,0,0,95,105,0,0,0,1,1,303,368,303,368,3,1558,1453
2613,2,5.1.0,0,562,4,92,0,92,0,0,92,105,0,0,0,1,1,259,368,259,368,3,1558,1453
2613,3,0.3.95,0,540,1,88,95,183,95,0,183,183,-95,95,95,2,1,212,277,307,277,4,1558,1358
2613,3,1.0.105,0,538,0,53,105,158,105,0,158,158,-105,105,105,2,1,139,319,204,319,4,1558,1358
2613,3,2.1.95,0,538,0,39,95,134,0,95,134,134,0,0,0,1,2,231,273,231,368,4,1558,1358
2613,3,3.1.95,0,552,2,43,95,138,40,55,138,138,0,0,0,2,2,214,273,254,368,4,1558,1358
2613,3,4.1.95,1,554,3,95,95,190,0,95,190,190,0,0,0,1,2,303,273,303,368,4,1558,1358
2613,3,5.1.95,0,554,3,92,95,187,0,95,187,187,0,0,0,1,2,259,273,259,368,4,1558,1358
2613,4,0.3.95,0,554,0,88,95,183,95,0,183,190,-95,95,95,2,1,212,277,307,277,5,1558,1263
2613,4,1.0.105,0,554,0,53,105,158,105,0,158,190,-105,105,105,2,1,139,319,204,319,5,1558,1263
2613,4,2.1.190,1,554,0,39,190,229,0,190,229,229,0,0,0,1,3,231,178,231,368,5,1558,1263
2613,4,3.1.190,0,568,1,43,190,233,40,150,233,233,0,0,0,2,3,214,178,254,368,5,1558,1263
2613,4,4.3.190,0,554,0,26,190,216,190,0,216,216,-190,190,190,2,1,208,277,303,277,5,1558,1263
2613,4,5.1.190,0,554,0,92,190,282,0,190,282,282,0,0,0,1,3,259,178,259,368,5,1558,1263
2613,5,0.3.95,0,554,0,88,95,183,95,0,183,229,-95,95,95,2,1,212,277,307,277,6,1558,1224
2613,5,1.0.105,0,554,0,53,105,158,105,0,158,229,-105,105,105,2,1,139,319,204,319,6,1558,1224
2613,5,2.3.229,0,554,0,19,229,248,229,0,248,248,-229,229,229,2,1,192,277,231,277,6,1558,1224
2613,5,3.1.229,0,564,1,43,229,272,40,189,272,272,0,0,0,2,4,214,139,254,368,6,1558,1224
2613,5,4.3.190,0,554,0,26,190,216,190,0,216,229,-190,190,190,2,1,208,277,303,277,6,1558,1224
2613,5,5.1.229,1,554,0,92,229,321,0,229,321,321,0,0,0,1,4,259,139,259,368,6,1558,1224
2613,6,0.3.95,0,554,0,88,95,183,95,0,183,321,-95,95,95,2,1,212,277,307,277,7,1558,1132
2613,6,1.0.105,0,554,0,53,105,158,105,0,158,321,-105,105,105,2,1,139,319,204,319,7,1558,1132
2613,6,2.3.229,0,554,0,19,229,248,229,0,248,321,-229,229,229,2,1,192,277,231,277,7,1558,1132
2613,6,3.1.321,1,554,0,43,321,364,40,281,364,364,0,0,0,2,5,214,47,254,368,7,1558,1132
2613,6,4.3.190,0,554,0,26,190,216,190,0,216,321,-190,190,190,2,1,208,277,303,277,7,1558,1132
2613,6,5.0.321,0,554,0,22,321,343,321,0,343,343,-321,321,321,2,1,167,319,259,319,7,1558,1132
2613,7,0.3.95,1,554,0,88,95,183,95,0,183,364,-95,95,95,2,1,212,277,307,277,8,1558,1089
2613,7,1.0.105,0,554,0,53,105,158,105,0,158,364,-105,105,105,2,1,139,319,204,319,8,1558,1089
2613,7,2.3.229,0,554,0,19,229,248,229,0,248,364,-229,229,229,2,1,192,277,231,277,8,1558,1089
2613,7,3.0.364,0,554,0,98,364,462,364,0,462,462,-364,364,364,3,1,171,319,254,319,8,1558,1089
2613,7,4.3.190,0,554,0,26,190,216,190,0,216,364,-190,190,190,2,1,208,277,303,277,8,1558,1089
2613,7,5.0.321,0,554,0,22,321,343,321,0,343,364,-321,321,321,2,1,167,319,259,319,8,1558,1089
2613,8,0.4.183,1,554,0,43,183,226,183,0,226,364,-78,78,173,3,3,124,177,307,282,9,1558,1001
2613,8,1.0.105,0,554,0,53,105,158,105,0,158,364,-105,105,200,2,1,139,319,204,319,9,1558,1001
2613,8,2.3.229,0,554,0,19,229,248,229,0,248,364,-46,141,141,2,2,192,189,231,277,9,1558,1001
2613,8,3.0.364,0,554,0,98,364,462,364,0,462,462,-364,364,459,3,1,171,319,254,319,9,1558,1001
2613,8,4.3.190,0,554,0,26,190,216,190,0,216,364,-7,102,102,2,2,208,189,303,277,9,1558,1001
2613,8,5.0.321,0,554,0,22,321,343,321,0,343,364,-321,321,416,2,1,167,319,259,319,9,1558,1001
2613,9,0.0.226,0,554,0,54,226,280,226,0,280,364,-226,226,399,4,1,81,319,307,319,10,1558,958
2613,9,1.0.105,0,554,0,53,105,158,105,0,158,364,-105,105,278,2,1,139,319,204,319,10,1558,958
2613,9,2.3.229,0,554,0,19,229,248,229,0,248,364,-46,141,219,2,2,192,189,231,277,10,1558,958
2613,9,3.0.364,0,554,0,98,364,462,364,0,462,462,-364,364,537,3,1,171,319,254,319,10,1558,958
2613,9,4.3.190,1,554,0,26,190,216,190,0,216,364,-7,102,180,2,2,208,189,303,277,10,1558,958
2613,9,5.0.321,0,554,0,22,321,343,321,0,343,364,-321,321,494,2,1,167,319,259,319,10,1558,958
2613,10,0.0.226,0,554,0,54,226,280,226,0,280,364,-226,226,406,4,1,81,319,307,319,11,1558,932
2613,10,1.0.105,0,554,0,53,105,158,105,0,158,364,-105,105,285,2,1,139,319,204,319,11,1558,932
2613,10,2.3.229,0,554,0,19,229,248,229,0,248,364,-13,115,193,2,3,192,163,231,277,11,1558,932
2613,10,3.0.364,0,554,0,98,364,462,364,0,462,462,-364,364,544,3,1,171,319,254,319,11,1558,932
2613,10,4.4.226,1,554,0,51,226,277,216,10,277,364,0,78,180,3,4,182,134,303,282,11,1558,932
2613,10,5.0.321,0,554,0,22,321,343,321,0,343,364,-321,321,501,2,1,167,319,259,319,11,1558,932
2613,11,0.0.226,0,554,0,54,226,280,226,0,280,364,-226,226,406,4,1,81,319,307,319,12,1558,881
2613,11,1.0.105,0,554,0,53,105,158,105,0,158,364,-105,105,285,2,1,139,319,204,319,12,1558,881
2613,11,2.3.229,1,554,0,19,229,248,229,0,248,364,-13,115,193,2,3,192,163,231,277,12,1558,881
2613,11,3.0.364,0,554,0,98,364,462,364,0,462,462,-364,364,544,3,1,171,319,254,319,12,1558,881
2613,11,4.2.277,0,564,1,58,277,335,277,0,335,364,-277,277,457,4,1,131,312,303,312,12,1558,881
2613,11,5.0.321,0,554,0,22,321,343,321,0,343,364,-321,321,501,2,1,167,319,259,319,12,1558,881
2613,12,0.0.226,0,554,0,54,226,280,226,0,280,364,-226,226,419,4,1,81,319,307,319,13,1558,862
2613,12,1.0.105,1,554,0,53,105,158,105,0,158,364,-105,105,298,2,1,139,319,204,319,13,1558,862
2613,12,2.2.248,0,554,0,94,248,342,248,0,342,364,-248,248,441,3,1,173,312,231,312,13,1558,862
2613,12,3.0.364,0,554,0,98,364,462,364,0,462,462,-364,364,557,3,1,171,319,254,319,13,1558,862
2613,12,4.2.277,0,564,1,58,277,335,277,0,335,364,-277,277,470,4,1,131,312,303,312,13,1558,862
2613,12,5.0.321,0,554,0,22,321,343,321,0,343,364,-321,321,514,2,1,167,319,259,319,13,1558,862
2613,13,0.0.226,0,554,0,54,226,280,226,0,280,364,-68,173,366,4,2,81,266,307,319,14,1558,809
2613,13,1.2.158,1,554,0,66,158,224,158,0,224,364,-158,158,456,3,1,86,312,204,312,14,1558,809
2613,13,2.2.248,0,554,0,94,248,342,248,0,342,364,-248,248,546,3,1,173,312,231,312,14,1558,809
2613,13,3.0.364,0,554,0,98,364,462,364,0,462,462,-206,311,504,3,2,171,266,254,319,14,1558,809
2613,13,4.2.277,0,564,1,58,277,335,277,0,335,364,-277,277,575,4,1,131,312,303,312,14,1558,809
2613,13,5.0.321,0,554,0,22,321,343,321,0,343,364,-163,268,461,2,2,167,266,259,319,14,1558,809
2613,14,0.0.226,0,554,0,54,226,280,226,0,280,364,-68,173,524,4,2,81,266,307,319,15,1558,743
2613,14,1.1.364,1,554,0,4,364,368,224,140,368,368,0,0,456,4,6,20,4,204,368,15,1558,743
2613,14,2.2.248,0,554,0,94,248,342,248,0,342,364,-24,182,480,3,2,173,246,231,312,15,1558,743
2613,14,3.0.364,0,554,0,98,364,462,364,0,462,462,-206,311,662,3,2,171,266,254,319,15,1558,743
2613,14,4.2.277,0,564,1,58,277,335,277,0,335,364,-53,211,509,4,2,131,246,303,312,15,1558,743
2613,14,5.0.321,0,554,0,22,321,343,321,0,343,364,-163,268,619,2,2,167,266,259,319,15,1558,743
2613,15,0.0.226,1,554,0,54,226,280,226,0,280,368,-68,173,524,4,2,81,266,307,319,16,1558,739
2613,15,1.3.368,0,554,0,16,368,384,368,0,384,384,-120,235,576,5,4,16,144,204,277,16,1558,739
2613,15,2.2.248,0,554,0,94,248,342,248,0,342,368,-24,182,480,3,2,173,246,231,312,16,1558,739
2613,15,3.0.364,0,554,0,98,364,462,364,0,462,462,-206,311,662,3,2,171,266,254,319,16,1558,739
2613,15,4.2.277,0,564,1,58,277,335,277,0,335,368,-53,211,509,4,2,131,246,303,312,16,1558,739
2613,15,5.0.321,0,554,0,22,321,343,321,0,343,368,-163,268,619,2,2,167,266,259,319,16,1558,739
2613,16,0.2.280,0,586,2,27,280,307,280,0,307,368,-56,214,580,5,2,27,246,307,312,17,1558,685
2613,16,1.3.368,0,554,0,16,368,384,368,0,384,384,-120,235,644,5,4,16,144,204,277,17,1558,685
2613,16,2.2.248,1,554,0,94,248,342,248,0,342,368,-24,182,548,3,2,173,246,231,312,17,1558,685
