PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
161,2,0,-2,-1,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
161,2,0,2,1,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
161,2,1,-2,-1,-15,28,13,2,55,-69,-27,2,-1,13,13,0,-55,55,55,15,-124,0
161,2,1,2,1,15,-28,-13,-2,-55,69,27,-2,1,-13,-13,0,55,-55,-55,-15,124,0
161,2,0,-2,-1,-11,0,-11,0,0,-49,0,0,0,-11,-11,0,0,0,0,0,-49,0
161,2,0,2,1,11,0,11,0,0,49,0,0,0,11,11,0,0,0,0,0,49,0
161,2,0,-1,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-10,0
161,2,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0
161,2,0,-1,-1,20,0,20,0,0,108,0,0,0,20,15,0,0,0,0,0,108,0
161,2,0,1,1,-20,0,-20,0,0,-108,0,0,0,-20,-15,0,0,0,0,0,-108,0
161,3,0,-2,-1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
161,3,0,2,1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
161,3,1,-2,-1,-12,56,44,3,83,-69,-27,3,-1,44,31,0,-83,83,83,29,-152,0
161,3,1,2,1,12,-56,-44,-3,-83,69,27,-3,1,-44,-31,0,83,-83,-83,-29,152,0
161,3,0,-2,-1,-11,0,-11,0,0,-49,0,0,0,-11,0,0,0,0,0,0,-49,0
161,3,0,2,1,11,0,11,0,0,49,0,0,0,11,0,0,0,0,0,0,49,0
161,3,0,-1,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-10,0
161,3,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0
161,3,0,-1,-1,20,0,20,0,0,108,0,0,0,20,0,0,0,0,0,0,108,0
161,3,0,1,1,-20,0,-20,0,0,-108,0,0,0,-20,0,0,0,0,0,0,-108,0
161,4,0,-2,-1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
161,4,0,2,1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
161,4,1,-2,-1,-16,87,71,4,114,-69,-27,4,-1,71,27,0,-114,114,114,28,-183,0
161,4,1,2,1,16,-87,-71,-4,-114,69,27,-4,1,-71,-27,0,114,-114,-114,-28,183,0
161,4,0,-2,-1,-11,0,-11,0,0,-49,0,0,0,-11,0,0,0,0,0,0,-49,0
161,4,0,2,1,11,0,11,0,0,49,0,0,0,11,0,0,0,0,0,0,49,0
161,4,0,-1,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-10,0
161,4,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0
161,4,0,-1,-1,20,0,20,0,0,108,0,0,0,20,0,0,0,0,0,0,108,0
161,4,0,1,1,-20,0,-20,0,0,-108,0,0,0,-20,0,0,0,0,0,0,-108,0
161,5,0,-2,-1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
161,5,0,2,1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
161,5,0,-2,-1,-11,0,-11,0,0,-49,0,0,0,-11,0,0,0,0,0,0,-49,0
161,5,0,2,1,11,0,11,0,0,49,0,0,0,11,0,0,0,0,0,0,49,0
161,5,1,-1,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-10,0
161,5,1,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0
161,5,0,-1,-1,20,0,20,0,0,108,0,0,0,20,0,0,0,0,0,0,108,0
161,5,0,1,1,-20,0,-20,0,0,-108,0,0,0,-20,0,0,0,0,0,0,-108,0
162,0,0,-2,-1,24,0,24,0,0,121,0,0,0,24,24,0,0,0,0,0,121,0
162,0,0,2,1,-24,0,-24,0,0,-121,0,0,0,-24,-24,0,0,0,0,0,-121,0
162,0,0,-2,-1,-20,0,-20,0,0,-96,0,0,0,-20,-20,0,0,0,0,0,-96,0
162,0,0,2,1,20,0,20,0,0,96,0,0,0,20,20,0,0,0,0,0,96,0
162,0,0,-2,-1,4,0,4,0,0,28,0,0,0,4,4,0,0,0,0,0,28,0
162,0,0,2,1,-4,0,-4,0,0,-28,0,0,0,-4,-4,0,0,0,0,0,-28,0
162,0,1,-2,-1,-2,0,-2,0,0,5,0,0,0,-2,-2,0,0,0,0,0,5,0
162,0,1,2,1,2,0,2,0,0,-5,0,0,0,2,2,0,0,0,0,0,-5,0
162,0,0,-3,-1,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
162,0,0,3,1,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
162,1,0,-1,-1,-20,0,-20,0,0,-96,0,0,0,-20,-20,0,0,0,0,0,-96,0
162,1,0,1,1,20,0,20,0,0,96,0,0,0,20,20,0,0,0,0,0,96,0
162,1,0,-1,-1,-40,0,-40,0,0,-189,0,0,0,-40,-40,0,0,0,0,0,-189,0
162,1,0,1,1,40,0,40,0,0,189,0,0,0,40,40,0,0,0,0,0,189,0
162,1,1,-1,-1,-40,0,-40,1,7,-212,-7,1,-1,-40,-40,0,-7,7,7,22,-219,0
162,1,1,1,1,40,0,40,-1,-7,212,7,-1,1,40,40,0,7,-7,-7,-22,219,0
162,1,0,-1,-1,44,0,44,0,0,217,0,0,0,44,44,0,0,0,0,0,217,0
162,1,0,1,1,-44,0,-44,0,0,-217,0,0,0,-44,-44,0,0,0,0,0,-217,0
162,1,0,-3,-1,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
162,1,0,3,1,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
162,2,0,-1,-1,-20,0,-20,0,0,-96,0,0,0,-20,-20,0,0,0,0,0,-96,0
162,2,0,1,1,20,0,20,0,0,96,0,0,0,20,20,0,0,0,0,0,96,0
162,2,0,-1,-1,-40,0,-40,0,0,-189,0,0,0,-40,-40,0,0,0,0,0,-189,0
162,2,0,1,1,40,0,40,0,0,189,0,0,0,40,40,0,0,0,0,0,189,0
162,2,1,-1,-1,-41,13,-28,2,20,-212,-7,2,-1,-28,-28,0,-20,20,20,15,-232,0
162,2,1,1,1,41,-13,28,-2,-20,212,7,-2,1,28,28,0,20,-20,-20,-15,232,0
162,2,0,-1,-1,44,0,44,0,0,217,0,0,0,44,40,0,0,0,0,0,217,0
162,2,0,1,1,-44,0,-44,0,0,-217,0,0,0,-44,-40,0,0,0,0,0,-217,0
162,2,0,-3,-1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
162,2,0,3,1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
162,3,0,-1,-1,-20,0,-20,0,0,-96,0,0,0,-20,-20,0,0,0,0,0,-96,0
162,3,0,1,1,20,0,20,0,0,96,0,0,0,20,20,0,0,0,0,0,96,0
162,3,0,-1,-1,-40,0,-40,0,0,-189,0,0,0,-40,-28,0,0,0,0,0,-189,0
162,3,0,1,1,40,0,40,0,0,189,0,0,0,40,28,0,0,0,0,0,189,0
162,3,1,-1,-1,-42,25,-17,3,32,-212,-7,3,-1,-17,-17,0,-32,32,32,14,-244,0
162,3,1,1,1,42,-25,17,-3,-32,212,7,-3,1,17,17,0,32,-32,-32,-14,244,0
162,3,0,-1,-1,44,0,44,0,0,217,0,0,0,44,28,0,0,0,0,0,217,0
162,3,0,1,1,-44,0,-44,0,0,-217,0,0,0,-44,-28,0,0,0,0,0,-217,0
162,3,0,-3,-1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
162,3,0,3,1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
162,4,0,-1,-1,-20,0,-20,0,0,-96,0,0,0,-20,-17,0,0,0,0,0,-96,0
162,4,0,1,1,20,0,20,0,0,96,0,0,0,20,17,0,0,0,0,0,96,0
162,4,0,-1,-1,-40,0,-40,0,0,-189,0,0,0,-40,-17,0,0,0,0,0,-189,0
162,4,0,1,1,40,0,40,0,0,189,0,0,0,40,17,0,0,0,0,0,189,0
162,4,1,-1,-1,-45,36,-9,4,43,-212,-7,4,-1,-9,-9,0,-43,43,43,2,-255,0
162,4,1,1,1,45,-36,9,-4,-43,212,7,-4,1,9,9,0,43,-43,-43,-2,255,0
162,4,0,-1,-1,44,0,44,0,0,217,0,0,0,44,17,0,0,0,0,0,217,0
162,4,0,1,1,-44,0,-44,0,0,-217,0,0,0,-44,-17,0,0,0,0,0,-217,0
162,4,0,-3,-1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
162,4,0,3,1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
162,5,0,-1,-1,-20,0,-20,0,0,-96,0,0,0,-20,-9,0,0,0,0,0,-96,0
162,5,0,1,1,20,0,20,0,0,96,0,0,0,20,9,0,0,0,0,0,96,0
162,5,1,-1,-1,-40,0,-40,0,0,-189,0,0,0,-40,-9,0,0,0,0,0,-189,0
162,5,1,1,1,40,0,40,0,0,189,0,0,0,40,9,0,0,0,0,0,189,0
162,5,0,-1,-1,44,0,44,0,0,217,0,0,0,44,9,0,0,0,0,0,217,0
162,5,0,1,1,-44,0,-44,0,0,-217,0,0,0,-44,-9,0,0,0,0,0,-217,0
162,5,0,-3,-1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
162,5,0,3,1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
162,6,0,-1,-1,-20,0,-20,0,0,-96,0,0,0,-20,-20,0,0,0,0,0,-96,0
162,6,0,1,1,20,0,20,0,0,96,0,0,0,20,20,0,0,0,0,0,96,0
162,6,1,-1,-1,-35,0,-35,1,20,-189,-20,1,-1,-35,-22,0,0,7,0,22,-202,0
162,6,1,1,1,35,0,35,-1,-20,189,20,-1,1,35,22,0,0,-7,0,-22,202,0
162,6,0,-1,-1,44,0,44,0,0,217,0,0,0,44,22,0,0,0,0,0,217,0
162,6,0,1,1,-44,0,-44,0,0,-217,0,0,0,-44,-22,0,0,0,0,0,-217,0
162,6,0,-3,-1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
162,6,0,3,1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
162,7,0,-1,-1,-20,0,-20,0,0,-96,0,0,0,-20,-20,0,0,0,0,0,-96,0
162,7,0,1,1,20,0,20,0,0,96,0,0,0,20,20,0,0,0,0,0,96,0
162,7,1,-1,-1,-36,18,-18,2,38,-189,-20,2,-1,-18,-18,0,-6,26,6,16,-220,0
162,7,1,1,1,36,-18,18,-2,-38,189,20,-2,1,18,18,0,6,-26,-6,-16,220,0
162,7,0,-1,-1,44,0,44,0,0,217,0,0,0,44,22,0,0,0,0,0,217,0
162,7,0,1,1,-44,0,-44,0,0,-217,0,0,0,-44,-22,0,0,0,0,0,-217,0
162,7,0,-3,-1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
162,7,0,3,1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
162,8,0,-1,-1,-20,0,-20,0,0,-96,0,0,0,-20,-18,0,0,0,0,0,-96,0
162,8,0,1,1,20,0,20,0,0,96,0,0,0,20,18,0,0,0,0,0,96,0
162,8,1,-1,-1,-40,35,-5,3,55,-189,-20,3,-1,-5,-5,0,-12,44,12,16,-237,0
162,8,1,1,1,40,-35,5,-3,-55,189,20,-3,1,5,5,0,12,-44,-12,-16,237,0
162,8,0,-1,-1,44,0,44,0,0,217,0,0,0,44,18,0,0,0,0,0,217,0
162,8,0,1,1,-44,0,-44,0,0,-217,0,0,0,-44,-18,0,0,0,0,0,-217,0
162,8,0,-3,-1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
162,8,0,3,1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
162,9,0,-1,-1,-20,0,-20,0,0,-96,0,0,0,-20,-5,0,0,0,0,0,-96,0
162,9,0,1,1,20,0,20,0,0,96,0,0,0,20,5,0,0,0,0,0,96,0
162,9,1,-1,-1,-40,48,8,4,68,-189,-20,4,-1,8,8,0,-17,60,17,7,-250,0
162,9,1,1,1,40,-48,-8,-4,-68,189,20,-4,1,-8,-8,0,17,-60,-17,-7,250,0
162,9,0,-1,-1,44,0,44,0,0,217,0,0,0,44,5,0,0,0,0,0,217,0
162,9,0,1,1,-44,0,-44,0,0,-217,0,0,0,-44,-5,0,0,0,0,0,-217,0
162,9,0,-3,-1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
162,9,0,3,1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
162,10,0,-1,-1,-20,0,-20,0,0,-96,0,0,0,-20,0,0,0,0,0,0,-96,0
162,10,0,1,1,20,0,20,0,0,96,0,0,0,20,0,0,0,0,0,0,96,0
162,10,1,-1,-1,44,0,44,0,0,217,0,0,0,44,0,0,0,0,0,0,217,0
162,10,1,1,1,-44,0,-44,0,0,-217,0,0,0,-44,0,0,0,0,0,0,-217,0
162,10,1,-3,-1,-2,0,-2,0,0,-8,0,0,0,-2,0,0,0,0,0,0,-8,0
162,10,1,3,1,2,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,8,0
162,11,0,-1,-1,-20,0,-20,0,0,-96,0,0,0,-20,-1,0,0,0,0,0,-96,0
162,11,0,1,1,20,0,20,0,0,96,0,0,0,20,1,0,0,0,0,0,96,0
162,11,1,-1,-1,-42,9,-33,1,29,-217,-20,1,-1,-33,-1,0,0,7,0,13,-226,0
162,11,1,1,1,42,-9,33,-1,-29,217,20,-1,1,33,1,0,0,-7,0,-13,226,0
162,11,0,-4,-1,42,0,42,0,0,209,0,0,0,42,1,0,0,0,0,0,209,0
162,11,0,4,1,-42,0,-42,0,0,-209,0,0,0,-42,-1,0,0,0,0,0,-209,0
162,12,0,-1,-1,-20,0,-20,0,0,-96,0,0,0,-20,-1,0,0,0,0,0,-96,0
162,12,0,1,1,20,0,20,0,0,96,0,0,0,20,1,0,0,0,0,0,96,0
162,12,1,-1,-1,-43,26,-17,2,49,-217,-23,2,-1,-17,-1,0,0,26,0,8,-237,0
162,12,1,1,1,43,-26,17,-2,-49,217,23,-2,1,17,1,0,0,-26,0,-8,237,0
162,12,0,-4,-1,42,0,42,0,0,209,0,0,0,42,1,0,0,0,0,0,209,0
162,12,0,4,1,-42,0,-42,0,0,-209,0,0,0,-42,-1,0,0,0,0,0,-209,0
162,13,0,-1,-1,-20,0,-20,0,0,-96,0,0,0,-20,-1,0,0,0,0,0,-96,0
162,13,0,1,1,20,0,20,0,0,96,0,0,0,20,1,0,0,0,0,0,96,0
162,13,1,-1,-1,-44,39,-5,3,65,-217,-26,3,-1,-5,-1,0,0,44,0,12,-247,0
162,13,1,1,1,44,-39,5,-3,-65,217,26,-3,1,5,1,0,0,-44,0,-12,247,0
162,13,0,-4,-1,42,0,42,0,0,209,0,0,0,42,1,0,0,0,0,0,209,0
162,13,0,4,1,-42,0,-42,0,0,-209,0,0,0,-42,-1,0,0,0,0,0,-209,0
162,14,0,-1,-1,-20,0,-20,0,0,-96,0,0,0,-20,-1,0,0,0,0,0,-96,0
162,14,0,1,1,20,0,20,0,0,96,0,0,0,20,1,0,0,0,0,0,96,0
162,14,1,-1,-1,-46,52,6,4,77,-217,-25,4,-1,6,6,0,0,60,0,3,-256,0
162,14,1,1,1,46,-52,-6,-4,-77,217,25,-4,1,-6,-6,0,0,-60,0,-3,256,0
162,14,0,-4,-1,42,0,42,0,0,209,0,0,0,42,1,0,0,0,0,0,209,0
162,14,0,4,1,-42,0,-42,0,0,-209,0,0,0,-42,-1,0,0,0,0,0,-209,0
162,15,1,-1,-1,-20,0,-20,0,0,-96,0,0,0,-20,0,0,0,0,0,0,-96,0
162,15,1,1,1,20,0,20,0,0,96,0,0,0,20,0,0,0,0,0,0,96,0
162,15,0,-4,-1,42,0,42,0,0,209,0,0,0,42,0,0,0,0,0,0,209,0
162,15,0,4,1,-42,0,-42,0,0,-209,0,0,0,-42,0,0,0,0,0,0,-209,0
162,16,1,-5,-1,23,0,23,1,62,113,-62,1,-1,23,8,0,-13,20,13,35,80,0
162,16,1,5,1,-23,0,-23,-1,-62,-113,62,-1,1,-23,-8,0,13,-20,-13,-35,-80,0
162,16,0,-5,-1,42,0,42,0,0,209,0,0,0,42,27,0,0,0,0,0,209,0
162,16,0,5,1,-42,0,-42,0,0,-209,0,0,0,-42,-27,0,0,0,0,0,-209,0
162,17,1,-5,-1,21,34,55,2,96,113,-62,2,-1,55,32,0,-31,57,31,31,46,0
162,17,1,5,1,-21,-34,-55,-2,-96,-113,62,-2,1,-55,-32,0,31,-57,-31,-31,-46,0
162,17,0,-5,-1,42,0,42,0,0,209,0,0,0,42,19,0,0,0,0,0,209,0
162,17,0,5,1,-42,0,-42,0,0,-209,0,0,0,-42,-19,0,0,0,0,0,-209,0
162,18,1,-5,-1,23,66,89,3,128,113,-62,3,-1,89,34,0,-51,95,51,36,14,0
162,18,1,5,1,-23,-66,-89,-3,-128,-113,62,-3,1,-89,-34,0,51,-95,-51,-36,-14,0
162,18,0,-5,-1,42,0,42,0,0,209,0,0,0,42,0,0,0,0,0,0,209,0
162,18,0,5,1,-42,0,-42,0,0,-209,0,0,0,-42,0,0,0,0,0,0,-209,0
162,19,1,-5,-1,23,100,123,4,162,113,-62,4,-1,123,34,0,-74,134,74,29,-20,0
162,19,1,5,1,-23,-100,-123,-4,-162,-113,62,-4,1,-123,-34,0,74,-134,-74,-29,20,0
162,19,0,-5,-1,42,0,42,0,0,209,0,0,0,42,0,0,0,0,0,0,209,0
162,19,0,5,1,-42,0,-42,0,0,-209,0,0,0,-42,0,0,0,0,0,0,-209,0
162,20,1,-5,-1,42,0,42,0,0,209,0,0,0,42,0,0,0,0,0,0,209,0
162,20,1,5,1,-42,0,-42,0,0,-209,0,0,0,-42,0,0,0,0,0,0,-209,0
163,0,0,-3,-1,2,0,2,0,0,14,0,0,0,2,2,0,0,0,0,0,14,0
163,0,0,3,1,-2,0,-2,0,0,-14,0,0,0,-2,-2,0,0,0,0,0,-14,0
163,0,1,-3,-1,8,0,8,0,0,57,0,0,0,8,8,0,0,0,0,0,57,0
163,0,1,3,1,-8,0,-8,0,0,-57,0,0,0,-8,-8,0,0,0,0,0,-57,0
163,0,0,-3,-1,20,0,20,0,0,116,0,0,0,20,20,0,0,0,0,0,116,0
163,0,0,3,1,-20,0,-20,0,0,-116,0,0,0,-20,-20,0,0,0,0,0,-116,0
163,0,0,-2,-1,-25,0,-25,0,0,-117,0,0,0,-25,-25,0,0,0,0,0,-117,0
163,0,0,2,1,25,0,25,0,0,117,0,0,0,25,25,0,0,0,0,0,117,0
163,0,0,-2,-1,-33,0,-33,0,0,-177,0,0,0,-33,-33,0,0,0,0,0,-177,0
163,0,0,2,1,33,0,33,0,0,177,0,0,0,33,33,0,0,0,0,0,177,0
163,1,0,-2,-1,-31,0,-31,0,0,-163,0,0,0,-31,-31,0,0,0,0,0,-163,0
163,1,0,2,1,31,0,31,0,0,163,0,0,0,31,31,0,0,0,0,0,163,0
163,1,1,-2,-1,-23,0,-23,1,36,-120,-36,1,-1,-23,-23,0,-36,36,36,34,-156,0
163,1,1,2,1,23,0,23,-1,-36,120,36,-1,1,23,23,0,36,-36,-36,-34,156,0
163,1,0,-2,-1,-13,0,-13,0,0,-61,0,0,0,-13,-13,0,0,0,0,0,-61,0
163,1,0,2,1,13,0,13,0,0,61,0,0,0,13,13,0,0,0,0,0,61,0
163,1,0,-1,-1,33,0,33,0,0,177,0,0,0,33,33,0,0,0,0,0,177,0
163,1,0,1,1,-33,0,-33,0,0,-177,0,0,0,-33,-33,0,0,0,0,0,-177,0
163,1,0,-2,-1,-25,0,-25,0,0,-117,0,0,0,-25,-25,0,0,0,0,0,-117,0
163,1,0,2,1,25,0,25,0,0,117,0,0,0,25,25,0,0,0,0,0,117,0
163,2,0,-2,-1,-31,0,-31,0,0,-163,0,0,0,-31,-23,0,0,0,0,0,-163,0
163,2,0,2,1,31,0,31,0,0,163,0,0,0,31,23,0,0,0,0,0,163,0
163,2,1,-2,-1,-23,38,15,2,74,-120,-36,2,-1,15,15,0,-74,74,74,33,-194,0
163,2,1,2,1,23,-38,-15,-2,-74,120,36,-2,1,-15,-15,0,74,-74,-74,-33,194,0
163,2,0,-2,-1,-13,0,-13,0,0,-61,0,0,0,-13,-13,0,0,0,0,0,-61,0
163,2,0,2,1,13,0,13,0,0,61,0,0,0,13,13,0,0,0,0,0,61,0
163,2,0,-1,-1,33,0,33,0,0,177,0,0,0,33,23,0,0,0,0,0,177,0
163,2,0,1,1,-33,0,-33,0,0,-177,0,0,0,-33,-23,0,0,0,0,0,-177,0
163,2,0,-2,-1,-25,0,-25,0,0,-117,0,0,0,-25,-15,0,0,0,0,0,-117,0
163,2,0,2,1,25,0,25,0,0,117,0,0,0,25,15,0,0,0,0,0,117,0
163,3,0,-2,-1,-31,0,-31,0,0,-163,0,0,0,-31,0,0,0,0,0,0,-163,0
163,3,0,2,1,31,0,31,0,0,163,0,0,0,31,0,0,0,0,0,0,163,0
163,3,1,-2,-1,-22,76,54,3,112,-120,-36,3,-1,54,39,0,-112,112,112,42,-232,0
163,3,1,2,1,22,-76,-54,-3,-112,120,36,-3,1,-54,-39,0,112,-112,-112,-42,232,0
163,3,0,-2,-1,-13,0,-13,0,0,-61,0,0,0,-13,0,0,0,0,0,0,-61,0
163,3,0,2,1,13,0,13,0,0,61,0,0,0,13,0,0,0,0,0,0,61,0
163,3,0,-1,-1,33,0,33,0,0,177,0,0,0,33,0,0,0,0,0,0,177,0
163,3,0,1,1,-33,0,-33,0,0,-177,0,0,0,-33,0,0,0,0,0,0,-177,0
163,3,0,-2,-1,-25,0,-25,0,0,-117,0,0,0,-25,0,0,0,0,0,0,-117,0
163,3,0,2,1,25,0,25,0,0,117,0,0,0,25,0,0,0,0,0,0,117,0
163,4,0,-2,-1,-31,0,-31,0,0,-163,0,0,0,-31,0,0,0,0,0,0,-163,0
163,4,0,2,1,31,0,31,0,0,163,0,0,0,31,0,0,0,0,0,0,163,0
163,4,1,-2,-1,-22,115,93,4,151,-120,-36,4,-1,93,39,0,-151,151,151,34,-271,0
163,4,1,2,1,22,-115,-93,-4,-151,120,36,-4,1,-93,-39,0,151,-151,-151,-34,271,0
163,4,0,-2,-1,-13,0,-13,0,0,-61,0,0,0,-13,0,0,0,0,0,0,-61,0
163,4,0,2,1,13,0,13,0,0,61,0,0,0,13,0,0,0,0,0,0,61,0
163,4,0,-1,-1,33,0,33,0,0,177,0,0,0,33,0,0,0,0,0,0,177,0
163,4,0,1,1,-33,0,-33,0,0,-177,0,0,0,-33,0,0,0,0,0,0,-177,0
163,4,0,-2,-1,-25,0,-25,0,0,-117,0,0,0,-25,0,0,0,0,0,0,-117,0
163,4,0,2,1,25,0,25,0,0,117,0,0,0,25,0,0,0,0,0,0,117,0
163,5,0,-2,-1,-31,0,-31,0,0,-163,0,0,0,-31,0,0,0,0,0,0,-163,0
163,5,0,2,1,31,0,31,0,0,163,0,0,0,31,0,0,0,0,0,0,163,0
163,5,1,-2,-1,-13,0,-13,0,0,-61,0,0,0,-13,0,0,0,0,0,0,-61,0
163,5,1,2,1,13,0,13,0,0,61,0,0,0,13,0,0,0,0,0,0,61,0
163,5,0,-1,-1,33,0,33,0,0,177,0,0,0,33,0,0,0,0,0,0,177,0
163,5,0,1,1,-33,0,-33,0,0,-177,0,0,0,-33,0,0,0,0,0,0,-177,0
163,5,0,-2,-1,-25,0,-25,0,0,-117,0,0,0,-25,0,0,0,0,0,0,-117,0
163,5,0,2,1,25,0,25,0,0,117,0,0,0,25,0,0,0,0,0,0,117,0
163,6,0,-2,-1,-31,0,-31,0,0,-163,0,0,0,-31,0,0,0,0,0,0,-163,0
163,6,0,2,1,31,0,31,0,0,163,0,0,0,31,0,0,0,0,0,0,163,0
163,6,1,-2,-1,-10,0,-10,1,84,-61,-84,1,-1,-10,0,0,-10,46,10,44,-109,0
163,6,1,2,1,10,0,10,-1,-84,61,84,-1,1,10,0,0,10,-46,-10,-44,109,0
163,6,0,-1,-1,33,0,33,0,0,177,0,0,0,33,0,0,0,0,0,0,177,0
163,6,0,1,1,-33,0,-33,0,0,-177,0,0,0,-33,0,0,0,0,0,0,-177,0
163,6,0,-2,-1,-25,0,-25,0,0,-117,0,0,0,-25,0,0,0,0,0,0,-117,0
163,6,0,2,1,25,0,25,0,0,117,0,0,0,25,0,0,0,0,0,0,117,0
163,7,0,-2,-1,-31,0,-31,0,0,-163,0,0,0,-31,0,0,0,0,0,0,-163,0
163,7,0,2,1,31,0,31,0,0,163,0,0,0,31,0,0,0,0,0,0,163,0
163,7,1,-2,-1,-9,51,42,2,135,-61,-84,2,-1,42,0,0,-23,97,23,43,-160,0
163,7,1,2,1,9,-51,-42,-2,-135,61,84,-2,1,-42,0,0,23,-97,-23,-43,160,0
163,7,0,-1,-1,33,0,33,0,0,177,0,0,0,33,0,0,0,0,0,0,177,0
163,7,0,1,1,-33,0,-33,0,0,-177,0,0,0,-33,0,0,0,0,0,0,-177,0
163,7,0,-2,-1,-25,0,-25,0,0,-117,0,0,0,-25,0,0,0,0,0,0,-117,0
163,7,0,2,1,25,0,25,0,0,117,0,0,0,25,0,0,0,0,0,0,117,0
163,8,0,-2,-1,-31,0,-31,0,0,-163,0,0,0,-31,0,0,0,0,0,0,-163,0
163,8,0,2,1,31,0,31,0,0,163,0,0,0,31,0,0,0,0,0,0,163,0
163,8,1,-2,-1,-11,103,92,3,187,-61,-84,3,-1,92,47,0,-36,148,36,51,-212,0
163,8,1,2,1,11,-103,-92,-3,-187,61,84,-3,1,-92,-47,0,36,-148,-36,-51,212,0
163,8,0,-1,-1,33,0,33,0,0,177,0,0,0,33,0,0,0,0,0,0,177,0
163,8,0,1,1,-33,0,-33,0,0,-177,0,0,0,-33,0,0,0,0,0,0,-177,0
163,8,0,-2,-1,-25,0,-25,0,0,-117,0,0,0,-25,0,0,0,0,0,0,-117,0
163,8,0,2,1,25,0,25,0,0,117,0,0,0,25,0,0,0,0,0,0,117,0
163,9,0,-2,-1,-31,0,-31,0,0,-163,0,0,0,-31,0,0,0,0,0,0,-163,0
163,9,0,2,1,31,0,31,0,0,163,0,0,0,31,0,0,0,0,0,0,163,0
163,9,1,-2,-1,-13,153,140,4,237,-61,-84,4,-1,140,48,0,-47,198,47,43,-262,0
163,9,1,2,1,13,-153,-140,-4,-237,61,84,-4,1,-140,-48,0,47,-198,-47,-43,262,0
163,9,0,-1,-1,33,0,33,0,0,177,0,0,0,33,0,0,0,0,0,0,177,0
163,9,0,1,1,-33,0,-33,0,0,-177,0,0,0,-33,0,0,0,0,0,0,-177,0
163,9,0,-2,-1,-25,0,-25,0,0,-117,0,0,0,-25,0,0,0,0,0,0,-117,0
163,9,0,2,1,25,0,25,0,0,117,0,0,0,25,0,0,0,0,0,0,117,0
163,10,1,-2,-1,-31,0,-31,0,0,-163,0,0,0,-31,0,0,0,0,0,0,-163,0
163,10,1,2,1,31,0,31,0,0,163,0,0,0,31,0,0,0,0,0,0,163,0
163,10,1,-1,-1,33,0,33,0,0,177,0,0,0,33,0,0,0,0,0,0,177,0
