PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
117,14,0,-97,-1,-12,-22,-34,0,-22,103,0,0,0,0,0,0,-12,12,12,0,85,0
117,14,0,97,1,12,22,34,0,22,-103,0,0,0,0,0,0,12,-12,-12,0,-85,0
117,15,1,-97,-1,2,103,105,0,62,-33,41,0,0,0,0,0,2,-2,-2,0,-34,0
117,15,1,97,1,-2,-103,-105,0,-62,33,-41,0,0,0,0,0,-2,2,2,0,34,0
117,15,0,-97,-1,-10,40,30,0,40,70,0,0,0,0,0,0,-10,10,10,0,51,0
117,15,0,97,1,10,-40,-30,0,-40,-70,0,0,0,0,0,0,10,-10,-10,0,-51,0
117,15,0,-97,-1,-48,103,55,1,103,-136,0,1,-1,48,0,0,-48,180,48,76,-156,0
117,15,0,97,1,48,-103,-55,-1,-103,136,0,-1,1,-48,0,0,48,-180,-48,-76,156,0
117,16,1,-97,-1,-58,-114,-172,-1,-114,103,0,-1,2,-48,0,0,-58,-125,58,-127,136,0
117,16,1,97,1,58,114,172,1,114,-103,0,1,-2,48,0,0,58,125,-58,127,-136,0
117,16,0,-97,-1,-10,40,30,0,40,70,0,0,0,0,0,0,-10,10,10,0,51,0
117,16,0,97,1,10,-40,-30,0,-40,-70,0,0,0,0,0,0,10,-10,-10,0,-51,0
117,16,1,-97,-1,-96,-51,-147,0,-51,-103,0,0,0,0,0,0,-96,96,96,0,-71,0
117,16,1,97,1,96,51,147,0,51,103,0,0,0,0,0,0,96,-96,-96,0,71,0
117,17,1,-80,-1,-34,211,177,2,211,-103,0,2,-2,119,0,0,-34,277,34,150,-233,0
117,17,1,80,1,34,-211,-177,-2,-211,103,0,-2,2,-119,0,0,34,-277,-34,-150,233,0
117,17,0,-80,-1,-38,63,25,1,63,-206,0,1,-1,48,0,0,-38,124,38,30,-207,0
117,17,0,80,1,38,-63,-25,-1,-63,206,0,-1,1,-48,0,0,38,-124,-38,-30,207,0
117,17,0,-80,-1,10,-40,-30,0,-40,-70,0,0,0,0,0,0,10,-10,-10,0,-51,0
117,17,0,80,1,-10,40,30,0,40,70,0,0,0,0,0,0,-10,10,10,0,51,0
117,18,1,-80,-1,-17,216,199,3,216,-103,0,3,-2,126,0,0,-17,331,17,17,-238,0
117,18,1,80,1,17,-216,-199,-3,-216,103,0,-3,2,-126,0,0,17,-331,-17,-17,238,0
117,18,0,-80,-1,-38,63,25,1,63,-206,0,1,-1,48,0,0,-38,124,38,30,-207,0
117,18,0,80,1,38,-63,-25,-1,-63,206,0,-1,1,-48,0,0,38,-124,-38,-30,207,0
117,18,0,-80,-1,10,-40,-30,0,-40,-70,0,0,0,0,0,0,10,-10,-10,0,-51,0
117,18,0,80,1,-10,40,30,0,40,70,0,0,0,0,0,0,-10,10,10,0,51,0
117,19,1,-80,-1,-38,63,25,1,63,-206,0,1,-1,48,0,0,-38,124,38,30,-207,0
117,19,1,80,1,38,-63,-25,-1,-63,206,0,-1,1,-48,0,0,38,-124,-38,-30,207,0
117,19,0,-80,-1,10,-40,-30,0,-40,-70,0,0,0,0,0,0,10,-10,-10,0,-51,0
117,19,0,80,1,-10,40,30,0,40,70,0,0,0,0,0,0,-10,10,10,0,51,0
117,20,1,-80,-1,6,64,70,2,64,-206,0,2,-1,119,0,0,6,232,-6,145,-208,0
117,20,1,80,1,-6,-64,-70,-2,-64,206,0,-2,1,-119,0,0,-6,-232,6,-145,208,0
117,20,0,-80,-1,10,-40,-30,0,-40,-70,0,0,0,0,0,0,10,-10,-10,0,-51,0
117,20,0,80,1,-10,40,30,0,40,70,0,0,0,0,0,0,-10,10,10,0,51,0
117,21,1,-80,-1,-32,109,77,3,109,-206,0,3,-1,126,0,0,-32,324,32,-5,-253,0
117,21,1,80,1,32,-109,-77,-3,-109,206,0,-3,1,-126,0,0,32,-324,-32,5,253,0
117,21,0,-80,-1,10,-40,-30,0,-40,-70,0,0,0,0,0,0,10,-10,-10,0,-51,0
117,21,0,80,1,-10,40,30,0,40,70,0,0,0,0,0,0,-10,10,10,0,51,0
117,22,1,-80,-1,10,-40,-30,0,-40,-70,0,0,0,0,0,0,10,-10,-10,0,-51,0
117,22,1,80,1,-10,40,30,0,40,70,0,0,0,0,0,0,-10,10,10,0,51,0
117,24,1,-1,-1,-50,-322,-372,-2,-476,-70,154,-2,1,-227,-99,0,58,-290,-58,-139,68,0
117,24,1,1,1,50,322,372,2,476,70,-154,2,-1,227,99,0,-58,290,58,139,-68,0
118,0,1,-14,-1,-6,0,-6,0,0,8,0,0,0,-6,-6,0,0,0,0,0,8,0
118,0,1,14,1,6,0,6,0,0,-8,0,0,0,6,6,0,0,0,0,0,-8,0
118,0,0,-14,-1,49,0,49,0,0,249,0,0,0,49,49,0,0,0,0,0,249,0
118,0,0,14,1,-49,0,-49,0,0,-249,0,0,0,-49,-49,0,0,0,0,0,-249,0
118,0,0,-12,-1,-8,0,-8,0,0,-28,0,0,0,-8,-8,0,0,0,0,0,-28,0
118,0,0,12,1,8,0,8,0,0,28,0,0,0,8,8,0,0,0,0,0,28,0
118,0,0,-12,-1,-30,0,-30,0,0,-82,0,0,0,-30,-30,0,0,0,0,0,-82,0
118,0,0,12,1,30,0,30,0,0,82,0,0,0,30,30,0,0,0,0,0,82,0
118,0,0,-28,-1,-13,0,-13,0,0,23,0,0,0,-13,-13,0,0,0,0,0,23,0
118,0,0,28,1,13,0,13,0,0,-23,0,0,0,13,13,0,0,0,0,0,-23,0
118,1,1,-14,-1,-15,0,-15,1,29,8,-29,1,-1,-15,-15,0,-29,29,29,-122,-21,0
118,1,1,14,1,15,0,15,-1,-29,-8,29,-1,1,15,15,0,29,-29,-29,122,21,0
118,1,0,-14,-1,49,0,49,0,0,249,0,0,0,49,49,0,0,0,0,0,249,0
118,1,0,14,1,-49,0,-49,0,0,-249,0,0,0,-49,-49,0,0,0,0,0,-249,0
118,1,0,-21,-1,-8,0,-8,0,0,-28,0,0,0,-8,-8,0,0,0,0,0,-28,0
118,1,0,21,1,8,0,8,0,0,28,0,0,0,8,8,0,0,0,0,0,28,0
118,1,0,-10,-1,-30,0,-30,0,0,-82,0,0,0,-30,-30,0,0,0,0,0,-82,0
118,1,0,10,1,30,0,30,0,0,82,0,0,0,30,30,0,0,0,0,0,82,0
118,1,0,-30,-1,-13,0,-13,0,0,23,0,0,0,-13,-13,0,0,0,0,0,23,0
118,1,0,30,1,13,0,13,0,0,-23,0,0,0,13,13,0,0,0,0,0,-23,0
118,2,1,-14,-1,-7,20,13,2,49,8,-29,2,-1,13,13,0,-49,49,49,-66,-41,0
118,2,1,14,1,7,-20,-13,-2,-49,-8,29,-2,1,-13,-13,0,49,-49,-49,66,41,0
118,2,0,-14,-1,49,0,49,0,0,249,0,0,0,49,49,0,0,0,0,0,249,0
118,2,0,14,1,-49,0,-49,0,0,-249,0,0,0,-49,-49,0,0,0,0,0,-249,0
118,2,0,-21,-1,-8,0,-8,0,0,-28,0,0,0,-8,-8,0,0,0,0,0,-28,0
118,2,0,21,1,8,0,8,0,0,28,0,0,0,8,8,0,0,0,0,0,28,0
118,2,0,-10,-1,-30,0,-30,0,0,-82,0,0,0,-30,-30,0,0,0,0,0,-82,0
118,2,0,10,1,30,0,30,0,0,82,0,0,0,30,30,0,0,0,0,0,82,0
118,2,0,-30,-1,-13,0,-13,0,0,23,0,0,0,-13,-13,0,0,0,0,0,23,0
118,2,0,30,1,13,0,13,0,0,-23,0,0,0,13,13,0,0,0,0,0,-23,0
118,3,1,-14,-1,17,48,65,3,77,8,-29,3,-1,65,52,0,-77,77,77,-48,-69,0
118,3,1,14,1,-17,-48,-65,-3,-77,-8,29,-3,1,-65,-52,0,77,-77,-77,48,69,0
118,3,0,-14,-1,49,0,49,0,0,249,0,0,0,49,36,0,0,0,0,0,249,0
118,3,0,14,1,-49,0,-49,0,0,-249,0,0,0,-49,-36,0,0,0,0,0,-249,0
118,3,0,-21,-1,-8,0,-8,0,0,-28,0,0,0,-8,0,0,0,0,0,0,-28,0
118,3,0,21,1,8,0,8,0,0,28,0,0,0,8,0,0,0,0,0,0,28,0
118,3,0,-10,-1,-30,0,-30,0,0,-82,0,0,0,-30,-25,0,0,0,0,0,-82,0
118,3,0,10,1,30,0,30,0,0,82,0,0,0,30,25,0,0,0,0,0,82,0
118,3,0,-30,-1,-13,0,-13,0,0,23,0,0,0,-13,-13,0,0,0,0,0,23,0
118,3,0,30,1,13,0,13,0,0,-23,0,0,0,13,13,0,0,0,0,0,-23,0
118,4,1,-14,-1,-15,100,85,4,129,8,-29,4,-1,85,20,0,-129,129,129,-70,-121,0
118,4,1,14,1,15,-100,-85,-4,-129,-8,29,-4,1,-85,-20,0,129,-129,-129,70,121,0
118,4,0,-14,-1,49,0,49,0,0,249,0,0,0,49,0,0,0,0,0,0,249,0
118,4,0,14,1,-49,0,-49,0,0,-249,0,0,0,-49,0,0,0,0,0,0,-249,0
118,4,0,-21,-1,-8,0,-8,0,0,-28,0,0,0,-8,0,0,0,0,0,0,-28,0
118,4,0,21,1,8,0,8,0,0,28,0,0,0,8,0,0,0,0,0,0,28,0
118,4,0,-10,-1,-30,0,-30,0,0,-82,0,0,0,-30,0,0,0,0,0,0,-82,0
118,4,0,10,1,30,0,30,0,0,82,0,0,0,30,0,0,0,0,0,0,82,0
118,4,0,-30,-1,-13,0,-13,0,0,23,0,0,0,-13,0,0,0,0,0,0,23,0
118,4,0,30,1,13,0,13,0,0,-23,0,0,0,13,0,0,0,0,0,0,-23,0
118,5,1,-14,-1,49,0,49,0,0,249,0,0,0,49,0,0,0,0,0,0,249,0
118,5,1,14,1,-49,0,-49,0,0,-249,0,0,0,-49,0,0,0,0,0,0,-249,0
118,5,0,-21,-1,-8,0,-8,0,0,-28,0,0,0,-8,0,0,0,0,0,0,-28,0
118,5,0,21,1,8,0,8,0,0,28,0,0,0,8,0,0,0,0,0,0,28,0
118,5,0,-10,-1,-30,0,-30,0,0,-82,0,0,0,-30,0,0,0,0,0,0,-82,0
118,5,0,10,1,30,0,30,0,0,82,0,0,0,30,0,0,0,0,0,0,82,0
118,5,0,-30,-1,-13,0,-13,0,0,23,0,0,0,-13,0,0,0,0,0,0,23,0
118,5,0,30,1,13,0,13,0,0,-23,0,0,0,13,0,0,0,0,0,0,-23,0
118,6,0,-6,-1,-38,0,-38,0,0,-110,0,0,0,-38,-37,0,0,0,0,0,-110,0
118,6,0,6,1,38,0,38,0,0,110,0,0,0,38,37,0,0,0,0,0,110,0
118,6,0,-6,-1,-8,0,-8,0,0,-28,0,0,0,-8,-7,0,0,0,0,0,-28,0
118,6,0,6,1,8,0,8,0,0,28,0,0,0,8,7,0,0,0,0,0,28,0
118,6,1,-6,-1,-7,0,-7,1,113,139,-113,1,-1,-7,-7,0,-64,93,64,-58,55,0
118,6,1,6,1,7,0,7,-1,-113,-139,113,-1,1,7,7,0,64,-93,-64,58,-55,0
118,6,0,-27,-1,-13,0,-13,0,0,23,0,0,0,-13,-13,0,0,0,0,0,23,0
118,6,0,27,1,13,0,13,0,0,-23,0,0,0,13,13,0,0,0,0,0,-23,0
118,7,0,-6,-1,-38,0,-38,0,0,-110,0,0,0,-38,-7,0,0,0,0,0,-110,0
118,7,0,6,1,38,0,38,0,0,110,0,0,0,38,7,0,0,0,0,0,110,0
118,7,0,-6,-1,-8,0,-8,0,0,-28,0,0,0,-8,0,0,0,0,0,0,-28,0
118,7,0,6,1,8,0,8,0,0,28,0,0,0,8,0,0,0,0,0,0,28,0
118,7,1,-6,-1,-51,-66,-117,-2,-179,-249,113,-2,1,-117,-86,0,102,-151,-102,10,-99,0
118,7,1,6,1,51,66,117,2,179,249,-113,2,-1,117,86,0,-102,151,102,-10,99,0
118,7,0,-27,-1,-13,0,-13,0,0,23,0,0,0,-13,-13,0,0,0,0,0,23,0
118,7,0,27,1,13,0,13,0,0,-23,0,0,0,13,13,0,0,0,0,0,-23,0
118,8,0,-27,-1,-51,0,-51,0,0,-87,0,0,0,-51,0,0,0,0,0,0,-87,0
118,8,0,27,1,51,0,51,0,0,87,0,0,0,51,0,0,0,0,0,0,87,0
118,8,0,-27,-1,-13,0,-13,0,0,23,0,0,0,-13,0,0,0,0,0,0,23,0
118,8,0,27,1,13,0,13,0,0,-23,0,0,0,13,0,0,0,0,0,0,-23,0
118,8,0,-27,-1,-43,0,-43,0,0,-59,0,0,0,-43,0,0,0,0,0,0,-59,0
118,8,0,27,1,43,0,43,0,0,59,0,0,0,43,0,0,0,0,0,0,59,0
118,8,1,-16,-1,30,-152,-122,-3,-265,-162,113,-3,1,-122,-56,0,136,-213,-136,16,74,0
118,8,1,16,1,-30,152,122,3,265,162,-113,3,-1,122,56,0,-136,213,136,-16,-74,0
119,0,1,-5,-1,27,0,27,0,0,6,0,0,0,27,27,0,0,0,0,0,6,0
119,0,1,5,1,-27,0,-27,0,0,-6,0,0,0,-27,-27,0,0,0,0,0,-6,0
119,0,1,-20,-1,-84,0,-84,0,0,-46,0,0,0,-84,-84,0,0,0,0,0,-46,0
119,0,1,20,1,84,0,84,0,0,46,0,0,0,84,84,0,0,0,0,0,46,0
119,0,0,-2,-1,62,0,62,0,0,-16,0,0,0,62,62,0,0,0,0,0,-16,0
119,0,0,2,1,-62,0,-62,0,0,16,0,0,0,-62,-62,0,0,0,0,0,16,0
119,0,0,-19,-1,-21,0,-21,0,0,125,0,0,0,-21,-21,0,0,0,0,0,125,0
119,0,0,19,1,21,0,21,0,0,-125,0,0,0,21,21,0,0,0,0,0,-125,0
119,0,0,-3,-1,-16,0,-16,0,0,-119,0,0,0,-16,-16,0,0,0,0,0,-119,0
119,0,0,3,1,16,0,16,0,0,119,0,0,0,16,16,0,0,0,0,0,119,0
119,1,0,-23,-1,-55,0,-55,-1,-5,6,5,-1,1,-55,-55,0,5,-5,-5,-141,11,0
119,1,0,23,1,55,0,55,1,5,-6,-5,1,-1,55,55,0,-5,5,5,141,-11,0
119,1,0,-23,-1,-57,0,-57,0,0,-40,0,0,0,-57,-57,0,0,0,0,0,-40,0
119,1,0,23,1,57,0,57,0,0,40,0,0,0,57,57,0,0,0,0,0,40,0
119,1,1,-4,-1,60,0,60,1,5,-62,-5,1,-1,60,60,0,-5,5,5,141,-67,0
119,1,1,4,1,-60,0,-60,-1,-5,62,5,-1,1,-60,-60,0,5,-5,-5,-141,67,0
119,1,1,-5,-1,-21,0,-21,0,0,125,0,0,0,-21,-21,0,0,0,0,0,125,0
119,1,1,5,1,21,0,21,0,0,-125,0,0,0,21,21,0,0,0,0,0,-125,0
119,1,0,-8,-1,-16,0,-16,0,0,-119,0,0,0,-16,-16,0,0,0,0,0,-119,0
119,1,0,8,1,16,0,16,0,0,119,0,0,0,16,16,0,0,0,0,0,119,0
119,2,1,-8,-1,-55,27,-28,-1,-5,6,32,-1,2,-28,-28,0,5,-5,-5,-168,11,0
119,2,1,8,1,55,-27,28,1,5,-6,-32,1,-2,28,28,0,-5,5,5,168,-11,0
119,2,0,-4,-1,39,-27,12,1,5,63,-32,1,-2,12,12,0,-5,5,5,168,58,0
119,2,0,4,1,-39,27,-12,-1,-5,-63,32,-1,2,-12,-12,0,5,-5,-5,-168,-58,0
119,2,0,-4,-1,-10,-27,-37,0,-27,-62,0,0,0,-37,-37,0,27,-27,-27,0,-40,0
119,2,0,4,1,10,27,37,0,27,62,0,0,0,37,37,0,-27,27,27,0,40,0
119,2,0,-4,-1,23,-27,-4,1,5,-56,-32,1,-2,-4,-4,0,-5,5,5,168,-61,0
119,2,0,4,1,-23,27,4,-1,-5,56,32,-1,2,4,4,0,5,-5,-5,-168,61,0
119,2,0,-4,-1,-2,-27,-29,1,5,-46,-32,1,-2,-29,-29,0,-5,5,5,168,-51,0
119,2,0,4,1,2,27,29,-1,-5,46,32,-1,2,29,29,0,5,-5,-5,-168,51,0
119,3,0,-8,-1,-39,59,20,-1,-5,-63,64,-1,3,20,20,0,5,-5,-5,-200,-58,0
119,3,0,8,1,39,-59,-20,1,5,63,-64,1,-3,-20,-20,0,-5,5,5,200,58,0
119,3,0,-8,-1,-60,59,-1,0,59,6,0,0,0,-1,-1,0,-59,59,59,0,-21,0
119,3,0,8,1,60,-59,1,0,-59,-6,0,0,0,1,1,0,59,-59,-59,0,21,0
119,3,1,-8,-1,-23,59,36,-1,-5,56,64,-1,3,36,36,0,5,-5,-5,-200,61,0
119,3,1,8,1,23,-59,-36,1,5,-56,-64,1,-3,-36,-36,0,-5,5,5,200,-61,0
119,3,0,-8,-1,2,59,61,-1,-5,46,64,-1,3,61,61,0,5,-5,-5,-200,51,0
119,3,0,8,1,-2,-59,-61,1,5,-46,-64,1,-3,-61,-61,0,-5,5,5,200,-51,0
119,3,0,-4,-1,-10,-27,-37,0,-27,-62,0,0,0,-37,-37,0,27,-27,-27,0,-40,0
119,3,0,4,1,10,27,37,0,27,62,0,0,0,37,37,0,-27,27,27,0,40,0
119,4,1,-12,-1,-49,96,47,-1,-32,-125,128,-1,4,47,47,0,32,-32,-32,-264,-98,0
119,4,1,12,1,49,-96,-47,1,32,125,-128,1,-4,-47,-47,0,-32,32,32,264,98,0
119,4,0,-12,-1,-70,32,-38,0,32,-56,0,0,0,-38,-1,0,-32,32,32,0,-61,0
119,4,0,12,1,70,-32,38,0,-32,56,0,0,0,38,1,0,32,-32,-32,0,61,0
119,4,0,-12,-1,-8,96,88,-1,-32,-16,128,-1,4,88,88,0,32,-32,-32,-264,11,0
119,4,0,12,1,8,-96,-88,1,32,16,-128,1,-4,-88,-88,0,-32,32,32,264,-11,0
119,4,0,-1,-1,10,27,37,0,27,62,0,0,0,37,1,0,-27,27,27,0,40,0
119,4,0,1,1,-10,-27,-37,0,-27,-62,0,0,0,-37,-1,0,27,-27,-27,0,-40,0
119,4,0,-3,-1,34,-123,-89,0,-123,-56,0,0,0,-89,-53,0,123,-123,-123,0,3,0
119,4,0,3,1,-34,123,89,0,123,56,0,0,0,89,53,0,-123,123,123,0,-3,0
119,5,0,-12,-1,-70,32,-38,0,32,-56,0,0,0,-38,0,0,-32,32,32,0,-61,0
119,5,0,12,1,70,-32,38,0,-32,56,0,0,0,38,0,0,32,-32,-32,0,61,0
119,5,1,-12,-1,-8,144,136,-1,-32,-16,176,-1,5,136,89,0,32,-32,-32,-312,11,0
119,5,1,12,1,8,-144,-136,1,32,16,-176,1,-5,-136,-89,0,-32,32,32,312,-11,0
119,5,0,-1,-1,10,27,37,0,27,62,0,0,0,37,0,0,-27,27,27,0,40,0
119,5,0,1,1,-10,-27,-37,0,-27,-62,0,0,0,-37,0,0,27,-27,-27,0,-40,0
119,5,0,-3,-1,34,-123,-89,0,-123,-56,0,0,0,-89,-5,0,123,-123,-123,0,3,0
119,5,0,3,1,-34,123,89,0,123,56,0,0,0,89,5,0,-123,123,123,0,-3,0
119,5,0,-2,-1,-34,-48,-82,0,-48,119,0,0,0,-82,-82,0,48,-48,-48,0,103,0
119,5,0,2,1,34,48,82,0,48,-119,0,0,0,82,82,0,-48,48,48,0,-103,0
119,6,0,-12,-1,-70,32,-38,0,32,-56,0,0,0,-38,0,0,-32,32,32,0,-61,0
119,6,0,12,1,70,-32,38,0,-32,56,0,0,0,38,0,0,32,-32,-32,0,61,0
119,6,1,-12,-1,-47,233,186,0,233,-16,0,0,0,186,50,0,-233,233,233,0,-78,0
119,6,1,12,1,47,-233,-186,0,-233,16,0,0,0,-186,-50,0,233,-233,-233,0,78,0
119,6,0,-1,-1,10,27,37,0,27,62,0,0,0,37,0,0,-27,27,27,0,40,0
119,6,0,1,1,-10,-27,-37,0,-27,-62,0,0,0,-37,0,0,27,-27,-27,0,-40,0
119,6,0,-3,-1,34,-123,-89,0,-123,-56,0,0,0,-89,0,0,123,-123,-123,0,3,0
119,6,0,3,1,-34,123,89,0,123,56,0,0,0,89,0,0,-123,123,123,0,-3,0
119,6,0,-2,-1,-34,-48,-82,0,-48,119,0,0,0,-82,0,0,48,-48,-48,0,103,0
119,6,0,2,1,34,48,82,0,48,-119,0,0,0,82,0,0,-48,48,48,0,-103,0
119,7,0,-12,-1,-70,32,-38,0,32,-56,0,0,0,0,0,0,-70,70,70,0,-61,0
119,7,0,12,1,70,-32,38,0,-32,56,0,0,0,0,0,0,70,-70,-70,0,61,0
119,7,1,-12,-1,-72,283,211,1,283,-16,0,1,-1,25,25,0,-412,147,412,-129,-128,0
119,7,1,12,1,72,-283,-211,-1,-283,16,0,-1,1,-25,-25,0,412,-147,-412,129,128,0
119,7,0,-1,-1,10,27,37,0,27,62,0,0,0,0,0,0,10,-10,-10,0,40,0
119,7,0,1,1,-10,-27,-37,0,-27,-62,0,0,0,0,0,0,-10,10,10,0,-40,0
119,7,0,-5,-1,0,-171,-171,0,-171,63,0,0,0,0,0,0,0,0,0,0,106,0
119,7,0,5,1,0,171,171,0,171,-63,0,0,0,0,0,0,0,0,0,0,-106,0
119,7,0,-14,-1,34,48,82,0,48,-119,0,0,0,0,0,0,34,-34,-34,0,-103,0
119,7,0,14,1,-34,-48,-82,0,-48,119,0,0,0,0,0,0,-34,34,34,0,103,0
119,8,0,-12,-1,-70,32,-38,0,32,-56,0,0,0,0,0,0,-70,70,70,0,-61,0
119,8,0,12,1,70,-32,38,0,-32,56,0,0,0,0,0,0,70,-70,-70,0,61,0
119,8,1,-12,-1,-14,-276,-290,-2,-276,-40,0,-2,1,-66,-41,0,367,-102,-367,23,92,0
119,8,1,12,1,14,276,290,2,276,40,0,2,-1,66,41,0,-367,102,367,-23,-92,0
119,8,0,-1,-1,10,27,37,0,27,62,0,0,0,0,0,0,10,-10,-10,0,40,0
119,8,0,1,1,-10,-27,-37,0,-27,-62,0,0,0,0,0,0,-10,10,10,0,-40,0
119,8,0,-5,-1,0,-171,-171,0,-171,63,0,0,0,0,0,0,0,0,0,0,106,0
119,8,0,5,1,0,171,171,0,171,-63,0,0,0,0,0,0,0,0,0,0,-106,0
119,8,0,-14,-1,34,48,82,0,48,-119,0,0,0,0,0,0,34,-34,-34,0,-103,0
119,8,0,14,1,-34,-48,-82,0,-48,119,0,0,0,0,0,0,-34,34,34,0,103,0
119,9,0,-1,-1,10,27,37,0,27,62,0,0,0,0,0,0,10,-10,-10,0,40,0
119,9,0,1,1,-10,-27,-37,0,-27,-62,0,0,0,0,0,0,-10,10,10,0,-40,0
119,9,0,-1,-1,70,-32,38,0,-32,56,0,0,0,0,0,0,70,-70,-70,0,61,0
119,9,0,1,1,-70,32,-38,0,32,-56,0,0,0,0,0,0,-70,70,70,0,-61,0
119,9,1,-1,-1,8,-349,-341,-3,-349,16,0,-3,1,-155,-89,0,478,-213,-478,-28,194,0
119,9,1,1,1,-8,349,341,3,349,-16,0,3,-1,155,89,0,-478,213,478,28,-194,0
119,9,0,-5,-1,0,-171,-171,0,-171,63,0,0,0,0,0,0,0,0,0,0,106,0
119,9,0,5,1,0,171,171,0,171,-63,0,0,0,0,0,0,0,0,0,0,-106,0
119,9,0,-14,-1,34,48,82,0,48,-119,0,0,0,0,0,0,34,-34,-34,0,-103,0
119,9,0,14,1,-34,-48,-82,0,-48,119,0,0,0,0,0,0,-34,34,34,0,103,0
119,10,0,-36,-1,-60,59,-1,0,59,6,0,0,0,0,0,0,-60,60,60,0,-21,0
119,10,0,36,1,60,-59,1,0,-59,-6,0,0,0,0,0,0,60,-60,-60,0,21,0
119,10,1,-2,-1,0,-171,-171,0,-171,63,0,0,0,0,0,0,0,0,0,0,106,0
119,10,1,2,1,0,171,171,0,171,-63,0,0,0,0,0,0,0,0,0,0,-106,0
119,10,0,-2,-1,-10,-27,-37,0,-27,-62,0,0,0,0,0,0,-10,10,10,0,-40,0
119,10,0,2,1,10,27,37,0,27,62,0,0,0,0,0,0,10,-10,-10,0,40,0
119,10,1,-14,-1,34,48,82,0,48,-119,0,0,0,0,0,0,34,-34,-34,0,-103,0
119,10,1,14,1,-34,-48,-82,0,-48,119,0,0,0,0,0,0,-34,34,34,0,103,0
119,11,0,-7,-1,-82,258,176,1,258,-63,0,1,-1,25,0,0,-82,219,82,-67,-193,0
119,11,0,7,1,82,-258,-176,-1,-258,63,0,-1,1,-25,0,0,82,-219,-82,67,193,0
119,11,0,-7,-1,10,27,37,0,27,62,0,0,0,0,0,0,10,-10,-10,0,40,0
119,11,0,7,1,-10,-27,-37,0,-27,-62,0,0,0,0,0,0,-10,10,10,0,-40,0
119,11,1,-7,-1,-34,310,276,0,123,56,187,0,0,53,0,0,-87,87,87,0,-3,0
119,11,1,7,1,34,-310,-276,0,-123,-56,-187,0,0,-53,0,0,87,-87,-87,0,3,0
119,11,0,-57,-1,60,-59,1,0,-59,-6,0,0,0,0,0,0,60,-60,-60,0,21,0
119,11,0,57,1,-60,59,-1,0,59,6,0,0,0,0,0,0,-60,60,60,0,-21,0
119,12,0,-7,-1,-82,258,176,1,258,-63,0,1,-2,-28,0,0,-82,219,82,-14,-193,0
119,12,0,7,1,82,-258,-176,-1,-258,63,0,-1,2,28,0,0,82,-219,-82,14,193,0
119,12,0,-7,-1,10,27,37,0,27,62,0,0,0,0,0,0,10,-10,-10,0,40,0
119,12,0,7,1,-10,-27,-37,0,-27,-62,0,0,0,0,0,0,-10,10,10,0,-40,0
119,12,1,-7,-1,-48,363,315,1,363,56,0,1,-2,39,0,0,-115,252,115,-14,-56,0
119,12,1,7,1,48,-363,-315,-1,-363,-56,0,-1,2,-39,0,0,115,-252,-115,14,56,0
119,12,0,-57,-1,60,-59,1,0,-59,-6,0,0,0,0,0,0,60,-60,-60,0,21,0
119,12,0,57,1,-60,59,-1,0,59,6,0,0,0,0,0,0,-60,60,60,0,-21,0
119,13,0,-7,-1,-82,258,176,1,258,-63,0,1,-1,39,0,0,-82,247,82,-53,-193,0
119,13,0,7,1,82,-258,-176,-1,-258,63,0,-1,1,-39,0,0,82,-247,-82,53,193,0
119,13,0,-7,-1,10,27,37,0,27,62,0,0,0,0,0,0,10,-10,-10,0,40,0
119,13,0,7,1,-10,-27,-37,0,-27,-62,0,0,0,0,0,0,-10,10,10,0,-40,0
119,13,1,-7,-1,-12,402,390,2,402,56,0,2,-2,114,12,0,-113,275,113,76,-95,0
119,13,1,7,1,12,-402,-390,-2,-402,-56,0,-2,2,-114,-12,0,113,-275,-113,-76,95,0
119,13,0,-57,-1,60,-59,1,0,-59,-6,0,0,0,0,0,0,60,-60,-60,0,21,0
119,13,0,57,1,-60,59,-1,0,59,6,0,0,0,0,0,0,-60,60,60,0,-21,0
119,14,0,-7,-1,-82,258,176,1,258,-63,0,1,-1,39,0,0,-82,247,82,-53,-193,0
119,14,0,7,1,82,-258,-176,-1,-258,63,0,-1,1,-39,0,0,82,-247,-82,53,193,0
119,14,1,-7,-1,-68,-219,-287,-2,-219,-119,0,-2,1,-148,-73,0,17,-55,-17,-132,-23,0
119,14,1,7,1,68,219,287,2,219,119,0,2,-1,148,73,0,-17,55,17,132,23,0
119,14,0,-7,-1,10,27,37,0,27,62,0,0,0,0,0,0,10,-10,-10,0,40,0
119,14,0,7,1,-10,-27,-37,0,-27,-62,0,0,0,0,0,0,-10,10,10,0,-40,0
119,14,0,-57,-1,60,-59,1,0,-59,-6,0,0,0,0,0,0,60,-60,-60,0,21,0
119,14,0,57,1,-60,59,-1,0,59,6,0,0,0,0,0,0,-60,60,60,0,-21,0
119,15,1,-5,-1,-92,231,139,1,231,-125,0,1,-1,39,0,0,-92,257,92,-53,-233,0
119,15,1,5,1,92,-231,-139,-1,-231,125,0,-1,1,-39,0,0,92,-257,-92,53,233,0
