PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
11,12,0,-12,-1,-16,0,0,-61,-38,-23,-1,-7
11,12,0,12,1,16,0,0,61,38,23,1,7
11,12,0,-39,-1,0,42,3,62,-4,7,36,9
11,12,0,39,1,0,-42,-3,-62,4,-7,-36,-9
11,12,0,-2,-1,-1,-38,5,-99,-2,-23,-42,-4
11,12,0,2,1,1,38,-5,99,2,23,42,4
11,13,0,-51,-1,1,42,-58,0,-42,10,54,13
11,13,0,51,1,-1,-42,58,0,42,-10,-54,-13
11,13,1,-51,-1,1,-51,3,0,-42,23,54,11
11,13,1,51,1,-1,51,-3,0,42,-23,-54,-11
11,13,0,-51,-1,7,42,-7,0,-42,15,50,10
11,13,0,51,1,-7,-42,7,0,42,-15,-50,-10
11,13,0,-51,-1,-16,-51,-7,1,-42,-2,54,7
11,13,0,51,1,16,51,7,-1,42,2,-54,-7
11,13,0,-5,-1,-1,-36,-38,-99,-5,-47,-54,-9
11,13,0,5,1,1,36,38,99,5,47,54,9
11,14,0,-51,-1,1,-51,-49,0,-51,6,52,11
11,14,0,51,1,-1,51,49,0,51,-6,-52,-11
11,14,0,-51,-1,1,87,3,0,-51,21,52,11
11,14,0,51,1,-1,-87,-3,0,51,-21,-52,-11
11,14,0,-51,-1,0,42,3,0,-6,12,48,3
11,14,0,51,1,0,-42,-3,0,6,-12,-48,-3
11,14,1,-51,-1,-62,42,3,1,-42,-13,47,6
11,14,1,51,1,62,-42,-3,-1,42,13,-47,-6
11,14,0,-5,-1,-1,-36,-38,-104,-5,-38,-52,-10
11,14,0,5,1,1,36,38,104,5,38,52,10
11,15,0,-45,-1,-34,-93,4,-57,-45,-21,7,5
11,15,0,45,1,34,93,-4,57,45,21,-7,-5
11,15,1,-45,-1,-46,-93,-38,0,-45,-18,3,5
11,15,1,45,1,46,93,38,0,45,18,-3,-5
11,15,0,-45,-1,-34,52,4,0,-45,-3,7,12
11,15,0,45,1,34,-52,-4,0,45,3,-7,-12
11,15,0,-45,-1,23,0,14,4,-45,-13,7,5
11,15,0,45,1,-23,0,-14,-4,45,13,-7,-5
11,15,0,-45,-1,-87,0,14,0,-45,-15,-44,4
11,15,0,45,1,87,0,-14,0,45,15,44,-4
11,16,0,-45,-1,-46,-93,-47,-57,-45,-23,3,11
11,16,0,45,1,46,93,47,57,45,23,-3,-11
11,16,0,-45,-1,-46,0,-47,0,-45,-2,7,8
11,16,0,45,1,46,0,47,0,45,2,-7,-8
11,16,1,-45,-1,64,0,-47,4,-45,-3,3,6
11,16,1,45,1,-64,0,47,-4,45,3,-3,-6
11,16,0,-45,-1,-46,0,-38,0,-45,-18,-96,6
11,16,0,45,1,46,0,38,0,45,18,96,-6
11,17,1,-45,-1,-41,-93,-38,103,-45,-30,0,8
11,17,1,45,1,41,93,38,-103,45,30,0,-8
11,17,0,-45,-1,-41,0,-47,4,0,-6,0,1
11,17,0,45,1,41,0,47,-4,0,6,0,-1
11,17,0,-45,-1,-151,0,-47,0,-45,-35,-103,5
11,17,0,45,1,151,0,47,0,45,35,103,-5
11,17,0,-11,-1,0,1,-9,-4,-11,2,48,11
11,17,0,11,1,0,-1,9,4,11,-2,-48,-11
11,18,0,-56,-1,0,-47,-56,-48,-56,-20,-4,2
11,18,0,56,1,0,47,56,48,56,20,4,-2
11,18,0,-56,-1,0,-15,-56,-160,-56,-19,-4,-2
11,18,0,56,1,0,15,56,160,56,19,4,2
11,18,1,-56,-1,0,46,-56,0,-56,-17,-48,-5
11,18,1,56,1,0,-46,56,0,56,17,48,5
11,18,0,-56,-1,-110,-47,-47,-103,-56,-45,-103,-9
11,18,0,56,1,110,47,47,103,56,45,103,9
11,19,0,-45,-1,-48,-102,-45,-48,-45,0,-4,14
11,19,0,45,1,48,102,45,48,45,0,4,-14
11,19,0,-45,-1,-48,0,-36,-160,-45,3,0,9
11,19,0,45,1,48,0,36,160,45,-3,0,-9
11,19,1,-45,-1,-158,0,-36,-103,-45,-26,-103,-1
11,19,1,45,1,158,0,36,103,45,26,103,1
11,19,0,-11,-1,48,1,-11,0,-11,-24,0,-4
11,19,0,11,1,-48,-1,11,0,11,24,0,4
11,20,0,-45,-1,2,-102,-45,-55,-45,-18,-6,3
11,20,0,45,1,-2,102,45,55,45,18,6,-3
11,20,1,-45,-1,2,0,-45,0,-45,-13,0,5
11,20,1,45,1,-2,0,45,0,45,13,0,-5
11,20,0,-45,-1,2,0,-36,0,-45,-14,0,8
11,20,0,45,1,-2,0,36,0,45,14,0,-8
11,20,0,-45,-1,-45,0,-45,0,-45,-10,0,19
11,20,0,45,1,45,0,45,0,45,10,0,-19
11,21,1,-41,-1,0,-61,-32,-55,-41,-22,-6,2
11,21,1,41,1,0,61,32,55,41,22,6,-2
11,21,0,-41,-1,0,0,-32,0,-41,-13,0,12
11,21,0,41,1,0,0,32,0,41,13,0,-12
11,21,0,-41,-1,-38,0,-41,0,-41,4,0,13
11,21,0,41,1,38,0,41,0,41,-4,0,-13
11,21,0,-4,-1,2,0,-4,0,-4,-3,0,-1
11,21,0,4,1,-2,0,4,0,4,3,0,1
11,22,0,-41,-1,0,0,-41,0,-41,-19,0,3
11,22,0,41,1,0,0,41,0,41,19,0,-3
11,22,1,-41,-1,0,-41,-32,0,-41,-37,-49,-1
11,22,1,41,1,0,41,32,0,41,37,49,1
11,22,0,-41,-1,-47,0,-41,-6,-41,-22,0,11
11,22,0,41,1,47,0,41,6,41,22,0,-11
11,22,0,-6,-1,0,-6,-6,-41,-6,6,8,8
11,22,0,6,1,0,6,6,41,6,-6,-8,-8
11,23,0,-47,-1,0,-47,-38,0,-47,-21,0,22
11,23,0,47,1,0,47,38,0,47,21,0,-22
11,23,0,-47,-1,0,-47,-47,0,-47,-23,0,23
11,23,0,47,1,0,47,47,0,47,23,0,-23
11,23,0,-47,-1,0,-47,-38,0,-47,-20,0,22
11,23,0,47,1,0,47,38,0,47,20,0,-22
11,23,1,-47,-1,-47,-38,-38,-38,-47,-43,-38,4
11,23,1,47,1,47,38,38,38,47,43,38,-4
11,24,0,-9,-1,0,-9,0,-9,-9,-5,0,4
11,24,0,9,1,0,9,0,9,9,5,0,-4
11,24,0,-9,-1,0,0,0,-9,-9,-5,0,4
11,24,0,9,1,0,0,0,9,9,5,0,-4
11,24,1,-9,-1,-9,-9,-9,-9,-9,-9,-9,0
11,24,1,9,1,9,9,9,9,9,9,9,0
11,24,0,-9,-1,0,0,-9,0,-9,-4,0,4
11,24,0,9,1,0,0,9,0,9,4,0,-4
12,0,1,-3,-1,-94,-9,0,-10,-4,9,37,5
12,0,1,3,1,94,9,0,10,4,-9,-37,-5
12,0,1,-3,-1,-2,-3,0,47,-8,4,45,9
12,0,1,3,1,2,3,0,-47,8,-4,-45,-9
12,0,0,-3,-1,-94,-49,0,-106,-3,12,27,3
12,0,0,3,1,94,49,0,106,3,-12,-27,-3
12,0,0,-3,-1,-43,-8,0,-155,1,14,41,8
12,0,0,3,1,43,8,0,155,-1,-14,-41,-8
12,0,0,-3,-1,-46,-46,0,-114,3,7,-11,-3
12,0,0,3,1,46,46,0,114,-3,-7,11,3
12,1,0,-2,-1,40,50,-2,33,9,4,45,-1
12,1,0,2,1,-40,-50,2,-33,-9,-4,-45,1
12,1,1,-2,-1,33,0,-2,0,6,13,3,-4
12,1,1,2,1,-33,0,2,0,-6,-13,-3,4
12,1,0,-2,-1,33,42,-2,-100,-1,1,-37,2
12,1,0,2,1,-33,-42,2,100,1,-1,37,-2
12,1,0,-2,-1,-8,-3,-2,-6,-2,8,-35,0
12,1,0,2,1,8,3,2,6,2,-8,35,0
12,1,0,-2,-1,-30,-48,2,60,2,-2,34,4
12,1,0,2,1,30,48,-2,-60,-2,2,-34,-4
12,2,0,-2,-1,-14,0,40,47,4,11,59,7
12,2,0,2,1,14,0,-40,-47,-4,-11,-59,-7
12,2,1,-2,-1,37,3,40,-43,0,22,52,8
12,2,1,2,1,-37,-3,-40,43,0,-22,-52,-8
12,2,0,-2,-1,30,92,40,-97,-2,11,53,6
12,2,0,2,1,-30,-92,-40,97,2,-11,-53,-6
12,2,0,-2,-1,-37,-5,-40,53,-4,-8,37,3
12,2,0,2,1,37,5,40,-53,4,8,-37,-3
12,2,0,-38,-1,3,-51,0,-53,-34,-16,-37,-1
12,2,0,38,1,-3,51,0,53,34,16,37,1
12,3,0,-2,-1,54,0,-2,76,3,-2,-50,-7
12,3,0,2,1,-54,0,2,-76,-3,2,50,7
12,3,0,-2,-1,6,-9,-2,-6,6,7,2,-3
12,3,0,2,1,-6,9,2,6,-6,-7,-2,3
12,3,1,-2,-1,54,-6,-2,-7,-38,-4,7,5
12,3,1,2,1,-54,6,2,7,38,4,-7,-5
12,3,0,-40,-1,-53,0,2,0,-7,-16,2,2
12,3,0,40,1,53,0,-2,0,7,16,-2,-2
12,3,0,-5,-1,52,0,0,6,-1,-2,-48,-4
12,3,0,5,1,-52,0,0,-6,1,2,48,4
12,4,0,-6,-1,-57,2,47,-41,-44,-13,-35,-5
12,4,0,6,1,57,-2,-47,41,44,13,35,5
12,4,1,-6,-1,-13,-39,47,42,-52,-28,9,-3
12,4,1,6,1,13,39,-47,-42,52,28,-9,3
12,4,0,-6,-1,-16,-51,47,-44,0,-2,-8,-6
12,4,0,6,1,16,51,-47,44,0,2,8,6
12,4,0,-37,-1,14,48,-47,41,8,1,49,12
12,4,0,37,1,-14,-48,47,-41,-8,-1,-49,-12
12,4,0,-4,-1,45,-50,0,-3,-11,-6,-44,0
12,4,0,4,1,-45,50,0,3,11,6,44,0
12,5,0,-38,-1,-44,14,0,-141,-42,-10,47,7
12,5,0,38,1,44,-14,0,141,42,10,-47,-7
12,5,0,-38,-1,2,1,0,-13,-40,12,47,4
12,5,0,38,1,-2,-1,0,13,40,-12,-47,-4
12,5,1,-38,-1,0,3,0,-113,-40,-4,-38,-6
12,5,1,38,1,0,-3,0,113,40,4,38,6
12,5,0,-38,-1,-4,1,0,12,-40,-2,51,5
12,5,0,38,1,4,-1,0,-12,40,2,-51,-5
12,5,0,-5,-1,38,-1,0,104,1,-12,-53,-4
12,5,0,5,1,-38,1,0,-104,-1,12,53,4
12,6,1,-38,-1,3,1,0,-46,-43,-12,-6,3
12,6,1,38,1,-3,-1,0,46,43,12,6,-3
12,6,0,-38,-1,53,0,0,-47,-37,3,4,0
12,6,0,38,1,-53,0,0,47,37,-3,-4,0
12,6,0,-38,-1,47,57,0,-46,6,4,-4,-2
12,6,0,38,1,-47,-57,0,46,-6,-4,4,2
12,6,0,-38,-1,10,3,0,3,-43,-1,2,3
12,6,0,38,1,-10,-3,0,-3,43,1,-2,-3
12,6,0,-5,-1,-8,-1,0,79,-7,-3,36,8
12,6,0,5,1,8,1,0,-79,7,3,-36,-8
12,7,0,-38,-1,-7,-42,-48,-53,-41,-14,-8,7
12,7,0,38,1,7,42,48,53,41,14,8,-7
12,7,1,-38,-1,95,0,0,-95,-47,-2,3,2
12,7,1,38,1,-95,0,0,95,47,2,-3,-2
12,7,0,-38,-1,-7,0,0,-53,3,1,2,-2
12,7,0,38,1,7,0,0,53,-3,-1,-2,2
12,7,0,-38,-1,0,3,0,-140,-41,-19,-7,0
12,7,0,38,1,0,-3,0,140,41,19,7,0
12,7,0,-5,-1,7,0,0,49,-3,-9,-2,-1
12,7,0,5,1,-7,0,0,-49,3,9,2,1
12,8,0,-38,-1,95,-42,-48,-53,-49,-20,-48,2
12,8,0,38,1,-95,42,48,53,49,20,48,-2
12,8,0,-38,-1,0,10,0,-53,-2,-2,2,1
12,8,0,38,1,0,-10,0,53,2,2,-2,-1
12,8,1,-38,-1,0,0,0,-94,-49,-11,1,11
12,8,1,38,1,0,0,0,94,49,11,-1,-11
12,8,0,-5,-1,7,-3,0,49,2,-1,-3,-2
12,8,0,5,1,-7,3,0,-49,-2,1,3,2
12,8,0,-3,-1,-41,-4,-47,17,1,-14,5,4
12,8,0,3,1,41,4,47,-17,-1,14,-5,-4
12,9,0,-45,-1,12,-98,-48,-98,-52,-48,-49,3
12,9,0,45,1,-12,98,48,98,52,48,49,-3
12,9,1,-45,-1,12,54,0,-98,-52,-22,9,10
12,9,1,45,1,-12,-54,0,98,52,22,-9,-10
12,9,0,-45,-1,-83,-2,0,-144,-44,-25,-1,8
12,9,0,45,1,83,2,0,144,44,25,1,-8
12,9,0,-45,-1,53,-3,0,-99,-52,-23,-7,3
12,9,0,45,1,-53,3,0,99,52,23,7,-3
12,9,0,-2,-1,-49,-4,-47,5,3,-3,2,2
12,9,0,2,1,49,4,47,-5,-3,3,-2,-2
12,10,1,-11,-1,36,-7,-54,-4,-5,-40,-48,2
12,10,1,11,1,-36,7,54,4,5,40,48,-2
12,10,0,-11,-1,-5,41,-6,-9,-11,-16,1,10
12,10,0,11,1,5,-41,6,9,11,16,-1,-10
12,10,0,-11,-1,-5,-7,-6,87,-11,-16,-5,6
12,10,0,11,1,5,7,6,-87,11,16,5,-6
12,10,0,-34,-1,63,-47,6,-94,-42,-12,-6,2
12,10,0,34,1,-63,47,-6,94,42,12,6,-2
12,10,0,-2,-1,-95,53,-47,5,-1,0,2,1
12,10,0,2,1,95,-53,47,-5,1,0,-2,-1
12,11,1,-8,-1,96,0,0,46,0,6,45,10
12,11,1,8,1,-96,0,0,-46,0,-6,-45,-10
12,11,0,-8,-1,96,-47,-47,46,-8,12,87,16
12,11,0,8,1,-96,47,47,-46,8,-12,-87,-16
12,11,0,-8,-1,-40,0,0,41,-8,-5,45,13
12,11,0,8,1,40,0,0,-41,8,5,-45,-13
12,11,0,-8,-1,55,3,0,137,-8,3,87,16
12,11,0,8,1,-55,-3,0,-137,8,-3,-87,-16
12,11,0,-3,-1,-60,0,-5,-50,-3,-13,-45,-6
12,11,0,3,1,60,0,5,50,3,13,45,6
12,12,0,-8,-1,55,-1,0,46,-8,5,87,11
12,12,0,8,1,-55,1,0,-46,8,-5,-87,-11
12,12,1,-8,-1,96,-48,-47,46,-8,7,45,16
12,12,1,8,1,-96,48,47,-46,8,-7,-45,-16
12,12,0,-8,-1,55,-1,0,41,-8,-12,45,12
12,12,0,8,1,-55,1,0,-41,8,12,-45,-12
12,12,0,-8,-1,96,2,0,137,-8,8,87,13
12,12,0,8,1,-96,-2,0,-137,8,-8,-87,-13
12,12,0,-3,-1,-60,1,-5,-50,-3,-16,-45,-2
12,12,0,3,1,60,-1,5,50,3,16,45,2
12,13,0,-11,-1,36,0,-52,-4,-11,-8,42,8
12,13,0,11,1,-36,0,52,4,11,8,-42,-8
12,13,0,-11,-1,36,0,-52,-12,-11,-2,0,6
12,13,0,11,1,-36,0,52,12,11,2,0,-6
12,13,1,-11,-1,-108,0,-52,-9,-11,-27,0,10
12,13,1,11,1,108,0,52,9,11,27,0,-10
12,13,0,-11,-1,36,3,-52,87,-11,-7,42,14
12,13,0,11,1,-36,-3,52,-87,11,7,-42,-14
12,13,0,-34,-1,-36,-50,13,4,-34,-14,-42,-2
12,13,0,34,1,36,50,-13,-4,34,14,42,2
12,14,0,-8,-1,0,0,-2,0,-8,13,0,0
12,14,0,8,1,0,0,2,0,8,-13,0,0
12,14,0,-8,-1,0,0,-2,0,-8,11,0,8
12,14,0,8,1,0,0,2,0,8,-11,0,-8
12,14,0,-8,-1,-8,0,-2,-41,-8,7,0,6
12,14,0,8,1,8,0,2,41,8,-7,0,-6
12,14,1,-8,-1,95,95,-2,-38,-8,6,0,13
12,14,1,8,1,-95,-95,2,38,8,-6,0,-13
12,14,0,-3,-1,-53,0,-50,0,-3,-26,0,7
12,14,0,3,1,53,0,50,0,3,26,0,-7
12,15,0,-8,-1,-8,-92,-2,0,-8,24,0,15
12,15,0,8,1,8,92,2,0,8,-24,0,-15
12,15,0,-8,-1,95,-92,-2,0,-8,17,0,15
12,15,0,8,1,-95,92,2,0,8,-17,0,-15
12,15,1,-8,-1,-8,-92,-2,92,-8,-1,0,7
12,15,1,8,1,8,92,2,-92,8,1,0,-7
12,15,0,-8,-1,95,-92,-2,0,-8,28,0,9
12,15,0,8,1,-95,92,2,0,8,-28,0,-9
12,15,0,-8,-1,95,-50,-2,84,-8,36,-8,17
12,15,0,8,1,-95,50,2,-84,8,-36,8,-17
12,16,1,-8,-1,-8,-92,-2,0,-8,14,0,11
12,16,1,8,1,8,92,2,0,8,-14,0,-11
12,16,0,-8,-1,-8,-92,-2,0,-8,-5,0,-5
12,16,0,8,1,8,92,2,0,8,5,0,5
12,16,0,-8,-1,-8,-92,-2,0,-8,11,0,8
12,16,0,8,1,8,92,2,0,8,-11,0,-8
12,16,0,-8,-1,50,0,-2,0,-8,15,0,3
12,16,0,8,1,-50,0,2,0,8,-15,0,-3
12,16,0,-8,-1,-8,-147,-2,-153,-8,-18,-57,-18
12,16,0,8,1,8,147,2,153,8,18,57,18
12,17,0,-8,-1,-8,0,-2,0,-8,15,0,16
12,17,0,8,1,8,0,2,0,8,-15,0,-16
12,17,0,-8,-1,-8,92,-2,0,-8,21,0,22
12,17,0,8,1,8,-92,2,0,8,-21,0,-22
12,17,1,-8,-1,50,0,-2,0,-8,21,0,15
12,17,1,8,1,-50,0,2,0,8,-21,0,-15
12,17,0,-8,-1,-8,-55,-2,-153,-8,-10,-57,-7
12,17,0,8,1,8,55,2,153,8,10,57,7
12,18,0,-6,-1,0,0,0,0,-6,-22,0,8
12,18,0,6,1,0,0,0,0,6,22,0,-8
12,18,0,-6,-1,38,0,0,0,-6,-2,0,16
12,18,0,6,1,-38,0,0,0,6,2,0,-16
12,18,1,-6,-1,0,-55,0,-153,-6,-43,-57,-4
12,18,1,6,1,0,55,0,153,6,43,57,4
12,18,0,-2,-1,50,0,-2,0,-2,20,0,-6
12,18,0,2,1,-50,0,2,0,2,-20,0,6
12,19,1,-6,-1,0,0,0,-58,-6,-23,0,0
12,19,1,6,1,0,0,0,58,6,23,0,0
12,19,0,-6,-1,38,0,0,-58,-6,-10,0,8
12,19,0,6,1,-38,0,0,58,6,10,0,-8
12,19,0,-6,-1,-58,0,0,-58,-6,-43,-90,-30
12,19,0,6,1,58,0,0,58,6,43,90,30
12,19,0,-6,-1,0,0,0,-52,-6,-26,0,-1
12,19,0,6,1,0,0,0,52,6,26,0,1
12,20,0,-6,-1,0,0,0,-58,-6,-18,0,-1
12,20,0,6,1,0,0,0,58,6,18,0,1
12,20,0,-6,-1,38,0,0,-58,-6,-11,0,7
12,20,0,6,1,-38,0,0,58,6,11,0,-7
12,20,1,-6,-1,-58,0,0,-58,-6,-40,-90,-31
12,20,1,6,1,58,0,0,58,6,40,90,31
12,20,0,-6,-1,0,0,0,-52,-6,-16,0,2
12,20,0,6,1,0,0,0,52,6,16,0,-2
12,24,0,-6,-1,-6,0,0,-6,-6,-3,0,3
12,24,0,6,1,6,0,0,6,6,3,0,-3
12,24,1,-6,-1,-6,0,0,-6,-6,-3,0,3
12,24,1,6,1,6,0,0,6,6,3,0,-3
12,24,0,-6,-1,-6,-6,-6,-6,-6,-6,-6,0
12,24,0,6,1,6,6,6,6,6,6,6,0
12,25,0,-6,-1,-6,0,0,-6,-6,-4,0,3
12,25,0,6,1,6,0,0,6,6,4,0,-3
12,25,0,-6,-1,-6,0,0,-6,-6,-3,0,3
12,25,0,6,1,6,0,0,6,6,3,0,-3
12,25,1,-6,-1,-6,-6,-6,-6,-6,-6,-6,0
12,25,1,6,1,6,6,6,6,6,6,6,0
13,0,1,-27,-1,0,0,25,9,-1,11,5,1
13,0,1,27,1,0,0,-25,-9,1,-11,-5,-1
13,0,0,-27,-1,-7,-4,25,110,3,11,-12,-5
13,0,0,27,1,7,4,-25,-110,-3,-11,12,5
13,0,0,-27,-1,-52,0,25,51,3,-11,-47,-7
13,0,0,27,1,52,0,-25,-51,-3,11,47,7
13,0,0,-27,-1,-10,1,25,64,-7,-1,-40,-8
13,0,0,27,1,10,-1,-25,-64,7,1,40,8
13,0,0,-6,-1,-7,-50,-25,-3,0,4,-49,4
13,0,0,6,1,7,50,25,3,0,-4,49,-4
13,1,0,-27,-1,-43,0,25,-46,7,-2,-8,-5
13,1,0,27,1,43,0,-25,46,-7,2,8,5
13,1,1,-27,-1,42,-4,25,59,-34,5,-48,-3
13,1,1,27,1,-42,4,-25,-59,34,-5,48,3
13,1,0,-27,-1,-52,0,25,-4,6,-16,-51,-7
13,1,0,27,1,52,0,-25,4,-6,16,51,7
13,1,0,-27,-1,-10,1,25,53,-4,-8,-43,-4
13,1,0,27,1,10,-1,-25,-53,4,8,43,4
13,1,0,-6,-1,-7,-50,-25,50,-3,4,56,7
13,1,0,6,1,7,50,25,-50,3,-4,-56,-7
13,2,0,-35,-1,-48,-53,0,62,6,20,58,14
13,2,0,35,1,48,53,0,-62,-6,-20,-58,-14
13,2,1,-35,-1,-94,0,0,-2,-37,-4,6,2
13,2,1,35,1,94,0,0,2,37,4,-6,-2
13,2,0,-35,-1,0,-53,0,5,-37,12,38,11
13,2,0,35,1,0,53,0,-5,37,-12,-38,-11
13,2,0,-35,-1,-49,50,0,2,-1,8,7,4
13,2,0,35,1,49,-50,0,-2,1,-8,-7,-4
13,2,0,-11,-1,-4,53,-65,-62,-8,-26,-50,-11
13,2,0,11,1,4,-53,65,62,8,26,50,11
13,3,0,-34,-1,50,49,0,49,-40,4,-81,-5
13,3,0,34,1,-50,-49,0,-49,40,-4,81,5
13,3,0,-34,-1,41,49,22,43,-40,13,-34,2
13,3,0,34,1,-41,-49,-22,-43,40,-13,34,-2
13,3,0,-34,-1,41,49,-25,44,-40,8,-46,0
13,3,0,34,1,-41,-49,25,-44,40,-8,46,0
13,3,0,-34,-1,40,49,0,50,3,13,-44,-3
13,3,0,34,1,-40,-49,0,-50,-3,-13,44,3
13,3,1,-34,-1,41,1,0,97,-40,11,-40,2
13,3,1,34,1,-41,-1,0,-97,40,-11,40,-2
13,4,1,-32,-1,56,-105,-29,-3,-43,-2,39,6
13,4,1,32,1,-56,105,29,3,43,2,-39,-6
13,4,0,-32,-1,48,-105,-7,-14,-43,-8,79,3
13,4,0,32,1,-48,105,7,14,43,8,-79,-3
13,4,0,-32,-1,47,-105,-54,38,-43,-6,34,3
13,4,0,32,1,-47,105,54,-38,43,6,-34,-3
13,4,0,-32,-1,46,-105,-29,38,-11,4,51,6
13,4,0,32,1,-46,105,29,-38,11,-4,-51,-6
13,4,0,-2,-1,-6,106,29,11,3,20,-43,2
13,4,0,2,1,6,-106,-29,-11,-3,-20,43,-2
13,5,0,-32,-1,49,-54,-29,12,-36,7,-3,0
13,5,0,32,1,-49,54,29,-12,36,-7,3,0
13,5,0,-32,-1,86,-54,-7,-42,-36,-3,-11,3
13,5,0,32,1,-86,54,7,42,36,3,11,-3
13,5,0,-32,-1,49,-54,-54,12,7,1,1,-3
13,5,0,32,1,-49,54,54,-12,-7,-1,-1,3
13,5,1,-32,-1,39,-54,-29,12,7,6,2,0
13,5,1,32,1,-39,54,29,-12,-7,-6,-2,0
13,5,0,-2,-1,-54,55,29,43,-4,9,-6,2
13,5,0,2,1,54,-55,-29,-43,4,-9,6,-2
13,6,0,-32,-1,53,-54,-29,4,-38,6,28,0
13,6,0,32,1,-53,54,29,-4,38,-6,-28,0
13,6,1,-32,-1,2,-54,-7,-53,-39,-8,-12,-2
13,6,1,32,1,-2,54,7,53,39,8,12,2
13,6,0,-32,-1,12,-54,-54,4,-38,-14,-12,3
13,6,0,32,1,-12,54,54,-4,38,14,12,-3
13,6,0,-2,-1,1,55,29,50,5,12,15,-2
13,6,0,2,1,-1,-55,-29,-50,-5,-12,-15,2
13,6,0,-7,-1,-3,-51,0,-90,-7,-26,0,2
13,6,0,7,1,3,51,0,90,7,26,0,-2
13,7,0,-47,-1,1,-50,0,-96,-47,-11,1,10
13,7,0,47,1,-1,50,0,96,47,11,-1,-10
13,7,0,-47,-1,-53,-50,-22,-96,-47,-22,-2,5
13,7,0,47,1,53,50,22,96,47,22,2,-5
13,7,0,-47,-1,-35,-2,0,-46,-1,2,0,2
13,7,0,47,1,35,2,0,46,1,-2,0,-2
13,7,1,-47,-1,-3,-50,0,-96,-47,-16,-4,6
13,7,1,47,1,3,50,0,96,47,16,4,-6
13,7,0,-47,-1,-52,-50,-22,-85,-46,-18,-17,2
13,7,0,47,1,52,50,22,85,46,18,17,-2
13,9,0,-1,-1,-6,-41,0,6,-48,-19,-39,5
13,9,0,1,1,6,41,0,-6,48,19,39,-5
13,9,0,-1,-1,15,0,-50,0,-49,-28,10,16
13,9,0,1,1,-15,0,50,0,49,28,-10,-16
13,9,0,-1,-1,-38,-33,0,51,-48,-10,-35,5
13,9,0,1,1,38,33,0,-51,48,10,35,-5
13,9,1,-1,-1,-6,2,0,109,-49,-3,5,11
13,9,1,1,1,6,-2,0,-109,49,3,-5,-11
13,9,0,-1,-1,-54,-47,-52,52,-49,-26,5,10
13,9,0,1,1,54,47,52,-52,49,26,-5,-10
13,10,1,-1,-1,-6,0,0,-46,-41,-13,1,2
13,10,1,1,1,6,0,0,46,41,13,-1,-2
13,10,0,-1,-1,10,0,-50,-109,-42,-40,12,3
13,10,0,1,1,-10,0,50,109,42,40,-12,-3
13,10,0,-1,-1,-38,0,0,-52,-41,-27,5,-4
13,10,0,1,1,38,0,0,52,41,27,-5,4
13,10,0,-1,-1,-54,33,-52,-5,-41,-22,-1,9
13,10,0,1,1,54,-33,52,5,41,22,1,-9
13,10,0,-34,-1,6,-38,15,0,5,14,0,1
13,10,0,34,1,-6,38,-15,0,-5,-14,0,-1
13,11,0,-35,-1,0,-38,12,0,14,-2,0,-1
13,11,0,35,1,0,38,-12,0,-14,2,0,1
13,11,1,-35,-1,21,-38,-38,-57,-34,-25,-38,7
13,11,1,35,1,-21,38,38,57,34,25,38,-7
13,11,0,-35,-1,-32,-38,12,0,-35,-9,-3,-2
13,11,0,35,1,32,38,-12,0,35,9,3,2
13,11,0,-35,-1,13,-38,12,0,-34,-1,2,1
13,11,0,35,1,-13,38,-12,0,34,1,-2,-1
13,11,0,-35,-1,1,-38,-40,0,-34,-15,0,9
13,11,0,35,1,-1,38,40,0,34,15,0,-9
13,13,1,-45,-1,0,48,0,44,-45,12,50,15
13,13,1,45,1,0,-48,0,-44,45,-12,-50,-15
13,13,0,-45,-1,0,48,0,44,-44,0,40,15
13,13,0,45,1,0,-48,0,-44,44,0,-40,-15
13,13,0,-45,-1,48,48,0,44,-45,18,34,14
13,13,0,45,1,-48,-48,0,-44,45,-18,-34,-14
13,13,0,-45,-1,103,48,0,60,-44,10,83,23
13,13,0,45,1,-103,-48,0,-60,44,-10,-83,-23
13,13,0,-45,-1,-3,48,0,-6,-44,6,48,12
13,13,0,45,1,3,-48,0,6,44,-6,-48,-12
13,14,0,-45,-1,0,48,0,44,-44,12,91,22
13,14,0,45,1,0,-48,0,-44,44,-12,-91,-22
13,14,1,-45,-1,48,48,0,44,-3,33,50,14
13,14,1,45,1,-48,-48,0,-44,3,-33,-50,-14
13,14,0,-45,-1,98,48,0,60,-45,20,91,20
13,14,0,45,1,-98,-48,0,-60,45,-20,-91,-20
13,14,0,-45,-1,-3,48,0,-6,-45,-3,50,7
13,14,0,45,1,3,-48,0,6,45,3,-50,-7
13,14,0,-3,-1,0,-31,-36,-44,-3,-30,-86,-11
13,14,0,3,1,0,31,36,44,3,30,86,11
13,15,0,-45,-1,0,48,0,44,-45,22,57,16
13,15,0,45,1,0,-48,0,-44,45,-22,-57,-16
13,15,0,-45,-1,55,48,0,60,-44,12,52,11
13,15,0,45,1,-55,-48,0,-60,44,-12,-52,-11
13,15,1,-45,-1,-3,48,0,-6,-44,6,17,9
13,15,1,45,1,3,-48,0,6,44,-6,-17,-9
