PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
1049,1,0.0.50,0,749,0,74,50,124,0,50,124,124,0,0,0,1,2,390,364,390,414,2,2085,2035
1049,1,1.0.50,0,758,3,84,50,134,0,50,134,134,0,0,0,1,2,422,364,422,414,2,2085,2035
1049,1,2.0.50,0,751,2,77,50,127,0,50,127,127,0,0,0,1,2,380,364,380,414,2,2085,2035
1049,1,3.0.50,0,749,0,54,50,104,0,50,104,104,0,0,0,1,2,273,364,273,414,2,2085,2035
1049,1,4.0.50,0,750,1,75,50,125,0,50,125,125,0,0,0,1,2,365,364,365,414,2,2085,2035
1049,1,5.1.50,1,749,0,50,50,100,50,0,100,100,-50,50,50,2,1,205,405,255,405,2,2085,2035
1049,2,0.0.50,0,749,0,74,50,124,0,50,124,124,0,0,50,1,2,390,364,390,414,3,2085,1985
1049,2,1.0.50,0,758,3,84,50,134,0,50,134,134,0,0,50,1,2,422,364,422,414,3,2085,1985
1049,2,2.0.50,0,751,2,77,50,127,0,50,127,127,0,0,50,1,2,380,364,380,414,3,2085,1985
1049,2,3.0.50,0,749,0,54,50,104,0,50,104,104,0,0,50,1,2,273,364,273,414,3,2085,1985
1049,2,4.0.50,0,750,1,75,50,125,0,50,125,125,0,0,50,1,2,365,364,365,414,3,2085,1985
1049,2,5.2.100,1,749,0,53,100,153,100,0,153,153,-100,100,150,3,1,155,429,255,429,3,2085,1985
1049,3,0.0.50,0,749,0,74,50,124,0,50,124,153,0,0,150,1,2,390,364,390,414,4,2085,1932
1049,3,1.0.50,0,758,3,84,50,134,0,50,134,153,0,0,150,1,2,422,364,422,414,4,2085,1932
1049,3,2.0.50,0,751,2,77,50,127,0,50,127,153,0,0,150,1,2,380,364,380,414,4,2085,1932
1049,3,3.0.50,0,749,0,54,50,104,0,50,104,153,0,0,150,1,2,273,364,273,414,4,2085,1932
1049,3,4.0.50,0,750,1,75,50,125,0,50,125,153,0,0,150,1,2,365,364,365,414,4,2085,1932
1049,3,5.3.153,1,749,0,51,153,204,153,0,204,204,-153,153,303,4,1,102,416,255,416,4,2085,1932
1049,4,0.0.50,0,749,0,74,50,124,0,50,124,204,0,0,303,1,2,390,364,390,414,5,2085,1881
1049,4,1.0.50,0,758,3,84,50,134,0,50,134,204,0,0,303,1,2,422,364,422,414,5,2085,1881
1049,4,2.0.50,0,751,2,77,50,127,0,50,127,204,0,0,303,1,2,380,364,380,414,5,2085,1881
1049,4,3.0.50,0,749,0,54,50,104,0,50,104,204,0,0,303,1,2,273,364,273,414,5,2085,1881
1049,4,4.0.50,0,750,1,75,50,125,0,50,125,204,0,0,303,1,2,365,364,365,414,5,2085,1881
1049,4,5.4.204,1,749,0,51,204,255,204,0,255,255,-204,204,507,5,1,51,421,255,421,5,2085,1881
1049,5,0.0.50,1,749,0,74,50,124,0,50,124,255,0,0,507,1,2,390,364,390,414,6,2085,1830
1049,5,1.0.50,0,758,3,84,50,134,0,50,134,255,0,0,507,1,2,422,364,422,414,6,2085,1830
1049,5,2.0.50,0,751,2,77,50,127,0,50,127,255,0,0,507,1,2,380,364,380,414,6,2085,1830
1049,5,3.0.50,0,749,0,54,50,104,0,50,104,255,0,0,507,1,2,273,364,273,414,6,2085,1830
1049,5,4.0.50,0,750,1,75,50,125,0,50,125,255,0,0,507,1,2,365,364,365,414,6,2085,1830
1049,6,0.1.124,1,749,0,75,124,199,124,0,199,255,-24,74,531,2,2,316,355,390,405,7,2085,1756
1049,6,1.0.124,0,750,1,84,124,208,0,124,208,255,0,0,507,1,3,422,290,422,414,7,2085,1756
1049,6,2.0.124,0,751,2,77,124,201,0,124,201,255,0,0,507,1,3,380,290,380,414,7,2085,1756
1049,6,3.0.124,0,749,0,54,124,178,0,124,178,255,0,0,507,1,3,273,290,273,414,7,2085,1756
1049,6,4.0.124,0,750,1,75,124,199,0,124,199,255,0,0,507,1,3,365,290,365,414,7,2085,1756
1049,7,0.2.199,1,749,0,81,199,280,199,0,280,280,-46,146,577,3,2,241,376,390,429,8,2085,1681
1049,7,1.0.124,0,750,1,84,124,208,0,124,208,255,0,0,531,1,3,422,290,422,414,8,2085,1681
1049,7,2.0.124,0,751,2,77,124,201,0,124,201,255,0,0,531,1,3,380,290,380,414,8,2085,1681
1049,7,3.0.124,0,749,0,54,124,178,0,124,178,255,0,0,531,1,3,273,290,273,414,8,2085,1681
1049,7,4.0.124,0,750,1,75,124,199,0,124,199,255,0,0,531,1,3,365,290,365,414,8,2085,1681
1049,8,0.3.280,1,749,0,78,280,358,280,0,358,358,-76,229,653,4,2,160,365,390,416,9,2085,1600
1049,8,1.0.124,0,750,1,84,124,208,0,124,208,280,0,0,577,1,3,422,290,422,414,9,2085,1600
1049,8,2.0.124,0,751,2,77,124,201,0,124,201,280,0,0,577,1,3,380,290,380,414,9,2085,1600
1049,8,3.0.124,0,749,0,54,124,178,0,124,178,280,0,0,577,1,3,273,290,273,414,9,2085,1600
1049,8,4.0.124,0,750,1,75,124,199,0,124,199,280,0,0,577,1,3,365,290,365,414,9,2085,1600
1049,9,0.4.358,1,749,0,82,358,440,358,0,440,440,-103,307,756,5,2,82,370,390,421,10,2085,1522
1049,9,1.0.124,0,750,1,84,124,208,0,124,208,358,0,0,653,1,3,422,290,422,414,10,2085,1522
1049,9,2.0.124,0,751,2,77,124,201,0,124,201,358,0,0,653,1,3,380,290,380,414,10,2085,1522
1049,9,3.0.124,0,749,0,54,124,178,0,124,178,358,0,0,653,1,3,273,290,273,414,10,2085,1522
1049,9,4.0.124,0,750,1,75,124,199,0,124,199,358,0,0,653,1,3,365,290,365,414,10,2085,1522
1049,10,1.0.124,0,750,1,84,124,208,0,124,208,440,0,0,756,1,3,422,290,422,414,11,2085,1440
1049,10,2.0.124,0,751,2,77,124,201,0,124,201,440,0,0,756,1,3,380,290,380,414,11,2085,1440
1049,10,3.0.124,1,749,0,54,124,178,0,124,178,440,0,0,756,1,3,273,290,273,414,11,2085,1440
1049,10,4.0.124,0,750,1,75,124,199,0,124,199,440,0,0,756,1,3,365,290,365,414,11,2085,1440
1049,11,1.0.178,0,749,0,84,178,262,0,178,262,440,0,0,756,1,4,422,236,422,414,12,2085,1386
1049,11,2.0.178,0,751,2,77,178,255,0,178,255,440,0,0,756,1,4,380,236,380,414,12,2085,1386
1049,11,3.1.199,1,749,0,51,199,250,178,21,250,440,0,74,756,2,3,219,280,273,405,12,2085,1386
1049,11,4.0.178,0,750,1,75,178,253,0,178,253,440,0,0,756,1,4,365,236,365,414,12,2085,1386
1049,12,1.0.178,0,749,0,84,178,262,0,178,262,440,0,0,756,1,4,422,236,422,414,13,2085,1335
1049,12,2.0.178,0,751,2,77,178,255,0,178,255,440,0,0,756,1,4,380,236,380,414,13,2085,1335
1049,12,3.2.280,1,749,0,56,280,336,250,30,336,440,0,146,756,3,3,168,295,273,429,13,2085,1335
1049,12,4.0.178,0,750,1,75,178,253,0,178,253,440,0,0,756,1,4,365,236,365,414,13,2085,1335
1049,13,1.0.178,0,749,0,84,178,262,0,178,262,440,0,0,756,1,4,422,236,422,414,14,2085,1279
1049,13,2.0.178,0,751,2,77,178,255,0,178,255,440,0,0,756,1,4,380,236,380,414,14,2085,1279
1049,13,3.3.358,1,749,0,57,358,415,336,22,415,440,0,229,756,4,3,112,287,273,416,14,2085,1279
1049,13,4.0.178,0,750,1,75,178,253,0,178,253,440,0,0,756,1,4,365,236,365,414,14,2085,1279
1049,14,1.0.178,0,749,0,84,178,262,0,178,262,440,0,0,756,1,4,422,236,422,414,15,2085,1222
1049,14,2.0.178,0,751,2,77,178,255,0,178,255,440,0,0,756,1,4,380,236,380,414,15,2085,1222
1049,14,3.4.440,1,749,0,55,440,495,415,25,495,495,0,307,756,5,3,55,288,273,421,15,2085,1222
1049,14,4.0.178,0,750,1,75,178,253,0,178,253,440,0,0,756,1,4,365,236,365,414,15,2085,1222
1049,15,1.0.178,1,749,0,84,178,262,0,178,262,495,0,0,756,1,4,422,236,422,414,16,2085,1167
1049,15,2.0.178,0,751,2,77,178,255,0,178,255,495,0,0,756,1,4,380,236,380,414,16,2085,1167
1049,15,4.0.178,0,750,1,75,178,253,0,178,253,495,0,0,756,1,4,365,236,365,414,16,2085,1167
1049,16,1.1.262,1,749,0,81,262,343,262,0,343,495,-12,86,768,2,4,338,229,422,405,17,2085,1083
1049,16,2.0.262,0,749,0,77,262,339,0,262,339,495,0,0,756,1,5,380,152,380,414,17,2085,1083
1049,16,4.0.262,0,749,0,75,262,337,0,262,337,495,0,0,756,1,5,365,152,365,414,17,2085,1083
1049,17,1.2.343,1,749,0,87,343,430,343,0,430,495,-7,153,775,3,4,257,239,422,429,18,2085,1002
1049,17,2.0.262,0,749,0,77,262,339,0,262,339,495,0,0,768,1,5,380,152,380,414,18,2085,1002
1049,17,4.0.262,0,749,0,75,262,337,0,262,337,495,0,0,768,1,5,365,152,365,414,18,2085,1002
1049,18,1.3.430,1,749,0,86,430,516,430,0,516,516,-15,244,790,4,4,170,230,422,416,19,2085,915
1049,18,2.0.262,0,749,0,77,262,339,0,262,339,495,0,0,775,1,5,380,152,380,414,19,2085,915
1049,18,4.0.262,0,749,0,75,262,337,0,262,337,495,0,0,775,1,5,365,152,365,414,19,2085,915
1049,19,1.4.516,1,749,0,84,516,600,516,0,600,600,-21,328,811,5,4,84,233,422,421,20,2085,829
1049,19,2.0.262,0,749,0,77,262,339,0,262,339,516,0,0,790,1,5,380,152,380,414,20,2085,829
1049,19,4.0.262,0,749,0,75,262,337,0,262,337,516,0,0,790,1,5,365,152,365,414,20,2085,829
1049,20,2.0.262,1,749,0,77,262,339,0,262,339,600,0,0,811,1,5,380,152,380,414,21,2085,745
1049,20,4.0.262,0,749,0,75,262,337,0,262,337,600,0,0,811,1,5,365,152,365,414,21,2085,745
1049,21,2.1.343,1,749,0,76,343,419,339,4,419,600,0,86,811,2,5,303,148,380,405,22,2085,668
1049,21,4.0.339,0,749,0,75,339,414,0,339,414,600,0,0,811,1,6,365,75,365,414,22,2085,668
1049,22,2.2.430,1,749,0,79,430,509,419,11,509,600,0,153,811,3,5,227,152,380,429,23,2085,592
1049,22,4.0.339,0,749,0,75,339,414,0,339,414,600,0,0,811,1,6,365,75,365,414,23,2085,592
1049,23,2.3.516,1,749,0,73,516,589,509,7,589,600,0,244,811,4,5,148,144,380,416,24,2085,513
1049,23,4.0.339,0,749,0,75,339,414,0,339,414,600,0,0,811,1,6,365,75,365,414,24,2085,513
1049,24,2.4.600,1,749,0,75,600,675,589,11,675,675,0,328,811,5,5,75,149,380,421,25,2085,440
1049,24,4.0.339,0,749,0,75,339,414,0,339,414,600,0,0,811,1,6,365,75,365,414,25,2085,440
1049,25,4.0.339,1,749,0,75,339,414,0,339,414,675,0,0,811,1,6,365,75,365,414,26,2085,365
1049,26,4.1.419,1,749,0,72,419,491,414,5,491,675,0,86,811,2,6,290,72,365,405,27,2085,290
1049,27,4.2.509,1,749,0,73,509,582,491,18,582,675,0,153,811,3,6,218,73,365,429,28,2085,218
1049,28,4.3.589,1,749,0,71,589,660,582,7,660,675,0,244,811,4,6,145,71,365,416,29,2085,145
1049,29,4.4.675,1,749,0,74,675,749,660,15,749,749,0,328,811,5,6,74,74,365,421,30,2085,74
1050,0,0.0.0,0,806,0,71,0,71,0,0,71,71,0,0,0,1,1,369,437,369,437,1,2228,2228
1050,0,1.0.0,1,806,0,61,0,61,0,0,61,61,0,0,0,1,1,323,437,323,437,1,2228,2228
1050,0,2.0.0,0,806,0,60,0,60,0,0,60,60,0,0,0,1,1,305,437,305,437,1,2228,2228
1050,0,3.0.0,0,806,0,72,0,72,0,0,72,72,0,0,0,1,1,361,437,361,437,1,2228,2228
1050,0,4.0.0,0,806,0,81,0,81,0,0,81,81,0,0,0,1,1,409,437,409,437,1,2228,2228
1050,0,5.0.0,0,818,1,92,0,92,0,0,92,92,0,0,0,1,1,461,437,461,437,1,2228,2228
1050,1,0.0.61,0,806,0,71,61,132,0,61,132,132,0,0,0,1,2,369,376,369,437,2,2228,2167
1050,1,1.1.61,1,806,0,66,61,127,61,0,127,127,-61,61,61,2,1,262,450,323,450,2,2228,2167
1050,1,2.0.61,0,806,0,60,61,121,0,61,121,121,0,0,0,1,2,305,376,305,437,2,2228,2167
1050,1,3.0.61,0,806,0,72,61,133,0,61,133,133,0,0,0,1,2,361,376,361,437,2,2228,2167
1050,1,4.0.61,0,806,0,81,61,142,0,61,142,142,0,0,0,1,2,409,376,409,437,2,2228,2167
1050,1,5.0.61,0,813,1,92,61,153,0,61,153,153,0,0,0,1,2,461,376,461,437,2,2228,2167
1050,2,0.0.61,0,806,0,71,61,132,0,61,132,132,0,0,61,1,2,369,376,369,437,3,2228,2101
1050,2,1.2.127,1,806,0,64,127,191,127,0,191,191,-127,127,188,3,1,196,446,323,446,3,2228,2101
1050,2,2.0.61,0,806,0,60,61,121,0,61,121,127,0,0,61,1,2,305,376,305,437,3,2228,2101
1050,2,3.0.61,0,806,0,72,61,133,0,61,133,133,0,0,61,1,2,361,376,361,437,3,2228,2101
1050,2,4.0.61,0,806,0,81,61,142,0,61,142,142,0,0,61,1,2,409,376,409,437,3,2228,2101
1050,2,5.0.61,0,813,1,92,61,153,0,61,153,153,0,0,61,1,2,461,376,461,437,3,2228,2101
1050,3,0.0.61,0,806,0,71,61,132,0,61,132,191,0,0,188,1,2,369,376,369,437,4,2228,2037
1050,3,1.3.191,1,806,0,66,191,257,191,0,257,257,-191,191,379,4,1,132,447,323,447,4,2228,2037
1050,3,2.0.61,0,806,0,60,61,121,0,61,121,191,0,0,188,1,2,305,376,305,437,4,2228,2037
1050,3,3.0.61,0,806,0,72,61,133,0,61,133,191,0,0,188,1,2,361,376,361,437,4,2228,2037
1050,3,4.0.61,0,806,0,81,61,142,0,61,142,191,0,0,188,1,2,409,376,409,437,4,2228,2037
1050,3,5.0.61,0,813,1,92,61,153,0,61,153,191,0,0,188,1,2,461,376,461,437,4,2228,2037
1050,4,0.0.61,0,806,0,71,61,132,0,61,132,257,0,0,379,1,2,369,376,369,437,5,2228,1971
1050,4,1.4.257,1,806,0,66,257,323,257,0,323,323,-257,257,636,5,1,66,448,323,448,5,2228,1971
1050,4,2.0.61,0,806,0,60,61,121,0,61,121,257,0,0,379,1,2,305,376,305,437,5,2228,1971
1050,4,3.0.61,0,806,0,72,61,133,0,61,133,257,0,0,379,1,2,361,376,361,437,5,2228,1971
1050,4,4.0.61,0,806,0,81,61,142,0,61,142,257,0,0,379,1,2,409,376,409,437,5,2228,1971
1050,4,5.0.61,0,813,1,92,61,153,0,61,153,257,0,0,379,1,2,461,376,461,437,5,2228,1971
1050,5,0.0.61,1,806,0,71,61,132,0,61,132,323,0,0,636,1,2,369,376,369,437,6,2228,1905
1050,5,2.0.61,0,806,0,60,61,121,0,61,121,323,0,0,636,1,2,305,376,305,437,6,2228,1905
1050,5,3.0.61,0,806,0,72,61,133,0,61,133,323,0,0,636,1,2,361,376,361,437,6,2228,1905
1050,5,4.0.61,0,806,0,81,61,142,0,61,142,323,0,0,636,1,2,409,376,409,437,6,2228,1905
1050,5,5.0.61,0,813,1,92,61,153,0,61,153,323,0,0,636,1,2,461,376,461,437,6,2228,1905
1050,6,0.1.132,1,806,0,74,132,206,132,0,206,323,-5,66,641,2,2,298,384,369,450,7,2228,1834
1050,6,2.0.132,0,806,0,60,132,192,0,132,192,323,0,0,636,1,3,305,305,305,437,7,2228,1834
1050,6,3.0.132,0,806,0,72,132,204,0,132,204,323,0,0,636,1,3,361,305,361,437,7,2228,1834
1050,6,4.0.132,0,806,0,81,132,213,0,132,213,323,0,0,636,1,3,409,305,409,437,7,2228,1834
1050,6,5.0.132,0,809,1,92,132,224,0,132,224,323,0,0,636,1,3,461,305,461,437,7,2228,1834
1050,7,0.2.206,1,806,0,75,206,281,206,0,281,323,-15,142,656,3,2,224,382,369,446,8,2228,1760
1050,7,2.0.132,0,806,0,60,132,192,0,132,192,323,0,0,641,1,3,305,305,305,437,8,2228,1760
1050,7,3.0.132,0,806,0,72,132,204,0,132,204,323,0,0,641,1,3,361,305,361,437,8,2228,1760
1050,7,4.0.132,0,806,0,81,132,213,0,132,213,323,0,0,641,1,3,409,305,409,437,8,2228,1760
1050,7,5.0.132,0,809,1,92,132,224,0,132,224,323,0,0,641,1,3,461,305,461,437,8,2228,1760
1050,8,0.3.281,1,806,0,74,281,355,281,0,355,355,-24,215,680,4,2,149,381,369,447,9,2228,1685
1050,8,2.0.132,0,806,0,60,132,192,0,132,192,323,0,0,656,1,3,305,305,305,437,9,2228,1685
1050,8,3.0.132,0,806,0,72,132,204,0,132,204,323,0,0,656,1,3,361,305,361,437,9,2228,1685
1050,8,4.0.132,0,806,0,81,132,213,0,132,213,323,0,0,656,1,3,409,305,409,437,9,2228,1685
1050,8,5.0.132,0,809,1,92,132,224,0,132,224,323,0,0,656,1,3,461,305,461,437,9,2228,1685
1050,9,0.4.355,1,806,0,75,355,430,355,0,430,430,-32,289,712,5,2,75,382,369,448,10,2228,1611
1050,9,2.0.132,0,806,0,60,132,192,0,132,192,355,0,0,680,1,3,305,305,305,437,10,2228,1611
1050,9,3.0.132,0,806,0,72,132,204,0,132,204,355,0,0,680,1,3,361,305,361,437,10,2228,1611
1050,9,4.0.132,0,806,0,81,132,213,0,132,213,355,0,0,680,1,3,409,305,409,437,10,2228,1611
1050,9,5.0.132,0,809,1,92,132,224,0,132,224,355,0,0,680,1,3,461,305,461,437,10,2228,1611
1050,10,2.0.132,1,806,0,60,132,192,0,132,192,430,0,0,712,1,3,305,305,305,437,11,2228,1536
1050,10,3.0.132,0,806,0,72,132,204,0,132,204,430,0,0,712,1,3,361,305,361,437,11,2228,1536
1050,10,4.0.132,0,806,0,81,132,213,0,132,213,430,0,0,712,1,3,409,305,409,437,11,2228,1536
1050,10,5.0.132,0,809,1,92,132,224,0,132,224,430,0,0,712,1,3,461,305,461,437,11,2228,1536
1050,11,2.1.206,1,806,0,62,206,268,192,14,268,430,0,66,712,2,3,245,310,305,450,12,2228,1476
1050,11,3.0.192,0,806,0,72,192,264,0,192,264,430,0,0,712,1,4,361,245,361,437,12,2228,1476
1050,11,4.0.192,0,806,0,81,192,273,0,192,273,430,0,0,712,1,4,409,245,409,437,12,2228,1476
1050,11,5.0.192,0,808,1,92,192,284,0,192,284,430,0,0,712,1,4,461,245,461,437,12,2228,1476
1050,12,2.2.281,1,806,0,60,281,341,268,13,341,430,0,142,712,3,3,183,307,305,446,13,2228,1414
1050,12,3.0.192,0,806,0,72,192,264,0,192,264,430,0,0,712,1,4,361,245,361,437,13,2228,1414
1050,12,4.0.192,0,806,0,81,192,273,0,192,273,430,0,0,712,1,4,409,245,409,437,13,2228,1414
1050,12,5.0.192,0,808,1,92,192,284,0,192,284,430,0,0,712,1,4,461,245,461,437,13,2228,1414
1050,13,2.3.355,1,806,0,62,355,417,341,14,417,430,0,215,712,4,3,123,307,305,447,14,2228,1354
1050,13,3.0.192,0,806,0,72,192,264,0,192,264,430,0,0,712,1,4,361,245,361,437,14,2228,1354
1050,13,4.0.192,0,806,0,81,192,273,0,192,273,430,0,0,712,1,4,409,245,409,437,14,2228,1354
1050,13,5.0.192,0,808,1,92,192,284,0,192,284,430,0,0,712,1,4,461,245,461,437,14,2228,1354
1050,14,2.4.430,1,806,0,61,430,491,417,13,491,491,0,289,712,5,3,61,307,305,448,15,2228,1292
1050,14,3.0.192,0,806,0,72,192,264,0,192,264,430,0,0,712,1,4,361,245,361,437,15,2228,1292
1050,14,4.0.192,0,806,0,81,192,273,0,192,273,430,0,0,712,1,4,409,245,409,437,15,2228,1292
1050,14,5.0.192,0,808,1,92,192,284,0,192,284,430,0,0,712,1,4,461,245,461,437,15,2228,1292
1050,15,3.0.192,1,806,0,72,192,264,0,192,264,491,0,0,712,1,4,361,245,361,437,16,2228,1231
1050,15,4.0.192,0,806,0,81,192,273,0,192,273,491,0,0,712,1,4,409,245,409,437,16,2228,1231
1050,15,5.0.192,0,808,1,92,192,284,0,192,284,491,0,0,712,1,4,461,245,461,437,16,2228,1231
1050,16,3.1.268,1,806,0,73,268,341,264,4,341,491,0,66,712,2,4,289,248,361,450,17,2228,1159
1050,16,4.0.264,0,806,0,81,264,345,0,264,345,491,0,0,712,1,5,409,173,409,437,17,2228,1159
1050,16,5.0.264,0,807,1,92,264,356,0,264,356,491,0,0,712,1,5,461,173,461,437,17,2228,1159
1050,17,3.2.341,1,806,0,72,341,413,341,0,413,491,0,142,712,3,4,216,247,361,446,18,2228,1086
1050,17,4.0.264,0,806,0,81,264,345,0,264,345,491,0,0,712,1,5,409,173,409,437,18,2228,1086
1050,17,5.0.264,0,807,1,92,264,356,0,264,356,491,0,0,712,1,5,461,173,461,437,18,2228,1086
1050,18,3.3.417,1,806,0,71,417,488,413,4,488,491,0,215,712,4,4,144,245,361,447,19,2228,1014
1050,18,4.0.264,0,806,0,81,264,345,0,264,345,491,0,0,712,1,5,409,173,409,437,19,2228,1014
1050,18,5.0.264,0,807,1,92,264,356,0,264,356,491,0,0,712,1,5,461,173,461,437,19,2228,1014
1050,19,3.4.491,1,806,0,73,491,564,488,3,564,564,0,289,712,5,4,73,246,361,448,20,2228,943
1050,19,4.0.264,0,806,0,81,264,345,0,264,345,491,0,0,712,1,5,409,173,409,437,20,2228,943
1050,19,5.0.264,0,807,1,92,264,356,0,264,356,491,0,0,712,1,5,461,173,461,437,20,2228,943
1050,20,4.0.264,1,806,0,81,264,345,0,264,345,564,0,0,712,1,5,409,173,409,437,21,2228,870
1050,20,5.0.264,0,807,1,92,264,356,0,264,356,564,0,0,712,1,5,461,173,461,437,21,2228,870
1050,21,4.1.345,1,806,0,81,345,426,345,0,426,564,-4,70,716,2,5,328,175,409,450,22,2228,789
1050,21,5.0.345,0,806,0,92,345,437,0,345,437,564,0,0,712,1,6,461,92,461,437,22,2228,789
1050,22,4.2.426,1,806,0,82,426,508,426,0,508,564,-13,155,729,3,5,247,175,409,446,23,2228,708
1050,22,5.0.345,0,806,0,92,345,437,0,345,437,564,0,0,716,1,6,461,92,461,437,23,2228,708
1050,23,4.3.508,1,806,0,83,508,591,508,0,591,591,-20,235,749,4,5,165,174,409,447,24,2228,626
1050,23,5.0.345,0,806,0,92,345,437,0,345,437,564,0,0,729,1,6,461,92,461,437,24,2228,626
1050,24,4.4.591,1,806,0,82,591,673,591,0,673,673,-27,316,776,5,5,82,173,409,448,25,2228,543
1050,24,5.0.345,0,806,0,92,345,437,0,345,437,591,0,0,749,1,6,461,92,461,437,25,2228,543
1050,25,5.0.345,1,806,0,92,345,437,0,345,437,673,0,0,776,1,6,461,92,461,437,26,2228,461
1050,26,5.1.437,1,806,0,94,437,531,437,0,531,673,-11,81,787,2,6,369,94,461,450,27,2228,369
1050,27,5.2.531,1,806,0,93,531,624,531,0,624,673,-23,178,810,3,6,275,93,461,446,28,2228,275
1050,28,5.3.624,1,806,0,91,624,715,624,0,715,715,-33,268,843,4,6,182,91,461,447,29,2228,182
1050,29,5.4.715,1,806,0,91,715,806,715,0,806,806,-42,358,885,5,6,91,91,461,448,30,2228,91
1051,0,0.0.0,1,385,0,13,0,13,0,0,13,13,0,0,0,1,1,71,214,71,214,1,1049,1049
1051,0,1.0.0,0,386,1,42,0,42,0,0,42,42,0,0,0,1,1,209,214,209,214,1,1049,1049
1051,0,2.0.0,0,395,4,46,0,46,0,0,46,46,0,0,0,1,1,225,214,225,214,1,1049,1049
1051,0,3.0.0,0,385,0,40,0,40,0,0,40,40,0,0,0,1,1,201,214,201,214,1,1049,1049
1051,0,4.0.0,0,390,3,41,0,41,0,0,41,41,0,0,0,1,1,188,214,188,214,1,1049,1049
1051,0,5.0.0,0,387,2,32,0,32,0,0,32,32,0,0,0,1,1,155,214,155,214,1,1049,1049
1051,1,0.1.13,1,385,0,12,13,25,13,0,25,25,-13,13,13,2,1,58,207,71,207,2,1049,1036
1051,1,1.0.13,0,386,1,42,13,55,0,13,55,55,0,0,0,1,2,209,201,209,214,2,1049,1036
1051,1,2.0.13,0,386,1,46,13,59,0,13,59,59,0,0,0,1,2,225,201,225,214,2,1049,1036
1051,1,3.0.13,0,385,0,40,13,53,0,13,53,53,0,0,0,1,2,201,201,201,214,2,1049,1036
1051,1,4.0.13,0,390,3,41,13,54,0,13,54,54,0,0,0,1,2,188,201,188,214,2,1049,1036
1051,1,5.0.13,0,387,2,32,13,45,0,13,45,45,0,0,0,1,2,155,201,155,214,2,1049,1036
1051,2,0.2.25,1,385,0,12,25,37,25,0,37,37,-25,25,38,3,1,46,204,71,204,3,1049,1024
1051,2,1.0.13,0,386,1,42,13,55,0,13,55,55,0,0,13,1,2,209,201,209,214,3,1049,1024
1051,2,2.0.13,0,386,1,46,13,59,0,13,59,59,0,0,13,1,2,225,201,225,214,3,1049,1024
1051,2,3.0.13,0,385,0,40,13,53,0,13,53,53,0,0,13,1,2,201,201,201,214,3,1049,1024
1051,2,4.0.13,0,390,3,41,13,54,0,13,54,54,0,0,13,1,2,188,201,188,214,3,1049,1024
1051,2,5.0.13,0,387,2,32,13,45,0,13,45,45,0,0,13,1,2,155,201,155,214,3,1049,1024
1051,3,0.3.37,1,385,0,12,37,49,37,0,49,49,-37,37,75,4,1,34,208,71,208,4,1049,1012
1051,3,1.0.13,0,386,1,42,13,55,0,13,55,55,0,0,38,1,2,209,201,209,214,4,1049,1012
1051,3,2.0.13,0,386,1,46,13,59,0,13,59,59,0,0,38,1,2,225,201,225,214,4,1049,1012
1051,3,3.0.13,0,385,0,40,13,53,0,13,53,53,0,0,38,1,2,201,201,201,214,4,1049,1012
1051,3,4.0.13,0,390,3,41,13,54,0,13,54,54,0,0,38,1,2,188,201,188,214,4,1049,1012
1051,3,5.0.13,0,387,2,32,13,45,0,13,45,45,0,0,38,1,2,155,201,155,214,4,1049,1012
1051,4,0.4.49,1,385,0,22,49,71,49,0,71,71,-49,49,124,5,1,22,216,71,216,5,1049,1000
1051,4,1.0.13,0,386,1,42,13,55,0,13,55,55,0,0,75,1,2,209,201,209,214,5,1049,1000
1051,4,2.0.13,0,386,1,46,13,59,0,13,59,59,0,0,75,1,2,225,201,225,214,5,1049,1000
1051,4,3.0.13,0,385,0,40,13,53,0,13,53,53,0,0,75,1,2,201,201,201,214,5,1049,1000
1051,4,4.0.13,0,390,3,41,13,54,0,13,54,54,0,0,75,1,2,188,201,188,214,5,1049,1000
1051,4,5.0.13,0,387,2,32,13,45,0,13,45,49,0,0,75,1,2,155,201,155,214,5,1049,1000
1051,5,1.0.13,0,386,1,42,13,55,0,13,55,71,0,0,124,1,2,209,201,209,214,6,1049,978
1051,5,2.0.13,0,386,1,46,13,59,0,13,59,71,0,0,124,1,2,225,201,225,214,6,1049,978
1051,5,3.0.13,1,385,0,40,13,53,0,13,53,71,0,0,124,1,2,201,201,201,214,6,1049,978
1051,5,4.0.13,0,390,3,41,13,54,0,13,54,71,0,0,124,1,2,188,201,188,214,6,1049,978
1051,5,5.0.13,0,387,2,32,13,45,0,13,45,71,0,0,124,1,2,155,201,155,214,6,1049,978
1051,6,1.0.53,0,386,1,42,53,95,0,53,95,95,0,0,124,1,3,209,161,209,214,7,1049,938
1051,6,2.0.53,0,385,0,46,53,99,0,53,99,99,0,0,124,1,3,225,161,225,214,7,1049,938
1051,6,3.1.53,1,385,0,43,53,96,53,0,96,96,-28,41,152,2,2,161,195,201,207,7,1049,938
