PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
276,3,0,1,1,6,0,6,0,0,12,0,0,0,6,0,0,0,0,0,0,12,0
276,3,0,-1,-1,-9,0,-9,0,0,3,0,0,0,-9,0,0,0,0,0,0,3,0
276,3,0,1,1,9,0,9,0,0,-3,0,0,0,9,0,0,0,0,0,0,-3,0
276,3,0,-1,-1,-6,0,-6,0,0,6,0,0,0,-6,0,0,0,0,0,0,6,0
276,3,0,1,1,6,0,6,0,0,-6,0,0,0,6,0,0,0,0,0,0,-6,0
276,5,1,-41,-1,7,2,9,2,2,3,0,2,-1,9,9,0,-97,51,97,54,-97,0
276,5,1,41,1,-7,-2,-9,-2,-2,-3,0,-2,1,-9,-9,0,97,-51,-97,-54,97,0
276,5,0,-41,-1,5,-45,-40,0,-45,8,0,0,0,-40,-40,0,45,-45,-45,0,1,0
276,5,0,41,1,-5,45,40,0,45,-8,0,0,0,40,40,0,-45,45,45,0,-1,0
276,5,0,-41,-1,3,0,3,-1,-143,-15,143,-1,2,3,3,0,48,-94,-48,-92,30,0
276,5,0,41,1,-3,0,-3,1,143,15,-143,1,-2,-3,-3,0,-48,94,48,92,-30,0
276,5,0,-41,-1,9,0,9,-1,-143,-3,143,-1,2,9,9,0,48,-94,-48,-92,42,0
276,5,0,41,1,-9,0,-9,1,143,3,-143,1,-2,-9,-9,0,-48,94,48,92,-42,0
276,5,0,-41,-1,3,0,3,-1,-143,3,143,-1,2,3,3,0,48,-94,-48,-92,48,0
276,5,0,41,1,-3,0,-3,1,143,-3,-143,1,-2,-3,-3,0,-48,94,48,92,-48,0
276,6,0,-41,-1,10,54,64,3,54,3,0,3,-1,64,55,0,-149,103,149,69,-149,0
276,6,0,41,1,-10,-54,-64,-3,-54,-3,0,-3,1,-64,-55,0,149,-103,-149,-69,149,0
276,6,0,-41,-1,5,-45,-40,0,-45,8,0,0,0,-40,0,0,45,-45,-45,0,1,0
276,6,0,41,1,-5,45,40,0,45,-8,0,0,0,40,0,0,-45,45,45,0,-1,0
276,6,0,-41,-1,3,0,3,-1,-143,-15,143,-1,2,3,0,0,48,-94,-48,-92,30,0
276,6,0,41,1,-3,0,-3,1,143,15,-143,1,-2,-3,0,0,-48,94,48,92,-30,0
276,6,1,-41,-1,9,0,9,-1,-143,-3,143,-1,2,9,0,0,48,-94,-48,-92,42,0
276,6,1,41,1,-9,0,-9,1,143,3,-143,1,-2,-9,0,0,-48,94,48,92,-42,0
276,6,0,-41,-1,3,0,3,-1,-143,3,143,-1,2,3,0,0,48,-94,-48,-92,48,0
276,6,0,41,1,-3,0,-3,1,143,-3,-143,1,-2,-3,0,0,-48,94,48,92,-48,0
276,7,1,-41,-1,10,54,64,3,54,3,0,3,-1,64,55,0,-149,103,149,69,-149,0
276,7,1,41,1,-10,-54,-64,-3,-54,-3,0,-3,1,-64,-55,0,149,-103,-149,-69,149,0
276,7,0,-41,-1,5,-45,-40,0,-45,8,0,0,0,-40,0,0,45,-45,-45,0,1,0
276,7,0,41,1,-5,45,40,0,45,-8,0,0,0,40,0,0,-45,45,45,0,-1,0
276,7,0,-41,-1,3,54,57,-1,-143,-15,197,-1,3,57,48,0,48,-94,-48,-146,30,0
276,7,0,41,1,-3,-54,-57,1,143,15,-197,1,-3,-57,-48,0,-48,94,48,146,-30,0
276,7,0,-41,-1,2,54,56,0,54,-3,0,0,0,56,47,0,-54,54,54,0,-12,0
276,7,0,41,1,-2,-54,-56,0,-54,3,0,0,0,-56,-47,0,54,-54,-54,0,12,0
276,7,0,-41,-1,3,54,57,-1,-143,3,197,-1,3,57,48,0,48,-94,-48,-146,48,0
276,7,0,41,1,-3,-54,-57,1,143,-3,-197,1,-3,-57,-48,0,-48,94,48,146,-48,0
276,8,1,-41,-1,5,-45,-40,0,-45,8,0,0,0,-40,0,0,45,-45,-45,0,1,0
276,8,1,41,1,-5,45,40,0,45,-8,0,0,0,40,0,0,-45,45,45,0,-1,0
276,8,0,-41,-1,3,54,57,-1,-143,-15,197,-1,3,57,0,0,48,-94,-48,-146,30,0
276,8,0,41,1,-3,-54,-57,1,143,15,-197,1,-3,-57,0,0,-48,94,48,146,-30,0
276,8,0,-41,-1,2,54,56,0,54,-3,0,0,0,56,0,0,-54,54,54,0,-12,0
276,8,0,41,1,-2,-54,-56,0,-54,3,0,0,0,-56,0,0,54,-54,-54,0,12,0
276,8,0,-41,-1,3,54,57,-1,-143,3,197,-1,3,57,0,0,48,-94,-48,-146,48,0
276,8,0,41,1,-3,-54,-57,1,143,-3,-197,1,-3,-57,0,0,-48,94,48,146,-48,0
276,14,1,-45,-1,-4,-47,-51,-2,-244,-12,197,-2,2,-51,0,0,44,-142,-44,-101,89,0
276,14,1,45,1,4,47,51,2,244,12,-197,2,-2,51,0,0,-44,142,44,101,-89,0
276,14,0,-45,-1,-1,-44,-45,0,-51,3,7,0,0,-45,0,0,44,-44,-44,0,14,0
276,14,0,45,1,1,44,45,0,51,-3,-7,0,0,45,0,0,-44,44,44,0,-14,0
276,14,0,-45,-1,-4,-47,-51,-2,-244,6,197,-2,2,-51,0,0,44,-142,-44,-101,107,0
276,14,0,45,1,4,47,51,2,244,-6,-197,2,-2,51,0,0,-44,142,44,101,-107,0
276,15,1,-45,-1,-7,1,-6,-1,1,-12,0,-1,2,-6,0,0,43,-88,-43,-97,41,0
276,15,1,45,1,7,-1,6,1,-1,12,0,1,-2,6,0,0,-43,88,43,97,-41,0
276,15,0,-45,-1,-1,-44,-45,0,-51,3,7,0,0,-45,0,0,44,-44,-44,0,14,0
276,15,0,45,1,1,44,45,0,51,-3,-7,0,0,45,0,0,-44,44,44,0,-14,0
276,15,0,-45,-1,-4,1,-3,-2,-244,6,245,-2,3,-3,0,0,44,-142,-44,-149,107,0
276,15,0,45,1,4,-1,3,2,244,-6,-245,2,-3,3,0,0,-44,142,44,149,-107,0
276,16,1,-28,-1,6,-90,-84,0,-97,15,7,0,0,-84,-30,0,90,-90,-90,0,18,0
276,16,1,28,1,-6,90,84,0,97,-15,-7,0,0,84,30,0,-90,90,90,0,-18,0
276,16,0,-28,-1,3,-45,-42,-2,-290,18,245,-2,3,-42,-30,0,90,-188,-90,-149,111,0
276,16,0,28,1,-3,45,42,2,290,-18,-245,2,-3,42,30,0,-90,188,90,149,-111,0
276,16,0,-17,-1,-7,46,39,0,46,-12,0,0,0,39,30,0,-46,46,46,0,-4,0
276,16,0,17,1,7,-46,-39,0,-46,12,0,0,0,-39,-30,0,46,-46,-46,0,4,0
276,17,0,-28,-1,7,-39,-32,0,-46,12,7,0,0,-32,-30,0,39,-39,-39,0,4,0
276,17,0,28,1,-7,39,32,0,46,-12,-7,0,0,32,30,0,-39,39,39,0,-4,0
276,17,1,-28,-1,9,-39,-30,1,-39,15,0,1,-1,-30,-30,0,38,12,-38,48,-33,0
276,17,1,28,1,-9,39,30,-1,39,-15,0,-1,1,30,30,0,-38,-12,38,-48,33,0
276,17,0,-28,-1,3,-45,-42,-2,-290,18,245,-2,2,-42,-30,0,39,-137,-39,-98,111,0
276,17,0,28,1,-3,45,42,2,290,-18,-245,2,-2,42,30,0,-39,137,39,98,-111,0
276,18,0,-28,-1,7,-39,-32,0,-46,12,7,0,0,-32,-30,0,39,-39,-39,0,4,0
276,18,0,28,1,-7,39,32,0,46,-12,-7,0,0,32,30,0,-39,39,39,0,-4,0
276,18,1,-28,-1,9,15,24,2,15,15,0,2,-1,24,24,0,39,60,-39,57,-87,0
276,18,1,28,1,-9,-15,-24,-2,-15,-15,0,-2,1,-24,-24,0,-39,-60,39,-57,87,0
276,18,0,-28,-1,3,-45,-42,-2,-290,18,245,-2,2,-42,-30,0,39,-137,-39,-98,111,0
276,18,0,28,1,-3,45,42,2,290,-18,-245,2,-2,42,30,0,-39,137,39,98,-111,0
276,19,1,-28,-1,7,-39,-32,0,-46,12,7,0,0,-32,0,0,39,-39,-39,0,4,0
276,19,1,28,1,-7,39,32,0,46,-12,-7,0,0,32,0,0,-39,39,39,0,-4,0
276,19,0,-28,-1,3,-45,-42,-2,-290,18,245,-2,2,-42,0,0,39,-137,-39,-98,111,0
276,19,0,28,1,-3,45,42,2,290,-18,-245,2,-2,42,0,0,-39,137,39,98,-111,0
277,0,1,-3,-1,-2,0,-2,0,0,-11,0,0,0,-2,-2,0,0,0,0,0,-11,0
277,0,1,3,1,2,0,2,0,0,11,0,0,0,2,2,0,0,0,0,0,11,0
277,0,1,-2,-1,2,0,2,0,0,5,0,0,0,2,2,0,0,0,0,0,5,0
277,0,1,2,1,-2,0,-2,0,0,-5,0,0,0,-2,-2,0,0,0,0,0,-5,0
277,0,0,-1,-1,-2,0,-2,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,0
277,0,0,1,1,2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
277,0,0,-6,-1,1,0,1,0,0,-1,0,0,0,1,1,0,0,0,0,0,-1,0
277,0,0,6,1,-1,0,-1,0,0,1,0,0,0,-1,-1,0,0,0,0,0,1,0
277,0,0,-8,-1,-5,0,-5,0,0,-5,0,0,0,-5,-5,0,0,0,0,0,-5,0
277,0,0,8,1,5,0,5,0,0,5,0,0,0,5,5,0,0,0,0,0,5,0
277,1,1,-1,-1,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,-6,0
277,1,1,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0
277,1,0,-1,-1,0,0,0,1,49,5,-49,1,-1,0,0,0,-49,49,49,59,-44,0
277,1,0,1,1,0,0,0,-1,-49,-5,49,-1,1,0,0,0,49,-49,-49,-59,44,0
277,1,0,-1,-1,2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
277,1,0,1,1,-2,0,-2,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,0
277,1,0,-3,-1,-1,0,-1,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,-1,0
277,1,0,3,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
277,1,0,-8,-1,-5,0,-5,0,0,-5,0,0,0,-5,-5,0,0,0,0,0,-5,0
277,1,0,8,1,5,0,5,0,0,5,0,0,0,5,5,0,0,0,0,0,5,0
277,2,0,-1,-1,-1,0,-1,1,96,-6,-96,1,-2,-1,-1,0,-96,96,96,106,-53,0
277,2,0,1,1,1,0,1,-1,-96,6,96,-1,2,1,1,0,96,-96,-96,-106,53,0
277,2,1,-1,-1,0,-47,-47,1,49,5,-96,1,-2,-47,-47,0,-49,49,49,106,-44,0
277,2,1,1,1,0,47,47,-1,-49,-5,96,-1,2,47,47,0,49,-49,-49,-106,44,0
277,2,0,-1,-1,2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
277,2,0,1,1,-2,0,-2,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,0
277,2,0,-1,-1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
277,2,0,1,1,-1,0,-1,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,-1,0
277,2,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,-6,-6,0,0,0,0,0,-6,0
277,2,0,8,1,6,0,6,0,0,6,0,0,0,6,6,0,0,0,0,0,6,0
277,3,0,-1,-1,-1,0,-1,1,96,-6,-96,1,-1,-1,-1,0,0,49,0,59,-53,0
277,3,0,1,1,1,0,1,-1,-96,6,96,-1,1,1,1,0,0,-49,0,-59,53,0
277,3,1,-1,-1,6,0,6,2,96,5,-96,2,-2,6,6,0,-96,96,96,111,-91,0
277,3,1,1,1,-6,0,-6,-2,-96,-5,96,-2,2,-6,-6,0,96,-96,-96,-111,91,0
277,3,0,-1,-1,2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
277,3,0,1,1,-2,0,-2,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,0
277,3,0,-1,-1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
277,3,0,1,1,-1,0,-1,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,-1,0
277,3,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,-6,-6,0,0,0,0,0,-6,0
277,3,0,8,1,6,0,6,0,0,6,0,0,0,6,6,0,0,0,0,0,6,0
277,4,0,-1,-1,-1,0,-1,1,96,-6,-96,1,-1,-1,0,0,0,49,0,59,-53,0
277,4,0,1,1,1,0,1,-1,-96,6,96,-1,1,1,0,0,0,-49,0,-59,53,0
277,4,1,-1,-1,7,53,60,3,149,5,-96,3,-2,60,54,0,-149,149,149,115,-144,0
277,4,1,1,1,-7,-53,-60,-3,-149,-5,96,-3,2,-60,-54,0,149,-149,-149,-115,144,0
277,4,0,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
277,4,0,1,1,-2,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0
277,4,0,-1,-1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
277,4,0,1,1,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,0
277,4,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,-6,0,0,0,0,0,0,-6,0
277,4,0,8,1,6,0,6,0,0,6,0,0,0,6,0,0,0,0,0,0,6,0
277,5,0,-1,-1,-1,0,-1,1,96,-6,-96,1,-1,-1,0,0,0,49,0,59,-53,0
277,5,0,1,1,1,0,1,-1,-96,6,96,-1,1,1,0,0,0,-49,0,-59,53,0
277,5,1,-1,-1,7,107,114,4,203,5,-96,4,-2,114,54,0,-203,203,203,105,-198,0
277,5,1,1,1,-7,-107,-114,-4,-203,-5,96,-4,2,-114,-54,0,203,-203,-203,-105,198,0
277,5,0,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
277,5,0,1,1,-2,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0
277,5,0,-1,-1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
277,5,0,1,1,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,0
277,5,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,-6,0,0,0,0,0,0,-6,0
277,5,0,8,1,6,0,6,0,0,6,0,0,0,6,0,0,0,0,0,0,6,0
277,6,1,-1,-1,-1,0,-1,1,96,-6,-96,1,-1,-1,0,0,0,49,0,59,-53,0
277,6,1,1,1,1,0,1,-1,-96,6,96,-1,1,1,0,0,0,-49,0,-59,53,0
277,6,0,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
277,6,0,1,1,-2,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0
277,6,0,-1,-1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
277,6,0,1,1,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,0
277,6,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,-6,0,0,0,0,0,0,-6,0
277,6,0,8,1,6,0,6,0,0,6,0,0,0,6,0,0,0,0,0,0,6,0
277,7,1,-1,-1,3,53,56,2,142,-6,-89,2,-1,56,0,0,0,96,0,58,-99,0
277,7,1,1,1,-3,-53,-56,-2,-142,6,89,-2,1,-56,0,0,0,-96,0,-58,99,0
277,7,0,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
277,7,0,1,1,-2,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0
277,7,0,-1,-1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
277,7,0,1,1,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,0
277,7,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,-6,0,0,0,0,0,0,-6,0
277,7,0,8,1,6,0,6,0,0,6,0,0,0,6,0,0,0,0,0,0,6,0
277,8,1,-1,-1,6,107,113,3,199,-6,-92,3,-1,113,0,0,0,149,0,61,-149,0
277,8,1,1,1,-6,-107,-113,-3,-199,6,92,-3,1,-113,0,0,0,-149,0,-61,149,0
277,8,0,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
277,8,0,1,1,-2,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0
277,8,0,-1,-1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
277,8,0,1,1,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,0
277,8,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,-6,0,0,0,0,0,0,-6,0
277,8,0,8,1,6,0,6,0,0,6,0,0,0,6,0,0,0,0,0,0,6,0
277,9,1,-1,-1,3,161,164,4,256,-6,-95,4,-1,164,50,0,0,203,0,51,-202,0
277,9,1,1,1,-3,-161,-164,-4,-256,6,95,-4,1,-164,-50,0,0,-203,0,-51,202,0
277,9,0,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
277,9,0,1,1,-2,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0
277,9,0,-1,-1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
277,9,0,1,1,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,0
277,9,0,-8,-1,-6,0,-6,0,0,-6,0,0,0,-6,0,0,0,0,0,0,-6,0
277,9,0,8,1,6,0,6,0,0,6,0,0,0,6,0,0,0,0,0,0,6,0
277,10,1,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
277,10,1,1,1,-2,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0
277,10,1,-1,-1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
277,10,1,1,1,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,0
277,10,1,-8,-1,-6,0,-6,0,0,-6,0,0,0,-6,0,0,0,0,0,0,-6,0
277,10,1,8,1,6,0,6,0,0,6,0,0,0,6,0,0,0,0,0,0,6,0
277,11,1,-2,-1,2,0,2,1,143,0,-143,1,-1,2,0,0,-1,50,1,60,-47,0
277,11,1,2,1,-2,0,-2,-1,-143,0,143,-1,1,-2,0,0,1,-50,-1,-60,47,0
277,11,0,-2,-1,-1,0,-1,0,0,1,0,0,0,-1,0,0,0,0,0,0,1,0
277,11,0,2,1,1,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,-1,0
277,11,0,-3,-1,-4,0,-4,0,0,-6,0,0,0,-4,0,0,0,0,0,0,-6,0
277,11,0,3,1,4,0,4,0,0,6,0,0,0,4,0,0,0,0,0,0,6,0
277,12,1,-2,-1,2,56,58,2,194,0,-138,2,-1,58,0,0,0,96,0,55,-98,0
277,12,1,2,1,-2,-56,-58,-2,-194,0,138,-2,1,-58,0,0,0,-96,0,-55,98,0
277,12,0,-2,-1,-1,0,-1,0,0,1,0,0,0,-1,0,0,0,0,0,0,1,0
277,12,0,2,1,1,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,-1,0
277,12,0,-3,-1,-4,0,-4,0,0,-6,0,0,0,-4,0,0,0,0,0,0,-6,0
277,12,0,3,1,4,0,4,0,0,6,0,0,0,4,0,0,0,0,0,0,6,0
277,13,1,-2,-1,4,113,117,3,250,0,-137,3,-1,117,2,0,0,149,0,55,-149,0
277,13,1,2,1,-4,-113,-117,-3,-250,0,137,-3,1,-117,-2,0,0,-149,0,-55,149,0
277,13,0,-2,-1,-1,0,-1,0,0,1,0,0,0,-1,0,0,0,0,0,0,1,0
277,13,0,2,1,1,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,-1,0
277,13,0,-3,-1,-4,0,-4,0,0,-6,0,0,0,-4,0,0,0,0,0,0,-6,0
277,13,0,3,1,4,0,4,0,0,6,0,0,0,4,0,0,0,0,0,0,6,0
277,14,1,-2,-1,1,166,167,4,309,0,-143,4,-1,167,50,0,-2,205,2,48,-202,0
277,14,1,2,1,-1,-166,-167,-4,-309,0,143,-4,1,-167,-50,0,2,-205,-2,-48,202,0
277,14,0,-2,-1,-1,0,-1,0,0,1,0,0,0,-1,0,0,0,0,0,0,1,0
277,14,0,2,1,1,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,-1,0
277,14,0,-3,-1,-4,0,-4,0,0,-6,0,0,0,-4,0,0,0,0,0,0,-6,0
277,14,0,3,1,4,0,4,0,0,6,0,0,0,4,0,0,0,0,0,0,6,0
277,15,1,-2,-1,-1,0,-1,0,0,1,0,0,0,-1,0,0,0,0,0,0,1,0
277,15,1,2,1,1,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,-1,0
277,15,0,-3,-1,-4,0,-4,0,0,-6,0,0,0,-4,0,0,0,0,0,0,-6,0
277,15,0,3,1,4,0,4,0,0,6,0,0,0,4,0,0,0,0,0,0,6,0
277,16,0,-5,-1,-4,0,-4,0,0,-6,0,0,0,-4,0,0,0,0,0,0,-6,0
277,16,0,5,1,4,0,4,0,0,6,0,0,0,4,0,0,0,0,0,0,6,0
277,16,1,-5,-1,0,3,3,1,191,-5,-188,1,-1,3,0,0,0,50,0,57,-53,0
277,16,1,5,1,0,-3,-3,-1,-191,5,188,-1,1,-3,0,0,0,-50,0,-57,53,0
277,17,1,-5,-1,-4,0,-4,0,0,-6,0,0,0,-4,0,0,0,0,0,0,-6,0
277,17,1,5,1,4,0,4,0,0,6,0,0,0,4,0,0,0,0,0,0,6,0
277,17,0,-5,-1,1,59,60,2,247,-5,-188,2,-1,60,0,0,0,96,0,52,-106,0
277,17,0,5,1,-1,-59,-60,-2,-247,5,188,-2,1,-60,0,0,0,-96,0,-52,106,0
277,19,1,-49,-1,-4,-46,-50,0,-53,-6,7,0,0,-50,0,0,46,-46,-46,0,-2,0
277,19,1,49,1,4,46,50,0,53,6,-7,0,0,50,0,0,-46,46,46,0,2,0
277,19,0,-49,-1,-1,-43,-44,1,-46,-5,3,1,-1,-44,0,0,46,0,-46,48,-53,0
277,19,0,49,1,1,43,44,-1,46,5,-3,-1,1,44,0,0,-46,0,46,-48,53,0
277,20,1,-44,-1,6,0,6,-1,-5,6,5,-1,2,6,0,0,48,-94,-48,-99,53,0
277,20,1,44,1,-6,0,-6,1,5,-6,-5,1,-2,-6,0,0,-48,94,48,99,-53,0
277,20,0,-44,-1,5,-48,-43,0,-51,1,3,0,0,-43,0,0,48,-48,-48,0,0,0
277,20,0,44,1,-5,48,43,0,51,-1,-3,0,0,43,0,0,-48,48,48,0,0,0
277,21,0,-44,-1,2,55,57,0,55,6,0,0,0,57,45,0,-55,55,55,0,-2,0
277,21,0,44,1,-2,-55,-57,0,-55,-6,0,0,0,-57,-45,0,55,-55,-55,0,2,0
277,21,1,-44,-1,5,-48,-43,0,-51,1,3,0,0,-43,0,0,48,-48,-48,0,0,0
277,21,1,44,1,-5,48,43,0,51,-1,-3,0,0,43,0,0,-48,48,48,0,0,0
277,25,0,-54,-1,-2,-49,-51,0,-51,-6,2,0,0,-51,-51,0,49,-49,-49,0,4,0
277,25,0,54,1,2,49,51,0,51,6,-2,0,0,51,51,0,-49,49,49,0,-4,0
277,25,1,-54,-1,-2,-45,-47,1,-49,-5,4,1,-1,-47,-47,0,49,7,-49,42,-47,0
277,25,1,54,1,2,45,47,-1,49,5,-4,-1,1,47,47,0,-49,-7,49,-42,47,0
277,26,1,-54,-1,-2,-49,-51,0,-51,-6,2,0,0,-51,-47,0,49,-49,-49,0,4,0
277,26,1,54,1,2,49,51,0,51,6,-2,0,0,51,47,0,-49,49,49,0,-4,0
278,0,0,-1,-1,-2,0,-2,0,0,-4,0,0,0,-2,-2,0,0,0,0,0,-4,0
278,0,0,1,1,2,0,2,0,0,4,0,0,0,2,2,0,0,0,0,0,4,0
278,0,0,-2,-1,-1,0,-1,0,0,7,0,0,0,-1,-1,0,0,0,0,0,7,0
278,0,0,2,1,1,0,1,0,0,-7,0,0,0,1,1,0,0,0,0,0,-7,0
278,0,1,-1,-1,3,0,3,0,0,-12,0,0,0,3,3,0,0,0,0,0,-12,0
278,0,1,1,1,-3,0,-3,0,0,12,0,0,0,-3,-3,0,0,0,0,0,12,0
278,0,1,-2,-1,-2,0,-2,0,0,7,0,0,0,-2,-2,0,0,0,0,0,7,0
278,0,1,2,1,2,0,2,0,0,-7,0,0,0,2,2,0,0,0,0,0,-7,0
278,0,0,-8,-1,-6,0,-6,0,0,3,0,0,0,-6,-6,0,0,0,0,0,3,0
278,0,0,8,1,6,0,6,0,0,-3,0,0,0,6,6,0,0,0,0,0,-3,0
278,1,0,-3,-1,5,0,5,1,47,7,-47,1,-1,5,5,0,-47,47,47,63,-40,0
278,1,0,3,1,-5,0,-5,-1,-47,-7,47,-1,1,-5,-5,0,47,-47,-47,-63,40,0
278,1,0,-3,-1,-1,0,-1,1,47,10,-47,1,-1,-1,-1,0,-47,47,47,63,-37,0
278,1,0,3,1,1,0,1,-1,-47,-10,47,-1,1,1,1,0,47,-47,-47,-63,37,0
278,1,0,-3,-1,4,0,4,1,47,12,-47,1,-1,4,4,0,-47,47,47,63,-35,0
278,1,0,3,1,-4,0,-4,-1,-47,-12,47,-1,1,-4,-4,0,47,-47,-47,-63,35,0
278,1,1,-3,-1,-2,0,-2,0,0,-2,0,0,0,-2,-2,0,0,0,0,0,-2,0
278,1,1,3,1,2,0,2,0,0,2,0,0,0,2,2,0,0,0,0,0,2,0
278,1,0,-3,-1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
278,1,0,3,1,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,0
278,2,0,-5,-1,5,-47,-42,1,47,7,-94,1,-2,-42,-42,0,-47,47,47,110,-40,0
278,2,0,5,1,-5,47,42,-1,-47,-7,94,-1,2,42,42,0,47,-47,-47,-110,40,0
278,2,0,-5,-1,-1,-47,-48,1,47,10,-94,1,-2,-48,-48,0,-47,47,47,110,-37,0
278,2,0,5,1,1,47,48,-1,-47,-10,94,-1,2,48,48,0,47,-47,-47,-110,37,0
278,2,0,-5,-1,1,0,1,0,0,-5,0,0,0,1,1,0,0,0,0,0,-5,0
278,2,0,5,1,-1,0,-1,0,0,5,0,0,0,-1,-1,0,0,0,0,0,5,0
278,2,1,-5,-1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
278,2,1,5,1,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,0
278,2,0,-38,-1,-5,0,-5,-1,-94,2,94,-1,2,-5,-5,0,94,-94,-94,-110,49,0
278,2,0,38,1,5,0,5,1,94,-2,-94,1,-2,5,5,0,-94,94,94,110,-49,0
278,3,1,-1,-1,5,-96,-91,1,47,7,-143,1,-3,-91,-49,0,-47,47,47,159,-40,0
278,3,1,1,1,-5,96,91,-1,-47,-7,143,-1,3,91,49,0,47,-47,-47,-159,40,0
278,3,0,-1,-1,1,0,1,0,0,-5,0,0,0,1,1,0,0,0,0,0,-5,0
278,3,0,1,1,-1,0,-1,0,0,5,0,0,0,-1,-1,0,0,0,0,0,5,0
278,3,0,-1,-1,-6,0,-6,0,0,3,0,0,0,-6,-6,0,0,0,0,0,3,0
278,3,0,1,1,6,0,6,0,0,-3,0,0,0,6,6,0,0,0,0,0,-3,0
278,3,0,-36,-1,4,0,4,-1,-143,-5,143,-1,3,4,4,0,143,-143,-143,-159,44,0
278,3,0,36,1,-4,0,-4,1,143,5,-143,1,-3,-4,-4,0,-143,143,143,159,-44,0
