PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
278,21,1.4.190,0,724,0,91,190,281,1,0,313,190,4,6,312,502,22,91,56,744,91,313,527
278,21,5.1.123,1,724,0,62,123,185,2,63,277,60,1,5,502,502,22,62,164,773,150,214,527
278,22,1.4.190,0,724,0,91,190,281,1,0,313,190,4,6,312,502,23,91,56,682,91,313,465
278,22,5.2.185,1,724,0,21,185,206,3,185,277,0,2,5,206,502,23,-1,54,774,104,152,465
278,23,1.4.190,0,724,0,91,190,281,1,0,313,190,4,6,312,502,24,91,56,683,91,313,444
278,23,5.3.270,1,724,0,94,270,364,4,206,277,64,3,5,478,502,24,94,150,680,126,131,444
278,24,1.4.190,0,724,0,91,190,281,1,0,313,190,4,6,312,502,25,91,56,589,91,313,350
278,24,5.0.373,1,724,0,37,373,410,5,364,277,9,0,5,410,502,25,0,165,680,56,37,350
278,25,1.4.190,1,724,0,91,190,281,1,0,313,190,4,6,312,502,26,91,56,589,91,313,313
278,26,1.1.502,1,724,0,88,502,590,2,281,313,221,1,6,590,590,27,0,164,589,88,222,222
278,27,1.3.590,1,724,0,32,590,622,3,590,313,0,3,6,622,622,28,-112,262,701,32,134,134
278,28,1.2.622,1,724,0,83,622,705,4,622,313,0,2,6,705,705,29,-416,470,1117,83,102,102
278,29,1.0.705,1,724,0,19,705,724,5,705,313,0,0,6,724,724,30,-295,460,1412,19,19,19
279,0,0.3.0,0,505,1,87,0,87,1,0,305,0,3,1,87,87,1,0,0,0,414,305,1808
279,0,1.2.0,0,496,0,88,0,88,1,0,313,0,2,1,88,88,1,0,0,0,401,313,1808
279,0,2.0.0,1,496,0,70,0,70,1,0,274,0,0,1,70,70,1,0,0,0,378,274,1808
279,0,3.3.0,0,515,2,86,0,86,1,0,289,0,3,1,86,86,1,0,0,0,414,289,1808
279,0,4.3.0,0,496,0,62,0,62,1,0,348,0,3,1,62,62,1,0,0,0,414,348,1808
279,0,5.1.0,0,496,0,45,0,45,1,0,279,0,1,1,45,45,1,0,0,0,329,279,1808
279,1,0.3.0,0,505,1,87,0,87,1,0,305,0,3,1,87,87,2,0,0,0,414,305,1738
279,1,1.2.0,0,496,0,88,0,88,1,0,313,0,2,1,88,88,2,0,0,0,401,313,1738
279,1,2.2.70,1,563,3,62,70,132,2,70,274,0,2,1,132,132,2,-70,70,70,401,204,1738
279,1,3.3.0,0,515,2,86,0,86,1,0,289,0,3,1,86,86,2,0,0,0,414,289,1738
279,1,4.3.0,0,496,0,62,0,62,1,0,348,0,3,1,62,70,2,0,0,0,414,348,1738
279,1,5.1.0,0,496,0,45,0,45,1,0,279,0,1,1,45,70,2,0,0,0,329,279,1738
279,2,0.3.0,0,563,0,87,0,87,1,0,305,0,3,1,87,132,3,0,0,70,414,305,1676
279,2,1.2.132,0,563,0,88,132,220,1,0,313,132,2,2,220,220,3,0,70,70,339,313,1676
279,2,2.4.132,1,563,0,35,132,167,3,132,274,0,4,1,167,167,3,-132,132,202,286,142,1676
279,2,3.3.0,0,563,0,86,0,86,1,0,289,0,3,1,86,132,3,0,0,70,414,289,1676
279,2,4.3.0,0,563,0,62,0,62,1,0,348,0,3,1,62,132,3,0,0,70,414,348,1676
279,2,5.1.0,0,563,0,45,0,45,1,0,279,0,1,1,45,132,3,0,0,70,329,279,1676
279,3,0.3.0,0,563,0,87,0,87,1,0,305,0,3,1,87,167,4,0,0,202,414,305,1641
279,3,1.2.132,0,563,0,88,132,220,1,0,313,132,2,2,220,220,4,0,70,202,339,313,1641
279,3,2.3.167,1,563,0,26,167,193,4,167,274,0,3,1,193,193,4,-167,167,369,414,107,1641
279,3,3.3.0,0,563,0,86,0,86,1,0,289,0,3,1,86,167,4,0,0,202,414,289,1641
279,3,4.3.0,0,563,0,62,0,62,1,0,348,0,3,1,62,167,4,0,0,202,414,348,1641
279,3,5.1.0,0,563,0,45,0,45,1,0,279,0,1,1,45,167,4,0,0,202,329,279,1641
279,4,0.3.0,0,563,0,87,0,87,1,0,305,0,3,2,193,193,5,87,80,282,388,305,1615
279,4,1.2.132,0,563,0,88,132,220,1,0,313,132,2,2,220,220,5,0,70,369,339,313,1615
279,4,2.1.193,1,563,0,81,193,274,5,193,274,0,1,1,274,274,5,-193,193,562,329,81,1615
279,4,3.3.0,0,564,1,86,0,86,1,0,289,0,3,2,193,193,5,86,81,283,388,289,1615
279,4,4.3.0,0,563,0,62,0,62,1,0,348,0,3,2,193,193,5,62,105,307,388,348,1615
279,4,5.1.0,0,563,0,45,0,45,1,0,279,0,1,1,45,193,5,0,0,369,329,279,1615
279,5,0.3.0,0,563,0,87,0,87,1,0,305,0,3,2,193,274,6,87,80,475,388,305,1534
279,5,1.2.132,0,563,0,88,132,220,1,0,313,132,2,2,220,274,6,0,70,562,339,313,1534
279,5,3.3.0,0,564,1,86,0,86,1,0,289,0,3,2,193,274,6,86,81,476,388,289,1534
279,5,4.3.0,0,563,0,62,0,62,1,0,348,0,3,2,193,274,6,62,105,500,388,348,1534
279,5,5.1.0,1,563,0,45,0,45,1,0,279,0,1,2,274,274,6,45,148,517,248,279,1534
279,6,0.3.0,0,563,0,87,0,87,1,0,305,0,3,2,193,274,7,87,80,430,388,305,1489
279,6,1.2.132,0,563,0,88,132,220,1,0,313,132,2,2,220,274,7,0,70,517,339,313,1489
279,6,3.3.0,0,564,1,86,0,86,1,0,289,0,3,2,193,274,7,86,81,431,388,289,1489
279,6,4.3.0,0,563,0,62,0,62,1,0,348,0,3,2,193,274,7,62,105,455,388,348,1489
279,6,5.2.132,1,568,2,59,132,191,2,45,279,87,2,2,191,274,7,0,70,517,339,234,1489
279,7,0.3.0,0,568,0,87,0,87,1,0,305,0,3,2,193,274,8,87,80,430,388,305,1430
279,7,1.2.191,0,568,0,88,191,279,1,0,313,191,2,3,279,279,8,0,70,517,280,313,1430
279,7,3.3.0,0,568,0,86,0,86,1,0,289,0,3,2,193,274,8,86,81,431,388,289,1430
279,7,4.3.0,0,568,0,62,0,62,1,0,348,0,3,2,193,274,8,62,105,455,388,348,1430
279,7,5.4.191,1,568,0,54,191,245,3,191,279,0,4,2,245,274,8,-24,156,541,251,175,1430
279,8,0.3.0,0,568,0,87,0,87,1,0,305,0,3,2,193,274,9,87,80,454,388,305,1376
279,8,1.2.191,0,568,0,88,191,279,1,0,313,191,2,3,279,279,9,0,70,541,280,313,1376
279,8,3.3.0,0,568,0,86,0,86,1,0,289,0,3,2,193,274,9,86,81,455,388,289,1376
279,8,4.3.0,0,568,0,62,0,62,1,0,348,0,3,2,193,274,9,62,105,479,388,348,1376
279,8,5.0.245,1,575,1,42,245,287,4,245,279,0,0,2,287,287,9,-175,175,716,308,121,1376
279,9,0.3.0,0,575,0,87,0,87,1,0,305,0,3,2,193,287,10,87,80,629,388,305,1334
279,9,1.2.191,0,575,0,88,191,279,1,0,313,191,2,3,279,287,10,0,70,716,280,313,1334
279,9,3.3.0,0,575,0,86,0,86,1,0,289,0,3,2,193,287,10,86,81,630,388,289,1334
279,9,4.3.0,0,575,0,62,0,62,1,0,348,0,3,2,193,287,10,62,105,654,388,348,1334
279,9,5.3.287,1,575,0,79,287,366,5,287,279,0,3,2,366,366,10,-94,261,810,388,79,1334
279,10,0.3.0,0,575,0,87,0,87,1,0,305,0,3,3,366,366,11,87,174,723,309,305,1255
279,10,1.2.191,0,575,0,88,191,279,1,0,313,191,2,3,279,366,11,0,70,810,280,313,1255
279,10,3.3.0,1,575,0,86,0,86,1,0,289,0,3,3,366,366,11,86,175,724,309,289,1255
279,10,4.3.0,0,575,0,62,0,62,1,0,348,0,3,3,366,366,11,62,199,748,309,348,1255
279,11,0.3.193,0,575,0,87,193,280,1,0,305,193,3,4,366,366,12,87,88,637,223,305,1169
279,11,1.2.191,0,575,0,88,191,279,1,0,313,191,2,3,279,366,12,0,70,724,280,313,1169
279,11,3.2.191,1,591,1,72,191,263,2,86,289,105,2,3,263,366,12,0,70,724,280,203,1169
279,11,4.3.86,0,575,0,62,86,148,1,0,348,86,3,4,366,366,12,62,113,662,223,348,1169
279,12,0.3.193,0,591,0,87,193,280,1,0,305,193,3,4,366,366,13,87,88,637,223,305,1097
279,12,1.2.263,0,591,0,88,263,351,1,0,313,263,2,4,351,366,13,0,70,724,208,313,1097
279,12,3.1.274,1,591,0,34,274,308,3,263,289,11,1,3,308,366,13,0,148,724,203,131,1097
279,12,4.3.86,0,591,0,62,86,148,1,0,348,86,3,4,366,366,13,62,113,662,223,348,1097
279,13,0.3.193,0,591,0,87,193,280,1,0,305,193,3,4,366,366,14,87,88,637,223,305,1063
279,13,1.2.263,0,591,0,88,263,351,1,0,313,263,2,4,351,366,14,0,70,724,208,313,1063
279,13,3.4.308,1,629,1,46,308,354,4,308,289,0,4,3,354,366,14,-63,219,787,197,97,1063
279,13,4.3.86,0,591,0,62,86,148,1,0,348,86,3,4,366,366,14,62,113,662,223,348,1063
279,14,0.3.193,0,629,0,87,193,280,1,0,305,193,3,4,366,366,15,87,88,700,223,305,1017
279,14,1.2.263,0,629,0,88,263,351,1,0,313,263,2,4,351,366,15,0,70,787,208,313,1017
279,14,3.0.354,1,629,0,51,354,405,5,354,289,0,0,3,405,405,15,-67,242,854,266,51,1017
279,14,4.3.86,0,629,0,62,86,148,1,0,348,86,3,4,366,366,15,62,113,725,223,348,1017
279,15,0.3.193,1,629,0,87,193,280,1,0,305,193,3,4,366,405,16,87,88,767,223,305,966
279,15,1.2.263,0,629,0,88,263,351,1,0,313,263,2,4,351,405,16,0,70,854,208,313,966
279,15,4.3.86,0,629,0,62,86,148,1,0,348,86,3,4,366,405,16,62,113,792,223,348,966
279,16,0.2.280,1,671,1,58,280,338,2,280,305,0,2,4,338,405,17,-17,87,784,208,218,879
279,16,1.2.263,0,629,0,88,263,351,1,0,313,263,2,4,351,405,17,0,70,767,208,313,879
279,16,4.3.86,0,629,0,62,86,148,1,0,348,86,3,5,366,405,17,62,26,705,136,348,879
279,17,0.1.338,1,671,0,49,338,387,3,338,305,0,1,4,387,405,18,-30,178,814,169,160,821
279,17,1.2.338,0,671,0,88,338,426,1,0,313,338,2,5,426,426,18,0,87,784,150,313,821
279,17,4.3.86,0,671,0,62,86,148,1,0,348,86,3,5,366,405,18,62,26,722,136,348,821
279,18,0.0.405,1,682,1,53,405,458,4,387,305,18,0,4,458,458,19,0,242,814,215,111,772
279,18,1.2.338,0,671,0,88,338,426,1,0,313,338,2,5,426,426,19,0,87,814,150,313,772
279,18,4.3.86,0,671,0,62,86,148,1,0,348,86,3,5,366,405,19,62,26,752,136,348,772
279,19,0.4.458,1,682,0,58,458,516,5,458,305,0,4,4,516,516,20,-104,323,918,151,58,719
279,19,1.2.338,0,682,0,88,338,426,1,0,313,338,2,5,426,458,20,0,87,814,150,313,719
279,19,4.3.86,0,682,0,62,86,148,1,0,348,86,3,5,366,458,20,62,26,752,136,348,719
279,20,1.2.338,1,682,0,88,338,426,1,0,313,338,2,5,426,516,21,0,87,918,150,313,661
279,20,4.3.86,0,682,0,62,86,148,1,0,348,86,3,5,366,516,21,62,26,856,136,348,661
279,21,1.4.426,1,746,1,1,426,427,2,426,313,0,4,5,516,516,22,1,322,917,93,225,573
279,21,4.3.86,0,682,0,62,86,148,1,0,348,86,3,5,366,516,22,62,26,856,136,348,573
279,22,1.0.458,1,746,0,94,458,552,3,427,313,31,0,5,552,552,23,0,242,917,162,224,572
279,22,4.3.86,0,746,0,62,86,148,1,0,348,86,3,5,366,516,23,62,26,855,136,348,572
279,23,1.3.552,1,746,0,74,552,626,4,552,313,0,3,5,626,626,24,-186,274,1103,136,130,478
279,23,4.3.86,0,746,0,62,86,148,1,0,348,86,3,5,366,552,24,62,26,855,136,348,478
279,24,1.1.626,1,746,0,56,626,682,5,626,313,0,1,5,682,682,25,-239,417,1342,120,56,404
279,24,4.3.86,0,746,0,62,86,148,1,0,348,86,3,6,626,626,25,62,212,1041,62,348,404
279,25,4.3.86,1,746,0,62,86,148,1,0,348,86,3,6,626,682,26,62,212,1280,62,348,348
279,26,4.0.148,1,746,0,68,148,216,2,148,348,0,0,6,552,682,27,68,174,1212,68,286,286
279,27,4.4.516,1,746,0,92,516,608,3,216,348,300,4,6,608,682,28,0,322,1212,92,218,218
279,28,4.2.608,1,746,0,62,608,670,4,608,348,0,2,6,670,682,29,-182,269,1394,62,126,126
279,29,4.1.682,1,746,0,64,682,746,5,670,348,12,1,6,746,746,30,0,417,1394,64,64,64
280,0,0.2.0,0,489,0,61,0,61,1,0,248,0,2,1,61,61,1,0,0,0,369,248,1476
280,0,1.2.0,0,536,3,94,0,94,1,0,214,0,2,1,94,94,1,0,0,0,369,214,1476
280,0,2.0.0,1,489,0,16,0,16,1,0,201,0,0,1,16,16,1,0,0,0,291,201,1476
280,0,3.0.0,0,489,0,4,0,4,1,0,248,0,0,1,4,4,1,0,0,0,291,248,1476
280,0,4.0.0,0,497,1,89,0,89,1,0,285,0,0,1,89,89,1,0,0,0,291,285,1476
280,0,5.2.0,0,510,2,97,0,97,1,0,280,0,2,1,97,97,1,0,0,0,369,280,1476
280,1,0.2.0,0,489,0,61,0,61,1,0,248,0,2,1,61,61,2,0,0,0,369,248,1460
280,1,1.2.0,0,536,3,94,0,94,1,0,214,0,2,1,94,94,2,0,0,0,369,214,1460
280,1,2.2.16,1,505,1,15,16,31,2,16,201,0,2,1,31,31,2,-16,16,16,369,185,1460
280,1,3.0.16,0,489,0,4,16,20,1,0,248,16,0,2,20,20,2,0,0,0,275,248,1460
280,1,4.0.16,0,489,0,89,16,105,1,0,285,16,0,2,105,105,2,0,0,0,275,285,1460
280,1,5.2.0,0,510,2,97,0,97,1,0,280,0,2,1,97,97,2,0,0,0,369,280,1460
280,2,0.2.31,0,505,0,61,31,92,1,0,248,31,2,2,92,92,3,0,16,16,354,248,1445
280,2,1.2.31,0,553,1,94,31,125,1,0,214,31,2,2,125,125,3,0,16,16,354,214,1445
280,2,2.1.31,1,505,0,75,31,106,3,31,201,0,1,1,106,106,3,-31,31,47,232,170,1445
280,2,3.0.16,0,505,0,4,16,20,1,0,248,16,0,2,20,31,3,0,0,16,275,248,1445
280,2,4.0.16,0,505,0,89,16,105,1,0,285,16,0,2,105,105,3,0,0,16,275,285,1445
280,2,5.2.31,0,505,0,97,31,128,1,0,280,31,2,2,128,128,3,0,16,16,354,280,1445
280,3,0.2.31,0,505,0,61,31,92,1,0,248,31,2,2,92,106,4,0,16,47,354,248,1370
280,3,1.2.31,0,553,1,94,31,125,1,0,214,31,2,2,125,125,4,0,16,47,354,214,1370
280,3,2.4.106,1,505,0,1,106,107,4,106,201,0,4,1,107,107,4,-106,106,153,217,95,1370
280,3,3.0.16,0,505,0,4,16,20,1,0,248,16,0,2,20,106,4,0,0,47,275,248,1370
280,3,4.0.16,0,505,0,89,16,105,1,0,285,16,0,2,105,106,4,0,0,47,275,285,1370
280,3,5.2.31,0,505,0,97,31,128,1,0,280,31,2,2,128,128,4,0,16,47,354,280,1370
280,4,0.2.31,0,505,0,61,31,92,1,0,248,31,2,2,92,107,5,0,16,153,354,248,1369
280,4,1.2.31,0,553,1,94,31,125,1,0,214,31,2,2,125,125,5,0,16,153,354,214,1369
280,4,2.3.107,1,505,0,94,107,201,5,107,201,0,3,1,201,201,5,-107,107,260,367,94,1369
280,4,3.0.16,0,505,0,4,16,20,1,0,248,16,0,2,20,107,5,0,0,153,275,248,1369
280,4,4.0.16,0,505,0,89,16,105,1,0,285,16,0,2,105,107,5,0,0,153,275,285,1369
280,4,5.2.31,0,505,0,97,31,128,1,0,280,31,2,2,128,128,5,0,16,153,354,280,1369
280,5,0.2.31,0,505,0,61,31,92,1,0,248,31,2,2,92,201,6,0,16,260,354,248,1275
280,5,1.2.31,1,553,1,94,31,125,1,0,214,31,2,2,125,201,6,0,16,260,354,214,1275
280,5,3.0.16,0,505,0,4,16,20,1,0,248,16,0,2,20,201,6,0,0,260,275,248,1275
280,5,4.0.16,0,505,0,89,16,105,1,0,285,16,0,2,105,201,6,0,0,260,275,285,1275
280,5,5.2.31,0,505,0,97,31,128,1,0,280,31,2,2,128,201,6,0,16,260,354,280,1275
280,6,0.2.125,0,554,1,61,125,186,1,0,248,125,2,3,186,201,7,0,16,260,260,248,1181
280,6,1.1.125,1,553,0,24,125,149,2,125,214,0,1,2,149,201,7,-19,50,279,157,120,1181
280,6,3.0.16,0,553,0,4,16,20,1,0,248,16,0,2,20,201,7,0,0,260,275,248,1181
280,6,4.0.16,0,553,0,89,16,105,1,0,285,16,0,2,105,201,7,0,0,260,275,285,1181
280,6,5.2.125,0,553,0,97,125,222,1,0,280,125,2,3,222,222,7,0,16,260,260,280,1181
280,7,0.2.125,0,554,1,61,125,186,1,0,248,125,2,3,186,201,8,0,16,279,260,248,1157
280,7,1.0.149,1,553,0,70,149,219,3,149,214,0,0,2,219,219,8,-133,133,412,275,96,1157
280,7,3.0.16,0,553,0,4,16,20,1,0,248,16,0,2,20,201,8,0,0,279,275,248,1157
280,7,4.0.16,0,553,0,89,16,105,1,0,285,16,0,2,105,201,8,0,0,279,275,285,1157
280,7,5.2.125,0,553,0,97,125,222,1,0,280,125,2,3,222,222,8,0,16,279,260,280,1157
280,8,0.2.125,0,554,1,61,125,186,1,0,248,125,2,3,186,219,9,0,16,412,260,248,1087
280,8,1.4.219,1,553,0,10,219,229,4,219,214,0,4,2,229,229,9,-112,218,524,216,26,1087
280,8,3.0.16,0,553,0,4,16,20,1,0,248,16,0,3,219,219,9,4,129,408,205,248,1087
280,8,4.0.16,0,553,0,89,16,105,1,0,285,16,0,3,219,219,9,89,44,323,205,285,1087
280,8,5.2.125,0,553,0,97,125,222,1,0,280,125,2,3,222,222,9,0,16,412,260,280,1087
280,9,0.2.125,0,554,1,61,125,186,1,0,248,125,2,3,186,229,10,0,16,524,260,248,1077
280,9,1.3.229,1,553,0,16,229,245,5,229,214,0,3,2,245,245,10,-28,135,552,273,16,1077
280,9,3.0.16,0,553,0,4,16,20,1,0,248,16,0,3,219,229,10,4,129,520,205,248,1077
280,9,4.0.16,0,553,0,89,16,105,1,0,285,16,0,3,219,229,10,89,44,435,205,285,1077
280,9,5.2.125,0,553,0,97,125,222,1,0,280,125,2,3,222,229,10,0,16,524,260,280,1077
280,10,0.2.125,1,554,1,61,125,186,1,0,248,125,2,3,186,245,11,0,16,552,260,248,1061
280,10,3.0.16,0,553,0,4,16,20,1,0,248,16,0,3,219,245,11,4,129,548,205,248,1061
280,10,4.0.16,0,553,0,89,16,105,1,0,285,16,0,3,219,245,11,89,44,463,205,285,1061
280,10,5.2.125,0,553,0,97,125,222,1,0,280,125,2,3,222,245,11,0,16,552,260,280,1061
280,11,0.4.186,1,554,0,11,186,197,2,186,248,0,4,3,229,245,12,11,207,541,206,187,1000
280,11,3.0.16,0,554,0,4,16,20,1,0,248,16,0,3,219,245,12,4,129,548,205,248,1000
280,11,4.0.16,0,554,0,89,16,105,1,0,285,16,0,3,219,245,12,89,44,463,205,285,1000
280,11,5.2.186,0,554,0,97,186,283,1,0,280,186,2,4,283,283,12,0,16,552,199,280,1000
280,12,0.0.219,1,554,0,66,219,285,3,197,248,22,0,3,285,285,13,0,133,541,205,176,989
280,12,3.0.16,0,554,0,4,16,20,1,0,248,16,0,3,219,245,13,4,129,537,205,248,989
280,12,4.0.16,0,554,0,89,16,105,1,0,285,16,0,3,219,245,13,89,44,452,205,285,989
280,12,5.2.186,0,554,0,97,186,283,1,0,280,186,2,4,283,283,13,0,16,541,199,280,989
280,13,0.3.285,1,554,0,93,285,378,4,285,248,0,3,3,378,378,14,-40,175,581,257,110,923
280,13,3.0.16,0,554,0,4,16,20,1,0,248,16,0,4,285,285,14,4,129,537,139,248,923
280,13,4.0.16,0,554,0,89,16,105,1,0,285,16,0,4,285,285,14,89,44,452,139,285,923
280,13,5.2.186,0,554,0,97,186,283,1,0,280,186,2,4,283,285,14,0,16,541,199,280,923
280,14,0.1.378,1,554,0,17,378,395,5,378,248,0,1,3,395,395,15,-229,279,810,133,17,830
280,14,3.0.16,0,554,0,4,16,20,1,0,248,16,0,4,285,378,15,4,129,577,139,248,830
280,14,4.0.16,0,622,1,89,16,105,1,0,285,16,0,4,285,378,15,89,44,492,139,285,830
280,14,5.2.186,0,554,0,97,186,283,1,0,280,186,2,4,283,378,15,0,16,581,199,280,830
280,15,3.0.16,1,554,0,4,16,20,1,0,248,16,0,4,285,395,16,4,129,806,139,248,813
280,15,4.0.16,0,622,1,89,16,105,1,0,285,16,0,4,285,395,16,89,44,721,139,285,813
280,15,5.2.186,0,554,0,97,186,283,1,0,280,186,2,4,283,395,16,0,16,810,199,280,813
280,16,3.3.20,1,554,0,45,20,65,2,20,248,0,3,4,378,395,17,45,130,761,164,244,809
280,16,4.0.20,0,554,0,89,20,109,1,0,285,20,0,5,285,395,17,89,40,717,135,285,809
280,16,5.2.186,0,554,0,97,186,283,1,0,280,186,2,4,283,395,17,0,16,806,199,280,809
280,17,3.2.186,1,568,1,40,186,226,3,65,248,121,2,4,226,395,18,0,16,761,199,199,764
280,17,4.0.20,0,554,0,89,20,109,1,0,285,20,0,5,285,395,18,89,40,672,135,285,764
280,17,5.2.186,0,554,0,97,186,283,1,0,280,186,2,4,283,395,18,0,16,761,199,280,764
280,18,3.1.226,1,568,0,72,226,298,4,226,248,0,1,4,395,395,19,72,207,689,116,159,724
280,18,4.0.20,0,568,0,89,20,109,1,0,285,20,0,5,285,395,19,89,40,672,135,285,724
280,18,5.2.226,0,583,1,97,226,323,1,0,280,226,2,5,323,395,19,0,16,761,159,280,724
280,19,3.4.298,1,583,1,87,298,385,5,298,248,0,4,4,385,395,20,-69,276,758,195,87,652
280,19,4.0.20,0,568,0,89,20,109,1,0,285,20,0,5,285,395,20,89,40,600,135,285,652
280,19,5.2.226,0,583,1,97,226,323,1,0,280,226,2,5,323,395,20,0,16,689,159,280,652
280,20,4.0.20,0,583,0,89,20,109,1,0,285,20,0,5,285,395,21,89,40,669,135,285,565
280,20,5.2.226,1,583,0,97,226,323,1,0,280,226,2,5,323,395,21,0,16,758,159,280,565
280,21,4.0.20,0,583,0,89,20,109,1,0,285,20,0,5,285,395,22,89,40,669,135,285,468
280,21,5.0.323,1,583,0,46,323,369,2,323,280,0,0,5,369,395,22,-38,167,796,135,183,468
280,22,4.0.20,0,583,0,89,20,109,1,0,285,20,0,6,369,395,23,89,78,707,89,285,422
280,22,5.1.395,1,583,0,28,395,423,3,369,280,26,1,5,423,423,23,0,207,796,44,137,422
280,23,4.0.20,0,583,0,89,20,109,1,0,285,20,0,6,369,423,24,89,78,707,89,285,394
280,23,5.4.423,1,602,1,45,423,468,4,423,280,0,4,5,468,468,24,-38,314,834,108,109,394
280,24,4.0.20,0,602,0,89,20,109,1,0,285,20,0,6,369,468,25,89,78,745,89,285,349
280,24,5.3.468,1,602,0,64,468,532,5,468,280,0,3,5,532,532,25,-90,220,924,119,64,349
280,25,4.0.20,1,602,0,89,20,109,1,0,285,20,0,6,369,532,26,89,78,835,89,285,285
280,26,4.2.323,1,602,0,62,323,385,2,109,285,214,2,6,385,532,27,0,16,835,62,196,196
280,27,4.4.468,1,602,0,63,468,531,3,385,285,83,4,6,531,532,28,0,314,835,63,134,134
280,28,4.1.531,1,602,0,16,531,547,4,531,285,0,1,6,547,547,29,-108,315,943,16,71,71
280,29,4.3.547,1,602,0,55,547,602,5,547,285,0,3,6,602,602,30,-15,235,958,55,55,55
281,0,0.0.0,0,514,3,79,0,79,1,0,292,0,0,1,79,79,1,0,0,0,306,292,1447
281,0,1.0.0,0,478,1,45,0,45,1,0,312,0,0,1,45,45,1,0,0,0,306,312,1447
281,0,2.0.0,0,472,0,62,0,62,1,0,327,0,0,1,62,62,1,0,0,0,306,327,1447
281,0,3.0.0,1,505,2,57,0,57,1,0,109,0,0,1,57,57,1,0,0,0,306,109,1447
281,0,4.2.0,0,472,0,63,0,63,1,0,224,0,2,1,63,63,1,0,0,0,338,224,1447
281,0,5.3.0,0,472,0,48,0,48,1,0,183,0,3,1,48,48,1,0,0,0,222,183,1447
281,1,0.0.57,0,544,2,79,57,136,1,0,292,57,0,2,136,136,2,0,0,0,249,292,1390
281,1,1.0.57,0,535,1,45,57,102,1,0,312,57,0,2,102,102,2,0,0,0,249,312,1390
281,1,2.0.57,0,505,0,62,57,119,1,0,327,57,0,2,119,119,2,0,0,0,249,327,1390
281,1,3.3.57,1,505,0,5,57,62,2,57,109,0,3,1,62,62,2,-57,57,57,222,52,1390
281,1,4.2.0,0,505,0,63,0,63,1,0,224,0,2,1,63,63,2,0,0,0,338,224,1390
281,1,5.3.0,0,505,0,48,0,48,1,0,183,0,3,1,48,57,2,0,0,0,222,183,1390
281,2,0.0.57,0,544,2,79,57,136,1,0,292,57,0,2,136,136,3,0,0,57,249,292,1385
281,2,1.0.57,0,535,1,45,57,102,1,0,312,57,0,2,102,102,3,0,0,57,249,312,1385
281,2,2.0.57,0,505,0,62,57,119,1,0,327,57,0,2,119,119,3,0,0,57,249,327,1385
281,2,3.4.62,1,505,0,29,62,91,3,62,109,0,4,1,91,91,3,-62,62,119,246,47,1385
281,2,4.2.0,0,505,0,63,0,63,1,0,224,0,2,1,63,63,3,0,0,57,338,224,1385
281,2,5.3.0,0,505,0,48,0,48,1,0,183,0,3,2,62,62,3,48,9,9,217,183,1385
281,3,0.0.57,0,544,2,79,57,136,1,0,292,57,0,2,136,136,4,0,0,119,249,292,1356
281,3,1.0.57,0,535,1,45,57,102,1,0,312,57,0,2,102,102,4,0,0,119,249,312,1356
281,3,2.0.57,0,505,0,62,57,119,1,0,327,57,0,2,119,119,4,0,0,119,249,327,1356
281,3,3.1.91,1,505,0,11,91,102,4,91,109,0,1,1,102,102,4,-91,91,210,335,18,1356
281,3,4.2.0,0,505,0,63,0,63,1,0,224,0,2,1,63,91,4,0,0,119,338,224,1356
281,3,5.3.0,0,505,0,48,0,48,1,0,183,0,3,2,62,91,4,48,9,71,217,183,1356
281,4,0.0.57,0,544,2,79,57,136,1,0,292,57,0,2,136,136,5,0,0,210,249,292,1345
281,4,1.0.57,0,535,1,45,57,102,1,0,312,57,0,2,102,102,5,0,0,210,249,312,1345
281,4,2.0.57,0,505,0,62,57,119,1,0,327,57,0,2,119,119,5,0,0,210,249,327,1345
281,4,3.2.102,1,505,0,7,102,109,5,102,109,0,2,1,109,109,5,-102,102,312,338,7,1345
281,4,4.2.0,0,505,0,63,0,63,1,0,224,0,2,1,63,102,5,0,0,210,338,224,1345
281,4,5.3.0,0,505,0,48,0,48,1,0,183,0,3,2,62,102,5,48,9,162,217,183,1345
281,5,0.0.57,0,544,2,79,57,136,1,0,292,57,0,2,136,136,6,0,0,312,249,292,1338
281,5,1.0.57,0,535,1,45,57,102,1,0,312,57,0,2,102,109,6,0,0,312,249,312,1338
281,5,2.0.57,0,505,0,62,57,119,1,0,327,57,0,2,119,119,6,0,0,312,249,327,1338
281,5,4.2.0,0,505,0,63,0,63,1,0,224,0,2,2,109,109,6,63,39,249,331,224,1338
281,5,5.3.0,1,505,0,48,0,48,1,0,183,0,3,2,62,109,6,48,9,264,217,183,1338
281,6,0.0.57,0,544,3,79,57,136,1,0,292,57,0,2,136,136,7,0,0,264,249,292,1290
281,6,1.0.57,0,535,1,45,57,102,1,0,312,57,0,2,102,109,7,0,0,264,249,312,1290
281,6,2.0.57,0,505,0,62,57,119,1,0,327,57,0,2,119,119,7,0,0,264,249,327,1290
