PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
9,5,1.3.49,0,719,0,55,49,104,3,49,571,0,3,2,104,104,6,-10,10,10,410,524,4699
9,5,2.7.39,0,739,2,80,39,119,2,39,579,0,7,1,119,119,6,-39,39,39,451,540,4699
9,5,3.5.38,0,719,0,43,38,81,1,0,325,38,5,2,81,81,6,0,0,0,371,325,4699
9,5,4.4.0,0,719,0,85,0,85,1,0,585,0,4,1,85,85,6,0,0,0,487,585,4699
9,5,5.8.18,0,719,0,82,18,100,2,18,467,0,8,1,100,100,6,-18,18,18,611,449,4699
9,5,6.7.0,1,726,1,51,0,51,1,0,575,0,7,1,51,51,6,0,0,0,451,575,4699
9,5,7.7.0,0,740,3,27,0,27,1,0,217,0,7,1,27,49,6,0,0,0,451,217,4699
9,5,8.6.0,0,719,0,99,0,99,1,0,553,0,6,1,99,99,6,0,0,0,523,553,4699
9,5,9.7.0,0,719,0,20,0,20,1,0,473,0,7,1,20,49,6,0,0,0,451,473,4699
9,6,0.8.40,0,743,3,91,40,131,2,40,498,0,8,1,131,131,7,-40,40,40,611,458,4648
9,6,1.3.49,0,726,0,55,49,104,3,49,571,0,3,2,104,104,7,-10,10,10,410,524,4648
9,6,2.7.51,0,756,4,80,51,131,2,39,579,12,7,2,131,131,7,0,0,0,400,540,4648
9,6,3.5.38,1,737,1,43,38,81,1,0,325,38,5,2,81,81,7,0,0,0,371,325,4648
9,6,4.4.0,0,726,0,85,0,85,1,0,585,0,4,1,85,85,7,0,0,0,487,585,4648
9,6,5.8.18,0,726,0,82,18,100,2,18,467,0,8,1,100,100,7,-18,18,18,611,449,4648
9,6,6.5.51,0,726,0,94,51,145,2,51,575,0,5,2,145,145,7,-13,13,13,371,524,4648
9,6,7.7.51,0,741,2,27,51,78,1,0,217,51,7,2,78,78,7,0,0,0,400,217,4648
9,6,8.6.0,0,726,0,99,0,99,1,0,553,0,6,1,99,99,7,0,0,0,523,553,4648
9,6,9.7.51,0,726,0,20,51,71,1,0,473,51,7,2,71,71,7,0,0,0,400,473,4648
9,7,0.8.40,0,743,2,91,40,131,2,40,498,0,8,1,131,131,8,-40,40,40,611,458,4605
9,7,1.3.49,0,737,0,55,49,104,3,49,571,0,3,2,104,104,8,-10,10,10,410,524,4605
9,7,2.7.51,0,756,3,80,51,131,2,39,579,12,7,2,131,131,8,0,0,0,400,540,4605
9,7,3.9.81,0,737,0,10,81,91,2,81,325,0,9,1,91,91,8,-81,81,81,486,282,4605
9,7,4.4.0,0,737,0,85,0,85,1,0,585,0,4,1,85,85,8,0,0,0,487,585,4605
9,7,5.8.18,0,737,0,82,18,100,2,18,467,0,8,1,100,100,8,-18,18,18,611,449,4605
9,7,6.5.81,0,737,0,94,81,175,2,51,575,30,5,3,175,175,8,0,0,0,328,524,4605
9,7,7.7.51,0,741,1,27,51,78,1,0,217,51,7,2,78,81,8,0,0,0,400,217,4605
9,7,8.6.0,0,737,0,99,0,99,1,0,553,0,6,1,99,99,8,0,0,0,523,553,4605
9,7,9.7.51,1,737,0,20,51,71,1,0,473,51,7,2,71,81,8,0,0,0,400,473,4605
9,8,0.8.40,0,743,2,91,40,131,2,40,498,0,8,1,131,131,9,-40,40,40,611,458,4585
9,8,1.3.49,0,737,0,55,49,104,3,49,571,0,3,2,104,104,9,-10,10,10,410,524,4585
9,8,2.7.71,0,737,0,80,71,151,2,39,579,32,7,3,151,151,9,0,0,0,380,540,4585
9,8,3.9.81,0,737,0,10,81,91,2,81,325,0,9,1,91,91,9,-81,81,81,486,282,4585
9,8,4.4.0,0,737,0,85,0,85,1,0,585,0,4,1,85,85,9,0,0,0,487,585,4585
9,8,5.8.18,0,737,0,82,18,100,2,18,467,0,8,1,100,100,9,-18,18,18,611,449,4585
9,8,6.5.81,0,737,0,94,81,175,2,51,575,30,5,3,175,175,9,0,0,0,328,524,4585
9,8,7.7.71,0,741,1,27,71,98,1,0,217,71,7,3,98,98,9,0,0,0,380,217,4585
9,8,8.6.0,0,737,0,99,0,99,1,0,553,0,6,1,99,99,9,0,0,0,523,553,4585
9,8,9.9.71,1,741,1,72,71,143,2,71,473,0,9,1,143,143,9,-71,71,71,486,453,4585
9,9,0.8.40,0,746,1,91,40,131,2,40,498,0,8,1,131,143,10,-40,40,111,611,458,4513
9,9,1.3.49,0,741,0,55,49,104,3,49,571,0,3,2,104,143,10,-10,10,81,410,524,4513
9,9,2.7.71,0,741,0,80,71,151,2,39,579,32,7,3,151,151,10,0,0,71,380,540,4513
9,9,3.9.143,0,741,0,10,143,153,2,81,325,62,9,2,153,153,10,0,71,71,414,282,4513
9,9,4.4.0,1,741,0,85,0,85,1,0,585,0,4,1,85,143,10,0,0,71,487,585,4513
9,9,5.8.18,0,741,0,82,18,100,2,18,467,0,8,1,100,143,10,-18,18,89,611,449,4513
9,9,6.5.81,0,741,0,94,81,175,2,51,575,30,5,3,175,175,10,0,0,71,328,524,4513
9,9,7.7.71,0,741,0,27,71,98,1,0,217,71,7,3,98,143,10,0,0,71,380,217,4513
9,9,8.6.0,0,741,0,99,0,99,1,0,553,0,6,1,99,143,10,0,0,71,523,553,4513
9,9,9.1.143,0,741,0,2,143,145,3,143,473,0,1,3,145,145,10,-94,94,165,327,381,4513
9,10,0.8.40,0,746,1,91,40,131,2,40,498,0,8,1,131,143,11,-40,40,111,611,458,4428
9,10,1.3.49,0,741,0,55,49,104,3,49,571,0,3,2,104,143,11,-10,10,81,410,524,4428
9,10,2.7.71,0,741,0,80,71,151,2,39,579,32,7,3,151,151,11,0,0,71,380,540,4428
9,10,3.9.143,0,741,0,10,143,153,2,81,325,62,9,2,153,153,11,0,71,71,414,282,4428
9,10,4.0.85,0,741,0,56,85,141,2,85,585,0,0,1,141,143,11,-85,85,156,533,500,4428
9,10,5.8.18,0,741,0,82,18,100,2,18,467,0,8,1,100,143,11,-18,18,89,611,449,4428
9,10,6.5.81,0,741,0,94,81,175,2,51,575,30,5,3,175,175,11,0,0,71,328,524,4428
9,10,7.7.71,1,741,0,27,71,98,1,0,217,71,7,3,98,143,11,0,0,71,380,217,4428
9,10,8.6.0,0,741,0,99,0,99,1,0,553,0,6,1,99,143,11,0,0,71,523,553,4428
9,10,9.1.143,0,741,0,2,143,145,3,143,473,0,1,3,145,145,11,-94,94,165,327,381,4428
9,11,0.8.40,0,746,1,91,40,131,2,40,498,0,8,1,131,143,12,-40,40,111,611,458,4401
9,11,1.3.49,0,741,0,55,49,104,3,49,571,0,3,2,104,143,12,-10,10,81,410,524,4401
9,11,2.7.98,0,741,0,80,98,178,2,39,579,59,7,4,178,178,12,0,0,71,353,540,4401
9,11,3.9.143,0,741,0,10,143,153,2,81,325,62,9,2,153,153,12,0,71,71,414,282,4401
9,11,4.0.85,0,741,0,56,85,141,2,85,585,0,0,1,141,143,12,-85,85,156,533,500,4401
9,11,5.8.18,0,741,0,82,18,100,2,18,467,0,8,1,100,143,12,-18,18,89,611,449,4401
9,11,6.5.81,1,741,0,94,81,175,2,51,575,30,5,3,175,175,12,0,0,71,328,524,4401
9,11,7.1.98,0,741,0,7,98,105,2,98,217,0,1,3,105,143,12,-49,49,120,327,190,4401
9,11,8.6.0,0,741,0,99,0,99,1,0,553,0,6,1,99,143,12,0,0,71,523,553,4401
9,11,9.1.143,0,741,0,2,143,145,3,143,473,0,1,3,145,145,12,-94,94,165,327,381,4401
9,12,0.8.40,0,746,1,91,40,131,2,40,498,0,8,1,131,175,13,-40,40,111,611,458,4307
9,12,1.3.49,0,741,0,55,49,104,3,49,571,0,3,2,104,175,13,-10,10,81,410,524,4307
9,12,2.7.98,1,741,0,80,98,178,2,39,579,59,7,4,178,178,13,0,0,71,353,540,4307
9,12,3.9.143,0,741,0,10,143,153,2,81,325,62,9,2,153,175,13,0,71,71,414,282,4307
9,12,4.0.85,0,741,0,56,85,141,2,85,585,0,0,1,141,175,13,-85,85,156,533,500,4307
9,12,5.8.18,0,741,0,82,18,100,2,18,467,0,8,1,100,175,13,-18,18,89,611,449,4307
9,12,6.9.175,0,741,0,8,175,183,3,175,575,0,9,2,183,183,13,-32,103,103,414,430,4307
9,12,7.1.98,0,741,0,7,98,105,2,98,217,0,1,3,105,175,13,-49,49,120,327,190,4307
9,12,8.6.0,0,741,0,99,0,99,1,0,553,0,6,1,99,175,13,0,0,71,523,553,4307
9,12,9.1.143,0,741,0,2,143,145,3,143,473,0,1,3,145,175,13,-94,94,165,327,381,4307
9,13,0.8.40,0,746,1,91,40,131,2,40,498,0,8,1,131,178,14,-40,40,111,611,458,4227
9,13,1.3.49,0,741,0,55,49,104,3,49,571,0,3,2,104,178,14,-10,10,81,410,524,4227
9,13,2.5.178,0,763,2,84,178,262,3,178,579,0,5,4,262,262,14,-3,3,74,234,460,4227
9,13,3.9.143,0,741,0,10,143,153,2,81,325,62,9,2,153,178,14,0,71,71,414,282,4227
9,13,4.0.85,0,741,0,56,85,141,2,85,585,0,0,1,141,178,14,-85,85,156,533,500,4227
9,13,5.8.18,0,741,0,82,18,100,2,18,467,0,8,1,100,178,14,-18,18,89,611,449,4227
9,13,6.9.175,0,741,0,8,175,183,3,175,575,0,9,2,183,183,14,-32,103,103,414,430,4227
9,13,7.1.98,1,741,0,7,98,105,2,98,217,0,1,3,105,178,14,-49,49,120,327,190,4227
9,13,8.6.0,0,741,0,99,0,99,1,0,553,0,6,1,99,178,14,0,0,71,523,553,4227
9,13,9.1.143,0,741,0,2,143,145,3,143,473,0,1,3,145,178,14,-94,94,165,327,381,4227
9,14,0.8.40,0,746,1,91,40,131,2,40,498,0,8,1,131,178,15,-40,40,160,611,458,4220
9,14,1.3.49,1,741,0,55,49,104,3,49,571,0,3,2,104,178,15,-10,10,130,410,524,4220
9,14,2.5.178,0,763,2,84,178,262,3,178,579,0,5,4,262,262,15,-3,3,123,234,460,4220
9,14,3.9.143,0,741,0,10,143,153,2,81,325,62,9,2,153,178,15,0,71,120,414,282,4220
9,14,4.0.85,0,741,0,56,85,141,2,85,585,0,0,1,141,178,15,-85,85,205,533,500,4220
9,14,5.8.18,0,741,0,82,18,100,2,18,467,0,8,1,100,178,15,-18,18,138,611,449,4220
9,14,6.9.175,0,741,0,8,175,183,3,175,575,0,9,2,183,183,15,-32,103,152,414,430,4220
9,14,7.0.105,0,741,0,15,105,120,3,105,217,0,0,1,120,178,15,-105,105,225,533,183,4220
9,14,8.6.0,0,741,0,99,0,99,1,0,553,0,6,1,99,178,15,0,0,120,523,553,4220
9,14,9.1.143,0,741,0,2,143,145,3,143,473,0,1,4,145,178,15,-38,87,158,320,381,4220
9,15,0.8.40,1,746,1,91,40,131,2,40,498,0,8,1,131,178,16,-40,40,170,611,458,4165
9,15,1.4.104,0,741,0,13,104,117,4,104,571,0,4,2,117,178,16,-19,19,149,402,469,4165
9,15,2.5.178,0,763,2,84,178,262,3,178,579,0,5,4,262,262,16,-3,3,133,234,460,4165
9,15,3.9.143,0,741,0,10,143,153,2,81,325,62,9,2,153,178,16,0,71,130,414,282,4165
9,15,4.0.85,0,741,0,56,85,141,2,85,585,0,0,1,141,178,16,-85,85,215,533,500,4165
9,15,5.8.18,0,741,0,82,18,100,2,18,467,0,8,1,100,178,16,-18,18,148,611,449,4165
9,15,6.9.175,0,741,0,8,175,183,3,175,575,0,9,2,183,183,16,-32,103,162,414,430,4165
9,15,7.0.105,0,741,0,15,105,120,3,105,217,0,0,1,120,178,16,-105,105,235,533,183,4165
9,15,8.6.0,0,741,0,99,0,99,1,0,553,0,6,1,99,178,16,0,0,130,523,553,4165
9,15,9.1.143,0,741,0,2,143,145,3,143,473,0,1,4,145,178,16,-38,87,168,320,381,4165
9,16,0.3.131,0,746,0,21,131,152,3,131,498,0,3,3,152,178,17,-27,37,197,355,367,4074
9,16,1.4.104,0,746,0,13,104,117,4,104,571,0,4,2,117,178,17,-19,19,189,402,469,4074
9,16,2.5.178,0,763,1,84,178,262,3,178,579,0,5,4,262,262,17,-3,3,173,234,460,4074
9,16,3.9.143,0,746,0,10,143,153,2,81,325,62,9,2,153,178,17,0,71,170,414,282,4074
9,16,4.0.85,0,746,0,56,85,141,2,85,585,0,0,1,141,178,17,-85,85,255,533,500,4074
9,16,5.8.131,0,746,0,82,131,213,2,18,467,113,8,2,213,213,17,0,40,170,520,449,4074
9,16,6.9.175,0,746,0,8,175,183,3,175,575,0,9,2,183,183,17,-32,103,202,414,430,4074
9,16,7.0.105,1,746,0,15,105,120,3,105,217,0,0,1,120,178,17,-105,105,275,533,183,4074
9,16,8.6.0,0,746,0,99,0,99,1,0,553,0,6,1,99,178,17,0,0,170,523,553,4074
9,16,9.1.143,0,746,0,2,143,145,3,143,473,0,1,4,145,178,17,-38,87,208,320,381,4074
9,17,0.3.131,0,746,0,21,131,152,3,131,498,0,3,3,152,178,18,-27,37,302,355,367,4059
9,17,1.4.104,0,746,0,13,104,117,4,104,571,0,4,2,117,178,18,-19,19,294,402,469,4059
9,17,2.5.178,0,772,1,84,178,262,3,178,579,0,5,4,262,262,18,-3,3,278,234,460,4059
9,17,3.9.143,1,746,0,10,143,153,2,81,325,62,9,2,153,178,18,0,71,275,414,282,4059
9,17,4.0.120,0,746,0,56,120,176,2,85,585,35,0,2,176,178,18,0,105,275,518,500,4059
9,17,5.8.131,0,746,0,82,131,213,2,18,467,113,8,2,213,213,18,0,40,275,520,449,4059
9,17,6.9.175,0,746,0,8,175,183,3,175,575,0,9,2,183,183,18,-32,103,307,414,430,4059
9,17,7.2.120,0,746,0,14,120,134,4,120,217,0,2,2,134,178,18,-102,102,377,500,168,4059
9,17,8.6.0,0,746,0,99,0,99,1,0,553,0,6,1,99,178,18,0,0,275,523,553,4059
9,17,9.1.143,0,746,0,2,143,145,3,143,473,0,1,4,145,178,18,-38,87,313,320,381,4059
9,18,0.3.131,0,746,0,21,131,152,3,131,498,0,3,3,152,178,19,-27,37,302,355,367,4049
9,18,1.4.104,0,746,0,13,104,117,4,104,571,0,4,2,117,178,19,-19,19,294,402,469,4049
9,18,2.5.178,0,772,1,84,178,262,3,178,579,0,5,4,262,262,19,-3,3,278,234,460,4049
9,18,3.1.153,0,746,0,45,153,198,3,153,325,0,1,4,198,198,19,-48,97,323,320,272,4049
9,18,4.0.120,0,746,0,56,120,176,2,85,585,35,0,2,176,178,19,0,105,275,518,500,4049
9,18,5.8.131,1,746,0,82,131,213,2,18,467,113,8,2,213,213,19,0,40,275,520,449,4049
9,18,6.9.175,0,746,0,8,175,183,3,175,575,0,9,3,183,183,19,-22,93,297,404,430,4049
9,18,7.2.120,0,746,0,14,120,134,4,120,217,0,2,2,134,178,19,-102,102,377,500,168,4049
9,18,8.6.0,0,746,0,99,0,99,1,0,553,0,6,1,99,178,19,0,0,275,523,553,4049
9,18,9.1.143,0,746,0,2,143,145,3,143,473,0,1,4,145,178,19,-38,87,313,320,381,4049
9,19,0.3.131,0,746,0,21,131,152,3,131,498,0,3,3,152,213,20,-27,37,302,355,367,3967
9,19,1.4.104,0,746,0,13,104,117,4,104,571,0,4,2,117,213,20,-19,19,294,402,469,3967
9,19,2.5.178,0,772,1,84,178,262,3,178,579,0,5,4,262,262,20,-3,3,278,234,460,3967
9,19,3.1.153,0,746,0,45,153,198,3,153,325,0,1,4,198,213,20,-48,97,323,320,272,3967
9,19,4.0.120,1,746,0,56,120,176,2,85,585,35,0,2,176,213,20,0,105,275,518,500,3967
9,19,5.3.213,0,776,2,14,213,227,3,213,467,0,3,3,227,227,20,-109,119,384,355,367,3967
9,19,6.9.175,0,746,0,8,175,183,3,175,575,0,9,3,183,213,20,-22,93,297,404,430,3967
9,19,7.2.120,0,746,0,14,120,134,4,120,217,0,2,2,134,213,20,-102,102,377,500,168,3967
9,19,8.6.0,0,746,0,99,0,99,1,0,553,0,6,1,99,213,20,0,0,275,523,553,3967
9,19,9.1.143,0,746,0,2,143,145,3,143,473,0,1,4,145,213,20,-38,87,313,320,381,3967
9,20,0.3.131,0,746,0,21,131,152,3,131,498,0,3,3,152,213,21,-27,37,302,355,367,3911
9,20,1.4.104,1,746,0,13,104,117,4,104,571,0,4,2,117,213,21,-19,19,294,402,469,3911
9,20,2.5.178,0,772,1,84,178,262,3,178,579,0,5,4,262,262,21,-3,3,278,234,460,3911
9,20,3.1.153,0,746,0,45,153,198,3,153,325,0,1,4,198,213,21,-48,97,323,320,272,3911
9,20,4.8.213,0,746,0,85,213,298,3,176,585,37,8,3,298,298,21,0,40,275,438,444,3911
9,20,5.3.213,0,776,2,14,213,227,3,213,467,0,3,3,227,227,21,-109,119,384,355,367,3911
9,20,6.9.175,0,746,0,8,175,183,3,175,575,0,9,3,183,213,21,-22,93,297,404,430,3911
9,20,7.2.120,0,746,0,14,120,134,4,120,217,0,2,2,134,213,21,-102,102,377,500,168,3911
9,20,8.6.0,0,746,0,99,0,99,1,0,553,0,6,1,99,213,21,0,0,275,523,553,3911
9,20,9.1.143,0,746,0,2,143,145,3,143,473,0,1,4,145,213,21,-38,87,313,320,381,3911
9,21,0.3.131,0,746,0,21,131,152,3,131,498,0,3,3,152,213,22,-27,37,321,355,367,3898
9,21,1.0.176,0,746,0,93,176,269,5,117,571,59,0,3,269,269,22,0,105,294,462,456,3898
9,21,2.5.178,1,772,1,84,178,262,3,178,579,0,5,4,262,262,22,-3,3,297,234,460,3898
9,21,3.1.153,0,746,0,45,153,198,3,153,325,0,1,4,198,213,22,-48,97,342,320,272,3898
9,21,4.8.213,0,746,0,85,213,298,3,176,585,37,8,3,298,298,22,0,40,294,438,444,3898
9,21,5.3.213,0,776,2,14,213,227,3,213,467,0,3,3,227,227,22,-109,119,403,355,367,3898
9,21,6.9.175,0,746,0,8,175,183,3,175,575,0,9,3,183,213,22,-22,93,316,404,430,3898
9,21,7.2.120,0,746,0,14,120,134,4,120,217,0,2,2,134,213,22,-102,102,396,500,168,3898
9,21,8.6.0,0,746,0,99,0,99,1,0,553,0,6,1,99,213,22,0,0,294,523,553,3898
9,21,9.1.143,0,746,0,2,143,145,3,143,473,0,1,4,145,213,22,-38,87,332,320,381,3898
9,22,0.3.131,0,772,0,21,131,152,3,131,498,0,3,3,152,262,23,-27,37,324,355,367,3814
9,22,1.0.176,0,772,0,93,176,269,5,117,571,59,0,3,269,269,23,0,105,297,462,456,3814
9,22,2.4.262,0,772,0,3,262,265,4,262,579,0,4,3,265,265,23,-145,164,442,389,376,3814
9,22,3.1.153,0,772,0,45,153,198,3,153,325,0,1,4,198,262,23,-48,97,345,320,272,3814
9,22,4.8.213,0,772,0,85,213,298,3,176,585,37,8,3,298,298,23,0,40,297,438,444,3814
9,22,5.3.213,0,776,1,14,213,227,3,213,467,0,3,3,227,262,23,-109,119,406,355,367,3814
9,22,6.9.175,1,772,0,8,175,183,3,175,575,0,9,3,183,262,23,-22,93,319,404,430,3814
9,22,7.2.120,0,772,0,14,120,134,4,120,217,0,2,2,134,262,23,-102,102,399,500,168,3814
9,22,8.6.0,0,772,0,99,0,99,1,0,553,0,6,1,99,262,23,0,0,297,523,553,3814
9,22,9.1.143,0,772,0,2,143,145,3,143,473,0,1,4,145,262,23,-38,87,335,320,381,3814
9,23,0.3.131,0,772,0,21,131,152,3,131,498,0,3,3,152,262,24,-27,37,346,355,367,3806
9,23,1.0.176,0,772,0,93,176,269,5,117,571,59,0,3,269,269,24,0,105,319,462,456,3806
9,23,2.4.262,0,772,0,3,262,265,4,262,579,0,4,3,265,265,24,-145,164,464,389,376,3806
9,23,3.1.153,0,772,0,45,153,198,3,153,325,0,1,4,198,262,24,-48,97,367,320,272,3806
9,23,4.8.213,1,772,0,85,213,298,3,176,585,37,8,3,298,298,24,0,40,319,438,444,3806
9,23,5.3.213,0,776,1,14,213,227,3,213,467,0,3,3,227,262,24,-109,119,428,355,367,3806
9,23,6.3.183,0,772,0,89,183,272,4,183,575,0,3,3,272,272,24,-79,89,398,355,422,3806
9,23,7.2.120,0,772,0,14,120,134,4,120,217,0,2,2,134,262,24,-102,102,421,500,168,3806
9,23,8.6.0,0,772,0,99,0,99,1,0,553,0,6,1,99,262,24,0,0,319,523,553,3806
9,23,9.1.143,0,772,0,2,143,145,3,143,473,0,1,4,145,262,24,-38,87,357,320,381,3806
9,24,0.3.131,0,772,0,21,131,152,3,131,498,0,3,3,152,298,25,-27,37,346,355,367,3721
9,24,1.0.176,0,772,0,93,176,269,5,117,571,59,0,3,269,298,25,0,105,319,462,456,3721
9,24,2.4.262,0,772,0,3,262,265,4,262,579,0,4,3,265,298,25,-145,164,464,389,376,3721
9,24,3.1.153,0,772,0,45,153,198,3,153,325,0,1,4,198,298,25,-48,97,367,320,272,3721
9,24,4.2.298,0,776,1,31,298,329,4,298,585,0,2,2,329,329,25,-280,280,599,500,359,3721
9,24,5.3.213,0,776,1,14,213,227,3,213,467,0,3,3,227,298,25,-109,119,428,355,367,3721
9,24,6.3.183,0,772,0,89,183,272,4,183,575,0,3,3,272,298,25,-79,89,398,355,422,3721
9,24,7.2.120,0,772,0,14,120,134,4,120,217,0,2,2,134,298,25,-102,102,421,500,168,3721
9,24,8.6.0,0,772,0,99,0,99,1,0,553,0,6,1,99,298,25,0,0,319,523,553,3721
9,24,9.1.143,1,772,0,2,143,145,3,143,473,0,1,4,145,298,25,-38,87,357,320,381,3721
9,25,0.3.131,0,772,0,21,131,152,3,131,498,0,3,3,152,298,26,-27,37,384,355,367,3719
9,25,1.0.176,0,772,0,93,176,269,5,117,571,59,0,3,269,298,26,0,105,357,462,456,3719
9,25,2.4.262,0,772,0,3,262,265,4,262,579,0,4,3,265,298,26,-145,164,502,389,376,3719
9,25,3.1.153,0,772,0,45,153,198,3,153,325,0,1,5,198,298,26,-8,95,365,318,272,3719
9,25,4.2.298,0,776,1,31,298,329,4,298,585,0,2,2,329,329,26,-280,280,637,500,359,3719
9,25,5.3.213,0,776,1,14,213,227,3,213,467,0,3,3,227,298,26,-109,119,466,355,367,3719
9,25,6.3.183,1,772,0,89,183,272,4,183,575,0,3,3,272,298,26,-79,89,436,355,422,3719
9,25,7.2.120,0,772,0,14,120,134,4,120,217,0,2,2,134,298,26,-102,102,459,500,168,3719
9,25,8.6.0,0,772,0,99,0,99,1,0,553,0,6,1,99,298,26,0,0,357,523,553,3719
9,25,9.5.262,0,772,0,10,262,272,4,145,473,117,5,5,272,298,26,0,3,357,150,379,3719
9,26,0.3.131,0,772,0,21,131,152,3,131,498,0,3,4,272,298,27,21,68,415,266,367,3630
9,26,1.0.176,0,772,0,93,176,269,5,117,571,59,0,3,269,298,27,0,105,436,462,456,3630
9,26,2.4.262,0,772,0,3,262,265,4,262,579,0,4,3,265,298,27,-145,164,581,389,376,3630
9,26,3.1.153,0,772,0,45,153,198,3,153,325,0,1,5,198,298,27,-8,95,444,318,272,3630
9,26,4.2.298,0,776,1,31,298,329,4,298,585,0,2,2,329,329,27,-280,280,716,500,359,3630
9,26,5.3.272,0,776,1,14,272,286,3,213,467,59,3,4,286,298,27,0,89,436,266,367,3630
9,26,6.8.298,1,772,0,99,298,397,5,272,575,26,8,4,397,397,27,0,40,436,353,333,3630
9,26,7.2.120,0,772,0,14,120,134,4,120,217,0,2,2,134,298,27,-102,102,538,500,168,3630
9,26,8.6.0,0,772,0,99,0,99,1,0,553,0,6,1,99,298,27,0,0,436,523,553,3630
9,26,9.5.262,0,772,0,10,262,272,4,145,473,117,5,5,272,298,27,0,3,436,150,379,3630
9,27,0.3.131,0,772,0,21,131,152,3,131,498,0,3,4,272,397,28,21,68,415,266,367,3531
9,27,1.0.176,0,772,0,93,176,269,5,117,571,59,0,3,269,397,28,0,105,436,462,456,3531
9,27,2.4.262,0,772,0,3,262,265,4,262,579,0,4,3,265,397,28,-145,164,581,389,376,3531
9,27,3.1.153,0,772,0,45,153,198,3,153,325,0,1,5,198,397,28,-8,95,444,318,272,3531
9,27,4.2.298,0,776,1,31,298,329,4,298,585,0,2,2,329,397,28,-280,280,716,500,359,3531
9,27,5.3.272,0,776,1,14,272,286,3,213,467,59,3,4,286,397,28,0,89,436,266,367,3531
9,27,6.0.397,0,776,1,20,397,417,6,397,575,0,0,3,417,417,28,-221,326,657,462,234,3531
9,27,7.2.120,1,772,0,14,120,134,4,120,217,0,2,2,134,397,28,-102,102,538,500,168,3531
9,27,8.6.0,0,772,0,99,0,99,1,0,553,0,6,1,99,397,28,0,0,436,523,553,3531
9,27,9.5.262,0,772,0,10,262,272,4,145,473,117,5,5,272,397,28,0,3,436,150,379,3531
9,28,0.3.131,0,772,0,21,131,152,3,131,498,0,3,4,272,397,29,21,68,517,266,367,3517
9,28,1.0.176,0,772,0,93,176,269,5,117,571,59,0,3,269,397,29,0,105,538,462,456,3517
9,28,2.4.262,0,772,0,3,262,265,4,262,579,0,4,3,265,397,29,-145,164,683,389,376,3517
9,28,3.1.153,0,772,0,45,153,198,3,153,325,0,1,5,198,397,29,-8,95,546,318,272,3517
9,28,4.2.298,0,776,1,31,298,329,4,298,585,0,2,3,329,397,29,-164,266,702,486,359,3517
9,28,5.3.272,0,776,1,14,272,286,3,213,467,59,3,4,286,397,29,0,89,538,266,367,3517
9,28,6.0.397,1,776,1,20,397,417,6,397,575,0,0,3,417,417,29,-221,326,759,462,234,3517
9,28,7.4.134,0,772,0,67,134,201,5,134,217,0,4,3,201,397,29,-17,36,555,389,154,3517
9,28,8.6.0,0,772,0,99,0,99,1,0,553,0,6,1,99,397,29,0,0,538,523,553,3517
9,28,9.5.262,0,772,0,10,262,272,4,145,473,117,5,5,272,397,29,0,3,538,150,379,3517
9,29,0.3.131,0,776,0,21,131,152,3,131,498,0,3,4,272,417,30,21,68,738,266,367,3497
9,29,1.0.176,0,776,0,93,176,269,5,117,571,59,0,4,417,417,30,93,233,666,442,456,3497
9,29,2.4.262,0,776,0,3,262,265,4,262,579,0,4,3,265,417,30,-145,164,904,389,376,3497
9,29,3.1.153,1,776,0,45,153,198,3,153,325,0,1,5,198,417,30,-8,95,767,318,272,3497
9,29,4.2.298,0,776,0,31,298,329,4,298,585,0,2,3,329,417,30,-164,266,923,486,359,3497
9,29,5.3.272,0,776,0,14,272,286,3,213,467,59,3,4,286,417,30,0,89,759,266,367,3497
9,29,6.6.417,0,779,1,38,417,455,7,417,575,0,6,1,455,455,30,-417,417,1176,523,214,3497
9,29,7.4.134,0,776,0,67,134,201,5,134,217,0,4,3,201,417,30,-17,36,776,389,154,3497
9,29,8.6.0,0,776,0,99,0,99,1,0,553,0,6,1,99,417,30,0,0,759,523,553,3497
9,29,9.5.262,0,776,0,10,262,272,4,145,473,117,5,5,272,417,30,0,3,759,150,379,3497
9,30,0.3.131,0,776,0,21,131,152,3,131,498,0,3,4,272,417,31,21,68,746,266,367,3452
9,30,1.0.176,0,776,0,93,176,269,5,117,571,59,0,4,417,417,31,93,233,674,442,456,3452
9,30,2.4.262,0,776,0,3,262,265,4,262,579,0,4,3,265,417,31,-145,164,912,389,376,3452
9,30,3.2.198,0,776,0,33,198,231,4,198,325,0,2,3,231,417,31,-64,166,831,486,227,3452
9,30,4.2.298,0,776,0,31,298,329,4,298,585,0,2,3,329,417,31,-164,266,931,486,359,3452
9,30,5.3.272,1,776,0,14,272,286,3,213,467,59,3,4,286,417,31,0,89,767,266,367,3452
9,30,6.6.417,0,779,1,38,417,455,7,417,575,0,6,1,455,455,31,-417,417,1184,523,214,3452
9,30,7.4.134,0,776,0,67,134,201,5,134,217,0,4,3,201,417,31,-17,36,784,389,154,3452
