PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
98,26,2.1.298,1,512,0,51,298,349,2,294,266,4,1,6,349,447,27,0,45,519,51,214,214
98,27,2.2.349,1,512,0,53,349,402,3,349,266,0,2,6,402,447,28,-3,113,522,53,163,163
98,28,2.3.402,1,512,0,55,402,457,4,402,266,0,3,6,457,457,29,-2,158,524,55,110,110
98,29,2.4.457,1,512,0,55,457,512,5,457,266,0,4,6,512,512,30,-10,218,534,55,55,55
99,0,0.0.0,0,513,1,54,0,54,1,0,257,0,0,1,54,54,1,0,0,0,308,257,1515
99,0,1.0.0,0,515,2,55,0,55,1,0,250,0,0,1,55,55,1,0,0,0,308,250,1515
99,0,2.0.0,0,509,0,46,0,46,1,0,249,0,0,1,46,46,1,0,0,0,308,249,1515
99,0,3.0.0,0,517,3,51,0,51,1,0,259,0,0,1,51,51,1,0,0,0,308,259,1515
99,0,4.0.0,1,509,0,47,0,47,1,0,238,0,0,1,47,47,1,0,0,0,308,238,1515
99,0,5.0.0,0,519,4,55,0,55,1,0,262,0,0,1,55,55,1,0,0,0,308,262,1515
99,1,0.0.47,0,509,0,54,47,101,1,0,257,47,0,2,101,101,2,0,0,0,261,257,1468
99,1,1.0.47,0,515,2,55,47,102,1,0,250,47,0,2,102,102,2,0,0,0,261,250,1468
99,1,2.0.47,0,509,0,46,47,93,1,0,249,47,0,2,93,93,2,0,0,0,261,249,1468
99,1,3.0.47,0,513,1,51,47,98,1,0,259,47,0,2,98,98,2,0,0,0,261,259,1468
99,1,4.1.47,1,509,0,46,47,93,2,47,238,0,1,1,93,93,2,-47,47,47,295,191,1468
99,1,5.0.47,0,517,3,55,47,102,1,0,262,47,0,2,102,102,2,0,0,0,261,262,1468
99,2,0.0.47,0,509,0,54,47,101,1,0,257,47,0,2,101,101,3,0,0,47,261,257,1422
99,2,1.0.47,0,515,2,55,47,102,1,0,250,47,0,2,102,102,3,0,0,47,261,250,1422
99,2,2.0.47,0,509,0,46,47,93,1,0,249,47,0,2,93,93,3,0,0,47,261,249,1422
99,2,3.0.47,0,513,1,51,47,98,1,0,259,47,0,2,98,98,3,0,0,47,261,259,1422
99,2,4.2.93,1,509,0,47,93,140,3,93,238,0,2,1,140,140,3,-93,93,140,296,145,1422
99,2,5.0.47,0,517,3,55,47,102,1,0,262,47,0,2,102,102,3,0,0,47,261,262,1422
99,3,0.0.47,0,509,0,54,47,101,1,0,257,47,0,2,101,140,4,0,0,140,261,257,1375
99,3,1.0.47,0,515,2,55,47,102,1,0,250,47,0,2,102,140,4,0,0,140,261,250,1375
99,3,2.0.47,0,509,0,46,47,93,1,0,249,47,0,2,93,140,4,0,0,140,261,249,1375
99,3,3.0.47,0,513,1,51,47,98,1,0,259,47,0,2,98,140,4,0,0,140,261,259,1375
99,3,4.3.140,1,509,0,46,140,186,4,140,238,0,3,1,186,186,4,-140,140,280,307,98,1375
99,3,5.0.47,0,517,3,55,47,102,1,0,262,47,0,2,102,140,4,0,0,140,261,262,1375
99,4,0.0.47,0,509,0,54,47,101,1,0,257,47,0,2,101,186,5,0,0,280,261,257,1329
99,4,1.0.47,0,515,2,55,47,102,1,0,250,47,0,2,102,186,5,0,0,280,261,250,1329
99,4,2.0.47,0,509,0,46,47,93,1,0,249,47,0,2,93,186,5,0,0,280,261,249,1329
99,4,3.0.47,0,513,1,51,47,98,1,0,259,47,0,2,98,186,5,0,0,280,261,259,1329
99,4,4.4.186,1,509,0,52,186,238,5,186,238,0,4,1,238,238,5,-186,186,466,309,52,1329
99,4,5.0.47,0,517,3,55,47,102,1,0,262,47,0,2,102,186,5,0,0,280,261,262,1329
99,5,0.0.47,0,509,0,54,47,101,1,0,257,47,0,2,101,238,6,0,0,466,261,257,1277
99,5,1.0.47,0,515,2,55,47,102,1,0,250,47,0,2,102,238,6,0,0,466,261,250,1277
99,5,2.0.47,1,509,0,46,47,93,1,0,249,47,0,2,93,238,6,0,0,466,261,249,1277
99,5,3.0.47,0,513,1,51,47,98,1,0,259,47,0,2,98,238,6,0,0,466,261,259,1277
99,5,5.0.47,0,517,3,55,47,102,1,0,262,47,0,2,102,238,6,0,0,466,261,262,1277
99,6,0.0.93,0,509,0,54,93,147,1,0,257,93,0,3,147,238,7,0,0,466,215,257,1231
99,6,1.0.93,0,515,2,55,93,148,1,0,250,93,0,3,148,238,7,0,0,466,215,250,1231
99,6,2.1.93,1,509,0,51,93,144,2,93,249,0,1,2,144,238,7,0,47,466,249,203,1231
99,6,3.0.93,0,509,0,51,93,144,1,0,259,93,0,3,144,238,7,0,0,466,215,259,1231
99,6,5.0.93,0,511,1,55,93,148,1,0,262,93,0,3,148,238,7,0,0,466,215,262,1231
99,7,0.0.93,0,509,0,54,93,147,1,0,257,93,0,3,147,238,8,0,0,466,215,257,1180
99,7,1.0.93,0,515,2,55,93,148,1,0,250,93,0,3,148,238,8,0,0,466,215,250,1180
99,7,2.2.144,1,509,0,48,144,192,3,144,249,0,2,2,192,238,8,-4,97,470,249,152,1180
99,7,3.0.93,0,509,0,51,93,144,1,0,259,93,0,3,144,238,8,0,0,466,215,259,1180
99,7,5.0.93,0,511,1,55,93,148,1,0,262,93,0,3,148,238,8,0,0,466,215,262,1180
99,8,0.0.93,0,509,0,54,93,147,1,0,257,93,0,3,147,238,9,0,0,470,215,257,1132
99,8,1.0.93,0,515,2,55,93,148,1,0,250,93,0,3,148,238,9,0,0,470,215,250,1132
99,8,2.3.192,1,509,0,52,192,244,4,192,249,0,3,2,244,244,9,-6,146,476,261,104,1132
99,8,3.0.93,0,509,0,51,93,144,1,0,259,93,0,3,144,238,9,0,0,470,215,259,1132
99,8,5.0.93,0,511,1,55,93,148,1,0,262,93,0,3,148,238,9,0,0,470,215,262,1132
99,9,0.0.93,0,509,0,54,93,147,1,0,257,93,0,3,147,244,10,0,0,476,215,257,1080
99,9,1.0.93,0,515,2,55,93,148,1,0,250,93,0,3,148,244,10,0,0,476,215,250,1080
99,9,2.4.244,1,509,0,52,244,296,5,244,249,0,4,2,296,296,10,-6,192,482,257,52,1080
99,9,3.0.93,0,509,0,51,93,144,1,0,259,93,0,3,144,244,10,0,0,476,215,259,1080
99,9,5.0.93,0,511,1,55,93,148,1,0,262,93,0,3,148,244,10,0,0,476,215,262,1080
99,10,0.0.93,0,509,0,54,93,147,1,0,257,93,0,3,147,296,11,0,0,482,215,257,1028
99,10,1.0.93,1,515,2,55,93,148,1,0,250,93,0,3,148,296,11,0,0,482,215,250,1028
99,10,3.0.93,0,509,0,51,93,144,1,0,259,93,0,3,144,296,11,0,0,482,215,259,1028
99,10,5.0.93,0,511,1,55,93,148,1,0,262,93,0,3,148,296,11,0,0,482,215,262,1028
99,11,0.0.148,0,515,0,54,148,202,1,0,257,148,0,4,202,296,12,0,0,482,160,257,973
99,11,1.1.148,1,515,0,48,148,196,2,148,250,0,1,3,196,296,12,-4,51,486,198,195,973
99,11,3.0.148,0,515,0,51,148,199,1,0,259,148,0,4,199,296,12,0,0,482,160,259,973
99,11,5.0.148,0,517,1,55,148,203,1,0,262,148,0,4,203,296,12,0,0,482,160,262,973
99,12,0.0.148,0,515,0,54,148,202,1,0,257,148,0,4,202,296,13,0,0,486,160,257,925
99,12,1.2.196,1,515,0,47,196,243,3,196,250,0,2,3,243,296,13,-4,101,490,201,147,925
99,12,3.0.148,0,515,0,51,148,199,1,0,259,148,0,4,199,296,13,0,0,486,160,259,925
99,12,5.0.148,0,517,1,55,148,203,1,0,262,148,0,4,203,296,13,0,0,486,160,262,925
99,13,0.0.148,0,515,0,54,148,202,1,0,257,148,0,4,202,296,14,0,0,490,160,257,878
99,13,1.3.244,1,515,0,51,244,295,4,243,250,1,3,3,295,296,14,0,146,490,209,100,878
99,13,3.0.148,0,515,0,51,148,199,1,0,259,148,0,4,199,296,14,0,0,490,160,259,878
99,13,5.0.148,0,517,1,55,148,203,1,0,262,148,0,4,203,296,14,0,0,490,160,262,878
99,14,0.0.148,0,515,0,54,148,202,1,0,257,148,0,4,202,296,15,0,0,490,160,257,827
99,14,1.4.296,1,515,0,49,296,345,5,295,250,1,4,3,345,345,15,0,192,490,205,49,827
99,14,3.0.148,0,515,0,51,148,199,1,0,259,148,0,4,199,296,15,0,0,490,160,259,827
99,14,5.0.148,0,517,1,55,148,203,1,0,262,148,0,4,203,296,15,0,0,490,160,262,827
99,15,0.0.148,1,515,0,54,148,202,1,0,257,148,0,4,202,345,16,0,0,490,160,257,778
99,15,3.0.148,0,515,0,51,148,199,1,0,259,148,0,4,199,345,16,0,0,490,160,259,778
99,15,5.0.148,0,517,1,55,148,203,1,0,262,148,0,4,203,345,16,0,0,490,160,262,778
99,16,0.1.202,1,515,0,48,202,250,2,202,257,0,1,4,250,345,17,-6,57,496,150,203,724
99,16,3.0.202,0,515,0,51,202,253,1,0,259,202,0,5,253,345,17,0,0,490,106,259,724
99,16,5.0.202,0,522,1,55,202,257,1,0,262,202,0,5,257,345,17,0,0,490,106,262,724
99,17,0.2.250,1,515,0,48,250,298,3,250,257,0,2,4,298,345,18,-7,108,503,154,155,676
99,17,3.0.202,0,515,0,51,202,253,1,0,259,202,0,5,253,345,18,0,0,496,106,259,676
99,17,5.0.202,0,522,1,55,202,257,1,0,262,202,0,5,257,345,18,0,0,496,106,262,676
99,18,0.3.298,1,515,0,54,298,352,4,298,257,0,3,4,352,352,19,-3,149,506,158,107,628
99,18,3.0.202,0,515,0,51,202,253,1,0,259,202,0,5,253,345,19,0,0,503,106,259,628
99,18,5.0.202,0,522,1,55,202,257,1,0,262,202,0,5,257,345,19,0,0,503,106,262,628
99,19,0.4.352,1,515,0,53,352,405,5,352,257,0,4,4,405,405,20,-7,199,513,156,53,574
99,19,3.0.202,0,515,0,51,202,253,1,0,259,202,0,5,253,352,20,0,0,506,106,259,574
99,19,5.0.202,0,522,1,55,202,257,1,0,262,202,0,5,257,352,20,0,0,506,106,262,574
99,20,3.0.202,1,515,0,51,202,253,1,0,259,202,0,5,253,405,21,0,0,513,106,259,521
99,20,5.0.202,0,522,1,55,202,257,1,0,262,202,0,5,257,405,21,0,0,513,106,262,521
99,21,3.1.253,1,515,0,48,253,301,2,253,259,0,1,5,301,405,22,-3,60,516,102,208,470
99,21,5.0.253,0,515,0,55,253,308,1,0,262,253,0,6,308,405,22,0,0,513,55,262,470
99,22,3.2.301,1,515,0,55,301,356,3,301,259,0,2,5,356,405,23,-3,111,519,106,160,422
99,22,5.0.253,0,515,0,55,253,308,1,0,262,253,0,6,308,405,23,0,0,516,55,262,422
99,23,3.3.356,1,515,0,54,356,410,4,356,259,0,3,5,410,410,24,-4,153,523,104,105,367
99,23,5.0.253,0,515,0,55,253,308,1,0,262,253,0,6,308,405,24,0,0,519,55,262,367
99,24,3.4.410,1,515,0,51,410,461,5,410,259,0,4,5,461,461,25,-5,204,528,103,51,313
99,24,5.0.253,0,515,0,55,253,308,1,0,262,253,0,6,308,410,25,0,0,523,55,262,313
99,25,5.0.253,1,515,0,55,253,308,1,0,262,253,0,6,308,461,26,0,0,528,55,262,262
99,26,5.1.308,1,515,0,54,308,362,2,308,262,0,1,6,362,461,27,-7,67,535,54,207,207
99,27,5.2.362,1,515,0,51,362,413,3,362,262,0,2,6,413,461,28,-6,117,541,51,153,153
99,28,5.3.413,1,515,0,50,413,463,4,413,262,0,3,6,463,463,29,-3,156,544,50,102,102
99,29,5.4.463,1,515,0,52,463,515,5,463,262,0,4,6,515,515,30,-2,206,546,52,52,52
100,0,0.0.0,0,515,5,55,0,55,1,0,260,0,0,1,55,55,1,0,0,0,309,260,1517
100,0,1.0.0,0,514,4,52,0,52,1,0,250,0,0,1,52,52,1,0,0,0,309,250,1517
100,0,2.0.0,0,511,2,51,0,51,1,0,250,0,0,1,51,51,1,0,0,0,309,250,1517
100,0,3.0.0,0,509,0,46,0,46,1,0,253,0,0,1,46,46,1,0,0,0,309,253,1517
100,0,4.0.0,1,510,1,50,0,50,1,0,243,0,0,1,50,50,1,0,0,0,309,243,1517
100,0,5.0.0,0,512,3,55,0,55,1,0,261,0,0,1,55,55,1,0,0,0,309,261,1517
100,1,0.0.50,0,518,4,55,50,105,1,0,260,50,0,2,105,105,2,0,0,0,259,260,1467
100,1,1.0.50,0,515,3,52,50,102,1,0,250,50,0,2,102,102,2,0,0,0,259,250,1467
100,1,2.0.50,0,512,1,51,50,101,1,0,250,50,0,2,101,101,2,0,0,0,259,250,1467
100,1,3.0.50,0,510,0,46,50,96,1,0,253,50,0,2,96,96,2,0,0,0,259,253,1467
100,1,4.1.50,1,510,0,52,50,102,2,50,243,0,1,1,102,102,2,-50,50,50,316,193,1467
100,1,5.0.50,0,513,2,55,50,105,1,0,261,50,0,2,105,105,2,0,0,0,259,261,1467
100,2,0.0.50,0,518,4,55,50,105,1,0,260,50,0,2,105,105,3,0,0,50,259,260,1415
100,2,1.0.50,0,515,3,52,50,102,1,0,250,50,0,2,102,102,3,0,0,50,259,250,1415
100,2,2.0.50,0,512,1,51,50,101,1,0,250,50,0,2,101,102,3,0,0,50,259,250,1415
100,2,3.0.50,0,510,0,46,50,96,1,0,253,50,0,2,96,102,3,0,0,50,259,253,1415
100,2,4.2.102,1,510,0,47,102,149,3,102,243,0,2,1,149,149,3,-102,102,152,303,141,1415
100,2,5.0.50,0,513,2,55,50,105,1,0,261,50,0,2,105,105,3,0,0,50,259,261,1415
100,3,0.0.50,0,518,4,55,50,105,1,0,260,50,0,2,105,149,4,0,0,152,259,260,1368
100,3,1.0.50,0,515,3,52,50,102,1,0,250,50,0,2,102,149,4,0,0,152,259,250,1368
100,3,2.0.50,0,512,1,51,50,101,1,0,250,50,0,2,101,149,4,0,0,152,259,250,1368
100,3,3.0.50,0,510,0,46,50,96,1,0,253,50,0,2,96,149,4,0,0,152,259,253,1368
100,3,4.3.149,1,510,0,45,149,194,4,149,243,0,3,1,194,194,4,-149,149,301,289,94,1368
100,3,5.0.50,0,513,2,55,50,105,1,0,261,50,0,2,105,149,4,0,0,152,259,261,1368
100,4,0.0.50,0,518,4,55,50,105,1,0,260,50,0,2,105,194,5,0,0,301,259,260,1323
100,4,1.0.50,0,515,3,52,50,102,1,0,250,50,0,2,102,194,5,0,0,301,259,250,1323
100,4,2.0.50,0,512,1,51,50,101,1,0,250,50,0,2,101,194,5,0,0,301,259,250,1323
100,4,3.0.50,0,510,0,46,50,96,1,0,253,50,0,2,96,194,5,0,0,301,259,253,1323
100,4,4.4.194,1,510,0,49,194,243,5,194,243,0,4,1,243,243,5,-194,194,495,300,49,1323
100,4,5.0.50,0,513,2,55,50,105,1,0,261,50,0,2,105,194,5,0,0,301,259,261,1323
100,5,0.0.50,0,518,4,55,50,105,1,0,260,50,0,2,105,243,6,0,0,495,259,260,1274
100,5,1.0.50,1,515,3,52,50,102,1,0,250,50,0,2,102,243,6,0,0,495,259,250,1274
100,5,2.0.50,0,512,1,51,50,101,1,0,250,50,0,2,101,243,6,0,0,495,259,250,1274
100,5,3.0.50,0,510,0,46,50,96,1,0,253,50,0,2,96,243,6,0,0,495,259,253,1274
100,5,5.0.50,0,513,2,55,50,105,1,0,261,50,0,2,105,243,6,0,0,495,259,261,1274
100,6,0.0.102,0,520,2,55,102,157,1,0,260,102,0,3,157,243,7,0,0,495,207,260,1222
100,6,1.1.102,1,515,0,55,102,157,2,102,250,0,1,2,157,243,7,0,50,495,264,198,1222
100,6,2.0.102,0,516,1,51,102,153,1,0,250,102,0,3,153,243,7,0,0,495,207,250,1222
100,6,3.0.102,0,515,0,46,102,148,1,0,253,102,0,3,148,243,7,0,0,495,207,253,1222
100,6,5.0.102,0,515,0,55,102,157,1,0,261,102,0,3,157,243,7,0,0,495,207,261,1222
100,7,0.0.102,0,520,2,55,102,157,1,0,260,102,0,3,157,243,8,0,0,495,207,260,1167
100,7,1.2.157,1,515,0,48,157,205,3,157,250,0,2,2,205,243,8,-8,110,503,256,143,1167
100,7,2.0.102,0,516,1,51,102,153,1,0,250,102,0,3,153,243,8,0,0,495,207,250,1167
100,7,3.0.102,0,515,0,46,102,148,1,0,253,102,0,3,148,243,8,0,0,495,207,253,1167
100,7,5.0.102,0,515,0,55,102,157,1,0,261,102,0,3,157,243,8,0,0,495,207,261,1167
100,8,0.0.102,0,520,2,55,102,157,1,0,260,102,0,3,157,243,9,0,0,503,207,260,1119
100,8,1.3.205,1,515,0,45,205,250,4,205,250,0,3,2,250,250,9,-11,160,514,244,95,1119
100,8,2.0.102,0,516,1,51,102,153,1,0,250,102,0,3,153,243,9,0,0,503,207,250,1119
100,8,3.0.102,0,515,0,46,102,148,1,0,253,102,0,3,148,243,9,0,0,503,207,253,1119
100,8,5.0.102,0,515,0,55,102,157,1,0,261,102,0,3,157,243,9,0,0,503,207,261,1119
100,9,0.0.102,0,520,2,55,102,157,1,0,260,102,0,3,157,250,10,0,0,514,207,260,1074
100,9,1.4.250,1,515,0,50,250,300,5,250,250,0,4,2,300,300,10,-7,201,521,251,50,1074
100,9,2.0.102,0,516,1,51,102,153,1,0,250,102,0,3,153,250,10,0,0,514,207,250,1074
100,9,3.0.102,0,515,0,46,102,148,1,0,253,102,0,3,148,250,10,0,0,514,207,253,1074
100,9,5.0.102,0,515,0,55,102,157,1,0,261,102,0,3,157,250,10,0,0,514,207,261,1074
100,10,0.0.102,0,520,2,55,102,157,1,0,260,102,0,3,157,300,11,0,0,521,207,260,1024
100,10,2.0.102,1,516,1,51,102,153,1,0,250,102,0,3,153,300,11,0,0,521,207,250,1024
100,10,3.0.102,0,515,0,46,102,148,1,0,253,102,0,3,148,300,11,0,0,521,207,253,1024
100,10,5.0.102,0,515,0,55,102,157,1,0,261,102,0,3,157,300,11,0,0,521,207,261,1024
100,11,0.0.153,0,521,2,55,153,208,1,0,260,153,0,4,208,300,12,0,0,521,156,260,973
100,11,2.1.157,1,516,0,50,157,207,2,153,250,4,1,3,207,300,12,0,50,521,209,199,973
100,11,3.0.153,0,516,0,46,153,199,1,0,253,153,0,4,199,300,12,0,0,521,156,253,973
100,11,5.0.153,0,517,1,55,153,208,1,0,261,153,0,4,208,300,12,0,0,521,156,261,973
100,12,0.0.153,0,521,2,55,153,208,1,0,260,153,0,4,208,300,13,0,0,521,156,260,923
100,12,2.2.207,1,516,0,53,207,260,3,207,250,0,2,3,260,300,13,-2,112,523,208,149,923
100,12,3.0.153,0,516,0,46,153,199,1,0,253,153,0,4,199,300,13,0,0,521,156,253,923
100,12,5.0.153,0,517,1,55,153,208,1,0,261,153,0,4,208,300,13,0,0,521,156,261,923
100,13,0.0.153,0,521,2,55,153,208,1,0,260,153,0,4,208,300,14,0,0,523,156,260,870
100,13,2.3.260,1,516,0,48,260,308,4,260,250,0,3,3,308,308,14,-10,170,533,199,96,870
100,13,3.0.153,0,516,0,46,153,199,1,0,253,153,0,4,199,300,14,0,0,523,156,253,870
100,13,5.0.153,0,517,1,55,153,208,1,0,261,153,0,4,208,300,14,0,0,523,156,261,870
100,14,0.0.153,0,521,2,55,153,208,1,0,260,153,0,4,208,308,15,0,0,533,156,260,822
100,14,2.4.308,1,516,0,48,308,356,5,308,250,0,4,3,356,356,15,-8,209,541,201,48,822
100,14,3.0.153,0,516,0,46,153,199,1,0,253,153,0,4,199,308,15,0,0,533,156,253,822
100,14,5.0.153,0,517,1,55,153,208,1,0,261,153,0,4,208,308,15,0,0,533,156,261,822
100,15,0.0.153,0,521,2,55,153,208,1,0,260,153,0,4,208,356,16,0,0,541,156,260,774
100,15,3.0.153,1,516,0,46,153,199,1,0,253,153,0,4,199,356,16,0,0,541,156,253,774
100,15,5.0.153,0,517,1,55,153,208,1,0,261,153,0,4,208,356,16,0,0,541,156,261,774
100,16,0.0.199,0,520,1,55,199,254,1,0,260,199,0,5,254,356,17,0,0,541,110,260,728
100,16,3.1.207,1,516,0,52,207,259,2,199,253,8,1,4,259,356,17,0,50,541,159,207,728
100,16,5.0.199,0,516,0,55,199,254,1,0,261,199,0,5,254,356,17,0,0,541,110,261,728
100,17,0.0.199,0,520,1,55,199,254,1,0,260,199,0,5,254,356,18,0,0,541,110,260,676
100,17,3.2.260,1,516,0,51,260,311,3,259,253,1,2,4,311,356,18,0,112,541,155,155,676
100,17,5.0.199,0,516,0,55,199,254,1,0,261,199,0,5,254,356,18,0,0,541,110,261,676
100,18,0.0.199,0,520,1,55,199,254,1,0,260,199,0,5,254,356,19,0,0,541,110,260,625
100,18,3.3.311,1,516,0,49,311,360,4,311,253,0,3,4,360,360,19,-3,173,544,151,104,625
100,18,5.0.199,0,516,0,55,199,254,1,0,261,199,0,5,254,356,19,0,0,541,110,261,625
100,19,0.0.199,0,520,1,55,199,254,1,0,260,199,0,5,254,360,20,0,0,544,110,260,576
100,19,3.4.360,1,516,0,55,360,415,5,360,253,0,4,4,415,415,20,-4,213,548,153,55,576
100,19,5.0.199,0,516,0,55,199,254,1,0,261,199,0,5,254,360,20,0,0,544,110,261,576
100,20,0.0.199,1,520,1,55,199,254,1,0,260,199,0,5,254,415,21,0,0,548,110,260,521
100,20,5.0.199,0,516,0,55,199,254,1,0,261,199,0,5,254,415,21,0,0,548,110,261,521
100,21,0.1.259,1,520,0,55,259,314,2,254,260,5,1,5,314,415,22,0,50,548,107,205,466
100,21,5.0.254,0,520,0,55,254,309,1,0,261,254,0,6,309,415,22,0,0,548,55,261,466
100,22,0.2.314,1,520,0,49,314,363,3,314,260,0,2,5,363,415,23,-3,115,551,104,150,411
100,22,5.0.254,0,520,0,55,254,309,1,0,261,254,0,6,309,415,23,0,0,548,55,261,411
100,23,0.3.363,1,520,0,54,363,417,4,363,260,0,3,5,417,417,24,-3,176,554,102,101,362
100,23,5.0.254,0,520,0,55,254,309,1,0,261,254,0,6,309,415,24,0,0,551,55,261,362
100,24,0.4.417,1,520,0,47,417,464,5,417,260,0,4,5,464,464,25,-2,215,556,98,47,308
100,24,5.0.254,0,520,0,55,254,309,1,0,261,254,0,6,309,417,25,0,0,554,55,261,308
100,25,5.0.254,1,520,0,55,254,309,1,0,261,254,0,6,309,464,26,0,0,556,55,261,261
100,26,5.1.314,1,520,0,52,314,366,2,309,261,5,1,6,366,464,27,0,50,556,52,206,206
100,27,5.2.366,1,520,0,55,366,421,3,366,261,0,2,6,421,464,28,-3,118,559,55,154,154
100,28,5.3.421,1,520,0,48,421,469,4,421,261,0,3,6,469,469,29,-4,180,563,48,99,99
100,29,5.4.469,1,520,0,51,469,520,5,469,261,0,4,6,520,520,30,-5,220,568,51,51,51
101,0,0.0.0,0,507,3,46,0,46,1,0,255,0,0,1,46,46,1,0,0,0,289,255,1462
101,0,1.0.0,0,504,2,49,0,49,1,0,251,0,0,1,49,49,1,0,0,0,289,251,1462
101,0,2.0.0,0,496,0,45,0,45,1,0,242,0,0,1,45,45,1,0,0,0,289,242,1462
101,0,3.0.0,0,503,1,52,0,52,1,0,238,0,0,1,52,52,1,0,0,0,289,238,1462
101,0,4.0.0,1,504,2,52,0,52,1,0,237,0,0,1,52,52,1,0,0,0,289,237,1462
101,0,5.0.0,0,496,0,45,0,45,1,0,239,0,0,1,45,45,1,0,0,0,289,239,1462
101,1,0.0.52,0,514,3,46,52,98,1,0,255,52,0,2,98,98,2,0,0,0,237,255,1410
101,1,1.0.52,0,510,2,49,52,101,1,0,251,52,0,2,101,101,2,0,0,0,237,251,1410
101,1,2.0.52,0,504,0,45,52,97,1,0,242,52,0,2,97,97,2,0,0,0,237,242,1410
101,1,3.0.52,0,509,1,52,52,104,1,0,238,52,0,2,104,104,2,0,0,0,237,238,1410
101,1,4.1.52,1,504,0,47,52,99,2,52,237,0,1,1,99,99,2,-52,52,52,295,185,1410
101,1,5.0.52,0,504,0,45,52,97,1,0,239,52,0,2,97,97,2,0,0,0,237,239,1410
101,2,0.0.52,0,514,3,46,52,98,1,0,255,52,0,2,98,99,3,0,0,52,237,255,1363
101,2,1.0.52,0,510,2,49,52,101,1,0,251,52,0,2,101,101,3,0,0,52,237,251,1363
101,2,2.0.52,0,504,0,45,52,97,1,0,242,52,0,2,97,99,3,0,0,52,237,242,1363
101,2,3.0.52,0,509,1,52,52,104,1,0,238,52,0,2,104,104,3,0,0,52,237,238,1363
101,2,4.2.99,1,504,0,47,99,146,3,99,237,0,2,1,146,146,3,-99,99,151,288,138,1363
101,2,5.0.52,0,504,0,45,52,97,1,0,239,52,0,2,97,99,3,0,0,52,237,239,1363
101,3,0.0.52,0,514,3,46,52,98,1,0,255,52,0,2,98,146,4,0,0,151,237,255,1316
101,3,1.0.52,0,510,2,49,52,101,1,0,251,52,0,2,101,146,4,0,0,151,237,251,1316
101,3,2.0.52,0,504,0,45,52,97,1,0,242,52,0,2,97,146,4,0,0,151,237,242,1316
101,3,3.0.52,0,509,1,52,52,104,1,0,238,52,0,2,104,146,4,0,0,151,237,238,1316
101,3,4.3.146,1,504,0,45,146,191,4,146,237,0,3,1,191,191,4,-146,146,297,285,91,1316
101,3,5.0.52,0,504,0,45,52,97,1,0,239,52,0,2,97,146,4,0,0,151,237,239,1316
101,4,0.0.52,0,514,3,46,52,98,1,0,255,52,0,2,98,191,5,0,0,297,237,255,1271
101,4,1.0.52,0,510,2,49,52,101,1,0,251,52,0,2,101,191,5,0,0,297,237,251,1271
101,4,2.0.52,0,504,0,45,52,97,1,0,242,52,0,2,97,191,5,0,0,297,237,242,1271
101,4,3.0.52,0,509,1,52,52,104,1,0,238,52,0,2,104,191,5,0,0,297,237,238,1271
101,4,4.4.191,1,504,0,46,191,237,5,191,237,0,4,1,237,237,5,-191,191,488,305,46,1271
101,4,5.0.52,0,504,0,45,52,97,1,0,239,52,0,2,97,191,5,0,0,297,237,239,1271
101,5,0.0.52,0,514,3,46,52,98,1,0,255,52,0,2,98,237,6,0,0,488,237,255,1225
101,5,1.0.52,0,510,2,49,52,101,1,0,251,52,0,2,101,237,6,0,0,488,237,251,1225
101,5,2.0.52,0,504,0,45,52,97,1,0,242,52,0,2,97,237,6,0,0,488,237,242,1225
101,5,3.0.52,1,509,1,52,52,104,1,0,238,52,0,2,104,237,6,0,0,488,237,238,1225
101,5,5.0.52,0,504,0,45,52,97,1,0,239,52,0,2,97,237,6,0,0,488,237,239,1225
101,6,0.0.104,0,516,2,46,104,150,1,0,255,104,0,3,150,237,7,0,0,488,185,255,1173
101,6,1.0.104,0,513,1,49,104,153,1,0,251,104,0,3,153,237,7,0,0,488,185,251,1173
101,6,2.0.104,0,509,0,45,104,149,1,0,242,104,0,3,149,237,7,0,0,488,185,242,1173
101,6,3.1.104,1,509,0,45,104,149,2,104,238,0,1,2,149,237,7,-5,57,493,248,186,1173
101,6,5.0.104,0,509,0,45,104,149,1,0,239,104,0,3,149,237,7,0,0,488,185,239,1173
101,7,0.0.104,0,516,2,46,104,150,1,0,255,104,0,3,150,237,8,0,0,493,185,255,1128
101,7,1.0.104,0,513,1,49,104,153,1,0,251,104,0,3,153,237,8,0,0,493,185,251,1128
101,7,2.0.104,0,509,0,45,104,149,1,0,242,104,0,3,149,237,8,0,0,493,185,242,1128
101,7,3.2.149,1,509,0,47,149,196,3,149,238,0,2,2,196,237,8,-3,102,496,241,141,1128
101,7,5.0.104,0,509,0,45,104,149,1,0,239,104,0,3,149,237,8,0,0,493,185,239,1128
101,8,0.0.104,0,516,2,46,104,150,1,0,255,104,0,3,150,237,9,0,0,496,185,255,1081
101,8,1.0.104,0,513,1,49,104,153,1,0,251,104,0,3,153,237,9,0,0,496,185,251,1081
