PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
495,3,1,1,0,37,0,37,0,0,191,0,0,0,37,28,0,0,0,0,0,191,0
495,3,-1,-1,0,-5,0,-5,0,0,-31,0,0,0,-5,-5,0,0,0,0,0,-31,0
495,3,1,1,0,5,0,5,0,0,31,0,0,0,5,5,0,0,0,0,0,31,0
495,3,-1,-1,0,33,0,33,0,0,181,0,0,0,33,28,0,0,0,0,0,181,0
495,3,1,1,0,-33,0,-33,0,0,-181,0,0,0,-33,-28,0,0,0,0,0,-181,0
495,3,-1,-5,0,-22,0,-22,0,0,-96,0,0,0,-22,-17,0,0,0,0,0,-96,0
495,3,1,5,0,22,0,22,0,0,96,0,0,0,22,17,0,0,0,0,0,96,0
495,4,-1,-1,1,-39,27,-12,4,35,-207,-8,4,-1,-12,-12,0,-35,35,35,7,-242,0
495,4,1,1,1,39,-27,12,-4,-35,207,8,-4,1,12,12,0,35,-35,-35,-7,242,0
495,4,-1,-1,0,-37,0,-37,0,0,-191,0,0,0,-37,-22,0,0,0,0,0,-191,0
495,4,1,1,0,37,0,37,0,0,191,0,0,0,37,22,0,0,0,0,0,191,0
495,4,-1,-1,0,-5,0,-5,0,0,-31,0,0,0,-5,-5,0,0,0,0,0,-31,0
495,4,1,1,0,5,0,5,0,0,31,0,0,0,5,5,0,0,0,0,0,31,0
495,4,-1,-1,0,33,0,33,0,0,181,0,0,0,33,22,0,0,0,0,0,181,0
495,4,1,1,0,-33,0,-33,0,0,-181,0,0,0,-33,-22,0,0,0,0,0,-181,0
495,4,-1,-5,0,-22,0,-22,0,0,-96,0,0,0,-22,-11,0,0,0,0,0,-96,0
495,4,1,5,0,22,0,22,0,0,96,0,0,0,22,11,0,0,0,0,0,96,0
495,5,-1,-1,1,-37,0,-37,0,0,-191,0,0,0,-37,-12,0,0,0,0,0,-191,0
495,5,1,1,1,37,0,37,0,0,191,0,0,0,37,12,0,0,0,0,0,191,0
495,5,-1,-1,0,-5,0,-5,0,0,-31,0,0,0,-5,-5,0,0,0,0,0,-31,0
495,5,1,1,0,5,0,5,0,0,31,0,0,0,5,5,0,0,0,0,0,31,0
495,5,-1,-1,0,33,0,33,0,0,181,0,0,0,33,12,0,0,0,0,0,181,0
495,5,1,1,0,-33,0,-33,0,0,-181,0,0,0,-33,-12,0,0,0,0,0,-181,0
495,5,-1,-5,0,-22,0,-22,0,0,-96,0,0,0,-22,-1,0,0,0,0,0,-96,0
495,5,1,5,0,22,0,22,0,0,96,0,0,0,22,1,0,0,0,0,0,96,0
495,6,-1,-1,1,-36,0,-36,1,20,-191,-20,1,-1,-36,-24,0,-2,10,2,5,-203,0
495,6,1,1,1,36,0,36,-1,-20,191,20,-1,1,36,24,0,2,-10,-2,-5,203,0
495,6,-1,-1,0,-5,0,-5,0,0,-31,0,0,0,-5,-5,0,0,0,0,0,-31,0
495,6,1,1,0,5,0,5,0,0,31,0,0,0,5,5,0,0,0,0,0,31,0
495,6,-1,-1,0,33,0,33,0,0,181,0,0,0,33,24,0,0,0,0,0,181,0
495,6,1,1,0,-33,0,-33,0,0,-181,0,0,0,-33,-24,0,0,0,0,0,-181,0
495,6,-1,-5,0,-22,0,-22,0,0,-96,0,0,0,-22,-13,0,0,0,0,0,-96,0
495,6,1,5,0,22,0,22,0,0,96,0,0,0,22,13,0,0,0,0,0,96,0
495,7,-1,-1,1,-38,13,-25,2,33,-191,-20,2,-1,-25,-24,0,-4,22,4,6,-216,0
495,7,1,1,1,38,-13,25,-2,-33,191,20,-2,1,25,24,0,4,-22,-4,-6,216,0
495,7,-1,-1,0,-5,0,-5,0,0,-31,0,0,0,-5,-5,0,0,0,0,0,-31,0
495,7,1,1,0,5,0,5,0,0,31,0,0,0,5,5,0,0,0,0,0,31,0
495,7,-1,-1,0,33,0,33,0,0,181,0,0,0,33,24,0,0,0,0,0,181,0
495,7,1,1,0,-33,0,-33,0,0,-181,0,0,0,-33,-24,0,0,0,0,0,-181,0
495,7,-1,-5,0,-22,0,-22,0,0,-96,0,0,0,-22,-13,0,0,0,0,0,-96,0
495,7,1,5,0,22,0,22,0,0,96,0,0,0,22,13,0,0,0,0,0,96,0
495,8,-1,-1,1,-36,24,-12,3,44,-191,-20,3,-1,-12,-12,0,-9,38,9,5,-227,0
495,8,1,1,1,36,-24,12,-3,-44,191,20,-3,1,12,12,0,9,-38,-9,-5,227,0
495,8,-1,-1,0,-5,0,-5,0,0,-31,0,0,0,-5,-5,0,0,0,0,0,-31,0
495,8,1,1,0,5,0,5,0,0,31,0,0,0,5,5,0,0,0,0,0,31,0
495,8,-1,-1,0,33,0,33,0,0,181,0,0,0,33,24,0,0,0,0,0,181,0
495,8,1,1,0,-33,0,-33,0,0,-181,0,0,0,-33,-24,0,0,0,0,0,-181,0
495,8,-1,-5,0,-22,0,-22,0,0,-96,0,0,0,-22,-13,0,0,0,0,0,-96,0
495,8,1,5,0,22,0,22,0,0,96,0,0,0,22,13,0,0,0,0,0,96,0
495,9,-1,-1,1,-37,37,0,4,57,-191,-20,4,-1,0,0,0,-12,47,12,9,-240,0
495,9,1,1,1,37,-37,0,-4,-57,191,20,-4,1,0,0,0,12,-47,-12,-9,240,0
495,9,-1,-1,0,-5,0,-5,0,0,-31,0,0,0,-5,-5,0,0,0,0,0,-31,0
495,9,1,1,0,5,0,5,0,0,31,0,0,0,5,5,0,0,0,0,0,31,0
495,9,-1,-1,0,33,0,33,0,0,181,0,0,0,33,12,0,0,0,0,0,181,0
495,9,1,1,0,-33,0,-33,0,0,-181,0,0,0,-33,-12,0,0,0,0,0,-181,0
495,9,-1,-5,0,-22,0,-22,0,0,-96,0,0,0,-22,-1,0,0,0,0,0,-96,0
495,9,1,5,0,22,0,22,0,0,96,0,0,0,22,1,0,0,0,0,0,96,0
495,10,-1,-1,1,-5,0,-5,0,0,-31,0,0,0,-5,0,0,0,0,0,0,-31,0
495,10,1,1,1,5,0,5,0,0,31,0,0,0,5,0,0,0,0,0,0,31,0
495,10,-1,-1,1,33,0,33,0,0,181,0,0,0,33,0,0,0,0,0,0,181,0
495,10,1,1,1,-33,0,-33,0,0,-181,0,0,0,-33,0,0,0,0,0,0,-181,0
495,10,-1,-5,0,-22,0,-22,0,0,-96,0,0,0,-22,0,0,0,0,0,0,-96,0
495,10,1,5,0,22,0,22,0,0,96,0,0,0,22,0,0,0,0,0,0,96,0
496,0,-1,-7,1,-6,0,-6,0,0,-12,0,0,0,-6,-6,0,0,0,0,0,-12,0
496,0,1,7,1,6,0,6,0,0,12,0,0,0,6,6,0,0,0,0,0,12,0
496,0,-1,-7,0,-15,0,-15,0,0,-66,0,0,0,-15,-15,0,0,0,0,0,-66,0
496,0,1,7,0,15,0,15,0,0,66,0,0,0,15,15,0,0,0,0,0,66,0
496,0,-1,-7,0,-9,0,-9,0,0,-50,0,0,0,-9,-9,0,0,0,0,0,-50,0
496,0,1,7,0,9,0,9,0,0,50,0,0,0,9,9,0,0,0,0,0,50,0
496,0,-1,-3,0,3,0,3,0,0,-2,0,0,0,3,3,0,0,0,0,0,-2,0
496,0,1,3,0,-3,0,-3,0,0,2,0,0,0,-3,-3,0,0,0,0,0,2,0
496,0,-1,-5,0,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
496,0,1,5,0,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
496,1,-1,-1,1,-4,0,-4,1,38,-12,-38,1,-1,-4,-4,0,-38,38,38,51,-50,0
496,1,1,1,1,4,0,4,-1,-38,12,38,-1,1,4,4,0,38,-38,-38,-51,50,0
496,1,-1,-1,1,11,0,11,1,38,54,-38,1,-1,11,11,0,-38,38,38,51,16,0
496,1,1,1,1,-11,0,-11,-1,-38,-54,38,-1,1,-11,-11,0,38,-38,-38,-51,-16,0
496,1,-1,-1,0,-3,0,-3,0,0,2,0,0,0,-3,-3,0,0,0,0,0,2,0
496,1,1,1,0,3,0,3,0,0,-2,0,0,0,3,3,0,0,0,0,0,-2,0
496,1,-1,-1,0,-9,0,-9,0,0,-50,0,0,0,-9,-9,0,0,0,0,0,-50,0
496,1,1,1,0,9,0,9,0,0,50,0,0,0,9,9,0,0,0,0,0,50,0
496,1,-1,-4,0,2,0,2,0,0,-7,0,0,0,2,2,0,0,0,0,0,-7,0
496,1,1,4,0,-2,0,-2,0,0,7,0,0,0,-2,-2,0,0,0,0,0,7,0
496,2,-1,-1,1,-5,40,35,2,78,-12,-38,2,-1,35,35,0,-78,78,78,52,-90,0
496,2,1,1,1,5,-40,-35,-2,-78,12,38,-2,1,-35,-35,0,78,-78,-78,-52,90,0
496,2,-1,-1,1,10,40,50,2,78,54,-38,2,-1,50,39,0,-78,78,78,52,-24,0
496,2,1,1,1,-10,-40,-50,-2,-78,-54,38,-2,1,-50,-39,0,78,-78,-78,-52,24,0
496,2,-1,-1,0,-3,0,-3,0,0,2,0,0,0,-3,-3,0,0,0,0,0,2,0
496,2,1,1,0,3,0,3,0,0,-2,0,0,0,3,3,0,0,0,0,0,-2,0
496,2,-1,-1,0,-9,0,-9,0,0,-50,0,0,0,-9,-4,0,0,0,0,0,-50,0
496,2,1,1,0,9,0,9,0,0,50,0,0,0,9,4,0,0,0,0,0,50,0
496,2,-1,-4,0,2,0,2,0,0,-7,0,0,0,2,2,0,0,0,0,0,-7,0
496,2,1,4,0,-2,0,-2,0,0,7,0,0,0,-2,-2,0,0,0,0,0,7,0
496,3,-1,-1,1,2,79,81,3,117,-12,-38,3,-1,81,46,0,-117,117,117,60,-129,0
496,3,1,1,1,-2,-79,-81,-3,-117,12,38,-3,1,-81,-46,0,117,-117,-117,-60,129,0
496,3,-1,-1,1,17,79,96,3,117,54,-38,3,-1,96,46,0,-117,117,117,60,-63,0
496,3,1,1,1,-17,-79,-96,-3,-117,-54,38,-3,1,-96,-46,0,117,-117,-117,-60,63,0
496,3,-1,-1,0,-3,0,-3,0,0,2,0,0,0,-3,0,0,0,0,0,0,2,0
496,3,1,1,0,3,0,3,0,0,-2,0,0,0,3,0,0,0,0,0,0,-2,0
496,3,-1,-1,0,-9,0,-9,0,0,-50,0,0,0,-9,0,0,0,0,0,0,-50,0
496,3,1,1,0,9,0,9,0,0,50,0,0,0,9,0,0,0,0,0,0,50,0
496,3,-1,-4,0,2,0,2,0,0,-7,0,0,0,2,0,0,0,0,0,0,-7,0
496,3,1,4,0,-2,0,-2,0,0,7,0,0,0,-2,0,0,0,0,0,0,7,0
496,4,-1,-1,1,4,125,129,4,163,-12,-38,4,-1,129,48,0,-163,163,163,63,-175,0
496,4,1,1,1,-4,-125,-129,-4,-163,12,38,-4,1,-129,-48,0,163,-163,-163,-63,175,0
496,4,-1,-1,1,19,125,144,4,163,54,-38,4,-1,144,48,0,-163,163,163,63,-109,0
496,4,1,1,1,-19,-125,-144,-4,-163,-54,38,-4,1,-144,-48,0,163,-163,-163,-63,109,0
496,4,-1,-1,0,-3,0,-3,0,0,2,0,0,0,-3,0,0,0,0,0,0,2,0
496,4,1,1,0,3,0,3,0,0,-2,0,0,0,3,0,0,0,0,0,0,-2,0
496,4,-1,-1,0,-9,0,-9,0,0,-50,0,0,0,-9,0,0,0,0,0,0,-50,0
496,4,1,1,0,9,0,9,0,0,50,0,0,0,9,0,0,0,0,0,0,50,0
496,4,-1,-4,0,2,0,2,0,0,-7,0,0,0,2,0,0,0,0,0,0,-7,0
496,4,1,4,0,-2,0,-2,0,0,7,0,0,0,-2,0,0,0,0,0,0,7,0
496,5,-1,-1,1,-3,0,-3,0,0,2,0,0,0,-3,0,0,0,0,0,0,2,0
496,5,1,1,1,3,0,3,0,0,-2,0,0,0,3,0,0,0,0,0,0,-2,0
496,5,-1,-1,1,12,0,12,0,0,68,0,0,0,12,0,0,0,0,0,0,68,0
496,5,1,1,1,-12,0,-12,0,0,-68,0,0,0,-12,0,0,0,0,0,0,-68,0
496,5,-1,-1,0,-9,0,-9,0,0,-50,0,0,0,-9,0,0,0,0,0,0,-50,0
496,5,1,1,0,9,0,9,0,0,50,0,0,0,9,0,0,0,0,0,0,50,0
496,5,-1,-4,0,2,0,2,0,0,-7,0,0,0,2,0,0,0,0,0,0,-7,0
496,5,1,4,0,-2,0,-2,0,0,7,0,0,0,-2,0,0,0,0,0,0,7,0
496,6,-1,-2,0,15,0,15,0,0,66,0,0,0,15,0,0,0,0,0,0,66,0
496,6,1,2,0,-15,0,-15,0,0,-66,0,0,0,-15,0,0,0,0,0,0,-66,0
496,6,-1,-2,0,13,0,13,0,0,73,0,0,0,13,0,0,0,0,0,0,73,0
496,6,1,2,0,-13,0,-13,0,0,-73,0,0,0,-13,0,0,0,0,0,0,-73,0
496,6,-1,-2,1,13,0,13,1,79,68,-79,1,-1,13,0,0,-1,39,1,52,27,0
496,6,1,2,1,-13,0,-13,-1,-79,-68,79,-1,1,-13,0,0,1,-39,-1,-52,-27,0
496,6,-1,-2,0,6,0,6,0,0,16,0,0,0,6,0,0,0,0,0,0,16,0
496,6,1,2,0,-6,0,-6,0,0,-16,0,0,0,-6,0,0,0,0,0,0,-16,0
496,7,-1,-2,0,15,0,15,0,0,66,0,0,0,15,0,0,0,0,0,0,66,0
496,7,1,2,0,-15,0,-15,0,0,-66,0,0,0,-15,0,0,0,0,0,0,-66,0
496,7,-1,-2,0,13,0,13,0,0,73,0,0,0,13,0,0,0,0,0,0,73,0
496,7,1,2,0,-13,0,-13,0,0,-73,0,0,0,-13,0,0,0,0,0,0,-73,0
496,7,-1,-2,1,19,42,61,2,121,68,-79,2,-1,61,0,0,-4,82,4,54,-15,0
496,7,1,2,1,-19,-42,-61,-2,-121,-68,79,-2,1,-61,0,0,4,-82,-4,-54,15,0
496,7,-1,-2,0,6,0,6,0,0,16,0,0,0,6,0,0,0,0,0,0,16,0
496,7,1,2,0,-6,0,-6,0,0,-16,0,0,0,-6,0,0,0,0,0,0,-16,0
496,8,-1,-2,0,15,0,15,0,0,66,0,0,0,15,0,0,0,0,0,0,66,0
496,8,1,2,0,-15,0,-15,0,0,-66,0,0,0,-15,0,0,0,0,0,0,-66,0
496,8,-1,-2,0,13,0,13,0,0,73,0,0,0,13,0,0,0,0,0,0,73,0
496,8,1,2,0,-13,0,-13,0,0,-73,0,0,0,-13,0,0,0,0,0,0,-73,0
496,8,-1,-2,1,18,90,108,3,169,68,-79,3,-1,108,5,0,-6,123,6,55,-63,0
496,8,1,2,1,-18,-90,-108,-3,-169,-68,79,-3,1,-108,-5,0,6,-123,-6,-55,63,0
496,8,-1,-2,0,6,0,6,0,0,16,0,0,0,6,0,0,0,0,0,0,16,0
496,8,1,2,0,-6,0,-6,0,0,-16,0,0,0,-6,0,0,0,0,0,0,-16,0
496,9,-1,-2,0,15,0,15,0,0,66,0,0,0,15,0,0,0,0,0,0,66,0
496,9,1,2,0,-15,0,-15,0,0,-66,0,0,0,-15,0,0,0,0,0,0,-66,0
496,9,-1,-2,0,13,0,13,0,0,73,0,0,0,13,0,0,0,0,0,0,73,0
496,9,1,2,0,-13,0,-13,0,0,-73,0,0,0,-13,0,0,0,0,0,0,-73,0
496,9,-1,-2,1,18,137,155,4,216,68,-79,4,-1,155,47,0,-5,168,5,56,-110,0
496,9,1,2,1,-18,-137,-155,-4,-216,-68,79,-4,1,-155,-47,0,5,-168,-5,-56,110,0
496,9,-1,-2,0,6,0,6,0,0,16,0,0,0,6,0,0,0,0,0,0,16,0
496,9,1,2,0,-6,0,-6,0,0,-16,0,0,0,-6,0,0,0,0,0,0,-16,0
496,10,-1,-2,0,15,0,15,0,0,66,0,0,0,15,0,0,0,0,0,0,66,0
496,10,1,2,0,-15,0,-15,0,0,-66,0,0,0,-15,0,0,0,0,0,0,-66,0
496,10,-1,-2,1,13,0,13,0,0,73,0,0,0,13,0,0,0,0,0,0,73,0
496,10,1,2,1,-13,0,-13,0,0,-73,0,0,0,-13,0,0,0,0,0,0,-73,0
496,10,-1,-2,0,6,0,6,0,0,16,0,0,0,6,0,0,0,0,0,0,16,0
496,10,1,2,0,-6,0,-6,0,0,-16,0,0,0,-6,0,0,0,0,0,0,-16,0
496,11,-1,-1,0,15,0,15,0,0,66,0,0,0,15,0,0,0,0,0,0,66,0
496,11,1,1,0,-15,0,-15,0,0,-66,0,0,0,-15,0,0,0,0,0,0,-66,0
496,11,-1,-1,1,19,0,19,1,121,73,-121,1,-1,19,0,0,0,39,0,52,31,0
496,11,1,1,1,-19,0,-19,-1,-121,-73,121,-1,1,-19,0,0,0,-39,0,-52,-31,0
496,11,-1,-1,0,6,0,6,0,0,16,0,0,0,6,0,0,0,0,0,0,16,0
496,11,1,1,0,-6,0,-6,0,0,-16,0,0,0,-6,0,0,0,0,0,0,-16,0
496,12,-1,-1,0,15,0,15,0,0,66,0,0,0,15,0,0,0,0,0,0,66,0
496,12,1,1,0,-15,0,-15,0,0,-66,0,0,0,-15,0,0,0,0,0,0,-66,0
496,12,-1,-1,1,19,48,67,2,169,73,-121,2,-1,67,0,0,0,82,0,48,-17,0
496,12,1,1,1,-19,-48,-67,-2,-169,-73,121,-2,1,-67,0,0,0,-82,0,-48,17,0
496,12,-1,-1,0,6,0,6,0,0,16,0,0,0,6,0,0,0,0,0,0,16,0
496,12,1,1,0,-6,0,-6,0,0,-16,0,0,0,-6,0,0,0,0,0,0,-16,0
496,13,-1,-1,0,15,0,15,0,0,66,0,0,0,15,0,0,0,0,0,0,66,0
496,13,1,1,0,-15,0,-15,0,0,-66,0,0,0,-15,0,0,0,0,0,0,-66,0
496,13,-1,-1,1,16,96,112,3,217,73,-121,3,-1,112,0,0,-1,124,1,50,-65,0
496,13,1,1,1,-16,-96,-112,-3,-217,-73,121,-3,1,-112,0,0,1,-124,-1,-50,65,0
496,13,-1,-1,0,6,0,6,0,0,16,0,0,0,6,0,0,0,0,0,0,16,0
496,13,1,1,0,-6,0,-6,0,0,-16,0,0,0,-6,0,0,0,0,0,0,-16,0
496,14,-1,-1,0,15,0,15,0,0,66,0,0,0,15,0,0,0,0,0,0,66,0
496,14,1,1,0,-15,0,-15,0,0,-66,0,0,0,-15,0,0,0,0,0,0,-66,0
496,14,-1,-1,1,18,142,160,4,262,73,-120,4,-1,160,47,0,0,168,0,51,-110,0
496,14,1,1,1,-18,-142,-160,-4,-262,-73,120,-4,1,-160,-47,0,0,-168,0,-51,110,0
496,14,-1,-1,0,6,0,6,0,0,16,0,0,0,6,0,0,0,0,0,0,16,0
496,14,1,1,0,-6,0,-6,0,0,-16,0,0,0,-6,0,0,0,0,0,0,-16,0
496,15,-1,-1,1,15,0,15,0,0,66,0,0,0,15,0,0,0,0,0,0,66,0
496,15,1,1,1,-15,0,-15,0,0,-66,0,0,0,-15,0,0,0,0,0,0,-66,0
496,15,-1,-1,1,6,0,6,0,0,16,0,0,0,6,0,0,0,0,0,0,16,0
496,15,1,1,1,-6,0,-6,0,0,-16,0,0,0,-6,0,0,0,0,0,0,-16,0
496,16,-1,-1,1,-13,19,6,1,150,-66,-131,1,-1,6,0,0,0,39,0,33,-95,0
496,16,1,1,1,13,-19,-6,-1,-150,66,131,-1,1,-6,0,0,0,-39,0,-33,95,0
496,16,-1,-1,0,-9,0,-9,0,0,-50,0,0,0,-9,0,0,0,0,0,0,-50,0
496,16,1,1,0,9,0,9,0,0,50,0,0,0,9,0,0,0,0,0,0,50,0
496,17,-1,-1,1,-10,67,57,2,200,-66,-133,2,-1,57,0,0,0,82,0,29,-126,0
496,17,1,1,1,10,-67,-57,-2,-200,66,133,-2,1,-57,0,0,0,-82,0,-29,126,0
496,17,-1,-1,0,-9,0,-9,0,0,-50,0,0,0,-9,0,0,0,0,0,0,-50,0
496,17,1,1,0,9,0,9,0,0,50,0,0,0,9,0,0,0,0,0,0,50,0
496,18,-1,-1,1,-10,112,102,3,251,-66,-139,3,-1,102,0,0,0,124,0,34,-160,0
496,18,1,1,1,10,-112,-102,-3,-251,66,139,-3,1,-102,0,0,0,-124,0,-34,160,0
496,18,-1,-1,0,-9,0,-9,0,0,-50,0,0,0,-9,0,0,0,0,0,0,-50,0
496,18,1,1,0,9,0,9,0,0,50,0,0,0,9,0,0,0,0,0,0,50,0
496,19,-1,-1,1,-15,160,145,4,296,-66,-136,4,-1,145,29,0,0,168,0,33,-194,0
496,19,1,1,1,15,-160,-145,-4,-296,66,136,-4,1,-145,-29,0,0,-168,0,-33,194,0
496,19,-1,-1,0,-9,0,-9,0,0,-50,0,0,0,-9,0,0,0,0,0,0,-50,0
496,19,1,1,0,9,0,9,0,0,50,0,0,0,9,0,0,0,0,0,0,50,0
496,20,-1,-1,1,-9,0,-9,0,0,-50,0,0,0,-9,0,0,0,0,0,0,-50,0
496,20,1,1,1,9,0,9,0,0,50,0,0,0,9,0,0,0,0,0,0,50,0
497,0,-1,-2,0,-15,0,-15,0,0,-75,0,0,0,-15,-15,0,0,0,0,0,-75,0
497,0,1,2,0,15,0,15,0,0,75,0,0,0,15,15,0,0,0,0,0,75,0
497,0,-1,-2,0,-6,0,-6,0,0,-30,0,0,0,-6,-6,0,0,0,0,0,-30,0
497,0,1,2,0,6,0,6,0,0,30,0,0,0,6,6,0,0,0,0,0,30,0
497,0,-1,-2,1,-28,0,-28,0,0,-137,0,0,0,-28,-28,0,0,0,0,0,-137,0
497,0,1,2,1,28,0,28,0,0,137,0,0,0,28,28,0,0,0,0,0,137,0
497,0,-1,-1,0,28,0,28,0,0,144,0,0,0,28,28,0,0,0,0,0,144,0
497,0,1,1,0,-28,0,-28,0,0,-144,0,0,0,-28,-28,0,0,0,0,0,-144,0
497,0,-1,-1,0,26,0,26,0,0,134,0,0,0,26,26,0,0,0,0,0,134,0
497,0,1,1,0,-26,0,-26,0,0,-134,0,0,0,-26,-26,0,0,0,0,0,-134,0
497,1,-1,-2,0,-15,0,-15,0,0,-75,0,0,0,-15,-15,0,0,0,0,0,-75,0
497,1,1,2,0,15,0,15,0,0,75,0,0,0,15,15,0,0,0,0,0,75,0
497,1,-1,-2,0,-6,0,-6,0,0,-30,0,0,0,-6,-6,0,0,0,0,0,-30,0
497,1,1,2,0,6,0,6,0,0,30,0,0,0,6,6,0,0,0,0,0,30,0
497,1,-1,-2,1,-27,0,-27,1,25,-137,-25,1,-1,-27,-27,0,-25,25,25,22,-162,0
497,1,1,2,1,27,0,27,-1,-25,137,25,-1,1,27,27,0,25,-25,-25,-22,162,0
497,1,-1,-1,0,28,0,28,0,0,144,0,0,0,28,28,0,0,0,0,0,144,0
497,1,1,1,0,-28,0,-28,0,0,-144,0,0,0,-28,-28,0,0,0,0,0,-144,0
497,1,-1,-1,0,26,0,26,0,0,134,0,0,0,26,26,0,0,0,0,0,134,0
497,1,1,1,0,-26,0,-26,0,0,-134,0,0,0,-26,-26,0,0,0,0,0,-134,0
497,2,-1,-2,0,-15,0,-15,0,0,-75,0,0,0,-15,-15,0,0,0,0,0,-75,0
497,2,1,2,0,15,0,15,0,0,75,0,0,0,15,15,0,0,0,0,0,75,0
497,2,-1,-2,0,-6,0,-6,0,0,-30,0,0,0,-6,-6,0,0,0,0,0,-30,0
497,2,1,2,0,6,0,6,0,0,30,0,0,0,6,6,0,0,0,0,0,30,0
497,2,-1,-2,1,-27,26,-1,2,51,-137,-25,2,-1,-1,-1,0,-51,51,51,26,-188,0
497,2,1,2,1,27,-26,1,-2,-51,137,25,-2,1,1,1,0,51,-51,-51,-26,188,0
497,2,-1,-1,0,28,0,28,0,0,144,0,0,0,28,27,0,0,0,0,0,144,0
497,2,1,1,0,-28,0,-28,0,0,-144,0,0,0,-28,-27,0,0,0,0,0,-144,0
497,2,-1,-1,0,26,0,26,0,0,134,0,0,0,26,26,0,0,0,0,0,134,0
497,2,1,1,0,-26,0,-26,0,0,-134,0,0,0,-26,-26,0,0,0,0,0,-134,0
497,3,-1,-2,0,-15,0,-15,0,0,-75,0,0,0,-15,-1,0,0,0,0,0,-75,0
497,3,1,2,0,15,0,15,0,0,75,0,0,0,15,1,0,0,0,0,0,75,0
497,3,-1,-2,0,-6,0,-6,0,0,-30,0,0,0,-6,-1,0,0,0,0,0,-30,0
497,3,1,2,0,6,0,6,0,0,30,0,0,0,6,1,0,0,0,0,0,30,0
497,3,-1,-2,1,-27,52,25,3,77,-137,-25,3,-1,25,25,0,-77,77,77,26,-214,0
497,3,1,2,1,27,-52,-25,-3,-77,137,25,-3,1,-25,-25,0,77,-77,-77,-26,214,0
497,3,-1,-1,0,28,0,28,0,0,144,0,0,0,28,1,0,0,0,0,0,144,0
497,3,1,1,0,-28,0,-28,0,0,-144,0,0,0,-28,-1,0,0,0,0,0,-144,0
497,3,-1,-1,0,26,0,26,0,0,134,0,0,0,26,1,0,0,0,0,0,134,0
497,3,1,1,0,-26,0,-26,0,0,-134,0,0,0,-26,-1,0,0,0,0,0,-134,0
497,4,-1,-2,0,-15,0,-15,0,0,-75,0,0,0,-15,0,0,0,0,0,0,-75,0
497,4,1,2,0,15,0,15,0,0,75,0,0,0,15,0,0,0,0,0,0,75,0
497,4,-1,-2,0,-6,0,-6,0,0,-30,0,0,0,-6,0,0,0,0,0,0,-30,0
497,4,1,2,0,6,0,6,0,0,30,0,0,0,6,0,0,0,0,0,0,30,0
497,4,-1,-2,1,-28,78,50,4,103,-137,-25,4,-1,50,25,0,-103,103,103,21,-240,0
497,4,1,2,1,28,-78,-50,-4,-103,137,25,-4,1,-50,-25,0,103,-103,-103,-21,240,0
497,4,-1,-1,0,28,0,28,0,0,144,0,0,0,28,0,0,0,0,0,0,144,0
497,4,1,1,0,-28,0,-28,0,0,-144,0,0,0,-28,0,0,0,0,0,0,-144,0
497,4,-1,-1,0,26,0,26,0,0,134,0,0,0,26,0,0,0,0,0,0,134,0
497,4,1,1,0,-26,0,-26,0,0,-134,0,0,0,-26,0,0,0,0,0,0,-134,0
497,5,-1,-2,1,-15,0,-15,0,0,-75,0,0,0,-15,0,0,0,0,0,0,-75,0
497,5,1,2,1,15,0,15,0,0,75,0,0,0,15,0,0,0,0,0,0,75,0
497,5,-1,-2,0,-6,0,-6,0,0,-30,0,0,0,-6,0,0,0,0,0,0,-30,0
497,5,1,2,0,6,0,6,0,0,30,0,0,0,6,0,0,0,0,0,0,30,0
497,5,-1,-1,0,28,0,28,0,0,144,0,0,0,28,0,0,0,0,0,0,144,0
497,5,1,1,0,-28,0,-28,0,0,-144,0,0,0,-28,0,0,0,0,0,0,-144,0
497,5,-1,-1,0,26,0,26,0,0,134,0,0,0,26,0,0,0,0,0,0,134,0
497,5,1,1,0,-26,0,-26,0,0,-134,0,0,0,-26,0,0,0,0,0,0,-134,0
497,6,-1,-3,1,11,0,11,1,63,69,-63,1,-1,11,0,0,-12,37,12,34,31,0
497,6,1,3,1,-11,0,-11,-1,-63,-69,63,-1,1,-11,0,0,12,-37,-12,-34,-31,0
497,6,-1,-3,1,9,0,9,1,63,59,-63,1,-1,9,0,0,-12,37,12,34,21,0
497,6,1,3,1,-9,0,-9,-1,-63,-59,63,-1,1,-9,0,0,12,-37,-12,-34,-21,0
497,6,-1,-3,0,22,0,22,0,0,114,0,0,0,22,0,0,0,0,0,0,114,0
497,6,1,3,0,-22,0,-22,0,0,-114,0,0,0,-22,0,0,0,0,0,0,-114,0
497,6,-1,-3,0,28,0,28,0,0,144,0,0,0,28,0,0,0,0,0,0,144,0
497,6,1,3,0,-28,0,-28,0,0,-144,0,0,0,-28,0,0,0,0,0,0,-144,0
497,7,-1,-3,1,11,36,47,2,99,69,-63,2,-1,47,7,0,-22,73,22,38,-5,0
