PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
1560,3,4.0.3,0,512,1,17,3,20,0,3,20,101,0,0,18,1,2,134,294,134,297,4,1384,1283
1560,3,5.0.3,0,511,0,68,3,71,0,3,71,101,0,0,18,1,2,373,294,373,297,4,1384,1283
1560,4,0.4.150,1,511,0,57,150,207,150,0,207,207,-150,150,269,5,1,57,258,207,258,5,1384,1234
1560,4,1.0.3,0,518,2,87,3,90,0,3,90,150,0,0,119,1,2,333,294,333,297,5,1384,1234
1560,4,2.0.3,0,532,3,24,3,27,0,3,27,150,0,0,119,1,2,62,294,62,297,5,1384,1234
1560,4,3.0.3,0,574,4,98,3,101,0,3,101,150,0,0,119,1,2,275,294,275,297,5,1384,1234
1560,4,4.0.3,0,512,1,17,3,20,0,3,20,150,0,0,119,1,2,134,294,134,297,5,1384,1234
1560,4,5.0.3,0,511,0,68,3,71,0,3,71,150,0,0,119,1,2,373,294,373,297,5,1384,1234
1560,5,1.0.3,0,518,2,87,3,90,0,3,90,207,0,0,269,1,2,333,294,333,297,6,1384,1177
1560,5,2.0.3,0,532,3,24,3,27,0,3,27,207,0,0,269,1,2,62,294,62,297,6,1384,1177
1560,5,3.0.3,0,574,4,98,3,101,0,3,101,207,0,0,269,1,2,275,294,275,297,6,1384,1177
1560,5,4.0.3,0,512,1,17,3,20,0,3,20,207,0,0,269,1,2,134,294,134,297,6,1384,1177
1560,5,5.0.3,1,511,0,68,3,71,0,3,71,207,0,0,269,1,2,373,294,373,297,6,1384,1177
1560,6,1.0.71,0,511,0,87,71,158,0,71,158,207,0,0,269,1,3,333,226,333,297,7,1384,1109
1560,6,2.0.71,0,511,0,24,71,95,0,71,95,207,0,0,269,1,3,62,226,62,297,7,1384,1109
1560,6,3.0.71,0,521,1,98,71,169,0,71,169,207,0,0,269,1,3,275,226,275,297,7,1384,1109
1560,6,4.0.71,0,511,0,17,71,88,0,71,88,207,0,0,269,1,3,134,226,134,297,7,1384,1109
1560,6,5.1.71,1,511,0,91,71,162,71,0,162,207,-56,59,325,2,2,305,243,373,255,7,1384,1109
1560,7,1.0.71,0,511,0,87,71,158,0,71,158,207,0,0,325,1,3,333,226,333,297,8,1384,1018
1560,7,2.0.71,0,511,0,24,71,95,0,71,95,207,0,0,325,1,3,62,226,62,297,8,1384,1018
1560,7,3.0.71,0,521,1,98,71,169,0,71,169,207,0,0,325,1,3,275,226,275,297,8,1384,1018
1560,7,4.0.71,0,511,0,17,71,88,0,71,88,207,0,0,325,1,3,134,226,134,297,8,1384,1018
1560,7,5.2.162,1,511,0,75,162,237,162,0,237,237,-61,76,386,3,2,214,224,373,310,8,1384,1018
1560,8,1.0.71,0,511,0,87,71,158,0,71,158,237,0,0,386,1,3,333,226,333,297,9,1384,943
1560,8,2.0.71,0,511,0,24,71,95,0,71,95,237,0,0,386,1,3,62,226,62,297,9,1384,943
1560,8,3.0.71,0,521,1,98,71,169,0,71,169,237,0,0,386,1,3,275,226,275,297,9,1384,943
1560,8,4.0.71,0,511,0,17,71,88,0,71,88,237,0,0,386,1,3,134,226,134,297,9,1384,943
1560,8,5.3.237,1,511,0,73,237,310,237,0,310,310,-87,188,473,4,2,139,215,373,264,9,1384,943
1560,9,1.0.71,0,511,0,87,71,158,0,71,158,310,0,0,473,1,3,333,226,333,297,10,1384,870
1560,9,2.0.71,0,511,0,24,71,95,0,71,95,310,0,0,473,1,3,62,226,62,297,10,1384,870
1560,9,3.0.71,0,521,1,98,71,169,0,71,169,310,0,0,473,1,3,275,226,275,297,10,1384,870
1560,9,4.0.71,0,511,0,17,71,88,0,71,88,310,0,0,473,1,3,134,226,134,297,10,1384,870
1560,9,5.4.310,1,511,0,66,310,376,310,0,376,376,-103,253,576,5,2,66,201,373,258,10,1384,870
1560,10,1.0.71,1,511,0,87,71,158,0,71,158,376,0,0,576,1,3,333,226,333,297,11,1384,804
1560,10,2.0.71,0,511,0,24,71,95,0,71,95,376,0,0,576,1,3,62,226,62,297,11,1384,804
1560,10,3.0.71,0,521,1,98,71,169,0,71,169,376,0,0,576,1,3,275,226,275,297,11,1384,804
1560,10,4.0.71,0,511,0,17,71,88,0,71,88,376,0,0,576,1,3,134,226,134,297,11,1384,804
1560,11,1.1.162,0,511,0,74,162,236,158,4,236,376,0,59,576,2,3,246,152,333,255,12,1384,717
1560,11,2.0.158,0,511,0,24,158,182,0,158,182,376,0,0,576,1,4,62,139,62,297,12,1384,717
1560,11,3.0.158,0,511,0,98,158,256,0,158,256,376,0,0,576,1,4,275,139,275,297,12,1384,717
1560,11,4.0.158,1,511,0,17,158,175,0,158,175,376,0,0,576,1,4,134,139,134,297,12,1384,717
1560,12,1.1.162,0,511,0,74,162,236,158,4,236,376,0,59,576,2,3,246,152,333,255,13,1384,700
1560,12,2.0.175,0,511,0,24,175,199,0,175,199,376,0,0,576,1,5,62,122,62,297,13,1384,700
1560,12,3.0.175,1,511,0,98,175,273,0,175,273,376,0,0,576,1,5,275,122,275,297,13,1384,700
1560,12,4.1.175,0,511,0,2,175,177,175,0,177,376,-13,72,589,2,3,117,152,134,255,13,1384,700
1560,13,1.1.162,0,511,0,74,162,236,158,4,236,376,0,59,576,2,3,246,152,333,255,14,1384,602
1560,13,2.0.273,1,511,0,24,273,297,0,273,297,376,0,0,576,1,6,62,24,62,297,14,1384,602
1560,13,3.1.273,0,511,0,60,273,333,273,0,333,376,-111,170,687,2,3,177,152,275,255,14,1384,602
1560,13,4.1.175,0,511,0,2,175,177,175,0,177,376,-13,72,589,2,3,117,152,134,255,14,1384,602
1560,14,1.1.162,1,511,0,74,162,236,158,4,236,376,0,59,576,2,3,246,152,333,255,15,1384,578
1560,14,2.1.297,0,511,0,16,297,313,297,0,313,376,-135,194,711,2,3,38,152,62,255,15,1384,578
1560,14,3.1.273,0,511,0,60,273,333,273,0,333,376,-111,170,687,2,3,177,152,275,255,15,1384,578
1560,14,4.1.175,0,511,0,2,175,177,175,0,177,376,-13,72,589,2,3,117,152,134,255,15,1384,578
1560,15,1.2.237,1,511,0,37,237,274,236,1,274,376,0,76,576,3,3,172,149,333,310,16,1384,504
1560,15,2.1.297,0,511,0,16,297,313,297,0,313,376,-61,120,637,2,4,38,78,62,255,16,1384,504
1560,15,3.1.273,0,511,0,60,273,333,273,0,333,376,-37,96,613,2,4,177,78,275,255,16,1384,504
1560,15,4.1.236,0,511,0,2,236,238,175,61,238,376,0,59,576,2,4,117,78,134,255,16,1384,504
1560,16,1.3.310,1,511,0,54,310,364,274,36,364,376,0,188,576,4,3,135,142,333,264,17,1384,467
1560,16,2.1.297,0,511,0,16,297,313,297,0,313,376,-61,120,637,2,4,38,78,62,255,17,1384,467
1560,16,3.1.273,0,511,0,60,273,333,273,0,333,376,-37,96,613,2,4,177,78,275,255,17,1384,467
1560,16,4.1.236,0,511,0,2,236,238,175,61,238,376,0,59,576,2,4,117,78,134,255,17,1384,467
1560,17,1.4.376,1,511,0,81,376,457,364,12,457,457,0,253,576,5,3,81,135,333,258,18,1384,413
1560,17,2.1.297,0,511,0,16,297,313,297,0,313,376,-61,120,637,2,4,38,78,62,255,18,1384,413
1560,17,3.1.273,0,511,0,60,273,333,273,0,333,376,-37,96,613,2,4,177,78,275,255,18,1384,413
1560,17,4.1.236,0,511,0,2,236,238,175,61,238,376,0,59,576,2,4,117,78,134,255,18,1384,413
1560,18,2.1.297,0,511,0,16,297,313,297,0,313,457,-61,120,637,2,4,38,78,62,255,19,1384,332
1560,18,3.1.273,0,511,0,60,273,333,273,0,333,457,-37,96,613,2,4,177,78,275,255,19,1384,332
1560,18,4.1.236,1,511,0,2,236,238,175,61,238,457,0,59,576,2,4,117,78,134,255,19,1384,332
1560,19,2.1.297,0,511,0,16,297,313,297,0,313,457,-59,118,635,2,5,38,76,62,255,20,1384,330
1560,19,3.1.273,0,511,0,60,273,333,273,0,333,457,-35,94,611,2,5,177,76,275,255,20,1384,330
1560,19,4.2.274,1,511,0,48,274,322,238,36,322,457,0,76,576,3,4,115,112,134,310,20,1384,330
1560,20,2.1.297,0,511,0,16,297,313,297,0,313,457,-59,118,635,2,5,38,76,62,255,21,1384,282
1560,20,3.1.273,0,511,0,60,273,333,273,0,333,457,-35,94,611,2,5,177,76,275,255,21,1384,282
1560,20,4.3.364,1,511,0,51,364,415,322,42,415,457,0,188,576,4,4,67,88,134,264,21,1384,282
1560,21,2.1.297,0,511,0,16,297,313,297,0,313,457,-59,118,635,2,5,38,76,62,255,22,1384,231
1560,21,3.1.273,0,511,0,60,273,333,273,0,333,457,-35,94,611,2,5,177,76,275,255,22,1384,231
1560,21,4.4.457,1,511,0,16,457,473,415,42,473,473,0,253,576,5,4,16,54,134,258,22,1384,231
1560,22,2.1.297,0,511,0,16,297,313,297,0,313,473,-59,118,635,2,5,38,76,62,255,23,1384,215
1560,22,3.1.273,1,511,0,60,273,333,273,0,333,473,-35,94,611,2,5,177,76,275,255,23,1384,215
1560,23,2.1.333,0,511,0,16,333,349,297,36,349,473,0,94,611,2,6,38,16,62,255,24,1384,155
1560,23,3.2.333,1,511,0,47,333,380,333,0,380,473,-11,87,622,3,5,117,64,275,310,24,1384,155
1560,24,2.1.333,0,511,0,16,333,349,297,36,349,473,0,94,622,2,6,38,16,62,255,25,1384,108
1560,24,3.3.415,1,511,0,35,415,450,380,35,450,473,0,188,622,4,5,70,37,275,264,25,1384,108
1560,25,2.1.333,0,511,0,16,333,349,297,36,349,473,0,94,622,2,6,38,16,62,255,26,1384,73
1560,25,3.4.473,1,511,0,35,473,508,450,23,508,508,0,253,622,5,5,35,38,275,258,26,1384,73
1560,26,2.1.333,1,511,0,16,333,349,297,36,349,508,0,94,622,2,6,38,16,62,255,27,1384,38
1560,27,2.2.380,1,511,0,17,380,397,349,31,397,508,0,87,622,3,6,22,17,62,310,28,1384,22
1560,28,2.3.450,1,511,0,2,450,452,397,53,452,508,0,188,622,4,6,5,2,62,264,29,1384,5
1560,29,2.4.508,1,511,0,3,508,511,452,56,511,511,0,253,622,5,6,3,3,62,258,30,1384,3
1561,0,0.0.0,1,599,1,16,0,16,0,0,16,16,0,0,0,1,1,251,310,251,310,1,1743,1743
1561,0,1.0.0,0,627,3,63,0,63,0,0,63,63,0,0,0,1,1,332,310,332,310,1,1743,1743
1561,0,2.0.0,0,617,2,69,0,69,0,0,69,69,0,0,0,1,1,284,310,284,310,1,1743,1743
1561,0,3.0.0,0,634,4,51,0,51,0,0,51,51,0,0,0,1,1,332,310,332,310,1,1743,1743
1561,0,4.0.0,0,583,0,38,0,38,0,0,38,38,0,0,0,1,1,269,310,269,310,1,1743,1743
1561,0,5.0.0,0,627,3,73,0,73,0,0,73,73,0,0,0,1,1,275,310,275,310,1,1743,1743
1561,1,0.1.16,0,628,1,79,16,95,16,0,95,95,-16,16,16,2,1,235,355,251,355,2,1743,1727
1561,1,1.0.16,0,643,2,63,16,79,0,16,79,79,0,0,0,1,2,332,294,332,310,2,1743,1727
1561,1,2.0.16,0,628,1,69,16,85,0,16,85,85,0,0,0,1,2,284,294,284,310,2,1743,1727
1561,1,3.0.16,1,650,3,51,16,67,0,16,67,67,0,0,0,1,2,332,294,332,310,2,1743,1727
1561,1,4.0.16,0,599,0,38,16,54,0,16,54,54,0,0,0,1,2,269,294,269,310,2,1743,1727
1561,1,5.0.16,0,643,2,73,16,89,0,16,89,89,0,0,0,1,2,275,294,275,310,2,1743,1727
1561,2,0.1.16,0,650,0,79,16,95,16,0,95,95,-16,16,16,2,1,235,355,251,355,3,1743,1676
1561,2,1.0.67,0,657,1,63,67,130,0,67,130,130,0,0,0,1,3,332,243,332,310,3,1743,1676
1561,2,2.0.67,0,657,1,69,67,136,0,67,136,136,0,0,0,1,3,284,243,284,310,3,1743,1676
1561,2,3.1.67,0,657,1,98,67,165,67,0,165,165,-67,67,67,2,1,281,355,332,355,3,1743,1676
1561,2,4.0.67,1,650,0,38,67,105,0,67,105,105,0,0,0,1,3,269,243,269,310,3,1743,1676
1561,2,5.0.67,0,657,1,73,67,140,0,67,140,140,0,0,0,1,3,275,243,275,310,3,1743,1676
1561,3,0.1.16,0,650,0,79,16,95,16,0,95,105,-16,16,16,2,1,235,355,251,355,4,1743,1638
1561,3,1.0.105,1,650,0,63,105,168,0,105,168,168,0,0,0,1,4,332,205,332,310,4,1743,1638
1561,3,2.0.105,0,657,1,69,105,174,0,105,174,174,0,0,0,1,4,284,205,284,310,4,1743,1638
1561,3,3.1.67,0,657,1,98,67,165,67,0,165,165,-67,67,67,2,1,281,355,332,355,4,1743,1638
1561,3,4.1.105,0,650,0,53,105,158,105,0,158,158,-105,105,105,2,1,231,355,269,355,4,1743,1638
1561,3,5.0.105,0,657,1,73,105,178,0,105,178,178,0,0,0,1,4,275,205,275,310,4,1743,1638
1561,4,0.1.16,0,650,0,79,16,95,16,0,95,168,-16,16,16,2,1,235,355,251,355,5,1743,1575
1561,4,1.1.168,0,650,0,42,168,210,168,0,210,210,-168,168,168,2,1,269,355,332,355,5,1743,1575
1561,4,2.0.168,1,650,0,69,168,237,0,168,237,237,0,0,0,1,5,284,142,284,310,5,1743,1575
1561,4,3.1.67,0,657,1,98,67,165,67,0,165,168,-67,67,67,2,1,281,355,332,355,5,1743,1575
1561,4,4.1.105,0,650,0,53,105,158,105,0,158,168,-105,105,105,2,1,231,355,269,355,5,1743,1575
1561,4,5.0.168,0,650,0,73,168,241,0,168,241,241,0,0,0,1,5,275,142,275,310,5,1743,1575
1561,5,0.1.16,0,650,0,79,16,95,16,0,95,237,-16,16,16,2,1,235,355,251,355,6,1743,1506
1561,5,1.1.168,0,650,0,42,168,210,168,0,210,237,-168,168,168,2,1,269,355,332,355,6,1743,1506
1561,5,2.1.237,0,653,1,9,237,246,237,0,246,246,-237,237,237,2,1,215,355,284,355,6,1743,1506
1561,5,3.1.67,0,657,2,98,67,165,67,0,165,237,-67,67,67,2,1,281,355,332,355,6,1743,1506
1561,5,4.1.105,0,650,0,53,105,158,105,0,158,237,-105,105,105,2,1,231,355,269,355,6,1743,1506
1561,5,5.0.237,1,650,0,73,237,310,0,237,310,310,0,0,0,1,6,275,73,275,310,6,1743,1506
1561,6,0.1.16,1,650,0,79,16,95,16,0,95,310,-16,16,16,2,1,235,355,251,355,7,1743,1433
1561,6,1.1.168,0,650,0,42,168,210,168,0,210,310,-168,168,168,2,1,269,355,332,355,7,1743,1433
1561,6,2.1.237,0,653,1,9,237,246,237,0,246,310,-237,237,237,2,1,215,355,284,355,7,1743,1433
1561,6,3.1.67,0,657,2,98,67,165,67,0,165,310,-67,67,67,2,1,281,355,332,355,7,1743,1433
1561,6,4.1.105,0,650,0,53,105,158,105,0,158,310,-105,105,105,2,1,231,355,269,355,7,1743,1433
1561,6,5.1.310,0,650,0,74,310,384,310,0,384,384,-310,310,310,2,1,202,355,275,355,7,1743,1433
1561,7,0.2.95,1,673,2,90,95,185,95,0,185,310,-95,95,111,3,1,156,277,251,277,8,1743,1354
1561,7,1.1.168,0,650,0,42,168,210,168,0,210,310,-73,89,89,2,2,269,276,332,355,8,1743,1354
1561,7,2.1.237,0,653,1,9,237,246,237,0,246,310,-142,158,158,2,2,215,276,284,355,8,1743,1354
1561,7,3.1.95,0,685,3,98,95,193,67,28,193,310,0,16,16,2,2,281,276,332,355,8,1743,1354
1561,7,4.1.105,0,650,0,53,105,158,105,0,158,310,-10,26,26,2,2,231,276,269,355,8,1743,1354
1561,7,5.1.310,0,650,0,74,310,384,310,0,384,384,-215,231,231,2,2,202,276,275,355,8,1743,1354
1561,8,0.3.185,0,673,0,56,185,241,185,0,241,310,-185,185,296,4,1,66,416,251,416,9,1743,1264
1561,8,1.1.168,0,673,0,42,168,210,168,0,210,310,-73,89,184,2,2,269,276,332,355,9,1743,1264
1561,8,2.1.237,0,673,0,9,237,246,237,0,246,310,-142,158,253,2,2,215,276,284,355,9,1743,1264
1561,8,3.1.95,0,685,1,98,95,193,67,28,193,310,0,16,111,2,2,281,276,332,355,9,1743,1264
1561,8,4.1.105,1,673,0,53,105,158,105,0,158,310,-10,26,121,2,2,231,276,269,355,9,1743,1264
1561,8,5.1.310,0,673,0,74,310,384,310,0,384,384,-215,231,326,2,2,202,276,275,355,9,1743,1264
1561,9,0.3.185,0,673,0,56,185,241,185,0,241,310,-185,185,306,4,1,66,416,251,416,10,1743,1211
1561,9,1.1.168,0,673,0,42,168,210,168,0,210,310,-10,36,131,2,3,269,223,332,355,10,1743,1211
1561,9,2.1.237,0,673,0,9,237,246,237,0,246,310,-79,105,200,2,3,215,223,284,355,10,1743,1211
1561,9,3.1.158,0,687,1,98,158,256,67,91,256,310,0,26,121,2,3,281,223,332,355,10,1743,1211
1561,9,4.2.185,1,673,0,49,185,234,158,27,234,310,0,95,121,3,2,178,187,269,277,10,1743,1211
1561,9,5.1.310,0,673,0,74,310,384,310,0,384,384,-152,178,273,2,3,202,223,275,355,10,1743,1211
1561,10,0.3.185,0,673,0,56,185,241,185,0,241,310,-185,185,306,4,1,66,416,251,416,11,1743,1162
1561,10,1.1.168,1,673,0,42,168,210,168,0,210,310,-10,36,131,2,3,269,223,332,355,11,1743,1162
1561,10,2.1.237,0,673,0,9,237,246,237,0,246,310,-79,105,200,2,3,215,223,284,355,11,1743,1162
1561,10,3.1.158,0,687,2,98,158,256,67,91,256,310,0,26,121,2,3,281,223,332,355,11,1743,1162
1561,10,4.3.234,0,676,1,44,234,278,234,0,278,310,-234,234,355,4,1,129,416,269,416,11,1743,1162
1561,10,5.1.310,0,673,0,74,310,384,310,0,384,384,-152,178,273,2,3,202,223,275,355,11,1743,1162
1561,11,0.3.185,0,673,0,56,185,241,185,0,241,310,-185,185,316,4,1,66,416,251,416,12,1743,1120
1561,11,1.2.234,1,673,0,42,234,276,210,24,276,310,0,95,131,3,3,227,138,332,277,12,1743,1120
1561,11,2.1.237,0,673,0,9,237,246,237,0,246,310,-27,63,158,2,4,215,181,284,355,12,1743,1120
1561,11,3.1.210,0,673,0,98,210,308,67,143,308,310,0,36,131,2,4,281,181,332,355,12,1743,1120
1561,11,4.3.234,0,676,1,44,234,278,234,0,278,310,-234,234,365,4,1,129,416,269,416,12,1743,1120
1561,11,5.1.310,0,673,0,74,310,384,310,0,384,384,-100,136,231,2,4,202,181,275,355,12,1743,1120
1561,12,0.3.185,0,673,0,56,185,241,185,0,241,310,-185,185,316,4,1,66,416,251,416,13,1743,1078
1561,12,1.3.276,0,746,2,95,276,371,276,0,371,371,-276,276,407,4,1,185,416,332,416,13,1743,1078
1561,12,2.1.237,0,673,0,9,237,246,237,0,246,310,-27,63,158,2,4,215,181,284,355,13,1743,1078
1561,12,3.1.210,1,673,0,98,210,308,67,143,308,310,0,36,131,2,4,281,181,332,355,13,1743,1078
1561,12,4.3.234,0,676,1,44,234,278,234,0,278,310,-234,234,365,4,1,129,416,269,416,13,1743,1078
1561,12,5.1.310,0,673,0,74,310,384,310,0,384,384,-100,136,231,2,4,202,181,275,355,13,1743,1078
1561,13,0.3.185,0,673,0,56,185,241,185,0,241,310,-185,185,316,4,1,66,416,251,416,14,1743,980
1561,13,1.3.276,0,746,2,95,276,371,276,0,371,371,-276,276,407,4,1,185,416,332,416,14,1743,980
1561,13,2.1.308,0,673,0,9,308,317,237,71,317,317,0,36,131,2,5,215,83,284,355,14,1743,980
1561,13,3.2.308,1,673,0,14,308,322,308,0,322,322,-32,127,163,3,4,183,96,332,277,14,1743,980
1561,13,4.3.234,0,676,1,44,234,278,234,0,278,310,-234,234,365,4,1,129,416,269,416,14,1743,980
1561,13,5.1.310,0,673,0,74,310,384,310,0,384,384,-2,38,133,2,5,202,83,275,355,14,1743,980
1561,14,0.3.185,0,673,0,56,185,241,185,0,241,322,-185,185,348,4,1,66,416,251,416,15,1743,966
1561,14,1.3.276,0,746,3,95,276,371,276,0,371,371,-276,276,439,4,1,185,416,332,416,15,1743,966
1561,14,2.1.308,1,673,0,9,308,317,237,71,317,322,0,36,163,2,5,215,83,284,355,15,1743,966
1561,14,3.3.322,0,724,2,93,322,415,322,0,415,415,-322,322,485,4,1,169,416,332,416,15,1743,966
1561,14,4.3.234,0,676,1,44,234,278,234,0,278,322,-234,234,397,4,1,129,416,269,416,15,1743,966
1561,14,5.1.310,0,673,0,74,310,384,310,0,384,384,-2,38,165,2,5,202,83,275,355,15,1743,966
1561,15,0.3.185,0,673,0,56,185,241,185,0,241,322,-185,185,348,4,1,66,416,251,416,16,1743,957
1561,15,1.3.276,0,746,3,95,276,371,276,0,371,371,-276,276,439,4,1,185,416,332,416,16,1743,957
1561,15,2.2.322,1,673,0,69,322,391,317,5,391,391,0,127,163,3,5,206,82,284,277,16,1743,957
1561,15,3.3.322,0,724,2,93,322,415,322,0,415,415,-322,322,485,4,1,169,416,332,416,16,1743,957
1561,15,4.3.234,0,676,1,44,234,278,234,0,278,322,-234,234,397,4,1,129,416,269,416,16,1743,957
1561,15,5.1.317,0,673,0,74,317,391,310,7,391,391,0,36,163,2,6,202,74,275,355,16,1743,957
1561,16,0.3.185,0,673,0,56,185,241,185,0,241,391,-185,185,348,4,1,66,416,251,416,17,1743,888
1561,16,1.3.276,0,746,4,95,276,371,276,0,371,391,-276,276,439,4,1,185,416,332,416,17,1743,888
1561,16,2.3.391,0,687,2,70,391,461,391,0,461,461,-391,391,554,4,1,137,416,284,416,17,1743,888
1561,16,3.3.322,0,724,3,93,322,415,322,0,415,415,-322,322,485,4,1,169,416,332,416,17,1743,888
1561,16,4.3.234,0,676,1,44,234,278,234,0,278,391,-234,234,397,4,1,129,416,269,416,17,1743,888
1561,16,5.1.317,1,673,0,74,317,391,310,7,391,391,0,36,163,2,6,202,74,275,355,17,1743,888
1561,17,0.3.185,0,673,0,56,185,241,185,0,241,391,-185,185,348,4,1,66,416,251,416,18,1743,814
1561,17,1.3.276,0,746,4,95,276,371,276,0,371,391,-276,276,439,4,1,185,416,332,416,18,1743,814
1561,17,2.3.391,0,687,2,70,391,461,391,0,461,461,-391,391,554,4,1,137,416,284,416,18,1743,814
1561,17,3.3.322,0,724,3,93,322,415,322,0,415,415,-322,322,485,4,1,169,416,332,416,18,1743,814
1561,17,4.3.234,0,676,1,44,234,278,234,0,278,391,-234,234,397,4,1,129,416,269,416,18,1743,814
1561,17,5.2.391,1,673,0,13,391,404,391,0,404,404,0,127,163,3,6,128,13,275,277,18,1743,814
1561,18,0.3.185,1,673,0,56,185,241,185,0,241,404,-185,185,348,4,1,66,416,251,416,19,1743,801
1561,18,1.3.276,0,746,5,95,276,371,276,0,371,404,-276,276,439,4,1,185,416,332,416,19,1743,801
1561,18,2.3.391,0,687,2,70,391,461,391,0,461,461,-391,391,554,4,1,137,416,284,416,19,1743,801
1561,18,3.3.322,0,724,4,93,322,415,322,0,415,415,-322,322,485,4,1,169,416,332,416,19,1743,801
1561,18,4.3.234,0,676,1,44,234,278,234,0,278,404,-234,234,397,4,1,129,416,269,416,19,1743,801
1561,18,5.3.404,0,698,3,58,404,462,404,0,462,462,-404,404,567,4,1,115,416,275,416,19,1743,801
1561,19,0.4.241,1,673,0,10,241,251,241,0,251,404,-241,241,589,5,1,10,385,251,385,20,1743,745
1561,19,1.3.276,0,746,4,95,276,371,276,0,371,404,-35,220,383,4,2,185,360,332,416,20,1743,745
1561,19,2.3.391,0,687,1,70,391,461,391,0,461,461,-150,335,498,4,2,137,360,284,416,20,1743,745
1561,19,3.3.322,0,724,3,93,322,415,322,0,415,415,-81,266,429,4,2,169,360,332,416,20,1743,745
1561,19,4.3.241,0,673,0,44,241,285,234,7,285,404,0,185,348,4,2,129,360,269,416,20,1743,745
1561,19,5.3.404,0,698,2,58,404,462,404,0,462,462,-163,348,511,4,2,115,360,275,416,20,1743,745
1561,20,1.3.276,0,746,4,95,276,371,276,0,371,404,-35,220,624,4,2,185,360,332,416,21,1743,735
1561,20,2.3.391,0,687,1,70,391,461,391,0,461,461,-150,335,739,4,2,137,360,284,416,21,1743,735
1561,20,3.3.322,0,724,3,93,322,415,322,0,415,415,-81,266,670,4,2,169,360,332,416,21,1743,735
1561,20,4.3.241,1,673,0,44,241,285,234,7,285,404,0,185,589,4,2,129,360,269,416,21,1743,735
1561,20,5.3.404,0,698,2,58,404,462,404,0,462,462,-163,348,752,4,2,115,360,275,416,21,1743,735
1561,21,1.3.285,1,673,0,95,285,380,276,9,380,404,0,185,589,4,3,185,316,332,416,22,1743,691
1561,21,2.3.391,0,687,1,70,391,461,391,0,461,461,-106,291,695,4,3,137,316,284,416,22,1743,691
1561,21,3.3.322,0,724,3,93,322,415,322,0,415,415,-37,222,626,4,3,169,316,332,416,22,1743,691
1561,21,4.4.285,0,673,0,85,285,370,285,0,370,404,-34,275,623,5,2,85,375,269,385,22,1743,691
1561,21,5.3.404,0,698,2,58,404,462,404,0,462,462,-119,304,708,4,3,115,316,275,416,22,1743,691
1561,22,1.4.380,0,673,0,90,380,470,380,0,470,470,-129,370,718,5,2,90,375,332,385,23,1743,596
1561,22,2.3.391,0,687,1,70,391,461,391,0,461,461,-11,196,600,4,4,137,221,284,416,23,1743,596
1561,22,3.3.380,1,673,0,93,380,473,322,58,473,473,0,185,589,4,4,169,221,332,416,23,1743,596
1561,22,4.4.285,0,673,0,85,285,370,285,0,370,404,-34,275,623,5,2,85,375,269,385,23,1743,596
1561,22,5.3.404,0,698,2,58,404,462,404,0,462,462,-24,209,613,4,4,115,221,275,416,23,1743,596
1561,23,1.4.380,0,673,0,90,380,470,380,0,470,473,-129,370,718,5,2,90,375,332,385,24,1743,503
1561,23,2.3.473,0,673,0,70,473,543,391,82,543,543,0,185,589,4,5,137,128,284,416,24,1743,503
1561,23,3.4.473,0,673,0,76,473,549,473,0,549,549,-222,463,811,5,2,76,375,332,385,24,1743,503
1561,23,4.4.285,0,673,0,85,285,370,285,0,370,473,-34,275,623,5,2,85,375,269,385,24,1743,503
1561,23,5.3.473,1,673,0,58,473,531,404,69,531,531,0,185,589,4,5,115,128,275,416,24,1743,503
1561,24,1.4.380,0,673,0,90,380,470,380,0,470,531,-129,370,718,5,2,90,375,332,385,25,1743,445
1561,24,2.3.531,1,673,0,70,531,601,391,140,601,601,0,185,589,4,6,137,70,284,416,25,1743,445
1561,24,3.4.473,0,673,0,76,473,549,473,0,549,549,-222,463,811,5,2,76,375,332,385,25,1743,445
1561,24,4.4.285,0,673,0,85,285,370,285,0,370,531,-34,275,623,5,2,85,375,269,385,25,1743,445
1561,24,5.4.531,0,731,1,57,531,588,531,0,588,588,-280,521,869,5,2,57,375,275,385,25,1743,445
1561,25,1.4.380,0,673,0,90,380,470,380,0,470,601,-129,370,718,5,2,90,375,332,385,26,1743,375
1561,25,2.4.601,0,725,1,67,601,668,601,0,668,668,-350,591,939,5,2,67,375,284,385,26,1743,375
1561,25,3.4.473,0,673,0,76,473,549,473,0,549,601,-222,463,811,5,2,76,375,332,385,26,1743,375
1561,25,4.4.285,1,673,0,85,285,370,285,0,370,601,-34,275,623,5,2,85,375,269,385,26,1743,375
1561,25,5.4.531,0,731,2,57,531,588,531,0,588,601,-280,521,869,5,2,57,375,275,385,26,1743,375
1561,26,1.4.380,1,673,0,90,380,470,380,0,470,601,-10,285,633,5,3,90,290,332,385,27,1743,290
1561,26,2.4.601,0,725,1,67,601,668,601,0,668,668,-231,506,854,5,3,67,290,284,385,27,1743,290
1561,26,3.4.473,0,673,0,76,473,549,473,0,549,601,-103,378,726,5,3,76,290,332,385,27,1743,290
