PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
201,4,3.0.60,0,651,3,95,60,155,1,0,268,60,0,2,155,155,5,0,0,208,290,268,1460
201,4,4.4.80,1,565,0,24,80,104,5,80,104,0,4,1,104,104,5,-80,80,288,245,24,1460
201,4,5.0.60,0,607,2,75,60,135,1,0,339,60,0,2,135,135,5,0,0,208,290,339,1460
201,5,0.0.60,0,565,0,27,60,87,1,0,282,60,0,2,87,104,6,0,0,288,290,282,1436
201,5,1.0.60,1,566,1,1,60,61,1,0,231,60,0,2,61,104,6,0,0,288,290,231,1436
201,5,2.0.60,0,657,4,92,60,152,1,0,316,60,0,2,152,152,6,0,0,288,290,316,1436
201,5,3.0.60,0,651,3,95,60,155,1,0,268,60,0,2,155,155,6,0,0,288,290,268,1436
201,5,5.0.60,0,607,2,75,60,135,1,0,339,60,0,2,135,135,6,0,0,288,290,339,1436
201,6,0.0.61,0,566,0,27,61,88,1,0,282,61,0,3,88,104,7,0,0,288,289,282,1435
201,6,1.1.73,1,585,1,58,73,131,2,61,231,12,1,2,131,131,7,0,60,288,307,230,1435
201,6,2.0.61,0,620,3,92,61,153,1,0,316,61,0,3,153,153,7,0,0,288,289,316,1435
201,6,3.0.61,0,591,2,95,61,156,1,0,268,61,0,3,156,156,7,0,0,288,289,268,1435
201,6,5.0.61,0,585,1,75,61,136,1,0,339,61,0,3,136,136,7,0,0,288,289,339,1435
201,7,0.0.61,0,596,2,27,61,88,1,0,282,61,0,3,88,131,8,0,0,288,289,282,1377
201,7,1.2.131,1,585,0,71,131,202,3,131,231,0,2,2,202,202,8,-56,129,344,295,172,1377
201,7,2.0.61,0,620,3,92,61,153,1,0,316,61,0,3,153,153,8,0,0,288,289,316,1377
201,7,3.0.61,0,591,1,95,61,156,1,0,268,61,0,3,156,156,8,0,0,288,289,268,1377
201,7,5.0.61,0,585,0,75,61,136,1,0,339,61,0,3,136,136,8,0,0,288,289,339,1377
201,8,0.0.61,0,596,2,27,61,88,1,0,282,61,0,3,88,202,9,0,0,344,289,282,1306
201,8,1.3.202,1,585,0,18,202,220,4,202,231,0,3,2,220,220,9,-122,197,466,323,101,1306
201,8,2.0.61,0,620,3,92,61,153,1,0,316,61,0,3,153,202,9,0,0,344,289,316,1306
201,8,3.0.61,0,591,1,95,61,156,1,0,268,61,0,3,156,202,9,0,0,344,289,268,1306
201,8,5.0.61,0,585,0,75,61,136,1,0,339,61,0,3,136,202,9,0,0,344,289,339,1306
201,9,0.0.61,0,596,2,27,61,88,1,0,282,61,0,3,88,220,10,0,0,466,289,282,1288
201,9,1.4.220,1,585,0,83,220,303,5,220,231,0,4,2,303,303,10,-116,196,582,221,83,1288
201,9,2.0.61,0,620,3,92,61,153,1,0,316,61,0,3,153,220,10,0,0,466,289,316,1288
201,9,3.0.61,0,591,1,95,61,156,1,0,268,61,0,3,156,220,10,0,0,466,289,268,1288
201,9,5.0.61,0,585,0,75,61,136,1,0,339,61,0,3,136,220,10,0,0,466,289,339,1288
201,10,0.0.61,0,596,2,27,61,88,1,0,282,61,0,3,88,303,11,0,0,582,289,282,1205
201,10,2.0.61,0,620,3,92,61,153,1,0,316,61,0,3,153,303,11,0,0,582,289,316,1205
201,10,3.0.61,1,591,1,95,61,156,1,0,268,61,0,3,156,303,11,0,0,582,289,268,1205
201,10,5.0.61,0,585,0,75,61,136,1,0,339,61,0,3,136,303,11,0,0,582,289,339,1205
201,11,0.0.156,0,591,0,27,156,183,1,0,282,156,0,4,183,303,12,0,0,582,194,282,1110
201,11,2.0.156,0,668,2,92,156,248,1,0,316,156,0,4,248,303,12,0,0,582,194,316,1110
201,11,3.1.156,1,591,0,42,156,198,2,156,268,0,1,3,198,303,12,-25,85,607,249,173,1110
201,11,5.0.156,0,619,1,75,156,231,1,0,339,156,0,4,231,303,12,0,0,582,194,339,1110
201,12,0.0.156,0,591,0,27,156,183,1,0,282,156,0,4,183,303,13,0,0,607,194,282,1068
201,12,2.0.156,0,668,2,92,156,248,1,0,316,156,0,4,248,303,13,0,0,607,194,316,1068
201,12,3.2.202,1,591,0,38,202,240,3,198,268,4,2,3,240,303,13,0,129,607,224,131,1068
201,12,5.0.156,0,619,1,75,156,231,1,0,339,156,0,4,231,303,13,0,0,607,194,339,1068
201,13,0.0.156,0,591,0,27,156,183,1,0,282,156,0,4,183,303,14,0,0,607,194,282,1030
201,13,2.0.156,0,668,2,92,156,248,1,0,316,156,0,4,248,303,14,0,0,607,194,316,1030
201,13,3.3.240,1,591,0,92,240,332,4,240,268,0,3,3,332,332,14,-20,217,627,305,93,1030
201,13,5.0.156,0,619,1,75,156,231,1,0,339,156,0,4,231,303,14,0,0,607,194,339,1030
201,14,0.0.156,0,591,0,27,156,183,1,0,282,156,0,4,183,332,15,0,0,627,194,282,938
201,14,2.0.156,0,668,2,92,156,248,1,0,316,156,0,4,248,332,15,0,0,627,194,316,938
201,14,3.4.332,1,591,0,1,332,333,5,332,268,0,4,3,333,333,15,-29,225,656,138,1,938
201,14,5.0.156,0,619,1,75,156,231,1,0,339,156,0,4,231,332,15,0,0,627,194,339,938
201,15,0.0.156,1,591,0,27,156,183,1,0,282,156,0,4,183,333,16,0,0,656,194,282,937
201,15,2.0.156,0,668,2,92,156,248,1,0,316,156,0,4,248,333,16,0,0,656,194,316,937
201,15,5.0.156,0,619,1,75,156,231,1,0,339,156,0,4,231,333,16,0,0,656,194,339,937
201,16,0.1.198,1,591,0,54,198,252,2,183,282,15,1,4,252,333,17,0,85,656,207,255,910
201,16,2.0.183,0,629,1,92,183,275,1,0,316,183,0,5,275,333,17,0,0,656,167,316,910
201,16,5.0.183,0,591,0,75,183,258,1,0,339,183,0,5,258,333,17,0,0,656,167,339,910
201,17,0.2.252,1,591,0,88,252,340,3,252,282,0,2,4,340,340,18,-12,141,668,186,201,856
201,17,2.0.183,0,629,1,92,183,275,1,0,316,183,0,5,275,333,18,0,0,656,167,316,856
201,17,5.0.183,0,591,0,75,183,258,1,0,339,183,0,5,258,333,18,0,0,656,167,339,856
201,18,0.3.340,1,591,0,65,340,405,4,340,282,0,3,4,405,405,19,-8,225,676,213,113,768
201,18,2.0.183,0,629,1,92,183,275,1,0,316,183,0,5,275,340,19,0,0,668,167,316,768
201,18,5.0.183,0,591,0,75,183,258,1,0,339,183,0,5,258,340,19,0,0,668,167,339,768
201,19,0.4.405,1,591,0,48,405,453,5,405,282,0,4,4,453,453,20,-72,297,748,137,48,703
201,19,2.0.183,0,629,1,92,183,275,1,0,316,183,0,5,275,405,20,0,0,676,167,316,703
201,19,5.0.183,0,591,0,75,183,258,1,0,339,183,0,5,258,405,20,0,0,676,167,339,703
201,20,2.0.183,1,629,1,92,183,275,1,0,316,183,0,5,275,453,21,0,0,748,167,316,655
201,20,5.0.183,0,591,0,75,183,258,1,0,339,183,0,5,258,453,21,0,0,748,167,339,655
201,21,2.1.275,1,629,0,90,275,365,2,275,316,0,1,5,365,453,22,-23,108,771,153,224,563
201,21,5.0.275,0,629,0,75,275,350,1,0,339,275,0,6,350,453,22,0,0,748,75,339,563
201,22,2.2.365,1,629,0,30,365,395,3,365,316,0,2,5,395,453,23,-25,166,796,98,134,473
201,22,5.0.275,0,629,0,75,275,350,1,0,339,275,0,6,350,453,23,0,0,771,75,339,473
201,23,2.3.405,1,629,0,69,405,474,4,395,316,10,3,5,474,474,24,0,225,796,148,104,443
201,23,5.0.275,0,629,0,75,275,350,1,0,339,275,0,6,350,453,24,0,0,796,75,339,443
201,24,2.4.474,1,629,0,35,474,509,5,474,316,0,4,5,509,509,25,-21,318,817,89,35,374
201,24,5.0.275,0,629,0,75,275,350,1,0,339,275,0,6,350,474,25,0,0,796,75,339,374
201,25,5.0.275,1,629,0,75,275,350,1,0,339,275,0,6,350,509,26,0,0,817,75,339,339
201,26,5.1.365,1,629,0,63,365,428,2,350,339,15,1,6,428,509,27,0,108,817,63,264,264
201,27,5.2.428,1,629,0,68,428,496,3,428,339,0,2,6,496,509,28,-33,199,850,68,201,201
201,28,5.3.496,1,629,0,79,496,575,4,496,339,0,3,6,575,575,29,-22,247,872,79,133,133
201,29,5.4.575,1,629,0,54,575,629,5,575,339,0,4,6,629,629,30,-66,384,938,54,54,54
202,0,0.0.0,1,650,5,40,0,40,1,0,226,0,0,1,40,40,1,0,0,0,363,226,1705
202,0,1.0.0,0,610,0,76,0,76,1,0,330,0,0,1,76,76,1,0,0,0,363,330,1705
202,0,2.0.0,0,616,1,39,0,39,1,0,343,0,0,1,39,39,1,0,0,0,363,343,1705
202,0,3.0.0,0,620,3,48,0,48,1,0,226,0,0,1,48,48,1,0,0,0,363,226,1705
202,0,4.0.0,0,617,2,81,0,81,1,0,338,0,0,1,81,81,1,0,0,0,363,338,1705
202,0,5.0.0,0,644,4,79,0,79,1,0,242,0,0,1,79,79,1,0,0,0,363,242,1705
202,1,0.1.40,1,650,0,22,40,62,2,40,226,0,1,1,62,62,2,-40,40,40,323,186,1665
202,1,1.0.40,0,650,0,76,40,116,1,0,330,40,0,2,116,116,2,0,0,0,323,330,1665
202,1,2.0.40,0,655,1,39,40,79,1,0,343,40,0,2,79,79,2,0,0,0,323,343,1665
202,1,3.0.40,0,660,3,48,40,88,1,0,226,40,0,2,88,88,2,0,0,0,323,226,1665
202,1,4.0.40,0,657,2,81,40,121,1,0,338,40,0,2,121,121,2,0,0,0,323,338,1665
202,1,5.0.40,0,683,4,79,40,119,1,0,242,40,0,2,119,119,2,0,0,0,323,242,1665
202,2,0.2.62,1,655,1,91,62,153,3,62,226,0,2,1,153,153,3,-62,62,102,266,164,1643
202,2,1.0.40,0,650,0,76,40,116,1,0,330,40,0,2,116,116,3,0,0,40,323,330,1643
202,2,2.0.40,0,655,1,39,40,79,1,0,343,40,0,2,79,79,3,0,0,40,323,343,1643
202,2,3.0.40,0,660,3,48,40,88,1,0,226,40,0,2,88,88,3,0,0,40,323,226,1643
202,2,4.0.40,0,657,2,81,40,121,1,0,338,40,0,2,121,121,3,0,0,40,323,338,1643
202,2,5.0.40,0,683,4,79,40,119,1,0,242,40,0,2,119,119,3,0,0,40,323,242,1643
202,3,0.3.153,1,655,0,72,153,225,4,153,226,0,3,1,225,225,4,-153,153,255,381,73,1552
202,3,1.0.40,0,660,2,76,40,116,1,0,330,40,0,2,116,153,4,0,0,102,323,330,1552
202,3,2.0.40,0,655,0,39,40,79,1,0,343,40,0,2,79,153,4,0,0,102,323,343,1552
202,3,3.0.40,0,660,2,48,40,88,1,0,226,40,0,2,88,153,4,0,0,102,323,226,1552
202,3,4.0.40,0,657,1,81,40,121,1,0,338,40,0,2,121,153,4,0,0,102,323,338,1552
202,3,5.0.40,0,683,3,79,40,119,1,0,242,40,0,2,119,153,4,0,0,102,323,242,1552
202,4,0.4.225,1,655,0,1,225,226,5,225,226,0,4,1,226,226,5,-225,225,480,372,1,1480
202,4,1.0.40,0,660,1,76,40,116,1,0,330,40,0,2,116,225,5,0,0,255,323,330,1480
202,4,2.0.40,0,655,0,39,40,79,1,0,343,40,0,2,79,225,5,0,0,255,323,343,1480
202,4,3.0.40,0,664,2,48,40,88,1,0,226,40,0,2,88,225,5,0,0,255,323,226,1480
202,4,4.0.40,0,693,4,81,40,121,1,0,338,40,0,2,121,225,5,0,0,255,323,338,1480
202,4,5.0.40,0,683,3,79,40,119,1,0,242,40,0,2,119,225,5,0,0,255,323,242,1480
202,5,1.0.40,0,660,1,76,40,116,1,0,330,40,0,2,116,226,6,0,0,480,323,330,1479
202,5,2.0.40,0,655,0,39,40,79,1,0,343,40,0,2,79,226,6,0,0,480,323,343,1479
202,5,3.0.40,1,664,2,48,40,88,1,0,226,40,0,2,88,226,6,0,0,480,323,226,1479
202,5,4.0.40,0,693,4,81,40,121,1,0,338,40,0,2,121,226,6,0,0,480,323,338,1479
202,5,5.0.40,0,683,3,79,40,119,1,0,242,40,0,2,119,226,6,0,0,480,323,242,1479
202,6,1.0.88,0,664,0,76,88,164,1,0,330,88,0,3,164,226,7,0,0,480,275,330,1431
202,6,2.0.88,0,694,2,39,88,127,1,0,343,88,0,3,127,226,7,0,0,480,275,343,1431
202,6,3.1.88,1,664,0,80,88,168,2,88,226,0,1,2,168,226,7,-26,66,506,301,178,1431
202,6,4.0.88,0,702,3,81,88,169,1,0,338,88,0,3,169,226,7,0,0,480,275,338,1431
202,6,5.0.88,0,689,1,79,88,167,1,0,242,88,0,3,167,226,7,0,0,480,275,242,1431
202,7,1.0.88,0,664,0,76,88,164,1,0,330,88,0,3,164,226,8,0,0,506,275,330,1351
202,7,2.0.88,0,694,2,39,88,127,1,0,343,88,0,3,127,226,8,0,0,506,275,343,1351
202,7,3.2.168,1,664,0,5,168,173,3,168,226,0,2,2,173,226,8,-15,77,521,175,98,1351
202,7,4.0.88,0,702,3,81,88,169,1,0,338,88,0,3,169,226,8,0,0,506,275,338,1351
202,7,5.0.88,0,689,1,79,88,167,1,0,242,88,0,3,167,226,8,0,0,506,275,242,1351
202,8,1.0.88,0,664,0,76,88,164,1,0,330,88,0,3,164,226,9,0,0,521,275,330,1346
202,8,2.0.88,0,694,2,39,88,127,1,0,343,88,0,3,127,226,9,0,0,521,275,343,1346
202,8,3.3.225,1,664,0,51,225,276,4,173,226,52,3,2,276,276,9,0,153,521,309,93,1346
202,8,4.0.88,0,702,3,81,88,169,1,0,338,88,0,3,169,226,9,0,0,521,275,338,1346
202,8,5.0.88,0,689,1,79,88,167,1,0,242,88,0,3,167,226,9,0,0,521,275,242,1346
202,9,1.0.88,0,664,0,76,88,164,1,0,330,88,0,3,164,276,10,0,0,521,275,330,1295
202,9,2.0.88,0,694,2,39,88,127,1,0,343,88,0,3,127,276,10,0,0,521,275,343,1295
202,9,3.4.276,1,664,0,42,276,318,5,276,226,0,4,2,318,318,10,-50,275,571,371,42,1295
202,9,4.0.88,0,702,3,81,88,169,1,0,338,88,0,3,169,276,10,0,0,521,275,338,1295
202,9,5.0.88,0,689,1,79,88,167,1,0,242,88,0,3,167,276,10,0,0,521,275,242,1295
202,10,1.0.88,0,664,0,76,88,164,1,0,330,88,0,3,164,318,11,0,0,571,275,330,1253
202,10,2.0.88,0,694,2,39,88,127,1,0,343,88,0,3,127,318,11,0,0,571,275,343,1253
202,10,4.0.88,0,702,3,81,88,169,1,0,338,88,0,3,169,318,11,0,0,571,275,338,1253
202,10,5.0.88,1,689,1,79,88,167,1,0,242,88,0,3,167,318,11,0,0,571,275,242,1253
202,11,1.0.167,0,689,0,76,167,243,1,0,330,167,0,4,243,318,12,0,0,571,196,330,1174
202,11,2.0.167,0,704,1,39,167,206,1,0,343,167,0,4,206,318,12,0,0,571,196,343,1174
202,11,4.0.167,0,721,2,81,167,248,1,0,338,167,0,4,248,318,12,0,0,571,196,338,1174
202,11,5.1.168,1,689,0,47,168,215,2,167,242,1,1,3,215,318,12,0,66,571,221,163,1174
202,12,1.0.167,0,689,0,76,167,243,1,0,330,167,0,4,243,318,13,0,0,571,196,330,1127
202,12,2.0.167,0,704,1,39,167,206,1,0,343,167,0,4,206,318,13,0,0,571,196,343,1127
202,12,4.0.167,0,721,2,81,167,248,1,0,338,167,0,4,248,318,13,0,0,571,196,338,1127
202,12,5.2.215,1,689,0,7,215,222,3,215,242,0,2,3,222,318,13,-42,119,613,170,116,1127
202,13,1.0.167,0,689,0,76,167,243,1,0,330,167,0,4,243,318,14,0,0,613,196,330,1120
202,13,2.0.167,0,704,1,39,167,206,1,0,343,167,0,4,206,318,14,0,0,613,196,343,1120
202,13,4.0.167,0,721,2,81,167,248,1,0,338,167,0,4,248,318,14,0,0,613,196,338,1120
202,13,5.3.276,1,689,0,64,276,340,4,222,242,54,3,3,340,340,14,0,153,613,258,109,1120
202,14,1.0.167,0,689,0,76,167,243,1,0,330,167,0,4,243,340,15,0,0,613,196,330,1056
202,14,2.0.167,0,704,1,39,167,206,1,0,343,167,0,4,206,340,15,0,0,613,196,343,1056
202,14,4.0.167,0,721,2,81,167,248,1,0,338,167,0,4,248,340,15,0,0,613,196,338,1056
202,14,5.4.340,1,689,0,45,340,385,5,340,242,0,4,3,385,385,15,-22,297,635,329,45,1056
202,15,1.0.167,1,689,0,76,167,243,1,0,330,167,0,4,243,385,16,0,0,635,196,330,1011
202,15,2.0.167,0,704,1,39,167,206,1,0,343,167,0,4,206,385,16,0,0,635,196,343,1011
202,15,4.0.167,0,721,2,81,167,248,1,0,338,167,0,4,248,385,16,0,0,635,196,338,1011
202,16,1.1.243,1,689,0,26,243,269,2,243,330,0,1,4,269,385,17,-28,94,663,174,254,935
202,16,2.0.243,0,689,0,39,243,282,1,0,343,243,0,5,282,385,17,0,0,635,120,343,935
202,16,4.0.243,0,694,1,81,243,324,1,0,338,243,0,5,324,385,17,0,0,635,120,338,935
202,17,1.2.269,1,689,0,77,269,346,3,269,330,0,2,4,346,385,18,-47,166,710,163,228,909
202,17,2.0.243,0,689,0,39,243,282,1,0,343,243,0,5,282,385,18,0,0,663,120,343,909
202,17,4.0.243,0,694,1,81,243,324,1,0,338,243,0,5,324,385,18,0,0,663,120,338,909
202,18,1.3.346,1,689,0,59,346,405,4,346,330,0,3,4,405,405,19,-6,159,716,194,151,832
202,18,2.0.243,0,689,0,39,243,282,1,0,343,243,0,5,282,385,19,0,0,710,120,343,832
202,18,4.0.243,0,694,1,81,243,324,1,0,338,243,0,5,324,385,19,0,0,710,120,338,832
202,19,1.4.405,1,689,0,92,405,497,5,405,330,0,4,4,497,497,20,-20,317,736,284,92,773
202,19,2.0.243,0,689,0,39,243,282,1,0,343,243,0,5,282,405,20,0,0,716,120,343,773
202,19,4.0.243,0,694,1,81,243,324,1,0,338,243,0,5,324,405,20,0,0,716,120,338,773
202,20,2.0.243,0,689,0,39,243,282,1,0,343,243,0,5,282,497,21,0,0,736,120,343,681
202,20,4.0.243,1,694,1,81,243,324,1,0,338,243,0,5,324,497,21,0,0,736,120,338,681
202,21,2.0.324,0,694,0,39,324,363,1,0,343,324,0,6,363,497,22,0,0,736,39,343,600
202,21,4.1.324,1,694,0,64,324,388,2,324,338,0,1,5,388,497,22,-55,149,791,148,257,600
202,22,2.0.324,0,694,0,39,324,363,1,0,343,324,0,6,363,497,23,0,0,791,39,343,536
202,22,4.2.388,1,694,0,3,388,391,3,388,338,0,2,5,391,497,23,-42,208,833,86,193,536
202,23,2.0.324,0,694,0,39,324,363,1,0,343,324,0,6,363,497,24,0,0,833,39,343,533
202,23,4.3.405,1,694,0,97,405,502,4,391,338,14,3,5,502,502,24,0,159,833,135,190,533
202,24,2.0.324,0,694,0,39,324,363,1,0,343,324,0,6,363,502,25,0,0,833,39,343,436
202,24,4.4.502,1,694,0,93,502,595,5,502,338,0,4,5,595,595,25,-5,322,838,192,93,436
202,25,2.0.324,1,694,0,39,324,363,1,0,343,324,0,6,363,595,26,0,0,838,39,343,343
202,26,2.1.388,1,694,0,84,388,472,2,363,343,25,1,6,472,595,27,0,149,838,84,304,304
202,27,2.2.472,1,694,0,83,472,555,3,472,343,0,2,6,555,595,28,-81,289,919,83,220,220
202,28,2.3.555,1,694,0,38,555,593,4,555,343,0,3,6,593,595,29,-53,212,972,38,137,137
202,29,2.4.595,1,694,0,99,595,694,5,593,343,2,4,6,694,694,30,0,322,972,99,99,99
203,0,0.0.0,0,488,1,53,0,53,1,0,369,0,0,1,53,53,1,0,0,0,279,369,1480
203,0,1.0.0,0,508,2,52,0,52,1,0,231,0,0,1,52,52,1,0,0,0,279,231,1480
203,0,2.0.0,0,540,4,84,0,84,1,0,269,0,0,1,84,84,1,0,0,0,279,269,1480
203,0,3.0.0,0,458,0,2,0,2,1,0,188,0,0,1,2,2,1,0,0,0,279,188,1480
203,0,4.0.0,1,458,0,4,0,4,1,0,180,0,0,1,4,4,1,0,0,0,279,180,1480
203,0,5.0.0,0,513,3,84,0,84,1,0,243,0,0,1,84,84,1,0,0,0,279,243,1480
203,1,0.0.4,0,475,1,53,4,57,1,0,369,4,0,2,57,57,2,0,0,0,275,369,1476
203,1,1.0.4,0,508,3,52,4,56,1,0,231,4,0,2,56,56,2,0,0,0,275,231,1476
203,1,2.0.4,0,538,4,84,4,88,1,0,269,4,0,2,88,88,2,0,0,0,275,269,1476
203,1,3.0.4,0,458,0,2,4,6,1,0,188,4,0,2,6,6,2,0,0,0,275,188,1476
203,1,4.1.4,1,458,0,17,4,21,2,4,180,0,1,1,21,21,2,-4,4,4,325,176,1476
203,1,5.0.4,0,504,2,84,4,88,1,0,243,4,0,2,88,88,2,0,0,0,275,243,1476
203,2,0.0.4,0,475,1,53,4,57,1,0,369,4,0,2,57,57,3,0,0,4,275,369,1459
203,2,1.0.4,0,508,3,52,4,56,1,0,231,4,0,2,56,56,3,0,0,4,275,231,1459
203,2,2.0.4,0,538,4,84,4,88,1,0,269,4,0,2,88,88,3,0,0,4,275,269,1459
203,2,3.0.4,0,458,0,2,4,6,1,0,188,4,0,2,6,21,3,0,0,4,275,188,1459
203,2,4.2.21,1,458,0,4,21,25,3,21,180,0,2,1,25,25,3,-21,21,25,334,159,1459
203,2,5.0.4,0,504,2,84,4,88,1,0,243,4,0,2,88,88,3,0,0,4,275,243,1459
203,3,0.0.4,0,475,1,53,4,57,1,0,369,4,0,2,57,57,4,0,0,25,275,369,1455
203,3,1.0.4,0,508,3,52,4,56,1,0,231,4,0,2,56,56,4,0,0,25,275,231,1455
203,3,2.0.4,0,538,4,84,4,88,1,0,269,4,0,2,88,88,4,0,0,25,275,269,1455
203,3,3.0.4,0,458,0,2,4,6,1,0,188,4,0,2,6,25,4,0,0,25,275,188,1455
203,3,4.3.25,1,458,0,91,25,116,4,25,180,0,3,1,116,116,4,-25,25,50,238,155,1455
203,3,5.0.4,0,504,2,84,4,88,1,0,243,4,0,2,88,88,4,0,0,25,275,243,1455
203,4,0.0.4,0,475,1,53,4,57,1,0,369,4,0,2,57,116,5,0,0,50,275,369,1364
203,4,1.0.4,0,508,3,52,4,56,1,0,231,4,0,2,56,116,5,0,0,50,275,231,1364
203,4,2.0.4,0,538,4,84,4,88,1,0,269,4,0,2,88,116,5,0,0,50,275,269,1364
203,4,3.0.4,0,458,0,2,4,6,1,0,188,4,0,2,6,116,5,0,0,50,275,188,1364
203,4,4.4.116,1,458,0,64,116,180,5,116,180,0,4,1,180,180,5,-116,116,166,304,64,1364
203,4,5.0.4,0,504,2,84,4,88,1,0,243,4,0,2,88,116,5,0,0,50,275,243,1364
203,5,0.0.4,0,475,1,53,4,57,1,0,369,4,0,2,57,180,6,0,0,166,275,369,1300
203,5,1.0.4,0,508,3,52,4,56,1,0,231,4,0,2,56,180,6,0,0,166,275,231,1300
203,5,2.0.4,0,538,4,84,4,88,1,0,269,4,0,2,88,180,6,0,0,166,275,269,1300
203,5,3.0.4,1,458,0,2,4,6,1,0,188,4,0,2,6,180,6,0,0,166,275,188,1300
203,5,5.0.4,0,504,2,84,4,88,1,0,243,4,0,2,88,180,6,0,0,166,275,243,1300
203,6,0.0.6,0,458,0,53,6,59,1,0,369,6,0,3,59,180,7,0,0,166,273,369,1298
203,6,1.0.6,0,508,2,52,6,58,1,0,231,6,0,3,58,180,7,0,0,166,273,231,1298
203,6,2.0.6,0,521,3,84,6,90,1,0,269,6,0,3,90,180,7,0,0,166,273,269,1298
203,6,3.1.21,1,458,0,19,21,40,2,6,188,15,1,2,40,180,7,0,4,166,308,186,1298
203,6,5.0.6,0,504,1,84,6,90,1,0,243,6,0,3,90,180,7,0,0,166,273,243,1298
203,7,0.0.6,0,458,0,53,6,59,1,0,369,6,0,3,59,180,8,0,0,166,273,369,1279
203,7,1.0.6,0,508,2,52,6,58,1,0,231,6,0,3,58,180,8,0,0,166,273,231,1279
203,7,2.0.6,0,521,3,84,6,90,1,0,269,6,0,3,90,180,8,0,0,166,273,269,1279
203,7,3.2.40,1,458,0,72,40,112,3,40,188,0,2,2,112,180,8,-15,36,181,330,167,1279
203,7,5.0.6,0,504,1,84,6,90,1,0,243,6,0,3,90,180,8,0,0,166,273,243,1279
203,8,0.0.6,0,458,0,53,6,59,1,0,369,6,0,3,59,180,9,0,0,181,273,369,1207
203,8,1.0.6,0,508,2,52,6,58,1,0,231,6,0,3,58,180,9,0,0,181,273,231,1207
203,8,2.0.6,0,521,3,84,6,90,1,0,269,6,0,3,90,180,9,0,0,181,273,269,1207
203,8,3.3.116,1,458,0,11,116,127,4,112,188,4,3,2,127,180,9,0,25,181,147,95,1207
203,8,5.0.6,0,504,1,84,6,90,1,0,243,6,0,3,90,180,9,0,0,181,273,243,1207
203,9,0.0.6,0,458,0,53,6,59,1,0,369,6,0,3,59,180,10,0,0,181,273,369,1196
203,9,1.0.6,0,508,2,52,6,58,1,0,231,6,0,3,58,180,10,0,0,181,273,231,1196
203,9,2.0.6,0,521,3,84,6,90,1,0,269,6,0,3,90,180,10,0,0,181,273,269,1196
203,9,3.4.180,1,458,0,84,180,264,5,127,188,53,4,2,264,264,10,0,116,181,240,84,1196
203,9,5.0.6,0,504,1,84,6,90,1,0,243,6,0,3,90,180,10,0,0,181,273,243,1196
203,10,0.0.6,0,458,0,53,6,59,1,0,369,6,0,3,59,264,11,0,0,181,273,369,1112
203,10,1.0.6,1,508,2,52,6,58,1,0,231,6,0,3,58,264,11,0,0,181,273,231,1112
203,10,2.0.6,0,521,3,84,6,90,1,0,269,6,0,3,90,264,11,0,0,181,273,269,1112
203,10,5.0.6,0,504,1,84,6,90,1,0,243,6,0,3,90,264,11,0,0,181,273,243,1112
203,11,0.0.58,0,508,0,53,58,111,1,0,369,58,0,4,111,264,12,0,0,181,221,369,1060
203,11,1.1.58,1,546,1,93,58,151,2,58,231,0,1,3,151,264,12,-18,22,199,289,179,1060
203,11,2.0.58,0,573,3,84,58,142,1,0,269,58,0,4,142,264,12,0,0,181,221,269,1060
203,11,5.0.58,0,554,2,84,58,142,1,0,243,58,0,4,142,264,12,0,0,181,221,243,1060
203,12,0.0.58,0,546,0,53,58,111,1,0,369,58,0,4,111,264,13,0,0,199,221,369,967
203,12,1.2.151,1,546,0,82,151,233,3,151,231,0,2,3,233,264,13,-39,75,238,258,86,967
203,12,2.0.58,0,580,2,84,58,142,1,0,269,58,0,4,142,264,13,0,0,199,221,269,967
203,12,5.0.58,0,554,1,84,58,142,1,0,243,58,0,4,142,264,13,0,0,199,221,243,967
203,13,0.0.58,0,546,0,53,58,111,1,0,369,58,0,4,111,264,14,0,0,238,221,369,885
203,13,1.3.233,1,546,0,2,233,235,4,233,231,0,3,3,235,264,14,-106,131,344,136,4,885
203,13,2.0.58,0,580,2,84,58,142,1,0,269,58,0,4,142,264,14,0,0,238,221,269,885
203,13,5.0.58,0,554,1,84,58,142,1,0,243,58,0,4,142,264,14,0,0,238,221,243,885
203,14,0.0.58,0,546,0,53,58,111,1,0,369,58,0,4,111,264,15,0,0,344,221,369,883
203,14,1.4.264,1,546,0,2,264,266,5,235,231,29,4,3,266,266,15,0,116,344,156,2,883
203,14,2.0.58,0,580,2,84,58,142,1,0,269,58,0,4,142,264,15,0,0,344,221,269,883
203,14,5.0.58,0,554,1,84,58,142,1,0,243,58,0,4,142,264,15,0,0,344,221,243,883
203,15,0.0.58,0,546,0,53,58,111,1,0,369,58,0,4,111,266,16,0,0,344,221,369,881
203,15,2.0.58,0,580,2,84,58,142,1,0,269,58,0,4,142,266,16,0,0,344,221,269,881
203,15,5.0.58,1,554,1,84,58,142,1,0,243,58,0,4,142,266,16,0,0,344,221,243,881
