PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
368,14,5.3.0,0,448,0,46,0,46,1,0,249,0,3,3,150,350,15,46,1,714,197,249,808
368,15,0.2.0,0,448,0,52,0,52,1,0,257,0,2,4,305,399,16,52,100,908,154,257,759
368,15,3.1.0,0,448,0,50,0,50,1,0,253,0,1,4,350,399,16,50,156,910,153,253,759
368,15,5.3.0,1,448,0,46,0,46,1,0,249,0,3,4,399,399,16,46,201,914,148,249,759
368,16,0.2.0,0,448,0,52,0,52,1,0,257,0,2,4,305,399,17,52,100,862,154,257,713
368,16,3.1.0,0,448,0,50,0,50,1,0,253,0,1,4,350,399,17,50,156,864,153,253,713
368,16,5.2.46,1,562,1,52,46,98,2,46,249,0,2,4,305,399,17,52,100,862,154,203,713
368,17,0.2.305,0,562,0,52,305,357,1,0,257,305,2,5,357,399,18,0,100,862,102,257,661
368,17,3.1.0,0,562,0,50,0,50,1,0,253,0,1,4,350,399,18,50,156,812,153,253,661
368,17,5.1.204,1,562,0,49,204,253,3,98,249,106,1,4,350,399,18,49,157,813,153,151,661
368,18,0.2.305,0,562,0,52,305,357,1,0,257,305,2,5,357,399,19,0,100,813,102,257,612
368,18,3.1.0,0,562,0,50,0,50,1,0,253,0,1,5,350,399,19,50,107,763,104,253,612
368,18,5.4.346,1,562,0,51,346,397,4,253,249,93,4,4,397,399,19,0,200,813,151,102,612
368,19,0.2.305,0,562,0,52,305,357,1,0,257,305,2,5,357,399,20,0,100,813,102,257,561
368,19,3.1.0,0,562,0,50,0,50,1,0,253,0,1,5,350,399,20,50,107,763,104,253,561
368,19,5.0.397,1,653,1,51,397,448,5,397,249,0,0,4,448,448,20,-99,254,912,153,51,561
368,20,0.2.305,0,653,0,52,305,357,1,0,257,305,2,5,357,448,21,0,100,912,102,257,510
368,20,3.1.0,1,653,0,50,0,50,1,0,253,0,1,5,350,448,21,50,107,862,104,253,510
368,21,0.2.305,0,653,0,52,305,357,1,0,257,305,2,5,357,448,22,0,100,862,102,257,460
368,21,3.4.51,1,653,0,50,51,101,2,50,253,1,4,5,397,448,22,50,150,812,100,203,460
368,22,0.2.305,0,653,0,52,305,357,1,0,257,305,2,5,357,448,23,0,100,812,102,257,410
368,22,3.0.101,1,653,0,55,101,156,3,101,253,0,0,5,448,448,23,55,199,757,102,153,410
368,23,0.2.305,0,653,0,52,305,357,1,0,257,305,2,5,357,448,24,0,100,757,102,257,355
368,23,3.3.156,1,653,0,48,156,204,4,156,253,0,3,5,399,448,24,48,153,709,102,98,355
368,24,0.2.305,0,653,0,52,305,357,1,0,257,305,2,5,357,448,25,0,100,709,102,257,307
368,24,3.2.305,1,653,0,50,305,355,5,204,253,101,2,5,355,448,25,0,100,709,102,50,307
368,25,0.2.355,1,653,0,52,355,407,1,0,257,355,2,6,407,448,26,0,100,709,52,257,257
368,26,0.0.448,1,653,0,47,448,495,2,407,257,41,0,6,495,495,27,0,199,709,47,205,205
368,27,0.4.495,1,653,0,50,495,545,3,495,257,0,4,6,545,545,28,-98,248,807,50,158,158
368,28,0.3.545,1,653,0,54,545,599,4,545,257,0,3,6,599,599,29,-146,299,953,54,108,108
368,29,0.1.599,1,653,0,54,599,653,5,599,257,0,1,6,653,653,30,-249,356,1202,54,54,54
369,0,0.4.0,0,359,0,45,0,45,1,0,251,0,4,1,45,45,1,0,0,0,289,251,1503
369,0,1.2.0,0,359,0,52,0,52,1,0,255,0,2,1,52,52,1,0,0,0,292,255,1503
369,0,2.3.0,0,359,0,45,0,45,1,0,250,0,3,1,45,45,1,0,0,0,304,250,1503
369,0,3.3.0,0,408,1,54,0,54,1,0,258,0,3,1,54,54,1,0,0,0,304,258,1503
369,0,4.1.0,1,359,0,49,0,49,1,0,239,0,1,1,49,49,1,0,0,0,308,239,1503
369,0,5.1.0,0,359,0,47,0,47,1,0,250,0,1,1,47,47,1,0,0,0,308,250,1503
369,1,0.4.0,0,359,0,45,0,45,1,0,251,0,4,1,45,49,2,0,0,0,289,251,1454
369,1,1.2.0,0,359,0,52,0,52,1,0,255,0,2,1,52,52,2,0,0,0,292,255,1454
369,1,2.3.0,0,359,0,45,0,45,1,0,250,0,3,1,45,49,2,0,0,0,304,250,1454
369,1,3.3.0,0,408,2,54,0,54,1,0,258,0,3,1,54,54,2,0,0,0,304,258,1454
369,1,4.2.49,1,363,1,48,49,97,2,49,239,0,2,1,97,97,2,-49,49,49,292,190,1454
369,1,5.1.49,0,359,0,47,49,96,1,0,250,49,1,2,96,96,2,0,0,0,259,250,1454
369,2,0.4.0,0,363,0,45,0,45,1,0,251,0,4,1,45,97,3,0,0,49,289,251,1406
369,2,1.2.97,0,363,0,52,97,149,1,0,255,97,2,2,149,149,3,0,49,49,244,255,1406
369,2,2.3.0,0,363,0,45,0,45,1,0,250,0,3,1,45,97,3,0,0,49,304,250,1406
369,2,3.3.0,0,408,1,54,0,54,1,0,258,0,3,1,54,97,3,0,0,49,304,258,1406
369,2,4.0.97,1,408,1,49,97,146,3,97,239,0,0,1,146,146,3,-97,97,146,310,142,1406
369,2,5.1.49,0,363,0,47,49,96,1,0,250,49,1,2,96,97,3,0,0,49,259,250,1406
369,3,0.4.0,0,408,0,45,0,45,1,0,251,0,4,1,45,146,4,0,0,146,289,251,1357
369,3,1.2.97,0,408,0,52,97,149,1,0,255,97,2,2,149,149,4,0,49,146,244,255,1357
369,3,2.3.0,0,408,0,45,0,45,1,0,250,0,3,1,45,146,4,0,0,146,304,250,1357
369,3,3.3.0,0,408,0,54,0,54,1,0,258,0,3,1,54,146,4,0,0,146,304,258,1357
369,3,4.3.146,1,408,0,48,146,194,4,146,239,0,3,1,194,194,4,-146,146,292,304,93,1357
369,3,5.1.49,0,408,0,47,49,96,1,0,250,49,1,2,96,146,4,0,0,146,259,250,1357
369,4,0.4.0,0,408,0,45,0,45,1,0,251,0,4,1,45,194,5,0,0,292,289,251,1309
369,4,1.2.97,0,408,0,52,97,149,1,0,255,97,2,2,149,194,5,0,49,292,244,255,1309
369,4,2.3.0,0,408,0,45,0,45,1,0,250,0,3,2,194,194,5,45,101,247,256,250,1309
369,4,3.3.0,0,408,0,54,0,54,1,0,258,0,3,2,194,194,5,54,92,238,256,258,1309
369,4,4.4.194,1,442,1,45,194,239,5,194,239,0,4,1,239,239,5,-194,194,486,289,45,1309
369,4,5.1.49,0,408,0,47,49,96,1,0,250,49,1,2,96,194,5,0,0,292,259,250,1309
369,5,0.4.0,0,442,0,45,0,45,1,0,251,0,4,2,239,239,6,45,149,441,244,251,1264
369,5,1.2.97,0,442,0,52,97,149,1,0,255,97,2,2,149,239,6,0,49,486,244,255,1264
369,5,2.3.0,1,442,0,45,0,45,1,0,250,0,3,2,194,239,6,45,101,441,256,250,1264
369,5,3.3.0,0,442,0,54,0,54,1,0,258,0,3,2,194,239,6,54,92,432,256,258,1264
369,5,5.1.49,0,442,0,47,49,96,1,0,250,49,1,2,96,239,6,0,0,486,259,250,1264
369,6,0.4.0,0,442,0,45,0,45,1,0,251,0,4,2,239,239,7,45,149,396,244,251,1219
369,6,1.2.97,0,442,0,52,97,149,1,0,255,97,2,2,149,239,7,0,49,441,244,255,1219
369,6,2.0.146,1,442,0,55,146,201,2,45,250,101,0,2,201,239,7,0,97,441,261,205,1219
369,6,3.3.45,0,442,0,54,45,99,1,0,258,45,3,3,194,239,7,54,47,387,211,258,1219
369,6,5.1.49,0,442,0,47,49,96,1,0,250,49,1,2,96,239,7,0,0,441,259,250,1219
369,7,0.4.0,0,442,0,45,0,45,1,0,251,0,4,2,239,239,8,45,149,396,244,251,1164
369,7,1.2.97,0,442,0,52,97,149,1,0,255,97,2,2,149,239,8,0,49,441,244,255,1164
369,7,2.4.239,1,442,0,47,239,286,3,201,250,38,4,2,286,286,8,0,194,441,244,150,1164
369,7,3.3.45,0,442,0,54,45,99,1,0,258,45,3,3,194,239,8,54,47,387,211,258,1164
369,7,5.1.49,0,442,0,47,49,96,1,0,250,49,1,2,96,239,8,0,0,441,259,250,1164
369,8,0.4.0,0,442,0,45,0,45,1,0,251,0,4,3,286,286,9,45,149,396,197,251,1117
369,8,1.2.97,0,442,0,52,97,149,1,0,255,97,2,2,149,286,9,0,49,441,244,255,1117
369,8,2.1.286,1,442,0,55,286,341,4,286,250,0,1,2,341,341,9,-237,237,678,259,103,1117
369,8,3.3.45,0,442,0,54,45,99,1,0,258,45,3,3,194,286,9,54,47,387,211,258,1117
369,8,5.1.49,0,442,0,47,49,96,1,0,250,49,1,2,96,286,9,0,0,441,259,250,1117
369,9,0.4.0,0,442,0,45,0,45,1,0,251,0,4,3,286,341,10,45,149,633,197,251,1062
369,9,1.2.97,0,442,0,52,97,149,1,0,255,97,2,2,149,341,10,0,49,678,244,255,1062
369,9,2.2.341,1,531,1,48,341,389,5,341,250,0,2,2,389,389,10,-244,293,922,244,48,1062
369,9,3.3.45,0,442,0,54,45,99,1,0,258,45,3,3,194,341,10,54,47,624,211,258,1062
369,9,5.1.49,0,442,0,47,49,96,1,0,250,49,1,3,341,341,10,47,190,631,204,250,1062
369,10,0.4.0,0,531,0,45,0,45,1,0,251,0,4,3,286,389,11,45,149,877,197,251,1014
369,10,1.2.97,0,531,0,52,97,149,1,0,255,97,2,3,389,389,11,52,241,870,196,255,1014
369,10,3.3.45,0,531,0,54,45,99,1,0,258,45,3,3,194,389,11,54,47,868,211,258,1014
369,10,5.1.49,1,531,0,47,49,96,1,0,250,49,1,3,341,389,11,47,190,875,204,250,1014
369,11,0.4.0,0,531,0,45,0,45,1,0,251,0,4,3,286,389,12,45,149,830,197,251,967
369,11,1.2.97,0,531,0,52,97,149,1,0,255,97,2,3,389,389,12,52,241,823,196,255,967
369,11,3.3.45,0,531,0,54,45,99,1,0,258,45,3,3,194,389,12,54,47,821,211,258,967
369,11,5.4.96,1,531,0,50,96,146,2,96,250,0,4,3,286,389,12,50,144,825,197,203,967
369,12,0.4.0,0,531,0,45,0,45,1,0,251,0,4,4,286,389,13,45,99,780,147,251,917
369,12,1.2.97,0,531,0,52,97,149,1,0,255,97,2,3,389,389,13,52,241,773,196,255,917
369,12,3.3.45,0,531,0,54,45,99,1,0,258,45,3,3,194,389,13,54,47,771,211,258,917
369,12,5.0.201,1,531,0,52,201,253,3,146,250,55,0,3,253,389,13,0,97,825,206,153,917
369,13,0.4.0,0,531,0,45,0,45,1,0,251,0,4,4,286,389,14,45,99,780,147,251,865
369,13,1.2.97,0,531,0,52,97,149,1,0,255,97,2,3,389,389,14,52,241,773,196,255,865
369,13,3.3.45,0,531,0,54,45,99,1,0,258,45,3,3,194,389,14,54,47,771,211,258,865
369,13,5.2.253,1,541,1,46,253,299,4,253,250,0,2,3,389,389,14,46,247,779,196,101,865
369,14,0.4.0,0,541,0,45,0,45,1,0,251,0,4,4,286,389,15,45,99,734,147,251,819
369,14,1.2.97,0,541,0,52,97,149,1,0,255,97,2,4,389,389,15,52,195,727,150,255,819
369,14,3.3.45,0,541,0,54,45,99,1,0,258,45,3,3,194,389,15,54,47,725,211,258,819
369,14,5.3.299,1,541,0,55,299,354,5,299,250,0,3,3,354,389,15,-105,206,884,211,55,819
369,15,0.4.0,1,541,0,45,0,45,1,0,251,0,4,4,286,389,16,45,99,839,147,251,764
369,15,1.2.97,0,541,0,52,97,149,1,0,255,97,2,4,389,389,16,52,195,832,150,255,764
369,15,3.3.45,0,541,0,54,45,99,1,0,258,45,3,4,354,389,16,54,152,830,156,258,764
369,16,0.3.45,1,545,1,54,45,99,2,45,251,0,3,4,354,389,17,54,152,785,156,206,719
369,16,1.2.97,0,541,0,52,97,149,1,0,255,97,2,4,389,389,17,52,195,787,150,255,719
369,16,3.3.45,0,541,0,54,45,99,1,0,258,45,3,4,354,389,17,54,152,785,156,258,719
369,17,0.2.99,1,545,0,52,99,151,3,99,251,0,2,4,389,389,18,52,195,733,150,152,665
369,17,1.2.97,0,545,0,52,97,149,1,0,255,97,2,4,389,389,18,52,195,733,150,255,665
369,17,3.3.194,0,545,0,54,194,248,1,0,258,194,3,5,354,389,18,54,98,731,102,258,665
369,18,0.0.253,1,545,0,49,253,302,4,151,251,102,0,4,302,389,19,0,97,733,154,100,613
369,18,1.2.151,0,545,0,52,151,203,1,0,255,151,2,5,389,389,19,52,143,681,98,255,613
369,18,3.3.194,0,545,0,54,194,248,1,0,258,194,3,5,354,389,19,54,98,679,102,258,613
369,19,0.1.341,1,596,1,51,341,392,5,302,251,39,1,4,392,392,20,0,190,733,157,51,564
369,19,1.2.151,0,545,0,52,151,203,1,0,255,151,2,5,389,389,20,52,143,681,98,255,564
369,19,3.3.194,0,545,0,54,194,248,1,0,258,194,3,5,354,389,20,54,98,679,102,258,564
369,20,1.2.151,1,596,0,52,151,203,1,0,255,151,2,5,389,392,21,52,143,681,98,255,513
369,20,3.3.194,0,596,0,54,194,248,1,0,258,194,3,5,354,392,21,54,98,679,102,258,513
369,21,1.1.203,1,596,0,52,203,255,2,203,255,0,1,5,392,392,22,52,138,629,106,203,461
369,21,3.3.194,0,596,0,54,194,248,1,0,258,194,3,5,354,392,22,54,98,627,102,258,461
369,22,1.0.302,1,596,0,55,302,357,3,255,255,47,0,5,357,392,23,0,97,629,105,151,409
369,22,3.3.194,0,596,0,54,194,248,1,0,258,194,3,5,354,392,23,54,98,575,102,258,409
369,23,1.3.357,1,596,0,48,357,405,4,357,255,0,3,5,405,405,24,-3,155,632,102,96,354
369,23,3.3.194,0,596,0,54,194,248,1,0,258,194,3,5,354,392,24,54,98,575,102,258,354
369,24,1.4.405,1,603,1,48,405,453,5,405,255,0,4,5,453,453,25,-119,218,751,102,48,306
369,24,3.3.194,0,596,0,54,194,248,1,0,258,194,3,6,405,405,25,54,101,578,54,258,306
369,25,3.3.194,1,603,0,54,194,248,1,0,258,194,3,6,405,453,26,54,101,697,54,258,258
369,26,3.1.392,1,603,0,54,392,446,2,248,258,144,1,6,446,453,27,0,138,697,54,204,204
369,27,3.4.453,1,603,0,54,453,507,3,446,258,7,4,6,507,507,28,0,218,697,54,150,150
369,28,3.2.507,1,603,0,46,507,553,4,507,258,0,2,6,553,553,29,-118,261,815,46,96,96
369,29,3.0.553,1,603,0,50,553,603,5,553,258,0,0,6,603,603,30,-196,293,1011,50,50,50
370,0,0.3.0,0,450,0,55,0,55,1,0,254,0,3,1,55,55,1,0,0,0,312,254,1530
370,0,1.2.0,0,450,0,53,0,53,1,0,256,0,2,1,53,53,1,0,0,0,310,256,1530
370,0,2.4.0,0,450,0,54,0,54,1,0,264,0,4,1,54,54,1,0,0,0,303,264,1530
370,0,3.0.0,0,458,2,55,0,55,1,0,253,0,0,1,55,55,1,0,0,0,309,253,1530
370,0,4.0.0,0,456,1,51,0,51,1,0,254,0,0,1,51,51,1,0,0,0,309,254,1530
370,0,5.0.0,1,450,0,52,0,52,1,0,249,0,0,1,52,52,1,0,0,0,309,249,1530
370,1,0.3.0,0,450,0,55,0,55,1,0,254,0,3,1,55,55,2,0,0,0,312,254,1478
370,1,1.2.0,0,450,0,53,0,53,1,0,256,0,2,1,53,53,2,0,0,0,310,256,1478
370,1,2.4.0,0,450,0,54,0,54,1,0,264,0,4,1,54,54,2,0,0,0,303,264,1478
370,1,3.0.52,0,452,1,55,52,107,1,0,253,52,0,2,107,107,2,0,0,0,257,253,1478
370,1,4.0.52,0,455,2,51,52,103,1,0,254,52,0,2,103,103,2,0,0,0,257,254,1478
370,1,5.1.52,1,450,0,45,52,97,2,52,249,0,1,1,97,97,2,-52,52,52,296,197,1478
370,2,0.3.0,0,450,0,55,0,55,1,0,254,0,3,1,55,97,3,0,0,52,312,254,1433
370,2,1.2.0,0,450,0,53,0,53,1,0,256,0,2,1,53,97,3,0,0,52,310,256,1433
370,2,2.4.0,0,450,0,54,0,54,1,0,264,0,4,1,54,97,3,0,0,52,303,264,1433
370,2,3.0.52,0,452,1,55,52,107,1,0,253,52,0,2,107,107,3,0,0,52,257,253,1433
370,2,4.0.52,0,455,2,51,52,103,1,0,254,52,0,2,103,103,3,0,0,52,257,254,1433
370,2,5.3.97,1,450,0,53,97,150,3,97,249,0,3,1,150,150,3,-97,97,149,312,152,1433
370,3,0.3.0,0,450,0,55,0,55,1,0,254,0,3,2,150,150,4,55,42,94,259,254,1380
370,3,1.2.0,0,450,0,53,0,53,1,0,256,0,2,1,53,150,4,0,0,149,310,256,1380
370,3,2.4.0,0,450,0,54,0,54,1,0,264,0,4,1,54,150,4,0,0,149,303,264,1380
370,3,3.0.52,0,452,1,55,52,107,1,0,253,52,0,2,107,150,4,0,0,149,257,253,1380
370,3,4.0.52,0,455,2,51,52,103,1,0,254,52,0,2,103,150,4,0,0,149,257,254,1380
370,3,5.4.150,1,452,1,49,150,199,4,150,249,0,4,1,199,199,4,-150,150,299,303,99,1380
370,4,0.3.0,0,452,0,55,0,55,1,0,254,0,3,2,150,199,5,55,42,244,259,254,1331
370,4,1.2.0,0,452,0,53,0,53,1,0,256,0,2,1,53,199,5,0,0,299,310,256,1331
370,4,2.4.0,0,452,0,54,0,54,1,0,264,0,4,2,199,199,5,54,96,245,254,264,1331
370,4,3.0.52,0,452,0,55,52,107,1,0,253,52,0,2,107,199,5,0,0,299,257,253,1331
370,4,4.0.52,0,455,1,51,52,103,1,0,254,52,0,2,103,199,5,0,0,299,257,254,1331
370,4,5.2.199,1,452,0,50,199,249,5,199,249,0,2,1,249,249,5,-199,199,498,310,50,1331
370,5,0.3.0,0,452,0,55,0,55,1,0,254,0,3,2,150,249,6,55,42,443,259,254,1281
370,5,1.2.0,0,452,0,53,0,53,1,0,256,0,2,2,249,249,6,53,146,445,260,256,1281
370,5,2.4.0,0,452,0,54,0,54,1,0,264,0,4,2,199,249,6,54,96,444,254,264,1281
370,5,3.0.52,1,452,0,55,52,107,1,0,253,52,0,2,107,249,6,0,0,498,257,253,1281
370,5,4.0.52,0,456,1,51,52,103,1,0,254,52,0,2,103,249,6,0,0,498,257,254,1281
370,6,0.3.0,0,452,0,55,0,55,1,0,254,0,3,2,150,249,7,55,42,443,259,254,1226
370,6,1.2.0,0,452,0,53,0,53,1,0,256,0,2,2,249,249,7,53,146,445,260,256,1226
370,6,2.4.0,0,452,0,54,0,54,1,0,264,0,4,2,199,249,7,54,96,444,254,264,1226
370,6,3.2.107,1,452,0,53,107,160,2,107,253,0,2,2,249,249,7,53,146,445,260,198,1226
370,6,4.0.107,0,457,1,51,107,158,1,0,254,107,0,3,158,249,7,0,0,498,202,254,1226
370,7,0.3.0,0,452,0,55,0,55,1,0,254,0,3,2,150,249,8,55,42,390,259,254,1173
370,7,1.2.0,0,452,0,53,0,53,1,0,256,0,2,3,249,249,8,53,93,392,207,256,1173
370,7,2.4.0,0,452,0,54,0,54,1,0,264,0,4,2,199,249,8,54,96,391,254,264,1173
370,7,3.1.160,1,457,1,47,160,207,3,160,253,0,1,2,207,249,8,-63,115,508,251,145,1173
370,7,4.0.107,0,457,1,51,107,158,1,0,254,107,0,3,158,249,8,0,0,445,202,254,1173
370,8,0.3.0,0,457,0,55,0,55,1,0,254,0,3,2,150,249,9,55,42,453,259,254,1126
370,8,1.2.0,0,457,0,53,0,53,1,0,256,0,2,3,249,249,9,53,93,455,207,256,1126
370,8,2.4.0,0,457,0,54,0,54,1,0,264,0,4,2,199,249,9,54,96,454,254,264,1126
370,8,3.4.207,1,457,0,48,207,255,4,207,253,0,4,2,255,255,9,-8,158,516,254,98,1126
370,8,4.0.107,0,457,0,51,107,158,1,0,254,107,0,3,158,249,9,0,0,508,202,254,1126
370,9,0.3.0,0,457,0,55,0,55,1,0,254,0,3,2,150,255,10,55,42,461,259,254,1078
370,9,1.2.0,0,457,0,53,0,53,1,0,256,0,2,3,249,255,10,53,93,463,207,256,1078
370,9,2.4.0,0,457,0,54,0,54,1,0,264,0,4,3,255,255,10,54,104,462,206,264,1078
370,9,3.3.255,1,507,1,50,255,305,5,255,253,0,3,2,305,305,10,-105,202,621,259,50,1078
370,9,4.0.107,0,457,0,51,107,158,1,0,254,107,0,3,158,255,10,0,0,516,202,254,1078
370,10,0.3.0,1,507,0,55,0,55,1,0,254,0,3,3,305,305,11,55,147,566,209,254,1028
370,10,1.2.0,0,507,0,53,0,53,1,0,256,0,2,3,249,305,11,53,93,568,207,256,1028
370,10,2.4.0,0,507,0,54,0,54,1,0,264,0,4,3,255,305,11,54,104,567,206,264,1028
370,10,4.0.107,0,507,0,51,107,158,1,0,254,107,0,3,158,305,11,0,0,621,202,254,1028
370,11,0.0.107,1,508,1,50,107,157,2,55,254,52,0,3,157,305,12,0,0,566,202,199,973
370,11,1.2.0,0,507,0,53,0,53,1,0,256,0,2,3,249,305,12,53,93,513,207,256,973
370,11,2.4.0,0,507,0,54,0,54,1,0,264,0,4,3,255,305,12,54,104,512,206,264,973
370,11,4.0.107,0,507,0,51,107,158,1,0,254,107,0,3,158,305,12,0,0,566,202,254,973
370,12,0.4.255,1,508,0,50,255,305,3,157,254,98,4,3,305,305,13,0,158,566,206,149,923
370,12,1.2.0,0,508,0,53,0,53,1,0,256,0,2,3,249,305,13,53,93,513,207,256,923
370,12,2.4.0,0,508,0,54,0,54,1,0,264,0,4,3,255,305,13,54,104,512,206,264,923
370,12,4.0.157,0,508,0,51,157,208,1,0,254,157,0,4,208,305,13,0,0,566,152,254,923
370,13,0.1.305,1,508,0,47,305,352,4,305,254,0,1,3,352,352,14,-98,213,664,204,99,873
370,13,1.2.0,0,508,0,53,0,53,1,0,256,0,2,3,249,305,14,53,93,513,207,256,873
370,13,2.4.0,0,508,0,54,0,54,1,0,264,0,4,4,305,305,14,54,104,512,156,264,873
370,13,4.0.157,0,508,0,51,157,208,1,0,254,157,0,4,208,305,14,0,0,566,152,254,873
370,14,0.2.352,1,508,0,52,352,404,5,352,254,0,2,3,404,404,15,-103,249,767,207,52,826
370,14,1.2.0,0,508,0,53,0,53,1,0,256,0,2,3,249,352,15,53,93,611,207,256,826
370,14,2.4.0,0,508,0,54,0,54,1,0,264,0,4,4,305,352,15,54,104,610,156,264,826
370,14,4.0.157,0,508,0,51,157,208,1,0,254,157,0,4,208,352,15,0,0,664,152,254,826
370,15,1.2.0,0,508,0,53,0,53,1,0,256,0,2,4,404,404,16,53,196,714,155,256,774
370,15,2.4.0,0,508,0,54,0,54,1,0,264,0,4,4,305,404,16,54,104,713,156,264,774
370,15,4.0.157,1,508,0,51,157,208,1,0,254,157,0,4,208,404,16,0,0,767,152,254,774
370,16,1.2.0,0,508,0,53,0,53,1,0,256,0,2,4,404,404,17,53,196,714,155,256,723
370,16,2.4.0,0,508,0,54,0,54,1,0,264,0,4,4,305,404,17,54,104,713,156,264,723
370,16,4.3.305,1,508,0,48,305,353,2,208,254,97,3,4,353,404,17,0,147,767,154,203,723
370,17,1.2.0,0,508,0,53,0,53,1,0,256,0,2,4,404,404,18,53,196,714,155,256,675
370,17,2.4.0,0,508,0,54,0,54,1,0,264,0,4,4,305,404,18,54,104,713,156,264,675
370,17,4.1.353,1,508,0,54,353,407,3,353,254,0,1,4,407,407,18,-1,214,768,157,155,675
370,18,1.2.0,0,508,0,53,0,53,1,0,256,0,2,4,404,407,19,53,196,715,155,256,621
370,18,2.4.0,0,508,0,54,0,54,1,0,264,0,4,4,305,407,19,54,104,714,156,264,621
370,18,4.4.407,1,508,0,53,407,460,4,407,254,0,4,4,460,460,19,-102,260,870,156,101,621
370,19,1.2.0,0,508,0,53,0,53,1,0,256,0,2,4,404,460,20,53,196,817,155,256,568
370,19,2.4.0,0,508,0,54,0,54,1,0,264,0,4,5,460,460,20,54,206,816,103,264,568
370,19,4.2.460,1,508,0,48,460,508,5,460,254,0,2,4,508,508,20,-56,305,926,155,48,568
370,20,1.2.0,1,508,0,53,0,53,1,0,256,0,2,5,508,508,21,53,252,873,107,256,520
370,20,2.4.0,0,508,0,54,0,54,1,0,264,0,4,5,460,508,21,54,206,872,103,264,520
370,21,1.1.97,1,508,0,49,97,146,2,53,256,44,1,5,407,508,22,49,165,824,103,203,467
370,21,2.4.0,0,508,0,54,0,54,1,0,264,0,4,5,460,508,22,54,206,819,103,264,467
370,22,1.3.150,1,508,0,53,150,203,3,146,256,4,3,5,353,508,23,53,94,771,106,154,418
370,22,2.4.0,0,508,0,54,0,54,1,0,264,0,4,5,460,508,23,54,206,770,103,264,418
370,23,1.0.208,1,508,0,52,208,260,4,203,256,5,0,5,260,508,24,0,0,771,101,101,365
370,23,2.4.0,0,508,0,54,0,54,1,0,264,0,4,5,460,508,24,54,206,717,103,264,365
370,24,1.4.305,1,508,0,49,305,354,5,260,256,45,4,5,460,508,25,49,211,722,103,49,313
370,24,2.4.0,0,508,0,54,0,54,1,0,264,0,4,5,460,508,25,54,206,717,103,264,313
370,25,2.4.0,1,508,0,54,0,54,1,0,264,0,4,6,460,508,26,54,157,668,54,264,264
370,26,2.1.207,1,508,0,54,207,261,2,54,264,153,1,6,407,508,27,54,111,614,54,210,210
370,27,2.0.261,1,508,0,49,261,310,3,261,264,0,0,6,310,508,28,-1,1,615,49,156,156
370,28,2.3.353,1,508,0,53,353,406,4,310,264,43,3,6,406,508,29,0,94,615,53,107,107
370,29,2.2.406,1,508,0,54,406,460,5,406,264,0,2,6,508,508,30,54,198,561,54,54,54
371,0,0.2.0,0,404,0,53,0,53,1,0,249,0,2,1,53,53,1,0,0,0,306,249,1503
371,0,1.0.0,1,404,0,50,0,50,1,0,244,0,0,1,50,50,1,0,0,0,312,244,1503
371,0,2.2.0,0,404,0,48,0,48,1,0,254,0,2,1,48,48,1,0,0,0,306,254,1503
371,0,3.1.0,0,404,0,51,0,51,1,0,248,0,1,1,51,51,1,0,0,0,307,248,1503
371,0,4.3.0,0,404,0,47,0,47,1,0,247,0,3,1,47,47,1,0,0,0,284,247,1503
371,0,5.4.0,0,404,0,48,0,48,1,0,261,0,4,1,48,48,1,0,0,0,294,261,1503
371,1,0.2.0,0,404,0,53,0,53,1,0,249,0,2,1,53,53,2,0,0,0,306,249,1453
371,1,1.3.50,1,404,0,46,50,96,2,50,244,0,3,1,96,96,2,-50,50,50,284,194,1453
371,1,2.2.0,0,404,0,48,0,48,1,0,254,0,2,1,48,50,2,0,0,0,306,254,1453
371,1,3.1.0,0,404,0,51,0,51,1,0,248,0,1,1,51,51,2,0,0,0,307,248,1453
371,1,4.3.0,0,404,0,47,0,47,1,0,247,0,3,1,47,50,2,0,0,0,284,247,1453
371,1,5.4.0,0,404,0,48,0,48,1,0,261,0,4,1,48,50,2,0,0,0,294,261,1453
371,2,0.2.0,0,404,0,53,0,53,1,0,249,0,2,1,53,96,3,0,0,50,306,249,1407
371,2,1.1.96,1,438,1,45,96,141,3,96,244,0,1,1,141,141,3,-96,96,146,307,148,1407
371,2,2.2.0,0,404,0,48,0,48,1,0,254,0,2,1,48,96,3,0,0,50,306,254,1407
371,2,3.1.0,0,404,0,51,0,51,1,0,248,0,1,1,51,96,3,0,0,50,307,248,1407
371,2,4.3.0,0,404,0,47,0,47,1,0,247,0,3,2,96,96,3,47,3,3,238,247,1407
371,2,5.4.0,0,404,0,48,0,48,1,0,261,0,4,1,48,96,3,0,0,50,294,261,1407
371,3,0.2.0,0,438,0,53,0,53,1,0,249,0,2,1,53,141,4,0,0,146,306,249,1362
371,3,1.2.141,1,438,0,53,141,194,4,141,244,0,2,1,194,194,4,-141,141,287,306,103,1362
371,3,2.2.0,0,438,0,48,0,48,1,0,254,0,2,1,48,141,4,0,0,146,306,254,1362
