PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
1502,46,5.5.375,0,810,0,54,375,429,6,332,481,43,5,5,429,429,47,0,165,903,274,222,2378
1502,46,6.9.331,0,810,0,45,331,376,3,331,316,0,9,3,376,419,47,-179,230,1082,426,212,2378
1502,46,7.4.331,0,810,0,82,331,413,5,152,433,179,4,7,413,419,47,0,72,903,312,336,2378
1502,46,8.3.308,0,810,0,97,308,405,7,308,498,0,3,4,405,419,47,-64,153,967,337,196,2378
1502,46,9.9.301,1,810,0,92,301,393,4,301,541,0,9,3,393,419,47,-149,200,1052,426,334,2378
1502,47,0.4.331,0,811,1,80,331,411,5,173,465,158,4,7,411,419,48,0,72,1052,312,310,2286
1502,47,1.5.419,0,810,0,38,419,457,8,419,386,0,5,5,457,457,48,-44,209,1096,274,101,2286
1502,47,2.0.402,0,810,0,63,402,465,8,402,422,0,0,6,465,465,48,-155,155,1207,248,166,2286
1502,47,3.4.331,0,810,0,72,331,403,3,191,464,140,4,7,403,419,48,0,72,1052,312,318,2286
1502,47,4.9.393,0,810,0,92,393,485,7,375,535,18,9,4,485,485,48,0,200,1052,334,183,2286
1502,47,5.5.375,0,810,0,54,375,429,6,332,481,43,5,5,429,429,48,0,165,1052,274,222,2286
1502,47,6.9.393,0,810,0,45,393,438,3,331,316,62,9,4,438,438,48,0,200,1052,334,212,2286
1502,47,7.4.331,0,810,0,82,331,413,5,152,433,179,4,7,413,419,48,0,72,1052,312,336,2286
1502,47,8.3.308,0,810,0,97,308,405,7,308,498,0,3,4,405,419,48,-64,153,1116,337,196,2286
1502,47,9.8.393,1,810,0,57,393,450,5,393,541,0,8,6,450,450,48,-85,146,1137,179,242,2286
1502,48,0.4.331,0,811,1,80,331,411,5,173,465,158,4,7,411,450,49,0,72,1137,312,310,2229
1502,48,1.5.419,0,810,0,38,419,457,8,419,386,0,5,5,457,457,49,-44,209,1181,274,101,2229
1502,48,2.0.402,0,810,0,63,402,465,8,402,422,0,0,6,465,465,49,-155,155,1292,248,166,2229
1502,48,3.4.331,1,810,0,72,331,403,3,191,464,140,4,7,403,450,49,0,72,1137,312,318,2229
1502,48,4.9.393,0,810,0,92,393,485,7,375,535,18,9,4,485,485,49,0,200,1137,334,183,2229
1502,48,5.5.375,0,810,0,54,375,429,6,332,481,43,5,5,429,450,49,0,165,1137,274,222,2229
1502,48,6.9.393,0,810,0,45,393,438,3,331,316,62,9,4,438,450,49,0,200,1137,334,212,2229
1502,48,7.4.331,0,810,0,82,331,413,5,152,433,179,4,7,413,450,49,0,72,1137,312,336,2229
1502,48,8.3.308,0,810,0,97,308,405,7,308,498,0,3,4,405,450,49,-64,153,1201,337,196,2229
1502,48,9.3.450,0,810,0,19,450,469,6,450,541,0,3,4,469,469,49,-206,295,1343,337,185,2229
1502,49,0.4.403,0,822,1,80,403,483,5,173,465,230,4,8,483,483,50,0,72,1137,240,310,2157
1502,49,1.5.419,0,810,0,38,419,457,8,419,386,0,5,5,457,457,50,-44,209,1181,274,101,2157
1502,49,2.0.402,0,810,0,63,402,465,8,402,422,0,0,6,465,465,50,-155,155,1292,248,166,2157
1502,49,3.8.450,0,810,0,78,450,528,4,403,464,47,8,7,528,528,50,0,146,1137,122,246,2157
1502,49,4.9.393,0,810,0,92,393,485,7,375,535,18,9,4,485,485,50,0,200,1137,334,183,2157
1502,49,5.5.375,0,810,0,54,375,429,6,332,481,43,5,5,429,450,50,0,165,1137,274,222,2157
1502,49,6.9.393,0,810,0,45,393,438,3,331,316,62,9,4,438,450,50,0,200,1137,334,212,2157
1502,49,7.4.403,0,810,0,82,403,485,5,152,433,251,4,8,485,485,50,0,72,1137,240,336,2157
1502,49,8.3.308,1,810,0,97,308,405,7,308,498,0,3,4,405,450,50,-64,153,1201,337,196,2157
1502,49,9.3.450,0,810,0,19,450,469,6,450,541,0,3,4,469,469,50,-206,295,1343,337,185,2157
1502,50,0.4.403,0,822,1,80,403,483,5,173,465,230,4,8,483,483,51,0,72,1201,240,310,2060
1502,50,1.5.419,0,810,0,38,419,457,8,419,386,0,5,5,457,457,51,-44,209,1245,274,101,2060
1502,50,2.0.402,1,810,0,63,402,465,8,402,422,0,0,6,465,465,51,-155,155,1356,248,166,2060
1502,50,3.8.450,0,810,0,78,450,528,4,403,464,47,8,7,528,528,51,0,146,1201,122,246,2060
1502,50,4.9.393,0,810,0,92,393,485,7,375,535,18,9,4,485,485,51,0,200,1201,334,183,2060
1502,50,5.5.375,0,810,0,54,375,429,6,332,481,43,5,5,429,450,51,0,165,1201,274,222,2060
1502,50,6.9.393,0,810,0,45,393,438,3,331,316,62,9,4,438,450,51,0,200,1201,334,212,2060
1502,50,7.4.403,0,810,0,82,403,485,5,152,433,251,4,8,485,485,51,0,72,1201,240,336,2060
1502,50,8.9.405,0,810,0,26,405,431,8,405,498,0,9,4,431,450,51,-12,212,1213,334,99,2060
1502,50,9.3.450,0,810,0,19,450,469,6,450,541,0,3,5,469,469,51,-45,198,1246,240,185,2060
1502,51,0.4.403,0,822,1,80,403,483,5,173,465,230,4,8,483,483,52,0,72,1356,240,310,1997
1502,51,1.5.419,0,810,0,38,419,457,8,419,386,0,5,5,457,465,52,-44,209,1400,274,101,1997
1502,51,2.4.465,0,935,2,78,465,543,9,465,422,0,4,8,543,543,52,-62,134,1418,240,103,1997
1502,51,3.8.450,0,810,0,78,450,528,4,403,464,47,8,7,528,528,52,0,146,1356,122,246,1997
1502,51,4.9.393,0,810,0,92,393,485,7,375,535,18,9,4,485,485,52,0,200,1356,334,183,1997
1502,51,5.5.375,1,810,0,54,375,429,6,332,481,43,5,5,429,465,52,0,165,1356,274,222,1997
1502,51,6.9.393,0,810,0,45,393,438,3,331,316,62,9,4,438,465,52,0,200,1356,334,212,1997
1502,51,7.4.403,0,810,0,82,403,485,5,152,433,251,4,8,485,485,52,0,72,1356,240,336,1997
1502,51,8.9.405,0,810,0,26,405,431,8,405,498,0,9,4,431,465,52,-12,212,1368,334,99,1997
1502,51,9.3.450,0,810,0,19,450,469,6,450,541,0,3,5,469,469,52,-45,198,1401,240,185,1997
1502,52,0.4.403,0,822,1,80,403,483,5,173,465,230,4,8,483,483,53,0,72,1356,240,310,1943
1502,52,1.5.429,0,810,0,38,429,467,8,419,386,10,5,6,467,467,53,0,165,1356,220,101,1943
1502,52,2.4.465,0,935,2,78,465,543,9,465,422,0,4,8,543,543,53,-62,134,1418,240,103,1943
1502,52,3.8.450,1,810,0,78,450,528,4,403,464,47,8,7,528,528,53,0,146,1356,122,246,1943
1502,52,4.9.393,0,810,0,92,393,485,7,375,535,18,9,4,485,485,53,0,200,1356,334,183,1943
1502,52,5.0.465,0,810,0,95,465,560,7,429,481,36,0,7,560,560,53,0,155,1356,185,168,1943
1502,52,6.9.393,0,810,0,45,393,438,3,331,316,62,9,4,438,465,53,0,200,1356,334,212,1943
1502,52,7.4.403,0,810,0,82,403,485,5,152,433,251,4,8,485,485,53,0,72,1356,240,336,1943
1502,52,8.9.405,0,810,0,26,405,431,8,405,498,0,9,4,431,465,53,-12,212,1368,334,99,1943
1502,52,9.3.450,0,810,0,19,450,469,6,450,541,0,3,5,469,469,53,-45,198,1401,240,185,1943
1502,53,0.4.403,0,822,2,80,403,483,5,173,465,230,4,8,483,528,54,0,72,1356,240,310,1865
1502,53,1.5.429,0,810,0,38,429,467,8,419,386,10,5,6,467,528,54,0,165,1356,220,101,1865
1502,53,2.4.465,0,935,3,78,465,543,9,465,422,0,4,8,543,543,54,-62,134,1418,240,103,1865
1502,53,3.9.528,0,821,1,62,528,590,5,528,464,0,9,4,590,590,54,-135,335,1491,334,168,1865
1502,53,4.9.393,0,810,0,92,393,485,7,375,535,18,9,4,485,528,54,0,200,1356,334,183,1865
1502,53,5.0.465,0,810,0,95,465,560,7,429,481,36,0,7,560,560,54,0,155,1356,185,168,1865
1502,53,6.9.393,0,810,0,45,393,438,3,331,316,62,9,4,438,528,54,0,200,1356,334,212,1865
1502,53,7.4.403,1,810,0,82,403,485,5,152,433,251,4,8,485,528,54,0,72,1356,240,336,1865
1502,53,8.9.405,0,810,0,26,405,431,8,405,498,0,9,4,431,528,54,-12,212,1368,334,99,1865
1502,53,9.3.450,0,810,0,19,450,469,6,450,541,0,3,5,469,528,54,-45,198,1401,240,185,1865
1502,54,0.4.485,0,810,0,80,485,565,5,173,465,312,4,9,565,565,55,0,72,1356,158,310,1783
1502,54,1.5.429,0,810,0,38,429,467,8,419,386,10,5,6,467,528,55,0,165,1356,220,101,1783
1502,54,2.4.485,0,873,2,78,485,563,9,465,422,20,4,9,563,563,55,0,72,1356,158,103,1783
1502,54,3.9.528,0,821,1,62,528,590,5,528,464,0,9,4,590,590,55,-135,335,1491,334,168,1783
1502,54,4.9.393,0,810,0,92,393,485,7,375,535,18,9,4,485,528,55,0,200,1356,334,183,1783
1502,54,5.0.465,0,810,0,95,465,560,7,429,481,36,0,7,560,560,55,0,155,1356,185,168,1783
1502,54,6.9.393,0,810,0,45,393,438,3,331,316,62,9,4,438,528,55,0,200,1356,334,212,1783
1502,54,7.5.485,0,810,0,61,485,546,6,485,433,0,5,6,546,546,55,-56,221,1412,220,254,1783
1502,54,8.9.405,0,810,0,26,405,431,8,405,498,0,9,4,431,528,55,-12,212,1368,334,99,1783
1502,54,9.3.450,1,810,0,19,450,469,6,450,541,0,3,5,469,528,55,-45,198,1401,240,185,1783
1502,55,0.4.485,0,810,0,80,485,565,5,173,465,312,4,9,565,565,56,0,72,1401,158,310,1764
1502,55,1.5.429,1,810,0,38,429,467,8,419,386,10,5,6,467,528,56,0,165,1401,220,101,1764
1502,55,2.4.485,0,873,3,78,485,563,9,465,422,20,4,9,563,563,56,0,72,1401,158,103,1764
1502,55,3.9.528,0,821,2,62,528,590,5,528,464,0,9,4,590,590,56,-135,335,1536,334,168,1764
1502,55,4.9.393,0,810,0,92,393,485,7,375,535,18,9,4,485,528,56,0,200,1401,334,183,1764
1502,55,5.0.465,0,810,0,95,465,560,7,429,481,36,0,7,560,560,56,0,155,1401,185,168,1764
1502,55,6.9.393,0,810,0,45,393,438,3,331,316,62,9,4,438,528,56,0,200,1401,334,212,1764
1502,55,7.5.485,0,810,0,61,485,546,6,485,433,0,5,6,546,546,56,-56,221,1457,220,254,1764
1502,55,8.9.405,0,810,0,26,405,431,8,405,498,0,9,4,431,528,56,-12,212,1413,334,99,1764
1502,55,9.5.469,0,817,1,74,469,543,7,469,541,0,5,6,543,543,56,-40,205,1441,220,166,1764
1502,56,0.4.485,0,810,0,80,485,565,5,173,465,312,4,9,565,565,57,0,72,1401,158,310,1726
1502,56,1.3.469,0,810,0,39,469,508,9,467,386,2,3,6,508,528,57,0,198,1401,221,63,1726
1502,56,2.4.485,0,873,3,78,485,563,9,465,422,20,4,9,563,563,57,0,72,1401,158,103,1726
1502,56,3.9.528,0,821,2,62,528,590,5,528,464,0,9,4,590,590,57,-135,335,1536,334,168,1726
1502,56,4.9.393,0,810,0,92,393,485,7,375,535,18,9,4,485,528,57,0,200,1401,334,183,1726
1502,56,5.0.465,0,810,0,95,465,560,7,429,481,36,0,7,560,560,57,0,155,1401,185,168,1726
1502,56,6.9.393,1,810,0,45,393,438,3,331,316,62,9,4,438,528,57,0,200,1401,334,212,1726
1502,56,7.5.485,0,810,0,61,485,546,6,485,433,0,5,7,546,546,57,-18,183,1419,182,254,1726
1502,56,8.9.405,0,810,0,26,405,431,8,405,498,0,9,4,431,528,57,-12,212,1413,334,99,1726
1502,56,9.5.469,0,817,1,74,469,543,7,469,541,0,5,7,543,543,57,-2,167,1403,182,166,1726
1502,57,0.4.485,0,810,0,80,485,565,5,173,465,312,4,9,565,565,58,0,72,1401,158,310,1681
1502,57,1.3.469,0,810,0,39,469,508,9,467,386,2,3,6,508,528,58,0,198,1401,221,63,1681
1502,57,2.4.485,0,873,3,78,485,563,9,465,422,20,4,9,563,563,58,0,72,1401,158,103,1681
1502,57,3.9.528,0,821,2,62,528,590,5,528,464,0,9,5,590,590,58,-90,290,1491,289,168,1681
1502,57,4.9.438,0,810,0,92,438,530,7,375,535,63,9,5,530,530,58,0,200,1401,289,183,1681
1502,57,5.0.465,0,810,0,95,465,560,7,429,481,36,0,7,560,560,58,0,155,1401,185,168,1681
1502,57,6.3.469,1,810,0,22,469,491,4,438,316,31,3,6,491,528,58,0,198,1401,221,167,1681
1502,57,7.5.485,0,810,0,61,485,546,6,485,433,0,5,7,546,546,58,-18,183,1419,182,254,1681
1502,57,8.9.438,0,810,0,26,438,464,8,405,498,33,9,5,464,528,58,0,200,1401,289,99,1681
1502,57,9.5.469,0,817,1,74,469,543,7,469,541,0,5,7,543,543,58,-2,167,1403,182,166,1681
1502,58,0.4.485,0,810,0,80,485,565,5,173,465,312,4,9,565,565,59,0,72,1401,158,310,1659
1502,58,1.3.491,0,810,0,39,491,530,9,467,386,24,3,7,530,530,59,0,198,1401,199,63,1659
1502,58,2.4.485,0,873,3,78,485,563,9,465,422,20,4,9,563,563,59,0,72,1401,158,103,1659
1502,58,3.9.528,0,821,2,62,528,590,5,528,464,0,9,5,590,590,59,-90,290,1491,289,168,1659
1502,58,4.9.438,0,810,0,92,438,530,7,375,535,63,9,5,530,530,59,0,200,1401,289,183,1659
1502,58,5.0.465,0,810,0,95,465,560,7,429,481,36,0,7,560,560,59,0,155,1401,185,168,1659
1502,58,6.6.491,0,810,0,83,491,574,5,491,316,0,6,4,574,574,59,-159,391,1560,268,145,1659
1502,58,7.5.485,1,810,0,61,485,546,6,485,433,0,5,7,546,546,59,-18,183,1419,182,254,1659
1502,58,8.9.438,0,810,0,26,438,464,8,405,498,33,9,5,464,528,59,0,200,1401,289,99,1659
1502,58,9.5.469,0,817,1,74,469,543,7,469,541,0,5,7,543,543,59,-2,167,1403,182,166,1659
1502,59,0.4.485,1,810,0,80,485,565,5,173,465,312,4,9,565,565,60,0,72,1419,158,310,1598
1502,59,1.3.491,0,810,0,39,491,530,9,467,386,24,3,7,530,546,60,0,198,1419,199,63,1598
1502,59,2.4.485,0,873,3,78,485,563,9,465,422,20,4,9,563,563,60,0,72,1419,158,103,1598
1502,59,3.9.528,0,821,1,62,528,590,5,528,464,0,9,5,590,590,60,-90,290,1509,289,168,1598
1502,59,4.9.438,0,810,0,92,438,530,7,375,535,63,9,5,530,546,60,0,200,1419,289,183,1598
1502,59,5.0.465,0,810,0,95,465,560,7,429,481,36,0,7,560,560,60,0,155,1419,185,168,1598
1502,59,6.6.491,0,810,0,83,491,574,5,491,316,0,6,4,574,574,60,-159,391,1578,268,145,1598
1502,59,7.6.546,0,810,0,12,546,558,7,546,433,0,6,4,558,558,60,-214,446,1633,268,193,1598
1502,59,8.9.438,0,810,0,26,438,464,8,405,498,33,9,5,464,546,60,0,200,1419,289,99,1598
1502,59,9.5.546,0,833,2,74,546,620,7,469,541,77,5,8,620,620,60,0,183,1419,121,166,1598
1502,60,0.3.565,0,810,0,17,565,582,6,565,465,0,3,7,582,582,61,-74,272,1493,199,230,1518
1502,60,1.3.491,0,810,0,39,491,530,9,467,386,24,3,7,530,565,61,0,198,1419,199,63,1518
1502,60,2.4.565,0,810,0,78,565,643,9,465,422,100,4,10,643,643,61,0,72,1419,78,103,1518
1502,60,3.9.528,0,821,1,62,528,590,5,528,464,0,9,5,590,590,61,-90,290,1509,289,168,1518
1502,60,4.9.438,0,810,0,92,438,530,7,375,535,63,9,5,530,565,61,0,200,1419,289,183,1518
1502,60,5.0.465,0,810,0,95,465,560,7,429,481,36,0,7,560,565,61,0,155,1419,185,168,1518
1502,60,6.6.491,0,810,0,83,491,574,5,491,316,0,6,4,574,574,61,-159,391,1578,268,145,1518
1502,60,7.6.546,0,810,0,12,546,558,7,546,433,0,6,4,558,565,61,-214,446,1633,268,193,1518
1502,60,8.9.438,1,810,0,26,438,464,8,405,498,33,9,5,464,565,61,0,200,1419,289,99,1518
1502,60,9.5.546,0,833,2,74,546,620,7,469,541,77,5,8,620,620,61,0,183,1419,121,166,1518
1502,61,0.3.565,0,810,0,17,565,582,6,565,465,0,3,7,582,582,62,-74,272,1493,199,230,1492
1502,61,1.3.491,0,810,0,39,491,530,9,467,386,24,3,7,530,565,62,0,198,1419,199,63,1492
1502,61,2.4.565,0,810,0,78,565,643,9,465,422,100,4,10,643,643,62,0,72,1419,78,103,1492
1502,61,3.9.528,0,821,1,62,528,590,5,528,464,0,9,6,590,590,62,-64,264,1483,263,168,1492
1502,61,4.9.464,0,810,0,92,464,556,7,375,535,89,9,6,556,565,62,0,200,1419,263,183,1492
1502,61,5.0.465,0,810,0,95,465,560,7,429,481,36,0,7,560,565,62,0,155,1419,185,168,1492
1502,61,6.6.491,0,810,0,83,491,574,5,491,316,0,6,4,574,574,62,-159,391,1578,268,145,1492
1502,61,7.6.546,0,810,0,12,546,558,7,546,433,0,6,4,558,565,62,-214,446,1633,268,193,1492
1502,61,8.1.464,1,810,0,62,464,526,9,464,498,0,1,7,526,565,62,-45,87,1464,144,73,1492
1502,61,9.5.546,0,833,2,74,546,620,7,469,541,77,5,8,620,620,62,0,183,1419,121,166,1492
1502,62,0.3.565,0,810,0,17,565,582,6,565,465,0,3,7,582,582,63,-74,272,1538,199,230,1430
1502,62,1.3.491,0,810,0,39,491,530,9,467,386,24,3,7,530,565,63,0,198,1464,199,63,1430
1502,62,2.4.565,0,810,0,78,565,643,9,465,422,100,4,10,643,643,63,0,72,1464,78,103,1430
1502,62,3.9.528,0,821,1,62,528,590,5,528,464,0,9,6,590,590,63,-64,264,1528,263,168,1430
1502,62,4.9.464,0,810,0,92,464,556,7,375,535,89,9,6,556,565,63,0,200,1464,263,183,1430
1502,62,5.0.465,0,810,0,95,465,560,7,429,481,36,0,7,560,565,63,0,155,1464,185,168,1430
1502,62,6.6.491,0,810,0,83,491,574,5,491,316,0,6,4,574,574,63,-159,391,1623,268,145,1430
1502,62,7.6.546,1,810,0,12,546,558,7,546,433,0,6,4,558,565,63,-214,446,1678,268,193,1430
1502,62,8.6.526,0,810,0,11,526,537,10,526,498,0,6,4,537,565,63,-194,426,1658,268,11,1430
1502,62,9.5.546,0,833,2,74,546,620,7,469,541,77,5,8,620,620,63,0,183,1464,121,166,1430
1502,63,0.3.565,0,810,0,17,565,582,6,565,465,0,3,7,582,582,64,-74,272,1752,199,230,1418
1502,63,1.3.491,0,810,0,39,491,530,9,467,386,24,3,7,530,565,64,0,198,1678,199,63,1418
1502,63,2.4.565,0,810,0,78,565,643,9,465,422,100,4,10,643,643,64,0,72,1678,78,103,1418
1502,63,3.9.528,0,821,1,62,528,590,5,528,464,0,9,6,590,590,64,-64,264,1742,263,168,1418
1502,63,4.9.464,0,810,0,92,464,556,7,375,535,89,9,6,556,565,64,0,200,1678,263,183,1418
1502,63,5.0.465,1,810,0,95,465,560,7,429,481,36,0,7,560,565,64,0,155,1678,185,168,1418
1502,63,6.6.558,0,810,0,83,558,641,5,491,316,67,6,5,641,641,64,0,446,1678,256,145,1418
1502,63,7.3.558,0,879,3,91,558,649,8,558,433,0,3,7,649,649,64,-67,265,1745,199,181,1418
1502,63,8.6.526,0,810,0,11,526,537,10,526,498,0,6,5,558,565,64,11,435,1667,256,11,1418
1502,63,9.5.546,0,833,2,74,546,620,7,469,541,77,5,8,620,620,64,0,183,1678,121,166,1418
1502,64,0.3.565,0,810,0,17,565,582,6,565,465,0,3,7,582,582,65,-74,272,1752,199,230,1323
1502,64,1.3.491,0,810,0,39,491,530,9,467,386,24,3,7,530,565,65,0,198,1678,199,63,1323
1502,64,2.4.565,0,810,0,78,565,643,9,465,422,100,4,10,643,643,65,0,72,1678,78,103,1323
1502,64,3.9.528,0,821,1,62,528,590,5,528,464,0,9,6,590,590,65,-64,264,1742,263,168,1323
1502,64,4.9.464,0,810,0,92,464,556,7,375,535,89,9,6,556,565,65,0,200,1678,263,183,1323
1502,64,5.2.560,1,810,0,48,560,608,8,560,481,0,2,8,608,608,65,-158,247,1836,60,73,1323
1502,64,6.6.558,0,810,0,83,558,641,5,491,316,67,6,5,641,641,65,0,446,1678,256,145,1323
1502,64,7.3.558,0,879,3,91,558,649,8,558,433,0,3,7,649,649,65,-67,265,1745,199,181,1323
1502,64,8.6.526,0,810,0,11,526,537,10,526,498,0,6,5,558,565,65,11,435,1667,256,11,1323
1502,64,9.5.546,0,833,2,74,546,620,7,469,541,77,5,8,620,620,65,0,183,1678,121,166,1323
1502,65,0.3.565,0,810,0,17,565,582,6,565,465,0,3,7,582,608,66,-74,272,1910,199,230,1275
1502,65,1.3.491,1,810,0,39,491,530,9,467,386,24,3,7,530,608,66,0,198,1836,199,63,1275
1502,65,2.4.565,0,810,0,78,565,643,9,465,422,100,4,10,643,643,66,0,72,1836,78,103,1275
1502,65,3.9.528,0,821,1,62,528,590,5,528,464,0,9,6,590,608,66,-64,264,1900,263,168,1275
1502,65,4.9.464,0,810,0,92,464,556,7,375,535,89,9,6,556,608,66,0,200,1836,263,183,1275
1502,65,5.8.608,0,810,0,1,608,609,9,608,481,0,8,8,609,609,66,-80,226,1916,44,25,1275
1502,65,6.6.558,0,810,0,83,558,641,5,491,316,67,6,5,641,641,66,0,446,1836,256,145,1275
1502,65,7.3.558,0,879,3,91,558,649,8,558,433,0,3,7,649,649,66,-67,265,1903,199,181,1275
1502,65,8.6.526,0,810,0,11,526,537,10,526,498,0,6,5,558,608,66,11,435,1825,256,11,1275
1502,65,9.5.546,0,833,2,74,546,620,7,469,541,77,5,8,620,620,66,0,183,1836,121,166,1275
1502,66,0.3.565,1,810,0,17,565,582,6,565,465,0,3,8,582,608,67,-35,233,1871,160,230,1236
1502,66,1.6.558,0,810,0,24,558,582,10,530,386,28,6,5,582,608,67,0,446,1836,256,24,1236
1502,66,2.4.565,0,810,0,78,565,643,9,465,422,100,4,10,643,643,67,0,72,1836,78,103,1236
1502,66,3.9.528,0,821,1,62,528,590,5,528,464,0,9,6,590,608,67,-64,264,1900,263,168,1236
1502,66,4.9.464,0,810,0,92,464,556,7,375,535,89,9,6,556,608,67,0,200,1836,263,183,1236
1502,66,5.8.608,0,810,0,1,608,609,9,608,481,0,8,8,609,609,67,-80,226,1916,44,25,1236
1502,66,6.6.558,0,810,0,83,558,641,5,491,316,67,6,5,641,641,67,0,446,1836,256,145,1236
1502,66,7.3.558,0,879,3,91,558,649,8,558,433,0,3,8,649,649,67,-28,226,1864,160,181,1236
1502,66,8.6.526,0,810,0,11,526,537,10,526,498,0,6,5,558,608,67,11,435,1825,256,11,1236
1502,66,9.5.546,0,833,2,74,546,620,7,469,541,77,5,8,620,620,67,0,183,1836,121,166,1236
1502,67,0.5.582,0,810,0,32,582,614,7,582,465,0,5,8,614,614,68,-36,219,1907,121,213,1219
1502,67,1.6.558,0,810,0,24,558,582,10,530,386,28,6,5,582,608,68,0,446,1871,256,24,1219
1502,67,2.4.565,0,810,0,78,565,643,9,465,422,100,4,10,643,643,68,0,72,1871,78,103,1219
1502,67,3.9.528,0,821,1,62,528,590,5,528,464,0,9,6,590,608,68,-64,264,1935,263,168,1219
1502,67,4.9.464,0,810,0,92,464,556,7,375,535,89,9,6,556,608,68,0,200,1871,263,183,1219
1502,67,5.8.608,1,810,0,1,608,609,9,608,481,0,8,8,609,609,68,-80,226,1951,44,25,1219
1502,67,6.6.558,0,810,0,83,558,641,5,491,316,67,6,5,641,641,68,0,446,1871,256,145,1219
1502,67,7.3.582,0,810,0,91,582,673,8,558,433,24,3,9,673,673,68,0,233,1871,143,181,1219
1502,67,8.6.526,0,810,0,11,526,537,10,526,498,0,6,5,558,608,68,11,435,1860,256,11,1219
1502,67,9.5.546,0,833,2,74,546,620,7,469,541,77,5,8,620,620,68,0,183,1871,121,166,1219
1502,68,0.5.582,1,810,0,32,582,614,7,582,465,0,5,8,614,614,69,-36,219,1987,121,213,1218
1502,68,1.6.558,0,810,0,24,558,582,10,530,386,28,6,5,582,609,69,0,446,1951,256,24,1218
1502,68,2.4.565,0,810,0,78,565,643,9,465,422,100,4,10,643,643,69,0,72,1951,78,103,1218
1502,68,3.9.528,0,821,1,62,528,590,5,528,464,0,9,6,590,609,69,-64,264,2015,263,168,1218
1502,68,4.9.464,0,810,0,92,464,556,7,375,535,89,9,6,556,609,69,0,200,1951,263,183,1218
1502,68,5.9.609,0,834,3,24,609,633,10,609,481,0,9,6,633,633,69,-145,345,2096,263,24,1218
1502,68,6.6.558,0,810,0,83,558,641,5,491,316,67,6,5,641,641,69,0,446,1951,256,145,1218
1502,68,7.3.582,0,810,0,91,582,673,8,558,433,24,3,9,673,673,69,0,233,1951,143,181,1218
1502,68,8.6.526,0,810,0,11,526,537,10,526,498,0,6,5,558,609,69,11,435,1940,256,11,1218
1502,68,9.5.546,0,833,2,74,546,620,7,469,541,77,5,8,620,620,69,0,183,1951,121,166,1218
1502,69,0.7.614,1,810,0,42,614,656,8,614,465,0,7,6,656,656,70,-358,460,2345,130,181,1186
1502,69,1.6.558,0,810,0,24,558,582,10,530,386,28,6,5,582,614,70,0,446,1987,256,24,1186
1502,69,2.4.565,0,810,0,78,565,643,9,465,422,100,4,10,643,643,70,0,72,1987,78,103,1186
1502,69,3.9.528,0,821,1,62,528,590,5,528,464,0,9,6,590,614,70,-64,264,2051,263,168,1186
1502,69,4.9.464,0,810,0,92,464,556,7,375,535,89,9,6,556,614,70,0,200,1987,263,183,1186
1502,69,5.9.609,0,834,2,24,609,633,10,609,481,0,9,6,633,633,70,-145,345,2132,263,24,1186
1502,69,6.6.558,0,810,0,83,558,641,5,491,316,67,6,5,641,641,70,0,446,1987,256,145,1186
1502,69,7.3.582,0,810,0,91,582,673,8,558,433,24,3,9,673,673,70,0,233,1987,143,181,1186
1502,69,8.6.526,0,810,0,11,526,537,10,526,498,0,6,5,558,614,70,11,435,1976,256,11,1186
1502,69,9.5.614,0,810,0,74,614,688,7,469,541,145,5,9,688,688,70,0,219,1987,89,166,1186
1502,70,0.9.656,0,810,0,60,656,716,9,656,465,0,9,6,716,716,71,-192,392,2537,263,139,1144
1502,70,1.6.558,0,810,0,24,558,582,10,530,386,28,6,5,582,656,71,0,446,2345,256,24,1144
1502,70,2.4.565,0,810,0,78,565,643,9,465,422,100,4,10,643,656,71,0,72,2345,78,103,1144
1502,70,3.9.528,0,821,1,62,528,590,5,528,464,0,9,6,590,656,71,-64,264,2409,263,168,1144
1502,70,4.9.464,1,810,0,92,464,556,7,375,535,89,9,6,556,656,71,0,200,2345,263,183,1144
1502,70,5.9.609,0,834,2,24,609,633,10,609,481,0,9,6,633,656,71,-145,345,2490,263,24,1144
1502,70,6.6.558,0,810,0,83,558,641,5,491,316,67,6,5,641,656,71,0,446,2345,256,145,1144
1502,70,7.3.582,0,810,0,91,582,673,8,558,433,24,3,9,673,673,71,0,233,2345,143,181,1144
1502,70,8.6.526,0,810,0,11,526,537,10,526,498,0,6,5,558,656,71,11,435,2334,256,11,1144
1502,70,9.5.614,0,810,0,74,614,688,7,469,541,145,5,9,688,688,71,0,219,2345,89,166,1144
1502,71,0.9.656,0,810,0,60,656,716,9,656,465,0,9,7,716,716,72,-100,300,2445,171,139,1052
1502,71,1.6.558,0,810,0,24,558,582,10,530,386,28,6,5,582,656,72,0,446,2345,256,24,1052
1502,71,2.4.565,0,810,0,78,565,643,9,465,422,100,4,10,643,656,72,0,72,2345,78,103,1052
1502,71,3.9.556,0,810,0,62,556,618,5,528,464,28,9,7,618,656,72,0,200,2345,171,168,1052
