PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
904,65,6.0.438,0,916,2,78,438,516,6,229,412,209,0,5,516,566,66,0,367,2240,435,250,1837
904,65,7.5.441,0,874,0,90,441,531,9,441,474,0,5,5,531,566,66,-86,210,2326,418,118,1837
904,65,8.0.525,0,879,1,99,525,624,10,525,463,0,0,5,624,624,66,-87,454,2327,435,99,1837
904,65,9.5.356,0,874,0,75,356,431,9,356,376,0,5,5,431,566,66,-1,125,2241,418,136,1837
904,66,0.0.443,0,916,2,74,443,517,9,443,409,0,0,5,517,622,67,-5,372,2278,435,102,1769
904,66,1.7.566,0,874,0,73,566,639,9,566,574,0,7,9,639,639,67,-28,201,2301,111,170,1769
904,66,2.9.553,0,874,0,31,553,584,9,553,469,0,9,7,584,622,67,-60,285,2333,176,119,1769
904,66,3.5.376,0,874,0,97,376,473,6,376,398,0,5,5,473,622,67,-21,145,2294,418,203,1769
904,66,4.5.622,0,874,0,33,622,655,5,622,472,0,5,5,655,655,67,-267,391,2540,418,216,1769
904,66,5.0.438,0,874,0,82,438,520,4,203,482,235,0,5,520,622,67,0,367,2273,435,356,1769
904,66,6.0.438,0,916,2,78,438,516,6,229,412,209,0,5,516,622,67,0,367,2273,435,250,1769
904,66,7.5.441,0,874,0,90,441,531,9,441,474,0,5,5,531,622,67,-86,210,2359,418,118,1769
904,66,8.0.525,0,879,1,99,525,624,10,525,463,0,0,5,624,624,67,-87,454,2360,435,99,1769
904,66,9.5.356,1,874,0,75,356,431,9,356,376,0,5,5,431,622,67,-1,125,2274,418,136,1769
904,67,0.0.443,0,916,2,74,443,517,9,443,409,0,0,5,517,622,68,-5,372,2279,435,102,1694
904,67,1.7.566,0,874,0,73,566,639,9,566,574,0,7,9,639,639,68,-28,201,2302,111,170,1694
904,67,2.9.553,1,874,0,31,553,584,9,553,469,0,9,7,584,622,68,-60,285,2334,176,119,1694
904,67,3.5.431,0,874,0,97,431,528,6,376,398,55,5,6,528,622,68,0,125,2274,343,203,1694
904,67,4.5.622,0,874,0,33,622,655,5,622,472,0,5,6,655,655,68,-191,316,2465,343,216,1694
904,67,5.0.438,0,874,0,82,438,520,4,203,482,235,0,5,520,622,68,0,367,2274,435,356,1694
904,67,6.0.438,0,916,2,78,438,516,6,229,412,209,0,5,516,622,68,0,367,2274,435,250,1694
904,67,7.5.441,0,874,0,90,441,531,9,441,474,0,5,6,531,622,68,-10,135,2284,343,118,1694
904,67,8.0.525,0,879,1,99,525,624,10,525,463,0,0,5,624,624,68,-87,454,2361,435,99,1694
904,67,9.9.493,0,874,0,61,493,554,10,431,376,62,9,7,554,622,68,0,225,2274,176,61,1694
904,68,0.0.443,0,916,3,74,443,517,9,443,409,0,0,5,517,622,69,-5,372,2339,435,102,1663
904,68,1.7.566,1,874,0,73,566,639,9,566,574,0,7,9,639,639,69,-28,201,2362,111,170,1663
904,68,2.5.584,0,888,2,88,584,672,10,584,469,0,5,6,672,672,69,-153,278,2487,343,88,1663
904,68,3.5.431,0,874,0,97,431,528,6,376,398,55,5,6,528,622,69,0,125,2334,343,203,1663
904,68,4.5.622,0,874,0,33,622,655,5,622,472,0,5,6,655,655,69,-191,316,2525,343,216,1663
904,68,5.0.438,0,874,0,82,438,520,4,203,482,235,0,5,520,622,69,0,367,2334,435,356,1663
904,68,6.0.438,0,916,3,78,438,516,6,229,412,209,0,5,516,622,69,0,367,2334,435,250,1663
904,68,7.5.441,0,874,0,90,441,531,9,441,474,0,5,6,531,622,69,-10,135,2344,343,118,1663
904,68,8.0.525,0,879,1,99,525,624,10,525,463,0,0,5,624,624,69,-87,454,2421,435,99,1663
904,68,9.9.584,0,874,0,61,584,645,10,431,376,153,9,8,645,645,69,0,285,2334,145,61,1663
904,69,0.0.443,0,916,3,74,443,517,9,443,409,0,0,5,517,639,70,-5,372,2367,435,102,1590
904,69,1.2.639,0,874,0,97,639,736,10,639,574,0,2,9,736,736,70,-86,304,2448,145,97,1590
904,69,2.5.584,0,888,2,88,584,672,10,584,469,0,5,6,672,672,70,-153,278,2515,343,88,1590
904,69,3.5.431,1,874,0,97,431,528,6,376,398,55,5,6,528,639,70,0,125,2362,343,203,1590
904,69,4.5.622,0,874,0,33,622,655,5,622,472,0,5,6,655,655,70,-191,316,2553,343,216,1590
904,69,5.0.438,0,874,0,82,438,520,4,203,482,235,0,5,520,639,70,0,367,2362,435,356,1590
904,69,6.0.438,0,916,3,78,438,516,6,229,412,209,0,5,516,639,70,0,367,2362,435,250,1590
904,69,7.5.441,0,874,0,90,441,531,9,441,474,0,5,6,531,639,70,-10,135,2372,343,118,1590
904,69,8.0.525,0,879,1,99,525,624,10,525,463,0,0,5,624,639,70,-87,454,2449,435,99,1590
904,69,9.9.584,0,874,0,61,584,645,10,431,376,153,9,8,645,645,70,0,285,2362,145,61,1590
904,70,0.0.443,0,916,3,74,443,517,9,443,409,0,0,5,517,639,71,-5,372,2367,435,102,1493
904,70,1.2.639,0,874,0,97,639,736,10,639,574,0,2,9,736,736,71,-86,304,2448,145,97,1493
904,70,2.5.584,0,888,2,88,584,672,10,584,469,0,5,7,672,672,71,-56,181,2418,246,88,1493
904,70,3.1.622,0,874,0,30,622,652,7,528,398,94,1,8,652,652,71,0,258,2362,78,106,1493
904,70,4.5.622,1,874,0,33,622,655,5,622,472,0,5,7,655,655,71,-94,219,2456,246,216,1493
904,70,5.0.438,0,874,0,82,438,520,4,203,482,235,0,5,520,639,71,0,367,2362,435,356,1493
904,70,6.0.438,0,916,3,78,438,516,6,229,412,209,0,5,516,639,71,0,367,2362,435,250,1493
904,70,7.5.528,0,874,0,90,528,618,9,441,474,87,5,7,618,639,71,0,125,2362,246,118,1493
904,70,8.0.525,0,879,1,99,525,624,10,525,463,0,0,5,624,639,71,-87,454,2449,435,99,1493
904,70,9.9.584,0,874,0,61,584,645,10,431,376,153,9,8,645,645,71,0,285,2362,145,61,1493
904,71,0.0.443,0,916,2,74,443,517,9,443,409,0,0,5,517,655,72,-5,372,2461,435,102,1460
904,71,1.2.639,0,874,0,97,639,736,10,639,574,0,2,9,736,736,72,-86,304,2542,145,97,1460
904,71,2.5.655,0,874,0,88,655,743,10,584,469,71,5,8,743,743,72,0,219,2456,213,88,1460
904,71,3.1.622,0,874,0,30,622,652,7,528,398,94,1,8,652,655,72,0,258,2456,78,106,1460
904,71,4.4.655,1,874,0,91,655,746,6,655,472,0,4,7,746,746,72,-212,370,2668,141,183,1460
904,71,5.0.438,0,874,0,82,438,520,4,203,482,235,0,5,520,655,72,0,367,2456,435,356,1460
904,71,6.0.438,0,916,2,78,438,516,6,229,412,209,0,5,516,655,72,0,367,2456,435,250,1460
904,71,7.5.528,0,874,0,90,528,618,9,441,474,87,5,8,655,655,72,90,129,2366,213,118,1460
904,71,8.0.525,0,879,1,99,525,624,10,525,463,0,0,5,624,655,72,-87,454,2543,435,99,1460
904,71,9.9.584,0,874,0,61,584,645,10,431,376,153,9,8,645,655,72,0,285,2456,145,61,1460
904,72,0.0.443,0,952,2,74,443,517,9,443,409,0,0,5,517,746,73,-5,372,2673,435,102,1369
904,72,1.2.639,0,874,0,97,639,736,10,639,574,0,2,9,736,746,73,-86,304,2754,145,97,1369
904,72,2.5.655,0,874,0,88,655,743,10,584,469,71,5,8,743,746,73,0,219,2668,213,88,1369
904,72,3.1.622,1,874,0,30,622,652,7,528,398,94,1,8,652,746,73,0,258,2668,78,106,1369
904,72,4.9.746,0,874,0,3,746,749,7,746,472,0,9,8,749,749,73,-162,447,2830,145,92,1369
904,72,5.0.438,0,874,0,82,438,520,4,203,482,235,0,5,520,746,73,0,367,2668,435,356,1369
904,72,6.0.438,0,952,2,78,438,516,6,229,412,209,0,5,516,746,73,0,367,2668,435,250,1369
904,72,7.5.528,0,874,0,90,528,618,9,441,474,87,5,8,655,746,73,90,129,2578,213,118,1369
904,72,8.0.525,0,879,1,99,525,624,10,525,463,0,0,5,624,746,73,-87,454,2755,435,99,1369
904,72,9.9.584,0,874,0,61,584,645,10,431,376,153,9,8,645,746,73,0,285,2668,145,61,1369
904,73,0.0.443,0,952,2,74,443,517,9,443,409,0,0,5,517,746,74,-5,372,2673,435,102,1339
904,73,1.2.639,0,874,0,97,639,736,10,639,574,0,2,9,736,746,74,-86,304,2754,145,97,1339
904,73,2.5.655,0,874,0,88,655,743,10,584,469,71,5,8,743,746,74,0,219,2668,213,88,1339
904,73,3.6.652,1,874,0,15,652,667,8,652,398,0,6,9,667,746,74,-181,435,2849,16,76,1339
904,73,4.9.746,0,874,0,3,746,749,7,746,472,0,9,8,749,749,74,-162,447,2830,145,92,1339
904,73,5.0.438,0,874,0,82,438,520,4,203,482,235,0,5,520,746,74,0,367,2668,435,356,1339
904,73,6.0.438,0,952,2,78,438,516,6,229,412,209,0,5,516,746,74,0,367,2668,435,250,1339
904,73,7.5.528,0,874,0,90,528,618,9,441,474,87,5,8,655,746,74,90,129,2578,213,118,1339
904,73,8.0.525,0,879,1,99,525,624,10,525,463,0,0,5,624,746,74,-87,454,2755,435,99,1339
904,73,9.9.584,0,874,0,61,584,645,10,431,376,153,9,8,645,746,74,0,285,2668,145,61,1339
904,74,0.0.443,1,952,3,74,443,517,9,443,409,0,0,5,517,746,75,-5,372,2854,435,102,1324
904,74,1.2.639,0,874,0,97,639,736,10,639,574,0,2,9,736,746,75,-86,304,2935,145,97,1324
904,74,2.5.655,0,874,0,88,655,743,10,584,469,71,5,8,743,746,75,0,219,2849,213,88,1324
904,74,3.0.667,0,942,2,49,667,716,9,667,398,0,0,5,716,746,75,-229,596,3078,435,61,1324
904,74,4.9.746,0,874,0,3,746,749,7,746,472,0,9,8,749,749,75,-162,447,3011,145,92,1324
904,74,5.0.438,0,874,0,82,438,520,4,203,482,235,0,5,520,746,75,0,367,2849,435,356,1324
904,74,6.0.438,0,952,3,78,438,516,6,229,412,209,0,5,516,746,75,0,367,2849,435,250,1324
904,74,7.5.528,0,874,0,90,528,618,9,441,474,87,5,8,655,746,75,90,129,2759,213,118,1324
904,74,8.0.525,0,879,1,99,525,624,10,525,463,0,0,5,624,746,75,-87,454,2936,435,99,1324
904,74,9.9.584,0,874,0,61,584,645,10,431,376,153,9,8,645,746,75,0,285,2849,145,61,1324
904,75,0.1.521,1,952,0,28,521,549,10,517,409,4,1,9,652,746,76,28,230,2826,48,28,1250
904,75,1.2.639,0,990,3,97,639,736,10,639,574,0,2,9,736,746,76,-86,304,2940,145,97,1250
904,75,2.5.655,0,952,0,88,655,743,10,584,469,71,5,8,743,746,76,0,219,2854,213,88,1250
904,75,3.0.667,0,966,1,49,667,716,9,667,398,0,0,6,716,746,76,-150,522,3004,361,61,1250
904,75,4.9.746,0,952,0,3,746,749,7,746,472,0,9,8,749,749,76,-162,447,3016,145,92,1250
904,75,5.0.517,0,952,0,82,517,599,4,203,482,314,0,6,599,746,76,0,372,2854,361,356,1250
904,75,6.0.517,0,952,0,78,517,595,6,229,412,288,0,6,595,746,76,0,372,2854,361,250,1250
904,75,7.5.528,0,952,0,90,528,618,9,441,474,87,5,8,655,746,76,90,129,2764,213,118,1250
904,75,8.0.525,0,980,2,99,525,624,10,525,463,0,0,6,624,746,76,-8,380,2862,361,99,1250
904,75,9.9.584,0,952,0,61,584,645,10,431,376,153,9,8,645,746,76,0,285,2854,145,61,1250
904,76,1.2.639,0,990,3,97,639,736,10,639,574,0,2,9,736,746,77,-86,304,2912,145,97,1222
904,76,2.5.655,0,952,0,88,655,743,10,584,469,71,5,8,743,746,77,0,219,2826,213,88,1222
904,76,3.0.667,0,966,1,49,667,716,9,667,398,0,0,6,716,746,77,-150,522,2976,361,61,1222
904,76,4.9.746,0,952,0,3,746,749,7,746,472,0,9,8,749,749,77,-162,447,2988,145,92,1222
904,76,5.0.517,0,952,0,82,517,599,4,203,482,314,0,6,599,746,77,0,372,2826,361,356,1222
904,76,6.0.517,0,952,0,78,517,595,6,229,412,288,0,6,595,746,77,0,372,2826,361,250,1222
904,76,7.5.528,1,952,0,90,528,618,9,441,474,87,5,8,655,746,77,90,129,2736,213,118,1222
904,76,8.0.525,0,980,2,99,525,624,10,525,463,0,0,6,624,746,77,-8,380,2834,361,99,1222
904,76,9.9.584,0,952,0,61,584,645,10,431,376,153,9,8,645,746,77,0,285,2826,145,61,1222
904,77,1.2.639,0,990,3,97,639,736,10,639,574,0,2,9,736,746,78,-86,304,2822,145,97,1132
904,77,2.5.655,0,952,0,88,655,743,10,584,469,71,5,9,743,746,78,0,129,2736,123,88,1132
904,77,3.0.667,0,966,1,49,667,716,9,667,398,0,0,6,716,746,78,-150,522,2886,361,61,1132
904,77,4.9.746,0,952,0,3,746,749,7,746,472,0,9,8,749,749,78,-162,447,2898,145,92,1132
904,77,5.0.517,0,952,0,82,517,599,4,203,482,314,0,6,599,746,78,0,372,2736,361,356,1132
904,77,6.0.517,0,952,0,78,517,595,6,229,412,288,0,6,595,746,78,0,372,2736,361,250,1132
904,77,7.3.618,1,952,0,28,618,646,10,618,474,0,3,8,646,746,78,-52,283,2788,151,28,1132
904,77,8.0.525,0,980,2,99,525,624,10,525,463,0,0,6,624,746,78,-8,380,2744,361,99,1132
904,77,9.9.584,0,952,0,61,584,645,10,431,376,153,9,8,645,746,78,0,285,2736,145,61,1132
904,78,1.2.639,0,990,3,97,639,736,10,639,574,0,2,9,736,746,79,-86,304,2874,145,97,1104
904,78,2.5.655,0,952,0,88,655,743,10,584,469,71,5,9,743,746,79,0,129,2788,123,88,1104
904,78,3.0.667,0,966,1,49,667,716,9,667,398,0,0,6,716,746,79,-150,522,2938,361,61,1104
904,78,4.9.746,1,952,0,3,746,749,7,746,472,0,9,8,749,749,79,-162,447,2950,145,92,1104
904,78,5.0.517,0,952,0,82,517,599,4,203,482,314,0,6,599,746,79,0,372,2788,361,356,1104
904,78,6.0.517,0,952,0,78,517,595,6,229,412,288,0,6,595,746,79,0,372,2788,361,250,1104
904,78,8.0.525,0,980,2,99,525,624,10,525,463,0,0,6,624,746,79,-8,380,2796,361,99,1104
904,78,9.9.584,0,952,0,61,584,645,10,431,376,153,9,8,645,746,79,0,285,2788,145,61,1104
904,79,1.2.639,0,990,3,97,639,736,10,639,574,0,2,9,736,749,80,-86,304,3036,145,97,1101
904,79,2.5.655,0,952,0,88,655,743,10,584,469,71,5,9,743,749,80,0,129,2950,123,88,1101
904,79,3.0.667,0,966,1,49,667,716,9,667,398,0,0,6,716,749,80,-150,522,3100,361,61,1101
904,79,4.3.749,0,952,0,35,749,784,8,749,472,0,3,9,784,784,80,-103,386,3053,123,89,1101
904,79,5.0.517,0,952,0,82,517,599,4,203,482,314,0,6,599,749,80,0,372,2950,361,356,1101
904,79,6.0.517,0,952,0,78,517,595,6,229,412,288,0,6,595,749,80,0,372,2950,361,250,1101
904,79,8.0.525,0,980,2,99,525,624,10,525,463,0,0,6,624,749,80,-8,380,2958,361,99,1101
904,79,9.9.584,1,952,0,61,584,645,10,431,376,153,9,9,749,749,80,61,386,2889,142,61,1101
904,80,1.2.639,1,990,3,97,639,736,10,639,574,0,2,9,736,749,81,-86,304,2975,145,97,1040
904,80,2.5.655,0,952,0,88,655,743,10,584,469,71,5,9,743,749,81,0,129,2889,123,88,1040
904,80,3.0.667,0,966,1,49,667,716,9,667,398,0,0,6,716,749,81,-150,522,3039,361,61,1040
904,80,4.3.749,0,952,0,35,749,784,8,749,472,0,3,9,784,784,81,-103,386,2992,123,89,1040
904,80,5.0.517,0,952,0,82,517,599,4,203,482,314,0,6,599,749,81,0,372,2889,361,356,1040
904,80,6.0.517,0,952,0,78,517,595,6,229,412,288,0,6,595,749,81,0,372,2889,361,250,1040
904,80,8.0.525,0,980,2,99,525,624,10,525,463,0,0,6,624,749,81,-8,380,2897,361,99,1040
904,81,2.5.655,0,990,0,88,655,743,10,584,469,71,5,9,743,749,82,0,129,2975,123,88,943
904,81,3.0.667,0,990,0,49,667,716,9,667,398,0,0,6,716,749,82,-150,522,3125,361,61,943
904,81,4.3.749,1,990,0,35,749,784,8,749,472,0,3,9,784,784,82,-103,386,3078,123,89,943
904,81,5.0.517,0,990,0,82,517,599,4,203,482,314,0,6,599,749,82,0,372,2975,361,356,943
904,81,6.0.517,0,990,0,78,517,595,6,229,412,288,0,6,595,749,82,0,372,2975,361,250,943
904,81,8.0.525,0,990,0,99,525,624,10,525,463,0,0,6,624,749,82,-8,380,2983,361,99,943
904,82,2.5.655,0,990,0,88,655,743,10,584,469,71,5,9,743,784,83,0,129,3078,123,88,908
904,82,3.0.667,0,990,0,49,667,716,9,667,398,0,0,6,716,784,83,-150,522,3228,361,61,908
904,82,4.0.784,0,990,0,53,784,837,9,784,472,0,0,6,837,837,83,-267,639,3345,361,54,908
904,82,5.0.517,0,990,0,82,517,599,4,203,482,314,0,6,599,784,83,0,372,3078,361,356,908
904,82,6.0.517,0,990,0,78,517,595,6,229,412,288,0,6,595,784,83,0,372,3078,361,250,908
904,82,8.0.525,1,990,0,99,525,624,10,525,463,0,0,6,624,784,83,-8,380,3086,361,99,908
904,83,2.5.655,0,990,0,88,655,743,10,584,469,71,5,9,743,784,84,0,129,3086,123,88,809
904,83,3.0.667,1,1072,2,49,667,716,9,667,398,0,0,7,716,784,84,-43,423,3129,262,61,809
904,83,4.0.784,0,990,0,53,784,837,9,784,472,0,0,7,837,837,84,-160,540,3246,262,54,809
904,83,5.0.624,0,990,0,82,624,706,4,203,482,421,0,7,706,784,84,0,380,3086,262,356,809
904,83,6.0.624,0,1058,1,78,624,702,6,229,412,395,0,7,702,784,84,0,380,3086,262,250,809
904,84,2.5.655,0,1072,0,88,655,743,10,584,469,71,5,9,743,784,85,0,129,3129,123,88,760
904,84,3.4.746,1,1072,0,12,746,758,10,716,398,30,4,8,758,784,85,0,370,3129,50,12,760
904,84,4.0.784,0,1193,2,53,784,837,9,784,472,0,0,8,837,837,85,-68,491,3197,213,54,760
904,84,5.0.716,0,1072,0,82,716,798,4,203,482,513,0,8,798,798,85,0,423,3129,213,356,760
904,84,6.0.716,0,1150,1,78,716,794,6,229,412,487,0,8,794,794,85,0,423,3129,213,250,760
904,85,2.5.655,1,1072,0,88,655,743,10,584,469,71,5,9,743,784,86,0,129,3129,123,88,748
904,85,4.0.784,0,1193,2,53,784,837,9,784,472,0,0,8,837,837,86,-68,491,3197,213,54,748
904,85,5.0.716,0,1072,0,82,716,798,4,203,482,513,0,8,798,798,86,0,423,3129,213,356,748
904,85,6.0.716,0,1150,1,78,716,794,6,229,412,487,0,8,794,794,86,0,423,3129,213,250,748
904,86,4.0.784,1,1193,2,53,784,837,9,784,472,0,0,8,837,837,87,-68,491,3197,213,54,660
904,86,5.0.716,0,1072,0,82,716,798,4,203,482,513,0,8,798,798,87,0,423,3129,213,356,660
904,86,6.0.716,0,1150,1,78,716,794,6,229,412,487,0,8,794,794,87,0,423,3129,213,250,660
904,87,4.6.837,1,1193,0,1,837,838,10,837,472,0,6,10,838,838,88,-170,605,3367,1,1,607
904,87,5.0.837,0,1193,0,82,837,919,4,203,482,634,0,9,919,919,88,0,491,3197,160,356,607
904,87,6.0.837,0,1271,1,78,837,915,6,229,412,608,0,9,915,915,88,0,491,3197,160,250,607
904,88,5.0.837,1,1193,0,82,837,919,4,203,482,634,0,9,919,919,89,0,491,3367,160,356,606
904,88,6.0.837,0,1271,1,78,837,915,6,229,412,608,0,9,915,915,89,0,491,3367,160,250,606
904,89,5.1.919,1,1193,0,20,919,939,5,919,482,0,1,10,939,939,90,-267,497,3634,20,274,524
904,89,6.0.919,0,1193,0,78,919,997,6,229,412,690,0,10,997,997,90,0,491,3367,78,250,524
904,90,5.2.939,1,1193,0,48,939,987,6,939,482,0,2,10,987,987,91,-203,507,3837,48,254,504
904,90,6.0.919,0,1193,0,78,919,997,6,229,412,690,0,10,997,997,91,0,491,3634,78,250,504
904,91,5.4.987,1,1193,0,13,987,1000,7,987,482,0,4,9,1000,1000,92,-229,599,4066,38,206,456
904,91,6.0.919,0,1193,0,78,919,997,6,229,412,690,0,10,997,997,92,0,491,3837,78,250,456
904,92,5.8.1000,1,1193,0,74,1000,1074,8,1000,482,0,8,9,1074,1074,93,-446,711,4512,98,193,443
904,92,6.0.919,0,1193,0,78,919,997,6,229,412,690,0,10,997,1000,93,0,491,4066,78,250,443
904,93,5.9.1074,1,1193,0,81,1074,1155,9,1074,482,0,9,10,1155,1155,94,-325,711,4837,81,119,369
904,93,6.0.919,0,1193,0,78,919,997,6,229,412,690,0,10,997,1074,94,0,491,4512,78,250,369
904,94,5.7.1155,1,1193,0,38,1155,1193,10,1155,482,0,7,10,1193,1193,95,-516,717,5353,38,38,288
904,94,6.0.919,0,1193,0,78,919,997,6,229,412,690,0,10,997,1155,95,0,491,4837,78,250,288
904,95,6.0.919,1,1193,0,78,919,997,6,229,412,690,0,10,997,1193,96,0,491,5353,78,250,250
904,96,6.3.997,1,1193,0,88,997,1085,7,997,412,0,3,10,1085,1193,97,-213,599,5566,88,172,172
904,97,6.4.1085,1,1193,0,25,1085,1110,8,1085,412,0,4,10,1110,1193,98,-85,684,5651,25,84,84
904,98,6.8.1110,1,1193,0,24,1110,1134,9,1110,412,0,8,10,1134,1193,99,-36,747,5687,24,59,59
904,99,6.5.1134,1,1193,0,35,1134,1169,10,1134,412,0,5,10,1169,1193,100,-391,520,6078,35,35,35
905,0,0.4.0,0,777,0,23,0,23,1,0,397,0,4,1,23,23,1,0,0,0,443,397,4967
905,0,1.8.0,0,777,0,11,0,11,1,0,430,0,8,1,11,11,1,0,0,0,476,430,4967
905,0,2.3.0,0,819,5,91,0,91,1,0,463,0,3,1,91,91,1,0,0,0,598,463,4967
905,0,3.8.0,0,794,2,44,0,44,1,0,411,0,8,1,44,44,1,0,0,0,476,411,4967
905,0,4.3.0,0,800,3,68,0,68,1,0,600,0,3,1,68,68,1,0,0,0,598,600,4967
905,0,5.4.0,1,777,0,76,0,76,1,0,575,0,4,1,76,76,1,0,0,0,443,575,4967
905,0,6.8.0,0,816,4,96,0,96,1,0,471,0,8,1,96,96,1,0,0,0,476,471,4967
905,0,7.3.0,0,777,0,27,0,27,1,0,539,0,3,1,27,27,1,0,0,0,598,539,4967
905,0,8.2.0,0,777,0,87,0,87,1,0,633,0,2,1,87,87,1,0,0,0,517,633,4967
905,0,9.8.0,0,788,1,35,0,35,1,0,448,0,8,1,35,35,1,0,0,0,476,448,4967
905,1,0.4.76,0,777,0,23,76,99,1,0,397,76,4,2,99,99,2,0,0,0,367,397,4891
905,1,1.8.0,1,777,0,11,0,11,1,0,430,0,8,1,11,76,2,0,0,0,476,430,4891
905,1,2.3.0,0,819,5,91,0,91,1,0,463,0,3,1,91,91,2,0,0,0,598,463,4891
905,1,3.8.0,0,794,2,44,0,44,1,0,411,0,8,1,44,76,2,0,0,0,476,411,4891
905,1,4.3.0,0,800,3,68,0,68,1,0,600,0,3,1,68,76,2,0,0,0,598,600,4891
905,1,5.7.76,0,777,0,32,76,108,2,76,575,0,7,1,108,108,2,-76,76,76,469,499,4891
905,1,6.8.0,0,816,4,96,0,96,1,0,471,0,8,1,96,96,2,0,0,0,476,471,4891
905,1,7.3.0,0,777,0,27,0,27,1,0,539,0,3,1,27,76,2,0,0,0,598,539,4891
905,1,8.2.0,0,777,0,87,0,87,1,0,633,0,2,1,87,87,2,0,0,0,517,633,4891
905,1,9.8.0,0,788,1,35,0,35,1,0,448,0,8,1,35,76,2,0,0,0,476,448,4891
905,2,0.4.76,0,777,0,23,76,99,1,0,397,76,4,2,99,99,3,0,0,0,367,397,4880
905,2,1.0.11,0,777,0,95,11,106,2,11,430,0,0,1,106,106,3,-11,11,11,685,419,4880
905,2,2.3.0,0,819,4,91,0,91,1,0,463,0,3,1,91,91,3,0,0,0,598,463,4880
905,2,3.8.11,0,777,0,44,11,55,1,0,411,11,8,2,55,76,3,0,0,0,465,411,4880
905,2,4.3.0,0,800,3,68,0,68,1,0,600,0,3,1,68,76,3,0,0,0,598,600,4880
905,2,5.7.76,0,777,0,32,76,108,2,76,575,0,7,1,108,108,3,-76,76,76,469,499,4880
905,2,6.8.11,0,781,1,96,11,107,1,0,471,11,8,2,107,107,3,0,0,0,465,471,4880
905,2,7.3.0,0,777,0,27,0,27,1,0,539,0,3,1,27,76,3,0,0,0,598,539,4880
905,2,8.2.0,0,777,0,87,0,87,1,0,633,0,2,1,87,87,3,0,0,0,517,633,4880
905,2,9.8.11,1,782,2,35,11,46,1,0,448,11,8,2,46,76,3,0,0,0,465,448,4880
905,3,0.4.76,0,782,0,23,76,99,1,0,397,76,4,2,99,99,4,0,0,0,367,397,4845
905,3,1.0.11,0,782,0,95,11,106,2,11,430,0,0,1,106,106,4,-11,11,11,685,419,4845
905,3,2.3.0,0,825,3,91,0,91,1,0,463,0,3,1,91,91,4,0,0,0,598,463,4845
905,3,3.8.46,0,782,0,44,46,90,1,0,411,46,8,3,90,90,4,0,0,0,430,411,4845
905,3,4.3.0,0,817,2,68,0,68,1,0,600,0,3,1,68,76,4,0,0,0,598,600,4845
905,3,5.7.76,0,782,0,32,76,108,2,76,575,0,7,1,108,108,4,-76,76,76,469,499,4845
905,3,6.8.46,0,786,1,96,46,142,1,0,471,46,8,3,142,142,4,0,0,0,430,471,4845
905,3,7.3.0,1,782,0,27,0,27,1,0,539,0,3,1,27,76,4,0,0,0,598,539,4845
905,3,8.2.0,0,782,0,87,0,87,1,0,633,0,2,1,87,87,4,0,0,0,517,633,4845
905,3,9.5.46,0,828,4,66,46,112,2,46,448,0,5,1,112,112,4,-46,46,46,431,413,4845
905,4,0.4.76,0,782,0,23,76,99,1,0,397,76,4,2,99,99,5,0,0,0,367,397,4818
905,4,1.0.11,0,782,0,95,11,106,2,11,430,0,0,1,106,106,5,-11,11,11,685,419,4818
905,4,2.3.27,0,809,2,91,27,118,1,0,463,27,3,2,118,118,5,0,0,0,571,463,4818
905,4,3.8.46,0,782,0,44,46,90,1,0,411,46,8,3,90,90,5,0,0,0,430,411,4818
905,4,4.3.27,0,782,0,68,27,95,1,0,600,27,3,2,95,95,5,0,0,0,571,600,4818
905,4,5.7.76,1,782,0,32,76,108,2,76,575,0,7,1,108,108,5,-76,76,76,469,499,4818
905,4,6.8.46,0,786,1,96,46,142,1,0,471,46,8,3,142,142,5,0,0,0,430,471,4818
905,4,7.5.27,0,782,0,81,27,108,2,27,539,0,5,1,108,108,5,-27,27,27,431,512,4818
905,4,8.2.0,0,782,0,87,0,87,1,0,633,0,2,1,87,87,5,0,0,0,517,633,4818
905,4,9.5.46,0,828,3,66,46,112,2,46,448,0,5,1,112,112,5,-46,46,46,431,413,4818
905,5,0.4.76,0,782,0,23,76,99,1,0,397,76,4,2,99,108,6,0,0,76,367,397,4786
905,5,1.0.11,0,782,0,95,11,106,2,11,430,0,0,1,106,108,6,-11,11,87,685,419,4786
905,5,2.3.27,0,809,2,91,27,118,1,0,463,27,3,2,118,118,6,0,0,76,571,463,4786
905,5,3.8.46,0,782,0,44,46,90,1,0,411,46,8,3,90,108,6,0,0,76,430,411,4786
905,5,4.3.27,0,782,0,68,27,95,1,0,600,27,3,2,95,108,6,0,0,76,571,600,4786
905,5,5.1.108,0,782,0,86,108,194,3,108,575,0,1,1,194,194,6,-108,108,184,492,467,4786
905,5,6.8.46,0,786,1,96,46,142,1,0,471,46,8,3,142,142,6,0,0,76,430,471,4786
905,5,7.5.27,0,782,0,81,27,108,2,27,539,0,5,1,108,108,6,-27,27,103,431,512,4786
