PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
88,0,0.0.0,0,634,0,41,0,41,1,0,406,0,0,1,41,41,1,0,0,0,315,406,1779
88,0,1.2.0,0,634,0,67,0,67,1,0,336,0,2,1,67,67,1,0,0,0,314,336,1779
88,0,2.0.0,1,634,0,10,0,10,1,0,167,0,0,1,10,10,1,0,0,0,315,167,1779
88,0,3.4.0,0,634,0,99,0,99,1,0,282,0,4,1,99,99,1,0,0,0,349,282,1779
88,0,4.1.0,0,634,0,86,0,86,1,0,278,0,1,1,86,86,1,0,0,0,634,278,1779
88,0,5.4.0,0,634,0,67,0,67,1,0,310,0,4,1,67,67,1,0,0,0,349,310,1779
88,1,0.0.10,0,634,0,41,10,51,1,0,406,10,0,2,51,51,2,0,0,0,305,406,1769
88,1,1.2.0,0,634,0,67,0,67,1,0,336,0,2,1,67,67,2,0,0,0,314,336,1769
88,1,2.1.10,1,644,1,58,10,68,2,10,167,0,1,1,68,68,2,-10,10,10,634,157,1769
88,1,3.4.0,0,634,0,99,0,99,1,0,282,0,4,1,99,99,2,0,0,0,349,282,1769
88,1,4.1.0,0,634,0,86,0,86,1,0,278,0,1,1,86,86,2,0,0,0,634,278,1769
88,1,5.4.0,0,634,0,67,0,67,1,0,310,0,4,1,67,67,2,0,0,0,349,310,1769
88,2,0.0.10,0,644,0,41,10,51,1,0,406,10,0,2,51,68,3,0,0,10,305,406,1711
88,2,1.2.0,0,644,0,67,0,67,1,0,336,0,2,1,67,68,3,0,0,10,314,336,1711
88,2,2.2.68,1,644,0,45,68,113,3,68,167,0,2,1,113,113,3,-68,68,78,314,99,1711
88,2,3.4.0,0,644,0,99,0,99,1,0,282,0,4,1,99,99,3,0,0,10,349,282,1711
88,2,4.1.68,0,644,0,86,68,154,1,0,278,68,1,2,154,154,3,0,10,10,576,278,1711
88,2,5.4.0,0,644,0,67,0,67,1,0,310,0,4,1,67,68,3,0,0,10,349,310,1711
88,3,0.0.10,0,644,0,41,10,51,1,0,406,10,0,2,51,113,4,0,0,78,305,406,1666
88,3,1.2.0,0,644,0,67,0,67,1,0,336,0,2,2,113,113,4,67,1,11,269,336,1666
88,3,2.3.113,1,644,0,9,113,122,4,113,167,0,3,1,122,122,4,-113,113,191,167,54,1666
88,3,3.4.0,0,644,0,99,0,99,1,0,282,0,4,1,99,113,4,0,0,78,349,282,1666
88,3,4.1.68,0,644,0,86,68,154,1,0,278,68,1,2,154,154,4,0,10,78,576,278,1666
88,3,5.4.0,0,644,0,67,0,67,1,0,310,0,4,1,67,113,4,0,0,78,349,310,1666
88,4,0.0.10,0,644,0,41,10,51,1,0,406,10,0,2,51,122,5,0,0,191,305,406,1657
88,4,1.2.0,0,644,0,67,0,67,1,0,336,0,2,2,113,122,5,67,1,124,269,336,1657
88,4,2.4.122,1,644,0,45,122,167,5,122,167,0,4,1,167,167,5,-122,122,313,349,45,1657
88,4,3.4.0,0,644,0,99,0,99,1,0,282,0,4,1,99,122,5,0,0,191,349,282,1657
88,4,4.1.68,0,644,0,86,68,154,1,0,278,68,1,2,154,154,5,0,10,191,576,278,1657
88,4,5.4.0,0,644,0,67,0,67,1,0,310,0,4,1,67,122,5,0,0,191,349,310,1657
88,5,0.0.10,0,644,0,41,10,51,1,0,406,10,0,2,51,167,6,0,0,313,305,406,1612
88,5,1.2.0,0,644,0,67,0,67,1,0,336,0,2,2,113,167,6,67,1,246,269,336,1612
88,5,3.4.0,0,644,0,99,0,99,1,0,282,0,4,2,167,167,6,99,23,214,304,282,1612
88,5,4.1.68,1,644,0,86,68,154,1,0,278,68,1,2,154,167,6,0,10,313,576,278,1612
88,5,5.4.0,0,644,0,67,0,67,1,0,310,0,4,2,167,167,6,67,55,246,304,310,1612
88,6,0.0.10,0,644,0,41,10,51,1,0,406,10,0,2,51,167,7,0,0,313,305,406,1526
88,6,1.2.0,0,644,0,67,0,67,1,0,336,0,2,2,113,167,7,67,1,246,269,336,1526
88,6,3.4.0,0,644,0,99,0,99,1,0,282,0,4,2,167,167,7,99,23,214,304,282,1526
88,6,4.4.167,1,644,0,1,167,168,2,154,278,13,4,2,168,168,7,0,122,313,304,192,1526
88,6,5.4.0,0,644,0,67,0,67,1,0,310,0,4,2,167,167,7,67,55,246,304,310,1526
88,7,0.0.10,0,644,0,41,10,51,1,0,406,10,0,2,51,168,8,0,0,313,305,406,1525
88,7,1.2.0,0,644,0,67,0,67,1,0,336,0,2,2,113,168,8,67,1,246,269,336,1525
88,7,3.4.0,0,644,0,99,0,99,1,0,282,0,4,3,168,168,8,99,23,214,303,282,1525
88,7,4.0.168,1,644,0,85,168,253,3,168,278,0,0,2,253,253,8,-158,158,471,305,191,1525
88,7,5.4.0,0,644,0,67,0,67,1,0,310,0,4,3,168,168,8,67,55,246,303,310,1525
88,8,0.0.10,0,644,0,41,10,51,1,0,406,10,0,3,253,253,9,41,117,430,220,406,1440
88,8,1.2.0,0,644,0,67,0,67,1,0,336,0,2,2,113,253,9,67,1,404,269,336,1440
88,8,3.4.0,0,644,0,99,0,99,1,0,282,0,4,3,168,253,9,99,23,372,303,282,1440
88,8,4.2.253,1,644,0,15,253,268,4,253,278,0,2,2,268,268,9,-140,208,611,269,106,1440
88,8,5.4.0,0,644,0,67,0,67,1,0,310,0,4,3,168,253,9,67,55,404,303,310,1440
88,9,0.0.10,0,644,0,41,10,51,1,0,406,10,0,3,253,268,10,41,117,570,220,406,1425
88,9,1.2.0,0,644,0,67,0,67,1,0,336,0,2,3,268,268,10,67,141,544,254,336,1425
88,9,3.4.0,0,644,0,99,0,99,1,0,282,0,4,3,168,268,10,99,23,512,303,282,1425
88,9,4.3.268,1,644,0,91,268,359,5,268,278,0,3,2,359,359,10,-146,259,757,158,91,1425
88,9,5.4.0,0,644,0,67,0,67,1,0,310,0,4,3,168,268,10,67,55,544,303,310,1425
88,10,0.0.10,0,644,0,41,10,51,1,0,406,10,0,3,253,359,11,41,117,716,220,406,1334
88,10,1.2.0,0,644,0,67,0,67,1,0,336,0,2,3,268,359,11,67,141,690,254,336,1334
88,10,3.4.0,1,644,0,99,0,99,1,0,282,0,4,3,168,359,11,99,23,658,303,282,1334
88,10,5.4.0,0,644,0,67,0,67,1,0,310,0,4,3,168,359,11,67,55,690,303,310,1334
88,11,0.0.10,0,644,0,41,10,51,1,0,406,10,0,3,253,359,12,41,117,617,220,406,1235
88,11,1.2.0,0,644,0,67,0,67,1,0,336,0,2,3,268,359,12,67,141,591,254,336,1235
88,11,3.2.113,1,644,0,54,113,167,2,99,282,14,2,3,268,359,12,54,154,604,254,183,1235
88,11,5.4.168,0,644,0,67,168,235,1,0,310,168,4,4,235,359,12,0,23,658,204,310,1235
88,12,0.0.10,0,644,0,41,10,51,1,0,406,10,0,3,253,359,13,41,117,563,220,406,1181
88,12,1.2.0,0,644,0,67,0,67,1,0,336,0,2,4,268,359,13,67,87,537,200,336,1181
88,12,3.0.253,1,644,0,74,253,327,3,167,282,86,0,3,327,359,13,0,158,604,220,129,1181
88,12,5.4.168,0,644,0,67,168,235,1,0,310,168,4,4,235,359,13,0,23,604,204,310,1181
88,13,0.0.10,0,644,0,41,10,51,1,0,406,10,0,4,327,359,14,41,117,563,146,406,1107
88,13,1.2.0,0,644,0,67,0,67,1,0,336,0,2,4,268,359,14,67,87,537,200,336,1107
88,13,3.1.327,1,653,1,18,327,345,4,327,282,0,1,3,345,359,14,-173,183,777,490,55,1107
88,13,5.4.168,0,644,0,67,168,235,1,0,310,168,4,4,235,359,14,0,23,604,204,310,1107
88,14,0.0.10,0,653,0,41,10,51,1,0,406,10,0,4,327,359,15,41,117,736,146,406,1089
88,14,1.2.0,0,653,0,67,0,67,1,0,336,0,2,4,268,359,15,67,87,710,200,336,1089
88,14,3.3.359,1,653,0,37,359,396,5,345,282,14,3,3,396,396,15,0,259,777,67,37,1089
88,14,5.4.168,0,653,0,67,168,235,1,0,310,168,4,4,235,359,15,0,23,777,204,310,1089
88,15,0.0.10,0,653,0,41,10,51,1,0,406,10,0,4,327,396,16,41,117,736,146,406,1052
88,15,1.2.0,0,653,0,67,0,67,1,0,336,0,2,4,268,396,16,67,87,710,200,336,1052
88,15,5.4.168,1,653,0,67,168,235,1,0,310,168,4,4,235,396,16,0,23,777,204,310,1052
88,16,0.0.10,0,653,0,41,10,51,1,0,406,10,0,4,327,396,17,41,117,736,146,406,985
88,16,1.2.0,0,653,0,67,0,67,1,0,336,0,2,4,268,396,17,67,87,710,200,336,985
88,16,5.3.235,1,653,0,18,235,253,2,235,310,0,3,4,396,396,17,18,241,759,30,243,985
88,17,0.0.10,0,653,0,41,10,51,1,0,406,10,0,4,327,396,18,41,117,718,146,406,967
88,17,1.2.0,0,653,0,67,0,67,1,0,336,0,2,4,268,396,18,67,87,692,200,336,967
88,17,5.0.327,1,653,0,43,327,370,3,253,310,74,0,4,370,396,18,0,158,759,146,225,967
88,18,0.0.10,0,653,0,41,10,51,1,0,406,10,0,5,370,396,19,41,117,718,103,406,924
88,18,1.2.0,0,653,0,67,0,67,1,0,336,0,2,4,268,396,19,67,87,692,200,336,924
88,18,5.2.370,1,653,0,36,370,406,4,370,310,0,2,4,406,406,19,-102,256,861,200,182,924
88,19,0.0.10,0,653,0,41,10,51,1,0,406,10,0,5,370,406,20,41,117,820,103,406,888
88,19,1.2.0,0,653,0,67,0,67,1,0,336,0,2,5,406,406,20,67,189,794,164,336,888
88,19,5.1.406,1,714,1,146,406,552,5,406,310,0,1,4,552,552,20,-61,244,922,472,146,888
88,20,0.0.10,0,714,0,41,10,51,1,0,406,10,0,5,370,552,21,41,117,881,103,406,742
88,20,1.2.0,1,714,0,67,0,67,1,0,336,0,2,5,406,552,21,67,189,855,164,336,742
88,21,0.0.10,0,714,0,41,10,51,1,0,406,10,0,5,370,552,22,41,117,814,103,406,675
88,21,1.0.67,1,714,0,62,67,129,2,67,336,0,0,5,370,552,22,62,96,793,103,269,675
88,22,0.0.10,0,714,0,41,10,51,1,0,406,10,0,6,370,552,23,41,55,752,41,406,613
88,22,1.3.129,1,714,0,1,129,130,3,129,336,0,3,5,396,552,23,1,240,792,12,207,613
88,23,0.0.10,0,714,0,41,10,51,1,0,406,10,0,6,370,552,24,41,55,751,41,406,612
88,23,1.4.235,1,714,0,44,235,279,4,130,336,105,4,5,279,552,24,0,23,792,137,206,612
88,24,0.0.10,0,714,0,41,10,51,1,0,406,10,0,6,370,552,25,41,55,751,41,406,568
88,24,1.1.552,1,714,0,162,552,714,5,279,336,273,1,5,714,714,25,0,244,792,326,162,568
88,25,0.0.10,1,714,0,41,10,51,1,0,406,10,0,6,370,714,26,41,55,751,41,406,406
88,26,0.1.154,1,714,0,164,154,318,2,51,406,103,1,6,714,714,27,164,80,587,164,365,365
88,27,0.3.396,1,714,0,11,396,407,3,318,406,78,3,6,407,714,28,0,240,587,11,201,201
88,28,0.2.407,1,714,0,97,407,504,4,407,406,0,2,6,504,714,29,-1,190,588,97,190,190
88,29,0.4.504,1,714,0,93,504,597,5,504,406,0,4,6,597,714,30,-225,248,813,93,93,93
89,0,0.2.0,1,686,0,2,0,2,1,0,219,0,2,1,2,2,1,0,0,0,283,219,1754
89,0,1.2.0,0,686,0,73,0,73,1,0,304,0,2,1,73,73,1,0,0,0,283,304,1754
89,0,2.0.0,0,723,2,56,0,56,1,0,287,0,0,1,56,56,1,0,0,0,232,287,1754
89,0,3.0.0,0,686,0,28,0,28,1,0,280,0,0,1,28,28,1,0,0,0,232,280,1754
89,0,4.4.0,0,686,0,70,0,70,1,0,368,0,4,1,70,70,1,0,0,0,280,368,1754
89,0,5.0.0,0,708,1,48,0,48,1,0,296,0,0,1,48,48,1,0,0,0,232,296,1754
89,1,0.4.2,1,686,0,46,2,48,2,2,219,0,4,1,48,48,2,-2,2,2,280,217,1752
89,1,1.2.2,0,686,0,73,2,75,1,0,304,2,2,2,75,75,2,0,0,0,281,304,1752
89,1,2.0.0,0,723,2,56,0,56,1,0,287,0,0,1,56,56,2,0,0,0,232,287,1752
89,1,3.0.0,0,686,0,28,0,28,1,0,280,0,0,1,28,28,2,0,0,0,232,280,1752
89,1,4.4.0,0,686,0,70,0,70,1,0,368,0,4,1,70,70,2,0,0,0,280,368,1752
89,1,5.0.0,0,708,1,48,0,48,1,0,296,0,0,1,48,48,2,0,0,0,232,296,1752
89,2,0.3.48,1,686,0,17,48,65,3,48,219,0,3,1,65,65,3,-48,48,50,317,171,1706
89,2,1.2.2,0,686,0,73,2,75,1,0,304,2,2,2,75,75,3,0,0,2,281,304,1706
89,2,2.0.0,0,723,2,56,0,56,1,0,287,0,0,1,56,56,3,0,0,2,232,287,1706
89,2,3.0.0,0,686,0,28,0,28,1,0,280,0,0,1,28,48,3,0,0,2,232,280,1706
89,2,4.4.48,0,686,0,70,48,118,1,0,368,48,4,2,118,118,3,0,2,2,234,368,1706
89,2,5.0.0,0,708,1,48,0,48,1,0,296,0,0,1,48,48,3,0,0,2,232,296,1706
89,3,0.1.65,1,723,1,100,65,165,4,65,219,0,1,1,165,165,4,-65,65,115,642,154,1689
89,3,1.2.2,0,686,0,73,2,75,1,0,304,2,2,2,75,75,4,0,0,50,281,304,1689
89,3,2.0.0,0,723,1,56,0,56,1,0,287,0,0,1,56,65,4,0,0,50,232,287,1689
89,3,3.0.0,0,686,0,28,0,28,1,0,280,0,0,1,28,65,4,0,0,50,232,280,1689
89,3,4.4.48,0,686,0,70,48,118,1,0,368,48,4,2,118,118,4,0,2,50,234,368,1689
89,3,5.0.0,0,723,1,48,0,48,1,0,296,0,0,1,48,65,4,0,0,50,232,296,1689
89,4,0.0.165,1,723,0,54,165,219,5,165,219,0,0,1,219,219,5,-165,165,280,232,54,1589
89,4,1.2.2,0,723,0,73,2,75,1,0,304,2,2,2,75,165,5,0,0,115,281,304,1589
89,4,2.0.0,0,723,0,56,0,56,1,0,287,0,0,1,56,165,5,0,0,115,232,287,1589
89,4,3.0.0,0,723,0,28,0,28,1,0,280,0,0,1,28,165,5,0,0,115,232,280,1589
89,4,4.4.48,0,723,0,70,48,118,1,0,368,48,4,2,118,165,5,0,2,115,234,368,1589
89,4,5.0.0,0,723,0,48,0,48,1,0,296,0,0,1,48,165,5,0,0,115,232,296,1589
89,5,1.2.2,0,723,0,73,2,75,1,0,304,2,2,2,75,219,6,0,0,280,281,304,1535
89,5,2.0.0,0,723,0,56,0,56,1,0,287,0,0,2,219,219,6,56,109,224,178,287,1535
89,5,3.0.0,1,723,0,28,0,28,1,0,280,0,0,2,219,219,6,28,137,252,178,280,1535
89,5,4.4.48,0,723,0,70,48,118,1,0,368,48,4,2,118,219,6,0,2,280,234,368,1535
89,5,5.0.0,0,723,0,48,0,48,1,0,296,0,0,2,219,219,6,48,117,232,178,296,1535
89,6,1.2.2,0,723,0,73,2,75,1,0,304,2,2,2,75,219,7,0,0,252,281,304,1507
89,6,2.0.28,0,723,0,56,28,84,1,0,287,28,0,3,219,219,7,56,81,196,150,287,1507
89,6,3.1.165,1,723,0,94,165,259,2,28,280,137,1,2,259,259,7,0,65,252,542,252,1507
89,6,4.4.48,0,723,0,70,48,118,1,0,368,48,4,2,118,219,7,0,2,252,234,368,1507
89,6,5.0.28,0,723,0,48,28,76,1,0,296,28,0,3,219,219,7,48,89,204,150,296,1507
89,7,1.2.2,0,723,0,73,2,75,1,0,304,2,2,2,75,259,8,0,0,252,281,304,1413
89,7,2.0.28,0,723,0,56,28,84,1,0,287,28,0,3,219,259,8,56,81,196,150,287,1413
89,7,3.4.259,1,723,0,42,259,301,3,259,280,0,4,2,301,301,8,-211,213,463,234,158,1413
89,7,4.4.48,0,723,0,70,48,118,1,0,368,48,4,2,118,259,8,0,2,252,234,368,1413
89,7,5.0.28,0,723,0,48,28,76,1,0,296,28,0,3,219,259,8,48,89,204,150,296,1413
89,8,1.2.2,0,723,0,73,2,75,1,0,304,2,2,2,75,301,9,0,0,463,281,304,1371
89,8,2.0.28,0,723,0,56,28,84,1,0,287,28,0,3,219,301,9,56,81,407,150,287,1371
89,8,3.3.301,1,723,0,95,301,396,4,301,280,0,3,2,396,396,9,-236,284,699,300,116,1371
89,8,4.4.48,0,723,0,70,48,118,1,0,368,48,4,3,301,301,9,70,143,393,192,368,1371
89,8,5.0.28,0,723,0,48,28,76,1,0,296,28,0,3,219,301,9,48,89,415,150,296,1371
89,9,1.2.2,0,723,0,73,2,75,1,0,304,2,2,2,75,396,10,0,0,699,281,304,1276
89,9,2.0.28,0,723,0,56,28,84,1,0,287,28,0,3,219,396,10,56,81,643,150,287,1276
89,9,3.2.396,1,723,0,21,396,417,5,396,280,0,2,2,417,417,10,-394,394,1093,281,21,1276
89,9,4.4.48,0,723,0,70,48,118,1,0,368,48,4,3,301,396,10,70,143,629,192,368,1276
89,9,5.0.28,0,723,0,48,28,76,1,0,296,28,0,3,219,396,10,48,89,651,150,296,1276
89,10,1.2.2,0,723,0,73,2,75,1,0,304,2,2,3,417,417,11,73,321,1020,260,304,1255
89,10,2.0.28,1,723,0,56,28,84,1,0,287,28,0,3,219,417,11,56,81,1037,150,287,1255
89,10,4.4.48,0,723,0,70,48,118,1,0,368,48,4,3,301,417,11,70,143,1023,192,368,1255
89,10,5.0.28,0,723,0,48,28,76,1,0,296,28,0,3,219,417,11,48,89,1045,150,296,1255
89,11,1.2.2,0,723,0,73,2,75,1,0,304,2,2,3,417,417,12,73,321,964,260,304,1199
89,11,2.4.84,1,723,0,11,84,95,2,84,287,0,4,3,301,417,12,11,202,1026,192,231,1199
89,11,4.4.48,0,723,0,70,48,118,1,0,368,48,4,3,301,417,12,70,143,967,192,368,1199
89,11,5.0.84,0,723,0,48,84,132,1,0,296,84,0,4,219,417,12,48,33,989,94,296,1199
89,12,1.2.2,0,723,0,73,2,75,1,0,304,2,2,3,417,417,13,73,321,953,260,304,1188
89,12,2.3.95,1,723,0,77,95,172,3,95,287,0,3,3,396,417,13,77,207,949,205,220,1188
89,12,4.4.95,0,723,0,70,95,165,1,0,368,95,4,4,301,417,13,70,132,956,181,368,1188
89,12,5.0.84,0,723,0,48,84,132,1,0,296,84,0,4,219,417,13,48,33,978,94,296,1188
89,13,1.2.2,0,723,0,73,2,75,1,0,304,2,2,3,417,417,14,73,321,876,260,304,1111
89,13,2.1.259,1,723,0,46,259,305,4,172,287,87,1,3,305,417,14,0,65,949,448,143,1111
89,13,4.4.95,0,723,0,70,95,165,1,0,368,95,4,4,301,417,14,70,132,879,181,368,1111
89,13,5.0.84,0,723,0,48,84,132,1,0,296,84,0,4,219,417,14,48,33,901,94,296,1111
89,14,1.2.2,0,723,0,73,2,75,1,0,304,2,2,3,417,417,15,73,321,876,260,304,1065
89,14,2.2.417,1,723,0,97,417,514,5,305,287,112,2,3,514,514,15,0,394,949,260,97,1065
89,14,4.4.95,0,723,0,70,95,165,1,0,368,95,4,4,301,417,15,70,132,879,181,368,1065
89,14,5.0.84,0,723,0,48,84,132,1,0,296,84,0,4,219,417,15,48,33,901,94,296,1065
89,15,1.2.2,0,723,0,73,2,75,1,0,304,2,2,4,514,514,16,73,321,876,163,304,968
89,15,4.4.95,0,723,0,70,95,165,1,0,368,95,4,4,301,514,16,70,132,879,181,368,968
89,15,5.0.84,1,723,0,48,84,132,1,0,296,84,0,4,219,514,16,48,33,901,94,296,968
89,16,1.2.2,0,723,0,73,2,75,1,0,304,2,2,4,514,514,17,73,321,828,163,304,920
89,16,4.4.95,0,723,0,70,95,165,1,0,368,95,4,4,301,514,17,70,132,831,181,368,920
89,16,5.3.172,1,723,0,2,172,174,2,132,296,40,3,4,396,514,17,2,205,899,128,248,920
89,17,1.2.2,0,723,0,73,2,75,1,0,304,2,2,4,514,514,18,73,321,826,163,304,918
89,17,4.4.95,0,723,0,70,95,165,1,0,368,95,4,4,301,514,18,70,132,829,181,368,918
89,17,5.1.305,1,723,0,114,305,419,3,174,296,131,1,4,419,514,18,0,65,899,402,246,918
89,18,1.2.2,0,723,0,73,2,75,1,0,304,2,2,4,514,514,19,73,321,826,163,304,804
89,18,4.4.95,0,723,0,70,95,165,1,0,368,95,4,4,301,514,19,70,132,829,181,368,804
89,18,5.4.419,1,723,0,58,419,477,4,419,296,0,4,4,477,514,19,-118,320,1017,181,132,804
89,19,1.2.2,0,723,0,73,2,75,1,0,304,2,2,4,514,514,20,73,321,944,163,304,746
89,19,4.4.95,0,723,0,70,95,165,1,0,368,95,4,5,477,514,20,70,250,947,123,368,746
89,19,5.2.514,1,723,0,74,514,588,5,477,296,37,2,4,588,588,20,0,394,1017,163,74,746
89,20,1.2.2,1,723,0,73,2,75,1,0,304,2,2,5,588,588,21,73,321,944,89,304,672
89,20,4.4.95,0,723,0,70,95,165,1,0,368,95,4,5,477,588,21,70,250,947,123,368,672
89,21,1.1.419,1,723,0,98,419,517,2,75,304,344,1,5,517,588,22,0,65,944,288,231,599
89,21,4.4.95,0,723,0,70,95,165,1,0,368,95,4,5,477,588,22,70,250,874,123,368,599
89,22,1.0.517,1,723,0,38,517,555,3,517,304,0,0,5,555,588,23,-298,331,1242,46,133,501
89,22,4.4.95,0,723,0,70,95,165,1,0,368,95,4,5,477,588,23,70,250,874,123,368,501
89,23,1.3.555,1,723,0,42,555,597,4,555,304,0,3,5,597,597,24,-159,364,1401,126,95,463
89,23,4.4.95,0,723,0,70,95,165,1,0,368,95,4,5,477,588,24,70,250,1172,123,368,463
89,24,1.4.597,1,723,0,53,597,650,5,597,304,0,4,5,650,650,25,-120,440,1521,123,53,421
89,24,4.4.95,0,723,0,70,95,165,1,0,368,95,4,5,477,597,25,70,250,1331,123,368,421
89,25,4.4.95,1,723,0,70,95,165,1,0,368,95,4,6,650,650,26,70,370,1451,70,368,368
89,26,4.0.219,1,723,0,8,219,227,2,165,368,54,0,6,555,650,27,8,323,1443,8,298,298
89,27,4.3.396,1,723,0,84,396,480,3,227,368,169,3,6,597,650,28,84,280,1359,84,290,290
89,28,4.1.517,1,723,0,190,517,707,4,480,368,37,1,6,707,707,29,0,65,1359,190,206,206
89,29,4.2.707,1,723,0,16,707,723,5,707,368,0,2,6,723,723,30,-119,440,1478,16,16,16
90,0,0.2.0,0,485,0,5,0,5,1,0,232,0,2,1,5,5,1,0,0,0,252,232,1728
90,0,1.4.0,0,485,0,62,0,62,1,0,273,0,4,1,62,62,1,0,0,0,408,273,1728
90,0,2.4.0,1,497,1,76,0,76,1,0,207,0,4,1,76,76,1,0,0,0,408,207,1728
90,0,3.1.0,0,485,0,170,0,170,1,0,477,0,1,1,170,170,1,0,0,0,450,477,1728
90,0,4.0.0,0,485,0,30,0,30,1,0,258,0,0,1,30,30,1,0,0,0,247,258,1728
90,0,5.3.0,0,485,0,86,0,86,1,0,281,0,3,1,86,86,1,0,0,0,371,281,1728
90,1,0.2.0,0,497,0,5,0,5,1,0,232,0,2,1,5,76,2,0,0,0,252,232,1652
90,1,1.4.76,0,515,1,62,76,138,1,0,273,76,4,2,138,138,2,0,0,0,332,273,1652
90,1,2.0.76,1,497,0,2,76,78,2,76,207,0,0,1,78,78,2,-76,76,76,247,131,1652
90,1,3.1.0,0,497,0,170,0,170,1,0,477,0,1,1,170,170,2,0,0,0,450,477,1652
90,1,4.0.0,0,497,0,30,0,30,1,0,258,0,0,1,30,76,2,0,0,0,247,258,1652
90,1,5.3.0,0,497,0,86,0,86,1,0,281,0,3,1,86,86,2,0,0,0,371,281,1652
90,2,0.2.0,0,497,0,5,0,5,1,0,232,0,2,1,5,78,3,0,0,76,252,232,1650
90,2,1.4.76,0,515,1,62,76,138,1,0,273,76,4,2,138,138,3,0,0,76,332,273,1650
90,2,2.2.78,1,497,0,51,78,129,3,78,207,0,2,1,129,129,3,-78,78,154,252,129,1650
90,2,3.1.0,0,497,0,170,0,170,1,0,477,0,1,1,170,170,3,0,0,76,450,477,1650
90,2,4.0.0,0,497,0,30,0,30,1,0,258,0,0,2,78,78,3,30,46,46,245,258,1650
90,2,5.3.0,0,497,0,86,0,86,1,0,281,0,3,1,86,86,3,0,0,76,371,281,1650
90,3,0.2.0,0,497,0,5,0,5,1,0,232,0,2,2,129,129,4,5,73,149,201,232,1599
90,3,1.4.76,0,515,1,62,76,138,1,0,273,76,4,2,138,138,4,0,0,154,332,273,1599
90,3,2.1.129,1,638,2,32,129,161,4,129,207,0,1,1,161,161,4,-129,129,283,450,78,1599
90,3,3.1.0,0,497,0,170,0,170,1,0,477,0,1,1,170,170,4,0,0,154,450,477,1599
90,3,4.0.0,0,497,0,30,0,30,1,0,258,0,0,2,78,129,4,30,46,124,245,258,1599
90,3,5.3.0,0,497,0,86,0,86,1,0,281,0,3,1,86,129,4,0,0,154,371,281,1599
90,4,0.2.0,0,638,0,5,0,5,1,0,232,0,2,2,129,161,5,5,73,278,201,232,1567
90,4,1.4.76,0,638,0,62,76,138,1,0,273,76,4,2,138,161,5,0,0,283,332,273,1567
90,4,2.3.161,1,638,0,46,161,207,5,161,207,0,3,1,207,207,5,-161,161,444,371,46,1567
90,4,3.1.161,0,638,0,170,161,331,1,0,477,161,1,2,331,331,5,0,129,283,418,477,1567
90,4,4.0.0,0,638,0,30,0,30,1,0,258,0,0,2,78,161,5,30,46,253,245,258,1567
90,4,5.3.0,0,638,0,86,0,86,1,0,281,0,3,1,86,161,5,0,0,283,371,281,1567
90,5,0.2.0,1,638,0,5,0,5,1,0,232,0,2,2,129,207,6,5,73,439,201,232,1521
90,5,1.4.76,0,638,0,62,76,138,1,0,273,76,4,2,138,207,6,0,0,444,332,273,1521
90,5,3.1.161,0,638,0,170,161,331,1,0,477,161,1,2,331,331,6,0,129,444,418,477,1521
90,5,4.0.0,0,638,0,30,0,30,1,0,258,0,0,2,78,207,6,30,46,414,245,258,1521
90,5,5.3.0,0,638,0,86,0,86,1,0,281,0,3,2,207,207,6,86,75,358,325,281,1521
90,6,0.4.76,1,638,0,98,76,174,2,5,232,71,4,2,174,207,7,0,0,439,332,227,1516
90,6,1.4.76,0,638,0,62,76,138,1,0,273,76,4,2,138,207,7,0,0,439,332,273,1516
90,6,3.1.161,0,638,0,170,161,331,1,0,477,161,1,2,331,331,7,0,129,439,418,477,1516
90,6,4.0.0,0,638,0,30,0,30,1,0,258,0,0,2,78,207,7,30,46,409,245,258,1516
90,6,5.3.0,0,638,0,86,0,86,1,0,281,0,3,2,207,207,7,86,75,353,325,281,1516
90,7,0.1.174,1,689,1,38,174,212,3,174,232,0,1,2,212,212,8,-13,142,452,418,129,1418
90,7,1.4.174,0,638,0,62,174,236,1,0,273,174,4,3,236,236,8,0,0,439,234,273,1418
90,7,3.1.161,0,638,0,170,161,331,1,0,477,161,1,2,331,331,8,0,129,439,418,477,1418
90,7,4.0.0,0,638,0,30,0,30,1,0,258,0,0,2,78,207,8,30,46,409,245,258,1418
90,7,5.3.0,0,638,0,86,0,86,1,0,281,0,3,2,207,207,8,86,75,353,325,281,1418
90,8,0.0.212,1,689,0,67,212,279,4,212,232,0,0,2,279,279,9,-134,210,586,245,91,1380
90,8,1.4.174,0,689,0,62,174,236,1,0,273,174,4,3,236,236,9,0,0,452,234,273,1380
90,8,3.1.212,0,689,0,170,212,382,1,0,477,212,1,3,382,382,9,0,142,452,380,477,1380
90,8,4.0.0,0,689,0,30,0,30,1,0,258,0,0,2,78,212,9,30,46,422,245,258,1380
90,8,5.3.0,0,689,0,86,0,86,1,0,281,0,3,2,207,212,9,86,75,366,325,281,1380
90,9,0.3.279,1,689,0,24,279,303,5,279,232,0,3,2,303,303,10,-72,233,658,325,24,1313
